"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2022","4372579","A.J. Abbott","WR","Western Michigan","Mid-American","0.0122","0.0265","0","0.0099","0.008","0.018","0.013","0.014"
"2022","4566157","Luke Floriea","WR","Kent State","Mid-American","0.0115","0.0253","0.0022","0.0085","0.008","0.026","0.021","0.008"
"2022","4570286","Tyler Foster","TE","Ohio","Mid-American","0.0115","0.0231","0","0.0077","0.014","0.017","0.019","0.011"
"2022","4260943","Julian Ross","RB","Ohio","Mid-American","0.0115","0","0.0231","0.0154","0.01","0.006","0.01","0.007"
"2022","5085006","Jalen Buckley","RB","Western Michigan","Mid-American","0.0109","0","0.0208","0.0166","0.008","0.006","0","0.01"
"2022","4875674","Jake Tafelski","RB","Central Michigan","Mid-American","0.0106","0.0155","0.0056","0.0125","0.012","0.006","0.011","0.008"
"2022","4362332","Alec Burton","TE","Ohio","Mid-American","0.0103","0.0208","0","0.0026","0.021","0.011","0","0.028"
"2022","4433841","Ryan Lezon","TE","Ball State","Mid-American","0.0087","0.0136","0.0028","0.0056","0.015","0.006","0.009","0.012"
"2022","4833028","Jaylen Jennings","RB","Bowling Green","Mid-American","0.0083","0","0.0187","0.0099","0.013","0","0.012","0.004"
"2022","4569501","Anthony Williams Jr.","RB","Akron","Mid-American","0.0081","0.0131","0","0.0035","0.005","0.026","0.007","0.015"
"2022","4404999","Trae Allen","RB","Western Michigan","Mid-American","0.0081","0","0.0156","0.0099","0.008","0.006","0.007","0.007"
"2022","4682517","Irone Jackson","WR","Central Michigan","Mid-American","0.008","0.0155","0","0.0094","0","0.019","0","0.011"
"2022","4688839","Bryson Moss","RB","Eastern Michigan","Mid-American","0.0078","0.0028","0.0123","0.0089","0.004","0","0.013","0.004"
"2022","4683164","Shakhi Carson","RB","Kent State","Mid-American","0.0077","0","0.013","0.0085","0.008","0.006","0.011","0.004"
"2022","4701307","Henry Hesson","QB","Miami (OH)","Mid-American","0.0074","0.0081","0.0068","0.0044","0.006","0.016","0","0.015"
"2022","4576186","Trevor Borland","TE","Buffalo","Mid-American","0.0074","0.0159","0","0.0145","0.004","0","0","0.004"
"2022","4565532","Jordan Brunson","RB","Miami (OH)","Mid-American","0.0074","0","0.0136","0","0.012","0.016","0.008","0.015"
"2022","4687415","Lenny Kuhl","TE","Toledo","Mid-American","0.0066","0.015","0","0.0049","0.003","0.011","0.017","0.007"
"2022","4683221","Chris Parker","WR","Central Michigan","Mid-American","0.0066","0.0129","0","0.0063","0.008","0.006","0.011","0.004"
"2022","4869694","Langston Lewis","WR","Central Michigan","Mid-American","0.0066","0.0129","0","0.0031","0.012","0.006","0","0.015"
"2022","4362248","Anthony Torres","TE","Toledo","Mid-American","0.0066","0.015","0","0.0025","0.013","0.005","0.004","0.014"
