"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2019","4243163","Alex Fontenot","RB","Colorado","Pac-12","0.265","0.0829","0.4691","0.3182","0.285","0.157","0.29","0.18"
"2019","3910544","Joshua Kelley","RB","UCLA","Pac-12","0.2637","0.0314","0.5034","0.2876","0.296","0.169","0.351","0.172"
"2019","4361142","Max Borghi","RB","Washington State","Pac-12","0.2523","0.1372","0.72","0.2983","0.237","0.167","0.292","0.151"
"2019","4243315","Salvon Ahmed","RB","Washington","Pac-12","0.2509","0.0528","0.4721","0.3064","0.278","0.127","0.264","0.169"
"2019","4242492","CJ Verdell","RB","Oregon","Pac-12","0.2392","0.0416","0.4404","0.2771","0.241","0.135","0.275","0.146"
"2019","4039607","J.J. Taylor","RB","Arizona","Pac-12","0.2325","0.1007","0.3798","0.2606","0.256","0.156","0.277","0.164"
"2019","4044431","K.J. Costello","QB","Stanford","Pac-12","0.2234","0.3665","0.0323","0.1832","0.247","0.293","0.198","0.29"
"2019","4042808","Artavis Pierce","RB","Oregon State","Pac-12","0.2219","0.0723","0.3989","0.2355","0.217","0.212","0.228","0.207"
"2019","4035823","Devon Modster","QB","California","Pac-12","0.2039","0.3503","0.0731","0.1558","0.202","0.297","0.153","0.294"
"2019","4374033","Jermar Jefferson","RB","Oregon State","Pac-12","0.1948","0.0265","0.3933","0.2064","0.245","0.106","0.264","0.122"
"2019","4427351","Grant Gunnell","QB","Arizona","Pac-12","0.1894","0.3285","0.0439","0.1983","0.164","0.214","0.114","0.229"
"2019","4035826","Demetric Felton","RB","UCLA","Pac-12","0.1676","0.1457","0.1927","0.158","0.179","0.153","0.218","0.138"
"2019","4242540","Isaiah Hodgins","WR","Oregon State","Pac-12","0.1574","0.294","0","0.1773","0.13","0.166","0.078","0.191"
"2019","4035695","Vavae Malepeai","RB","USC","Pac-12","0.1392","0.0361","0.3","0.1566","0.149","0.097","0.181","0.078"
"2019","4035687","Michael Pittman Jr.","WR","USC","Pac-12","0.1369","0.2315","0","0.1253","0.156","0.145","0.119","0.172"
"2019","4430067","Jaren Mangham","RB","Colorado","Pac-12","0.1362","0.0317","0.2526","0.1648","0.141","0.078","0.179","0.057"
"2019","4360691","Travis Dye","RB","Oregon","Pac-12","0.1287","0.0416","0.2179","0.1612","0.103","0.117","0.114","0.088"
"2019","4361095","Richard Newton","RB","Washington","Pac-12","0.1279","0.0096","0.2589","0.1393","0.125","0.127","0.186","0.077"
"2019","4243160","Laviska Shenault Jr.","WR","Colorado","Pac-12","0.1215","0.1854","0.0593","0.0909","0.125","0.157","0.138","0.147"
"2019","4374302","Amon-Ra St. Brown","WR","USC","Pac-12","0.1212","0.1917","0.02","0.1181","0.118","0.145","0.091","0.152"
"2019","4360438","Brandon Aiyuk","WR","Arizona State","Pac-12","0.1147","0.2323","0.0048","0.119","0.117","0.103","0.051","0.157"
"2019","4035691","Matt Fink","QB","USC","Pac-12","0.1077","0.167","0.0229","0.0867","0.104","0.176","0.062","0.184"
"2019","4259633","Stephen Carr","RB","USC","Pac-12","0.1066","0.0455","0.2029","0.1205","0.114","0.073","0.123","0.078"
"2019","4035692","Tyler Vaughns","WR","USC","Pac-12","0.1055","0.1784","0","0.106","0.097","0.127","0.086","0.119"
"2019","4039000","Aaron Fuller","WR","Washington","Pac-12","0.1049","0.2086","0","0.0724","0.125","0.146","0.077","0.169"
"2019","4055162","Brandon Arconado","WR","Washington State","Pac-12","0.0991","0.1268","0","0.074","0.12","0.121","0.12","0.119"
"2019","4372717","Marcel Dancy","RB","California","Pac-12","0.0977","0.0635","0.1321","0.0878","0.126","0.076","0.128","0.085"
"2019","4242557","Colby Parkinson","TE","Stanford","Pac-12","0.0974","0.1697","0","0.0751","0.096","0.166","0.099","0.122"
"2019","4242974","Austin Burton","QB","UCLA","Pac-12","0.0961","0.1502","0.0431","0.0725","0.11","0.12","0.124","0.103"
"2019","4360761","Michael Wilson","WR","Stanford","Pac-12","0.0961","0.1674","0","0.0961","0.108","0.089","0.074","0.11"
"2019","4242494","Cyrus Habibi-Likio","RB","Oregon","Pac-12","0.0945","0.0208","0.1697","0.1058","0.107","0.049","0.14","0.058"
"2019","4243318","Hunter Bryant","TE","Washington","Pac-12","0.0917","0.1799","0.0025","0.1031","0.095","0.082","0.059","0.1"
"2019","3915821","Tony Brown","WR","Colorado","Pac-12","0.0908","0.1659","0.0155","0.108","0.068","0.108","0.08","0.073"
"2019","4242504","Johnny Johnson III","WR","Oregon","Pac-12","0.09","0.1824","0","0.0781","0.089","0.135","0.064","0.127"
"2019","4245645","Gary Brightwell","RB","Arizona","Pac-12","0.0873","0.0144","0.168","0.1048","0.092","0.046","0.114","0.046"
"2019","4054085","Dezmon Patmon","WR","Washington State","Pac-12","0.0853","0.1091","0","0.0883","0.088","0.083","0.068","0.091"
"2019","4426910","Kenan Christon","RB","USC","Pac-12","0.0853","0.0247","0.18","0.106","0.073","0.061","0.091","0.045"
"2019","4367175","Kyle Philips","WR","UCLA","Pac-12","0.0849","0.1682","0.0023","0.0855","0.082","0.104","0.049","0.11"
"2019","4252364","Kyle Williams","WR","Arizona State","Pac-12","0.0839","0.1418","0.0313","0.068","0.102","0.098","0.106","0.084"
"2019","4242506","Jaylon Redd","WR","Oregon","Pac-12","0.0797","0.1478","0.0138","0.0655","0.1","0.08","0.097","0.081"
"2019","4055165","Renard Bell","WR","Washington State","Pac-12","0.0783","0.1003","0","0.0764","0.092","0.076","0.084","0.073"
"2019","4242545","Connor Wedington","WR","Stanford","Pac-12","0.0779","0.1222","0.0194","0.0901","0.084","0.051","0.045","0.086"
"2019","4372716","Nikko Remigio","WR","California","Pac-12","0.0772","0.1548","0.0071","0.0623","0.079","0.105","0.044","0.117"
"2019","3930298","Noah Togiai","TE","Oregon State","Pac-12","0.0748","0.1398","0","0.0727","0.075","0.079","0.052","0.093"
"2019","4243168","K.D. Nixon","WR","Colorado","Pac-12","0.0748","0.1366","0.0129","0.071","0.068","0.108","0.054","0.098"
"2019","4569330","Austin Jones","RB","Stanford","Pac-12","0.0714","0.0294","0.1355","0.1021","0.06","0.038","0.069","0.033"
"2019","4046522","Devin Asiasi","TE","UCLA","Pac-12","0.0704","0.1413","0","0.0544","0.058","0.109","0.04","0.114"
"2019","4047836","Frank Darby","WR","Arizona State","Pac-12","0.0686","0.1418","0","0.0538","0.084","0.087","0.079","0.077"
"2019","4245146","Travell Harris","WR","Washington State","Pac-12","0.0657","0.0841","0","0.0716","0.064","0.068","0.044","0.073"
"2019","4245653","Brian Casteel","WR","Arizona","Pac-12","0.0652","0.1175","0.0103","0.0623","0.095","0.029","0.076","0.061"
"2019","4039009","Sean McGrew","RB","Washington","Pac-12","0.0651","0.024","0.1117","0.1003","0.053","0.019","0.059","0.019"
"2019","4243247","Jaylen Dixon","WR","Utah","Pac-12","0.0651","0.1111","0.0363","0.0842","0.046","0.063","0.034","0.066"
"2019","4361001","Devin Brumfield","RB","Utah","Pac-12","0.0651","0.0309","0.0887","0.0553","0.093","0.038","0.102","0.04"
"2019","4240796","Tristan Gebbia","QB","Oregon State","Pac-12","0.0606","0.0988","0.0169","0.0523","0.059","0.073","0.041","0.085"
"2019","3886809","Andre Baccellia","WR","Washington","Pac-12","0.0591","0.1055","0.0127","0.0418","0.08","0.082","0.059","0.08"
"2019","4255986","Champ Flemings","WR","Oregon State","Pac-12","0.0581","0.1012","0.0084","0.0581","0.063","0.06","0.052","0.061"
"2019","4245144","Davontavean Martin","WR","Washington State","Pac-12","0.0576","0.0737","0","0.0525","0.067","0.061","0.064","0.059"
"2019","4569138","Tayvian Cunningham","WR","Arizona","Pac-12","0.0566","0.1079","0.0026","0.051","0.053","0.075","0.065","0.057"
"2019","4361014","Brant Kuithe","TE","Utah","Pac-12","0.0566","0.1265","0.0121","0.0632","0.042","0.076","0.055","0.044"
"2019","4569420","Jaylen Erwin","WR","UCLA","Pac-12","0.0559","0.1121","0","0.057","0.045","0.082","0.04","0.066"
"2019","3929645","Juwan Johnson","WR","Oregon","Pac-12","0.0558","0.1132","0","0.0579","0.055","0.061","0.034","0.073"
"2019","4035680","Demari Simpkins","WR","Utah","Pac-12","0.0554","0.1235","0.0121","0.05","0.054","0.076","0.047","0.071"
"2019","4360649","Dimitri Stanley","WR","Colorado","Pac-12","0.0528","0.0951","0.0103","0.0341","0.065","0.078","0.04","0.09"
"2019","4426360","Joey Yellen","QB","Arizona State","Pac-12","0.052","0.1076","0","0.0482","0.055","0.065","0.056","0.056"
"2019","4569239","Trevon Clark","WR","California","Pac-12","0.0507","0.1015","0.0047","0.0567","0.04","0.052","0.039","0.05"
"2019","4243319","Terrell Bynum","WR","Washington","Pac-12","0.0507","0.0983","0.0025","0.039","0.046","0.089","0.027","0.084"
"2019","4360738","Jack West","QB","Stanford","Pac-12","0.0506","0.0792","0.0129","0.042","0.048","0.076","0.059","0.053"
"2019","4374306","Markese Stepp","RB","USC","Pac-12","0.0505","0","0.1286","0.0482","0.059","0.036","0.082","0.025"
"2019","4240801","Tyjon Lindsey","WR","Oregon State","Pac-12","0.049","0.0723","0.0225","0.0494","0.051","0.04","0.047","0.049"
"2019","4245174","Easop Winston","WR","Washington State","Pac-12","0.0484","0.0605","0.0057","0.0477","0.032","0.083","0.044","0.05"
"2019","4569241","DeShawn Collins","RB","California","Pac-12","0.0483","0.0076","0.0873","0.0652","0.061","0","0.059","0.018"
"2019","4242556","Osiris St. Brown","WR","Stanford","Pac-12","0.0481","0.0792","0.0065","0.0511","0.052","0.045","0.054","0.037"
"2019","4372597","Jamarye Joiner","WR","Arizona","Pac-12","0.048","0.0935","0","0.0538","0.034","0.058","0.016","0.061"
"2019","4426502","Drake London","WR","USC","Pac-12","0.0471","0.0797","0","0.0386","0.059","0.055","0.053","0.053"
"2019","4035848","Jordan Duncan","WR","California","Pac-12","0.047","0.099","0","0.0453","0.04","0.07","0.015","0.071"
"2019","4243264","Derrick Vickers","WR","Utah","Pac-12","0.047","0.0586","0.0403","0.0526","0.05","0.025","0.038","0.044"
"2019","4243331","Cade Otton","TE","Washington","Pac-12","0.0458","0.0887","0.0025","0.0474","0.046","0.051","0.032","0.057"
"2019","4360739","Simi Fehoko","WR","Stanford","Pac-12","0.0455","0.0792","0","0.033","0.056","0.057","0.05","0.057"
"2019","3931426","Cedric Peterson","WR","Arizona","Pac-12","0.0431","0.0839","0","0.0425","0.038","0.058","0.022","0.057"
"2019","4242539","Kolby Taylor","WR","Oregon State","Pac-12","0.0426","0.0795","0","0.032","0.036","0.079","0.031","0.065"
"2019","4569560","Jordan Wilmore","RB","Utah","Pac-12","0.0422","0.0031","0.0685","0.0474","0.054","0.013","0.038","0.04"
"2019","4374303","JT Daniels","QB","USC","Pac-12","0.0415","0.0664","0.0057","0.0482","0.038","0.036","0.033","0.037"
"2019","4367186","Chase Cota","WR","UCLA","Pac-12","0.0413","0.083","0","0.0389","0.031","0.066","0.027","0.055"
"2019","4569156","Michael Wiley","RB","Arizona","Pac-12","0.0406","0.0336","0.0491","0.0453","0.042","0.035","0.049","0.032"
"2019","4372601","Darrius Smith","RB","Arizona","Pac-12","0.0394","0.024","0.0568","0.0453","0.031","0.046","0.043","0.029"
"2019","4245699","Nathan Tilford","RB","Arizona","Pac-12","0.0369","0.0024","0.0749","0.0397","0.042","0.012","0.071","0.014"
"2019","4255988","B.J. Baylor","RB","Oregon State","Pac-12","0.0361","0.0024","0.0758","0.0203","0.043","0.06","0.093","0.012"
"2019","4035670","Devonta'e Henry-Cole","RB","Utah","Pac-12","0.0349","0.0123","0.0504","0.0447","0.035","0.019","0.025","0.027"
"2019","4243176","Brady Russell","TE","Colorado","Pac-12","0.0344","0.0659","0.0026","0.0284","0.038","0.048","0.036","0.041"
"2019","3915136","Jacob Breeland","TE","Oregon","Pac-12","0.0342","0.0693","0","0.0252","0.038","0.055","0.03","0.05"
"2019","4044439","Dorian Maddox","RB","Stanford","Pac-12","0.0338","0.009","0.071","0.045","0.036","0.013","0.015","0.033"
"2019","4245639","Stanley Berryhill III","WR","Arizona","Pac-12","0.0332","0.0647","0","0.0312","0.019","0.064","0.022","0.043"
"2019","4243261","Bryan Thompson","WR","Utah","Pac-12","0.0325","0.0833","0","0.0158","0.054","0.038","0.047","0.044"
"2019","4046677","Deon McIntosh","RB","Washington State","Pac-12","0.0323","0.028","0.0514","0.0382","0.035","0.015","0.036","0.014"
"2019","4042807","Trevon Bradford","WR","Oregon State","Pac-12","0.031","0.053","0.0056","0.0262","0.02","0.06","0.021","0.045"
"2019","4426770","Spencer Brasch","QB","California","Pac-12","0.0302","0.0533","0.0094","0.0283","0.022","0.047","0.015","0.043"
"2019","4430325","Makai Polk","WR","California","Pac-12","0.0302","0.0635","0","0.0312","0.022","0.041","0.03","0.028"
"2019","4046519","Kekoa Crawford","WR","California","Pac-12","0.0302","0.0635","0","0.0397","0.032","0.012","0.02","0.025"
"2019","4242491","Darrian Felix","RB","Oregon","Pac-12","0.0296","0.0115","0.0482","0.0403","0.021","0.025","0.034","0.008"
"2019","4426410","Mycah Pittman","WR","Oregon","Pac-12","0.0285","0.0577","0","0.0151","0.027","0.055","0.025","0.05"
"2019","4048099","Samson Nacua","WR","Utah","Pac-12","0.0265","0.0679","0","0.0237","0.019","0.044","0","0.058"
"2019","3886822","Chico McClatcher","WR","Washington","Pac-12","0.0265","0.0312","0.0228","0.0195","0.034","0.025","0.027","0.034"
"2019","4245654","Drew Dixon","WR","Arizona","Pac-12","0.0258","0.0504","0","0.0198","0.023","0.046","0.027","0.032"
"2019","4373813","Spencer Webb","TE","Oregon","Pac-12","0.0239","0.0485","0","0.0151","0.027","0.043","0.034","0.027"
"2019","4360446","A.J. Carter","RB","Arizona State","Pac-12","0.0236","0.0073","0.041","0.0312","0.026","0.011","0.042","0.007"
"2019","4360652","Deion Smith","RB","Colorado","Pac-12","0.0221","0.0098","0.0361","0.0227","0.023","0.024","0.009","0.033"
"2019","4243258","Jason Shelley","QB","Utah","Pac-12","0.0217","0.0247","0.0202","0.0237","0.012","0.032","0.034","0.009"
"2019","4428211","Nathaniel Peat","RB","Stanford","Pac-12","0.0208","0.0158","0.029","0.03","0.024","0","0.01","0.016"
"2019","4259147","Jake Tonges","TE","California","Pac-12","0.0205","0.0431","0","0.0142","0.018","0.041","0","0.043"
"2019","4361008","Cole Fotheringham","TE","Utah","Pac-12","0.0205","0.0525","0","0.0237","0.008","0.038","0.008","0.027"
"2019","4361147","Rodrick Fisher","WR","Washington State","Pac-12","0.0196","0.0251","0","0.0191","0.018","0.03","0.008","0.032"
"2019","4361006","Solomon Enis","WR","Utah","Pac-12","0.0193","0.0463","0.002","0.0053","0.015","0.063","0.013","0.049"
"2019","4242413","Gavin Reinwald","TE","California","Pac-12","0.0181","0.0381","0","0.0198","0.018","0.017","0.03","0.011"
"2019","4367180","Kazmeir Allen","WR","UCLA","Pac-12","0.0179","0.0112","0.0249","0.0285","0.017","0","0.013","0.007"
"2019","4242410","Jeremiah Hawkins","WR","California","Pac-12","0.0157","0.0305","0.0024","0.0113","0.007","0.041","0.015","0.021"
"2019","4360462","Geordon Porter","WR","Arizona State","Pac-12","0.0154","0.0318","0","0.0142","0.018","0.016","0.023","0.01"
"2019","4373470","Calvin Jackson Jr.","WR","Washington State","Pac-12","0.015","0.0192","0","0.0143","0.014","0.015","0.016","0.014"
"2019","4426476","Josh Delgado","WR","Oregon","Pac-12","0.0148","0.03","0","0.0025","0.031","0.018","0.017","0.031"
"2019","4039008","Kamari Pleasant","RB","Washington","Pac-12","0.0145","0.0072","0.0228","0.0111","0.015","0.025","0.018","0.015"
"2019","3926231","Britain Covey","WR","Utah","Pac-12","0.0145","0.0278","0.006","0.0184","0.012","0.013","0","0.022"
"2019","4360450","Demetrious Flowers","RB","Arizona State","Pac-12","0.0142","0.0024","0.0265","0.017","0.018","0.005","0.019","0.007"
"2019","4426515","Puka Nacua","WR","Washington","Pac-12","0.0133","0.0264","0","0.0111","0.011","0.019","0.009","0.019"
"2019","4360447","Isaiah Floyd","RB","Arizona State","Pac-12","0.013","0","0.0265","0.017","0.018","0","0.005","0.014"
"2019","4429981","Jordan Kerley","WR","Arizona State","Pac-12","0.013","0.0244","0.0024","0.0113","0.011","0.022","0.009","0.017"
"2019","3675550","Tommy Hudson","TE","Arizona State","Pac-12","0.013","0.0269","0","0.0142","0.018","0.005","0.009","0.014"
"2019","4259649","Erik Krommenhoek","TE","USC","Pac-12","0.0123","0.0209","0","0.0169","0.014","0","0.008","0.008"
"2019","4569146","Jalen Johnson","WR","Arizona","Pac-12","0.0111","0.0216","0","0.0085","0.019","0.006","0.005","0.018"
"2019","4428209","Ricky Pearsall","WR","Arizona State","Pac-12","0.0106","0.0196","0.0024","0.0057","0.011","0.022","0.014","0.014"
"2019","4028215","Quincy Jountti","RB","USC","Pac-12","0.0101","0","0.0257","0.0024","0.017","0.012","0.021","0.012"
"2019","4035838","Jordan Wilson","TE","UCLA","Pac-12","0.0101","0.0202","0","0.0155","0.01","0","0.004","0.007"
"2019","3916947","Jalen Harris","TE","Colorado","Pac-12","0.0098","0.0195","0","0.0114","0.008","0.012","0.009","0.008"
"2019","4426449","Boobie Curry","WR","Arizona","Pac-12","0.0098","0.0192","0","0.0085","0.008","0.017","0.005","0.014"
"2019","4242896","Curtis Hodges","TE","Arizona State","Pac-12","0.0095","0.0196","0","0.0085","0.011","0.011","0.023","0"
"2019","4038952","Hunter Kampmoyer","TE","Oregon","Pac-12","0.0091","0.0185","0","0.0076","0.01","0.006","0.013","0.012"
"2019","4064365","Thomas Reid III","WR","Arizona","Pac-12","0.0086","0.0168","0","0.0113","0.004","0.006","0","0.011"
"2019","4243249","TJ Green","RB","Utah","Pac-12","0.0084","0","0.0141","0.0053","0.012","0.013","0.013","0.013"
"2019","4427925","Nolan Matthews","TE","Arizona State","Pac-12","0.0083","0.0171","0","0.0113","0.004","0.011","0.005","0.007"
"2019","4367209","Greg Dulcich","TE","UCLA","Pac-12","0.0078","0.0157","0","0.0104","0.007","0.005","0.009","0.003"
"2019","4374045","Teagan Quitoriano","TE","Oregon State","Pac-12","0.0077","0.0145","0","0.0116","0.004","0","0.005","0.004"
"2019","4245703","Bryce Wolma","TE","Arizona","Pac-12","0.0074","0.0144","0","0.0113","0.008","0","0","0.007"
"2019","4569193","Ethan Long","QB","Arizona State","Pac-12","0.0071","0","0.0145","0.0057","0.007","0.011","0.014","0.003"
"2019","4242558","Tucker Fisk","TE","Stanford","Pac-12","0.0065","0.0113","0","0.003","0.008","0.013","0.015","0.004"
"2019","4360644","Daniel Arias","WR","Colorado","Pac-12","0.0061","0.0122","0","0.0028","0.011","0.006","0.009","0.008"
"2019","4361089","Marquis Spiker","WR","Washington","Pac-12","0.006","0.012","0","0.0056","0","0.019","0","0.011"
"2019","3929853","Ryan Newsome","WR","Arizona State","Pac-12","0.0059","0.0122","0","0.0085","0.004","0.005","0.005","0.003"
"2019","4038950","Ryan Bay","TE","Oregon","Pac-12","0.0057","0.0115","0","0.0025","0.003","0.006","0.013","0.004"
"2019","4242505","Daewood Davis","WR","Oregon","Pac-12","0.0057","0.0092","0.0023","0.0025","0.014","0","0.004","0.012"
"2019","4062711","Ethan Fernea","RB","UCLA","Pac-12","0.0056","0.0112","0","0.0078","0.003","0","0.004","0.003"
"2019","4035693","Velus Jones Jr.","WR","USC","Pac-12","0.0056","0.0095","0","0.0072","0.007","0","0.008","0"
"2019","4360742","Jay Symonds","FB","Stanford","Pac-12","0.0052","0.009","0","0.006","0.008","0","0.005","0.004"
"2019","4044436","Scooter Harrington","TE","Stanford","Pac-12","0.0052","0.009","0","0.006","0","0.013","0.005","0.004"
"2019","4374030","Jesiah Irish","WR","Oregon State","Pac-12","0.0052","0.0096","0","0.0058","0.004","0.007","0","0.008"
"2019","4243165","Jaylon Jackson","WR","Colorado","Pac-12","0.0049","0.0073","0.0026","0","0.015","0","0","0.016"
"2019","3921715","Alex Netherda","RB","California","Pac-12","0.0048","0","0.0094","0.0085","0.004","0","0.005","0"
"2019","4035862","Ricky Walker III","WR","California","Pac-12","0.0048","0.0076","0.0024","0.0028","0.011","0","0.005","0.007"
"2019","4039019","Jordan Chin","WR","Washington","Pac-12","0.0048","0.0096","0","0.0056","0.008","0","0","0.008"
"2019","4259648","Josh Falo","TE","USC","Pac-12","0.0045","0.0076","0","0.0048","0.003","0.006","0","0.008"
"2019","4249124","Cole Kinder","RB","UCLA","Pac-12","0.0045","0","0.0091","0.0052","0.007","0","0.009","0"
"2019","4242551","Houston Heimuli","FB","Stanford","Pac-12","0.0039","0.0068","0","0.006","0","0.006","0.005","0"
"2019","4360763","Brycen Tremayne","WR","Stanford","Pac-12","0.0039","0.0068","0","0","0.004","0.013","0.01","0.004"
"2019","4372725","Ben Skinner","WR","California","Pac-12","0.0036","0.0076","0","0.0028","0.004","0.006","0","0.007"
"2019","4361100","Jack Westover","TE","Washington","Pac-12","0.0036","0.0072","0","0.0028","0.008","0","0.005","0.004"
"2019","4048096","Drew Lisk","QB","Utah","Pac-12","0.0036","0.0093","0","0.0026","0","0.013","0","0.009"
"2019","4360689","Tyler Shough","QB","Oregon","Pac-12","0.0034","0.0069","0","0.0025","0.007","0","0.004","0.004"
"2019","4243170","Maurice Bell","WR","Colorado","Pac-12","0.0025","0.0049","0","0.0028","0.004","0","0","0.004"
"2019","4040867","Beau Bisharat","TE","Colorado","Pac-12","0.0025","0.0049","0","0","0.004","0.006","0.004","0.004"
"2019","4361021","Terrell Perriman","WR","Utah","Pac-12","0.0024","0.0031","0.002","0.0026","0","0.006","0","0.004"
"2019","3916214","Hunter Thedford","TE","Utah","Pac-12","0.0024","0.0062","0","0.0053","0","0","0","0"
"2019","4035854","Collin Moore","TE","California","Pac-12","0.0024","0.0051","0","0.0057","0","0","0.005","0"
"2019","4569594","Cameron Davis","RB","Washington","Pac-12","0.0024","0","0.0051","0.0056","0","0","0","0"
"2019","4245161","Clay Markoff","RB","Washington State","Pac-12","0.0023","0","0.0114","0.0048","0","0","0","0"
"2019","4373489","Kassidy Woods","WR","Washington State","Pac-12","0.0023","0.0029","0","0.0024","0.004","0","0","0.005"
"2019","4430103","Munir McClain","WR","USC","Pac-12","0.0022","0.0038","0","0.0024","0.003","0","0.004","0"
"2019","4367189","Delon Hurt","WR","UCLA","Pac-12","0.0022","0.0045","0","0.0052","0","0","0","0"
"2019","4428090","Bradley Archer","TE","Stanford","Pac-12","0.0013","0.0023","0","0","0.004","0","0","0.004"
"2019","4044454","Donald Stewart","WR","Stanford","Pac-12","0.0013","0.0023","0","0","0.004","0","0.005","0"
"2019","4360650","Blake Stenstrom","QB","Colorado","Pac-12","0.0012","0","0.0026","0.0028","0","0","0","0"
"2019","4361091","Jacob Sirmon","QB","Washington","Pac-12","0.0012","0.0024","0","0.0028","0","0","0","0"
"2019","4584278","Brandon Pierce","WR","Arizona State","Pac-12","0.0012","0.0024","0","0","0.004","0","0","0.003"
"2019","4569187","Case Hatch","FB","Arizona State","Pac-12","0.0012","0.0024","0","0.0028","0","0","0","0"
"2019","4426357","Kyle Ford","WR","USC","Pac-12","0.0011","0.0019","0","0.0024","0","0","0","0"
"2019","4374298","Devon Williams","WR","USC","Pac-12","0.0011","0.0019","0","0.0024","0","0","0","0"
"2019","4035821","Matt Lynch","TE","UCLA","Pac-12","0.0011","0.0022","0","0","0","0.005","0.004","0"
"2019","4569431","Mike Martinez","TE","UCLA","Pac-12","0.0011","0.0022","0","0.0026","0","0","0","0"
