"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2022","4568336","Zach Gibson","QB","Georgia Tech","ACC","0.1508","0.2673","0.0261","0.142","0.149","0.164","0.144","0.163"
"2022","4428803","Jordan Waters","RB","Duke","ACC","0.1505","0.0413","0.2542","0.133","0.172","0.147","0.249","0.103"
"2022","4688817","Elijah Green","RB","North Carolina","ACC","0.1455","0.0357","0.2792","0.1692","0.164","0.074","0.195","0.083"
"2022","4685488","MJ Morris","QB","NC State","ACC","0.1438","0.1869","0.0949","0.1603","0.116","0.162","0.078","0.163"
"2022","4685413","Cade Klubnik","QB","Clemson","ACC","0.1405","0.2136","0.0698","0.1261","0.158","0.148","0.133","0.164"
"2022","4431091","Ben Finley","QB","NC State","ACC","0.1405","0.2546","0.0073","0.112","0.136","0.204","0.107","0.199"
"2022","4429615","Zay Flowers","WR","Boston College","ACC","0.1394","0.2124","0.0357","0.1333","0.13","0.171","0.161","0.136"
"2022","4372073","Christian Turner","RB","Wake Forest","ACC","0.1346","0.0116","0.2737","0.1599","0.139","0.079","0.174","0.076"
"2022","4429072","Lawrance Toafili","RB","Florida State","ACC","0.1342","0.0732","0.1863","0.1626","0.126","0.091","0.132","0.096"
"2022","4370794","Perris Jones","RB","Virginia","ACC","0.132","0.0203","0.2724","0.1367","0.176","0.069","0.21","0.084"
"2022","4260206","Jalen Holston","RB","Virginia Tech","ACC","0.1306","0.0412","0.2274","0.1689","0.101","0.093","0.159","0.071"
"2022","4685291","Jacurri Brown","QB","Miami","ACC","0.1247","0.1204","0.1315","0.1136","0.113","0.18","0.138","0.133"
"2022","4431328","Rodney Hammond Jr.","RB","Pittsburgh","ACC","0.1231","0.0153","0.2096","0.1474","0.123","0.068","0.17","0.048"
"2022","4360589","Dontae Smith","RB","Georgia Tech","ACC","0.1199","0.0406","0.2089","0.1362","0.126","0.085","0.131","0.098"
"2022","4362019","A.T. Perry","WR","Wake Forest","ACC","0.1194","0.2287","0","0.1306","0.117","0.105","0.081","0.131"
"2022","4242243","Keytaon Thompson","WR","Virginia","ACC","0.1192","0.2087","0.0108","0.1043","0.118","0.146","0.138","0.124"
"2022","4246097","Jack Chambers","QB","NC State","ACC","0.1139","0.1355","0.09","0.084","0.116","0.168","0.136","0.138"
"2022","4688813","Josh Downs","WR","North Carolina","ACC","0.1133","0.2054","0.0022","0.0803","0.127","0.148","0.113","0.16"
"2022","4428783","Treshaun Ward","RB","Florida State","ACC","0.1119","0.0146","0.1946","0.1432","0.106","0.055","0.105","0.067"
"2022","4568233","Jaylen Coleman","RB","Duke","ACC","0.1119","0.0129","0.2058","0.0997","0.149","0.077","0.139","0.107"
"2022","4431562","Phil Mafah","RB","Clemson","ACC","0.1081","0.024","0.1899","0.1196","0.143","0.024","0.104","0.094"
"2022","4427709","Keshawn King","RB","Virginia Tech","ACC","0.1081","0.0495","0.172","0.1523","0.097","0.046","0.098","0.059"
"2022","4429043","Jaylan Knighton","RB","Miami","ACC","0.106","0.0208","0.2082","0.1025","0.113","0.106","0.138","0.084"
"2022","4824124","Alex Broome","RB","Boston College","ACC","0.1028","0.0621","0.1679","0.1267","0.105","0.063","0.099","0.074"
"2022","4432691","Carlos Del Rio-Wilson","QB","Syracuse","ACC","0.1027","0.1547","0.0482","0.087","0.092","0.163","0.031","0.172"
"2022","4428850","Dontayvion Wicks","WR","Virginia","ACC","0.1017","0.1826","0.0036","0.1007","0.083","0.115","0.065","0.12"
"2022","4708487","Jaquez Moore","RB","Duke","ACC","0.1007","0.0207","0.1768","0.108","0.122","0.064","0.119","0.075"
"2022","4429362","Jalon Calhoun","WR","Duke","ACC","0.1007","0.2093","0","0.108","0.092","0.109","0.07","0.111"
"2022","4429867","Tyler Hudson","WR","Louisville","ACC","0.0998","0.2263","0.0021","0.0888","0.088","0.132","0.095","0.113"
"2022","4875197","Tiyon Evans","RB","Louisville","ACC","0.0986","0.0184","0.1632","0.1305","0.105","0.034","0.114","0.053"
"2022","4240121","Thayer Thomas","WR","NC State","ACC","0.094","0.1745","0","0.1043","0.076","0.11","0.063","0.099"
"2022","4427503","Mike Hollins","RB","Virginia","ACC","0.0938","0.029","0.1756","0.0827","0.118","0.085","0.13","0.08"
"2022","4685382","Omarion Hampton","RB","North Carolina","ACC","0.0928","0.0089","0.1948","0.1236","0.086","0.034","0.125","0.028"
"2022","4873442","Xavier Brown","RB","Virginia","ACC","0.0922","0.029","0.172","0.1331","0.078","0.038","0.101","0.044"
"2022","4430681","Jared Wayne","WR","Pittsburgh","ACC","0.092","0.2123","0","0.0639","0.123","0.102","0.048","0.17"
"2022","4595342","Oronde Gadsden II","TE","Syracuse","ACC","0.089","0.1733","0","0.0783","0.122","0.059","0.062","0.12"
"2022","4594444","Jordan Moore","WR","Duke","ACC","0.0883","0.1731","0.0097","0.0831","0.076","0.115","0.07","0.111"
"2022","4686104","Johnny Wilson","WR","Florida State","ACC","0.0872","0.1902","0","0.0728","0.099","0.091","0.066","0.126"
"2022","4837391","Maurice Turner","RB","Louisville","ACC","0.086","0.0342","0.1281","0.094","0.098","0.057","0.095","0.07"
"2022","4746127","Zach Pyron","QB","Georgia Tech","ACC","0.0828","0.1265","0.0366","0.0841","0.08","0.079","0.081","0.081"
"2022","4373314","Nick Patti","QB","Pittsburgh","ACC","0.082","0.1611","0.022","0.0369","0.107","0.131","0.074","0.155"
"2022","4432387","Nate Mccollum","WR","Georgia Tech","ACC","0.0803","0.1408","0.0157","0.0812","0.069","0.102","0.094","0.072"
"2022","4710855","Konata Mumpfield","WR","Pittsburgh","ACC","0.0798","0.179","0.004","0.0663","0.09","0.091","0.048","0.125"
"2022","4606195","Demie Sumo","RB","NC State","ACC","0.0785","0.0308","0.1363","0.0763","0.103","0.047","0.092","0.074"
"2022","4601283","Trevion Cooley","RB","Louisville","ACC","0.078","0.0237","0.1219","0.1044","0.074","0.034","0.07","0.05"
"2022","4911851","Lequint Allen","RB","Syracuse","ACC","0.0767","0.048","0.1076","0.0841","0.067","0.074","0.105","0.047"
"2022","4685237","Michael Allen","RB","NC State","ACC","0.0719","0.0246","0.129","0.0891","0.07","0.042","0.078","0.045"
"2022","4686223","Malachi Thomas","RB","Virginia Tech","ACC","0.0716","0.0385","0.1079","0.0795","0.073","0.06","0.079","0.055"
"2022","4432702","Thad Franklin","RB","Miami","ACC","0.0698","0.0139","0.137","0.0693","0.078","0.062","0.128","0.036"
"2022","4568660","Vincent Davis","RB","Pittsburgh","ACC","0.0698","0.0307","0.1018","0.0885","0.063","0.045","0.083","0.03"
"2022","5081432","Antonio Williams","WR","Clemson","ACC","0.0678","0.1257","0.0116","0.0696","0.054","0.086","0.054","0.077"
"2022","4567044","Taylor Morin","WR","Wake Forest","ACC","0.0628","0.1202","0","0.0495","0.046","0.121","0.048","0.093"
"2022","4361973","Kaleb Smith","WR","Virginia Tech","ACC","0.0618","0.1209","0","0.0464","0.077","0.06","0.067","0.075"
"2022","4426410","Mycah Pittman","WR","Florida State","ACC","0.0604","0.1146","0.0145","0.0558","0.065","0.067","0.075","0.052"
"2022","4683530","Chance Black","RB","Virginia Tech","ACC","0.059","0.0165","0.105","0.0728","0.065","0.026","0.079","0.028"
"2022","4373266","Antoine Green","WR","North Carolina","ACC","0.0586","0.1071","0","0.0716","0.034","0.069","0.039","0.052"
"2022","4362523","Will Mallory","TE","Miami","ACC","0.0586","0.1088","0","0.0471","0.051","0.075","0.074","0.064"
"2022","4433829","Mitch Griffis","QB","Wake Forest","ACC","0.0567","0.0872","0.0237","0.0495","0.046","0.089","0.048","0.073"
"2022","4567033","Donavon Greene","WR","Wake Forest","ACC","0.0567","0.1085","0","0.0428","0.056","0.084","0.048","0.083"
"2022","4039599","Devaughn Cooper","WR","Syracuse","ACC","0.0562","0.1093","0","0.0696","0.046","0.037","0.012","0.064"
"2022","4595341","Caleb Hood","RB","North Carolina","ACC","0.0557","0.0232","0.0952","0.0716","0.046","0.044","0.063","0.028"
"2022","4426426","Joseph Ngata","WR","Clemson","ACC","0.055","0.1118","0","0.063","0.048","0.053","0.029","0.067"
"2022","4429439","Quinton Cooley","RB","Wake Forest","ACC","0.0547","0.0058","0.1099","0.0631","0.056","0.026","0.078","0.021"
"2022","4431058","Lavel Davis","WR","Virginia","ACC","0.0541","0.0986","0","0.0576","0.039","0.062","0.036","0.058"
"2022","4570738","Ke'Shawn Williams","WR","Wake Forest","ACC","0.0536","0.1027","0","0.0495","0.043","0.079","0.059","0.055"
"2022","4571935","Jahmal Banks","WR","Wake Forest","ACC","0.0536","0.1027","0","0.0608","0.046","0.053","0.011","0.08"
"2022","4361679","Devin Carter","WR","NC State","ACC","0.052","0.0965","0","0.0534","0.04","0.073","0.053","0.051"
"2022","4372045","Darryl Jones","WR","NC State","ACC","0.0509","0.0945","0","0.0433","0.066","0.047","0.058","0.058"
"2022","4596602","Brashard Smith","WR","Miami","ACC","0.0499","0.0856","0.0082","0.0388","0.058","0.068","0.039","0.072"
"2022","4612246","Sahmir Hagans","WR","Duke","ACC","0.0498","0.1034","0","0.0609","0.034","0.058","0.015","0.06"
"2022","4427789","Keyon Lesane","WR","NC State","ACC","0.0498","0.0903","0.0024","0.0458","0.043","0.068","0.039","0.064"
"2022","4373177","Marshon Ford","TE","Louisville","ACC","0.0482","0.1105","0","0.0366","0.06","0.052","0.08","0.043"
"2022","4596596","J.J. Jones","WR","North Carolina","ACC","0.0479","0.0875","0","0.0456","0.043","0.064","0.031","0.062"
"2022","4568450","Nick Gallo","TE","Virginia Tech","ACC","0.0478","0.0934","0","0.0497","0.057","0.033","0.055","0.039"
"2022","4433886","Tate Rodemaker","QB","Florida State","ACC","0.047","0.0902","0.0104","0.0267","0.034","0.103","0.044","0.078"
"2022","4240033","Ontaria Wilson","WR","Florida State","ACC","0.047","0.1024","0","0.034","0.061","0.061","0.048","0.063"
"2022","4602969","Bryson Nesbit","TE","North Carolina","ACC","0.0469","0.0857","0","0.0369","0.052","0.059","0.051","0.058"
"2022","4361328","George Takacs","TE","Boston College","ACC","0.0451","0.0764","0","0.04","0.05","0.051","0.025","0.066"
"2022","4372765","C'Bo Flemister","RB","Pittsburgh","ACC","0.0443","0","0.0798","0.0467","0.047","0.04","0.074","0.018"
"2022","4426553","Davis Allen","TE","Clemson","ACC","0.0442","0.0898","0","0.05","0.033","0.053","0.018","0.057"
"2022","4361351","Jaelen Gill","WR","Boston College","ACC","0.0437","0.074","0","0.02","0.042","0.089","0.019","0.086"
"2022","5092508","Colbie Young","WR","Miami","ACC","0.0436","0.081","0","0.036","0.062","0.037","0.034","0.06"
"2022","4427985","Jerrod Means","WR","Pittsburgh","ACC","0.0432","0.0921","0.006","0.0295","0.057","0.057","0.031","0.074"
"2022","4370797","Billy Kemp","WR","Virginia","ACC","0.0429","0.0783","0","0.0504","0.029","0.054","0.022","0.044"
"2022","4431338","Ahmari Huggins-Bruce","WR","Louisville","ACC","0.0424","0.0895","0.0062","0.0444","0.049","0.029","0.035","0.043"
"2022","4680024","Da'Wain Lofton","WR","Virginia Tech","ACC","0.0421","0.0797","0.0029","0.0298","0.053","0.046","0.03","0.063"
"2022","4428050","Kamari Morales","TE","North Carolina","ACC","0.04","0.0732","0","0.026","0.052","0.039","0.047","0.052"
"2022","4869582","Cam Barfield","RB","Boston College","ACC","0.0394","0.0095","0.0857","0.0567","0.038","0.006","0.05","0.012"
"2022","4686343","Braden Smith","WR","Louisville","ACC","0.039","0.0895","0","0.0287","0.046","0.046","0.035","0.053"
"2022","4430288","Eli Pancol","WR","Duke","ACC","0.0386","0.0801","0","0.0249","0.038","0.058","0.02","0.071"
"2022","4686095","Kobe Pace","RB","Clemson","ACC","0.0373","0.016","0.0581","0.0348","0.042","0.033","0.05","0.033"
"2022","4373454","Dylan McDuffie","RB","Georgia Tech","ACC","0.0371","0.0167","0.0601","0.0377","0.042","0.028","0.05","0.029"
"2022","4360575","Malachi Carter","WR","Georgia Tech","ACC","0.0371","0.0668","0.0052","0.0377","0.034","0.034","0.05","0.029"
"2022","4688818","D.J. Jones","RB","North Carolina","ACC","0.0371","0.0268","0.0498","0.0434","0.028","0.039","0.016","0.043"
"2022","4575862","Trebor Pena","WR","Syracuse","ACC","0.037","0.0667","0.0057","0.0319","0.05","0.022","0.043","0.039"
"2022","4426343","Frank Ladson Jr.","WR","Miami","ACC","0.0362","0.0648","0.0027","0.0332","0.039","0.037","0.015","0.056"
"2022","4568316","DeMarcus Jones II","RB","NC State","ACC","0.0354","0.0164","0.0584","0.0356","0.036","0.031","0.039","0.032"
"2022","4431505","Kobe Paysour","WR","North Carolina","ACC","0.0352","0.0643","0","0.0347","0.043","0.03","0.031","0.037"
"2022","4363045","Camm McDonald","TE","Florida State","ACC","0.0347","0.0756","0","0.034","0.034","0.036","0.022","0.044"
"2022","4362018","Blake Whiteheart","TE","Wake Forest","ACC","0.0344","0.0659","0","0.0158","0.049","0.058","0.026","0.069"
"2022","4428018","Delbert Mimms III","RB","NC State","ACC","0.0343","0.0103","0.0633","0.0331","0.043","0.026","0.049","0.026"
"2022","4605489","Damien Alford","WR","Syracuse","ACC","0.0342","0.0667","0","0.029","0.038","0.044","0.049","0.03"
"2022","4683314","Xavier Coleman","RB","Boston College","ACC","0.0324","0.0072","0.0714","0.04","0.034","0.006","0.025","0.027"
"2022","4603746","Malik Rutherford","WR","Georgia Tech","ACC","0.0321","0.0597","0.0026","0.0319","0.031","0.028","0.025","0.036"
"2022","4370803","Grant Misch","TE","Virginia","ACC","0.0318","0.058","0","0.0396","0.039","0.008","0.022","0.027"
"2022","4431210","Beaux Collins","WR","Clemson","ACC","0.0314","0.0639","0","0.0174","0.036","0.053","0.022","0.06"
"2022","4685374","Rodney Hill","RB","Florida State","ACC","0.0313","0.0024","0.0559","0.0364","0.031","0.024","0.022","0.03"
"2022","4607419","Keyshawn Smith","WR","Miami","ACC","0.0312","0.0509","0.0082","0.036","0.031","0.025","0.015","0.036"
"2022","4248557","EJ Jenkins","WR","Georgia Tech","ACC","0.0309","0.0597","0","0.0232","0.023","0.04","0.031","0.039"
"2022","4838696","Dae'Quan Wright","TE","Virginia Tech","ACC","0.0309","0.0604","0","0.0298","0.016","0.06","0.024","0.035"
"2022","4431353","Xavier Restrepo","WR","Miami","ACC","0.0299","0.0556","0","0.0277","0.035","0.031","0.015","0.044"
"2022","4708049","Gavin Bartholomew","TE","Pittsburgh","ACC","0.0299","0.0665","0.002","0.0319","0.03","0.028","0.026","0.03"
"2022","4431196","Jake Briningstool","TE","Clemson","ACC","0.0295","0.0599","0","0.0348","0.024","0.029","0.022","0.027"
"2022","4429470","Nicky Dalmolin","TE","Duke","ACC","0.0286","0.0594","0","0.0388","0.027","0.006","0.03","0.016"
"2022","4685354","Jamie Felix","RB","Georgia Tech","ACC","0.0284","0.0191","0.0392","0.0232","0.038","0.028","0.038","0.029"
"2022","4432664","Gavin Blackwell","WR","North Carolina","ACC","0.0283","0.0518","0","0.0325","0.015","0.039","0.027","0.022"
"2022","4700147","Joseph Griffin Jr.","WR","Boston College","ACC","0.0282","0.0477","0","0.04","0.025","0.006","0.037","0.019"
"2022","4685494","George Pettaway","RB","North Carolina","ACC","0.0273","0.0125","0.0455","0.0347","0.028","0.015","0.027","0.015"
"2022","4832874","Bryce Duke","RB","Virginia Tech","ACC","0.0267","0.0027","0.0525","0.0298","0.02","0.033","0.061","0"
"2022","4430846","Porter Rooks","WR","NC State","ACC","0.0265","0.0493","0","0.0127","0.02","0.063","0.029","0.042"
"2022","4565172","Courtney Jackson","WR","Syracuse","ACC","0.026","0.0453","0.0057","0.0203","0.046","0.007","0.025","0.034"
"2022","4682509","Malik McClain","WR","Florida State","ACC","0.0257","0.0537","0.0021","0.0218","0.024","0.042","0.022","0.033"
"2022","4896391","Sean Wilson","WR","Virginia","ACC","0.0238","0.0435","0","0.0216","0.02","0.038","0.014","0.031"
"2022","4684953","Sackett Wood Jr.","TE","Virginia","ACC","0.0238","0.0435","0","0.0252","0.02","0.023","0","0.036"
"2022","4685188","Michael Redding III","WR","Miami","ACC","0.0237","0.044","0","0.0139","0.027","0.031","0.02","0.04"
"2022","4426430","Taisun Phommachanh","QB","Georgia Tech","ACC","0.0235","0.0119","0.0366","0.0232","0.031","0.017","0.044","0.016"
"2022","4430636","Kentron Poitier","WR","Florida State","ACC","0.0235","0.0512","0","0.0146","0.024","0.036","0.018","0.041"
"2022","4568658","Daniel Carter","RB","Pittsburgh","ACC","0.0222","0.0102","0.0319","0.0147","0.003","0.063","0.052","0.007"
"2022","4683182","Nate Yarnell","QB","Pittsburgh","ACC","0.0222","0.0435","0.006","0.0295","0.013","0.023","0.004","0.026"
"2022","4677280","Julian Gray","WR","NC State","ACC","0.0221","0.0329","0.0097","0.0254","0.013","0.031","0.015","0.022"
"2022","4430518","Brannon Spector","WR","Clemson","ACC","0.0216","0.0439","0","0.0196","0.027","0.019","0.018","0.027"
"2022","4873588","CJ Campbell","RB","Florida State","ACC","0.0213","0.0024","0.0373","0.017","0.031","0.018","0.031","0.022"
"2022","4257587","Jadan Blue","WR","Virginia Tech","ACC","0.0197","0.0385","0","0.0132","0.02","0.033","0.012","0.031"
"2022","4700456","Jaden Williams","WR","Boston College","ACC","0.0197","0.0286","0.0071","0.0167","0.017","0.032","0.019","0.023"
"2022","4612297","Markeston Douglas","TE","Florida State","ACC","0.019","0.0415","0","0.0049","0.034","0.03","0.022","0.037"
"2022","4248558","Jason Brown","QB","Virginia Tech","ACC","0.0183","0.0357","0","0.0132","0.016","0.026","0.006","0.031"
"2022","4428692","Dino Tomlin","WR","Boston College","ACC","0.0183","0.031","0","0.01","0.029","0.013","0.031","0.019"
"2022","4567784","Jacolby George","WR","Miami","ACC","0.0175","0.0324","0","0.0083","0.035","0.012","0.015","0.032"
"2022","4574777","Dylan Leonard","TE","Georgia Tech","ACC","0.0173","0.0334","0","0.0203","0.011","0.023","0.013","0.016"
"2022","4696686","Deuce Spann","WR","Florida State","ACC","0.0168","0.0244","0.0104","0.0194","0.01","0.024","0.018","0.011"
"2022","4430885","Ja'Khi Douglas","WR","Florida State","ACC","0.0168","0.0341","0.0021","0.0121","0.024","0.012","0.013","0.026"
"2022","4685526","Adam Randall","WR","Clemson","ACC","0.0167","0.0339","0","0.0152","0.009","0.033","0.004","0.03"
"2022","4431045","John Copenhaver","TE","North Carolina","ACC","0.0166","0.0304","0","0.0108","0.028","0.015","0.02","0.022"
"2022","4430598","Christopher Toudle","TE","NC State","ACC","0.0166","0.0308","0","0.0153","0.023","0.01","0.005","0.026"
"2022","4433880","Jontavis Robertson","WR","Duke","ACC","0.0162","0.0336","0","0.0139","0.015","0.013","0.015","0.02"
"2022","4360425","Ronnie Walker Jr.","RB","Virginia","ACC","0.0159","0","0.0358","0.0108","0.02","0.008","0.043","0.009"
"2022","4613165","Demick Starling","WR","Virginia","ACC","0.0159","0.029","0","0.0252","0.005","0.015","0.007","0.009"
"2022","4832846","Demond Claiborne","RB","Wake Forest","ACC","0.0152","0.0019","0.0302","0.0135","0.015","0.011","0.022","0.01"
"2022","4239821","Lucious Stanley","RB","Miami","ACC","0.015","0","0.0329","0.0166","0.016","0.006","0.025","0.004"
"2022","4361660","Trent Pennix","TE","NC State","ACC","0.0144","0.0267","0","0.0178","0.013","0.01","0.01","0.013"
"2022","4432215","Stephen Gosnell","WR","Virginia Tech","ACC","0.014","0.0275","0","0.0066","0.028","0.007","0.024","0.016"
"2022","4685560","Jaleel Skinner","TE","Miami","ACC","0.0137","0.0255","0","0.0139","0.019","0.006","0.015","0.016"
"2022","4686093","E.J. Williams","WR","Clemson","ACC","0.0128","0.0259","0","0.0174","0.009","0.01","0.011","0.007"
"2022","4709669","Christian Moss","WR","Virginia Tech","ACC","0.0126","0.0247","0","0.0066","0.016","0.02","0.006","0.024"
"2022","4240901","Connor Blumrick","TE","Virginia Tech","ACC","0.0126","0.022","0.0029","0.0099","0.02","0.007","0.012","0.016"
"2022","4426692","Luke Benson","TE","Georgia Tech","ACC","0.0124","0.0239","0","0.0029","0.019","0.023","0.006","0.026"
"2022","4683567","Will Towns","RB","Wake Forest","ACC","0.0121","0","0.0259","0.0135","0.015","0.005","0.019","0.003"
"2022","4428030","Jalen Mitchell","RB","Louisville","ACC","0.0115","0","0.0207","0.0183","0.007","0.006","0.005","0.007"
"2022","4431174","Taji Johnson","WR","Boston College","ACC","0.0113","0.0191","0","0.01","0.004","0.025","0.006","0.016"
"2022","4567253","Darion Williamson","WR","Florida State","ACC","0.0112","0.0195","0.0041","0.0121","0.017","0","0.004","0.015"
"2022","4431197","Romello Brinson","WR","Miami","ACC","0.0112","0.0185","0.0027","0.0166","0.008","0.006","0.005","0.008"
"2022","4685334","A.J. Duffy","QB","Florida State","ACC","0.0112","0.0171","0.0062","0.0049","0.01","0.024","0","0.03"
"2022","4683111","Jaden Bradley","WR","Pittsburgh","ACC","0.0111","0.0256","0","0.0074","0.017","0.011","0.009","0.018"
"2022","4682648","Malachi Fields","WR","Virginia","ACC","0.0111","0.0203","0","0.018","0","0.015","0.007","0.004"
"2022","4608691","Maximilian Mang","TE","Syracuse","ACC","0.011","0.0213","0","0.0145","0.008","0.007","0.006","0.009"
"2022","4428272","Juwuan Price","RB","Syracuse","ACC","0.011","0","0.0227","0.0029","0.021","0.015","0.043","0"
"2022","4250727","Jaelin Carter","WR","Louisville","ACC","0.0103","0.0237","0","0.0078","0.007","0.023","0.005","0.017"
"2022","4869961","Chris Bell","WR","Louisville","ACC","0.0103","0.0237","0","0.0026","0.018","0.017","0","0.027"
"2022","4429463","Jacolby Criswell","QB","North Carolina","ACC","0.0098","0.0107","0.0087","0.0065","0.009","0.015","0.012","0.012"
"2022","4360321","Drew Swinney","WR","Clemson","ACC","0.0088","0.016","0.0019","0.0087","0.006","0.01","0.014","0.003"
"2022","4684528","Cedric Seabrough","TE","NC State","ACC","0.0088","0.0164","0","0","0.017","0.016","0.015","0.016"
"2022","4360580","Peje' Harris","TE","Georgia Tech","ACC","0.0087","0.0167","0","0.0145","0.004","0.006","0","0.007"
"2022","4708354","Jeremiah Franklin","TE","Boston College","ACC","0.0085","0.0143","0","0.01","0.013","0","0.012","0.004"
"2022","4363035","D'Marcus Adams","WR","Syracuse","ACC","0.0082","0.016","0","0.0174","0","0","0","0"
"2022","4244877","Jaeger Bull","TE","Wake Forest","ACC","0.0081","0.0155","0","0.0113","0.006","0.005","0.011","0"
"2022","4914980","Cole Turner","WR","Clemson","ACC","0.0079","0.016","0","0.0065","0.006","0.014","0.007","0.01"
"2022","4605835","Jay Woolfolk","QB","Virginia","ACC","0.0079","0.0087","0.0072","0.0036","0.015","0.008","0.007","0.013"
"2022","5081841","Devin Gardner","RB","NC State","ACC","0.0077","0","0.017","0.0051","0.013","0.005","0.015","0.006"
"2022","5098610","Terrell Walden II","RB","Miami","ACC","0.0075","0","0.0164","0.0111","0.008","0","0.01","0"
"2022","4678006","Elijah Arroyo","TE","Miami","ACC","0.0075","0.0139","0","0.0111","0.008","0","0","0.008"
"2022","4683515","Leo Blackburn","WR","Georgia Tech","ACC","0.0074","0.0143","0","0.0116","0.004","0.006","0.006","0.003"
"2022","4684902","Ryan King","WR","Georgia Tech","ACC","0.0074","0.0119","0.0026","0.0087","0.004","0.011","0","0.01"
"2022","4241891","Alec Sinkfield","RB","Boston College","ACC","0.007","0.0095","0.0036","0.0033","0.008","0.013","0.006","0.012"
"2022","4362503","Dee Wiggins","WR","Louisville","ACC","0.0069","0.0158","0","0.0104","0.007","0","0.005","0.003"
"2022","5081436","Domonique Thomas","RB","Clemson","ACC","0.0069","0","0.0136","0.0109","0.003","0.005","0.011","0"
"2022","4691315","Umari Hatcher","WR","Syracuse","ACC","0.0068","0.0133","0","0.0029","0.004","0.022","0","0.017"
"2022","4429914","Karter Johnson","TE","Pittsburgh","ACC","0.0067","0.0128","0.002","0.0049","0.01","0.006","0","0.015"
