"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2021","4373637","Lopini Katoa","RB","BYU","FBS Independents","0.0734","0.0272","0.1148","0.0668","0.114","0.032","0.082","0.072"
"2021","4243162","Tyler Lytle","QB","UMass","FBS Independents","0.0731","0.148","0.008","0.0736","0.06","0.105","0.051","0.089"
"2021","4242377","Neil Pau'u","WR","BYU","FBS Independents","0.0723","0.1411","0.011","0.0743","0.063","0.083","0.06","0.081"
"2021","4360522","Rico Arnold","WR","UMass","FBS Independents","0.0703","0.1511","0","0.0803","0.056","0.085","0.068","0.061"
"2021","4035761","Jared Wyatt","WR","New Mexico State","FBS Independents","0.0696","0.1121","0","0.0862","0.043","0.074","0.049","0.06"
"2021","4427095","Demario Douglas","WR","Liberty","FBS Independents","0.068","0.1379","0.0022","0.0707","0.052","0.096","0.075","0.055"
"2021","4372770","Braden Lenzy","WR","Notre Dame","FBS Independents","0.0669","0.1136","0.0121","0.0827","0.056","0.044","0.042","0.063"
"2021","4603192","Logan Diggs","RB","Notre Dame","FBS Independents","0.0635","0.0145","0.1211","0.0657","0.076","0.038","0.107","0.032"
"2021","4683666","Zamar Wise","WR","UMass","FBS Independents","0.0633","0.0453","0.0798","0.0401","0.09","0.072","0.073","0.085"
"2021","4683531","Aaron Turner","WR","Connecticut","FBS Independents","0.0568","0.0986","0.0031","0.0468","0.074","0.053","0.064","0.062"
"2021","4426530","Kay'Ron Adams","RB","UMass","FBS Independents","0.0549","0.0151","0.0904","0.0602","0.06","0.039","0.051","0.053"
"2021","4373730","Jabari Laws","QB","Army","FBS Independents","0.0533","0.2182","0.0286","0.0684","0.036","0.057","0.024","0.065"
"2021","4872936","Tray Pettway","WR","UMass","FBS Independents","0.052","0.1088","0.0027","0.0401","0.064","0.059","0.04","0.073"
"2021","4569954","Terrell Warner","WR","New Mexico State","FBS Independents","0.0513","0.0827","0","0.0418","0.05","0.047","0.038","0.07"
"2021","4258586","Avery Davis","WR","Notre Dame","FBS Independents","0.0502","0.0868","0.0073","0.0292","0.073","0.06","0.056","0.074"
"2021","4365503","Kevin Shaa","WR","Liberty","FBS Independents","0.0465","0.0958","0","0.0429","0.055","0.036","0.026","0.066"
"2021","4052788","Eric Collins","WR","UMass","FBS Independents","0.045","0.0846","0.0106","0.0301","0.038","0.078","0.023","0.077"
"2021","4604004","Keelan Marion","WR","Connecticut","FBS Independents","0.0447","0.0793","0","0.0435","0.025","0.065","0.026","0.055"
"2021","4239135","Jay Rose","TE","Connecticut","FBS Independents","0.0433","0.0769","0","0.0468","0.045","0.035","0.026","0.048"
"2021","4361469","Andre Bodison","WR","New Mexico State","FBS Independents","0.0433","0.068","0.003","0.0444","0.046","0.042","0.038","0.044"
"2021","4373644","Gunner Romney","WR","BYU","FBS Independents","0.0431","0.0866","0.0044","0.0668","0.018","0.025","0.017","0.03"
"2021","4577305","Jemel Jones","QB","Army","FBS Independents","0.0426","0.1","0.0341","0.0399","0.036","0.057","0.041","0.046"
"2021","4373741","Cade Barnard","RB","Army","FBS Independents","0.0402","0.0091","0.045","0.0427","0.032","0.051","0.058","0.014"
"2021","4429088","Drew Pyne","QB","Notre Dame","FBS Independents","0.0401","0.0661","0.0097","0.0292","0.042","0.049","0.023","0.067"
"2021","4689855","Isaiah Alston","WR","Army","FBS Independents","0.0379","0.2909","0","0.0427","0.036","0.028","0.007","0.069"
"2021","4048099","Samson Nacua","WR","BYU","FBS Independents","0.0373","0.0619","0.0155","0.0495","0.029","0.025","0.039","0.025"
"2021","4246920","DJ Stubbs","WR","Liberty","FBS Independents","0.0363","0.0748","0","0.0429","0.031","0.036","0.031","0.03"
"2021","4687561","Cole Harrity","WR","New Mexico State","FBS Independents","0.0353","0.057","0","0.0287","0.046","0.032","0.049","0.035"
"2021","4426940","Kevens Clercius","WR","Connecticut","FBS Independents","0.0352","0.0625","0","0.0435","0.025","0.035","0.013","0.038"
"2021","4608003","Onuma Dieke","WR","UMass","FBS Independents","0.0338","0.0695","0.0027","0.0435","0.017","0.039","0.011","0.037"
"2021","4426687","Johnathan Bennett","QB","Liberty","FBS Independents","0.0329","0.0607","0.0067","0.0202","0.028","0.054","0.022","0.063"
"2021","4361714","Josiah Johnson","TE","UMass","FBS Independents","0.0309","0.0483","0.016","0.0368","0.026","0.033","0.028","0.028"
"2021","4373846","Alex Escobar","RB","New Mexico State","FBS Independents","0.0296","0.0147","0.0547","0.0366","0.021","0.032","0.027","0.022"
"2021","4695641","Jared Chisari","RB","UMass","FBS Independents","0.0295","0.0091","0.0479","0.0334","0.034","0.02","0.04","0.016"
"2021","4373743","Brandon Walters","RB","Army","FBS Independents","0.0284","0.0727","0.0218","0.0171","0.032","0.04","0.017","0.06"
"2021","4256236","Melvin Hill","WR","UMass","FBS Independents","0.0281","0.0574","0.0027","0.0401","0.017","0.02","0.006","0.028"
"2021","4872953","Thomaz Whitford","TE","New Mexico State","FBS Independents","0.0262","0.0423","0","0.0366","0.021","0.011","0.033","0.013"
"2021","4569951","Isaac Rex","TE","BYU","FBS Independents","0.0256","0.0545","0","0.0248","0.026","0.032","0.013","0.038"
"2021","4373634","Dallin Holker","TE","BYU","FBS Independents","0.0256","0.052","0.0022","0.0322","0.018","0.006","0.017","0.021"
"2021","4365484","Noah Frith","WR","Liberty","FBS Independents","0.0249","0.0514","0","0.0227","0.031","0.018","0.022","0.03"
"2021","4569948","Keanu Hill","WR","BYU","FBS Independents","0.0245","0.052","0","0.0223","0.018","0.045","0.013","0.038"
"2021","4240094","Micah Leon","QB","Connecticut","FBS Independents","0.0244","0.0385","0.0063","0.01","0.033","0.035","0.013","0.045"
"2021","4427647","Jermaine Johnson Jr.","WR","UMass","FBS Independents","0.0239","0.0423","0.008","0.0301","0.021","0.02","0","0.033"
"2021","4608772","Brian Brewton","RB","Connecticut","FBS Independents","0.023","0.0264","0.0188","0.0334","0.025","0.006","0.032","0.007"
"2021","4373768","Wilson Catoe","FB","Army","FBS Independents","0.0213","0","0.0246","0.0199","0.032","0.006","0.031","0.014"
"2021","4577316","Braheam Murphy","RB","Army","FBS Independents","0.0213","0.0636","0.015","0.0256","0.014","0.023","0.01","0.032"
"2021","4428765","Masen Wake","TE","BYU","FBS Independents","0.021","0.0371","0.0066","0.0173","0.015","0.032","0.021","0.025"
"2021","4362143","Heron Maurisseau","WR","Connecticut","FBS Independents","0.0203","0.024","0.0157","0.0201","0.025","0.018","0","0.031"
"2021","4613059","Devontae Houston","RB","Connecticut","FBS Independents","0.0203","0.0264","0.0125","0.0334","0.021","0","0.026","0.007"
"2021","4365489","Troy Henderson","RB","Liberty","FBS Independents","0.0193","0","0.0381","0.0202","0.021","0.012","0.018","0.018"
"2021","4373744","A.J. Howard","RB","Army","FBS Independents","0.0189","0.0091","0.0205","0.0256","0.018","0.011","0.01","0.019"
"2021","4687556","Justice Powers","WR","New Mexico State","FBS Independents","0.0182","0.0257","0.0061","0.0235","0.014","0.016","0","0.022"
"2021","4040874","Johnny Huntley III","TE","Liberty","FBS Independents","0.0181","0.0374","0","0.0126","0.024","0.024","0.022","0.022"
"2021","4566700","Brandon Niemenski","TE","Connecticut","FBS Independents","0.0176","0.0313","0","0.0134","0.025","0.018","0.013","0.024"
"2021","4569001","Cameron Ross","WR","Connecticut","FBS Independents","0.0176","0.0313","0","0.0167","0.021","0.018","0.026","0.014"
"2021","4240636","Robert Burns","RB","Connecticut","FBS Independents","0.0176","0.0024","0.0376","0.0134","0.012","0.035","0.045","0.01"
"2021","4569949","Jackson McChesney","RB","BYU","FBS Independents","0.0163","0","0.0309","0.0099","0.029","0.013","0.021","0.021"
"2021","4427125","Weston Eget","QB","New Mexico State","FBS Independents","0.016","0.0202","0.0091","0.0026","0.014","0.026","0.011","0.035"
"2021","4571420","Isaac Ross","WR","UMass","FBS Independents","0.0155","0.0302","0.0027","0.0167","0.017","0.013","0.017","0.012"
"2021","4689827","Shacori Williams","RB","Army","FBS Independents","0.0154","0","0.0177","0.0199","0.018","0.006","0.02","0.005"
"2021","4569953","Robert Downs III","WR","New Mexico State","FBS Independents","0.0125","0.0202","0","0.0131","0.014","0.011","0.016","0.009"
"2021","4687456","Chris Jackson","WR","BYU","FBS Independents","0.0117","0.0173","0.0066","0.0099","0.015","0.006","0.009","0.017"
"2021","4577303","Cade Ballard","QB","Army","FBS Independents","0.0107","0.0182","0.0095","0.0142","0.007","0.006","0.007","0.009"
"2021","4362753","Dominic Gicinto","WR","New Mexico State","FBS Independents","0.0103","0.0165","0","0.0026","0.011","0.016","0","0.025"
"2021","4361713","Jaret Pallotta","TE","UMass","FBS Independents","0.0098","0.0211","0","0.0033","0.013","0.02","0","0.024"
"2021","4501304","Jahkai Gill","WR","Connecticut","FBS Independents","0.0095","0.0168","0","0.01","0.008","0.012","0.006","0.01"
"2021","4432803","Kaidon Salter","QB","Liberty","FBS Independents","0.0091","0.007","0.0112","0.0101","0.003","0.012","0.009","0.007"
"2021","4365477","Brody Brumm","WR","Liberty","FBS Independents","0.0091","0.0187","0","0.0076","0.01","0.012","0","0.018"
"2021","4602968","Nate Hampton","QB","Liberty","FBS Independents","0.0091","0.0093","0.009","0.0051","0.01","0.012","0.004","0.018"
"2021","4239127","Cameron Hairston","WR","Connecticut","FBS Independents","0.0081","0.0144","0","0","0.012","0.012","0.006","0.017"
"2021","4569682","Audric Estime","RB","Notre Dame","FBS Independents","0.0078","0","0.0169","0.0049","0.014","0.005","0.009","0.011"
"2021","4880337","Carter Scudo","WR","UMass","FBS Independents","0.007","0.003","0.0106","0.0033","0.004","0.013","0.011","0.008"
"2021","4431213","Deion Colzie","WR","Notre Dame","FBS Independents","0.0067","0.0124","0","0.0097","0.003","0.005","0","0.007"
"2021","4372782","Joe Wilkins","WR","Notre Dame","FBS Independents","0.0067","0.0124","0","0","0.007","0.022","0.009","0.014"
"2021","4577325","Cole Caterbone","WR","Army","FBS Independents","0.0059","0.0455","0","0.0057","0.007","0","0.003","0.009"
"2021","4428486","Treon Sibley","WR","Liberty","FBS Independents","0.0057","0.0117","0","0.0076","0.007","0","0.004","0.004"
"2021","4044521","Taylor Edwards","TE","UMass","FBS Independents","0.0056","0.0121","0","0.0033","0.009","0.007","0.017","0"
"2021","4577762","Jacob Orlando","TE","UMass","FBS Independents","0.0056","0.0121","0","0.0033","0.004","0.007","0.006","0.008"
"2021","4427981","Jayce Medlock","TE","Connecticut","FBS Independents","0.0054","0.0096","0","0.0067","0.004","0.006","0.006","0.003"
"2021","4907955","Jacob Drena","QB","Connecticut","FBS Independents","0.0054","0.0096","0","0.0033","0.004","0.012","0","0.01"
"2021","4427796","Justin Lescouflair","RB","Army","FBS Independents","0.0047","0","0.0055","0.0085","0.004","0","0.003","0"
"2021","4687463","Hinckley Ropati","RB","BYU","FBS Independents","0.0047","0","0.0088","0","0.007","0.013","0.004","0.013"
"2021","4577359","Reikan Donaldson","WR","Army","FBS Independents","0.0047","0.0182","0.0027","0","0.011","0.006","0","0.019"
"2021","4373759","Markens Pierre","RB","Army","FBS Independents","0.0036","0","0.0041","0.0057","0.004","0","0.007","0"
"2021","4689609","Jaivian Lofton","WR","Liberty","FBS Independents","0.0034","0.007","0","0.0025","0.003","0.006","0","0.007"
"2021","4246902","Jerome Jackson","TE","Liberty","FBS Independents","0.0034","0.007","0","0.0051","0","0.006","0.004","0"
"2021","4689606","Trevor Hobbs","TE","Liberty","FBS Independents","0.0034","0.007","0","0.0025","0.007","0","0.004","0.004"
"2021","4372765","C'Bo Flemister","RB","Notre Dame","FBS Independents","0.0033","0","0.0073","0.0024","0.007","0","0.005","0.004"
"2021","4709800","Michael Fitzgerald","WR","UMass","FBS Independents","0.0028","0.006","0","0.0033","0.004","0","0.006","0"
"2021","4373731","Michael Roberts","WR","Army","FBS Independents","0.0024","0.0182","0","0","0.004","0.006","0","0.009"
"2021","4426681","Maurice Bellan","RB","Army","FBS Independents","0.0024","0","0.0027","0.0057","0","0","0","0"
"2021","4426856","Malik Caper","RB","Liberty","FBS Independents","0.0023","0","0.0045","0.0025","0.003","0","0.004","0"
"2021","4246889","Michael Bollinger","TE","Liberty","FBS Independents","0.0023","0.0023","0.0022","0.0025","0.003","0","0","0.004"
"2021","4372776","Matt Salerno","WR","Notre Dame","FBS Independents","0.0022","0.0041","0","0.0024","0","0.005","0","0.004"
"2021","4683243","Mitchell Evans","TE","Notre Dame","FBS Independents","0.0022","0.0041","0","0","0.003","0.005","0.009","0"
"2021","4361328","George Takacs","TE","Notre Dame","FBS Independents","0.0022","0.0041","0","0.0024","0.003","0","0.005","0.004"
"2021","4577747","Cyrus Bonsu","RB","UMass","FBS Independents","0.0014","0","0.0027","0","0.004","0","0","0.004"
"2021","4689828","Joshua Lingenfelter","TE","Army","FBS Independents","0.0012","0.0091","0","0.0028","0","0","0","0"
"2021","4689809","Ay'Juan Marshall","WR","Army","FBS Independents","0.0012","0","0.0014","0","0.004","0","0","0.005"
"2021","4577357","Ryan Jackovic","WR","Army","FBS Independents","0.0012","0.0091","0","0","0.004","0","0","0.005"
"2021","4428832","Carter Wheat","TE","BYU","FBS Independents","0.0012","0","0.0022","0.0025","0","0","0","0"
"2021","4569927","Talmage Gunther","WR","BYU","FBS Independents","0.0012","0.0025","0","0.0025","0","0","0","0"
"2021","4373751","Sean Eckert","WR","Army","FBS Independents","0.0012","0.0091","0","0","0.004","0","0","0.005"
"2021","4613105","Miles Davis","RB","BYU","FBS Independents","0.0012","0","0.0022","0.0025","0","0","0","0"
"2021","4696561","Jacob Conover","QB","BYU","FBS Independents","0.0012","0.0025","0","0.0025","0","0","0","0"
"2021","4872943","Timothy Gans","RB","New Mexico State","FBS Independents","0.0011","0.0018","0","0.0026","0","0","0","0"
"2021","4246895","Khaleb Coleman","WR","Liberty","FBS Independents","0.0011","0.0023","0","0","0.003","0","0","0.004"
"2021","4372756","Leo Albano","RB","Notre Dame","FBS Independents","0.0011","0","0.0024","0.0024","0","0","0","0"
"2021","4709808","Kylen Austin","WR","Liberty","FBS Independents","0.0011","0.0023","0","0","0.003","0","0","0.004"
"2021","4246890","Frank Boyd","RB","Liberty","FBS Independents","0.0011","0","0.0022","0.0025","0","0","0","0"
"2021","4874455","Stetson Moore","TE","Liberty","FBS Independents","0.0011","0.0023","0","0","0.003","0","0","0.004"
"2021","4691963","Russian Williams","RB","Liberty","FBS Independents","0.0011","0","0.0022","0","0.003","0","0","0.004"
"2021","4572475","Eric Marsh","TE","New Mexico State","FBS Independents","0.0011","0.0018","0","0","0","0.005","0.005","0"
"2021","4751388","Lawrence Dixon","WR","New Mexico State","FBS Independents","0.0011","0.0018","0","0","0","0.005","0","0.003"
"2021","4429174","Kevin Bauman","TE","Notre Dame","FBS Independents","0.0011","0.0021","0","0.0024","0","0","0","0"
"2021","4872940","Ron Vann","WR","New Mexico State","FBS Independents","0.0011","0.0018","0","0","0","0.005","0.005","0"
"2021","4246919","Tyron Staples","RB","Liberty","FBS Independents","0.0011","0","0.0022","0","0","0.006","0","0.004"
