"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2021","4361264","Isaiah Bowser","RB","UCF","American Athletic","0.1841","0.0222","0.3296","0.2376","0.174","0.087","0.204","0.107"
"2021","4243826","Tre Siggers","RB","SMU","American Athletic","0.1784","0.0251","0.3652","0.2362","0.162","0.086","0.186","0.088"
"2021","4361802","Cameron Carroll","RB","Tulane","American Athletic","0.1638","0.0474","0.283","0.1728","0.19","0.142","0.185","0.138"
"2021","4690120","Johnny Richardson","RB","UCF","American Athletic","0.148","0.0591","0.2279","0.1645","0.164","0.098","0.128","0.14"
"2021","4427238","Dillon Gabriel","QB","UCF","American Athletic","0.148","0.266","0.042","0.1305","0.153","0.168","0.137","0.176"
"2021","4428438","Edward Saydee","RB","Temple","American Athletic","0.146","0.0439","0.2675","0.1533","0.176","0.083","0.176","0.124"
"2021","4362161","Ta'Zhawn Henry","RB","Houston","American Athletic","0.1362","0.0429","0.2317","0.1716","0.14","0.062","0.116","0.105"
"2021","4426689","Ulysses Bentley IV","RB","SMU","American Athletic","0.1352","0.0481","0.2418","0.1734","0.122","0.074","0.136","0.077"
"2021","4687493","Brandon Thomas","RB","Memphis","American Athletic","0.1336","0.0192","0.2759","0.158","0.126","0.117","0.174","0.078"
"2021","4371869","James Harris II","FB","Navy","American Athletic","0.126","0.008","0.149","0.1336","0.13","0.115","0.145","0.091"
"2021","4361739","Josh Johnson","WR","Tulsa","American Athletic","0.1227","0.2608","0.0068","0.1066","0.122","0.16","0.102","0.16"
"2021","4366031","Nathaniel Dell","WR","Houston","American Athletic","0.1166","0.2265","0.0042","0.0847","0.118","0.18","0.124","0.15"
"2021","4568992","Ryan O'Keefe","WR","UCF","American Athletic","0.1107","0.1995","0.031","0.107","0.136","0.087","0.081","0.136"
"2021","4686167","Xavier Arline","QB","Navy","American Athletic","0.1054","0.192","0.0891","0.0977","0.091","0.137","0.077","0.142"
"2021","4372526","Deneric Prince","RB","Tulsa","American Athletic","0.1018","0.0161","0.1738","0.1311","0.104","0.043","0.107","0.058"
"2021","4569481","Anthony Watkins","RB","Tulsa","American Athletic","0.1006","0.0161","0.1716","0.1148","0.111","0.056","0.112","0.07"
"2021","4382578","Tyler Snead","WR","East Carolina","American Athletic","0.0982","0.1859","0.0092","0.0836","0.094","0.13","0.077","0.131"
"2021","4243389","Calvin Austin III","WR","Memphis","American Athletic","0.0981","0.1748","0.0027","0.0954","0.111","0.058","0.072","0.115"
"2021","4567507","Rodrigues Clark","RB","Memphis","American Athletic","0.0957","0.0235","0.1857","0.1063","0.089","0.088","0.144","0.051"
"2021","4360078","Alec Pierce","WR","Cincinnati","American Athletic","0.0922","0.1876","0","0.1072","0.093","0.051","0.063","0.093"
"2021","4428331","Rashee Rice","WR","SMU","American Athletic","0.0875","0.1611","0","0.0653","0.088","0.142","0.089","0.115"
"2021","4371852","Carlinos Acie","RB","Navy","American Athletic","0.0874","0.048","0.0952","0.1075","0.099","0.044","0.06","0.086"
"2021","4427244","Peter Parrish","QB","Memphis","American Athletic","0.0827","0.1151","0.0424","0.0708","0.093","0.082","0.082","0.098"
"2021","4244617","J.C. Santana","WR","Tulsa","American Athletic","0.0822","0.1774","0.0023","0.0738","0.067","0.136","0.06","0.111"
"2021","4428811","Xavier Weaver","WR","South Florida","American Athletic","0.0822","0.1816","0.0022","0.0746","0.092","0.079","0.058","0.107"
"2021","4689546","Danny Gray","WR","SMU","American Athletic","0.0795","0.1402","0.0076","0.0603","0.078","0.111","0.097","0.088"
"2021","4371863","Chance Warren","RB","Navy","American Athletic","0.0784","0.16","0.063","0.0619","0.087","0.093","0.06","0.116"
"2021","4430926","Brian Battie","RB","South Florida","American Athletic","0.0774","0.0217","0.1233","0.1022","0.074","0.036","0.072","0.048"
"2021","4568583","Tyler Lavine","RB","SMU","American Athletic","0.0727","0.023","0.1335","0.093","0.064","0.043","0.085","0.042"
"2021","4360979","Jose Barbon","WR","Temple","American Athletic","0.0695","0.1214","0.0091","0.0767","0.05","0.083","0.034","0.084"
"2021","4044143","Randle Jones","WR","Temple","American Athletic","0.0695","0.1189","0.0122","0.0733","0.076","0.058","0.045","0.08"
"2021","4568613","Tayvon Ruley","RB","Temple","American Athletic","0.0695","0.0155","0.1337","0.09","0.071","0.032","0.08","0.04"
"2021","4361573","Cade Fortin","QB","South Florida","American Athletic","0.0677","0.1301","0.0176","0.0497","0.07","0.097","0.048","0.103"
"2021","4035837","Audie Omotosho","WR","East Carolina","American Athletic","0.0662","0.1315","0","0.0647","0.052","0.081","0.039","0.088"
"2021","4243369","Marquavius Weaver","RB","Memphis","American Athletic","0.065","0.0235","0.1167","0.049","0.074","0.07","0.097","0.068"
"2021","4360075","Ryan Montgomery","RB","Cincinnati","American Athletic","0.063","0.019","0.1057","0.0723","0.064","0.038","0.059","0.053"
"2021","4875825","Shae Wyatt","WR","Tulane","American Athletic","0.0613","0.1211","0","0.0556","0.072","0.045","0.051","0.073"
"2021","4567223","Mark-Antony Richards","RB","UCF","American Athletic","0.0606","0.0172","0.0996","0.0627","0.063","0.046","0.081","0.044"
"2021","4241374","Grant Calcaterra","TE","SMU","American Athletic","0.0591","0.1088","0","0.0377","0.074","0.086","0.059","0.092"
"2021","4240540","Ra'Von Bonner","RB","Temple","American Athletic","0.0584","0.0181","0.1064","0.07","0.059","0.026","0.085","0.028"
"2021","4257587","Jadan Blue","WR","Temple","American Athletic","0.0584","0.1034","0.0061","0.0467","0.067","0.071","0.057","0.072"
"2021","4039294","Mulbah Car","RB","Houston","American Athletic","0.0568","0.0082","0.1065","0.0549","0.051","0.057","0.087","0.036"
"2021","4243928","Jaetavian Toles","WR","Tulane","American Athletic","0.0559","0.0895","0.0216","0.0772","0.042","0.019","0.032","0.044"
"2021","4361333","Asa Martin","RB","Memphis","American Athletic","0.0556","0.032","0.0849","0.0681","0.041","0.058","0.056","0.044"
"2021","4428718","Tre Tucker","WR","Cincinnati","American Athletic","0.0548","0.1069","0.0046","0.0599","0.054","0.051","0.05","0.049"
"2021","4565303","Katravis Marsh","QB","South Florida","American Athletic","0.0544","0.1138","0.0066","0.0691","0.048","0.042","0.019","0.059"
"2021","4708486","Jimmy Horn Jr.","WR","South Florida","American Athletic","0.0544","0.1084","0.011","0.0525","0.059","0.061","0.058","0.051"
"2021","4039357","Sean Dykes","TE","Memphis","American Athletic","0.0532","0.0959","0","0.0545","0.059","0.041","0.072","0.044"
"2021","4567458","C.J. Johnson","WR","East Carolina","American Athletic","0.0514","0.102","0","0.0485","0.049","0.054","0.052","0.053"
"2021","4360057","Charles McClelland","RB","Cincinnati","American Athletic","0.0502","0.0143","0.0851","0.0549","0.054","0.038","0.05","0.04"
"2021","4241888","Reggie Roberson Jr.","WR","SMU","American Athletic","0.05","0.0921","0","0.0302","0.074","0.062","0.042","0.084"
"2021","4029857","Ezra Naylor","WR","Tulsa","American Athletic","0.0479","0.1048","0","0.041","0.041","0.08","0.037","0.066"
"2021","4565908","Tyler Scott","WR","Cincinnati","American Athletic","0.0478","0.0974","0","0.0499","0.043","0.057","0.033","0.058"
"2021","4360082","Leonard Taylor","TE","Cincinnati","American Athletic","0.0467","0.095","0","0.0324","0.043","0.089","0.038","0.08"
"2021","4242491","Darrian Felix","RB","South Florida","American Athletic","0.0459","0.0136","0.0727","0.0442","0.033","0.073","0.058","0.037"
"2021","4258604","Michael Young","WR","Cincinnati","American Athletic","0.0455","0.0926","0","0.0349","0.046","0.076","0.038","0.071"
"2021","4240253","Jeremy Singleton","WR","Houston","American Athletic","0.0444","0.0878","0","0.0275","0.07","0.046","0.054","0.059"
"2021","4360176","Ike Ogbogu","QB","Houston","American Athletic","0.0444","0.0714","0.0167","0.0275","0.051","0.077","0.054","0.059"
"2021","4245108","Steven Anderson","RB","Tulsa","American Athletic","0.0442","0","0.0813","0.0437","0.041","0.031","0.074","0.016"
"2021","4241387","Ryan Jones","TE","East Carolina","American Athletic","0.0434","0.0862","0","0.0458","0.038","0.049","0.034","0.046"
"2021","4035198","Brandon Edward Johnson","WR","UCF","American Athletic","0.0431","0.0911","0","0.0261","0.042","0.087","0.033","0.074"
"2021","4244600","Sam Crawford Jr.","WR","Tulsa","American Athletic","0.0429","0.0941","0","0.0492","0.037","0.037","0.019","0.053"
"2021","4565889","Omarion Dollison","WR","South Florida","American Athletic","0.0423","0.0894","0.0044","0.0608","0.03","0.03","0.005","0.044"
"2021","4037433","Jake Herslow","WR","Houston","American Athletic","0.0423","0.0837","0","0.0206","0.051","0.082","0.033","0.078"
"2021","4361329","Joey Gatewood","TE","UCF","American Athletic","0.042","0.0222","0.0597","0.0392","0.038","0.052","0.047","0.04"
"2021","4361492","Amad Anderson Jr.","WR","Temple","American Athletic","0.0417","0.0749","0.003","0.0467","0.042","0.032","0.017","0.052"
"2021","4360199","Christian Trahan","TE","Houston","American Athletic","0.0413","0.0816","0","0.0412","0.048","0.036","0.045","0.039"
"2021","4360086","Josh Whyle","TE","Cincinnati","American Athletic","0.0397","0.0808","0","0.0349","0.046","0.044","0.033","0.058"
"2021","4567525","Javon Ivory","WR","Memphis","American Athletic","0.039","0.0704","0","0.0272","0.03","0.064","0.041","0.051"
"2021","4361804","Ygenio Booker","RB","Tulane","American Athletic","0.0386","0.0395","0.0377","0.037","0.059","0.019","0.057","0.033"
"2021","4361796","Tyrick James","TE","Tulane","American Athletic","0.0386","0.0737","0.0027","0.0401","0.038","0.026","0.025","0.044"
"2021","4428739","Mariano Valenti","QB","Temple","American Athletic","0.0376","0.0439","0.0304","0.04","0.034","0.038","0.023","0.044"
"2021","4427625","Amari Johnson","WR","UCF","American Athletic","0.0361","0.0591","0.0155","0.0392","0.024","0.052","0.033","0.033"
"2021","4708067","Kai Horton","QB","Tulane","American Athletic","0.036","0.0579","0.0135","0.0432","0.03","0.032","0.025","0.033"
"2021","4433935","Ethan Wright","RB","Cincinnati","American Athletic","0.035","0.0048","0.0644","0.0399","0.029","0.025","0.059","0.009"
"2021","4360980","Kyle Dobbins","RB","Temple","American Athletic","0.0348","0.0078","0.0669","0.04","0.029","0.032","0.063","0.016"
"2021","4362184","KeSean Carter","WR","Houston","American Athletic","0.033","0.0633","0.0021","0.032","0.029","0.046","0.029","0.036"
"2021","4062810","Chandler Smith","RB","Houston","American Athletic","0.032","0","0.0647","0.0412","0.032","0.015","0.037","0.02"
"2021","4362393","Trillion Coles","RB","UCF","American Athletic","0.0315","0.0123","0.0487","0.0444","0.017","0.029","0.033","0.011"
"2021","4361527","Eddie Lewis","WR","Memphis","American Athletic","0.0296","0.0533","0","0.0272","0.022","0.053","0.031","0.034"
"2021","4685037","Duece Watts","WR","Tulane","American Athletic","0.0293","0.0579","0","0.0278","0.025","0.045","0.038","0.029"
"2021","4567505","Gabriel Rogers","WR","Memphis","American Athletic","0.0284","0.0384","0.0159","0.0245","0.03","0.035","0.015","0.041"
"2021","4431339","Evan Prater","WR","Cincinnati","American Athletic","0.028","0.0285","0.0276","0.0249","0.025","0.038","0.021","0.04"
"2021","4685038","Phat Watts","WR","Tulane","American Athletic","0.028","0.0553","0","0.0185","0.025","0.045","0.019","0.044"
"2021","4427575","Jha'Quan Jackson","WR","Tulane","American Athletic","0.028","0.0447","0.0108","0.0309","0.03","0.026","0.013","0.033"
"2021","4567470","Jsi Hatfield","WR","East Carolina","American Athletic","0.0274","0.0522","0.0023","0.0323","0.021","0.027","0.017","0.028"
"2021","4568526","Maasai Maynor","QB","Navy","American Athletic","0.027","0.144","0.0046","0.0293","0.02","0.022","0.008","0.043"
"2021","4362421","Alec Holler","TE","UCF","American Athletic","0.0268","0.0567","0","0.0209","0.031","0.035","0.033","0.029"
"2021","4360993","Jordan Smith","TE","Temple","American Athletic","0.0264","0.0465","0.003","0.0233","0.025","0.032","0.023","0.032"
"2021","4379608","Bryce Miller","WR","South Florida","American Athletic","0.023","0.0515","0","0.0166","0.03","0.03","0","0.048"
"2021","4371891","Mychal Cooper","WR","Navy","American Athletic","0.0219","0.136","0","0.0326","0.016","0.011","0.008","0.022"
"2021","4686170","Jayden Umbarger","WR","Navy","American Athletic","0.0219","0.056","0.0154","0.0228","0.02","0.022","0.004","0.039"
"2021","4680023","Brandon Epton Jr.","RB","SMU","American Athletic","0.0216","0.0021","0.0453","0.0276","0.024","0.006","0.03","0.008"
"2021","4250967","Kylan Watkins","RB","Memphis","American Athletic","0.0213","0.0085","0.0371","0.0245","0.033","0","0.01","0.024"
"2021","4360278","Jaylon Robinson","WR","UCF","American Athletic","0.021","0.0443","0","0.0183","0.021","0.023","0.014","0.029"
"2021","4039482","Mitchell Brinkman","TE","South Florida","American Athletic","0.0206","0.0461","0","0.0166","0.026","0.018","0.019","0.026"
"2021","4361001","Devin Brumfield","RB","Tulane","American Athletic","0.02","0.0026","0.0377","0.0185","0.025","0.019","0.038","0.011"
"2021","4430905","Jadon Thompson","WR","Cincinnati","American Athletic","0.0198","0.0404","0","0.0224","0.014","0.025","0.013","0.022"
"2021","4569653","Shane Calhoun","TE","East Carolina","American Athletic","0.0194","0.0385","0","0.0189","0.021","0.022","0.03","0.011"
"2021","4371846","Tyger Goslin","RB","Navy","American Athletic","0.0193","0.04","0.0154","0.0163","0.024","0.016","0.016","0.026"
"2021","4569420","Jaylen Erwin","WR","Houston","American Athletic","0.0186","0.0367","0","0.016","0.022","0.021","0.021","0.02"
"2021","4243765","Austin Upshaw","WR","SMU","American Athletic","0.0182","0.0335","0","0.0201","0.024","0.006","0.017","0.015"
"2021","4594446","Roderick Daniels","WR","SMU","American Athletic","0.0182","0.0335","0","0.0151","0.02","0.012","0.013","0.027"
"2021","4429981","Jordan Kerley","WR","SMU","American Athletic","0.017","0.0314","0","0.0201","0.02","0.006","0.008","0.023"
"2021","4589233","Dylan Goffney","WR","SMU","American Athletic","0.017","0.0314","0","0.0151","0.014","0.031","0.017","0.019"
"2021","4360974","Kadas Reams","WR","Temple","American Athletic","0.0167","0.031","0","0.0133","0.021","0.019","0.017","0.02"
"2021","4244598","Keylon Stokes","WR","Tulsa","American Athletic","0.016","0.0323","0.0023","0.0137","0.004","0.043","0.009","0.025"
"2021","4576168","Trey Blair","RB","Temple","American Athletic","0.0153","0.0103","0.0213","0.01","0.025","0.013","0.017","0.02"
"2021","4243921","Will Wallace","TE","Tulane","American Athletic","0.0146","0.0289","0","0.0247","0.004","0.006","0.013","0.004"
"2021","4362876","Demarcus Gregory","WR","South Florida","American Athletic","0.0145","0.0325","0","0.0138","0.026","0","0.014","0.015"
"2021","4431597","Roc Taylor","WR","Memphis","American Athletic","0.0142","0.0256","0","0.0136","0.022","0.006","0.01","0.017"
"2021","4686178","Daniel Jones","RB","Navy","American Athletic","0.0141","0.008","0.0154","0.0195","0.004","0.016","0.008","0.013"
"2021","4612845","Malik Cooper","WR","Temple","American Athletic","0.0139","0.0052","0.0243","0.0067","0.021","0.019","0.011","0.024"
"2021","4034772","Seth Green","TE","Houston","American Athletic","0.0134","0.0265","0","0.0092","0.016","0.01","0.012","0.02"
"2021","4035169","Latrell Williams","WR","South Florida","American Athletic","0.0133","0.0298","0","0.0138","0.015","0.012","0.005","0.018"
"2021","4880684","Maquel Haywood","RB","Navy","American Athletic","0.0129","0.008","0.0138","0.013","0.016","0.011","0.008","0.017"
"2021","4710344","Titus Mokiao-Atimalala","WR","UCF","American Athletic","0.0128","0.0271","0","0.0104","0.014","0.017","0.019","0.011"
"2021","4565301","Marcayll Jones","WR","Memphis","American Athletic","0.0118","0.0213","0","0.0082","0.015","0.018","0.01","0.017"
"2021","4432138","Mason Garcia","QB","East Carolina","American Athletic","0.0114","0.0045","0.0184","0.0054","0.007","0.032","0.021","0.014"
"2021","4600403","Braylon Braxton","QB","Tulsa","American Athletic","0.011","0","0.0203","0.0055","0.004","0.019","0.028","0.008"
"2021","4610131","Parker Navarro","QB","UCF","American Athletic","0.0105","0.0049","0.0155","0.0078","0.007","0.017","0.024","0.004"
"2021","4568649","Ethan Hall","TE","Tulsa","American Athletic","0.0098","0.0215","0","0.0055","0.015","0.012","0.009","0.016"
"2021","4690157","Yasias Young","RB","South Florida","American Athletic","0.0097","0","0.0176","0.0083","0.007","0.018","0.019","0.007"
"2021","4432677","Iverson Celestine","RB","Tulane","American Athletic","0.0093","0","0.0189","0.0123","0.008","0.006","0.006","0.007"
"2021","4432767","Preston Stone","QB","SMU","American Athletic","0.0091","0.0146","0.0025","0.0101","0.003","0.012","0.004","0.011"
"2021","4568551","Mark Walker","WR","Navy","American Athletic","0.009","0.048","0.0015","0.0098","0.004","0.011","0","0.017"
"2021","4360873","Chris Carter","TE","South Florida","American Athletic","0.0085","0.019","0","0.0083","0.007","0.006","0.005","0.011"
"2021","4568611","De'Von Fox","WR","Temple","American Athletic","0.0083","0.0129","0.003","0.0067","0.008","0.013","0.011","0.008"
"2021","4685040","Justin Ibieta","QB","Tulane","American Athletic","0.008","0.0132","0.0027","0.0123","0.004","0.006","0","0.007"
"2021","4244603","Cannon Montgomery","WR","Tulsa","American Athletic","0.0074","0.0161","0","0.0055","0.004","0.012","0.005","0.012"
"2021","4430372","Khi Mathieu","WR","Memphis","American Athletic","0.0071","0.0128","0","0.0054","0.004","0.012","0.01","0.007"
"2021","4360978","David Martin-Robinson","TE","Temple","American Athletic","0.007","0.0103","0.003","0.0067","0.004","0.013","0.006","0.008"
"2021","4260415","Darius Pittman","TE","Temple","American Athletic","0.007","0.0129","0","0.0033","0.008","0.013","0.017","0.004"
"2021","4360550","Derek Green","QB","SMU","American Athletic","0.0068","0.0105","0.0025","0.0075","0.003","0.012","0.004","0.008"
"2021","4030676","Tommy McIntyre","TE","SMU","American Athletic","0.0068","0.0126","0","0.0075","0.007","0.006","0.004","0.008"
"2021","4428640","Yusuf Terry","WR","South Florida","American Athletic","0.006","0.0136","0","0.0055","0.004","0.012","0","0.011"
"2021","4873020","Mychael Hamilton","RB","South Florida","American Athletic","0.006","0","0.011","0.0083","0.004","0","0.005","0.004"
"2021","4571563","Sean Atkins","WR","South Florida","American Athletic","0.006","0.0136","0","0.0055","0.011","0","0.01","0.004"
"2021","4572366","Andrew Brito","QB","UCF","American Athletic","0.0058","0.0074","0.0044","0.0078","0.003","0.006","0.005","0.004"
"2021","4035583","Jordan Jones","WR","Cincinnati","American Athletic","0.0058","0.0119","0","0.005","0.007","0.006","0","0.013"
"2021","4689548","Blake Bedwell","RB","SMU","American Athletic","0.0057","0","0.0126","0.0075","0.007","0","0.004","0.004"
"2021","4361800","Christian Daniels","TE","Tulane","American Athletic","0.0053","0.0053","0.0054","0.0062","0.008","0","0.006","0.004"
"2021","4880699","Anton Hall Jr.","RB","Navy","American Athletic","0.0051","0","0.0061","0.0065","0.008","0","0.004","0.004"
"2021","4687509","Caden Prieskorn","TE","Memphis","American Athletic","0.0047","0.0085","0","0.0027","0.007","0.006","0.01","0.003"
"2021","4612210","Joseph McKay","RB","East Carolina","American Athletic","0.0046","0","0.0092","0.0054","0.007","0","0.009","0"
"2021","4360195","Peyton Sawyer","WR","Houston","American Athletic","0.0041","0.0082","0","0.0023","0.01","0","0.008","0.003"
"2021","4372372","James Palmer","TE","Tulsa","American Athletic","0.0037","0.0081","0","0","0.011","0","0.005","0.008"
"2021","4683114","Will Pauling","WR","Cincinnati","American Athletic","0.0035","0.0071","0","0.005","0","0","0.004","0"
"2021","4035493","Nate Craig-Myers","WR","UCF","American Athletic","0.0035","0.0074","0","0","0","0.006","0.005","0.007"
"2021","4431368","Tyler Savage","TE","East Carolina","American Athletic","0.0034","0.0068","0","0","0.01","0","0","0.011"
"2021","4427925","Nolan Matthews","TE","SMU","American Athletic","0.0034","0.0063","0","0.0025","0.003","0","0.004","0.004"
"2021","4575856","James Della Pesca","TE","Temple","American Athletic","0.0028","0.0052","0","0","0.004","0.006","0.006","0.004"
"2021","4426830","Nazir Burnett","WR","Temple","American Athletic","0.0028","0.0052","0","0.0033","0.004","0","0","0.004"
"2021","4361805","Keitha Jones Jr.","TE","Tulane","American Athletic","0.0027","0.0053","0","0.0031","0","0.006","0","0.004"
"2021","4875831","Mason Courtney","RB","Tulane","American Athletic","0.0027","0","0.0054","0","0.004","0.006","0","0.007"
"2021","4568530","Mike Mauai","FB","Navy","American Athletic","0.0026","0","0.0031","0.0033","0","0.005","0.004","0"
"2021","4611516","Holden Willis","WR","South Florida","American Athletic","0.0024","0.0054","0","0","0","0.012","0","0.007"
"2021","4571942","Payten Singletary","TE","Cincinnati","American Athletic","0.0023","0.0048","0","0.005","0","0","0","0"
"2021","4371732","Cameron Fleming","RB","Memphis","American Athletic","0.0012","0.0021","0","0","0.004","0","0","0.003"
"2021","4594198","Cameron Wright","WR","Memphis","American Athletic","0.0012","0.0021","0","0","0.004","0","0","0.003"
"2021","4430703","Chris Scott","WR","Cincinnati","American Athletic","0.0012","0.0024","0","0","0.004","0","0","0.004"
"2021","4880511","Jordan Ford","RB","Tulsa","American Athletic","0.0012","0","0.0023","0","0","0.006","0.005","0"
"2021","4257610","Jake Hescock","TE","UCF","American Athletic","0.0012","0.0025","0","0","0","0","0.005","0"
"2021","4362385","Quadry Jones","QB","UCF","American Athletic","0.0012","0.0025","0","0.0026","0","0","0","0"
"2021","4427299","Damarius Good","RB","UCF","American Athletic","0.0012","0","0.0022","0.0026","0","0","0","0"
"2021","4873236","Jaylon Griffin","WR","UCF","American Athletic","0.0012","0.0025","0","0.0026","0","0","0","0"
"2021","4046713","Noah Davis","TE","Cincinnati","American Athletic","0.0012","0.0024","0","0","0","0","0.004","0"
"2021","4429675","Simon Gonzalez","TE","SMU","American Athletic","0.0011","0.0021","0","0","0","0.006","0","0.004"
"2021","4568586","Beau Barker","WR","SMU","American Athletic","0.0011","0.0021","0","0.0025","0","0","0","0"
"2021","4360559","Ben Redding","TE","SMU","American Athletic","0.0011","0.0021","0","0","0.003","0","0","0.004"
"2021","4240268","Parker Eichenberger","TE","Houston","American Athletic","0.001","0.002","0","0.0023","0","0","0","0"
"2021","4608764","Jamel Starks","RB","Houston","American Athletic","0.001","0","0.0021","0","0.003","0","0","0.003"
"2021","4259386","Shane Creamer","TE","Houston","American Athletic","0.001","0.002","0","0.0023","0","0","0","0"
