"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2022","4426657","Ryan Hilinski","QB","Northwestern","Big Ten","0.3007","0.6115","0.0265","0.2472","0.332","0.323","0.272","0.388"
"2022","4685247","Braelon Allen","RB","Wisconsin","Big Ten","0.2909","0.0459","0.4696","0.4","0.235","0.159","0.318","0.105"
"2022","4429096","Blake Corum","RB","Michigan","Big Ten","0.266","0.0288","0.422","0.2805","0.244","0.258","0.351","0.148"
"2022","4688835","Roman Hemby","RB","Maryland","Big Ten","0.2491","0.0719","0.4475","0.3109","0.241","0.174","0.275","0.147"
"2022","4686065","Devin Mockobee","RB","Purdue","Big Ten","0.2322","0.0654","0.4561","0.293","0.209","0.135","0.29","0.093"
"2022","4240756","Tanner Morgan","QB","Minnesota","Big Ten","0.2245","0.576","0.0472","0.2057","0.204","0.323","0.138","0.336"
"2022","4430843","Jalen Berger","RB","Michigan State","Big Ten","0.2169","0.0525","0.4215","0.2773","0.195","0.121","0.225","0.144"
"2022","4685246","Kaytron Allen","RB","Penn State","Big Ten","0.2122","0.0546","0.3596","0.2658","0.199","0.129","0.197","0.156"
"2022","4431387","Evan Simon","QB","Rutgers","Big Ten","0.2109","0.4351","0.0246","0.1585","0.207","0.308","0.138","0.323"
"2022","4893657","Gavin Wimsatt","QB","Rutgers","Big Ten","0.2065","0.3831","0.0601","0.1549","0.207","0.301","0.138","0.319"
"2022","4819231","Kaleb Johnson","RB","Iowa","Big Ten","0.1997","0.0131","0.3936","0.2633","0.245","0.04","0.293","0.07"
"2022","4685555","Nicholas Singleton","RB","Penn State","Big Ten","0.1942","0.0422","0.3364","0.2438","0.17","0.117","0.238","0.09"
"2022","4371977","Shaun Shivers","RB","Indiana","Big Ten","0.1924","0.0569","0.3894","0.2098","0.205","0.13","0.238","0.141"
"2022","4431536","Donovan Edwards","RB","Michigan","Big Ten","0.1729","0.0707","0.2401","0.2036","0.171","0.108","0.147","0.156"
"2022","4432722","Athan Kaliakmanis","QB","Minnesota","Big Ten","0.1663","0.4028","0.0472","0.1491","0.154","0.205","0.108","0.249"
"2022","4431485","Leshon Williams","RB","Iowa","Big Ten","0.1658","0.0339","0.3032","0.2006","0.182","0.096","0.177","0.118"
"2022","4683058","Brendan Sullivan","QB","Northwestern","Big Ten","0.1644","0.2446","0.0973","0.1472","0.136","0.224","0.142","0.201"
"2022","4608686","Kyle Monangai","RB","Rutgers","Big Ten","0.1549","0.0227","0.2678","0.1866","0.164","0.082","0.198","0.082"
"2022","4432637","Miyan Williams","RB","Ohio State","Big Ten","0.1539","0.0167","0.2807","0.1691","0.139","0.133","0.207","0.08"
"2022","4568670","Josh Henderson","RB","Indiana","Big Ten","0.1352","0.0549","0.2521","0.139","0.149","0.12","0.184","0.098"
"2022","4426409","Chez Mellusi","RB","Wisconsin","Big Ten","0.134","0.0066","0.2266","0.1692","0.139","0.046","0.179","0.045"
"2022","4698727","Dallan Hayden","RB","Ohio State","Big Ten","0.1311","0.0095","0.2434","0.1449","0.139","0.096","0.158","0.08"
"2022","4432708","Marvin Harrison Jr.","WR","Ohio State","Big Ten","0.1311","0.269","0.0044","0.1135","0.136","0.163","0.124","0.169"
"2022","4426407","Trey Palmer","WR","Nebraska","Big Ten","0.1293","0.2528","0.018","0.1494","0.113","0.114","0.103","0.118"
"2022","4567750","Emeka Egbuka","WR","Ohio State","Big Ten","0.1288","0.2429","0.0241","0.1111","0.121","0.193","0.098","0.197"
"2022","4432710","TreVeyon Henderson","RB","Ohio State","Big Ten","0.1277","0.0119","0.2346","0.1473","0.15","0.042","0.128","0.08"
"2022","4257188","Charlie Jones","WR","Purdue","Big Ten","0.1245","0.2187","0.0049","0.1116","0.154","0.114","0.095","0.167"
"2022","4428263","Treyson Potts","RB","Minnesota","Big Ten","0.1235","0.0106","0.1833","0.1388","0.143","0.062","0.163","0.066"
"2022","4382470","Elijah Collins","RB","Michigan State","Big Ten","0.1104","0.031","0.2093","0.115","0.116","0.087","0.15","0.074"
"2022","4372561","Isaac Guerendo","RB","Wisconsin","Big Ten","0.1096","0.059","0.1472","0.0923","0.127","0.119","0.1","0.145"
"2022","4569371","Isaiah Williams","WR","Illinois","Big Ten","0.1012","0.2123","0.0137","0.0639","0.125","0.141","0.076","0.174"
"2022","4431398","Dylan Downing","RB","Purdue","Big Ten","0.1004","0.0243","0.2024","0.1349","0.071","0.059","0.118","0.039"
"2022","4687475","Cam Porter","RB","Northwestern","Big Ten","0.0968","0.0168","0.1748","0.1139","0.096","0.083","0.126","0.052"
"2022","4372063","Ronnie Bell","WR","Michigan","Big Ten","0.0952","0.2304","0.0069","0.0837","0.104","0.118","0.084","0.123"
"2022","4569603","Malik Washington","WR","Northwestern","Big Ten","0.0935","0.1775","0.0199","0.0944","0.086","0.099","0.077","0.104"
"2022","4431560","Antwain Littleton II","RB","Maryland","Big Ten","0.0933","0.0112","0.185","0.098","0.073","0.1","0.175","0.029"
"2022","4635008","Keon Coleman","WR","Michigan State","Big Ten","0.0922","0.1695","0","0.0767","0.092","0.121","0.1","0.103"
"2022","4430836","Chubba Purdy","QB","Nebraska","Big Ten","0.092","0.1376","0.0515","0.0854","0.065","0.139","0.086","0.102"
"2022","4360204","Johnny Langan","TE","Rutgers","Big Ten","0.0914","0.1169","0.071","0.0845","0.086","0.11","0.108","0.095"
"2022","4430027","Sam LaPorta","TE","Iowa","Big Ten","0.0914","0.1775","0.0053","0.0846","0.067","0.124","0.088","0.099"
"2022","4243539","Noah Vedral","QB","Rutgers","Big Ten","0.09","0.1494","0.041","0.0563","0.095","0.144","0.078","0.138"
"2022","4360654","Jarek Broussard","RB","Michigan State","Big Ten","0.0896","0.0095","0.189","0.1091","0.092","0.047","0.09","0.062"
"2022","4565355","Dexter Williams II","QB","Indiana","Big Ten","0.0882","0.0882","0.0896","0.0845","0.073","0.12","0.087","0.092"
"2022","4362249","Jayden Reed","WR","Michigan State","Big Ten","0.087","0.1527","0.0087","0.0649","0.12","0.101","0.095","0.107"
"2022","4361556","Aron Cruickshank","WR","Rutgers","Big Ten","0.0855","0.1526","0.0301","0.0739","0.091","0.103","0.042","0.129"
"2022","4592532","Billy Edwards","QB","Maryland","Big Ten","0.085","0.1124","0.055","0.0616","0.088","0.111","0.092","0.11"
"2022","4871148","Jaylin Lucas","RB","Indiana","Big Ten","0.0848","0.0451","0.1429","0.0899","0.097","0.068","0.097","0.072"
"2022","5081322","Cam Camper","WR","Indiana","Big Ten","0.0848","0.1451","0","0.0872","0.076","0.104","0.063","0.098"
"2022","4696690","Reggie Love III","RB","Illinois","Big Ten","0.0816","0.0123","0.137","0.0835","0.099","0.06","0.116","0.058"
"2022","4682653","Al-Shadee Salaam","RB","Rutgers","Big Ten","0.0811","0.026","0.1284","0.1268","0.065","0.027","0.066","0.034"
"2022","4690070","Mitchell Tinsley","WR","Penn State","Big Ten","0.0791","0.1613","0.0023","0.0685","0.079","0.117","0.058","0.109"
"2022","4360943","Bryce Williams","RB","Minnesota","Big Ten","0.0748","0.0389","0.0944","0.0771","0.079","0.068","0.079","0.066"
"2022","4714771","Drew Allar","QB","Penn State","Big Ten","0.0743","0.1315","0.0209","0.0356","0.105","0.092","0.09","0.117"
"2022","4242974","Austin Burton","QB","Purdue","Big Ten","0.0732","0.1065","0.0317","0.0512","0.084","0.108","0.069","0.107"
"2022","4431268","Chimere Dike","WR","Wisconsin","Big Ten","0.0731","0.1607","0.0117","0.0554","0.064","0.132","0.065","0.105"
"2022","4428490","Emery Simmons","WR","Indiana","Big Ten","0.071","0.1176","0.0056","0.049","0.063","0.115","0.063","0.101"
"2022","4431035","Gavin Williams","RB","Iowa","Big Ten","0.0705","0.0287","0.1144","0.0658","0.059","0.102","0.055","0.088"
"2022","4432620","Parker Washington","WR","Penn State","Big Ten","0.0695","0.139","0.0046","0.063","0.065","0.08","0.076","0.07"
"2022","4428186","Alex Padilla","QB","Iowa","Big Ten","0.0653","0.1201","0.0106","0.0376","0.063","0.09","0.055","0.103"
"2022","4372505","Payne Durham","TE","Purdue","Big Ten","0.0638","0.1121","0.0024","0.0372","0.071","0.103","0.076","0.089"
"2022","4875352","Cole Freeman","QB","Northwestern","Big Ten","0.0619","0.1007","0.0288","0.0444","0.066","0.083","0.049","0.093"
"2022","4683153","Skyler Bell","WR","Wisconsin","Big Ten","0.0609","0.1115","0.0257","0.0462","0.08","0.06","0.075","0.068"
"2022","4430470","TJ Sheffield","WR","Purdue","Big Ten","0.0586","0.1009","0.0049","0.0372","0.074","0.086","0.031","0.114"
"2022","4360967","Brevyn Spann-Ford","TE","Minnesota","Big Ten","0.0582","0.1731","0","0.0617","0.057","0.056","0.021","0.087"
"2022","4430800","Julian Fleming","WR","Ohio State","Big Ten","0.0582","0.1214","0","0.0676","0.054","0.048","0.03","0.07"
"2022","4685535","C.J. Stokes","RB","Michigan","Big Ten","0.058","0.0052","0.0926","0.0769","0.054","0.027","0.037","0.045"
"2022","4360486","Nico Ragaini","WR","Iowa","Big Ten","0.0561","0.107","0.0053","0.0502","0.071","0.051","0.028","0.081"
"2022","4426496","Cade Stover","TE","Ohio State","Big Ten","0.0547","0.1143","0","0.0507","0.071","0.036","0.053","0.066"
"2022","4430875","Daniel Jackson","WR","Minnesota","Big Ten","0.0534","0.159","0","0.0411","0.075","0.05","0.021","0.105"
"2022","4428063","Tre Mosley","WR","Michigan State","Big Ten","0.0532","0.0979","0","0.0413","0.06","0.074","0.04","0.078"
"2022","4572454","Marcus Washington","WR","Nebraska","Big Ten","0.052","0.1096","0","0.0427","0.032","0.096","0.046","0.067"
"2022","4576297","A.J. Barner","TE","Indiana","Big Ten","0.0515","0.0882","0","0.0545","0.045","0.063","0.034","0.059"
"2022","4362569","Kobe Lewis","RB","Purdue","Big Ten","0.0513","0.0131","0.1024","0.0605","0.055","0.032","0.061","0.028"
"2022","4429006","Rakim Jarrett","WR","Maryland","Big Ten","0.0508","0.0921","0.005","0.0644","0.047","0.026","0.031","0.048"
"2022","4240034","D.J. Matthews","WR","Indiana","Big Ten","0.0504","0.0784","0.0112","0.0463","0.066","0.036","0.068","0.046"
"2022","4360637","Jeshaun Jones","WR","Maryland","Big Ten","0.0484","0.0899","0.0025","0.042","0.04","0.053","0.048","0.055"
"2022","4429608","Corey Dyches","TE","Maryland","Big Ten","0.0484","0.0921","0","0.0644","0.018","0.053","0.035","0.037"
"2022","4432338","Luke Lachey","TE","Iowa","Big Ten","0.0483","0.0966","0","0.047","0.059","0.034","0.033","0.059"
"2022","4249535","Donny Navarro","WR","Northwestern","Big Ten","0.0473","0.1007","0","0.0361","0.063","0.047","0.061","0.048"
"2022","4362501","Brian Hightower","WR","Illinois","Big Ten","0.0468","0.1037","0.002","0.0369","0.039","0.076","0.04","0.065"
"2022","4600981","Patrick Bryant","WR","Illinois","Big Ten","0.0457","0.1037","0","0.0442","0.036","0.065","0.04","0.051"
"2022","4683158","Arland Bruce IV","WR","Iowa","Big Ten","0.0457","0.0601","0.0319","0.047","0.043","0.045","0.05","0.04"
"2022","4878394","Ajay Allen","RB","Nebraska","Big Ten","0.0453","0.0056","0.0825","0.0518","0.052","0.024","0.063","0.024"
"2022","4596347","Donaven McCulley","WR","Indiana","Big Ten","0.0435","0.0667","0.0112","0.0463","0.035","0.047","0.034","0.049"
"2022","4372559","Chase Wolf","QB","Wisconsin","Big Ten","0.0433","0.0984","0.0047","0.0185","0.06","0.073","0.03","0.091"
"2022","4372096","Luke Schoonmaker","TE","Michigan","Big Ten","0.0424","0.1073","0","0.0407","0.057","0.027","0.043","0.041"
"2022","4426479","Cornelius Johnson","WR","Michigan","Big Ten","0.0424","0.1073","0","0.0317","0.054","0.048","0.03","0.074"
"2022","4428796","Casey Washington","WR","Illinois","Big Ten","0.0424","0.0963","0","0.0369","0.049","0.043","0.052","0.04"
"2022","4360516","Tyrone Tracy Jr.","RB","Purdue","Big Ten","0.0408","0.043","0.039","0.0488","0.035","0.032","0.031","0.036"
"2022","4360400","Daniel Barker","TE","Michigan State","Big Ten","0.0403","0.0692","0.0058","0.0324","0.028","0.074","0.03","0.058"
"2022","4875209","Andison Coby","WR","Indiana","Big Ten","0.0401","0.0667","0.0028","0.0436","0.024","0.063","0.029","0.042"
"2022","4431397","Logan Smothers","QB","Nebraska","Big Ten","0.04","0.059","0.0232","0.0274","0.036","0.054","0.051","0.047"
"2022","4360972","Sean Ryan","WR","Rutgers","Big Ten","0.0398","0.0877","0","0.0282","0.043","0.055","0.054","0.047"
"2022","4430870","Keandre Lambert","WR","Penn State","Big Ten","0.0396","0.0819","0","0.0247","0.051","0.055","0.058","0.043"
"2022","4259324","Travis Vokolek","TE","Nebraska","Big Ten","0.0387","0.0815","0","0.0305","0.028","0.072","0.046","0.043"
"2022","4430539","Brenton Strange","TE","Penn State","Big Ten","0.0384","0.0794","0","0.0219","0.069","0.031","0.027","0.07"
"2022","4431492","Roman Wilson","WR","Michigan","Big Ten","0.0373","0.089","0.0034","0.0385","0.038","0.032","0.027","0.045"
"2022","4683291","Joey Labas","QB","Iowa","Big Ten","0.0366","0.0653","0.008","0.0408","0.028","0.034","0.039","0.029"
"2022","4431646","Keontez Lewis","WR","Wisconsin","Big Ten","0.0365","0.0885","0","0.0185","0.04","0.066","0.025","0.073"
"2022","4588200","Colby McDonald","RB","Maryland","Big Ten","0.0354","0.0067","0.0675","0.0448","0.036","0.021","0.039","0.022"
"2022","4429527","King Doerue","RB","Purdue","Big Ten","0.0345","0.0112","0.0659","0.0419","0.039","0.016","0.061","0.004"
"2022","4685285","Ramon Brown","RB","Maryland","Big Ten","0.0342","0.0157","0.055","0.0308","0.044","0.026","0.022","0.048"
"2022","4429077","Keyvone Lee","RB","Penn State","Big Ten","0.0336","0.0099","0.0557","0.0438","0.036","0.006","0.022","0.027"
"2022","4385430","Xavier Johnson","WR","Ohio State","Big Ten","0.0331","0.0405","0.0263","0.0459","0.021","0.024","0.019","0.023"
"2022","4426815","Mike Brown-Stephens","WR","Minnesota","Big Ten","0.0321","0.0919","0.0018","0.0334","0.021","0.05","0.013","0.048"
"2022","4605477","Alante Brown","WR","Nebraska","Big Ten","0.032","0.0646","0.0026","0.0305","0.024","0.048","0.006","0.051"
"2022","4696700","Tip Reiman","TE","Illinois","Big Ten","0.0316","0.0716","0","0.0393","0.03","0.016","0.028","0.025"
"2022","4699354","Harrison Wallace III","WR","Penn State","Big Ten","0.0312","0.0645","0","0.0192","0.036","0.055","0.031","0.047"
"2022","4596545","C.J. Dippre","TE","Maryland","Big Ten","0.0307","0.0562","0.0025","0.0168","0.044","0.037","0.035","0.044"
"2022","4565185","Tai Felton","WR","Maryland","Big Ten","0.0307","0.0584","0","0.0196","0.055","0.016","0.031","0.044"
"2022","4595354","Gabe Ervin","RB","Nebraska","Big Ten","0.0307","0.0084","0.0515","0.0244","0.032","0.042","0.04","0.031"
"2022","4428337","Mershawn Rice","WR","Purdue","Big Ten","0.0303","0.0542","0","0.0256","0.045","0.022","0.015","0.053"
"2022","4427455","Cade McNamara","QB","Michigan","Big Ten","0.03","0.0759","0","0.0204","0.038","0.043","0.023","0.053"
"2022","4360233","Jacob Copeland","WR","Maryland","Big Ten","0.0295","0.0539","0.0025","0.0448","0.018","0.016","0.009","0.026"
"2022","4429148","Theo Johnson","TE","Penn State","Big Ten","0.0288","0.0596","0","0.0247","0.032","0.037","0.031","0.035"
"2022","4361530","Artur Sitkowski","QB","Illinois","Big Ten","0.0283","0.0494","0.0117","0.0147","0.033","0.049","0.028","0.047"
"2022","4244038","Andrew Clair","RB","Northwestern","Big Ten","0.0282","0.0144","0.042","0.0306","0.033","0.021","0.041","0.017"
"2022","4700149","Rashad Rochelle","WR","Rutgers","Big Ten","0.028","0","0.0519","0.0317","0.039","0.007","0.048","0.013"
"2022","4685123","Tank Smith","RB","Penn State","Big Ten","0.0276","0.0025","0.051","0.0329","0.022","0.025","0.022","0.023"
"2022","4690158","Noah Kim","QB","Michigan State","Big Ten","0.0273","0.0453","0.0058","0.0206","0.028","0.04","0.03","0.033"
"2022","4372039","Dontay Demus","WR","Maryland","Big Ten","0.0272","0.0517","0","0.0224","0.026","0.042","0.031","0.029"
"2022","4709392","Anthony Tyus III","RB","Northwestern","Big Ten","0.027","0.0144","0.0398","0.0222","0.037","0.021","0.041","0.021"
"2022","4433951","Jaquez Yant","RB","Nebraska","Big Ten","0.0267","0","0.0515","0.0305","0.032","0.012","0.034","0.02"
"2022","4433971","Kyle McCord","QB","Ohio State","Big Ten","0.0262","0.0476","0.0066","0.0145","0.029","0.054","0.019","0.056"
"2022","4430829","Michael Alaimo","QB","Purdue","Big Ten","0.0262","0.0355","0.0146","0.0209","0.023","0.038","0.031","0.028"
"2022","4429949","Maliq Carr","TE","Michigan State","Big Ten","0.026","0.0477","0","0.0147","0.036","0.034","0.025","0.041"
"2022","4427609","Rahmir Johnson","RB","Nebraska","Big Ten","0.0253","0.0028","0.0464","0.0274","0.028","0.018","0.011","0.035"
"2022","4361025","Jack Tuttle","QB","Indiana","Big Ten","0.0252","0.0314","0.0168","0.0191","0.028","0.036","0.024","0.033"
"2022","4259304","Shameen Jones","WR","Rutgers","Big Ten","0.0251","0.0552","0","0.0141","0.026","0.027","0.018","0.043"
"2022","4429994","Bryce Kirtz","WR","Northwestern","Big Ten","0.0248","0.0504","0.0022","0.025","0.017","0.036","0.024","0.024"
"2022","4431425","Javon Swinton","WR","Indiana","Big Ten","0.0241","0.0412","0","0.0327","0.021","0.016","0.01","0.023"
"2022","4723086","Colston Loveland","TE","Michigan","Big Ten","0.0238","0.0602","0","0.0181","0.028","0.022","0.017","0.041"
"2022","4372572","Jack Eschenbach","TE","Wisconsin","Big Ten","0.023","0.0557","0","0.0092","0.02","0.06","0.02","0.045"
"2022","4690302","Isaiah Gash","RB","Michigan","Big Ten","0.0228","0.0079","0.0326","0.009","0.032","0.038","0.047","0.021"
"2022","4426383","Dylan Wright","WR","Minnesota","Big Ten","0.0226","0.0671","0","0.0206","0.032","0.012","0.013","0.035"
"2022","4566195","Marshall Lang","TE","Northwestern","Big Ten","0.0214","0.0456","0","0.0222","0.017","0.016","0.016","0.028"
"2022","4590293","Brody Brecht","WR","Iowa","Big Ten","0.0209","0.0392","0.0027","0.0157","0.016","0.023","0.017","0.029"
"2022","4277721","Tyler Hunt","TE","Michigan State","Big Ten","0.0208","0.0382","0","0.0354","0.016","0","0.005","0.012"
"2022","4430235","Chris Long","WR","Rutgers","Big Ten","0.0206","0.0422","0.0027","0.0141","0.03","0.014","0.006","0.039"
"2022","4427151","Dean Engram","WR","Wisconsin","Big Ten","0.0203","0.0492","0","0.0185","0.016","0.033","0.02","0.023"
"2022","4683151","Deion Burks","WR","Purdue","Big Ten","0.0199","0.0336","0.0024","0.0093","0.026","0.022","0.019","0.036"
"2022","4570071","Julius Davis","RB","Wisconsin","Big Ten","0.0189","0.0033","0.0304","0.0246","0.02","0.007","0.02","0.009"
"2022","4250802","Chance Brewington","TE","Nebraska","Big Ten","0.0187","0.0393","0","0.0122","0.028","0.018","0.023","0.024"
"2022","5081332","Jaziun Patterson","RB","Iowa","Big Ten","0.0183","0.0026","0.0346","0.0125","0.028","0.017","0.039","0.011"
"2022","4430893","DeaMonte Trayanum","RB","Ohio State","Big Ten","0.0182","0.0024","0.0329","0.0217","0.018","0.012","0.015","0.014"
"2022","4569615","Thomas Gordon","TE","Northwestern","Big Ten","0.018","0.0384","0","0.0111","0.04","0","0.02","0.024"
"2022","4574732","Aaron Young","RB","Rutgers","Big Ten","0.0177","0.0032","0.0301","0.0317","0.009","0.007","0.006","0.009"
"2022","4565879","Diante Vines","WR","Iowa","Big Ten","0.017","0.0313","0.0027","0.0188","0.02","0.011","0","0.026"
"2022","4596010","Lemeke Brockington","WR","Minnesota","Big Ten","0.0166","0.0495","0","0.0154","0.007","0.037","0","0.035"
"2022","4869520","Octavian Smith Jr.","WR","Maryland","Big Ten","0.0165","0.0292","0.0025","0.0056","0.026","0.026","0.022","0.026"
"2022","4242158","Chase Hayden","RB","Illinois","Big Ten","0.0163","0","0.0294","0.0197","0.02","0.005","0.016","0.011"
"2022","4258189","Oliver Martin","WR","Nebraska","Big Ten","0.016","0.0337","0","0.0091","0.012","0.036","0.017","0.024"
"2022","4687700","Malachi Holt-Bennett","WR","Indiana","Big Ten","0.016","0.0275","0","0.0191","0.007","0.026","0","0.023"
"2022","4911961","Jack Lausch","QB","Northwestern","Big Ten","0.0146","0.0192","0.0111","0.0083","0.013","0.026","0.004","0.031"
"2022","4429121","Kalel Mullings","RB","Michigan","Big Ten","0.0145","0.0026","0.0223","0.009","0.013","0.022","0.04","0.004"
"2022","4429053","A.J. Henning","WR","Michigan","Big Ten","0.0145","0.0288","0.0051","0.0226","0","0.022","0","0.016"
"2022","4426420","Devyn Ford","RB","Penn State","Big Ten","0.0144","0.0124","0.0162","0.0164","0.011","0.012","0.013","0.012"
"2022","4428091","Eric Najarian","QB","Maryland","Big Ten","0.0142","0.0247","0.0025","0.0196","0.011","0.011","0.004","0.015"
"2022","4682640","Joshua McCray","RB","Illinois","Big Ten","0.0141","0.0049","0.0215","0.0147","0.023","0","0.016","0.011"
"2022","4432612","Christian Veilleux","QB","Penn State","Big Ten","0.0132","0.0248","0.0023","0.011","0.014","0.018","0.004","0.023"
"2022","4431459","Tyler Warren","TE","Penn State","Big Ten","0.0132","0.0273","0","0.0027","0.022","0.012","0.031","0.012"
"2022","4240735","Chris Autman-Bell","WR","Minnesota","Big Ten","0.0131","0.0389","0","0.0206","0.011","0","0","0.013"
"2022","4427740","Cole Kramer","QB","Minnesota","Big Ten","0.0131","0.0212","0.0091","0.0051","0.011","0.031","0.017","0.022"
"2022","4878681","Davis Warren","QB","Michigan","Big Ten","0.0124","0.0236","0.0051","0.0113","0.016","0.011","0.013","0.012"
"2022","4426470","Genson Hooper Price","WR","Northwestern","Big Ten","0.0124","0.0264","0","0.0139","0.02","0","0.012","0.01"
"2022","4240546","Michael Marchese","TE","Illinois","Big Ten","0.012","0.0272","0","0.0147","0.01","0.011","0.012","0.007"
"2022","4428969","Joshua Youngblood","WR","Rutgers","Big Ten","0.0118","0.0195","0.0055","0.0176","0.009","0.007","0","0.013"
"2022","4685261","Germie Bernard","WR","Michigan State","Big Ten","0.0117","0.0191","0.0029","0.0029","0.02","0.02","0.01","0.025"
"2022","4693184","Andrew Sowinski","WR","Purdue","Big Ten","0.0115","0.0206","0","0.0116","0.003","0.027","0.019","0.004"
"2022","4587701","Andrel Anthony Jr.","WR","Michigan","Big Ten","0.0114","0.0262","0.0017","0.0136","0.016","0","0.013","0.004"
"2022","5081809","TC Caffey","RB","Ohio State","Big Ten","0.0114","0","0.0219","0.0097","0.014","0.012","0.015","0.009"
"2022","4600597","Montorie Foster","WR","Michigan State","Big Ten","0.0104","0.0167","0.0029","0.0118","0.012","0.007","0.005","0.012"
"2022","4594984","Tavierre Dunlap","RB","Michigan","Big Ten","0.0104","0.0026","0.0154","0.0136","0.006","0.011","0.01","0.004"
"2022","4430878","Jaxon Smith-Njigba","WR","Ohio State","Big Ten","0.0103","0.0214","0","0.0097","0.014","0.006","0.008","0.014"
"2022","4602966","Jacob Gill","WR","Northwestern","Big Ten","0.0101","0.0216","0","0.0028","0.013","0.016","0.012","0.017"
"2022","5081828","Tyler Holzworth","RB","Penn State","Big Ten","0.0096","0.005","0.0139","0.0082","0.011","0.012","0.004","0.016"
"2022","4427002","Clay Cundiff","TE","Wisconsin","Big Ten","0.0095","0.023","0","0.0062","0.02","0","0","0.023"
"2022","4603185","Markus Allen","WR","Wisconsin","Big Ten","0.0095","0.023","0","0.0062","0.016","0.007","0.005","0.018"
"2022","4685416","Shaleak Knotts","WR","Maryland","Big Ten","0.0094","0.0157","0.0025","0.014","0.007","0.005","0","0.011"
"2022","4428244","Paul Piferi","TE","Purdue","Big Ten","0.0094","0.0168","0","0.0047","0.013","0.016","0.008","0.018"
"2022","4361160","Brody Belt","WR","Nebraska","Big Ten","0.0093","0.0197","0","0.0122","0.012","0","0.011","0.004"
"2022","4686248","Nate Boerkircher","TE","Nebraska","Big Ten","0.0093","0.0197","0","0.0061","0.008","0.018","0.006","0.016"
"2022","4682760","Aaron Steinfeldt","TE","Indiana","Big Ten","0.0092","0.0157","0","0.0109","0.007","0.01","0.005","0.01"
"2022","4899046","Brendan Sorsby","QB","Indiana","Big Ten","0.0092","0.0157","0","0.0054","0.01","0.016","0.015","0.01"
"2022","4431498","Jayden Ballard","WR","Ohio State","Big Ten","0.0091","0.019","0","0.0024","0.014","0.018","0.008","0.023"
"2022","4379402","Luke Ford","TE","Illinois","Big Ten","0.0087","0.0198","0","0.0049","0.01","0.016","0.004","0.018"
"2022","4594337","Liam Clifford","WR","Penn State","Big Ten","0.0084","0.0174","0","0.0055","0.007","0.012","0.013","0.008"
"2022","4714009","Myles Burkett","QB","Wisconsin","Big Ten","0.0081","0.0197","0","0.0031","0.008","0.02","0.01","0.014"
"2022","4428396","Hayden Rucci","TE","Wisconsin","Big Ten","0.0081","0.0197","0","0.0031","0.02","0","0.01","0.014"
"2022","4257374","Mitch Rossi","TE","Ohio State","Big Ten","0.008","0.0048","0.011","0.0024","0","0.03","0.023","0"
"2022","4609049","Carl Richardson","QB","Northwestern","Big Ten","0.0079","0.0168","0","0.0056","0.01","0.01","0","0.017"
