"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2023","4685470","Le'Veon Moss","RB","Texas A&M","SEC","0.1217","0.0247","0.2243","0.1399","0.11","0.086","0.181","0.057"
"2023","4602923","Jaylen Henderson","QB","Texas A&M","SEC","0.1217","0.1726","0.0701","0.112","0.11","0.178","0.077","0.165"
"2023","4717724","Rashod Dubinion","RB","Arkansas","SEC","0.1211","0.0389","0.1916","0.136","0.137","0.068","0.133","0.092"
"2023","4683219","Patrick Smith","RB","Vanderbilt","SEC","0.1157","0.015","0.2468","0.1199","0.138","0.089","0.134","0.105"
"2023","4432545","Jabari Small","RB","Tennessee","SEC","0.1151","0.0235","0.1991","0.116","0.125","0.08","0.14","0.094"
"2023","4426689","Ulysses Bentley IV","RB","Ole Miss","SEC","0.1146","0.0332","0.1838","0.1266","0.117","0.092","0.149","0.073"
"2023","4685278","Luther Burden III","WR","Missouri","SEC","0.1116","0.2256","0.0172","0.116","0.114","0.089","0.082","0.126"
"2023","4429153","Lideatrick Griffin","WR","Mississippi State","SEC","0.1028","0.1634","0.0456","0.1111","0.116","0.069","0.081","0.104"
"2023","5081368","Squirrel White","WR","Tennessee","SEC","0.0994","0.2047","0.0043","0.1111","0.078","0.114","0.054","0.116"
"2023","4698597","Barion Brown","WR","Kentucky","SEC","0.0982","0.1518","0.0353","0.0948","0.105","0.101","0.088","0.103"
"2023","4428209","Ricky Pearsall","WR","Florida","SEC","0.0979","0.182","0.0078","0.0826","0.114","0.1","0.095","0.118"
"2023","4432773","Brian Thomas Jr.","WR","LSU","SEC","0.096","0.1829","0.005","0.087","0.12","0.088","0.103","0.096"
"2023","4362852","Dakereon Joyner","RB","South Carolina","SEC","0.0948","0.0567","0.1491","0.1095","0.104","0.057","0.099","0.08"
"2023","4567747","Garrett Nussmeier","QB","LSU","SEC","0.0948","0.1829","0.0025","0.099","0.082","0.096","0.069","0.106"
"2023","5093923","Andrew Armstrong","WR","Arkansas","SEC","0.0946","0.2056","0.0023","0.0876","0.081","0.131","0.064","0.127"
"2023","4428211","Nathaniel Peat","RB","Missouri","SEC","0.0942","0.0154","0.1609","0.1186","0.1","0.03","0.105","0.05"
"2023","4596437","AJ Green","RB","Arkansas","SEC","0.0933","0.0167","0.1589","0.1088","0.111","0.045","0.103","0.065"
"2023","4685699","Damari Alston","RB","Auburn","SEC","0.0895","0.032","0.1324","0.0917","0.091","0.085","0.142","0.046"
"2023","5152209","Jeffery Pittman","RB","Mississippi State","SEC","0.0893","0.036","0.1421","0.0921","0.087","0.082","0.106","0.082"
"2023","4921154","Eugene Wilson","WR","Florida","SEC","0.0891","0.1602","0.0131","0.0799","0.076","0.127","0.042","0.134"
"2023","4697512","Robby Ashford","QB","Auburn","SEC","0.0883","0.0843","0.0924","0.075","0.094","0.098","0.115","0.084"
"2023","4601080","Raheim Sanders","RB","Arkansas","SEC","0.0883","0.0278","0.1402","0.1027","0.103","0.04","0.079","0.077"
"2023","4920162","Seth Davis","RB","Mississippi State","SEC","0.0853","0.0194","0.1501","0.1111","0.095","0.031","0.075","0.06"
"2023","4869748","Zavion Thomas","WR","Mississippi State","SEC","0.0839","0.1385","0.0322","0.0825","0.066","0.107","0.056","0.101"
"2023","4568024","Josh Williams","RB","LSU","SEC","0.0826","0.0356","0.1322","0.0773","0.079","0.096","0.107","0.071"
"2023","4883774","Jayden McGowan","WR","Vanderbilt","SEC","0.0813","0.0998","0.0601","0.0852","0.071","0.101","0.045","0.097"
"2023","4428532","Ainias Smith","WR","Texas A&M","SEC","0.0808","0.1457","0.014","0.0636","0.079","0.126","0.054","0.122"
"2023","4808839","Isaiah Bond","WR","Alabama","SEC","0.0807","0.1907","0.002","0.0934","0.081","0.044","0.067","0.07"
"2023","4428367","Tayvion Robinson","WR","Kentucky","SEC","0.0797","0.1414","0.0064","0.0581","0.07","0.138","0.075","0.107"
"2023","4686612","Tre Harris","WR","Ole Miss","SEC","0.0787","0.1735","0","0.0658","0.084","0.117","0.063","0.106"
"2023","4608679","Will Sheppard","WR","Vanderbilt","SEC","0.0771","0.1397","0","0.0757","0.08","0.076","0.083","0.081"
"2023","4428763","Dayton Wade","WR","Ole Miss","SEC","0.0752","0.1531","0.0107","0.081","0.088","0.055","0.043","0.088"
"2023","4432665","Brock Bowers","TE","Georgia","SEC","0.0726","0.1348","0.0144","0.0756","0.065","0.084","0.046","0.092"
"2023","4870799","Nico Iamaleava","QB","Tennessee","SEC","0.0715","0.12","0.0278","0.0716","0.074","0.074","0.063","0.076"
"2023","4430926","Brian Battie","RB","Auburn","SEC","0.0701","0.0203","0.1071","0.075","0.105","0.012","0.073","0.061"
"2023","4431466","Jordan Watkins","WR","Ole Miss","SEC","0.0694","0.1505","0.0021","0.0557","0.077","0.08","0.072","0.084"
"2023","4685565","Evan Stewart","WR","Texas A&M","SEC","0.066","0.1256","0.0047","0.0534","0.068","0.098","0.041","0.1"
"2023","4426535","Theo Wease","WR","Missouri","SEC","0.0651","0.1436","0","0.0593","0.045","0.107","0.036","0.096"
"2023","5123663","Isaac Teslaa","WR","Arkansas","SEC","0.0643","0.1361","0.0047","0.0514","0.07","0.074","0.044","0.096"
"2023","4685424","Dane Key","WR","Kentucky","SEC","0.064","0.1152","0.0032","0.0581","0.07","0.072","0.061","0.07"
"2023","4426399","Ramel Keyton","WR","Tennessee","SEC","0.0626","0.1294","0.0021","0.0568","0.061","0.085","0.054","0.076"
"2023","4596439","Dominic Lovett","WR","Georgia","SEC","0.0621","0.1283","0","0.0497","0.077","0.072","0.057","0.088"
"2023","4712579","Dillon Bell","WR","Georgia","SEC","0.0621","0.0739","0.0514","0.0583","0.065","0.066","0.069","0.063"
"2023","4429463","Jacolby Criswell","QB","Arkansas","SEC","0.0618","0.0833","0.0444","0.0604","0.059","0.068","0.054","0.069"
"2023","4429033","Jermaine Burton","WR","Alabama","SEC","0.0614","0.1444","0.002","0.0429","0.057","0.106","0.049","0.096"
"2023","4875125","Max Brown","QB","Florida","SEC","0.059","0.0825","0.0339","0.0358","0.057","0.113","0.058","0.094"
"2023","4915713","Walter Taylor","QB","Vanderbilt","SEC","0.0579","0.0374","0.0854","0.0631","0.049","0.051","0.07","0.043"
"2023","4808766","Mason Taylor","TE","LSU","SEC","0.0559","0.1069","0.0025","0.0628","0.041","0.072","0.039","0.061"
"2023","4870971","Marcel Reed","QB","Texas A&M","SEC","0.0546","0.083","0.0257","0.0483","0.048","0.08","0.027","0.082"
"2023","4685477","Jamarion Miller","RB","Alabama","SEC","0.0534","0.0163","0.0806","0.0682","0.044","0.039","0.076","0.019"
"2023","4567151","Trey Knox","TE","South Carolina","SEC","0.0532","0.093","0","0.0503","0.06","0.044","0.053","0.056"
"2023","4605858","Rivaldo Fairweather","TE","Auburn","SEC","0.052","0.125","0","0.0389","0.051","0.079","0.05","0.069"
"2023","5160110","Jahdae Walker","WR","Texas A&M","SEC","0.0512","0.1009","0","0.0407","0.051","0.08","0.036","0.075"
"2023","4426800","Ahmarean Brown","WR","South Carolina","SEC","0.0506","0.0839","0.0062","0.0621","0.04","0.038","0.033","0.045"
"2023","4606195","Demie Sumo","RB","Kentucky","SEC","0.0498","0.0393","0.0641","0.052","0.061","0.022","0.054","0.045"
"2023","4870642","Jeremiah Cobb","RB","Auburn","SEC","0.0484","0.0233","0.0672","0.0667","0.043","0.018","0.06","0.023"
"2023","4921292","Isaiah Augustave","RB","Arkansas","SEC","0.0479","0.0083","0.0818","0.0574","0.059","0.017","0.069","0.019"
"2023","4430828","Mookie Cooper","WR","Missouri","SEC","0.0477","0.1026","0.0021","0.0335","0.076","0.036","0.05","0.065"
"2023","4431219","Kyren Lacy","WR","LSU","SEC","0.0462","0.0879","0.0025","0.0507","0.041","0.04","0.039","0.051"
"2023","4430482","Joshua Simon","TE","South Carolina","SEC","0.0455","0.0771","0.0031","0.0325","0.044","0.075","0.066","0.052"
"2023","4880608","Juju McDowell","RB","South Carolina","SEC","0.0455","0.0249","0.0745","0.0473","0.048","0.044","0.086","0.024"
"2023","4361825","Spencer Sanders","QB","Ole Miss","SEC","0.0451","0.074","0.0214","0.0405","0.048","0.055","0.053","0.044"
"2023","4870839","Kaleb Jackson","RB","LSU","SEC","0.045","0.0143","0.0773","0.0483","0.049","0.016","0.047","0.035"
"2023","5078453","London Humphreys","WR","Vanderbilt","SEC","0.0441","0.0773","0.0032","0.041","0.044","0.038","0.019","0.062"
"2023","4426658","Noah Cain","RB","LSU","SEC","0.0425","0.0024","0.0848","0.0338","0.056","0.048","0.06","0.045"
"2023","4712578","Jay Fair","WR","Auburn","SEC","0.0423","0.1017","0","0.0444","0.04","0.049","0.028","0.05"
"2023","4718457","Noah Thomas","WR","Texas A&M","SEC","0.0421","0.083","0","0.0229","0.055","0.063","0.027","0.079"
"2023","4430063","Dominique Johnson","RB","Arkansas","SEC","0.0416","0.0056","0.0724","0.0332","0.052","0.034","0.064","0.035"
"2023","4430393","Jutahn Mcclain","RB","Kentucky","SEC","0.0413","0.0079","0.0833","0.0428","0.048","0.029","0.054","0.029"
"2023","4429019","Marcus Rosemy","WR","Georgia","SEC","0.0411","0.0848","0","0.0324","0.058","0.036","0.038","0.059"
"2023","4870889","Chris Parson","QB","Mississippi State","SEC","0.0406","0.072","0.0107","0.0317","0.041","0.05","0.025","0.06"
"2023","4250013","Ramon Jefferson","RB","Kentucky","SEC","0.0398","0","0.0897","0.0581","0.031","0.014","0.048","0.012"
"2023","4687509","Caden Prieskorn","TE","Ole Miss","SEC","0.0394","0.0867","0","0.0203","0.048","0.074","0.024","0.08"
"2023","4372741","McCallan Castles","TE","Tennessee","SEC","0.038","0.08","0","0.0321","0.041","0.051","0.014","0.065"
"2023","4702556","Arlis Boardingham","TE","Florida","SEC","0.0376","0.0728","0","0.0303","0.042","0.04","0.042","0.047"
"2023","4685522","Ty Simpson","QB","Alabama","SEC","0.0375","0.0654","0.0177","0.0227","0.04","0.067","0.031","0.063"
"2023","5078165","Junior Sherrill","WR","Vanderbilt","SEC","0.0372","0.0574","0.0127","0.0505","0.04","0.013","0.032","0.023"
"2023","4612826","Ladd McConkey","WR","Georgia","SEC","0.0368","0.0717","0.0041","0.0346","0.035","0.048","0.011","0.067"
"2023","4871065","Treyaun Webb","RB","Florida","SEC","0.0364","0.0097","0.0653","0.0441","0.034","0.027","0.042","0.02"
"2023","4693740","Kahleil Jackson","WR","Florida","SEC","0.0364","0.0704","0","0.0358","0.027","0.053","0.021","0.047"
"2023","4877627","Chase Gillespie","RB","Vanderbilt","SEC","0.0358","0.0125","0.0665","0.0536","0.022","0.025","0.032","0.016"
"2023","4685414","Jake Johnson","TE","Texas A&M","SEC","0.0353","0.0695","0","0.0382","0.017","0.057","0.041","0.025"
"2023","4881826","Cash Jones","RB","Georgia","SEC","0.0347","0.0239","0.0453","0.041","0.035","0.018","0.042","0.021"
"2023","4685144","Moose Muhammad III","WR","Texas A&M","SEC","0.0341","0.0673","0","0.0254","0.038","0.052","0.027","0.05"
"2023","4426333","John Emery Jr.","RB","LSU","SEC","0.034","0.0119","0.0574","0.0362","0.037","0.024","0.043","0.02"
"2023","4572380","Quincy Skinner Jr.","WR","Vanderbilt","SEC","0.0331","0.0599","0","0.0315","0.027","0.044","0.025","0.039"
"2023","4911914","Andrew Paul","RB","Georgia","SEC","0.0326","0.0043","0.0597","0.0281","0.039","0.03","0.046","0.029"
"2023","4685769","Justin Robinson","WR","Mississippi State","SEC","0.0325","0.0665","0","0.0254","0.033","0.038","0.031","0.041"
"2023","4869534","Amari Niblack","TE","Alabama","SEC","0.0318","0.0763","0","0.0303","0.034","0.033","0.004","0.056"
"2023","4685578","Gunner Stockton","QB","Georgia","SEC","0.0305","0.0413","0.0206","0.0367","0.023","0.03","0.031","0.021"
"2023","4592574","Jaedon Wilson","WR","Arkansas","SEC","0.0303","0.0639","0.0023","0.0242","0.022","0.057","0.025","0.042"
"2023","4426337","Bru McCoy","WR","Tennessee","SEC","0.0302","0.0612","0.0021","0.0346","0.024","0.028","0.023","0.029"
"2023","4838556","Kaleb Webb","WR","Tennessee","SEC","0.0302","0.0635","0","0.0296","0.03","0.034","0.027","0.033"
"2023","4917981","AJ Newberry","RB","Vanderbilt","SEC","0.0289","0.0025","0.0633","0.0473","0.022","0.006","0.019","0.012"
"2023","4684173","O'Mega Blake","WR","South Carolina","SEC","0.0286","0.0499","0","0.0089","0.044","0.05","0.026","0.052"
"2023","4870760","Justice Haynes","RB","Alabama","SEC","0.0284","0","0.0491","0.0328","0.034","0.011","0.04","0.015"
"2023","4870941","Cameron Seldon","RB","Tennessee","SEC","0.0279","0","0.0535","0.0272","0.03","0.023","0.036","0.022"
"2023","4429313","Tyrone Broden Jr.","WR","Arkansas","SEC","0.0277","0.0583","0.0023","0.0242","0.026","0.034","0.034","0.031"
"2023","4697844","Rara Thomas","WR","Georgia","SEC","0.0274","0.0565","0","0.0194","0.023","0.054","0.027","0.042"
"2023","4869965","Kobe Prentice","WR","Alabama","SEC","0.0273","0.0654","0","0.0303","0.02","0.033","0.013","0.033"
"2023","4567543","Justin Ball","TE","Vanderbilt","SEC","0.0262","0.0474","0","0.0189","0.036","0.032","0.025","0.035"
"2023","4372545","Max Wright","TE","Texas A&M","SEC","0.0262","0.0516","0","0.0331","0.024","0.017","0.018","0.022"
"2023","4429079","Luke Doty","QB","South Carolina","SEC","0.026","0.0431","0.0031","0.0178","0.032","0.025","0.04","0.028"
"2023","5081367","Chas Nimrod","WR","Tennessee","SEC","0.0257","0.0541","0","0.0198","0.034","0.023","0.027","0.033"
"2023","4685284","Caleb Burton","WR","Auburn","SEC","0.0254","0.061","0","0.025","0.029","0.024","0.023","0.027"
"2023","4702559","Oscar Delp","TE","Georgia","SEC","0.0253","0.0522","0","0.0302","0.019","0.018","0.011","0.029"
"2023","4918110","Roderick Robinson II","RB","Georgia","SEC","0.0253","0","0.0494","0.0302","0.029","0.006","0.019","0.021"
"2023","4431513","Tyler Buchner","QB","Alabama","SEC","0.025","0.0518","0.0059","0.0126","0.034","0.039","0.027","0.041"
"2023","4870745","Nyck Harbor","WR","South Carolina","SEC","0.0247","0.0385","0.0062","0.0325","0.008","0.038","0.013","0.021"
"2023","4432706","Antonio Harmon","TE","Mississippi State","SEC","0.0244","0.0499","0","0.0222","0.029","0.025","0.019","0.03"
"2023","4432782","Brock Vandagriff","QB","Georgia","SEC","0.0242","0.0413","0.0082","0.0216","0.019","0.03","0.011","0.042"
"2023","4567217","Ja'Varrius Johnson","WR","Auburn","SEC","0.0242","0.0552","0.0021","0.025","0.014","0.043","0.028","0.019"
"2023","4870797","Luke Hasz","TE","Arkansas","SEC","0.024","0.0528","0","0.0181","0.03","0.023","0.025","0.031"
"2023","4360205","David Bailey","RB","Texas A&M","SEC","0.0228","0.0022","0.0444","0.0305","0.021","0.011","0.027","0.014"
"2023","5080703","Isaiah Sategna","WR","Arkansas","SEC","0.0227","0.0472","0.0023","0.0332","0.015","0.017","0.015","0.015"
"2023","4432775","Dont'E Thornton","WR","Tennessee","SEC","0.0212","0.0447","0","0.0173","0.027","0.023","0.027","0.022"
"2023","4369864","Jacob Warren","TE","Tennessee","SEC","0.0212","0.0447","0","0.0173","0.014","0.045","0.009","0.036"
"2023","4714300","Holden Geriner","QB","Auburn","SEC","0.0206","0.0465","0.0021","0.0139","0.018","0.024","0.005","0.042"
"2023","4871040","Creed Whittemore","WR","Mississippi State","SEC","0.0203","0.0332","0.008","0.019","0.025","0.013","0.019","0.022"
"2023","5154338","Djay Braswell","RB","South Carolina","SEC","0.0195","0.0068","0.0373","0.0207","0.024","0.013","0.026","0.014"
"2023","4431334","Chris Hilton Jr.","WR","LSU","SEC","0.0194","0.038","0","0.0169","0.022","0.016","0.026","0.015"
"2023","4362310","Shane Hooks","WR","Auburn","SEC","0.0193","0.0465","0","0.0167","0.022","0.018","0.018","0.023"
"2023","5150247","Malik Benson","WR","Alabama","SEC","0.0193","0.0463","0","0.0227","0.01","0.022","0.013","0.019"
"2023","4878109","Hayden Hansen","TE","Florida","SEC","0.0188","0.0364","0","0.0138","0.034","0.007","0.026","0.02"
"2023","4870869","Brett Norfleet","TE","Missouri","SEC","0.0186","0.041","0","0.0258","0.007","0.024","0.014","0.011"
"2023","4685441","Kendrick Law","WR","Alabama","SEC","0.0182","0.0436","0","0.0253","0.02","0","0.009","0.015"
"2023","4430183","Logan Kyle","TE","Vanderbilt","SEC","0.0179","0.0274","0.0063","0.0189","0.027","0.006","0.013","0.019"
"2023","4364538","Freddie Roberson","WR","Mississippi State","SEC","0.0176","0.036","0","0.0063","0.033","0.019","0.019","0.03"
"2023","5076106","Marquis Johnson","WR","Missouri","SEC","0.0174","0.0359","0.0021","0.0129","0.028","0.006","0.009","0.031"
"2023","4596346","Jordan Dingle","TE","Kentucky","SEC","0.0171","0.0314","0","0.0153","0.009","0.036","0.007","0.025"
"2023","4691138","Aaron Anderson","WR","LSU","SEC","0.017","0.0333","0","0.0145","0.015","0.032","0.013","0.025"
"2023","4869645","Caleb Douglas","WR","Florida","SEC","0.0163","0.0316","0","0.0165","0.011","0.013","0.016","0.016"
"2023","4429077","Keyvone Lee","RB","Mississippi State","SEC","0.0162","0","0.0322","0.0222","0.012","0.013","0.025","0.004"
"2023","4808759","Camden Brown","WR","Auburn","SEC","0.0157","0.0378","0","0.0222","0.014","0.006","0","0.019"
"2023","5086448","Kamrean Johnson","TE","Vanderbilt","SEC","0.0152","0.0274","0","0.0063","0.031","0.006","0.019","0.023"
"2023","4837392","Ty Washington","TE","Arkansas","SEC","0.0151","0.0333","0","0.006","0.018","0.023","0.034","0.012"
"2023","4596545","C.J. Dippre","TE","Alabama","SEC","0.0148","0.0354","0","0.0076","0.024","0.017","0.009","0.03"
"2023","4881836","Mekhi Mews","WR","Georgia","SEC","0.0147","0.0283","0.0021","0.0108","0.023","0.012","0.008","0.029"
"2023","4870784","Trey Holly","RB","LSU","SEC","0.0146","0.0024","0.0274","0.0072","0.022","0.024","0.017","0.025"
"2023","4875065","Matt Jones","RB","Ole Miss","SEC","0.0139","0.0026","0.0235","0.0203","0.007","0.012","0.01","0.011"
"2023","4697122","Gaston Moore","QB","Tennessee","SEC","0.0134","0.0235","0.0043","0.0099","0.017","0.017","0.014","0.018"
"2023","4361527","Eddie Lewis","WR","South Carolina","SEC","0.013","0.0227","0","0.0178","0.008","0.013","0.02","0.003"
"2023","4712886","Mekhi Miller","WR","Missouri","SEC","0.0128","0.0282","0","0.0052","0.01","0.036","0.005","0.031"
"2023","4429105","Arian Smith","WR","Georgia","SEC","0.0126","0.0239","0.0021","0.0194","0.01","0","0.011","0"
"2023","5078917","Khalifa Keith","RB","Tennessee","SEC","0.0123","0","0.0236","0.0099","0.014","0.011","0.018","0.011"
"2023","4875127","Lanorris Sellers","QB","South Carolina","SEC","0.0117","0.0091","0.0155","0.0148","0.008","0.006","0.013","0.007"
"2023","4819215","Josh Kattus","TE","Kentucky","SEC","0.0114","0.0209","0","0.0153","0.013","0","0.027","0"
"2023","4430569","Jonathan Odom","TE","Florida","SEC","0.0113","0.0194","0.0026","0.0138","0.015","0","0.011","0.008"
"2023","4592832","Marcus Burke","WR","Florida","SEC","0.0113","0.0218","0","0.0083","0.019","0.007","0.011","0.016"
"2023","4689090","Brandon Frazier","TE","Auburn","SEC","0.0109","0.0262","0","0","0.018","0.024","0.028","0.011"
"2023","5089314","Hank Brown","QB","Auburn","SEC","0.0109","0.0262","0","0.0167","0.004","0.006","0.005","0.008"
"2023","4428580","Tyler Stephens","TE","Missouri","SEC","0.0105","0.0231","0","0.0052","0.01","0.024","0.014","0.015"
"2023","4871081","Richard Young","RB","Alabama","SEC","0.0102","0","0.0177","0.0126","0.013","0","0.018","0.004"
"2023","4870844","Andy Jean","WR","Florida","SEC","0.01","0.017","0.0026","0.011","0.015","0","0","0.016"
"2023","4907671","Anthony Evans III","WR","Georgia","SEC","0.0095","0.0174","0.0021","0.0065","0.013","0.012","0.011","0.013"
"2023","4684421","Simeon Price","RB","Mississippi State","SEC","0.0095","0.0055","0.0134","0.019","0.004","0","0","0.004"
"2023","4431468","Jordan Mosley","WR","Mississippi State","SEC","0.0095","0.0194","0","0.0127","0.004","0.013","0","0.011"
"2023","4685404","Sam Horn","QB","Missouri","SEC","0.0093","0.0128","0.0064","0.0026","0.007","0.03","0.009","0.019"
"2023","4870776","Jalen Hale","WR","Alabama","SEC","0.0091","0.0218","0","0.0076","0.01","0.011","0.009","0.011"
"2023","4682688","Kaiya Sheron","QB","Kentucky","SEC","0.0085","0.0105","0.0064","0.0061","0.009","0.007","0.007","0.012"
"2023","4429410","Sevaughn Clark","RB","Georgia","SEC","0.0084","0","0.0165","0.0086","0.013","0","0.011","0.004"
"2023","4711421","C.J. Smith","WR","Georgia","SEC","0.0084","0.0152","0.0021","0.0108","0.003","0.012","0.004","0.008"
"2023","5089070","Richie Hoskins","WR","Vanderbilt","SEC","0.0083","0.015","0","0.0032","0.013","0.013","0.006","0.016"
"2023","4429709","Jamious Griffin","RB","Ole Miss","SEC","0.0081","0","0.015","0.0127","0.007","0","0.01","0"
"2023","4870858","Cayden Lee","WR","Ole Miss","SEC","0.0081","0.0179","0","0.0076","0.007","0.012","0","0.015"
"2023","5121471","Tyshawn Russell","WR","South Carolina","SEC","0.0078","0.0136","0","0.003","0.012","0.013","0","0.017"
"2023","4432797","Sean Jackson","RB","Auburn","SEC","0.0073","0","0.0126","0.0056","0.011","0.006","0.009","0.008"
"2023","4695580","Malcolm Johnson Jr.","WR","Auburn","SEC","0.0073","0.0174","0","0.0083","0.007","0.006","0.009","0.004"
"2023","4431051","Izayah Cummings","TE","Kentucky","SEC","0.0071","0.0105","0.0032","0.0092","0","0.014","0.007","0.004"
"2023","4427225","Zakhari Franklin","WR","Ole Miss","SEC","0.0069","0.0153","0","0.0025","0.004","0.018","0.005","0.015"
"2023","4692666","Earnest Crownover","RB","Texas A&M","SEC","0.0068","0.0045","0.0093","0.0076","0.007","0.006","0.018","0"
"2023","4368096","Nathan Bax","TE","Arkansas","SEC","0.0063","0.0139","0","0.003","0.015","0","0","0.015"
"2023","4699523","Eddie Battle","RB","Florida","SEC","0.0063","0","0.0131","0.0055","0.008","0.007","0.005","0.008"
"2023","4685739","Tre Bradford","RB","LSU","SEC","0.0061","0.0024","0.01","0.0121","0","0","0.004","0"
"2023","4870645","Rickie Collins","QB","LSU","SEC","0.0061","0.0048","0.0075","0.0048","0.004","0.016","0.004","0.01"
"2023","4594749","Michael Trigg","TE","Ole Miss","SEC","0.0058","0.0128","0","0.0051","0.007","0","0.005","0.007"
