"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2020","4361493","Jack Plummer","QB","Purdue","Big Ten","0.3431","0.4652","0.1014","0.3172","0.343","0.425","0.286","0.421"
"2020","4371953","Stevie Scott","RB","Indiana","Big Ten","0.31","0.064","0.59","0.3498","0.3","0.225","0.44","0.188"
"2020","4429676","Tyler Goodson","RB","Iowa","Big Ten","0.2981","0.0742","0.5","0.3577","0.287","0.206","0.259","0.23"
"2020","4260406","Alexander Horvath","RB","Purdue","Big Ten","0.2944","0.1172","0.6449","0.3602","0.276","0.175","0.381","0.143"
"2020","4426948","Luke McCaffrey","WR","Nebraska","Big Ten","0.2468","0.3251","0.1859","0.22","0.245","0.297","0.204","0.329"
"2020","4241401","Trey Sermon","RB","Ohio State","Big Ten","0.2384","0.0747","0.3625","0.2846","0.22","0.173","0.228","0.159"
"2020","4569371","Isaiah Williams","WR","Illinois","Big Ten","0.2378","0.3155","0.1857","0.1883","0.248","0.307","0.191","0.324"
"2020","4036224","Jake Funk","RB","Maryland","Big Ten","0.232","0.0643","0.4478","0.2465","0.289","0.121","0.215","0.218"
"2020","4430590","Payton Thorne","QB","Michigan State","Big Ten","0.2285","0.3686","0.0679","0.2121","0.203","0.272","0.234","0.241"
"2020","4362238","Chase Brown","RB","Illinois","Big Ten","0.2183","0.0437","0.3355","0.2646","0.211","0.149","0.278","0.132"
"2020","4361529","Isaih Pacheco","RB","Rutgers","Big Ten","0.2126","0.0734","0.3551","0.297","0.189","0.104","0.205","0.126"
"2020","4036262","Brandon Peters","QB","Illinois","Big Ten","0.2008","0.4029","0.0651","0.1525","0.186","0.316","0.183","0.264"
"2020","4427455","Cade McNamara","QB","Michigan","Big Ten","0.1984","0.3242","0.0305","0.1761","0.24","0.164","0.198","0.221"
"2020","4569587","Wan'Dale Robinson","WR","Nebraska","Big Ten","0.1964","0.2634","0.1442","0.188","0.198","0.188","0.191","0.213"
"2020","4361354","Master Teague","RB","Ohio State","Big Ten","0.1957","0.029","0.3219","0.236","0.176","0.135","0.234","0.108"
"2020","4361418","Will Levis","QB","Penn State","Big Ten","0.1918","0.1802","0.2022","0.1801","0.151","0.242","0.238","0.169"
"2020","4570409","David Bell","WR","Purdue","Big Ten","0.1873","0.2821","0","0.1667","0.209","0.2","0.133","0.254"
"2020","4241961","Connor Heyward","RB","Michigan State","Big Ten","0.1803","0.0824","0.2941","0.1515","0.248","0.149","0.159","0.23"
"2020","4035767","Garrett Groshek","RB","Wisconsin","Big Ten","0.18","0.1221","0.2246","0.1462","0.194","0.23","0.174","0.232"
"2020","4037295","Dedrick Mills","RB","Nebraska","Big Ten","0.1766","0.0576","0.2692","0.236","0.141","0.119","0.179","0.097"
"2020","4372071","Hassan Haskins","RB","Michigan","Big Ten","0.1697","0.0183","0.372","0.1705","0.184","0.137","0.383","0.046"
"2020","4361025","Jack Tuttle","QB","Indiana","Big Ten","0.1523","0.2492","0.0421","0.1317","0.153","0.189","0.127","0.194"
"2020","4258235","Whop Philyor","WR","Indiana","Big Ten","0.1523","0.2828","0.0038","0.144","0.126","0.225","0.082","0.204"
"2020","4429077","Keyvone Lee","RB","Penn State","Big Ten","0.1477","0.045","0.2399","0.1768","0.155","0.076","0.201","0.063"
"2020","4240543","Mike Epstein","RB","Illinois","Big Ten","0.1423","0.0146","0.228","0.1659","0.149","0.079","0.243","0.06"
"2020","4379504","Mekhi Sargent","RB","Iowa","Big Ten","0.1407","0.0039","0.2641","0.1951","0.118","0.065","0.148","0.055"
"2020","4361530","Artur Sitkowski","QB","Rutgers","Big Ten","0.1387","0.2477","0.028","0.1165","0.157","0.153","0.106","0.182"
"2020","4687475","Cam Porter","RB","Northwestern","Big Ten","0.1362","0.0375","0.2133","0.1643","0.136","0.095","0.155","0.079"
"2020","4372039","Dontay Demus","WR","Maryland","Big Ten","0.134","0.2398","0","0.1549","0.082","0.167","0.062","0.149"
"2020","4430843","Jalen Berger","RB","Wisconsin","Big Ten","0.1309","0.0188","0.2174","0.1698","0.145","0.04","0.134","0.065"
"2020","4361264","Isaiah Bowser","RB","Northwestern","Big Ten","0.1272","0.0307","0.2027","0.1357","0.154","0.088","0.176","0.074"
"2020","4372485","Rondale Moore","WR","Purdue","Big Ten","0.1241","0.1612","0.0507","0.0914","0.134","0.188","0.133","0.159"
"2020","4258238","Ty Fryfogle","WR","Indiana","Big Ten","0.1165","0.2189","0","0.0988","0.137","0.126","0.082","0.157"
"2020","4569618","Garrett Wilson","WR","Ohio State","Big Ten","0.1139","0.2573","0.0063","0.1011","0.11","0.154","0.048","0.191"
"2020","4362249","Jayden Reed","WR","Michigan State","Big Ten","0.1132","0.1882","0.0271","0.1263","0.085","0.123","0.131","0.086"
"2020","4372568","Nakia Watson","RB","Wisconsin","Big Ten","0.1125","0.0141","0.1884","0.1557","0.085","0.06","0.134","0.022"
"2020","4360204","Johnny Langan","TE","Rutgers","Big Ten","0.1109","0.052","0.1713","0.094","0.106","0.111","0.236","0.061"
"2020","4361409","Jahan Dotson","WR","Penn State","Big Ten","0.1108","0.2342","0","0.1125","0.117","0.091","0.085","0.13"
"2020","4259305","Bo Melton","WR","Rutgers","Big Ten","0.1094","0.1988","0.0187","0.0865","0.115","0.146","0.093","0.143"
"2020","4382466","Jalen Nailor","WR","Michigan State","Big Ten","0.109","0.1961","0.009","0.1212","0.092","0.114","0.14","0.075"
"2020","4426420","Devyn Ford","RB","Penn State","Big Ten","0.108","0.03","0.1779","0.1093","0.117","0.106","0.148","0.068"
"2020","4360939","Rashod Bateman","WR","Minnesota","Big Ten","0.1069","0.2642","0","0.0731","0.132","0.161","0.088","0.176"
"2020","4372063","Ronnie Bell","WR","Michigan","Big Ten","0.1044","0.1826","0","0.1307","0.08","0.096","0.037","0.107"
"2020","4242270","Kyric McGowan","WR","Northwestern","Big Ten","0.1018","0.1536","0.0613","0.0893","0.098","0.122","0.083","0.133"
"2020","4361370","Chris Olave","WR","Ohio State","Big Ten","0.1014","0.2282","0.0063","0.0861","0.137","0.077","0.11","0.115"
"2020","4361263","Drake Anderson","RB","Northwestern","Big Ten","0.0973","0.0137","0.1627","0.1357","0.098","0.034","0.088","0.049"
"2020","4574732","Aaron Young","RB","Rutgers","Big Ten","0.0971","0.0856","0.109","0.1053","0.12","0.049","0.106","0.078"
"2020","4035651","Ramaud Chiaokhiao-Bowman","WR","Northwestern","Big Ten","0.0958","0.215","0.0027","0.0821","0.089","0.142","0.057","0.148"
"2020","4428091","Eric Najarian","QB","Maryland","Big Ten","0.0948","0.152","0.0224","0.0775","0.082","0.152","0.077","0.129"
"2020","4382470","Elijah Collins","RB","Michigan State","Big Ten","0.0943","0.0157","0.1855","0.1263","0.092","0.044","0.084","0.063"
"2020","4429096","Blake Corum","RB","Michigan","Big Ten","0.0862","0.032","0.1585","0.125","0.072","0.027","0.074","0.046"
"2020","4426504","Milton Wright","WR","Purdue","Big Ten","0.0852","0.1209","0.0145","0.0806","0.104","0.063","0.086","0.087"
"2020","4242355","Jake Ferguson","TE","Wisconsin","Big Ten","0.0838","0.1925","0","0.033","0.139","0.11","0.101","0.138"
"2020","4432620","Parker Washington","WR","Penn State","Big Ten","0.0824","0.1742","0","0.09","0.063","0.091","0.048","0.101"
"2020","4035770","Jack Dunn","WR","Wisconsin","Big Ten","0.0818","0.169","0.0145","0.0566","0.103","0.11","0.054","0.145"
"2020","4430027","Sam LaPorta","TE","Iowa","Big Ten","0.0815","0.1719","0","0.0691","0.084","0.103","0.089","0.097"
"2020","4240573","Ihmir Smith-Marsette","WR","Iowa","Big Ten","0.0815","0.1406","0.0282","0.061","0.124","0.056","0.081","0.121"
"2020","4430894","Caziah Holmes","RB","Penn State","Big Ten","0.081","0.018","0.1375","0.074","0.105","0.061","0.111","0.063"
"2020","4361556","Aron Cruickshank","WR","Rutgers","Big Ten","0.0801","0.1437","0.0156","0.0902","0.078","0.063","0.081","0.069"
"2020","4035689","Josh Imatorbhebhe","WR","Illinois","Big Ten","0.0799","0.199","0","0.0852","0.068","0.088","0.043","0.093"
"2020","4432297","Isaiah Jacobs","RB","Maryland","Big Ten","0.0784","0.0292","0.1418","0.0775","0.072","0.091","0.062","0.089"
"2020","4259304","Shameen Jones","WR","Rutgers","Big Ten","0.0755","0.1437","0.0062","0.0526","0.069","0.132","0.019","0.139"
"2020","4428858","Cam Wiley","RB","Minnesota","Big Ten","0.0713","0.0259","0.1021","0.0822","0.082","0.034","0.058","0.061"
"2020","4240735","Chris Autman-Bell","WR","Minnesota","Big Ten","0.0713","0.1762","0","0.0502","0.088","0.08","0.051","0.122"
"2020","4046530","Chris Evans","RB","Michigan","Big Ten","0.0679","0.0457","0.0976","0.0852","0.048","0.055","0.074","0.053"
"2020","4426385","Zach Charbonnet","RB","Michigan","Big Ten","0.0679","0.032","0.1159","0.0739","0.072","0.055","0.062","0.061"
"2020","4035654","Riley Lees","WR","Northwestern","Big Ten","0.0659","0.1297","0.016","0.0357","0.075","0.088","0.052","0.118"
"2020","4431268","Chimere Dike","WR","Wisconsin","Big Ten","0.0654","0.1221","0.0217","0.0519","0.067","0.07","0.04","0.109"
"2020","4429006","Rakim Jarrett","WR","Maryland","Big Ten","0.0654","0.1111","0.0075","0.0352","0.052","0.152","0.077","0.099"
"2020","4426530","Kay'Ron Adams","RB","Rutgers","Big Ten","0.0632","0.0153","0.1121","0.0752","0.069","0.042","0.062","0.048"
"2020","4240577","Brandon Smith","WR","Iowa","Big Ten","0.063","0.1289","0.0035","0.065","0.073","0.047","0.044","0.079"
"2020","4427834","Erick All","TE","Michigan","Big Ten","0.0627","0.1096","0","0.0511","0.088","0.055","0.049","0.084"
"2020","4427569","Giles Jackson","WR","Michigan","Big Ten","0.0627","0.1005","0.0122","0.0568","0.04","0.11","0","0.107"
"2020","4429287","Peny Boone","RB","Maryland","Big Ten","0.0621","0.0117","0.1269","0.0775","0.062","0.03","0.062","0.05"
"2020","4426454","Lance LeGendre","WR","Maryland","Big Ten","0.0621","0.0819","0.0373","0.0563","0.062","0.076","0.031","0.089"
"2020","4258248","Peyton Hendershot","TE","Indiana","Big Ten","0.0609","0.1145","0","0.0617","0.053","0.081","0.052","0.068"
"2020","4426479","Cornelius Johnson","WR","Michigan","Big Ten","0.0601","0.105","0","0.0909","0.032","0.041","0.012","0.046"
"2020","4035773","Mason Stokke","FB","Wisconsin","Big Ten","0.0593","0.0469","0.0688","0.0566","0.048","0.09","0.121","0.022"
"2020","4426469","Sampson James","RB","Indiana","Big Ten","0.0591","0.0034","0.1226","0.07","0.063","0.036","0.09","0.021"
"2020","4372041","Brian Cobbs","WR","Maryland","Big Ten","0.0588","0.1053","0","0.0775","0.052","0.03","0.062","0.03"
"2020","4569439","David Ellis","RB","Indiana","Big Ten","0.0573","0.0539","0.0613","0.0617","0.074","0.018","0.045","0.058"
"2020","4360400","Daniel Barker","TE","Illinois","Big Ten","0.0565","0.1408","0","0.0269","0.075","0.096","0.043","0.099"
"2020","4428263","Treyson Potts","RB","Minnesota","Big Ten","0.0545","0.0363","0.0669","0.0639","0.044","0.046","0.036","0.061"
"2020","4371968","Miles Marshall","WR","Indiana","Big Ten","0.0538","0.101","0","0.0453","0.068","0.054","0.022","0.084"
"2020","4040771","John Raine","TE","Northwestern","Big Ten","0.0524","0.1195","0","0.0429","0.065","0.041","0.062","0.054"
"2020","4372505","Payne Durham","TE","Purdue","Big Ten","0.0511","0.0769","0","0.0645","0.037","0.038","0.057","0.024"
"2020","4360486","Nico Ragaini","WR","Iowa","Big Ten","0.05","0.1016","0.0035","0.0244","0.034","0.121","0.052","0.091"
"2020","4361411","Pat Freiermuth","TE","Penn State","Big Ten","0.0497","0.1051","0","0.0257","0.079","0.053","0.058","0.077"
"2020","4569609","Evan Hull","RB","Northwestern","Big Ten","0.0479","0.0239","0.0667","0.0714","0.028","0.027","0.036","0.025"
"2020","4431374","Marvin Scott III","RB","Nebraska","Big Ten","0.0468","0.0082","0.0769","0.048","0.047","0.05","0.056","0.032"
"2020","4429527","King Doerue","RB","Purdue","Big Ten","0.0462","0.0073","0.1232","0.0484","0.06","0.013","0.086","0.008"
"2020","4360637","Jeshaun Jones","WR","Maryland","Big Ten","0.0458","0.0819","0","0.0493","0.041","0.045","0.062","0.03"
"2020","4431479","Ricky White","WR","Michigan State","Big Ten","0.044","0.0824","0","0.0455","0.033","0.061","0.019","0.057"
"2020","4362501","Brian Hightower","WR","Illinois","Big Ten","0.0409","0.1019","0","0.0538","0.037","0.018","0.009","0.044"
"2020","4240787","Austin Allen","TE","Nebraska","Big Ten","0.0396","0.0905","0","0.04","0.042","0.03","0.031","0.045"
"2020","4429243","Tim Baldwin Jr.","RB","Indiana","Big Ten","0.0394","0","0.0843","0.0494","0.042","0.018","0.045","0.021"
"2020","4431492","Roman Wilson","WR","Michigan","Big Ten","0.0392","0.0639","0.0061","0.0341","0.04","0.055","0.049","0.038"
"2020","4372045","Darryl Jones","WR","Maryland","Big Ten","0.0392","0.0702","0","0.0211","0.052","0.061","0.031","0.069"
"2020","4241934","Tayon Fleet-Davis","RB","Maryland","Big Ten","0.0359","0.0058","0.0746","0.0352","0.052","0.015","0.077","0.01"
"2020","4360516","Tyrone Tracy Jr.","RB","Iowa","Big Ten","0.0352","0.0664","0.007","0.0366","0.051","0.009","0.044","0.024"
"2020","4036124","Shaun Beyer","TE","Iowa","Big Ten","0.0352","0.0742","0","0.0244","0.062","0.019","0.044","0.042"
"2020","4430875","Daniel Jackson","WR","Minnesota","Big Ten","0.0335","0.0829","0","0.0137","0.063","0.023","0.022","0.076"
"2020","4428063","Tre Mosley","WR","Michigan State","Big Ten","0.0335","0.0627","0","0.0404","0.026","0.035","0","0.046"
"2020","4046520","Nick Eubanks","TE","Michigan","Big Ten","0.0313","0.0548","0","0","0.072","0.041","0.025","0.076"
"2020","4428796","Casey Washington","WR","Illinois","Big Ten","0.0312","0.0777","0","0.0135","0.056","0.035","0.017","0.06"
"2020","4050937","Levi Falck","WR","Nebraska","Big Ten","0.0306","0.07","0","0.028","0.047","0.01","0.025","0.045"
"2020","4240581","Ivory Kelly-Martin","RB","Iowa","Big Ten","0.0296","0.0117","0.0458","0.0366","0.028","0.019","0.03","0.018"
"2020","4277721","Tyler Hunt","TE","Michigan State","Big Ten","0.0294","0.051","0.0045","0","0.046","0.053","0.037","0.057"
"2020","4034772","Seth Green","TE","Minnesota","Big Ten","0.0294","0.0259","0.0317","0.0137","0.031","0.057","0.073","0.015"
"2020","4035776","Kendric Pryor","WR","Wisconsin","Big Ten","0.0286","0.0563","0.0072","0.0283","0.03","0.03","0.013","0.043"
"2020","4430539","Brenton Strange","TE","Penn State","Big Ten","0.027","0.0571","0","0.0257","0.038","0.008","0.026","0.029"
"2020","4427609","Rahmir Johnson","RB","Nebraska","Big Ten","0.027","0.0288","0.0256","0.036","0.021","0.02","0.025","0.013"
"2020","4035638","Jesse Brown","RB","Northwestern","Big Ten","0.0269","0.0102","0.04","0.0214","0.023","0.041","0.057","0.01"
"2020","4361372","Jeremy Ruckert","TE","Ohio State","Big Ten","0.0267","0.0622","0","0.0037","0.055","0.029","0.041","0.051"
"2020","4249535","Donny Navarro","WR","Illinois","Big Ten","0.0253","0.0631","0","0.0135","0.025","0.053","0.017","0.044"
"2020","4259324","Travis Vokolek","TE","Nebraska","Big Ten","0.0252","0.0576","0","0.024","0.031","0.02","0.012","0.039"
"2020","4430826","Zavier Betts","WR","Nebraska","Big Ten","0.0252","0.0576","0","0.024","0.042","0","0.037","0.013"
"2020","4372574","John Chenal","FB","Wisconsin","Big Ten","0.0245","0","0.0435","0.0189","0.03","0.03","0.06","0"
"2020","4242330","Danny Davis III","WR","Wisconsin","Big Ten","0.0245","0.0235","0.0254","0.0283","0.024","0.02","0.034","0.014"
"2020","4429053","A.J. Henning","WR","Michigan","Big Ten","0.0235","0.0274","0.0183","0.0227","0.04","0","0","0.038"
"2020","4430878","Jaxon Smith-Njigba","WR","Ohio State","Big Ten","0.0231","0.0539","0","0.0112","0.033","0.038","0.028","0.038"
"2020","4372559","Chase Wolf","QB","Wisconsin","Big Ten","0.0225","0.0329","0.0145","0.0189","0.024","0.03","0.034","0.014"
"2020","4372561","Isaac Guerendo","RB","Wisconsin","Big Ten","0.0225","0","0.0399","0.033","0.024","0","0.02","0.007"
"2020","4241954","Matt Dotson","TE","Michigan State","Big Ten","0.021","0.0392","0","0.0253","0.013","0.018","0.019","0.017"
"2020","4426388","Jameson Williams","WR","Ohio State","Big Ten","0.0196","0.0456","0","0.0262","0.016","0.01","0.014","0.013"
"2020","4361492","Amad Anderson Jr.","WR","Purdue","Big Ten","0.0195","0.0256","0.0072","0.0215","0.022","0.013","0.019","0.024"
"2020","4696690","Reggie Love III","RB","Illinois","Big Ten","0.0195","0","0.0326","0.0314","0.019","0","0.017","0.005"
"2020","4258189","Oliver Martin","WR","Nebraska","Big Ten","0.018","0.0412","0","0.02","0.005","0.04","0.012","0.019"
"2020","4430800","Julian Fleming","WR","Ohio State","Big Ten","0.0178","0.0415","0","0.015","0.022","0.019","0.007","0.032"
"2020","4574730","Isaiah Washington","WR","Rutgers","Big Ten","0.0169","0.0336","0","0.0113","0.018","0.028","0.019","0.022"
"2020","4432637","Miyan Williams","RB","Ohio State","Big Ten","0.016","0","0.0281","0.015","0.027","0","0.028","0.006"
"2020","4361412","Daniel George","WR","Penn State","Big Ten","0.0156","0.033","0","0.0096","0.013","0.038","0.011","0.029"
"2020","4367207","Matt Alaimo","TE","Rutgers","Big Ten","0.0154","0.0306","0","0.0038","0.018","0.021","0.037","0.013"
"2020","4431035","Gavin Williams","RB","Iowa","Big Ten","0.0148","0","0.0282","0.0122","0.017","0.019","0.015","0.018"
"2020","4360943","Bryce Williams","RB","Minnesota","Big Ten","0.0147","0.0104","0.0176","0.0137","0.013","0.023","0.022","0.008"
"2020","4035721","Jackson Anthrop","WR","Purdue","Big Ten","0.0146","0.022","0","0.0161","0.015","0.013","0.01","0.016"
"2020","4429481","Marcus Crowley","RB","Ohio State","Big Ten","0.0142","0.0083","0.0188","0.015","0.011","0.019","0","0.025"
"2020","4371942","Matt Robinson","QB","Illinois","Big Ten","0.0136","0.0243","0.0065","0.009","0.012","0.026","0.009","0.022"
"2020","4569603","Malik Washington","WR","Northwestern","Big Ten","0.0135","0.0273","0.0027","0.0107","0.019","0.014","0.005","0.025"
"2020","4034862","Jack Stoll","TE","Nebraska","Big Ten","0.0126","0.0288","0","0.012","0.016","0.01","0.012","0.013"
"2020","4382479","Trenton Gillison","TE","Michigan State","Big Ten","0.0126","0.0235","0","0","0.02","0.026","0.009","0.029"
"2020","4240819","Kade Warner","WR","Nebraska","Big Ten","0.0126","0.0288","0","0.004","0.005","0.05","0","0.039"
"2020","4360435","Jacolby Hewitt","WR","Indiana","Big Ten","0.0125","0.0236","0","0.0082","0.016","0.018","0.015","0.016"
"2020","4037456","Jovani Haskins","TE","Rutgers","Big Ten","0.0123","0.0245","0","0.0075","0.023","0.007","0.006","0.022"
"2020","4035711","Jared Sparks","WR","Purdue","Big Ten","0.0122","0.0183","0","0.0108","0.007","0.025","0.01","0.016"
"2020","4361279","Charlie Mangieri","TE","Northwestern","Big Ten","0.012","0.0273","0","0.0107","0.023","0","0.021","0.015"
"2020","4429994","Bryce Kirtz","WR","Northwestern","Big Ten","0.012","0.0273","0","0.0036","0.014","0.027","0.01","0.025"
"2020","4569372","Dalevon Campbell","WR","Illinois","Big Ten","0.0117","0.0291","0","0.009","0.006","0.018","0","0.022"
"2020","4430587","Ronald Thompkins","RB","Nebraska","Big Ten","0.0108","0.0041","0.016","0.004","0.021","0.01","0.019","0.013"
"2020","4686255","Marcus Fleming","WR","Nebraska","Big Ten","0.0108","0.0247","0","0.008","0.021","0","0.012","0.013"
"2020","4574722","Christian Dremel","WR","Rutgers","Big Ten","0.0108","0.0214","0","0","0.018","0.021","0.012","0.022"
"2020","4372472","Paul Woods","WR","Rutgers","Big Ten","0.0108","0.0214","0","0.0113","0.018","0","0.006","0.013"
"2020","4034770","Clay Geary","WR","Minnesota","Big Ten","0.0105","0.0259","0","0.0137","0.006","0.011","0","0.015"
"2020","4426815","Mike Brown-Stephens","WR","Minnesota","Big Ten","0.0105","0.0259","0","0.0137","0","0.023","0","0.015"
"2020","4372569","Brady Schipper","RB","Wisconsin","Big Ten","0.0102","0.0047","0.0145","0.0189","0.006","0","0","0.007"
"2020","4035774","Adam Krumholz","WR","Wisconsin","Big Ten","0.0102","0.0188","0.0036","0.0047","0.024","0","0.007","0.022"
"2020","4241931","Carlos Carriere","WR","Maryland","Big Ten","0.0098","0.0175","0","0.007","0.01","0.015","0","0.02"
"2020","4427003","Kyron Cumby","WR","Illinois","Big Ten","0.0097","0.0146","0.0065","0.0135","0.012","0","0.017","0"
"2020","4242268","Andrew Marty","QB","Northwestern","Big Ten","0.009","0.0034","0.0133","0.0036","0.005","0.02","0.016","0.01"
"2020","4040612","Luke Farrell","TE","Ohio State","Big Ten","0.0089","0.0207","0","0.0075","0.011","0.01","0.007","0.013"
"2020","4034779","Ko Kieft","TE","Minnesota","Big Ten","0.0084","0.0155","0.0035","0","0.019","0","0.015","0.015"
"2020","4569501","Anthony Williams Jr.","RB","Michigan State","Big Ten","0.0084","0.0039","0.0136","0.0152","0.007","0","0","0.006"
"2020","4426760","Stephan Bracey","WR","Wisconsin","Big Ten","0.0082","0.0141","0.0036","0.0142","0.006","0","0","0.007"
"2020","4430073","Devin Chandler","WR","Wisconsin","Big Ten","0.0082","0.0141","0.0036","0.0094","0.006","0.01","0","0.014"
"2020","4360506","Monte Pottebaum","FB","Iowa","Big Ten","0.0074","0.0117","0.0035","0.0081","0","0.019","0.015","0"
"2020","4428186","Alex Padilla","QB","Iowa","Big Ten","0.0074","0.0078","0.007","0.0041","0","0.019","0.022","0"
"2020","4429949","Maliq Carr","TE","Purdue","Big Ten","0.0073","0.011","0","0.0054","0.015","0","0","0.016"
"2020","4605477","Alante Brown","WR","Nebraska","Big Ten","0.0072","0.0123","0.0032","0","0.016","0.01","0.006","0.019"
"2020","4431425","Javon Swinton","WR","Indiana","Big Ten","0.0072","0.0135","0","0.0082","0.005","0.009","0.015","0"
"2020","4429148","Theo Johnson","TE","Penn State","Big Ten","0.0071","0.015","0","0.0096","0.008","0","0","0.01"
"2020","4385430","Xavier Johnson","WR","Ohio State","Big Ten","0.0071","0","0.0125","0.0075","0.005","0.01","0.014","0"
"2020","4045177","Isaac Lutz","WR","Penn State","Big Ten","0.0071","0.015","0","0.0064","0.004","0.015","0","0.014"
"2020","4692806","Challen Faamatau","RB","Maryland","Big Ten","0.0065","0.0058","0.0075","0.007","0.01","0","0.015","0"
"2020","3728271","Bryce Witham","TE","Minnesota","Big Ten","0.0063","0.0155","0","0.0046","0.006","0.011","0.015","0"
"2020","4372572","Jack Eschenbach","TE","Wisconsin","Big Ten","0.0061","0.0141","0","0","0.012","0","0","0.022"
"2020","3682406","Daniel Imatorbhebhe","TE","Illinois","Big Ten","0.0058","0.0146","0","0.009","0","0.009","0","0.005"
"2020","4260370","Conner Lillig","RB","Illinois","Big Ten","0.0058","0","0.0098","0.0045","0.006","0.009","0.009","0.005"
"2020","4379402","Luke Ford","TE","Illinois","Big Ten","0.0058","0.0146","0","0.009","0.006","0","0.009","0"
"2020","4693645","Joseph Bruno","RB","Penn State","Big Ten","0.0057","0","0.0108","0.0096","0.004","0","0.005","0"
"2020","4361181","Wyatt Liewer","WR","Nebraska","Big Ten","0.0054","0.0123","0","0.008","0.005","0","0","0.006"
"2020","4040625","Demario McCall","WR","Ohio State","Big Ten","0.0053","0.0083","0.0031","0","0.005","0.019","0.007","0.013"
"2020","4258190","Ben Mason","TE","Michigan","Big Ten","0.0052","0.0091","0","0.0057","0.008","0","0","0.008"
"2020","4430470","TJ Sheffield","WR","Purdue","Big Ten","0.0049","0.0073","0","0.0108","0","0","0","0"
"2020","4570417","Garrett Miller","TE","Purdue","Big Ten","0.0049","0.0073","0","0.0054","0","0","0.01","0"
"2020","4242289","Berkeley Holman","WR","Northwestern","Big Ten","0.0045","0.0102","0","0.0036","0","0.014","0","0.01"
"2020","4569611","Marcus Cisco","RB","Northwestern","Big Ten","0.0045","0","0.008","0.0036","0.005","0.007","0.01","0"
"2020","4426658","Noah Cain","RB","Penn State","Big Ten","0.0043","0","0.0081","0.0064","0.004","0","0.005","0"
"2020","4428055","Tre'Von Morgan","WR","Michigan State","Big Ten","0.0042","0.0078","0","0","0.007","0.009","0.009","0.006"
"2020","4433855","Terry Lockett","WR","Michigan State","Big Ten","0.0042","0.0078","0","0","0.007","0.009","0.019","0"
"2020","4569507","Cade McDonald","WR","Michigan State","Big Ten","0.0042","0.0078","0","0.0051","0.007","0","0.009","0"
"2020","4372579","A.J. Abbott","WR","Wisconsin","Big Ten","0.0041","0.0094","0","0.0047","0.006","0","0","0.007"
"2020","4360373","Carlos Sandy","WR","Illinois","Big Ten","0.0039","0.0097","0","0","0.012","0","0","0.011"
"2020","4360370","Jakari Norwood","RB","Illinois","Big Ten","0.0039","0","0.0065","0.009","0","0","0","0"
"2020","4257188","Charlie Jones","WR","Iowa","Big Ten","0.0037","0","0.007","0.0041","0.006","0","0.007","0"
"2020","4685091","Jack Miller III","QB","Ohio State","Big Ten","0.0036","0","0.0063","0.0037","0.005","0","0.014","0"
"2020","4427463","Chris Hickman","TE","Nebraska","Big Ten","0.0036","0.0082","0","0.004","0.005","0","0.012","0"
"2020","4569495","Malik Jackson","TE","Maryland","Big Ten","0.0033","0.0058","0","0","0","0.015","0.015","0"
