"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2019","4363923","Ahmari Davis","RB","New Mexico","Mountain West","0.1709","0.0092","0.292","0.1766","0.184","0.133","0.25","0.12"
"2019","4036360","Marvin Kinsey Jr.","RB","Colorado State","Mountain West","0.1665","0.0477","0.3295","0.1699","0.217","0.104","0.202","0.135"
"2019","4056052","Armani Rogers","QB","UNLV","Mountain West","0.1653","0.2316","0.1063","0.1359","0.169","0.22","0.168","0.202"
"2019","3915379","Sheriron Jones","QB","New Mexico","Mountain West","0.1544","0.2393","0.0973","0.1481","0.156","0.184","0.13","0.177"
"2019","4240351","Tyler Vander Waal","QB","Wyoming","Mountain West","0.1481","0.3818","0.0304","0.1159","0.162","0.203","0.124","0.207"
"2019","4242328","Tre Walker","WR","San José State","Mountain West","0.147","0.2354","0","0.1485","0.127","0.203","0.12","0.161"
"2019","4256040","Warren Jackson","WR","Colorado State","Mountain West","0.1446","0.2581","0","0.1421","0.135","0.178","0.115","0.165"
"2019","4373934","Chevan Cordeiro","QB","Hawai'i","Mountain West","0.1419","0.1786","0.0836","0.1227","0.171","0.162","0.162","0.156"
"2019","4571650","Timothy Jackson","FB","Air Force","Mountain West","0.1406","0.0078","0.1684","0.1717","0.108","0.151","0.156","0.051"
"2019","4569987","Jaylen Warren","RB","Utah State","Mountain West","0.1394","0.0382","0.2725","0.1592","0.14","0.097","0.202","0.073"
"2019","4261168","Bryson Carroll","RB","New Mexico","Mountain West","0.1291","0.0092","0.219","0.1538","0.152","0.057","0.114","0.105"
"2019","4036357","Collin Hill","QB","Colorado State","Mountain West","0.1252","0.2148","0.0115","0.1365","0.105","0.147","0.125","0.109"
"2019","4049391","Josh Hokit","RB","Fresno State","Mountain West","0.125","0.0564","0.2033","0.1224","0.157","0.089","0.159","0.118"
"2019","4570219","Jared Smart","WR","Hawai'i","Mountain West","0.1239","0.199","0","0.1386","0.094","0.156","0.085","0.128"
"2019","4241588","Elijah Cooks","WR","Nevada","Mountain West","0.1235","0.2217","0.0028","0.112","0.148","0.13","0.093","0.151"
"2019","4260440","Chase Cord","QB","Boise State","Mountain West","0.1184","0.1996","0.0403","0.1056","0.119","0.158","0.11","0.14"
"2019","4363653","Jason-Matthew Sharsh","WR","Hawai'i","Mountain West","0.1155","0.1803","0.0086","0.1045","0.124","0.156","0.107","0.135"
"2019","4373678","Khalil Shakir","WR","Boise State","Mountain West","0.1153","0.1933","0.0403","0.0986","0.123","0.142","0.106","0.147"
"2019","3921681","Bailey Gaither","WR","San José State","Mountain West","0.1118","0.1791","0","0.1232","0.107","0.111","0.068","0.123"
"2019","4428938","Dante Wright","WR","Colorado State","Mountain West","0.1094","0.1584","0.0487","0.1198","0.101","0.117","0.082","0.113"
"2019","4261605","Chance Bell","RB","San Diego State","Mountain West","0.1082","0.0361","0.1709","0.1215","0.126","0.068","0.144","0.075"
"2019","4373673","John Hightower","WR","Boise State","Mountain West","0.107","0.1849","0.0318","0.1174","0.104","0.105","0.09","0.102"
"2019","4373937","JoJo Ward","WR","Hawai'i","Mountain West","0.1059","0.1701","0","0.1205","0.12","0.054","0.098","0.085"
"2019","4036819","Chase Jasmin","RB","San Diego State","Mountain West","0.104","0.0482","0.1534","0.1139","0.107","0.083","0.158","0.066"
"2019","4048243","Robert Mahone","RB","Boise State","Mountain West","0.1028","0.0273","0.1822","0.1385","0.097","0.042","0.114","0.044"
"2019","4256045","Marcus McElroy","RB","Colorado State","Mountain West","0.1009","0.013","0.2206","0.1198","0.124","0.025","0.106","0.071"
"2019","4374141","Jordan Byrd","RB","San Diego State","Mountain West","0.0998","0.041","0.1515","0.1342","0.091","0.068","0.095","0.064"
"2019","4569024","Jaylen Thomas","RB","Colorado State","Mountain West","0.0972","0.0347","0.1834","0.0947","0.109","0.086","0.144","0.075"
"2019","4428890","Levi Williams","QB","Wyoming","Mountain West","0.0967","0.1527","0.0702","0.0841","0.083","0.132","0.066","0.137"
"2019","4361016","Siaosi Mariner","WR","Utah State","Mountain West","0.0948","0.1751","0","0.0821","0.096","0.135","0.049","0.143"
"2019","4361518","Kobe Smith","WR","San Diego State","Mountain West","0.0935","0.2145","0","0.0861","0.1","0.112","0.045","0.13"
"2019","4048695","Jordan Nathan","WR","Utah State","Mountain West","0.0926","0.1569","0.0175","0.0871","0.113","0.076","0.103","0.09"
"2019","4035603","Malik Henry","QB","Nevada","Mountain West","0.0906","0.1471","0.0221","0.0784","0.085","0.13","0.055","0.123"
"2019","4374172","Chad Magyar","RB","UNLV","Mountain West","0.0902","0.0254","0.1553","0.0647","0.106","0.127","0.156","0.073"
"2019","4374150","Isaiah Hamilton","WR","San José State","Mountain West","0.0854","0.1227","0.0252","0.084","0.06","0.144","0.063","0.1"
"2019","4430551","Titus Swen","RB","Wyoming","Mountain West","0.0845","0.0109","0.1252","0.1101","0.086","0.044","0.097","0.039"
"2019","4361432","Romeo Doubs","WR","Nevada","Mountain West","0.0835","0.1471","0.0055","0.0868","0.092","0.07","0.055","0.094"
"2019","4259634","Randal Grimes","WR","UNLV","Mountain West","0.0833","0.1723","0","0.0777","0.085","0.093","0.034","0.125"
"2019","4243001","Zane Pope","WR","Fresno State","Mountain West","0.0776","0.1513","0","0.0671","0.1","0.068","0.06","0.105"
"2019","4374187","Deven Thompkins","WR","Utah State","Mountain West","0.0719","0.1187","0.0175","0.0697","0.083","0.07","0.045","0.093"
"2019","4373661","Andrew Van Buren","RB","Boise State","Mountain West","0.0696","0.0189","0.1229","0.0869","0.063","0.042","0.075","0.041"
"2019","4361430","Devonte Lee","RB","Nevada","Mountain West","0.0694","0.0043","0.1575","0.0588","0.052","0.092","0.197","0.019"
"2019","4379569","Jesse Matthews","WR","San Diego State","Mountain West","0.0693","0.1566","0.0019","0.0557","0.087","0.073","0.054","0.092"
"2019","4239968","Geraud Sanders","WR","Air Force","Mountain West","0.066","0.4141","0.0015","0.0416","0.079","0.11","0.024","0.18"
"2019","4374062","Trae Hall","WR","New Mexico","Mountain West","0.0658","0.089","0.0509","0.0598","0.066","0.082","0.065","0.071"
"2019","4361307","Trey McBride","TE","Colorado State","Mountain West","0.0632","0.1128","0","0.0474","0.064","0.092","0.072","0.075"
"2019","4260452","CT Thomas","WR","Boise State","Mountain West","0.0623","0.1218","0.0042","0.0376","0.066","0.116","0.067","0.092"
"2019","4570083","Jordan Kress","WR","New Mexico","Mountain West","0.0608","0.1442","0.0022","0.057","0.055","0.082","0.054","0.068"
"2019","4570243","Kairee Robinson","RB","San José State","Mountain West","0.0603","0.0201","0.1367","0.0644","0.095","0.007","0.058","0.054"
"2019","3722361","Akilian Butler","WR","Boise State","Mountain West","0.0592","0.1029","0.0169","0.054","0.044","0.095","0.035","0.085"
"2019","4036754","Austin Conway","WR","Wyoming","Mountain West","0.0588","0.1527","0.0114","0.058","0.053","0.077","0.035","0.078"
"2019","3914836","Cristian Solano","QB","Nevada","Mountain West","0.0588","0.0704","0.047","0.042","0.077","0.076","0.066","0.072"
"2019","3918043","Jared Rice","TE","Fresno State","Mountain West","0.0579","0.1128","0","0.0437","0.06","0.096","0.075","0.061"
"2019","4426990","Jalen Cropper","WR","Fresno State","Mountain West","0.0566","0.0538","0.0613","0.0641","0.064","0.034","0.055","0.044"
"2019","4242321","Tyler Nevens","RB","San José State","Mountain West","0.0553","0.008","0.1439","0.07","0.056","0.026","0.058","0.038"
"2019","4361684","Raghib Ismail Jr.","WR","Wyoming","Mountain West","0.0551","0.1418","0.0114","0.0551","0.038","0.082","0.022","0.082"
"2019","3914812","Dominic Christian","WR","Nevada","Mountain West","0.0541","0.0959","0.0028","0.0616","0.044","0.054","0.027","0.06"
"2019","3916389","Trey Smith","RB","Wyoming","Mountain West","0.0539","0","0.0835","0.0725","0.053","0.027","0.062","0.027"
"2019","4374169","Tyleek Collins","WR","UNLV","Mountain West","0.0533","0.0706","0.0381","0.0615","0.051","0.047","0.022","0.065"
"2019","4038226","Freddie Holly III","RB","Hawai'i","Mountain West","0.053","0.0051","0.1354","0.0477","0.07","0.036","0.085","0.039"
"2019","4570242","Nick Nash","WR","San José State","Mountain West","0.0515","0.0241","0.1043","0.0588","0.06","0.02","0.052","0.038"
"2019","4363639","Cedric Byrd","WR","Hawai'i","Mountain West","0.0508","0.0782","0.0058","0.0432","0.07","0.036","0.043","0.067"
"2019","4035493","Nate Craig-Myers","WR","Colorado State","Mountain West","0.0462","0.0824","0","0.0585","0.03","0.043","0.024","0.045"
"2019","3914826","Kelton Moore","RB","Nevada","Mountain West","0.0459","0.0149","0.0884","0.042","0.052","0.043","0.055","0.044"
"2019","3927804","Kaleb Fossum","WR","Nevada","Mountain West","0.0459","0.0832","0","0.0364","0.052","0.059","0.038","0.06"
"2019","4240051","Marcus Williams","TE","New Mexico","Mountain West","0.0456","0.1104","0","0.0513","0.035","0.051","0.022","0.053"
"2019","4239969","Benjamin Waters","WR","Air Force","Mountain West","0.0452","0.25","0.0074","0.0305","0.068","0.048","0.02","0.112"
"2019","4373894","Emoryie Edwards","WR","Fresno State","Mountain West","0.0434","0.0846","0","0.0292","0.036","0.089","0.045","0.061"
"2019","4039388","Anselem Umeh","WR","New Mexico","Mountain West","0.043","0.1043","0","0.037","0.047","0.051","0.043","0.049"
"2019","3933311","Darren Woods Jr.","WR","UNLV","Mountain West","0.0423","0.0876","0","0.0421","0.038","0.04","0.017","0.06"
"2019","4259240","Savon Scarver","WR","Utah State","Mountain West","0.0414","0.0765","0","0.0323","0.05","0.054","0.031","0.06"
"2019","4034844","Derrion Grim","WR","Fresno State","Mountain West","0.0408","0.0718","0.0084","0.0466","0.04","0.034","0.035","0.039"
"2019","4052208","Mekhi Stevenson","WR","UNLV","Mountain West","0.0396","0.0819","0","0.0421","0.038","0.04","0.034","0.04"
"2019","4427596","Steve Jenkins","WR","UNLV","Mountain West","0.0396","0.0791","0.0027","0.0356","0.047","0.047","0.028","0.052"
"2019","4570085","Brandt Hughes","QB","New Mexico","Mountain West","0.038","0.089","0.0022","0.037","0.031","0.057","0.005","0.06"
"2019","4261657","Noah Bean","TE","UNLV","Mountain West","0.0369","0.0734","0.0027","0.0518","0.025","0.033","0.017","0.032"
"2019","4261607","Kaegun Williams","RB","San Diego State","Mountain West","0.0368","0.012","0.0583","0.043","0.045","0.01","0.032","0.032"
"2019","4039394","Jay Griffin IV","WR","New Mexico","Mountain West","0.0354","0.0767","0.0066","0.0456","0.023","0.032","0.016","0.034"
"2019","4361280","EJ Scott","WR","Colorado State","Mountain West","0.0352","0.0586","0.0057","0.039","0.041","0.018","0.019","0.041"
"2019","4374147","Derrick Deese Jr.","TE","San José State","Mountain West","0.0352","0.0563","0","0.0336","0.032","0.046","0.042","0.031"
"2019","4570239","Isaiah Holiness","WR","San José State","Mountain West","0.0352","0.0342","0.0396","0.0476","0.04","0.007","0.031","0.019"
"2019","4243534","Emmanuel Logan-Greene","WR","New Mexico","Mountain West","0.0342","0.0675","0.0111","0.0313","0.047","0.025","0.043","0.03"
"2019","4361497","Carson Baker","QB","San Diego State","Mountain West","0.0336","0.0627","0.0117","0.0152","0.049","0.054","0.032","0.055"
"2019","4048228","John Bates","TE","Boise State","Mountain West","0.0332","0.0672","0","0.0258","0.047","0.032","0.027","0.048"
"2019","4261173","Bobby Cole","RB","New Mexico","Mountain West","0.0329","0","0.0575","0.0313","0.047","0.019","0.049","0.023"
"2019","4361460","Ben Putman","WR","Nevada","Mountain West","0.0329","0.0576","0.0028","0.042","0.026","0.032","0.022","0.028"
"2019","4036788","Jaxson Kincaide","RB","Nevada","Mountain West","0.0329","0.0171","0.0552","0.0448","0.033","0.016","0.038","0.016"
"2019","3918312","Josh Harshman","TE","Wyoming","Mountain West","0.0318","0.0945","0","0.0174","0.049","0.038","0.035","0.047"
"2019","4239974","Christian Mallard","RB","Air Force","Mountain West","0.0318","0","0.0384","0.0443","0.029","0.014","0.037","0.006"
"2019","4570449","Keric Wheatfall","WR","Fresno State","Mountain West","0.0316","0.0615","0","0.0321","0.016","0.062","0.03","0.031"
"2019","4261191","Aaron Molina","WR","New Mexico","Mountain West","0.0304","0.0736","0","0.0313","0.023","0.032","0.016","0.038"
"2019","4259219","Henry Colombi","QB","Utah State","Mountain West","0.0294","0.0382","0.02","0.0149","0.037","0.054","0.031","0.047"
"2019","4427535","Christian Hunter","RB","Colorado State","Mountain West","0.0292","0.0087","0.0573","0.0362","0.034","0.012","0.029","0.019"
"2019","4039393","Daevon Vigilant","RB","New Mexico","Mountain West","0.0291","0.0184","0.0376","0.0399","0.02","0.025","0.016","0.026"
"2019","4260441","Octavius Evans","WR","Boise State","Mountain West","0.028","0.0546","0.0021","0.0141","0.057","0.011","0.027","0.048"
"2019","4039385","Kentrail Moran","RB","New Mexico","Mountain West","0.0278","0","0.0487","0.0256","0.027","0.032","0.054","0.015"
"2019","4360716","Joshua Stoner","RB","Air Force","Mountain West","0.0269","0.0078","0.031","0.0139","0.047","0.027","0.024","0.056"
"2019","3921679","Brett Foley","TE","San José State","Mountain West","0.0264","0.0423","0","0.0252","0.024","0.039","0.01","0.038"
"2019","4036855","JaQuan Blackwell","WR","San José State","Mountain West","0.0264","0.0423","0","0.0252","0.044","0.007","0.042","0.019"
"2019","4036835","Parker Houston","TE","San Diego State","Mountain West","0.0263","0.0602","0","0.0101","0.023","0.059","0.023","0.046"
"2019","4264188","Mike Schmidt","QB","Air Force","Mountain West","0.0257","0.0469","0.0222","0.0332","0.018","0.027","0.014","0.034"
"2019","4406943","Brett Brenton","RB","Wyoming","Mountain West","0.0257","0.0145","0.0323","0.0116","0.049","0.022","0.035","0.035"
"2019","4428594","Melquan Stovall","WR","Nevada","Mountain West","0.0247","0.0448","0","0.0196","0.037","0.022","0.022","0.031"
"2019","4361516","Daniel Bellinger","TE","San Diego State","Mountain West","0.0242","0.053","0.0019","0.0253","0.029","0.02","0.023","0.023"
"2019","4428753","Lincoln Victor","WR","Hawai'i","Mountain West","0.0233","0.034","0.0058","0.025","0.023","0.012","0.017","0.025"
"2019","4361504","BJ Busbee","WR","San Diego State","Mountain West","0.0231","0.0482","0.0039","0.0152","0.036","0.024","0.023","0.032"
"2019","4361520","Elijah Kothe","WR","San Diego State","Mountain West","0.0231","0.053","0","0.0101","0.026","0.049","0.027","0.035"
"2019","4035847","Melquise Stovall","WR","Hawai'i","Mountain West","0.0222","0.034","0.0029","0.0318","0.017","0.006","0.009","0.018"
"2019","3932338","Riley Burt","RB","Utah State","Mountain West","0.0218","0.008","0.04","0.0274","0.017","0.022","0.027","0.01"
"2019","4048659","Elijah Lilly","WR","New Mexico","Mountain West","0.0215","0.046","0.0044","0.0256","0.012","0.032","0.005","0.026"
"2019","4575715","Jacob Gasser","WR","UNLV","Mountain West","0.0205","0.0395","0.0027","0.0194","0.025","0.02","0.022","0.02"
"2019","4261181","Micah Gray","RB","New Mexico","Mountain West","0.0203","0","0.0354","0.0199","0.027","0.013","0.06","0"
"2019","3914927","Dayton Furuta","RB","Hawai'i","Mountain West","0.0201","0.0119","0.0346","0.0205","0.017","0.03","0.021","0.021"
"2019","3914828","Brendan O'Leary-Orange","WR","Nevada","Mountain West","0.0188","0.0341","0","0.0224","0.018","0.011","0","0.025"
"2019","3929879","Garrett Collingham","TE","Boise State","Mountain West","0.0187","0.0336","0.0042","0.0141","0.013","0.042","0.024","0.031"
"2019","4240066","Taylor Compton","WR","Utah State","Mountain West","0.0185","0.0342","0","0.0224","0.02","0.011","0.009","0.02"
"2019","4575711","Darran Williams","RB","UNLV","Mountain West","0.0178","0.0085","0.0272","0.0162","0.025","0.013","0.028","0.012"
"2019","4259242","Carson Terrell","TE","Utah State","Mountain West","0.0174","0.0322","0","0.0174","0.013","0.027","0.013","0.02"
"2019","4242991","Chris Coleman","WR","Fresno State","Mountain West","0.0171","0.0333","0","0.0146","0.02","0.014","0.005","0.031"
"2019","4048725","Ayden Eberhardt","WR","Wyoming","Mountain West","0.0171","0.0509","0","0.0174","0.015","0.022","0","0.031"
"2019","4374065","Cedric Patterson III","WR","New Mexico","Mountain West","0.0165","0.0337","0.0044","0.0142","0.02","0.019","0.022","0.015"
"2019","4048722","John Okwoli","WR","Wyoming","Mountain West","0.0159","0.0473","0","0.0145","0.011","0.027","0.009","0.023"
"2019","4239964","Isaiah Sanders","QB","Air Force","Mountain West","0.0159","0.0313","0.0133","0.0166","0.018","0.014","0.014","0.017"
"2019","4036863","Billy Humphreys","TE","San José State","Mountain West","0.0151","0.0241","0","0.0112","0.02","0.02","0.016","0.019"
"2019","4428320","Courtney Reese","RB","UNLV","Mountain West","0.015","0.0113","0.0191","0.0065","0.021","0.027","0.022","0.02"
"2019","4373904","Cam Sutton","TE","Fresno State","Mountain West","0.0145","0.0231","0.0056","0.0117","0.008","0.027","0.03","0.004"
"2019","3939986","Javohn Jones","RB","New Mexico","Mountain West","0.0139","0.0092","0.0177","0.0057","0.02","0.025","0.005","0.03"
"2019","4261602","Isaiah Richardson","WR","San Diego State","Mountain West","0.0137","0.0313","0","0.0127","0.003","0.029","0.005","0.02"
"2019","4361697","Gunner Gentry","WR","Wyoming","Mountain West","0.0135","0.04","0","0.0174","0.011","0.011","0.004","0.016"
"2019","4261610","Ethan Dedeaux","WR","San Diego State","Mountain West","0.0126","0.0241","0.0039","0.0127","0.006","0.02","0.005","0.017"
"2019","3929914","Adam Prentice","FB","Colorado State","Mountain West","0.0122","0.0195","0.0029","0.0111","0.007","0.018","0.019","0.008"
"2019","4256032","Cameron Butler","TE","Colorado State","Mountain West","0.0122","0.0217","0","0.0056","0.007","0.037","0.014","0.019"
"2019","4373959","Nick Mardner","WR","Hawai'i","Mountain West","0.0117","0.0187","0","0.0091","0.017","0.012","0.009","0.018"
"2019","4361704","Jackson Marcotte","TE","Wyoming","Mountain West","0.011","0.0327","0","0.0029","0.023","0.011","0.009","0.023"
"2019","4361303","Nikko Hall","WR","Colorado State","Mountain West","0.0109","0.0195","0","0.0111","0.011","0.012","0.01","0.011"
"2019","4374145","Jermaine Braddock","WR","San José State","Mountain West","0.0101","0.0161","0","0.0056","0.02","0.007","0.01","0.015"
"2019","4056043","Giovanni Fauolo","TE","UNLV","Mountain West","0.0096","0.0198","0","0.0162","0.008","0","0.011","0"
"2019","4373895","Ben Wooldridge","QB","Fresno State","Mountain West","0.0092","0.0154","0.0028","0.0087","0.004","0.014","0.01","0.009"
"2019","4429670","Jamal Glaspie","WR","Fresno State","Mountain West","0.0092","0.0179","0","0.0058","0.012","0.014","0.01","0.013"
"2019","3917100","Q' Drennan","WR","New Mexico","Mountain West","0.0089","0.0215","0","0.0057","0.004","0.025","0.011","0.011"
"2019","4240331","Jeff Burroughs","FB","Wyoming","Mountain West","0.0086","0","0.0133","0.0058","0.011","0.011","0.013","0.008"
"2019","4570466","Juan Rodriguez","TE","Fresno State","Mountain West","0.0079","0.0154","0","0.0029","0.008","0.021","0.015","0.009"
"2019","3917120","Anu Somoye","WR","New Mexico","Mountain West","0.0076","0.0184","0","0.0057","0.016","0","0.011","0.008"
"2019","4575226","Andre Crump","WR","San José State","Mountain West","0.0075","0.0121","0","0.0084","0.008","0","0.005","0.008"
"2019","4239987","Kade Waguespack","TE","Air Force","Mountain West","0.0073","0.0469","0","0.0028","0","0.027","0.003","0.022"
"2019","4427819","Justin Lockhart","WR","Nevada","Mountain West","0.0071","0.0128","0","0.0084","0.004","0.011","0","0.009"
"2019","4569995","Derek Wright","WR","Utah State","Mountain West","0.0065","0.0121","0","0","0.01","0.016","0.009","0.013"
"2019","4570090","Chad Alexander","RB","New Mexico","Mountain West","0.0063","0","0.0111","0.0114","0.004","0","0.005","0"
"2019","4373668","Danny Smith","RB","Boise State","Mountain West","0.0062","0","0.0127","0.0094","0.003","0.005","0","0.007"
"2019","4048721","Dontae Crow","WR","Wyoming","Mountain West","0.0061","0.0182","0","0.0087","0.004","0.005","0.004","0.004"
"2019","4261654","Tyree Jackson","RB","UNLV","Mountain West","0.0055","0","0.0109","0.0065","0.004","0.007","0.006","0.004"
"2019","4261656","Jamaal Neal","TE","UNLV","Mountain West","0.0055","0.0056","0.0054","0.0065","0.004","0","0.006","0.004"
"2019","4572387","Jordon Brookshire","QB","San Diego State","Mountain West","0.0053","0","0.0097","0.0051","0.006","0.005","0.014","0"
"2019","4047770","Kumoku Noa","WR","Hawai'i","Mountain West","0.0053","0.0085","0","0.0091","0.003","0","0.004","0.004"
"2019","3930010","Thomas Vieira","WR","New Mexico","Mountain West","0.0051","0.0092","0.0022","0.0028","0.004","0.013","0","0.011"
"2019","4261084","Nolan Eriksen","RB","Air Force","Mountain West","0.0049","0","0.0059","0.0055","0.007","0","0.003","0.006"
"2019","4382333","Ben Peterson","WR","Air Force","Mountain West","0.0049","0.0234","0.0015","0.0055","0.004","0.007","0.003","0.006"
"2019","4256044","Justice McCoy","WR","Colorado State","Mountain West","0.0049","0.0087","0","0.0084","0","0.006","0","0.004"
"2019","3707516","John Humphrey","WR","Nevada","Mountain West","0.0047","0.0064","0.0028","0.0084","0.004","0","0","0.003"
"2019","3722368","Matt Pistone","TE","Boise State","Mountain West","0.0042","0.0084","0","0.0047","0.006","0","0","0.007"
"2019","4256087","Hekili Keliiliki","RB","Hawai'i","Mountain West","0.0042","0","0.0115","0.0045","0.003","0.006","0","0.007"
"2019","4374180","Patrick Ballard","WR","UNLV","Mountain West","0.0041","0.0085","0","0.0065","0.004","0","0","0.004"
"2019","4374184","Shelton Zeon III","TE","UNLV","Mountain West","0.0041","0.0085","0","0","0.013","0","0.017","0"
"2019","4427957","Ty McCullouch","WR","Colorado State","Mountain West","0.0036","0.0065","0","0","0","0.012","0.005","0.008"
"2019","3929910","Brenden Fulton","WR","Colorado State","Mountain West","0.0036","0.0043","0.0029","0.0028","0.007","0","0","0.008"
"2019","4361438","Cole Turner","TE","Nevada","Mountain West","0.0035","0.0064","0","0","0.004","0.011","0.005","0.006"
"2019","4569988","Enoch Nawahine","RB","Utah State","Mountain West","0.0033","0.002","0.005","0.0025","0.007","0","0","0.007"
"2019","4256080","Justin Uahinui","QB","Hawai'i","Mountain West","0.0032","0.0051","0","0.0023","0.003","0.006","0","0.007"
"2019","4361502","Zidane Thomas","RB","San Diego State","Mountain West","0.0032","0","0.0058","0.0025","0.003","0.005","0","0.006"
"2019","4241603","Roger Neal","RB","Nevada","Mountain West","0.0024","0","0.0055","0.0028","0.004","0","0","0.003"
"2019","4241608","Reagan Roberson","TE","Nevada","Mountain West","0.0024","0.0043","0","0.0028","0","0.005","0","0.003"
"2019","4580601","Chance Stevenson","QB","Air Force","Mountain West","0.0024","0.0156","0","0","0.007","0","0.007","0"
"2019","4569985","Sean Carter","WR","Utah State","Mountain West","0.0022","0.004","0","0","0.003","0.005","0.004","0.003"
"2019","4373686","Stefan Cobbs","WR","Boise State","Mountain West","0.0021","0.0042","0","0.0023","0.003","0","0","0.003"
"2019","4361514","TJ Sullivan","WR","San Diego State","Mountain West","0.0021","0.0048","0","0.0025","0.003","0","0","0.003"
"2019","4575558","Josh Kelly","WR","Fresno State","Mountain West","0.0013","0.0026","0","0.0029","0","0","0","0"
"2019","4361319","Erik Brooks","WR","Fresno State","Mountain West","0.0013","0.0026","0","0.0029","0","0","0","0"
"2019","4256054","Jadon Walker","WR","Colorado State","Mountain West","0.0012","0.0022","0","0","0.004","0","0","0.004"
"2019","4048739","Jahmari Moore","FB","Wyoming","Mountain West","0.0012","0","0.0019","0","0","0.005","0","0.004"
"2019","4385798","Matthew Murla","FB","Air Force","Mountain West","0.0012","0","0.0015","0","0","0.007","0.003","0"
"2019","4571667","Daniel Morris","WR","Air Force","Mountain West","0.0012","0.0078","0","0","0","0.007","0","0.006"
"2019","3921661","Isaac Lessard","FB","San Diego State","Mountain West","0.0011","0.0024","0","0.0025","0","0","0","0"
"2019","4048698","Travis Boman","TE","Utah State","Mountain West","0.0011","0.002","0","0","0","0","0","0.003"
"2019","4570217","James Phillips","WR","Hawai'i","Mountain West","0.0011","0.0017","0","0","0.003","0","0","0.004"
"2019","4429520","Justin Dinka","RB","San Diego State","Mountain West","0.0011","0.0024","0","0.0025","0","0","0","0"
