"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2019","3923405","Jager Gardner","RB","Temple","American Athletic","0.1603","0.0233","0.3155","0.1477","0.169","0.157","0.238","0.113"
"2019","4257587","Jadan Blue","WR","Temple","American Athletic","0.1559","0.2896","0.0139","0.1503","0.149","0.183","0.129","0.182"
"2019","4371860","Jamale Carothers","FB","Navy","American Athletic","0.1378","0.0536","0.1538","0.1638","0.13","0.122","0.157","0.072"
"2019","4243731","Nelson Smith","FB","Navy","American Athletic","0.1365","0.0089","0.1597","0.1412","0.156","0.115","0.169","0.108"
"2019","4040640","Darius Bradwell","RB","Tulane","American Athletic","0.1351","0.0152","0.2148","0.1641","0.125","0.105","0.174","0.067"
"2019","4039669","Corey Taylor II","RB","Tulsa","American Athletic","0.1277","0.0022","0.2576","0.1347","0.139","0.1","0.201","0.08"
"2019","4046729","Ke'Mon Freeman","RB","SMU","American Athletic","0.1277","0.018","0.2484","0.1429","0.142","0.077","0.189","0.059"
"2019","4064980","Damonte Coxie","WR","Memphis","American Athletic","0.1261","0.267","0","0.1106","0.142","0.149","0.106","0.158"
"2019","4361797","Amare Jones","WR","Tulane","American Athletic","0.1257","0.1429","0.1172","0.1172","0.148","0.117","0.16","0.124"
"2019","4039307","Marquez Stevenson","WR","Houston","American Athletic","0.1247","0.2553","0.0264","0.1399","0.13","0.087","0.082","0.131"
"2019","4291400","Mike Beaudry","QB","Connecticut","American Athletic","0.1243","0.2201","0.0288","0.0957","0.126","0.17","0.09","0.174"
"2019","4243544","Greg McCrae","RB","UCF","American Athletic","0.1236","0.0301","0.219","0.1359","0.136","0.09","0.194","0.064"
"2019","4243537","Gabriel Davis","WR","UCF","American Athletic","0.1236","0.2546","0","0.1282","0.1","0.146","0.055","0.161"
"2019","4044123","Branden Mack","WR","Temple","American Athletic","0.1189","0.2262","0.0046","0.1192","0.119","0.126","0.077","0.151"
"2019","4244598","Keylon Stokes","WR","Tulsa","American Athletic","0.1137","0.2113","0.0197","0.114","0.104","0.135","0.054","0.145"
"2019","4037478","Gerrid Doaks","RB","Cincinnati","American Athletic","0.1118","0.0278","0.1752","0.1253","0.107","0.103","0.176","0.054"
"2019","4569001","Cameron Ross","WR","Connecticut","American Athletic","0.1089","0.2089","0.0086","0.1089","0.122","0.102","0.116","0.102"
"2019","4382578","Tyler Snead","WR","East Carolina","American Athletic","0.1049","0.1911","0.0132","0.0914","0.125","0.106","0.074","0.136"
"2019","4567458","C.J. Johnson","WR","East Carolina","American Athletic","0.1037","0.2005","0","0.0914","0.103","0.149","0.067","0.139"
"2019","4042112","Adrian Killins Jr.","RB","UCF","American Athletic","0.1","0.0255","0.1761","0.1051","0.111","0.09","0.106","0.087"
"2019","4427649","Kelley Joiner Jr.","RB","South Florida","American Athletic","0.0988","0.0355","0.1567","0.1255","0.118","0.038","0.118","0.051"
"2019","3915427","Patrick Carr","RB","Houston","American Athletic","0.0987","0.027","0.1611","0.1071","0.101","0.093","0.117","0.075"
"2019","4039358","Patrick Taylor Jr.","RB","Memphis","American Athletic","0.0983","0.0317","0.1653","0.1034","0.106","0.092","0.14","0.064"
"2019","4239406","Blake Proehl","WR","East Carolina","American Athletic","0.0953","0.1841","0","0.0699","0.096","0.168","0.086","0.129"
"2019","4040655","Darnell Mooney","WR","Tulane","American Athletic","0.0952","0.2462","0","0.0885","0.076","0.13","0.052","0.135"
"2019","4244600","Sam Crawford Jr.","WR","Tulsa","American Athletic","0.0944","0.1917","0","0.0959","0.087","0.11","0.049","0.117"
"2019","4360294","Antonio Gibson","WR","Memphis","American Athletic","0.0929","0.1244","0.0678","0.101","0.092","0.092","0.076","0.094"
"2019","4239405","Darius Pinnix","RB","East Carolina","American Athletic","0.0893","0.014","0.1799","0.1102","0.096","0.043","0.141","0.036"
"2019","4243276","Todd Centeio","QB","Temple","American Athletic","0.0872","0.0951","0.0812","0.0855","0.078","0.11","0.06","0.11"
"2019","3915824","Corey Dauphine","RB","Tulane","American Athletic","0.0858","0.0061","0.1387","0.1224","0.076","0.037","0.052","0.056"
"2019","4044121","Isaiah Wright","WR","Temple","American Athletic","0.084","0.1543","0.0093","0.0777","0.102","0.079","0.069","0.103"
"2019","4243712","CJ Williams","RB","Navy","American Athletic","0.0836","0.1339","0.0769","0.0932","0.073","0.09","0.064","0.085"
"2019","4047648","Tre Nixon","WR","UCF","American Athletic","0.082","0.169","0","0.0872","0.093","0.067","0.069","0.081"
"2019","4239392","Trace Christian","RB","East Carolina","American Athletic","0.0808","0.0163","0.1587","0.0833","0.096","0.062","0.11","0.063"
"2019","3858944","Blake Barnett","QB","South Florida","American Athletic","0.0763","0.1452","0.0171","0.0738","0.059","0.109","0.047","0.098"
"2019","4361739","Josh Johnson","WR","Tulsa","American Athletic","0.0762","0.1547","0","0.0674","0.065","0.115","0.029","0.111"
"2019","4039294","Mulbah Car","RB","Houston","American Athletic","0.0753","0.009","0.1322","0.1012","0.061","0.053","0.058","0.056"
"2019","4039662","Keenen Johnson","WR","Tulsa","American Athletic","0.0751","0.1525","0","0.057","0.087","0.095","0.059","0.103"
"2019","3916143","Kedarian Jones","WR","Memphis","American Athletic","0.0737","0.1516","0.0042","0.0649","0.076","0.098","0.076","0.081"
"2019","4257599","Marlon Williams","WR","UCF","American Athletic","0.0697","0.1435","0","0.0769","0.071","0.062","0.032","0.084"
"2019","3919609","Jalen McCleskey","WR","Tulane","American Athletic","0.0682","0.1733","0.002","0.0703","0.072","0.056","0.038","0.086"
"2019","4038713","Trevon Sands","RB","South Florida","American Athletic","0.0674","0.0129","0.1168","0.0959","0.05","0.051","0.083","0.026"
"2019","4240253","Jeremy Singleton","WR","Houston","American Athletic","0.0662","0.1532","0","0.0476","0.077","0.087","0.088","0.075"
"2019","4243542","Bentavious Thompson","RB","UCF","American Athletic","0.0652","0.0046","0.1264","0.0615","0.089","0.039","0.078","0.06"
"2019","4241888","Reggie Roberson Jr.","WR","SMU","American Athletic","0.0644","0.1202","0.0064","0.0562","0.06","0.092","0.049","0.085"
"2019","4250967","Kylan Watkins","RB","Memphis","American Athletic","0.0641","0.0113","0.1165","0.0769","0.063","0.052","0.072","0.044"
"2019","4360056","Ben Bryant","QB","Cincinnati","American Athletic","0.0637","0.1291","0.0182","0.0434","0.078","0.083","0.054","0.096"
"2019","4039160","Kylen Granson","TE","SMU","American Athletic","0.0633","0.1202","0.0043","0.0492","0.057","0.107","0.053","0.088"
"2019","4361802","Cameron Carroll","RB","Tulane","American Athletic","0.0611","0.0061","0.0977","0.0651","0.068","0.037","0.08","0.041"
"2019","3914151","Josiah Deguara","TE","Cincinnati","American Athletic","0.0606","0.1418","0.0036","0.053","0.058","0.083","0.033","0.092"
"2019","4255713","Randall St. Felix","WR","South Florida","American Athletic","0.0569","0.1226","0","0.0443","0.081","0.045","0.03","0.089"
"2019","3923392","Mitchell Wilcox","TE","South Florida","American Athletic","0.0569","0.1226","0","0.0369","0.045","0.109","0.059","0.081"
"2019","4360078","Alec Pierce","WR","Cincinnati","American Athletic","0.0564","0.1367","0","0.0554","0.058","0.059","0.038","0.07"
"2019","4360881","Johnny Ford","RB","South Florida","American Athletic","0.0554","0.0581","0.0541","0.0738","0.036","0.051","0.047","0.043"
"2019","4372368","T.K. Wilkerson","RB","Tulsa","American Athletic","0.0547","0.0044","0.107","0.0415","0.052","0.08","0.137","0.026"
"2019","4243535","D.J. Mack Jr.","QB","UCF","American Athletic","0.0494","0.0347","0.0655","0.0436","0.043","0.062","0.083","0.037"
"2019","3909123","Rashad Medaris","WR","Cincinnati","American Athletic","0.0491","0.1139","0.0036","0.0313","0.045","0.088","0.042","0.076"
"2019","4429338","Ardell Brown","WR","Connecticut","American Athletic","0.0461","0.0919","0","0.0264","0.063","0.061","0.039","0.072"
"2019","4259215","Keoni-Kordell Makekau","WR","Navy","American Athletic","0.0455","0.0714","0.0421","0.0395","0.069","0.032","0.04","0.058"
"2019","4427101","Matt Drayton","WR","Connecticut","American Athletic","0.0447","0.0891","0","0.0297","0.05","0.061","0.032","0.068"
"2019","4243911","Stephon Huderson","RB","Tulane","American Athletic","0.0447","0.0122","0.0664","0.0469","0.049","0.037","0.042","0.041"
"2019","4240251","Bryson Smith","WR","Houston","American Athletic","0.0442","0.0541","0.0385","0.0476","0.036","0.06","0.064","0.03"
"2019","4239135","Jay Rose","TE","Connecticut","American Athletic","0.0433","0.0864","0","0.0528","0.042","0.034","0.026","0.042"
"2019","4062810","Chandler Smith","RB","Houston","American Athletic","0.0429","0.015","0.0673","0.0327","0.065","0.033","0.053","0.049"
"2019","4371575","Tay Williams","RB","East Carolina","American Athletic","0.041","0.0163","0.0714","0.0484","0.051","0.012","0.049","0.026"
"2019","3914182","Deondre Farrier","WR","East Carolina","American Athletic","0.041","0.0793","0","0.0484","0.033","0.043","0.031","0.036"
"2019","4039418","Tazh Maloy","WR","Navy","American Athletic","0.0406","0.0268","0.0435","0.0395","0.057","0.019","0.032","0.049"
"2019","4430123","TJ McDaniel","RB","SMU","American Athletic","0.0368","0.006","0.0707","0.0375","0.044","0.026","0.049","0.023"
"2019","4037487","Malick Mbodj","WR","Cincinnati","American Athletic","0.0355","0.0835","0.0018","0.0289","0.045","0.039","0.033","0.045"
"2019","4567470","Jsi Hatfield","WR","East Carolina","American Athletic","0.035","0.0443","0.0265","0.0457","0.015","0.05","0.025","0.026"
"2019","4046531","Eddie McDoom","WR","South Florida","American Athletic","0.0344","0.0677","0.0057","0.0332","0.018","0.064","0.012","0.051"
"2019","4379608","Bryce Miller","WR","South Florida","American Athletic","0.0344","0.0742","0","0.0332","0.036","0.038","0.041","0.03"
"2019","4428331","Rashee Rice","WR","SMU","American Athletic","0.0337","0.0661","0","0.0234","0.035","0.051","0.015","0.065"
"2019","4428557","Tyjae Spears","RB","Tulane","American Athletic","0.0329","0.0152","0.0449","0.0339","0.045","0.019","0.038","0.026"
"2019","3932451","Brandon Wimbush","QB","UCF","American Athletic","0.0326","0.044","0.0226","0.0385","0.029","0.028","0.032","0.023"
"2019","4360199","Christian Trahan","TE","Houston","American Athletic","0.0325","0.0751","0","0.0387","0.032","0.027","0.047","0.015"
"2019","3916213","Myron Gailliard","WR","SMU","American Athletic","0.0306","0.0601","0","0.0304","0.035","0.031","0.011","0.046"
"2019","3932144","Jacob Harris","WR","UCF","American Athletic","0.0303","0.0625","0","0.0333","0.029","0.022","0.023","0.03"
"2019","4427158","Jah'Quez Evans","WR","South Florida","American Athletic","0.0299","0.0097","0.0484","0.0258","0.027","0.045","0.03","0.034"
"2019","4371891","Mychal Cooper","WR","Navy","American Athletic","0.0295","0.1875","0.0044","0.0339","0.023","0.038","0.012","0.04"
"2019","3916166","Joey Magnifico","TE","Memphis","American Athletic","0.0288","0.0611","0","0.0313","0.02","0.029","0.034","0.02"
"2019","4567476","Logan Holgorsen","QB","Houston","American Athletic","0.0286","0.0601","0.0048","0.0208","0.032","0.047","0.012","0.049"
"2019","4360979","Jose Barbon","WR","Temple","American Athletic","0.0284","0.055","0","0.013","0.037","0.052","0.012","0.062"
"2019","4044144","Kenny Yeboah","TE","Temple","American Athletic","0.0284","0.055","0","0.0259","0.031","0.037","0.044","0.017"
"2019","4361796","Tyrick James","TE","Tulane","American Athletic","0.0282","0.0729","0","0.0234","0.038","0.025","0.038","0.026"
"2019","4243389","Calvin Austin III","WR","Memphis","American Athletic","0.0278","0.0498","0.0085","0.0216","0.026","0.04","0.017","0.047"
"2019","4360073","Jayshon Jackson","WR","Cincinnati","American Athletic","0.0272","0.0658","0","0.0169","0.032","0.044","0.021","0.045"
"2019","4371870","Isaac Ruoss","FB","Navy","American Athletic","0.0271","0","0.0319","0.0254","0.027","0.032","0.028","0.027"
"2019","4271335","Kirk Rygol","QB","South Florida","American Athletic","0.0269","0.0484","0.0085","0.0148","0.032","0.045","0.036","0.034"
"2019","4240266","Tre'von Bradley","WR","Houston","American Athletic","0.026","0.0601","0","0.0179","0.028","0.04","0.023","0.037"
"2019","4243713","Myles Fells","RB","Navy","American Athletic","0.0258","0.0268","0.0261","0.0198","0.034","0.026","0.04","0.018"
"2019","4038521","Hussein Howe","RB","East Carolina","American Athletic","0.0253","0.0093","0.045","0.0323","0.018","0.025","0.025","0.02"
"2019","4243928","Jaetavian Toles","WR","Tulane","American Athletic","0.0247","0.0638","0","0.0104","0.019","0.074","0.014","0.052"
"2019","4568613","Tayvon Ruley","RB","Temple","American Athletic","0.024","0.0021","0.0487","0.0337","0.024","0.005","0.024","0.01"
"2019","4360083","Tavion Thomas","RB","Cincinnati","American Athletic","0.024","0","0.042","0.0241","0.036","0.01","0.029","0.019"
"2019","4243760","Tyler Page","WR","SMU","American Athletic","0.0235","0.0461","0","0.0187","0.022","0.036","0","0.049"
"2019","4037480","Thomas Geddis","WR","Cincinnati","American Athletic","0.0209","0.0506","0","0.0217","0.019","0.025","0.008","0.029"
"2019","4362140","Steven Krajewski","QB","Connecticut","American Athletic","0.0209","0.0251","0.0173","0.0231","0.025","0.014","0.013","0.027"
"2019","4039295","Keith Corbin","WR","Houston","American Athletic","0.0208","0.048","0","0.0149","0.016","0.047","0.012","0.034"
"2019","4428811","Xavier Weaver","WR","South Florida","American Athletic","0.0195","0.0387","0.0028","0.0074","0.023","0.038","0.012","0.038"
"2019","4361804","Ygenio Booker","RB","Tulane","American Athletic","0.0188","0.0274","0.0137","0.013","0.027","0.019","0.033","0.019"
"2019","4371863","Chance Warren","RB","Navy","American Athletic","0.0185","0.0893","0.0073","0.0169","0.008","0.026","0.02","0.022"
"2019","4244601","Seth Boomer","QB","Tulsa","American Athletic","0.0182","0.0305","0.0066","0.0155","0.016","0.02","0.005","0.028"
"2019","3895431","Traveon Samuel","WR","Memphis","American Athletic","0.0171","0.0113","0.0233","0.0168","0.026","0.006","0.013","0.02"
"2019","4362137","Elijah Jeffreys","WR","Connecticut","American Athletic","0.0168","0.0334","0","0.0066","0.025","0.027","0.006","0.034"
"2019","4360075","Ryan Montgomery","RB","Cincinnati","American Athletic","0.0167","0","0.0292","0.0241","0.01","0.015","0.021","0.006"
"2019","4428718","Tre Tucker","WR","Cincinnati","American Athletic","0.0157","0.0177","0.0146","0.0217","0.019","0","0.008","0.013"
"2019","4362143","Heron Maurisseau","WR","Connecticut","American Athletic","0.0154","0.0306","0","0.0132","0.013","0.027","0.006","0.023"
"2019","4567485","Terrell Brown","RB","Houston","American Athletic","0.0143","0.006","0.0216","0.0179","0.016","0.007","0.006","0.015"
"2019","4239127","Cameron Hairston","WR","Connecticut","American Athletic","0.014","0.0279","0","0.0165","0.008","0.02","0.013","0.011"
"2019","4567469","Zech Byrd","TE","East Carolina","American Athletic","0.0133","0.0256","0","0.0215","0.004","0.012","0.006","0.007"
"2019","3932440","C.J. Sanders","WR","SMU","American Athletic","0.0133","0.0261","0","0.0141","0.016","0.01","0.008","0.016"
"2019","4567507","Rodrigues Clark","RB","Memphis","American Athletic","0.0118","0","0.0233","0.0072","0.023","0.006","0.021","0.01"
"2019","4039301","Courtney Lark","WR","Houston","American Athletic","0.0117","0.027","0","0.006","0.012","0.027","0.012","0.019"
"2019","4239099","Trent Cloud","WR","Cincinnati","American Athletic","0.0115","0.0278","0","0.012","0.01","0.015","0.004","0.016"
"2019","4362127","Dante Black","RB","Connecticut","American Athletic","0.0112","0.0028","0.0202","0.0132","0.008","0.014","0","0.015"
"2019","4047652","Jacob Mathis","TE","South Florida","American Athletic","0.0105","0.0226","0","0.0111","0.014","0.006","0.006","0.013"
"2019","4243234","Jernard Phillips","WR","South Florida","American Athletic","0.0105","0.0226","0","0.0148","0.009","0.006","0.012","0.009"
"2019","4257610","Jake Hescock","TE","UCF","American Athletic","0.0101","0.0208","0","0.0051","0.014","0.017","0.018","0.01"
"2019","4427981","Jayce Medlock","TE","Connecticut","American Athletic","0.0098","0.0195","0","0.0099","0.013","0.007","0.006","0.011"
"2019","4044099","Donovan Williams","TE","Connecticut","American Athletic","0.0098","0.0195","0","0.0165","0.004","0.007","0","0.008"
"2019","4243755","Ryan Mitchell","WR","Navy","American Athletic","0.0098","0.0714","0","0.0113","0.011","0.006","0.004","0.013"
"2019","4360886","Terrence Horne","WR","South Florida","American Athletic","0.009","0.0194","0","0.0111","0.005","0.013","0","0.013"
"2019","4427835","Chris Lovick","RB","Tulsa","American Athletic","0.0086","0","0.0175","0.0078","0.01","0.01","0.025","0"
"2019","4239411","Mydreon Vines","WR","East Carolina","American Athletic","0.0084","0.0163","0","0.0081","0.004","0.019","0","0.013"
"2019","4243364","Connor Adair","QB","Memphis","American Athletic","0.0075","0.0113","0.0042","0.0048","0","0.029","0.008","0.01"
"2019","4264346","Kevin Purlett","WR","South Florida","American Athletic","0.0075","0.0161","0","0.0037","0.018","0","0.012","0.009"
"2019","4039553","Ryan Becker","TE","SMU","American Athletic","0.0072","0.014","0","0.0023","0.009","0.01","0.011","0.01"
"2019","4239397","Leroy Henley","WR","East Carolina","American Athletic","0.0072","0.014","0","0.0081","0.007","0.006","0.006","0.007"
"2019","4040660","Jacob Robertson Jr.","WR","Tulane","American Athletic","0.0071","0.0182","0","0.0052","0.011","0.006","0.009","0.007"
"2019","3949058","Travon Williams","WR","Temple","American Athletic","0.0065","0.0127","0","0","0.007","0.016","0.012","0.01"
"2019","4259381","Cole McGowan","WR","Houston","American Athletic","0.0065","0.015","0","0.006","0.012","0","0.006","0.007"
"2019","4568640","Denzel Carter","TE","Tulsa","American Athletic","0.0064","0.0131","0","0.013","0","0.005","0","0.003"
"2019","4255701","Dave Small","RB","South Florida","American Athletic","0.006","0","0.0114","0","0.014","0.006","0.006","0.013"
"2019","4360978","David Martin-Robinson","TE","Temple","American Athletic","0.0055","0.0106","0","0.0052","0.007","0.005","0.004","0.007"
"2019","4360200","Kelan Walker","RB","Houston","American Athletic","0.0052","0","0.0096","0.0089","0.004","0","0.006","0"
"2019","4243778","Judah Bell","WR","SMU","American Athletic","0.0051","0.01","0","0.007","0.006","0","0","0.007"
"2019","4426689","Ulysses Bentley IV","RB","SMU","American Athletic","0.0051","0","0.0107","0.0117","0","0","0","0"
"2019","4038571","Anthony Watley","TE","East Carolina","American Athletic","0.0048","0.0093","0","0","0.011","0.006","0.012","0.007"
"2019","4035837","Audie Omotosho","WR","East Carolina","American Athletic","0.0048","0.0093","0","0.0027","0.004","0.012","0.006","0.007"
"2019","3139588","Stanley Clerveaux","WR","South Florida","American Athletic","0.0045","0.0097","0","0.0037","0.005","0.006","0.006","0.004"
"2019","4362393","Trillion Coles","RB","UCF","American Athletic","0.0045","0","0.009","0.0051","0.007","0","0.009","0"
"2019","4382645","Markevion Quinn","QB","Memphis","American Athletic","0.0043","0","0.0085","0.0024","0.003","0.011","0.008","0.003"
"2019","4404491","Domini Moncion","RB","Connecticut","American Athletic","0.0042","0","0.0086","0.0033","0.008","0","0.006","0.004"
"2019","4360082","Leonard Taylor","TE","Cincinnati","American Athletic","0.0042","0.0101","0","0.0048","0.003","0.005","0.008","0"
"2019","4044095","Quayvon Skanes","WR","Connecticut","American Athletic","0.0042","0.0056","0.0029","0.0066","0","0.007","0","0.004"
"2019","4568583","Tyler Lavine","RB","SMU","American Athletic","0.0041","0.002","0.0064","0.0094","0","0","0","0"
"2019","4252353","Justin Smith","RB","Navy","American Athletic","0.0037","0","0.0044","0","0.008","0","0.004","0.009"
"2019","4361801","Jorien Vallien","WR","Tulane","American Athletic","0.0035","0.0091","0","0","0.004","0.012","0.005","0.007"
"2019","4243921","Will Wallace","TE","Tulane","American Athletic","0.0035","0.0091","0","0.0026","0.004","0","0.005","0.004"
"2019","4371745","Kameron Wilson","TE","Memphis","American Athletic","0.0032","0.0068","0","0.0024","0.007","0","0.008","0.003"
"2019","4372372","James Palmer","TE","Tulsa","American Athletic","0.0032","0.0065","0","0.0026","0.003","0.005","0.01","0"
"2019","4360564","TaMerik Williams","RB","SMU","American Athletic","0.0031","0","0.0064","0.0023","0.003","0.005","0.004","0.003"
"2019","4044082","Mason Donaldson","WR","Connecticut","American Athletic","0.0028","0.0056","0","0.0033","0.004","0","0","0.004"
"2019","4039425","OJ Davis","WR","Navy","American Athletic","0.0025","0.0179","0","0.0028","0","0.006","0","0.004"
"2019","4243714","Garrett Winn","WR","Navy","American Athletic","0.0025","0","0.0029","0.0056","0","0","0","0"
"2019","4243728","Tyreek King-El","WR","Navy","American Athletic","0.0025","0","0.0029","0","0.008","0","0.004","0.004"
"2019","4427575","Jha'Quan Jackson","WR","Tulane","American Athletic","0.0024","0.0061","0","0","0","0.006","0","0.007"
"2019","4428438","Edward Saydee","RB","Temple","American Athletic","0.0022","0","0.0046","0","0.003","0.005","0.004","0.003"
"2019","4360973","Trad Beatty","QB","Temple","American Athletic","0.0022","0","0.0046","0.0026","0.003","0","0.004","0"
"2019","4044143","Randle Jones","WR","Temple","American Athletic","0.0022","0.0042","0","0","0","0.01","0","0.007"
"2019","4037485","Bruno Labelle","TE","Cincinnati","American Athletic","0.0021","0.0051","0","0","0.003","0.005","0.008","0"
"2019","4567506","Tahj Washington","WR","Memphis","American Athletic","0.0021","0.0045","0","0.0024","0","0.006","0","0.003"
"2019","4239097","Michael Kopaygorodsky","RB","Cincinnati","American Athletic","0.0021","0","0.0036","0.0024","0.003","0","0.004","0"
"2019","4244603","Cannon Montgomery","WR","Tulsa","American Athletic","0.0021","0.0044","0","0","0.003","0.005","0","0.006"
"2019","4244617","J.C. Santana","WR","Tulsa","American Athletic","0.0021","0.0044","0","0","0.003","0.005","0.005","0.003"
"2019","4243390","Tyce Daniel","TE","Memphis","American Athletic","0.0021","0.0023","0.0021","0.0048","0","0","0.004","0"
"2019","4039357","Sean Dykes","TE","Memphis","American Athletic","0.0021","0.0045","0","0.0024","0","0.006","0","0.003"
"2019","4243369","Marquavius Weaver","RB","Memphis","American Athletic","0.0021","0","0.0042","0","0.007","0","0","0.007"
"2019","4243365","Timothy Taylor","RB","Memphis","American Athletic","0.0021","0","0.0042","0.0024","0","0","0.004","0"
"2019","4360086","Josh Whyle","TE","Cincinnati","American Athletic","0.0021","0.0051","0","0.0048","0","0","0","0"
"2019","4360893","Odunayo Seriki","RB","South Florida","American Athletic","0.0015","0","0.0028","0","0.005","0","0","0.004"
"2019","4039284","Terry Mark","WR","Houston","American Athletic","0.0013","0.003","0","0","0","0.007","0","0.004"
"2019","4259386","Shane Creamer","TE","Houston","American Athletic","0.0013","0.003","0","0.003","0","0","0","0"
"2019","4567495","Quavon Beckford","WR","Houston","American Athletic","0.0013","0","0.0024","0.003","0","0","0","0"
"2019","4243715","Dalen Morris","QB","Navy","American Athletic","0.0012","0","0.0015","0","0","0.006","0.004","0"
"2019","4243930","Kevin LeDee","WR","Tulane","American Athletic","0.0012","0.003","0","0.0026","0","0","0","0"
"2019","4567457","Bryan Gagg","TE","East Carolina","American Athletic","0.0012","0.0023","0","0.0027","0","0","0","0"
"2019","4360149","Jonathan Johnson","WR","East Carolina","American Athletic","0.0012","0.0023","0","0.0027","0","0","0","0"
"2019","4568551","Mark Walker","WR","Navy","American Athletic","0.0012","0","0.0015","0","0.004","0","0","0.004"
"2019","4371869","James Harris II","FB","Navy","American Athletic","0.0012","0","0.0015","0.0028","0","0","0","0"
"2019","4044135","Jonny Forrest","RB","Temple","American Athletic","0.0011","0.0021","0","0","0","0","0.004","0"
"2019","4568992","Ryan O'Keefe","WR","UCF","American Athletic","0.0011","0.0023","0","0","0.004","0","0.005","0"
"2019","4243547","Kyle Benkel","WR","UCF","American Athletic","0.0011","0.0023","0","0.0026","0","0","0","0"
"2019","4044150","Alex Harris","WR","UCF","American Athletic","0.0011","0","0.0023","0","0","0","0","0.003"
"2019","4042136","Anthony Roberson","TE","UCF","American Athletic","0.0011","0.0023","0","0","0","0","0.005","0"
"2019","4039360","John Williams","WR","Memphis","American Athletic","0.0011","0.0023","0","0.0024","0","0","0","0"
"2019","4568649","Ethan Hall","TE","Tulsa","American Athletic","0.0011","0.0022","0","0.0026","0","0","0","0"
"2019","4360994","Aaron Jarman","TE","Temple","American Athletic","0.0011","0.0021","0","0","0.003","0","0.004","0"
"2019","4360974","Kadas Reams","WR","Temple","American Athletic","0.0011","0.0021","0","0","0","0.005","0","0.003"
