"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2021","4242505","Daewood Davis","WR","Western Kentucky","Conference USA","0.0368","0.0535","0","0.0364","0.05","0.012","0.026","0.045"
"2021","4239691","Griffin Hebert","TE","Louisiana Tech","Conference USA","0.0363","0.0691","0","0.0175","0.035","0.083","0.038","0.061"
"2021","4043607","Xavier Gaines","TE","Marshall","Conference USA","0.0359","0.0664","0.0024","0.0414","0.04","0.018","0.012","0.047"
"2021","4602702","Jon-Luke Peaker","RB","Old Dominion","Conference USA","0.0346","0.0052","0.0625","0.0397","0.025","0.037","0.065","0.011"
"2021","4570550","Demarcus Jones","WR","Southern Mississippi","Conference USA","0.0338","0.0691","0.0054","0.0346","0.031","0.039","0.007","0.046"
"2021","4567707","Grayson James","QB","Florida International","Conference USA","0.0326","0.053","0.0078","0.0241","0.037","0.045","0.029","0.045"
"2021","4875687","Tyrin Smith","WR","UTEP","Conference USA","0.0326","0.0714","0","0.0252","0.03","0.049","0.011","0.056"
"2021","4043606","Willie Johnson","WR","Marshall","Conference USA","0.0325","0.0578","0.0048","0.0243","0.033","0.055","0.021","0.055"
"2021","4244855","Cameron Montgomery","RB","Rice","Conference USA","0.0325","0.0114","0.0501","0.0345","0.047","0.012","0.029","0.031"
"2021","4368341","Je'Quan Burton","WR","Florida Atlantic","Conference USA","0.0324","0.0649","0","0.0195","0.026","0.062","0.028","0.052"
"2021","4572267","Elijah Spencer","WR","Charlotte","Conference USA","0.0321","0.0636","0","0.0448","0.032","0.012","0.005","0.034"
"2021","4362040","Reynaldo Flores","RB","UTEP","Conference USA","0.0312","0.0268","0.0355","0.0283","0.034","0.037","0","0.056"
"2021","4243955","Brad Anderson","RB","Middle Tennessee","Conference USA","0.0312","0.0121","0.0545","0.0415","0.025","0.024","0.021","0.024"
"2021","4875867","Isiah Paige","WR","Old Dominion","Conference USA","0.0284","0.0438","0.0144","0.0255","0.025","0.037","0.027","0.032"
"2021","4690026","Shadeed Ahmed","WR","Marshall","Conference USA","0.0269","0.0514","0","0.0341","0.02","0.018","0","0.039"
"2021","4430100","Larry McCammon III","RB","Florida Atlantic","Conference USA","0.0264","0.0096","0.0439","0.0251","0.033","0.022","0.019","0.033"
"2021","4370353","Talik Keaton","WR","Marshall","Conference USA","0.0258","0.0493","0","0.0365","0.017","0.012","0.021","0.012"
"2021","4428784","Damon Ward Jr.","WR","North Texas","Conference USA","0.0258","0.0649","0","0.0258","0.019","0.037","0.015","0.034"
"2021","4687515","EJ Wilson Jr.","RB","Florida International","Conference USA","0.0257","0.0093","0.0465","0.0321","0.021","0.023","0.044","0.01"
"2021","4362555","August Pitre III","WR","Rice","Conference USA","0.025","0.0571","0","0.0172","0.039","0.024","0.033","0.027"
"2021","4239812","Hayden Pittman","TE","UAB","Conference USA","0.0235","0.0563","0.0021","0.0192","0.031","0.024","0.01","0.038"
"2021","4431066","Harlan Dixon","RB","Louisiana Tech","Conference USA","0.0233","0.0049","0.0446","0.0234","0.02","0.025","0.029","0.022"
"2021","4038532","Isaiah Graham","WR","Louisiana Tech","Conference USA","0.0233","0.0444","0","0.0088","0.035","0.032","0.024","0.044"
"2021","4240025","Bailey Hockman","QB","Middle Tennessee","Conference USA","0.023","0.0424","0","0.0226","0.02","0.032","0.007","0.034"
"2021","4378754","Samuel Emilus","WR","Louisiana Tech","Conference USA","0.022","0.042","0","0.0175","0.028","0.025","0.01","0.039"
"2021","4688766","Josh Sterns","WR","Western Kentucky","Conference USA","0.0219","0.0318","0","0.0223","0.015","0.024","0.019","0.022"
"2021","4241074","Larry Wooden","RB","UAB","Conference USA","0.021","0","0.0351","0.0302","0.023","0","0.021","0.012"
"2021","4035573","Grayson Gunter","TE","Southern Mississippi","Conference USA","0.0206","0.0461","0","0.0277","0.013","0.02","0.007","0.019"
"2021","4362484","Bryson Jackson","WR","North Texas","Conference USA","0.0194","0.0432","0.0036","0.018","0.01","0.026","0.015","0.024"
"2021","4430717","Keshawn Wicks","RB","Old Dominion","Conference USA","0.0185","0.0077","0.0288","0.0227","0.018","0.012","0.022","0.011"
"2021","4608450","Taylor Thompson","TE","Charlotte","Conference USA","0.0185","0.0367","0","0.0224","0.02","0.012","0.01","0.019"
"2021","4429505","Kelvin Dean Jr.","RB","Florida Atlantic","Conference USA","0.018","0.0024","0.0341","0.0251","0.018","0.006","0.014","0.011"
"2021","4243459","Jakairi Moses","RB","Western Kentucky","Conference USA","0.0169","0","0.0543","0.0142","0.022","0.018","0.026","0.011"
"2021","4426857","Oscar Cardenas","TE","UT San Antonio","Conference USA","0.0161","0.0349","0","0.0092","0.015","0.036","0.01","0.032"
"2021","4250764","Stone Smartt","QB","Old Dominion","Conference USA","0.016","0.0309","0.0024","0.017","0.018","0.012","0","0.025"
"2021","4040779","John Mitchell","WR","Florida Atlantic","Conference USA","0.0156","0.0313","0","0.0056","0.018","0.034","0.023","0.022"
"2021","4430331","Javion Posey","WR","Florida Atlantic","Conference USA","0.0156","0.0096","0.022","0.0195","0.015","0.006","0.014","0.011"
"2021","4362983","Tykee Ogle-Kellogg","WR","UT San Antonio","Conference USA","0.0151","0.0328","0","0.0115","0.021","0.015","0.017","0.018"
"2021","4570200","Jack Bradley","TE","Rice","Conference USA","0.015","0.0343","0","0.0115","0.019","0.018","0.019","0.016"
"2021","4596336","Chandler Pittman","RB","Southern Mississippi","Conference USA","0.0147","0.0099","0.0191","0.0104","0.022","0.013","0.007","0.023"
"2021","4880734","Jakarius Caston","WR","Southern Mississippi","Conference USA","0.0147","0.0263","0.0054","0.0035","0.031","0.013","0.03","0.019"
"2021","4374272","Shemar Thornton","WR","Florida International","Conference USA","0.0137","0.0249","0","0.0241","0","0.015","0","0.01"
"2021","4431078","Willie Eldridge","RB","UTEP","Conference USA","0.0136","0","0.0254","0.022","0.009","0.006","0.006","0.008"
"2021","4687373","Jordan Bly","WR","Old Dominion","Conference USA","0.0136","0.0258","0.0024","0.0113","0.018","0.006","0.011","0.018"
"2021","4570132","Ryan Davis","WR","UAB","Conference USA","0.0136","0.0344","0","0.0082","0.015","0.024","0","0.031"
"2021","4427846","Khatib Lyles","WR","North Texas","Conference USA","0.0129","0.0324","0","0.0077","0.016","0.021","0.012","0.021"
