"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2022","4373062","Phillip Brooks III","WR","Kansas State","Big 12","0.0657","0.1432","0.0074","0.0633","0.058","0.084","0.046","0.085"
"2022","4362477","Derius Davis","WR","TCU","Big 12","0.0642","0.1315","0.0038","0.0433","0.074","0.101","0.076","0.082"
"2022","4426484","Marcus Major","RB","Oklahoma","Big 12","0.0631","0.024","0.0951","0.057","0.079","0.054","0.058","0.074"
"2022","4241407","Braydon Johnson","WR","Oklahoma State","Big 12","0.0616","0.1097","0.0045","0.0494","0.063","0.08","0.059","0.077"
"2022","4708127","Monaray Baldwin","WR","Baylor","Big 12","0.0603","0.1189","0.0146","0.0524","0.078","0.041","0.04","0.088"
"2022","4432705","Bryson Green","WR","Oklahoma State","Big 12","0.0595","0.1059","0.0045","0.0629","0.054","0.055","0.041","0.065"
"2022","4431273","Jalil Farooq","WR","Oklahoma","Big 12","0.0588","0.1034","0.0233","0.076","0.056","0.032","0.033","0.056"
"2022","4360290","Brayden Willis","TE","Oklahoma","Big 12","0.0578","0.113","0.0136","0.0641","0.046","0.065","0.046","0.056"
"2022","4568694","Daniel Hishaw Jr.","RB","Kansas","Big 12","0.0563","0.0078","0.1007","0.061","0.065","0.038","0.078","0.033"
"2022","4567095","Keilan Robinson","RB","Texas","Big 12","0.0557","0.0554","0.0562","0.0668","0.054","0.039","0.048","0.043"
"2022","4360282","Drake Stoops","WR","Oklahoma","Big 12","0.0556","0.1082","0.0136","0.0523","0.053","0.07","0.042","0.07"
"2022","4879189","Hal Presley","WR","Baylor","Big 12","0.0546","0.1214","0.0021","0.055","0.06","0.047","0.036","0.073"
"2022","4874519","Gunnar Gundy","QB","Oklahoma State","Big 12","0.0525","0.0669","0.0357","0.0472","0.045","0.075","0.027","0.074"
"2022","4565184","Jerand Bradley","WR","Texas Tech","Big 12","0.0523","0.0951","0","0.0688","0.035","0.052","0.03","0.045"
"2022","4430656","Myles Price","WR","Texas Tech","Big 12","0.0514","0.0917","0.0021","0.0581","0.053","0.038","0.045","0.045"
"2022","4362430","Taye Barber","WR","TCU","Big 12","0.0513","0.1065","0.0019","0.0519","0.037","0.071","0.023","0.075"
"2022","4684525","Eli Sanders","RB","Iowa State","Big 12","0.0478","0.0123","0.0983","0.0615","0.053","0.021","0.055","0.024"
"2022","4428887","Davis Beville","QB","Oklahoma","Big 12","0.0471","0.0865","0.0155","0.0333","0.03","0.103","0.046","0.067"
"2022","4427164","Mason Fairchild","TE","Kansas","Big 12","0.0465","0.0992","0","0.0398","0.061","0.045","0.069","0.041"
"2022","4690923","Ben Sinnott","TE","Kansas State","Big 12","0.0456","0.1062","0","0.0511","0.042","0.031","0.042","0.039"
"2022","4360649","Dimitri Stanley","WR","Iowa State","Big 12","0.0455","0.0798","0","0.0307","0.042","0.074","0.028","0.077"
"2022","4373030","Ben Sims","TE","Baylor","Big 12","0.0455","0.1008","0.0021","0.034","0.057","0.059","0.061","0.046"
"2022","4569393","Xavier White","WR","Texas Tech","Big 12","0.0439","0.0798","0","0.0409","0.056","0.028","0.026","0.062"
"2022","4613050","Quentin Skinner","WR","Kansas","Big 12","0.0416","0.0836","0.0047","0.0345","0.015","0.089","0.044","0.053"
"2022","4913159","Jaylen Anderson","RB","West Virginia","Big 12","0.0413","0.0023","0.0833","0.0313","0.054","0.034","0.066","0.035"
"2022","4431487","Savion Williams","WR","TCU","Big 12","0.0405","0.0856","0","0.0346","0.04","0.051","0.042","0.049"
"2022","4879194","Josh Cameron","WR","Baylor","Big 12","0.0398","0.0879","0.0021","0.0393","0.046","0.029","0.028","0.05"
"2022","4259174","Gavin Holmes","WR","Baylor","Big 12","0.0398","0.0904","0","0.0419","0.032","0.053","0.016","0.061"
"2022","4565761","Emani Bailey","RB","TCU","Big 12","0.0375","0.0167","0.0563","0.0411","0.034","0.035","0.042","0.029"
"2022","4678008","Jonathon Brooks","RB","Texas","Big 12","0.0371","0.005","0.0685","0.0241","0.05","0.046","0.048","0.047"
"2022","4692679","Deondre Jackson","RB","Oklahoma State","Big 12","0.0363","0.0074","0.0714","0.0337","0.039","0.035","0.055","0.027"
"2022","4702830","Stephon Johnson Jr.","WR","Oklahoma State","Big 12","0.0353","0.0613","0.0045","0.0382","0.036","0.03","0.023","0.038"
"2022","4429773","Loic Fouonji","WR","Texas Tech","Big 12","0.0346","0.0594","0.0042","0.0323","0.041","0.033","0.03","0.04"
"2022","4678010","Kyron Drones","QB","Baylor","Big 12","0.033","0.0543","0.0166","0.0236","0.028","0.053","0.053","0.027"
"2022","4692530","Chandler Morris","QB","TCU","Big 12","0.0326","0.0564","0.0113","0.0195","0.034","0.056","0.027","0.056"
"2022","4576218","Sevion Morrison","RB","Kansas","Big 12","0.0306","0.0078","0.0515","0.0371","0.038","0.006","0.025","0.024"
"2022","4427821","Torry Locklin","RB","Kansas","Big 12","0.0294","0.0339","0.0258","0.0398","0.015","0.032","0.029","0.012"
"2022","4430723","Jared Wiley","TE","TCU","Big 12","0.0267","0.0564","0","0.026","0.025","0.03","0.011","0.039"
"2022","4429422","Trey Cleveland","WR","Texas Tech","Big 12","0.0262","0.0475","0","0.0366","0.024","0.014","0.011","0.023"
"2022","4433875","Taye Mcwilliams","RB","Baylor","Big 12","0.0262","0.0129","0.0374","0.0314","0.018","0.029","0.032","0.011"
"2022","4430747","Reese Smith","WR","West Virginia","Big 12","0.0253","0.0497","0","0.0313","0.022","0.017","0.021","0.023"
"2022","4426535","Theo Wease","WR","Oklahoma","Big 12","0.0235","0.0529","0","0.019","0.023","0.038","0.008","0.042"
"2022","4361762","Sean Shaw Jr.","WR","Iowa State","Big 12","0.0233","0.0389","0.0028","0.0196","0.021","0.032","0.018","0.031"
"2022","4686382","Jared Casey","TE","Kansas","Big 12","0.0233","0.0496","0","0.0212","0.008","0.032","0.039","0.012"
"2022","4685459","Nicco Marchiol","QB","West Virginia","Big 12","0.0218","0.0293","0.0143","0.0208","0.018","0.034","0.008","0.035"
"2022","4685409","Jordan Hudson","WR","TCU","Big 12","0.0188","0.0397","0","0.013","0.025","0.025","0.011","0.033"
"2022","4685279","Jaydon Blue","RB","Texas","Big 12","0.0186","0","0.0367","0.016","0.015","0.026","0.01","0.03"
"2022","4685545","Gavin Sawchuk","RB","Oklahoma","Big 12","0.0182","0.0024","0.0311","0.019","0.026","0.005","0.013","0.021"
"2022","5081926","Tawee Walker","RB","Oklahoma","Big 12","0.0182","0.0024","0.0311","0.0095","0.023","0.022","0.033","0.018"
"2022","4429466","Drake Dabney","TE","Baylor","Big 12","0.0182","0.0413","0","0.034","0","0.018","0.004","0.008"
"2022","4686446","DeShawn Hanika","TE","Iowa State","Big 12","0.0175","0.0307","0","0.014","0.011","0.032","0.009","0.028"
"2022","5081997","Cortez Braham","WR","West Virginia","Big 12","0.0172","0.0339","0","0.026","0.011","0.006","0.012","0.008"
"2022","5081996","Jeremiah Aaron","WR","West Virginia","Big 12","0.0172","0.0339","0","0.0208","0.022","0.006","0.017","0.012"
"2022","4801299","Rocco Becht","QB","Iowa State","Big 12","0.0163","0.0266","0.0028","0.014","0.014","0.021","0.023","0.014"
"2022","4432555","J.J. Sparkman","WR","Texas Tech","Big 12","0.0159","0.0289","0","0.0194","0.006","0.019","0.004","0.02"
"2022","4431186","Seth Jones","WR","Baylor","Big 12","0.0159","0.0362","0","0.0131","0.018","0.024","0.012","0.023"
"2022","4683719","Jaden Bray","WR","Oklahoma State","Big 12","0.0151","0.026","0.0022","0.0112","0.021","0.015","0.018","0.018"
"2022","4702820","Bryson Donnell","RB","Texas Tech","Big 12","0.015","0","0.0337","0.0172","0.015","0.014","0.011","0.017"
"2022","4592572","Mason Tharp","TE","Texas Tech","Big 12","0.015","0.0272","0","0.0194","0.012","0.005","0.015","0.011"
"2022","4602783","Trent Battle","RB","TCU","Big 12","0.0148","0.0146","0.015","0.0195","0.015","0.005","0.011","0.01"
"2022","4702826","Kelsey Johnson","TE","Baylor","Big 12","0.0148","0.031","0.0021","0.0183","0.007","0.024","0.012","0.015"
"2022","4371177","Gunnar Henderson","WR","TCU","Big 12","0.0148","0.0313","0","0.0173","0.015","0.005","0.008","0.016"
"2022","4603190","Casey Cain","WR","Texas","Big 12","0.0136","0.0277","0","0.0107","0.008","0.02","0.01","0.021"
"2022","4700137","Tanaka Scott","WR","Kansas","Big 12","0.0135","0.0261","0.0023","0.0186","0.008","0.006","0.01","0.008"
"2022","4587705","Cam'Ron Valdez","RB","Texas Tech","Big 12","0.0131","0","0.0295","0.0172","0.015","0.005","0.011","0.008"
"2022","4427052","Easton Dean","TE","Iowa State","Big 12","0.0128","0.0225","0","0.0084","0.018","0.016","0.009","0.021"
"2022","4874527","Sam Jackson","QB","TCU","Big 12","0.0128","0.0104","0.015","0.0065","0.021","0.01","0.015","0.023"
"2022","4426364","Baylor Cupp","TE","Texas Tech","Big 12","0.0121","0.0221","0","0.0086","0.021","0.009","0.015","0.017"
"2022","4594319","Brady Boyd","WR","Texas Tech","Big 12","0.0121","0.0221","0","0.0086","0.015","0.014","0.008","0.02"
"2022","4431535","Jake Rubley","QB","Kansas State","Big 12","0.0117","0.0148","0.0093","0.0073","0.013","0.016","0.027","0.004"
"2022","4362166","Kevin Terry","WR","Kansas","Big 12","0.011","0.0209","0.0023","0.0106","0.011","0.013","0.005","0.016"
"2022","4362892","Geor'quarius Spivey","TE","TCU","Big 12","0.0109","0.0209","0.0019","0.0043","0.012","0.015","0.015","0.016"
"2022","4426965","Blair Conwright","WR","TCU","Big 12","0.0109","0.023","0","0.0043","0.012","0.025","0.008","0.023"
"2022","4896289","Gavin Freeman","WR","Oklahoma","Big 12","0.0107","0.0072","0.0136","0.0166","0.01","0","0.004","0.007"
"2022","4833625","Jordan Nabors","WR","Baylor","Big 12","0.0091","0.0052","0.0125","0.0131","0.011","0","0.012","0"
"2022","4433947","Corey Wren","RB","TCU","Big 12","0.0089","0.0063","0.0113","0.0065","0.009","0.015","0.015","0.007"
"2022","4690811","Savion Red","RB","Texas","Big 12","0.0087","0.0176","0","0.0027","0.015","0.013","0.014","0.013"
"2022","4832918","Ethan Vasko","QB","Kansas","Big 12","0.0086","0.0157","0.0023","0.0053","0.011","0.006","0.005","0.016"
"2022","4683543","RJ Garcia II","WR","Kansas State","Big 12","0.0085","0.0198","0","0.0122","0.003","0.01","0","0.011"
"2022","4362934","Samuel Wheeler","TE","Kansas State","Big 12","0.0085","0.0198","0","0.0097","0.01","0.005","0.012","0.004"
"2022","4361749","Jared Rus","TE","Iowa State","Big 12","0.0082","0.0123","0.0028","0.0056","0.018","0","0.005","0.014"
"2022","4702729","Braylin Presley","RB","Oklahoma State","Big 12","0.0081","0.0112","0.0045","0.0112","0.006","0.005","0","0.009"
"2022","4430577","Rashod Owens","WR","Oklahoma State","Big 12","0.0081","0.0149","0","0.0045","0.006","0.02","0.009","0.012"
"2022","4362217","Mike O'Laughlin","TE","West Virginia","Big 12","0.008","0.0158","0","0.013","0.004","0.006","0.004","0.004"
"2022","4431633","Will Crowder","QB","West Virginia","Big 12","0.008","0.0135","0.0024","0.0078","0.007","0.011","0.012","0.004"
"2022","4567105","Jahleel Billingsley","TE","Texas","Big 12","0.0074","0.0151","0","0.016","0","0","0","0"
"2022","4240654","Brian Polendey","TE","West Virginia","Big 12","0.0069","0.0135","0","0.0104","0.004","0.006","0.004","0.004"
"2022","4368087","Henry Teeter","TE","Texas Tech","Big 12","0.0065","0.0119","0","0","0.012","0.005","0.015","0.008"
"2022","4686728","Gunnar Helm","TE","Texas","Big 12","0.0062","0.0126","0","0.0027","0.008","0.013","0.01","0.009"
"2022","4426568","Langston Anderson","WR","Oklahoma State","Big 12","0.0061","0.0112","0","0.0022","0.012","0.005","0.009","0.009"
"2022","4692838","Zach Middleton","RB","Oklahoma State","Big 12","0.0061","0","0.0134","0.0067","0","0","0.018","0"
"2022","4361862","Braden Cassity","FB","Oklahoma State","Big 12","0.0061","0.0093","0.0022","0.0045","0","0.02","0.005","0.009"
"2022","4432326","Trevor Kardell","TE","Kansas","Big 12","0.0061","0.0131","0","0.008","0.004","0.006","0.005","0.004"
"2022","4427144","Jaylen Ellis","WR","Baylor","Big 12","0.0057","0.0129","0","0.0052","0.004","0.012","0.004","0.008"
"2022","4619186","Treylan Davis","TE","West Virginia","Big 12","0.0057","0.0113","0","0.0078","0.007","0","0.004","0.004"
"2022","4362763","Daniel Parker","TE","Oklahoma","Big 12","0.0053","0.012","0","0.0048","0","0.016","0.004","0.007"
"2022","4259197","Tarique Milton","WR","Texas","Big 12","0.005","0.0101","0","0.008","0.004","0","0","0.004"
"2022","4431297","Blake Nowell","WR","TCU","Big 12","0.0049","0.0104","0","0.0087","0.003","0","0","0.003"
"2022","4683119","Tyler Moore","TE","Iowa State","Big 12","0.0047","0.0082","0","0.0028","0.004","0.011","0.005","0.007"
"2022","4874464","Ashton Cook","QB","Iowa State","Big 12","0.0047","0.0082","0","0.0028","0.004","0.011","0","0.01"
"2022","4565193","Aidan Bitter","WR","Iowa State","Big 12","0.0047","0.0082","0","0.0056","0.004","0.005","0","0.007"
"2022","4686373","Jordan Brown","WR","Texas Tech","Big 12","0.0047","0.0085","0","0.0022","0.003","0.014","0.004","0.008"
"2022","4361745","Beau Coberley","WR","Iowa State","Big 12","0.0047","0.0082","0","0.0028","0.004","0.005","0.005","0.007"
"2022","4373016","Josh Fleeks","WR","Baylor","Big 12","0.0046","0.0052","0.0042","0.0079","0","0","0.004","0"
"2022","4691003","Preston Fox","WR","West Virginia","Big 12","0.0046","0.009","0","0.0026","0.007","0.006","0.004","0.008"
"2022","4430993","LV Bunkley-Shelton","WR","Oklahoma","Big 12","0.0043","0.0048","0.0039","0.0095","0","0","0","0"
"2022","4713358","Jayden Gibson","WR","Oklahoma","Big 12","0.0043","0.0096","0","0.0024","0.003","0.011","0","0.011"
"2022","4692846","Cale Cabbiness","WR","Oklahoma State","Big 12","0.004","0.0074","0","0.0022","0.006","0.005","0.005","0.006"
"2022","4686374","Steven McBride","WR","Kansas","Big 12","0.0037","0.0052","0.0023","0.0027","0.008","0","0","0.008"
"2022","4569031","Darren Wilson","WR","Iowa State","Big 12","0.0035","0.0061","0","0","0.011","0","0.009","0.003"
"2022","4662406","Javon Gipson","WR","Baylor","Big 12","0.0034","0.0078","0","0.0026","0.007","0","0.004","0.004"
"2022","4431401","Jordan Jenkins","RB","Baylor","Big 12","0.0034","0","0.0062","0.0026","0.004","0.006","0.008","0"
"2022","4429093","Quincy Brown","WR","TCU","Big 12","0.003","0.0063","0","0.0043","0.003","0","0.004","0.003"
"2022","4574767","Jake Schultz","FB","Oklahoma State","Big 12","0.003","0.0056","0","0.0045","0","0.005","0","0.003"
"2022","4874627","Nehemiah Martinez","WR","Texas Tech","Big 12","0.0028","0.0051","0","0.0022","0","0.005","0","0.006"
"2022","4364649","Gabe Sulser","WR","Texas","Big 12","0.0025","0.005","0","0","0","0.007","0.005","0.004"
"2022","4570250","Trevor Wilson","WR","Kansas","Big 12","0.0024","0.0052","0","0.0027","0","0.006","0","0.004"
"2022","4431735","Douglas Emilien","WR","Kansas","Big 12","0.0024","0.0052","0","0.0027","0.004","0","0","0.004"
"2022","4685356","Greg Gaines III","WR","Iowa State","Big 12","0.0023","0.0041","0","0","0.007","0","0.009","0"
"2022","4685601","Armani Winfield","WR","Baylor","Big 12","0.0023","0.0052","0","0.0052","0","0","0","0"
"2022","4565183","Will Swanson","TE","Kansas State","Big 12","0.0021","0.0049","0","0.0049","0","0","0","0"
"2022","4567244","Jadon Jackson","WR","Kansas State","Big 12","0.0021","0.0049","0","0","0.003","0.005","0","0.007"
"2022","4685517","Talyn Shettron","WR","Oklahoma State","Big 12","0.002","0.0037","0","0.0022","0.003","0","0","0.003"
"2022","4683202","Chase Jackson","WR","TCU","Big 12","0.002","0.0042","0","0","0.003","0.005","0.004","0.003"
"2022","4689548","Blake Bedwell","RB","Texas Tech","Big 12","0.0019","0","0.0042","0.0022","0.003","0","0","0.003"
"2022","4567774","Agiye Hall","WR","Texas","Big 12","0.0012","0.0025","0","0.0027","0","0","0","0"
"2022","4874481","DeAndre Thomas Jr.","RB","Kansas","Big 12","0.0012","0","0.0023","0","0.004","0","0","0.004"
"2022","4430827","Troy Omeire","WR","Texas","Big 12","0.0012","0.0025","0","0","0","0.007","0.005","0"
"2022","4685553","Brenen Thompson","WR","Texas","Big 12","0.0012","0.0025","0","0","0.004","0","0","0.004"
"2022","4755664","Nick Evers","QB","Oklahoma","Big 12","0.0011","0.0024","0","0","0","0.005","0.004","0"
"2022","4429103","Javian Hester","WR","Oklahoma","Big 12","0.0011","0.0024","0","0","0","0.005","0","0.004"
"2022","4572792","Jordan Schippers","RB","Kansas State","Big 12","0.0011","0","0.0019","0.0024","0","0","0.004","0"
"2022","4873418","Kaden Helms","TE","Oklahoma","Big 12","0.0011","0.0024","0","0","0","0.005","0","0.004"
"2022","4680016","Cameron Bonner","WR","Baylor","Big 12","0.0011","0.0026","0","0","0","0.006","0","0.004"
"2022","4431281","Christian Moore","TE","Kansas State","Big 12","0.0011","0.0025","0","0","0.003","0","0.004","0"
"2022","4879196","Gavin Yates","TE","Baylor","Big 12","0.0011","0.0026","0","0","0","0","0.004","0"
"2022","4429518","Jax Dineen","FB","Kansas State","Big 12","0.0011","0","0.0019","0.0024","0","0","0","0"
"2022","4373086","Seth Porter","WR","Kansas State","Big 12","0.0011","0.0025","0","0","0","0","0.004","0"
"2022","4699866","Nic Anderson","WR","Oklahoma","Big 12","0.0011","0","0.0019","0.0024","0","0","0","0"
"2022","4695223","Chase Curtis","TE","TCU","Big 12","0.001","0.0021","0","0","0.003","0","0.004","0"
"2022","4685401","Josh Hoover","QB","TCU","Big 12","0.001","0.0021","0","0","0.003","0","0.004","0"
"2022","4431417","Quinton Stewart","TE","Oklahoma State","Big 12","0.001","0.0019","0","0.0022","0","0","0.005","0"
"2022","4892441","Haydon Wiginton","WR","Texas Tech","Big 12","0.0009","0.0017","0","0","0","0.005","0","0.003"
"2022","4699048","Drew Hocutt","WR","Texas Tech","Big 12","0.0009","0.0017","0","0","0.003","0","0","0.003"
