"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2019","4371974","Seth Williams","WR","Auburn","SEC","0.1143","0.2551","0","0.0885","0.121","0.176","0.065","0.191"
"2019","4035221","Quartney Davis","WR","Texas A&M","SEC","0.1091","0.1933","0.0135","0.1175","0.114","0.099","0.078","0.119"
"2019","4240895","Jhamon Ausbon","WR","Texas A&M","SEC","0.1067","0.2","0","0.1149","0.103","0.105","0.083","0.115"
"2019","4034948","Feleipe Franks","QB","Florida","SEC","0.1065","0.1533","0.0473","0.1026","0.083","0.159","0.09","0.13"
"2019","4035277","Kalija Lipscomb","WR","Vanderbilt","SEC","0.097","0.1713","0.0157","0.1096","0.091","0.09","0.09","0.085"
"2019","4567533","Keyon Brooks","RB","Vanderbilt","SEC","0.0941","0.0387","0.1604","0.1027","0.114","0.065","0.118","0.069"
"2019","4567246","Snoop Conner","RB","Ole Miss","SEC","0.0932","0.0178","0.1457","0.1067","0.093","0.074","0.134","0.05"
"2019","4360248","Kyle Pitts","TE","Florida","SEC","0.093","0.1641","0","0.0868","0.111","0.09","0.086","0.105"
"2019","4259499","Shi Smith","WR","South Carolina","SEC","0.0917","0.156","0.0087","0.0877","0.072","0.135","0.082","0.101"
"2019","4567216","D.J. Williams","RB","Auburn","SEC","0.0882","0.0126","0.1547","0.112","0.074","0.074","0.102","0.04"
"2019","4567156","Treylon Burks","WR","Arkansas","SEC","0.0862","0.1398","0.0237","0.0848","0.086","0.088","0.053","0.107"
"2019","4362619","Chris Rodriguez Jr.","RB","Kentucky","SEC","0.0856","0.0038","0.1266","0.097","0.102","0.051","0.102","0.066"
"2019","4361777","Zamir White","RB","Georgia","SEC","0.0822","0.0074","0.1514","0.098","0.108","0.022","0.099","0.045"
"2019","4038940","Terry Wilson","QB","Kentucky","SEC","0.0819","0.197","0.0275","0.0776","0.083","0.108","0.069","0.098"
"2019","3930066","Van Jefferson","WR","Florida","SEC","0.0796","0.1382","0.003","0.0974","0.055","0.097","0.057","0.067"
"2019","4567149","KJ Jefferson","QB","Arkansas","SEC","0.0783","0.0843","0.0742","0.0727","0.07","0.107","0.059","0.096"
"2019","4241475","Henry Ruggs III","WR","Alabama","SEC","0.0777","0.1444","0.006","0.0852","0.068","0.087","0.043","0.091"
"2019","4362852","Dakereon Joyner","RB","South Carolina","SEC","0.0772","0.0855","0.07","0.076","0.083","0.079","0.077","0.077"
"2019","3917281","Nick Gibson","RB","Mississippi State","SEC","0.0769","0.0165","0.1187","0.0947","0.056","0.083","0.083","0.046"
"2019","4426354","George Pickens","WR","Georgia","SEC","0.0733","0.1626","0","0.093","0.031","0.094","0.054","0.062"
"2019","4360230","Emory Jones","QB","Florida","SEC","0.071","0.0454","0.1095","0.0684","0.083","0.069","0.09","0.054"
"2019","4035497","Kam Martin","RB","Auburn","SEC","0.0701","0.0152","0.1186","0.0703","0.088","0.051","0.078","0.059"
"2019","4034950","Freddie Swain","WR","Florida","SEC","0.0698","0.1123","0.0148","0.0711","0.067","0.076","0.029","0.105"
"2019","4362794","Cam Johnson","WR","Vanderbilt","SEC","0.0695","0.1326","0","0.0651","0.059","0.09","0.049","0.085"
"2019","4371986","Anthony Schwartz","WR","Auburn","SEC","0.0679","0.1263","0.0212","0.0729","0.067","0.068","0.041","0.081"
"2019","4035500","Eli Stove","WR","Auburn","SEC","0.0679","0.1338","0.0148","0.0911","0.054","0.051","0.045","0.059"
"2019","4360238","Dameon Pierce","RB","Florida","SEC","0.0673","0.0086","0.1509","0.0737","0.075","0.055","0.095","0.033"
"2019","4242433","Josh Palmer","WR","Tennessee","SEC","0.0669","0.1386","0.0049","0.0562","0.054","0.107","0.067","0.082"
"2019","4241193","Taylor Powell","QB","Missouri","SEC","0.0658","0.1324","0.0051","0.0536","0.059","0.108","0.044","0.096"
"2019","4035170","Marquez Callaway","WR","Tennessee","SEC","0.0657","0.1413","0","0.0651","0.069","0.071","0.045","0.079"
"2019","4567151","Trey Knox","TE","Arkansas","SEC","0.0653","0.1205","0","0.0697","0.07","0.057","0.047","0.074"
"2019","4362630","Terrace Marshall Jr.","WR","LSU","SEC","0.0649","0.1157","0","0.0811","0.04","0.075","0.039","0.057"
"2019","4035851","Demetris Robertson","WR","Georgia","SEC","0.0633","0.1256","0.0128","0.0578","0.052","0.1","0.045","0.086"
"2019","4242169","Jonathan Nance","WR","Missouri","SEC","0.0594","0.1216","0.0026","0.0655","0.043","0.082","0.049","0.056"
"2019","4371977","Shaun Shivers","RB","Auburn","SEC","0.0588","0.0126","0.0996","0.0755","0.064","0.023","0.057","0.037"
"2019","4259976","Josh Ali","WR","Kentucky","SEC","0.0562","0.1667","0.0037","0.0416","0.083","0.032","0.037","0.09"
"2019","4362706","Stephen Guidry","WR","Mississippi State","SEC","0.0561","0.1386","0.0022","0.0306","0.072","0.098","0.072","0.079"
"2019","4035386","Osirus Mitchell","WR","Mississippi State","SEC","0.0561","0.1419","0","0.0641","0.064","0.03","0.05","0.046"
"2019","3924325","Johnathon Johnson","WR","Missouri","SEC","0.0555","0.1108","0.0051","0.0387","0.059","0.089","0.069","0.064"
"2019","3924367","Kyle Markway","TE","South Carolina","SEC","0.0543","0.0962","0","0.038","0.06","0.073","0.043","0.08"
"2019","4241988","Trevon Grimes","WR","Florida","SEC","0.0539","0.0929","0.003","0.0579","0.028","0.09","0.048","0.05"
"2019","4036189","Thaddeus Moss","TE","LSU","SEC","0.0538","0.0922","0.0048","0.0629","0.063","0.019","0.043","0.049"
"2019","4035593","Cheyenne O'Grady","TE","Arkansas","SEC","0.0535","0.0964","0.003","0.0424","0.062","0.057","0.053","0.066"
"2019","4379399","James Cook","RB","Georgia","SEC","0.05","0.0369","0.064","0.0528","0.069","0.022","0.045","0.048"
"2019","4372519","Jashaun Corbin","RB","Texas A&M","SEC","0.0492","0.0157","0.0919","0.0522","0.051","0.039","0.083","0.019"
"2019","4426475","Tyrion Davis-Price","RB","LSU","SEC","0.0487","0.0127","0.0993","0.0507","0.063","0.019","0.074","0.024"
"2019","4035588","Jack Lindsey","QB","Arkansas","SEC","0.0483","0.0723","0.0208","0.0576","0.041","0.044","0.035","0.044"
"2019","3791116","Deddrick Thomas","WR","Mississippi State","SEC","0.0482","0.1188","0.0022","0.0223","0.056","0.098","0.028","0.1"
"2019","4035255","Kendrick Rogers","WR","Texas A&M","SEC","0.0468","0.0876","0","0.0418","0.055","0.053","0.039","0.057"
"2019","4035018","Tyler Simmons","WR","Georgia","SEC","0.0467","0.0739","0.0256","0.0427","0.052","0.056","0.05","0.048"
"2019","4035106","Dawson Downing","RB","Missouri","SEC","0.0465","0.0297","0.0639","0.0565","0.055","0.019","0.059","0.024"
"2019","4035115","Albert Okwuegbunam","TE","Missouri","SEC","0.0452","0.0946","0","0.0298","0.055","0.07","0.059","0.056"
"2019","4428952","Jalen Wydermyer","TE","Texas A&M","SEC","0.0444","0.0831","0","0.0339","0.044","0.066","0.034","0.065"
"2019","3917849","Lawrence Cager","WR","Georgia","SEC","0.0444","0.0985","0","0.0402","0.042","0.067","0.036","0.055"
"2019","4372016","Jaylen Waddle","WR","Alabama","SEC","0.0444","0.0829","0.003","0.0511","0.036","0.048","0.032","0.041"
"2019","4369840","Dominick Wood-Anderson","TE","Tennessee","SEC","0.0442","0.0924","0.0025","0.0414","0.057","0.03","0.034","0.054"
"2019","4038809","Jake Bentley","QB","South Carolina","SEC","0.0434","0.0705","0.0087","0.0409","0.038","0.067","0.034","0.052"
"2019","4240911","Jacob Kibodi","RB","Texas A&M","SEC","0.0432","0.0225","0.0703","0.0418","0.055","0.033","0.059","0.038"
"2019","4034944","Josh Hammond","WR","Florida","SEC","0.0428","0.0626","0.0178","0.0474","0.043","0.041","0.043","0.042"
"2019","3915772","Jared Pinkney","TE","Vanderbilt","SEC","0.042","0.0801","0","0.0479","0.023","0.058","0.035","0.039"
"2019","4051242","Justice Shelton-Mosley","WR","Vanderbilt","SEC","0.0391","0.0608","0.0157","0.0445","0.032","0.045","0.021","0.046"
"2019","3924359","Mon Denson","RB","South Carolina","SEC","0.0386","0.0021","0.0904","0.038","0.049","0.028","0.063","0.021"
"2019","3916927","Will Hastings","WR","Auburn","SEC","0.0385","0.0859","0","0.0365","0.047","0.034","0.024","0.055"
"2019","4034964","Tyrie Cleveland","WR","Florida","SEC","0.0379","0.067","0","0.05","0.036","0.021","0.033","0.021"
"2019","4259800","Barrett Banister","WR","Missouri","SEC","0.0374","0.0784","0","0.0387","0.031","0.051","0.015","0.056"
"2019","4428532","Ainias Smith","WR","Texas A&M","SEC","0.0372","0.0539","0.0189","0.0392","0.04","0.033","0.025","0.042"
"2019","4426444","Connor Bazelak","QB","Missouri","SEC","0.0348","0.0595","0.0128","0.0238","0.027","0.063","0.039","0.044"
"2019","4362862","Josh Vann","WR","South Carolina","SEC","0.0338","0.0577","0.0029","0.0205","0.053","0.034","0.038","0.045"
"2019","4362751","Jalen Knox","WR","Missouri","SEC","0.0335","0.0703","0","0.0446","0.031","0.019","0.02","0.028"
"2019","4360233","Jacob Copeland","WR","Florida","SEC","0.033","0.054","0.0059","0.0342","0.032","0.041","0.024","0.038"
"2019","3930097","Farrod Green","TE","Mississippi State","SEC","0.0326","0.0825","0","0.0279","0.04","0.038","0.033","0.038"
"2019","4240603","Malik Davis","RB","Florida","SEC","0.0318","0.0108","0.0621","0.0368","0.043","0.007","0.033","0.025"
"2019","4240600","Kadarius Toney","WR","Florida","SEC","0.0318","0.0302","0.0355","0.0368","0.036","0.014","0.029","0.025"
"2019","4426333","John Emery Jr.","RB","LSU","SEC","0.0314","0.0127","0.0581","0.0325","0.04","0.019","0.039","0.02"
"2019","4372000","John Stephen Jones","QB","Arkansas","SEC","0.0313","0.0482","0.0119","0.0242","0.033","0.044","0.024","0.044"
"2019","4362632","Chris Curry","RB","LSU","SEC","0.0294","0.0054","0.063","0.0345","0.036","0.006","0.027","0.02"
"2019","4037118","Mo Hasan","QB","Vanderbilt","SEC","0.0289","0.0331","0.0252","0.0308","0.023","0.039","0.028","0.031"
"2019","3935018","Ahmad Wagner","WR","Kentucky","SEC","0.0281","0.0871","0","0.0166","0.019","0.076","0.019","0.051"
"2019","4243546","Cordarrian Richardson","RB","Texas A&M","SEC","0.0276","0.0022","0.0595","0.0366","0.029","0.007","0.039","0.004"
"2019","4362841","Deshaun Fenwick","RB","South Carolina","SEC","0.0265","0","0.0641","0.0322","0.03","0.017","0.024","0.021"
"2019","4249624","Nick Muse","TE","South Carolina","SEC","0.0265","0.047","0","0.0263","0.023","0.039","0.024","0.028"
"2019","4428915","Lee Witherspoon","RB","Mississippi State","SEC","0.0261","0.0066","0.0396","0.0279","0.036","0.008","0.039","0.017"
"2019","3916129","Isaiah Zuber","WR","Mississippi State","SEC","0.0261","0.0561","0.0066","0.0279","0.016","0.038","0","0.042"
"2019","4362749","Kam Scott","WR","Missouri","SEC","0.0258","0.0514","0.0026","0.0268","0.031","0.019","0.005","0.04"
"2019","4426341","Dominick Blaylock","WR","Georgia","SEC","0.0256","0.0567","0","0.0126","0.028","0.056","0.032","0.038"
"2019","4242167","Tyson Morris","WR","Arkansas","SEC","0.0248","0.0458","0","0.0152","0.033","0.038","0.047","0.022"
"2019","4570674","Kevin Harris","RB","South Carolina","SEC","0.0241","0.0085","0.0466","0.038","0.008","0.006","0.038","0"
"2019","4040714","Miller Forristall","TE","Alabama","SEC","0.0236","0.0455","0","0.0227","0.027","0.024","0.027","0.02"
"2019","4242158","Chase Hayden","RB","Arkansas","SEC","0.0235","0.0145","0.0356","0.0212","0.021","0.031","0.012","0.033"
"2019","4567240","Dontario Drummond","WR","Ole Miss","SEC","0.0233","0.0592","0","0.0133","0.033","0.034","0.023","0.036"
"2019","4242648","James Bostic","WR","Vanderbilt","SEC","0.0217","0.0414","0","0.024","0.014","0.032","0","0.031"
"2019","4242661","Chris Pierce","WR","Vanderbilt","SEC","0.0217","0.0414","0","0.0137","0.023","0.039","0.021","0.031"
"2019","4047651","Octavious Cooley","TE","Ole Miss","SEC","0.021","0.0533","0","0.0107","0.011","0.051","0.028","0.029"
"2019","4426485","Jonathan Mingo","WR","Ole Miss","SEC","0.021","0.0533","0","0.016","0.011","0.046","0.014","0.032"
"2019","4567095","Keilan Robinson","RB","Alabama","SEC","0.0208","0.0027","0.0417","0.0199","0.018","0.024","0.022","0.02"
"2019","4430034","Xavier Legette","WR","South Carolina","SEC","0.0205","0.0363","0","0.0175","0.023","0.028","0.024","0.021"
"2019","4362787","C.J. Bolar","WR","Vanderbilt","SEC","0.0203","0.0387","0","0.0137","0.036","0.013","0","0.039"
"2019","4035065","Justin Rigg","TE","Kentucky","SEC","0.0196","0.0568","0.0018","0.0222","0.019","0.006","0.019","0.016"
"2019","4038814","Chavis Dawkins","WR","South Carolina","SEC","0.0193","0.0342","0","0.0175","0.023","0.022","0.005","0.031"
"2019","3843469","Derrick Dillon","WR","LSU","SEC","0.0193","0.0344","0","0.0142","0.017","0.044","0.012","0.036"
"2019","4259908","Braylon Sanders","WR","Ole Miss","SEC","0.0186","0.0473","0","0.0107","0.019","0.029","0.019","0.029"
"2019","4361329","Joey Gatewood","TE","Auburn","SEC","0.0181","0.0025","0.0318","0.013","0.02","0.023","0.033","0.015"
"2019","4240906","Camron Buckley","WR","Texas A&M","SEC","0.018","0.0337","0","0.0157","0.022","0.02","0.015","0.023"
"2019","4360174","Michael Woods","WR","Arkansas","SEC","0.017","0.0313","0","0.0121","0.021","0.019","0.018","0.022"
"2019","4035507","Malik Miller","RB","Auburn","SEC","0.017","0.0076","0.0254","0.0234","0.017","0.006","0.016","0.007"
"2019","4241235","OrTre Smith","WR","South Carolina","SEC","0.0169","0.0278","0.0029","0.0058","0.026","0.022","0.034","0.017"
"2019","3915400","Eli Wolf","TE","Georgia","SEC","0.0167","0.0369","0","0.0201","0","0.039","0.009","0.017"
"2019","4242536","Sal Cannella","WR","Auburn","SEC","0.0158","0.0354","0","0.0104","0.017","0.023","0.016","0.022"
"2019","4035573","Grayson Gunter","TE","Arkansas","SEC","0.0157","0.0289","0","0.0091","0.029","0.013","0.024","0.018"
"2019","4427391","Kenny McIntosh","RB","Georgia","SEC","0.0156","0.0025","0.0277","0.0201","0.014","0.011","0.018","0.01"
"2019","4259550","Matt Landers","WR","Georgia","SEC","0.0156","0.032","0.0021","0.0151","0.014","0.022","0.009","0.021"
"2019","4372019","Jerome Ford","RB","Alabama","SEC","0.0153","0.0027","0.0298","0.0114","0.018","0.024","0.027","0.01"
"2019","4242231","Racey McMath","WR","LSU","SEC","0.0152","0.0271","0","0.0122","0.026","0.006","0.016","0.02"
"2019","3843640","Lanard Fournette","RB","LSU","SEC","0.0152","0.009","0.0242","0.0142","0.017","0.013","0.019","0.012"
"2019","4371976","Cord Sandberg","QB","Auburn","SEC","0.0147","0.0177","0.0127","0.0156","0.013","0.011","0.012","0.018"
"2019","4362788","Ben Bresnahan","TE","Vanderbilt","SEC","0.0145","0.0276","0","0.0137","0.014","0.019","0.007","0.019"
"2019","4035020","Charlie Woerner","TE","Georgia","SEC","0.0144","0.0296","0.0021","0.0101","0.021","0.017","0.023","0.014"
"2019","4242178","De'Vion Warren","WR","Arkansas","SEC","0.0144","0.0145","0.0148","0.0182","0.016","0.006","0.018","0.007"
"2019","4035576","T.J. Hammonds","RB","Arkansas","SEC","0.0144","0.0096","0.0208","0.0152","0.012","0.019","0.006","0.018"
"2019","4259553","Stetson Bennett","QB","Georgia","SEC","0.0144","0.0271","0.0043","0.0101","0.01","0.033","0.023","0.014"
"2019","4568063","JaVonta Payton","WR","Mississippi State","SEC","0.0143","0.033","0.0022","0.0195","0.012","0.008","0","0.017"
"2019","4242248","Austin Williams","WR","Mississippi State","SEC","0.0143","0.0363","0","0.0195","0.012","0.008","0.011","0.013"
"2019","4242210","Myles Brennan","QB","LSU","SEC","0.0142","0.0217","0.0048","0.0041","0.023","0.031","0.008","0.04"
"2019","3930065","Jason Pellerin","TE","Ole Miss","SEC","0.014","0.0355","0","0.0053","0.015","0.023","0.019","0.022"
"2019","4259503","Chad Terrell","TE","South Carolina","SEC","0.0133","0.0235","0","0.0175","0.015","0.006","0","0.017"
"2019","4426847","Zach Calzada","QB","Texas A&M","SEC","0.0132","0.018","0.0081","0.0104","0.015","0.02","0.01","0.019"
"2019","3880416","Chase Harrell","WR","Arkansas","SEC","0.0131","0.0241","0","0.0121","0.016","0.013","0.006","0.018"
"2019","4362807","Allan Walters","QB","Vanderbilt","SEC","0.013","0.0249","0","0.0068","0.005","0.032","0.014","0.019"
"2019","4362617","Bryce Oliver","WR","Kentucky","SEC","0.0122","0.0379","0","0.0055","0.008","0.038","0.005","0.027"
"2019","4361778","Kearis Jackson","WR","Georgia","SEC","0.0122","0.0222","0.0043","0.0126","0.003","0.028","0","0.021"
"2019","4362763","Daniel Parker","TE","Missouri","SEC","0.0116","0.0243","0","0.0149","0.012","0.006","0.005","0.012"
"2019","4035426","Stephen Sullivan","TE","LSU","SEC","0.0112","0.0199","0","0.0101","0.013","0.013","0.012","0.012"
"2019","4362623","Keaton Upshaw","TE","Kentucky","SEC","0.011","0.0341","0","0.0139","0.011","0.006","0.009","0.008"
"2019","4426463","Dannis Jackson","WR","Ole Miss","SEC","0.0105","0.0207","0.0039","0.0107","0.004","0.023","0.009","0.011"
"2019","4362796","Ja'Veon Marlow","RB","Vanderbilt","SEC","0.0101","0","0.022","0.0137","0.014","0","0.014","0.004"
"2019","4240785","Clevan Thomas","WR","Kentucky","SEC","0.0098","0.0265","0.0018","0.0083","0.011","0.013","0.014","0.008"
"2019","4259910","Isaiah Woullard","RB","Ole Miss","SEC","0.0093","0","0.0157","0.008","0.015","0.006","0.019","0.004"
"2019","4567160","A'Montae Spivey","RB","Arkansas","SEC","0.0091","0.0024","0.0178","0.0061","0.012","0.006","0.018","0.007"
"2019","4241481","Chadarius Townsend","WR","Alabama","SEC","0.0083","0","0.0179","0.0057","0.009","0.008","0.022","0"
"2019","4362876","Demarcus Gregory","WR","Ole Miss","SEC","0.0082","0.0207","0","0.008","0.004","0.017","0","0.014"
"2019","3791117","Malik Dear","WR","Mississippi State","SEC","0.0078","0.0099","0.0066","0.0056","0.004","0.023","0","0.017"
"2019","4035380","Dontea Jones","WR","Mississippi State","SEC","0.0078","0.0198","0","0.0056","0.008","0.015","0.006","0.013"
"2019","4362753","Dominic Gicinto","WR","Missouri","SEC","0.0077","0.0162","0","0.0089","0","0.013","0.01","0.004"
"2019","4035171","Tyler Byrd","WR","Tennessee","SEC","0.0076","0.0163","0","0.003","0.008","0.018","0","0.018"
"2019","4240786","Walker Wood","QB","Kentucky","SEC","0.0073","0.0114","0.0055","0.0055","0.008","0.013","0.009","0.008"
"2019","4240901","Connor Blumrick","TE","Texas A&M","SEC","0.0072","0","0.0162","0.0131","0.004","0","0.005","0"
"2019","4372517","James Foster","QB","Texas A&M","SEC","0.0072","0.009","0.0054","0.0052","0.007","0.007","0.005","0.011"
"2019","4426399","Ramel Keyton","WR","Tennessee","SEC","0.0063","0.0109","0.0025","0.003","0.004","0.018","0.011","0.007"
"2019","4035183","Austin Pope","TE","Tennessee","SEC","0.0063","0.0136","0","0.003","0.004","0.018","0.022","0"
"2019","4369863","Cedric Tillman","WR","Tennessee","SEC","0.0063","0.0136","0","0.003","0.011","0","0.006","0.011"
"2019","4427511","Travis Tisdale","RB","Kentucky","SEC","0.0061","0","0.0092","0.0055","0.008","0.006","0.005","0.008"
"2019","4372543","Glenn Beal","TE","Texas A&M","SEC","0.006","0.0112","0","0.0078","0.007","0","0","0.008"
"2019","4389868","Trey Adkins","WR","South Carolina","SEC","0.006","0.0107","0","0.0058","0","0.017","0","0.01"
"2019","4372554","Mitchell Pryor","RB","Vanderbilt","SEC","0.0058","0.0028","0.0094","0.0068","0.005","0","0.007","0.004"
"2019","4567244","Jadon Jackson","WR","Ole Miss","SEC","0.0058","0.0148","0","0.0027","0.004","0.017","0","0.014"
"2019","4241480","Major Tennison","TE","Alabama","SEC","0.0055","0.0107","0","0.0057","0.009","0","0.011","0.005"
"2019","4360115","Slade Bolden","WR","Alabama","SEC","0.0055","0.0027","0.0089","0","0.005","0.008","0.022","0"
"2019","4242163","Koilan Jackson","TE","Arkansas","SEC","0.0052","0.0096","0","0.0091","0","0.006","0","0.004"
"2019","4360231","Lucas Krull","TE","Florida","SEC","0.0049","0.0086","0","0.0053","0.004","0.007","0.005","0.004"
"2019","3924376","A.J. Turner","RB","South Carolina","SEC","0.0048","0","0.0117","0.0058","0.004","0.006","0.005","0.003"
"2019","4242526","John Samuel Shenker","TE","Auburn","SEC","0.0045","0.0101","0","0","0.003","0.017","0.008","0.007"
