"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2023","4900903","Senika McKie","WR","UNLV","Mountain West","0.0397","0.0881","0","0.0321","0.036","0.059","0.038","0.05"
"2023","5151904","John Busha","QB","Air Force","Mountain West","0.0396","0.1818","0.0173","0.0287","0.03","0.055","0.021","0.086"
"2023","4569086","Charles Ross","WR","San José State","Mountain West","0.0393","0.0799","0","0.0275","0.043","0.06","0.023","0.065"
"2023","4912240","Tylan Hines","RB","Hawai'i","Mountain West","0.0391","0.0126","0.0932","0.0493","0.052","0.006","0.029","0.033"
"2023","5151603","Dorian Lewis","RB","New Mexico","Mountain West","0.0381","0.0063","0.0669","0.0368","0.05","0.024","0.041","0.041"
"2023","4693817","Micah Davis","WR","Utah State","Mountain West","0.0372","0.0735","0","0.0247","0.044","0.055","0.03","0.058"
"2023","4869120","Ashton Hayes","RB","Nevada","Mountain West","0.0362","0.0059","0.0638","0.0362","0.046","0.026","0.064","0.02"
"2023","4430684","Treyton Welch","TE","Wyoming","Mountain West","0.0355","0.0839","0","0.0377","0.043","0.02","0.03","0.035"
"2023","4428219","Brionne Penny","WR","San Diego State","Mountain West","0.0345","0.08","0","0.0222","0.044","0.036","0.042","0.043"
"2023","4571801","Ayir Asante","WR","Wyoming","Mountain West","0.0342","0.0714","0.0069","0.029","0.027","0.06","0.046","0.031"
"2023","4608520","Sam Olson","TE","San José State","Mountain West","0.0342","0.0644","0.005","0.022","0.031","0.06","0.04","0.046"
"2023","4875793","Nasjza Bryant","RB","Hawai'i","Mountain West","0.032","0.0018","0.0932","0.0384","0.026","0.028","0.038","0.018"
"2023","4427934","Dominick Mazotti","TE","San José State","Mountain West","0.0317","0.0619","0.0025","0.0358","0.027","0.027","0.023","0.031"
"2023","4373686","Stefan Cobbs","WR","Boise State","Mountain West","0.0308","0.0693","0.0038","0.017","0.026","0.072","0.041","0.042"
"2023","5092477","Nicholas Cenacle","WR","Hawai'i","Mountain West","0.0308","0.0468","0","0.0329","0.037","0.011","0.038","0.022"
"2023","4432733","Clay Millen","QB","Colorado State","Mountain West","0.0304","0.0486","0.0032","0.0221","0.03","0.046","0.021","0.048"
"2023","4589233","Dylan Goffney","WR","Colorado State","Mountain West","0.0292","0.0486","0","0.0276","0.037","0.023","0.036","0.03"
"2023","5075962","Baylin Brooks","WR","San Diego State","Mountain West","0.0292","0.0677","0","0.0158","0.044","0.036","0.028","0.047"
"2023","4708490","Johnmichael Gyllenborg","TE","Wyoming","Mountain West","0.0289","0.0683","0","0.0232","0.024","0.047","0.025","0.04"
"2023","5084133","Alex Perry","WR","Hawai'i","Mountain West","0.0285","0.0432","0","0.0247","0.034","0.028","0.024","0.036"
"2023","4709982","Josh Nicholson","WR","San Diego State","Mountain West","0.0279","0.0585","0.0047","0.0285","0.032","0.024","0.019","0.034"
"2023","4430048","Isaac Jernigan","WR","San José State","Mountain West","0.0279","0.0309","0.0251","0.0331","0.031","0.013","0.017","0.027"
"2023","4374076","Andrew Erickson","WR","New Mexico","Mountain West","0.0278","0.0597","0","0.0215","0.041","0.016","0.02","0.041"
"2023","4428010","Malikhi Miller","WR","San José State","Mountain West","0.0266","0.0541","0","0.0193","0.039","0.027","0.034","0.031"
"2023","4570132","Ryan Davis","WR","New Mexico","Mountain West","0.0264","0.0566","0","0.0153","0.036","0.04","0.034","0.037"
"2023","4993406","CJ Tiller","QB","Boise State","Mountain West","0.0264","0.0613","0.0019","0.0243","0.013","0.055","0.012","0.042"
"2023","5085138","Aiden Calvert","RB","Air Force","Mountain West","0.026","0","0.0302","0.0287","0.033","0.012","0.025","0.022"
"2023","4685254","Jabari Bates","RB","San José State","Mountain West","0.0253","0.0206","0.0301","0.0303","0.031","0.007","0.028","0.015"
"2023","4912453","Lucky Sutton","RB","San Diego State","Mountain West","0.0252","0","0.045","0.0348","0.02","0.018","0.033","0.009"
"2023","4570218","Jonah Panoke","WR","Hawai'i","Mountain West","0.0237","0.036","0","0.0219","0.026","0.028","0.024","0.025"
"2023","5085137","Cade Harris","WR","Air Force","Mountain West","0.0222","0.0636","0.0158","0.0143","0.022","0.036","0.032","0.022"
"2023","5092483","Josiah Freeman","WR","Fresno State","Mountain West","0.0217","0.0361","0","0.0128","0.021","0.044","0.023","0.032"
"2023","4612824","Broc Lane","TE","Utah State","Mountain West","0.0216","0.0427","0","0.0247","0.018","0","0.025","0.015"
"2023","4685235","Phillippe Wesley","WR","San Diego State","Mountain West","0.0212","0.0492","0","0.0285","0.012","0.024","0.005","0.026"
"2023","5085146","Brandon Engel","WR","Air Force","Mountain West","0.021","0.1545","0","0.0057","0.022","0.048","0.007","0.07"
"2023","4243715","Dalen Morris","QB","Hawai'i","Mountain West","0.0202","0.0018","0.0573","0.0055","0.007","0.033","0.077","0.004"
"2023","4912275","Christian Washington","RB","New Mexico","Mountain West","0.019","0.0063","0.0306","0.0153","0.027","0.008","0.014","0.028"
"2023","4565555","Kaleo Ballungay","TE","UNLV","Mountain West","0.0183","0.0405","0","0.0025","0.017","0.049","0.013","0.043"
"2023","4428200","Cross Patton","RB","Nevada","Mountain West","0.0181","0.003","0.0319","0.023","0.025","0","0.018","0.012"
"2023","4578267","Dane Kinamon","WR","Air Force","Mountain West","0.0173","0.0636","0.0101","0.0086","0.019","0.03","0.018","0.032"
"2023","4699805","Will Pelissier","WR","Wyoming","Mountain West","0.0171","0.0311","0.0069","0.0116","0.012","0.04","0.015","0.027"
"2023","4686921","Cooper Jones","RB","Utah State","Mountain West","0.0168","0","0.0353","0.0219","0.011","0.012","0.025","0.007"
"2023","4688552","Keleki Latu","TE","Nevada","Mountain West","0.0167","0.0326","0.0027","0.0066","0.025","0.02","0.012","0.032"
"2023","4430865","Jay Butterfield","QB","San José State","Mountain West","0.0165","0.0309","0.0025","0.011","0.016","0.027","0.017","0.023"
"2023","5151353","Prince Strachan","WR","Boise State","Mountain West","0.0154","0.0373","0","0.0097","0.007","0.044","0.012","0.027"
"2023","4918094","Damian Henderson II","RB","Colorado State","Mountain West","0.0146","0","0.038","0.0166","0.015","0.012","0.015","0.015"
"2023","4567532","Devin Boddie Jr.","WR","Wyoming","Mountain West","0.0145","0.0217","0.0092","0.0145","0.008","0.027","0.015","0.013"
"2023","4575538","Tyler Crowe","RB","Boise State","Mountain West","0.0143","0.008","0.019","0.0122","0.016","0.011","0.008","0.023"
"2023","5082587","Matthew Coleman","WR","San José State","Mountain West","0.0139","0.0284","0","0.0028","0.019","0.034","0.028","0.019"
"2023","5084969","Cameron Zeidler","TE","Nevada","Mountain West","0.0139","0.0297","0","0.0132","0.013","0.013","0.018","0.012"
"2023","4904131","Devon Rivers","RB","Fresno State","Mountain West","0.0137","0","0.0356","0.0179","0.017","0","0.009","0.011"
"2023","4896197","Caleb Rillos","TE","Air Force","Mountain West","0.0136","0.1","0","0.0086","0.011","0.024","0.007","0.032"
"2023","5103004","Jared Roznos","WR","Air Force","Mountain West","0.0136","0.1","0","0.0172","0.015","0.006","0.004","0.022"
"2023","4643649","Kaden Dudley","RB","Boise State","Mountain West","0.0132","0.0107","0.0152","0.0146","0.02","0","0.012","0.011"
"2023","4569896","Alex Brown","WR","Wyoming","Mountain West","0.0132","0.0311","0","0.0174","0.004","0.02","0.015","0.004"
"2023","4426478","Colby Bowman","WR","Utah State","Mountain West","0.0132","0.0261","0","0.0164","0.011","0.012","0","0.018"
"2023","4613197","Donald Jones","WR","New Mexico","Mountain West","0.0132","0.0283","0","0.0123","0.009","0.024","0.007","0.018"
"2023","4569909","Ryan Marquez","WR","Wyoming","Mountain West","0.0132","0.0311","0","0.0116","0.008","0.027","0.015","0.013"
"2023","5084134","Chuuky Hines","WR","Hawai'i","Mountain West","0.013","0.018","0.0036","0.0192","0","0.022","0.01","0.007"
"2023","4875788","Jalen Walthall","WR","Hawai'i","Mountain West","0.013","0.0198","0","0.0137","0.007","0.017","0.014","0.011"
"2023","4373682","Riley Smith","TE","Boise State","Mountain West","0.0121","0.0293","0","0.0073","0.016","0.017","0.016","0.015"
"2023","4696273","Timothy Conerly","WR","UNLV","Mountain West","0.0118","0.019","0.0059","0.0123","0.01","0.015","0.004","0.017"
"2023","4578324","Jordan Younge-Humphrey","RB","UNLV","Mountain West","0.0118","0","0.0217","0.0148","0.013","0.005","0.013","0.007"
"2023","4682761","Luke Wysong","WR","New Mexico","Mountain West","0.0117","0.0252","0","0.0092","0.009","0.024","0.007","0.018"
"2023","4900768","Zach Vigil","RB","New Mexico","Mountain West","0.0117","0.0063","0.0167","0.0061","0.014","0.024","0.007","0.023"
"2023","4685824","Johnathan Arceneaux","RB","Fresno State","Mountain West","0.0114","0.0038","0.0237","0.0128","0.014","0.005","0.009","0.011"
"2023","4693793","Jake Farrell","QB","Hawai'i","Mountain West","0.0107","0.0126","0.0072","0.0082","0.011","0.017","0.019","0.007"
"2023","4684068","Cameron Harpole","TE","San Diego State","Mountain West","0.0106","0.0246","0","0.0063","0.012","0.018","0.014","0.013"
"2023","4708878","Trace Bruckler","TE","New Mexico","Mountain West","0.0102","0.022","0","0.0092","0.014","0.008","0.014","0.009"
"2023","4687486","Matt Lauter","TE","Boise State","Mountain West","0.0099","0.024","0","0.0122","0.013","0","0.012","0.004"
"2023","4693813","Ben Brittain","QB","Air Force","Mountain West","0.0099","0.0273","0.0072","0.0115","0.007","0.012","0.004","0.016"
"2023","5155193","Corey Thompson Jr.","WR","UNLV","Mountain West","0.0097","0.0214","0","0.0049","0.017","0.005","0.013","0.013"
"2023","4682642","D.C. Tabscott","QB","New Mexico","Mountain West","0.0088","0.0157","0.0028","0.0123","0","0.008","0","0.009"
"2023","4701949","Kaydin Pope","WR","New Mexico","Mountain West","0.0088","0.0189","0","0.0153","0.005","0","0.007","0"
"2023","4570034","Wyatt Wilson","WR","Air Force","Mountain West","0.0087","0.0636","0","0.0057","0.011","0.012","0.011","0.011"
"2023","5084115","Greyson Morgan","TE","Hawai'i","Mountain West","0.0083","0.0126","0","0.0055","0.011","0.011","0.005","0.015"
"2023","5151403","Tim Grear Jr.","WR","Fresno State","Mountain West","0.008","0.0133","0","0.0102","0.007","0","0.009","0.004"
"2023","4427501","Jeremy Hollingsworth","RB","Wyoming","Mountain West","0.0079","0","0.0139","0.0087","0.012","0","0.005","0.009"
"2023","4429283","Austin Bolt","WR","Boise State","Mountain West","0.0077","0.0187","0","0.0049","0.007","0.017","0.008","0.011"
"2023","4612411","Chase Penry","WR","Boise State","Mountain West","0.0077","0.016","0.0019","0.0024","0.01","0.017","0.004","0.019"
"2023","4374184","Shelton Zeon III","TE","UNLV","Mountain West","0.0075","0.0167","0","0.0074","0.01","0.005","0.013","0.003"
"2023","4362753","Dominic Gicinto","WR","UNLV","Mountain West","0.0075","0.0167","0","0.0099","0.007","0.005","0.008","0.003"
"2023","4873288","Dawson Menegatti","WR","Colorado State","Mountain West","0.0073","0.0121","0","0.0055","0.007","0.012","0.005","0.011"
"2023","4373810","Isaah Crocker","WR","Nevada","Mountain West","0.007","0.0148","0","0.0066","0.008","0.007","0","0.012"
"2023","4566912","Jay Rudolph","TE","San Diego State","Mountain West","0.0066","0.0154","0","0.0032","0.012","0.006","0.009","0.009"
"2023","5086596","Tobin O'Dell","QB","San Diego State","Mountain West","0.0066","0.0062","0.0071","0.0095","0.004","0.006","0.005","0.004"
"2023","5125768","DeAngelo Irvin Jr.","WR","UNLV","Mountain West","0.0064","0.0095","0.0039","0.0099","0.007","0","0","0.007"
"2023","4608853","Peter Montini","TE","Colorado State","Mountain West","0.0061","0.0061","0.0063","0.0083","0.007","0","0","0.007"
"2023","4714413","Otto Tia","WR","Utah State","Mountain West","0.006","0.0118","0","0","0.015","0.006","0.005","0.015"
"2023","4819259","Devon Tauaefa","TE","Hawai'i","Mountain West","0.0059","0.009","0","0.0082","0","0.011","0.005","0.004"
"2023","4875803","Karsyn Pupunu","WR","Hawai'i","Mountain West","0.0059","0.009","0","0.0055","0.007","0.006","0.005","0.007"
"2023","4431271","Tamatoa Mokiao-Atimalala","WR","Hawai'i","Mountain West","0.0059","0.0072","0.0036","0.0137","0","0","0","0"
"2023","4880774","Jake Boust","TE","Fresno State","Mountain West","0.0057","0.0095","0","0.0026","0.007","0.011","0.009","0.007"
"2023","4907783","Jet Harris","RB","Air Force","Mountain West","0.0049","0","0.0058","0.0029","0.007","0.006","0.011","0"
"2023","5151382","Vince Brown II","TE","Colorado State","Mountain West","0.0049","0.0081","0","0.0083","0","0.006","0.005","0"
"2023","4611985","Zyell Griffin","WR","UNLV","Mountain West","0.0043","0.0095","0","0.0025","0.003","0.01","0.004","0.007"
"2023","4361697","Gunner Gentry","WR","Wyoming","Mountain West","0.0039","0.0093","0","0.0058","0.004","0","0.005","0"
"2023","4683208","Branden Alvarez","WR","San José State","Mountain West","0.0038","0.0077","0","0.0055","0.004","0","0","0.004"
"2023","4427836","Skylar Loving-Black","TE","San José State","Mountain West","0.0038","0.0077","0","0.0055","0.004","0","0","0.004"
"2023","5085134","Cannon Turner","QB","Air Force","Mountain West","0.0037","0","0.0043","0.0029","0","0.006","0","0.011"
"2023","5151609","Everett Hunter","TE","New Mexico","Mountain West","0.0029","0.0063","0","0.0031","0.005","0","0.007","0"
"2023","5121696","Nate Burleson II","WR","Nevada","Mountain West","0.0028","0.0059","0","0.0033","0","0.007","0","0.004"
"2023","5084959","Kola Babalola","WR","Nevada","Mountain West","0.0028","0.0059","0","0","0.004","0.007","0.012","0"
"2023","5155089","Leo Kemp","RB","San Diego State","Mountain West","0.0027","0.0062","0","0.0032","0.004","0","0","0.004"
"2023","4826528","Caleb Merritt","WR","Wyoming","Mountain West","0.0026","0.0031","0.0023","0.0029","0","0","0.005","0"
"2023","4686454","Colin O'Brien","TE","Wyoming","Mountain West","0.0026","0.0062","0","0","0","0.013","0","0.009"
"2023","4608603","Caleb Driskill","FB","Wyoming","Mountain West","0.0026","0.0062","0","0.0058","0","0","0.005","0"
"2023","5151909","Kaden Cloud","RB","Air Force","Mountain West","0.0025","0","0.0029","0","0.007","0","0","0.011"
"2023","5082590","Kayden Collins","RB","San José State","Mountain West","0.0025","0","0.005","0","0","0.007","0","0.008"
"2023","4697230","Jalen Johnson","RB","Air Force","Mountain West","0.0025","0","0.0029","0.0029","0","0","0.004","0"
"2023","4591746","Dane Olson","WR","Colorado State","Mountain West","0.0024","0.004","0","0","0.004","0.006","0","0.007"
"2023","5151391","KJ Edwards","RB","Colorado State","Mountain West","0.0024","0","0.0063","0","0.007","0","0.01","0"
"2023","5153653","Kahanu Davis","WR","Utah State","Mountain West","0.0024","0.0047","0","0","0.004","0","0.005","0.004"
"2023","5054036","Jackson Brousseau","QB","Colorado State","Mountain West","0.0024","0.004","0","0.0028","0","0.006","0","0.004"
"2023","4574860","Kyrese Rowan","WR","Utah State","Mountain West","0.0024","0.0047","0","0.0055","0","0","0","0"
"2023","5163026","Wyatt McClour","TE","New Mexico","Mountain West","0.0015","0.0031","0","0","0.005","0","0","0.005"
"2023","5092306","Justin Holaday","QB","New Mexico","Mountain West","0.0015","0","0.0028","0","0.005","0","0.007","0"
"2023","5082354","Kade Zimmerman","WR","New Mexico","Mountain West","0.0015","0.0031","0","0.0031","0","0","0","0"
"2023","5082338","Jaylen Morgan","RB","New Mexico","Mountain West","0.0015","0","0.0028","0.0031","0","0","0","0"
"2023","4613214","Connor Witthoft","TE","New Mexico","Mountain West","0.0015","0.0031","0","0.0031","0","0","0","0"
"2023","5163021","Jacob Godfrey","WR","New Mexico","Mountain West","0.0015","0.0031","0","0.0031","0","0","0","0"
