"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2023","4367924","Jackson Sherrard","TE","Sam Houston State","Conference USA","0.0175","0.0294","0.0029","0.0178","0.019","0.017","0.041","0"
"2023","4736210","Michael Pettway","WR","Jacksonville State","Conference USA","0.0172","0.0478","0","0.0117","0.03","0.01","0.019","0.023"
"2023","4868460","Jake Mcnamara","QB","UTEP","Conference USA","0.0168","0.0169","0.0172","0.0152","0.016","0.019","0.02","0.016"
"2023","4362188","Sterling Galban","WR","Jacksonville State","Conference USA","0.0162","0.0281","0.0096","0.0094","0.027","0.015","0.015","0.026"
"2023","4371758","Jeremy Tate Jr.","WR","Middle Tennessee","Conference USA","0.0159","0.0288","0","0.0173","0.019","0.011","0.005","0.022"
"2023","5092788","Nate Jones","TE","Louisiana Tech","Conference USA","0.0152","0.0282","0","0.0086","0.023","0.02","0.011","0.027"
"2023","4569094","Jackson McDonald","TE","Florida International","Conference USA","0.0151","0.0274","0","0.01","0.017","0.024","0.006","0.027"
"2023","4430166","Josiah Miamen","TE","Florida International","Conference USA","0.0151","0.0274","0","0.0166","0.009","0.018","0","0.023"
"2023","4689118","Jay Rockwell","WR","Sam Houston State","Conference USA","0.015","0.0271","0","0.0089","0.023","0.017","0.015","0.022"
"2023","5095915","Moussa Barry","WR","Western Kentucky","Conference USA","0.0147","0.0243","0","0.0212","0.007","0.016","0","0.017"
"2023","4428140","Kalani Norris","WR","Middle Tennessee","Conference USA","0.0147","0.0244","0.0028","0.0115","0.023","0.011","0.015","0.018"
"2023","4361369","L'Christian Smith","WR","Western Kentucky","Conference USA","0.0147","0.0224","0.0029","0.0106","0.017","0.021","0.004","0.028"
"2023","4686145","Bryce Childress","WR","New Mexico State","Conference USA","0.0143","0.0296","0.002","0.0142","0.007","0.023","0.012","0.016"
"2023","4578042","P.J. Wells","WR","Jacksonville State","Conference USA","0.0142","0.0393","0","0.007","0.018","0.025","0.004","0.033"
"2023","5082302","Emari White","WR","UTEP","Conference USA","0.0142","0.0254","0.0049","0.0213","0.004","0.019","0.005","0.012"
"2023","5160209","Landan Brown","RB","Sam Houston State","Conference USA","0.0138","0.0068","0.0231","0.0178","0.015","0.006","0.005","0.014"
"2023","4689890","Zach Fryar","TE","UTEP","Conference USA","0.013","0.0282","0","0.003","0.016","0.025","0.015","0.024"
"2023","4877545","Elijah Smoot","WR","Liberty","Conference USA","0.0126","0.0393","0","0.0086","0.019","0.013","0.007","0.027"
"2023","4426856","Malik Caper","RB","Liberty","Conference USA","0.0126","0","0.0187","0.0108","0.016","0.013","0.011","0.018"
"2023","4917627","Dakota Williams","WR","Louisiana Tech","Conference USA","0.0114","0.0023","0.0227","0.0115","0.012","0.007","0.016","0.012"
"2023","4879526","Shane Johnson","WR","Sam Houston State","Conference USA","0.0113","0.0204","0","0.0059","0.015","0.017","0.01","0.018"
"2023","4910845","Thomas Jewett","TE","Sam Houston State","Conference USA","0.0113","0.0204","0","0.0118","0.015","0","0.021","0.004"
"2023","4872953","Thomaz Whitford","TE","New Mexico State","Conference USA","0.011","0.0247","0","0.0165","0.01","0","0.004","0.008"
"2023","4699550","Austin Henderson","TE","Liberty","Conference USA","0.0105","0.0328","0","0.0108","0.016","0","0.007","0.013"
"2023","4372597","Jamarye Joiner","WR","Jacksonville State","Conference USA","0.0101","0.0281","0","0.0023","0.018","0.015","0.007","0.023"
"2023","4426528","Ife Adeyi","WR","Sam Houston State","Conference USA","0.01","0.0181","0","0.0148","0.004","0.011","0","0.011"
"2023","4695957","Charles Crawford III","RB","Sam Houston State","Conference USA","0.01","0.0023","0.0202","0.0148","0.004","0.011","0.01","0.004"
"2023","4695952","Daryon Triche","RB","UTEP","Conference USA","0.0091","0.0056","0.0123","0.0091","0.012","0.006","0","0.016"
"2023","5159139","Donovan Faupel","WR","New Mexico State","Conference USA","0.0088","0.0198","0","0.0095","0.01","0","0.004","0.012"
"2023","4909483","Jordin Parker","WR","New Mexico State","Conference USA","0.0077","0.0173","0","0.0071","0.007","0.012","0","0.016"
"2023","5076949","Evan Bullock","QB","Louisiana Tech","Conference USA","0.0076","0.0141","0","0.0086","0.008","0.007","0","0.012"
"2023","4365620","Koby Duru","WR","Louisiana Tech","Conference USA","0.0076","0.0141","0","0.0086","0.008","0.007","0.005","0.008"
"2023","5078549","Dedrick Latulas","WR","Louisiana Tech","Conference USA","0.0076","0.007","0.0085","0.0057","0.012","0.007","0.005","0.012"
"2023","4709808","Kylen Austin","WR","Liberty","Conference USA","0.0074","0.0131","0.0047","0.0108","0.006","0","0.004","0.004"
"2023","4613198","Larenzo McMillan","RB","New Mexico State","Conference USA","0.0066","0.0025","0.01","0.0071","0.007","0.006","0.012","0"
"2023","5122162","Jordan Smith","WR","New Mexico State","Conference USA","0.0066","0.0148","0","0.0024","0.01","0.012","0.008","0.012"
"2023","4695951","Trapper Pannell","QB","Sam Houston State","Conference USA","0.0063","0","0.0145","0","0.008","0.011","0.021","0.004"
"2023","4781744","Victor Venn","RB","Liberty","Conference USA","0.0063","0.0066","0.0062","0.0108","0.003","0","0.004","0"
"2023","4730497","Ron Tiavaasue","TE","New Mexico State","Conference USA","0.0055","0.0074","0.004","0","0.007","0.012","0.017","0.004"
"2023","4362211","Trey Lowe III","QB","Liberty","Conference USA","0.0053","0.0066","0.0047","0","0.003","0.013","0.011","0.009"
"2023","5151179","Javoni Gardere","WR","UTEP","Conference USA","0.0052","0.0113","0","0.003","0.004","0.006","0","0.012"
"2023","4685440","Kyle Lowe","QB","Middle Tennessee","Conference USA","0.0049","0.0022","0.0085","0.0086","0","0.005","0.005","0"
"2023","4695819","Zak Burnett","QB","Liberty","Conference USA","0.0042","0.0098","0.0016","0.0022","0.003","0.006","0","0.013"
"2023","4426687","Johnathan Bennett","QB","Liberty","Conference USA","0.0042","0.0131","0","0","0.003","0.006","0.011","0.004"
"2023","5104573","Earl Woods","QB","Jacksonville State","Conference USA","0.0041","0","0.0064","0.0047","0.006","0","0.004","0.003"
"2023","4360379","Kenyon Sims","RB","Jacksonville State","Conference USA","0.0041","0","0.0064","0.0023","0.003","0.01","0.011","0"
"2023","4575672","Julian Lopez","TE","UTEP","Conference USA","0.0039","0.0085","0","0.0061","0.004","0","0.005","0"
"2023","4880664","Jostein Clarke","WR","UTEP","Conference USA","0.0039","0.0085","0","0.003","0.008","0","0.005","0.004"
"2023","5151193","Marcus Vinson","TE","UTEP","Conference USA","0.0039","0.0085","0","0.0061","0.004","0","0.005","0"
"2023","4432727","Solomon Lewis","WR","Louisiana Tech","Conference USA","0.0038","0.0047","0.0028","0","0.012","0","0","0.012"
"2023","4689978","Jalen Montgomery","RB","Middle Tennessee","Conference USA","0.0037","0","0.0085","0.0058","0.004","0","0.005","0"
"2023","4879287","Kellen Stewart","WR","Middle Tennessee","Conference USA","0.0037","0.0067","0","0.0029","0.004","0.005","0.005","0.004"
"2023","4686514","Bryce Bailey","WR","Middle Tennessee","Conference USA","0.0037","0.0067","0","0","0.008","0.005","0.005","0.007"
"2023","4572906","A.J. Toney","WR","Middle Tennessee","Conference USA","0.0037","0.0067","0","0.0029","0","0.011","0.01","0"
"2023","4576186","Trevor Borland","TE","Western Kentucky","Conference USA","0.0034","0.0056","0","0.0026","0.003","0.005","0.004","0.003"
"2023","4429062","Ze'Vian Capers","WR","Western Kentucky","Conference USA","0.0034","0.0056","0","0.0053","0","0","0","0.003"
"2023","4872943","Timothy Gans","RB","New Mexico State","Conference USA","0.0033","0.0049","0.002","0.0047","0.003","0","0.004","0"
"2023","4683425","Glynn Johnson Jr","WR","New Mexico State","Conference USA","0.0033","0.0049","0.002","0","0.007","0.006","0.004","0.008"
"2023","4917296","Jacob Barrick","TE","Jacksonville State","Conference USA","0.003","0.0084","0","0.0023","0","0.005","0.007","0"
"2023","4819240","Te'Sean Smoot","QB","Jacksonville State","Conference USA","0.003","0","0.0048","0.0047","0.003","0","0","0.003"
"2023","4430820","Jayson Jones","WR","Jacksonville State","Conference USA","0.003","0.0056","0.0016","0.0023","0.006","0","0.007","0"
"2023","4567790","Artez Hooker","WR","Florida International","Conference USA","0.0027","0.005","0","0.0033","0.004","0","0.006","0"
"2023","4812336","Mike Jackson","WR","Florida International","Conference USA","0.0027","0","0.0063","0.0066","0","0","0","0"
"2023","4875612","Ross Fournet","WR","Florida International","Conference USA","0.0027","0.005","0","0.0033","0.004","0","0","0.004"
"2023","4880823","Julien Lewis","WR","Louisiana Tech","Conference USA","0.0025","0.0047","0","0.0029","0","0.007","0.005","0"
"2023","4685319","Decoldest Crawford","WR","Louisiana Tech","Conference USA","0.0025","0.0047","0","0","0.004","0.007","0.005","0.004"
"2023","4684540","Jacob Coleman","WR","Middle Tennessee","Conference USA","0.0025","0.0022","0.0028","0.0029","0","0.005","0.005","0"
"2023","4428961","Jordan Yates","QB","Sam Houston State","Conference USA","0.0025","0.0023","0.0029","0.003","0.004","0","0.005","0"
"2023","4871100","John Locke","TE","Louisiana Tech","Conference USA","0.0025","0.0047","0","0.0057","0","0","0.005","0"
"2023","5121453","Eli Finley","TE","Louisiana Tech","Conference USA","0.0025","0.0047","0","0","0.004","0.007","0.005","0.004"
"2023","4880818","Matthew McCallister","WR","Louisiana Tech","Conference USA","0.0025","0.0047","0","0","0.004","0.007","0.005","0.004"
"2023","4697131","Bronson Barron","QB","Western Kentucky","Conference USA","0.0023","0.0037","0","0.0026","0","0.005","0","0.003"
"2023","4602968","Nate Hampton","QB","Liberty","Conference USA","0.0021","0.0033","0.0016","0.0022","0","0","0.004","0"
"2023","5150989","Billy Durocher","TE","Liberty","Conference USA","0.0021","0.0066","0","0","0.006","0","0.004","0.004"
"2023","5159357","Yamil Oaxaca","WR","UTEP","Conference USA","0.0013","0","0.0025","0","0.004","0","0","0.004"
"2023","4687187","Marquis Crosby","RB","Louisiana Tech","Conference USA","0.0013","0","0.0028","0","0.004","0","0","0.004"
"2023","4816084","Jaylen Ward","WR","Middle Tennessee","Conference USA","0.0012","0.0022","0","0","0.004","0","0.005","0"
"2023","4875810","Taharin Sudderth","WR","Middle Tennessee","Conference USA","0.0012","0.0022","0","0","0.004","0","0.005","0"
"2023","4565652","Errol Rogers Jr.","WR","Liberty","Conference USA","0.0011","0.0033","0","0.0022","0","0","0","0"
"2023","4916220","Trevor Stephens","TE","New Mexico State","Conference USA","0.0011","0.0025","0","0","0","0","0.004","0"
"2023","4868720","Markel Fortenberry","WR","Liberty","Conference USA","0.0011","0.0033","0","0","0","0","0","0.004"
"2023","5085427","Denzil Alleyne","WR","Western Kentucky","Conference USA","0.0011","0.0019","0","0.0026","0","0","0","0"
"2023","5162646","Marvin Sims","WR","Western Kentucky","Conference USA","0.0011","0.0019","0","0","0","0","0.004","0"
"2023","4912254","Jordan McCants","WR","Jacksonville State","Conference USA","0.001","0.0028","0","0","0.003","0","0","0.003"
"2023","4877735","Cole Fuller","TE","Jacksonville State","Conference USA","0.001","0","0.0016","0","0","0.005","0.004","0"
"2023","5085257","Carter Lambert","QB","Jacksonville State","Conference USA","0.001","0.0028","0","0.0023","0","0","0","0"
"2023","5150902","Jarod Bowie","WR","Jacksonville State","Conference USA","0.001","0","0.0016","0.0023","0","0","0","0"
"2023","4877738","Brock Rechsteiner","WR","Jacksonville State","Conference USA","0.001","0.0028","0","0","0","0.005","0.004","0"
