"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2020","4430110","Ty Jordan","RB","Utah","Pac-12","0.2773","0.087","0.4494","0.2914","0.343","0.13","0.361","0.198"
"2020","4245645","Gary Brightwell","RB","Arizona","Pac-12","0.274","0.0796","0.5122","0.3312","0.248","0.215","0.326","0.168"
"2020","4360824","Chance Nolan","QB","Oregon State","Pac-12","0.2454","0.3884","0.1053","0.2489","0.221","0.27","0.12","0.348"
"2020","4697815","Rachaad White","RB","Arizona State","Pac-12","0.2063","0.0761","0.2813","0.2605","0.188","0.106","0.226","0.117"
"2020","4046677","Deon McIntosh","RB","Washington State","Pac-12","0.2046","0.0063","0.5253","0.2034","0.229","0.196","0.275","0.135"
"2020","4430893","DeaMonte Trayanum","RB","Arizona State","Pac-12","0.1984","0.0109","0.3063","0.2353","0.213","0.106","0.339","0.052"
"2020","4039009","Sean McGrew","RB","Washington","Pac-12","0.1849","0.0545","0.2774","0.2627","0.172","0.055","0.132","0.104"
"2020","4242492","CJ Verdell","RB","Oregon","Pac-12","0.1807","0.0609","0.289","0.1961","0.194","0.097","0.237","0.103"
"2020","4360691","Travis Dye","RB","Oregon","Pac-12","0.1759","0.0609","0.2798","0.1716","0.201","0.153","0.202","0.14"
"2020","4036032","Brittain Brown","RB","UCLA","Pac-12","0.1712","0.0333","0.2673","0.1688","0.223","0.084","0.24","0.115"
"2020","4039008","Kamari Pleasant","RB","Washington","Pac-12","0.1623","0.0818","0.2194","0.2203","0.126","0.109","0.132","0.117"
"2020","4035695","Vavae Malepeai","RB","USC","Pac-12","0.1573","0.062","0.3099","0.1574","0.166","0.157","0.154","0.158"
"2020","4427344","Chase Griffin","QB","UCLA","Pac-12","0.1537","0.3095","0.0462","0.1308","0.133","0.232","0.12","0.218"
"2020","4372717","Marcel Dancy","RB","California","Pac-12","0.1474","0.0784","0.2273","0.1795","0.16","0.091","0.146","0.099"
"2020","4360739","Simi Fehoko","WR","Stanford","Pac-12","0.1415","0.2511","0.0055","0.1202","0.13","0.207","0.122","0.195"
"2020","4565770","Damien Moore","RB","California","Pac-12","0.1404","0.0131","0.2879","0.1368","0.16","0.136","0.183","0.099"
"2020","4259633","Stephen Carr","RB","USC","Pac-12","0.1303","0.0438","0.269","0.1523","0.138","0.067","0.162","0.086"
"2020","4374302","Amon-Ra St. Brown","WR","USC","Pac-12","0.1258","0.2044","0","0.1371","0.097","0.157","0.128","0.108"
"2020","4361014","Brant Kuithe","TE","Utah","Pac-12","0.1239","0.2236","0.0337","0.1192","0.111","0.159","0.096","0.151"
"2020","4569156","Michael Wiley","RB","Arizona","Pac-12","0.1178","0.0547","0.1951","0.1274","0.154","0.025","0.174","0.08"
"2020","4367175","Kyle Philips","WR","UCLA","Pac-12","0.1109","0.2524","0.0132","0.0886","0.078","0.2","0.064","0.179"
"2020","4374306","Markese Stepp","RB","USC","Pac-12","0.1079","0.0146","0.2573","0.0914","0.131","0.079","0.248","0.029"
"2020","4046519","Kekoa Crawford","WR","California","Pac-12","0.1053","0.1961","0","0.0855","0.106","0.152","0.098","0.143"
"2020","4430810","Daniyel Ngata","RB","Arizona State","Pac-12","0.1032","0.0109","0.1563","0.084","0.113","0.106","0.113","0.117"
"2020","4426502","Drake London","WR","USC","Pac-12","0.0989","0.1569","0.0058","0.0914","0.097","0.112","0.068","0.129"
"2020","4035692","Tyler Vaughns","WR","USC","Pac-12","0.0989","0.1606","0","0.0558","0.124","0.157","0.085","0.165"
"2020","4361095","Richard Newton","RB","Washington","Pac-12","0.0906","0.0091","0.1484","0.1017","0.08","0.073","0.171","0.013"
"2020","4372721","Christopher Brown Jr.","RB","California","Pac-12","0.0877","0.0261","0.1591","0.094","0.106","0.061","0.122","0.055"
"2020","4242506","Jaylon Redd","WR","Oregon","Pac-12","0.0867","0.1675","0.0138","0.0833","0.09","0.097","0.061","0.112"
"2020","3926231","Britain Covey","WR","Utah","Pac-12","0.0855","0.1491","0.0281","0.0861","0.065","0.116","0.048","0.113"
"2020","4430325","Makai Polk","WR","California","Pac-12","0.0842","0.1569","0","0.0769","0.074","0.091","0.049","0.121"
"2020","4430993","LV Bunkley-Shelton","WR","Arizona State","Pac-12","0.0833","0.2283","0","0.0672","0.05","0.149","0.032","0.143"
"2020","4361001","Devin Brumfield","RB","Utah","Pac-12","0.0796","0.0373","0.118","0.0728","0.083","0.101","0.157","0.028"
"2020","4048096","Drew Lisk","QB","Utah","Pac-12","0.0796","0.1615","0.0056","0.0662","0.074","0.116","0.048","0.123"
"2020","4245639","Stanley Berryhill III","WR","Arizona","Pac-12","0.0795","0.1393","0.0061","0.0955","0.068","0.076","0.035","0.088"
"2020","4569594","Cameron Davis","RB","Washington","Pac-12","0.0792","0.0545","0.0968","0.0678","0.126","0.036","0.118","0.052"
"2020","4428211","Nathaniel Peat","RB","Stanford","Pac-12","0.078","0.0132","0.1585","0.082","0.101","0.037","0.098","0.044"
"2020","4042807","Trevon Bradford","WR","Oregon State","Pac-12","0.0757","0.1446","0.0081","0.1086","0.06","0.04","0.03","0.071"
"2020","4361141","Cammon Cooper","QB","Washington State","Pac-12","0.0734","0.0938","0.0404","0.0763","0.072","0.078","0.058","0.081"
"2020","4243319","Terrell Bynum","WR","Washington","Pac-12","0.0717","0.1273","0.0323","0.0932","0.034","0.091","0.039","0.065"
"2020","4243331","Cade Otton","TE","Washington","Pac-12","0.0717","0.1727","0","0.0508","0.092","0.091","0.039","0.13"
"2020","4372716","Nikko Remigio","WR","California","Pac-12","0.0702","0.1111","0.0227","0.0684","0.064","0.045","0.098","0.044"
"2020","4360649","Dimitri Stanley","WR","Colorado","Pac-12","0.0695","0.1648","0.0038","0.0459","0.048","0.146","0.037","0.118"
"2020","4035312","Anthony Brown","QB","Oregon","Pac-12","0.0675","0.1117","0.0275","0.0784","0.052","0.056","0.044","0.075"
"2020","4255988","B.J. Baylor","RB","Oregon State","Pac-12","0.0675","0.0248","0.1093","0.0724","0.087","0.04","0.09","0.035"
"2020","4259147","Jake Tonges","TE","California","Pac-12","0.0667","0.1242","0","0.0598","0.053","0.091","0.061","0.077"
"2020","4367209","Greg Dulcich","TE","UCLA","Pac-12","0.0661","0.1619","0","0.0675","0.066","0.074","0.072","0.058"
"2020","4240801","Tyjon Lindsey","WR","Oregon State","Pac-12","0.0654","0.0909","0.0405","0.0724","0.067","0.05","0.03","0.085"
"2020","4242539","Kolby Taylor","WR","Oregon State","Pac-12","0.0654","0.1281","0.004","0.0633","0.054","0.09","0.045","0.085"
"2020","4430934","Zeriah Beason","WR","Oregon State","Pac-12","0.0634","0.1281","0","0.0769","0.034","0.09","0.023","0.078"
"2020","4426696","Micah Bernard","RB","Utah","Pac-12","0.0619","0.0373","0.0843","0.0728","0.056","0.043","0.048","0.057"
"2020","4426337","Bru McCoy","WR","USC","Pac-12","0.0607","0.0985","0","0.0711","0.048","0.034","0.026","0.072"
"2020","4243261","Bryan Thompson","WR","Utah","Pac-12","0.059","0.118","0.0056","0.0662","0.074","0.029","0.048","0.057"
"2020","4243168","K.D. Nixon","WR","Colorado","Pac-12","0.0583","0.1374","0.0038","0.051","0.082","0.042","0.028","0.086"
"2020","4242504","Johnny Johnson III","WR","Oregon","Pac-12","0.0578","0.1218","0","0.0637","0.037","0.083","0.044","0.065"
"2020","4360761","Michael Wilson","WR","Stanford","Pac-12","0.0561","0.1013","0","0.0328","0.051","0.122","0.049","0.097"
"2020","4242494","Cyrus Habibi-Likio","RB","Oregon","Pac-12","0.0554","0.0254","0.0826","0.0441","0.06","0.083","0.114","0.037"
"2020","4569560","Jordan Wilmore","RB","Utah","Pac-12","0.0531","0","0.1011","0.0662","0.074","0","0.036","0.047"
"2020","4374298","Devon Williams","WR","Oregon","Pac-12","0.053","0.1117","0","0.0441","0.06","0.069","0.035","0.084"
"2020","4430067","Jaren Mangham","RB","Colorado","Pac-12","0.0516","0.0055","0.0833","0.0765","0.048","0.01","0.073","0.02"
"2020","4245653","Brian Casteel","WR","Arizona","Pac-12","0.0493","0.0896","0","0.051","0.034","0.063","0.035","0.056"
"2020","4243323","Ty Jones","WR","Washington","Pac-12","0.0491","0.1182","0","0.0254","0.046","0.109","0.026","0.104"
"2020","4426515","Puka Nacua","WR","Washington","Pac-12","0.0491","0.1091","0.0065","0.0169","0.034","0.127","0.039","0.104"
"2020","4360738","Jack West","QB","Stanford","Pac-12","0.0488","0.0837","0.0055","0.0219","0.043","0.11","0.057","0.08"
"2020","4361006","Solomon Enis","WR","Utah","Pac-12","0.0472","0.0994","0","0.0331","0.037","0.087","0.012","0.094"
"2020","4697762","Ma'jon Wright","WR","Arizona","Pac-12","0.0466","0.0796","0.0061","0.0382","0.077","0.025","0.023","0.072"
"2020","4245679","Rhett Rodriguez","QB","Arizona","Pac-12","0.0466","0.0796","0.0061","0.0446","0.043","0.051","0.035","0.056"
"2020","4242545","Connor Wedington","WR","Stanford","Pac-12","0.0463","0.0837","0","0.0492","0.029","0.061","0.033","0.053"
"2020","4426844","Elijah Higgins","WR","Stanford","Pac-12","0.0463","0.0837","0","0.0546","0.022","0.061","0.016","0.062"
"2020","4431299","Rome Odunze","WR","Washington","Pac-12","0.0453","0.0818","0.0194","0.0169","0.103","0.018","0.026","0.104"
"2020","4428475","La'Vontae Shenault","WR","Colorado","Pac-12","0.0448","0.1099","0","0.0357","0.034","0.083","0.037","0.059"
"2020","4372597","Jamarye Joiner","WR","Arizona","Pac-12","0.0438","0.0697","0.0122","0.0191","0.085","0.038","0.081","0.048"
"2020","4686104","Johnny Wilson","WR","Arizona State","Pac-12","0.0437","0.1087","0.0063","0.0252","0.063","0.064","0.032","0.078"
"2020","4047836","Frank Darby","WR","Arizona State","Pac-12","0.0437","0.1196","0","0.0168","0.1","0.021","0.032","0.091"
"2020","4427034","Joe Davis","RB","Colorado","Pac-12","0.0426","0.0055","0.0682","0.0612","0.041","0.01","0.064","0.013"
"2020","4429149","Brendon Lewis","QB","Colorado","Pac-12","0.0426","0.0549","0.0341","0.0306","0.061","0.042","0.028","0.072"
"2020","4428085","Luke Musgrave","TE","Oregon State","Pac-12","0.0409","0.0826","0","0.0498","0.013","0.06","0.015","0.05"
"2020","4427634","Keegan Jones","WR","UCLA","Pac-12","0.0409","0.0238","0.0528","0.0338","0.042","0.042","0.04","0.051"
"2020","4428209","Ricky Pearsall","WR","Arizona State","Pac-12","0.0397","0.0652","0.025","0.0336","0.038","0.064","0.048","0.039"
"2020","4360763","Brycen Tremayne","WR","Stanford","Pac-12","0.039","0.0705","0","0.0219","0.058","0.049","0.041","0.062"
"2020","4255990","Calvin Tyler Jr.","RB","Oregon State","Pac-12","0.0389","0.0165","0.0607","0.0317","0.054","0.03","0.038","0.057"
"2020","3917680","Bradrick Shaw","RB","California","Pac-12","0.0386","0","0.0833","0.0513","0.043","0.015","0.073","0.011"
"2020","4374045","Teagan Quitoriano","TE","Oregon State","Pac-12","0.0368","0.0744","0","0.0498","0.013","0.03","0.03","0.021"
"2020","4426410","Mycah Pittman","WR","Oregon","Pac-12","0.0361","0.066","0.0092","0.0539","0.022","0.014","0.009","0.028"
"2020","4360462","Geordon Porter","WR","Arizona State","Pac-12","0.0357","0.087","0.0063","0.042","0.038","0.021","0","0.052"
"2020","4569138","Tayvian Cunningham","WR","Arizona","Pac-12","0.0356","0.0597","0.0061","0.0446","0.034","0.025","0.012","0.04"
"2020","4255986","Champ Flemings","WR","Oregon State","Pac-12","0.0348","0.0661","0.004","0.0271","0.027","0.05","0.03","0.05"
"2020","4426999","Gunner Cruz","QB","Washington State","Pac-12","0.0347","0.05","0.0101","0.0254","0.036","0.039","0.029","0.054"
"2020","4361142","Max Borghi","RB","Washington State","Pac-12","0.0347","0","0.0909","0.0339","0.024","0.059","0.014","0.054"
"2020","4245146","Travell Harris","WR","Washington State","Pac-12","0.0347","0.025","0.0505","0.0508","0.036","0","0.029","0.014"
"2020","4038952","Hunter Kampmoyer","TE","Oregon","Pac-12","0.0337","0.0711","0","0.0392","0.03","0.028","0.044","0.019"
"2020","4360644","Daniel Arias","WR","Colorado","Pac-12","0.0314","0.0769","0","0.0306","0.027","0.042","0.009","0.046"
"2020","4367186","Chase Cota","WR","UCLA","Pac-12","0.0311","0.0762","0","0.0338","0.036","0.021","0.024","0.032"
"2020","4426449","Boobie Curry","WR","Arizona","Pac-12","0.0301","0.0547","0","0.0318","0.043","0.013","0.012","0.04"
"2020","4426910","Kenan Christon","RB","USC","Pac-12","0.0292","0.0109","0.0585","0.0558","0.014","0","0","0.014"
"2020","4243170","Maurice Bell","WR","Colorado","Pac-12","0.0269","0.0659","0","0.0102","0.027","0.063","0.018","0.053"
"2020","4361100","Jack Westover","TE","Washington","Pac-12","0.0264","0.0182","0.0323","0.0169","0.034","0.036","0.053","0.013"
"2020","4363046","Tre'Shaun Harrison","WR","Oregon State","Pac-12","0.0245","0.0496","0","0.0226","0.02","0.04","0.015","0.035"
"2020","4044436","Scooter Harrington","TE","Stanford","Pac-12","0.0244","0.0441","0","0.0328","0.029","0","0.033","0.027"
"2020","4361008","Cole Fotheringham","TE","Utah","Pac-12","0.0236","0.0497","0","0.0265","0.019","0.029","0.036","0.009"
"2020","4055165","Renard Bell","WR","Washington State","Pac-12","0.0232","0.0313","0.0101","0.0339","0.012","0.02","0.029","0"
"2020","4259649","Erik Krommenhoek","TE","USC","Pac-12","0.0225","0.0365","0","0.0254","0.021","0.022","0.017","0.022"
"2020","4243176","Brady Russell","TE","Colorado","Pac-12","0.0224","0.0549","0","0.0102","0.027","0.042","0.018","0.039"
"2020","4697741","Jalen John","RB","Arizona","Pac-12","0.0219","0.0199","0.0244","0.0255","0.034","0","0.035","0.008"
"2020","4367189","Delon Hurt","WR","UCLA","Pac-12","0.0214","0.0524","0","0.0253","0.006","0.042","0.016","0.019"
"2020","4362075","Cameron Rising","QB","Utah","Pac-12","0.0206","0.0435","0","0.0199","0.019","0.029","0.012","0.028"
"2020","4426428","Sean Dollars","RB","Oregon","Pac-12","0.0193","0","0.0367","0.0147","0.037","0","0.026","0.019"
"2020","4245161","Clay Markoff","RB","Washington State","Pac-12","0.0193","0.0063","0.0404","0.0169","0.024","0.02","0.014","0.027"
"2020","4432267","Joey Hobert","WR","Washington State","Pac-12","0.0193","0.0313","0","0.0169","0.024","0.02","0.014","0.027"
"2020","4430834","Jalen McMillan","WR","Washington","Pac-12","0.0189","0.0273","0.0129","0.0254","0.023","0","0.013","0.013"
"2020","4431114","Ben Gulbranson","QB","Oregon State","Pac-12","0.0184","0.0372","0","0.0181","0.02","0.02","0.008","0.028"
"2020","4429125","Gary Bryant Jr.","WR","USC","Pac-12","0.018","0.0255","0.0058","0.0305","0.007","0.011","0.017","0"
"2020","4243162","Tyler Lytle","QB","Colorado","Pac-12","0.0179","0.0385","0.0038","0.0102","0.02","0.021","0.018","0.026"
"2020","4685201","Tanner McKee","QB","Stanford","Pac-12","0.0171","0.0308","0","0.0219","0.007","0.024","0.008","0.027"
"2020","4697802","Jackson He","RB","Arizona State","Pac-12","0.0159","0","0.025","0.0168","0.013","0.021","0.016","0.026"
"2020","4242896","Curtis Hodges","TE","Arizona State","Pac-12","0.0159","0.0435","0","0.0252","0.013","0","0","0.013"
"2020","4686781","Brenden Rice","WR","Colorado","Pac-12","0.0157","0.0385","0","0.0051","0.027","0.021","0","0.039"
"2020","4686769","Ashaad Clayton","RB","Colorado","Pac-12","0.0157","0","0.0265","0.0204","0.02","0","0.037","0.007"
"2020","4429151","John Humphreys","WR","Stanford","Pac-12","0.0146","0.0264","0","0.0055","0.029","0.012","0.016","0.027"
"2020","4429967","Kris Hutson","WR","Oregon","Pac-12","0.0145","0.0305","0","0.0147","0.007","0.014","0.009","0.019"
"2020","4569239","Trevon Clark","WR","California","Pac-12","0.014","0.0261","0","0.0171","0.011","0.015","0","0.022"
"2020","4245654","Drew Dixon","WR","Arizona","Pac-12","0.0137","0.0249","0","0.0064","0.017","0.025","0.023","0.016"
"2020","4383643","C.J. Schmanski","TE","Colorado","Pac-12","0.0135","0.033","0","0.0102","0.02","0.01","0.009","0.02"
"2020","4242558","Tucker Fisk","TE","Stanford","Pac-12","0.0122","0.022","0","0.0109","0.014","0.012","0.016","0.009"
"2020","4426476","Josh Delgado","WR","Oregon","Pac-12","0.012","0.0254","0","0","0.022","0.028","0","0.047"
"2020","4569559","Devaughn Vele","WR","Utah","Pac-12","0.0118","0.0248","0","0.0132","0.009","0.014","0.012","0.009"
"2020","4367180","Kazmeir Allen","WR","UCLA","Pac-12","0.0117","0.019","0.0066","0.0127","0.018","0","0","0.019"
"2020","4245147","Jamire Calvin","WR","Washington State","Pac-12","0.0116","0.0188","0","0","0.012","0.039","0","0.041"
"2020","4361091","Jacob Sirmon","QB","Washington","Pac-12","0.0113","0.0091","0.0129","0","0.011","0.036","0.013","0.026"
"2020","4245703","Bryce Wolma","TE","Arizona","Pac-12","0.011","0.0199","0","0.0127","0.017","0","0","0.016"
"2020","4035854","Collin Moore","TE","California","Pac-12","0.0105","0.0196","0","0.0085","0.021","0","0.012","0.011"
"2020","4372742","Monroe Young","WR","California","Pac-12","0.0105","0.0196","0","0.0171","0","0.015","0","0.011"
"2020","4430825","E.J. Smith","RB","Stanford","Pac-12","0.0098","0.0176","0","0.0109","0.014","0","0.016","0"
"2020","4360743","Justus Woods","RB","Stanford","Pac-12","0.0098","0","0.0219","0.0109","0.014","0","0","0.018"
"2020","4430255","Charles Njoku","WR","UCLA","Pac-12","0.0097","0.0238","0","0.0084","0.006","0.021","0","0.019"
"2020","4048099","Samson Nacua","WR","Utah","Pac-12","0.0088","0.0186","0","0.0066","0.009","0.014","0.012","0.009"
"2020","4576788","Andre Johnson","WR","Arizona State","Pac-12","0.0079","0.0217","0","0.0168","0","0","0","0"
"2020","4569187","Case Hatch","FB","Arizona State","Pac-12","0.0079","0.0217","0","0.0084","0","0","0.016","0"
"2020","4569184","Trenton Bourguet","QB","Arizona State","Pac-12","0.0079","0.0217","0","0","0","0.021","0.016","0.013"
"2020","4062711","Ethan Fernea","RB","UCLA","Pac-12","0.0078","0.0095","0.0066","0.0084","0.012","0","0","0.013"
"2020","4361112","Devin Culp","TE","Washington","Pac-12","0.0075","0.0182","0","0","0.011","0.018","0.026","0"
"2020","4239964","Isaiah Sanders","QB","Stanford","Pac-12","0.0073","0","0.0164","0.0055","0.007","0.012","0.016","0.009"
"2020","4242413","Gavin Reinwald","TE","California","Pac-12","0.007","0.0131","0","0","0.011","0.015","0.012","0.011"
"2020","4035070","Drew Schlegel","FB","California","Pac-12","0.007","0.0131","0","0.0171","0","0","0","0"
"2020","4035821","Matt Lynch","TE","Colorado","Pac-12","0.0067","0.0165","0","0.0051","0.014","0","0.009","0.007"
"2020","4433909","Matt Sykes","WR","UCLA","Pac-12","0.0058","0.0143","0","0.0042","0.006","0.011","0.008","0.006"
"2020","4569431","Mike Martinez","TE","UCLA","Pac-12","0.0058","0.0143","0","0.0084","0","0.011","0","0.006"
"2020","4372614","Zach Williams","TE","Arizona","Pac-12","0.0055","0.01","0","0.0064","0","0.013","0","0.008"
"2020","4064365","Thomas Reid III","WR","Arizona","Pac-12","0.0055","0.01","0","0.0064","0.009","0","0","0.008"
"2020","4245699","Nathan Tilford","RB","Arizona","Pac-12","0.0055","0","0.0122","0","0.009","0.013","0.012","0.008"
"2020","4242551","Houston Heimuli","FB","Stanford","Pac-12","0.0049","0.0088","0","0","0.014","0","0","0.018"
"2020","4028215","Quincy Jountti","RB","USC","Pac-12","0.0045","0","0.0117","0.0051","0.007","0","0.009","0"
"2020","4243165","Jaylon Jackson","WR","Colorado","Pac-12","0.0045","0.011","0","0.0051","0","0.01","0.009","0"
"2020","4428921","Jude Wolfe","TE","USC","Pac-12","0.0045","0.0073","0","0.0051","0","0.011","0","0.007"
"2020","4374030","Jesiah Irish","WR","Oregon State","Pac-12","0.0041","0.0041","0.004","0.009","0","0","0","0"
"2020","4569420","Jaylen Erwin","WR","UCLA","Pac-12","0.0039","0.0095","0","0.0084","0","0","0","0"
"2020","4379476","Lucas Bacon","WR","Washington State","Pac-12","0.0039","0.0063","0","0","0.012","0","0","0.014"
"2020","4426645","Jouvensly Bazil","RB","Washington State","Pac-12","0.0039","0","0.0101","0.0085","0","0","0","0"
"2020","4428163","Donovan Ollie","WR","Washington State","Pac-12","0.0039","0.0063","0","0.0085","0","0","0","0"
"2020","4039019","Jordan Chin","WR","Washington","Pac-12","0.0038","0.0091","0","0.0085","0","0","0","0"
"2020","4430847","Chris Street","RB","California","Pac-12","0.0035","0","0.0076","0.0085","0","0","0","0"
"2020","4035823","Devon Modster","QB","California","Pac-12","0.0035","0.0065","0","0","0","0.015","0","0.011"
"2020","4385690","Dalton Kincaid","TE","Utah","Pac-12","0.0029","0.0062","0","0","0.009","0","0","0.009"
"2020","4242556","Osiris St. Brown","WR","Stanford","Pac-12","0.0024","0.0044","0","0.0055","0","0","0","0"
"2020","4360742","Jay Symonds","FB","Stanford","Pac-12","0.0024","0.0044","0","0.0055","0","0","0","0"
"2020","4431870","Casey Filkins","RB","Stanford","Pac-12","0.0024","0.0044","0","0.0055","0","0","0","0"
"2020","4035691","Matt Fink","QB","USC","Pac-12","0.0022","0.0036","0","0","0","0.011","0","0.007"
"2020","4569510","John Jackson III","WR","USC","Pac-12","0.0022","0.0036","0","0","0.007","0","0.009","0"
"2020","4686775","Montana Lemonious-Craig","WR","Colorado","Pac-12","0.0022","0.0055","0","0.0051","0","0","0","0"
"2020","4427860","Ta'Ron Madison","RB","Oregon State","Pac-12","0.002","0","0.004","0.0045","0","0","0","0"
"2020","4429684","Anthony Gould","WR","Oregon State","Pac-12","0.002","0.0041","0","0","0.007","0","0","0.007"
"2020","4431303","Jake Overman","TE","Oregon State","Pac-12","0.002","0.0041","0","0","0.007","0","0","0.007"
"2020","4431234","Logan Loya","WR","UCLA","Pac-12","0.0019","0.0048","0","0","0.006","0","0.008","0"
