"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2020","4362496","Lorenzo Lingard","RB","Florida","SEC","0.0058","0","0.0138","0.0092","0.004","0","0.005","0"
"2020","4047311","Jerney Jones","RB","Missouri","SEC","0.0057","0","0.0121","0.0064","0.009","0","0.005","0.005"
"2020","4035913","Ryan Renick","TE","Texas A&M","SEC","0.0056","0.0121","0","0.009","0.004","0","0","0.005"
"2020","4046743","Grant Loy","QB","Auburn","SEC","0.0053","0.0052","0.0054","0.0061","0.004","0.006","0.005","0.004"
"2020","4692660","Malachi Wideman","WR","Tennessee","SEC","0.0045","0.0096","0","0.0034","0.005","0","0","0.01"
"2020","4429129","Michael Drennen II","RB","Kentucky","SEC","0.0045","0.0117","0","0.0034","0.005","0.007","0.005","0.005"
"2020","4429105","Arian Smith","WR","Georgia","SEC","0.0045","0.0063","0.0028","0.0098","0","0","0","0"
"2020","4692557","Dee Beckwith","WR","Tennessee","SEC","0.0045","0","0.0086","0.0102","0","0","0","0"
"2020","4372015","Xavier Williams","WR","Alabama","SEC","0.0045","0.009","0","0.0022","0.011","0","0","0.014"
"2020","4692666","Earnest Crownover","RB","Texas A&M","SEC","0.0042","0","0.0078","0.003","0.008","0","0.005","0.005"
"2020","4689090","Brandon Frazier","TE","Auburn","SEC","0.004","0.0079","0","0.003","0.008","0","0","0.008"
"2020","4608679","Will Sheppard","WR","Vanderbilt","SEC","0.0036","0.0073","0","0.0043","0.006","0","0.007","0"
"2020","4038431","Tyrell Alexander","WR","Vanderbilt","SEC","0.0036","0.0073","0","0.0043","0","0.008","0.007","0"
"2020","4389868","Trey Adkins","WR","South Carolina","SEC","0.0031","0.0063","0","0","0.005","0.007","0","0.01"
"2020","3929914","Adam Prentice","FB","South Carolina","SEC","0.0031","0.0063","0","0","0.01","0","0.006","0.005"
"2020","4429133","Malik Hornsby","QB","Arkansas","SEC","0.003","0","0.0056","0","0.005","0.007","0.005","0.005"
"2020","4259550","Matt Landers","WR","Georgia","SEC","0.003","0.0063","0","0","0.005","0.007","0.006","0.005"
"2020","4035106","Dawson Downing","RB","Missouri","SEC","0.0029","0.0027","0.003","0","0.004","0.007","0.011","0"
"2020","4241218","Logan Christopherson","TE","Missouri","SEC","0.0029","0.0054","0","0","0","0.007","0.005","0.005"
"2020","4362770","Messiah Swinson","TE","Missouri","SEC","0.0029","0.0054","0","0.0032","0.004","0","0","0.005"
"2020","4430992","Kentrel Bullock","RB","Ole Miss","SEC","0.0028","0","0.005","0.003","0.004","0","0.005","0"
"2020","4692679","Deondre Jackson","RB","Texas A&M","SEC","0.0028","0","0.0052","0.003","0","0.007","0.005","0"
"2020","4567235","Luke Deal","TE","Auburn","SEC","0.0027","0.0052","0","0","0.008","0","0","0.008"
"2020","4362899","Brad Cumbest","WR","Mississippi State","SEC","0.0026","0.0034","0","0.0032","0.004","0","0.005","0"
"2020","4692022","Javon Baker","WR","Alabama","SEC","0.0022","0.0045","0","0.0043","0","0","0","0"
"2020","4567543","Justin Ball","TE","Vanderbilt","SEC","0.0018","0.0037","0","0","0.006","0","0","0.005"
"2020","4431142","Jimmy Holiday","WR","Tennessee","SEC","0.0015","0","0.0029","0.0034","0","0","0","0"
"2020","4362603","Brenden Bates","TE","Kentucky","SEC","0.0015","0.0039","0","0.0034","0","0","0","0"
"2020","4428451","Brett Seither","TE","Georgia","SEC","0.0015","0.0031","0","0","0","0.007","0","0.005"
"2020","4429800","Ger-Cari Caldwell","WR","South Carolina","SEC","0.0015","0.0031","0","0","0.005","0","0.006","0"
"2020","4429262","Jaheim Bell","TE","South Carolina","SEC","0.0015","0.0031","0","0.0035","0","0","0","0"
"2020","4035588","Jack Lindsey","QB","Arkansas","SEC","0.0015","0","0.0028","0","0","0","0","0.005"
"2020","4240785","Clevan Thomas","WR","Kentucky","SEC","0.0015","0.0039","0","0","0","0.007","0.005","0"
"2020","4430270","Jay Maclin","WR","Missouri","SEC","0.0014","0.0027","0","0","0.004","0","0","0.005"
"2020","4430845","Darvon Hubbard","RB","Texas A&M","SEC","0.0014","0","0.0026","0","0.004","0","0","0.005"
"2020","4596608","Chance Luper","WR","Missouri","SEC","0.0014","0.0027","0","0","0.004","0","0","0.005"
"2020","4372545","Max Wright","TE","Texas A&M","SEC","0.0014","0.003","0","0","0","0.007","0","0.005"
"2020","4371976","Cord Sandberg","QB","Auburn","SEC","0.0013","0.0026","0","0","0.004","0","0","0.004"
"2020","4426966","Garrett Shrader","QB","Mississippi State","SEC","0.0013","0.0017","0","0","0.004","0","0.005","0"
"2020","4430833","Ja'Quavion Fraziars","WR","Florida","SEC","0.0012","0.002","0","0.0023","0","0","0","0"
"2020","4430823","Thaiu Jones-Bell","WR","Alabama","SEC","0.0011","0.0023","0","0","0","0.007","0.004","0"
"2020","4241480","Major Tennison","TE","Alabama","SEC","0.0011","0.0023","0","0","0","0.007","0","0.005"
