"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2020","4250967","Kylan Watkins","RB","Memphis","American Athletic","0.1347","0.0639","0.2183","0.1629","0.145","0.069","0.122","0.103"
"2020","4382578","Tyler Snead","WR","East Carolina","American Athletic","0.127","0.2439","0.0104","0.1098","0.121","0.168","0.099","0.172"
"2020","4372368","T.K. Wilkerson","RB","Tulsa","American Athletic","0.1239","0.0062","0.2387","0.1408","0.115","0.08","0.183","0.058"
"2020","4372019","Jerome Ford","RB","Cincinnati","American Athletic","0.1208","0.0293","0.2","0.1283","0.15","0.062","0.12","0.119"
"2020","4686167","Xavier Arline","QB","Navy","American Athletic","0.1183","0.1034","0.1233","0.1181","0.109","0.15","0.062","0.161"
"2020","4244598","Keylon Stokes","WR","Tulsa","American Athletic","0.1162","0.1957","0.0393","0.1162","0.092","0.161","0.089","0.135"
"2020","4361797","Amare Jones","WR","Tulane","American Athletic","0.1126","0.072","0.1423","0.1353","0.116","0.06","0.119","0.072"
"2020","4257599","Marlon Williams","WR","UCF","American Athletic","0.1122","0.222","0","0.0947","0.122","0.12","0.089","0.157"
"2020","4044123","Branden Mack","WR","Temple","American Athletic","0.1113","0.2143","0.0149","0.0762","0.119","0.164","0.096","0.163"
"2020","4360881","Johnny Ford","RB","South Florida","American Athletic","0.1088","0.0539","0.1685","0.1124","0.126","0.083","0.111","0.104"
"2020","4257587","Jadan Blue","WR","Temple","American Athletic","0.1075","0.2183","0.0037","0.1211","0.077","0.129","0.048","0.129"
"2020","4361739","Josh Johnson","WR","Tulsa","American Athletic","0.1024","0.205","0.003","0.0915","0.083","0.139","0.071","0.144"
"2020","4239406","Blake Proehl","WR","East Carolina","American Athletic","0.1009","0.2021","0","0.0795","0.11","0.133","0.07","0.155"
"2020","4428331","Rashee Rice","WR","SMU","American Athletic","0.098","0.1867","0","0.0796","0.087","0.156","0.08","0.134"
"2020","4371846","Tyger Goslin","RB","Navy","American Athletic","0.0967","0.269","0.0419","0.0759","0.093","0.121","0.074","0.137"
"2020","4568583","Tyler Lavine","RB","SMU","American Athletic","0.0966","0.0256","0.1751","0.1268","0.091","0.02","0.126","0.034"
"2020","4039294","Mulbah Car","RB","Houston","American Athletic","0.0956","0.0225","0.1782","0.1255","0.082","0.066","0.11","0.052"
"2020","4360278","Jaylon Robinson","WR","UCF","American Athletic","0.0909","0.1799","0","0.0947","0.094","0.07","0.076","0.094"
"2020","4050370","Keon Howard","QB","Tulane","American Athletic","0.0896","0.1758","0.0272","0.061","0.101","0.126","0.119","0.114"
"2020","4243542","Bentavious Thompson","RB","UCF","American Athletic","0.0885","0.0117","0.1675","0.1026","0.094","0.057","0.112","0.051"
"2020","4567506","Tahj Washington","WR","Memphis","American Athletic","0.0878","0.153","0.0108","0.0899","0.067","0.109","0.085","0.092"
"2020","4430926","Brian Battie","RB","South Florida","American Athletic","0.0877","0.0168","0.1648","0.0969","0.093","0.064","0.111","0.068"
"2020","4244617","J.C. Santana","WR","Tulsa","American Athletic","0.0856","0.1646","0.0091","0.0704","0.097","0.109","0.059","0.125"
"2020","4044143","Randle Jones","WR","Temple","American Athletic","0.0825","0.1627","0.0074","0.0852","0.089","0.06","0.096","0.067"
"2020","4361333","Asa Martin","RB","Memphis","American Athletic","0.0791","0.0251","0.1429","0.0871","0.078","0.063","0.116","0.044"
"2020","4360973","Trad Beatty","QB","Temple","American Athletic","0.0768","0.1349","0.0223","0.0673","0.065","0.112","0.04","0.112"
"2020","4244600","Sam Crawford Jr.","WR","Tulsa","American Athletic","0.0765","0.1553","0","0.0634","0.074","0.117","0.053","0.111"
"2020","4567458","C.J. Johnson","WR","East Carolina","American Athletic","0.073","0.1463","0","0.0758","0.055","0.097","0.042","0.092"
"2020","4432138","Mason Garcia","QB","East Carolina","American Athletic","0.073","0.0871","0.059","0.0568","0.077","0.088","0.063","0.115"
"2020","4039160","Kylen Granson","TE","SMU","American Athletic","0.0711","0.133","0.0028","0.059","0.05","0.116","0.057","0.097"
"2020","4243760","Tyler Page","WR","SMU","American Athletic","0.0711","0.1355","0","0.059","0.103","0.054","0.063","0.092"
"2020","4039357","Sean Dykes","TE","Memphis","American Athletic","0.0705","0.1301","0","0.0618","0.051","0.103","0.069","0.081"
"2020","4366031","Nathaniel Dell","WR","Houston","American Athletic","0.07","0.1318","0","0.0722","0.055","0.083","0.066","0.067"
"2020","4239405","Darius Pinnix","RB","East Carolina","American Athletic","0.0696","0.007","0.1319","0.072","0.066","0.062","0.106","0.04"
"2020","4689546","Danny Gray","WR","SMU","American Athletic","0.0685","0.1228","0.0085","0.0472","0.079","0.109","0.074","0.092"
"2020","4371863","Chance Warren","RB","Navy","American Athletic","0.0683","0.0828","0.0639","0.0717","0.057","0.079","0.049","0.078"
"2020","4039295","Keith Corbin","WR","Houston","American Athletic","0.0666","0.1254","0","0.0608","0.06","0.083","0.044","0.088"
"2020","4379608","Bryce Miller","WR","South Florida","American Athletic","0.0649","0.1212","0.0037","0.0581","0.071","0.064","0.071","0.068"
"2020","4685037","Duece Watts","WR","Tulane","American Athletic","0.0642","0.1527","0","0.061","0.062","0.079","0.052","0.076"
"2020","4258604","Michael Young","WR","Cincinnati","American Athletic","0.0634","0.1336","0.0028","0.0658","0.042","0.093","0.046","0.073"
"2020","4360073","Jayshon Jackson","WR","Cincinnati","American Athletic","0.0634","0.1368","0","0.0822","0.047","0.054","0.023","0.067"
"2020","4430123","TJ McDaniel","RB","SMU","American Athletic","0.0631","0.0077","0.1243","0.0737","0.058","0.054","0.069","0.042"
"2020","4565889","Omarion Dollison","WR","South Florida","American Athletic","0.0596","0.1077","0.0073","0.062","0.077","0.028","0.048","0.068"
"2020","4565303","Katravis Marsh","QB","South Florida","American Athletic","0.0579","0.1044","0.0073","0.0504","0.049","0.073","0.071","0.057"
"2020","3932144","Jacob Harris","WR","UCF","American Athletic","0.0567","0.1121","0","0.0447","0.045","0.101","0.018","0.106"
"2020","4427575","Jha'Quan Jackson","WR","Tulane","American Athletic","0.0557","0.1268","0.0042","0.0424","0.072","0.053","0.073","0.061"
"2020","4243712","CJ Williams","RB","Navy","American Athletic","0.0533","0.1103","0.0352","0.0591","0.067","0.021","0.031","0.063"
"2020","4243713","Myles Fells","RB","Navy","American Athletic","0.0517","0.0483","0.0529","0.0549","0.067","0.036","0.037","0.059"
"2020","4035169","Latrell Williams","WR","South Florida","American Athletic","0.0491","0.0909","0.0037","0.0543","0.049","0.046","0.032","0.052"
"2020","4035837","Audie Omotosho","WR","East Carolina","American Athletic","0.0487","0.0976","0","0.0379","0.038","0.097","0.042","0.069"
"2020","4360086","Josh Whyle","TE","Cincinnati","American Athletic","0.0483","0.1042","0","0.0526","0.061","0.023","0.034","0.052"
"2020","4243369","Marquavius Weaver","RB","Memphis","American Athletic","0.0482","0.0046","0.0997","0.0449","0.071","0.029","0.063","0.048"
"2020","4362365","Davis Brin","QB","Tulsa","American Athletic","0.0474","0.0901","0.006","0.0423","0.051","0.051","0.006","0.087"
"2020","4428557","Tyjae Spears","RB","Tulane","American Athletic","0.0472","0.0058","0.0774","0.0584","0.036","0.033","0.041","0.034"
"2020","4567525","Javon Ivory","WR","Memphis","American Athletic","0.0457","0.0845","0","0.0393","0.055","0.04","0.037","0.059"
"2020","4062810","Chandler Smith","RB","Houston","American Athletic","0.0444","0.0129","0.08","0.0608","0.044","0.017","0.037","0.026"
"2020","4240266","Tre'von Bradley","WR","Houston","American Athletic","0.0444","0.0836","0","0.0494","0.033","0.058","0.022","0.052"
"2020","4039307","Marquez Stevenson","WR","Houston","American Athletic","0.0444","0.0772","0.0073","0.0418","0.038","0.05","0.044","0.047"
"2020","4685228","Kamal Gray","QB","Temple","American Athletic","0.0441","0.0833","0.0074","0.0269","0.048","0.078","0.04","0.067"
"2020","4360199","Christian Trahan","TE","Houston","American Athletic","0.0427","0.0804","0","0.0342","0.049","0.05","0.037","0.057"
"2020","4568992","Ryan O'Keefe","WR","UCF","American Athletic","0.0425","0.0841","0","0.0368","0.038","0.057","0.013","0.075"
"2020","4428718","Tre Tucker","WR","Cincinnati","American Athletic","0.0423","0.0782","0.0113","0.0428","0.042","0.047","0.023","0.057"
"2020","4430292","Leonard Parker","RB","South Florida","American Athletic","0.0404","0.0034","0.0806","0.0388","0.044","0.046","0.087","0.016"
"2020","4428438","Edward Saydee","RB","Temple","American Athletic","0.0403","0.0079","0.0706","0.0359","0.036","0.052","0.08","0.017"
"2020","4568551","Mark Walker","WR","Navy","American Athletic","0.04","0.1379","0.0088","0.0464","0.021","0.036","0.012","0.054"
"2020","4241888","Reggie Roberson Jr.","WR","SMU","American Athletic","0.0389","0.0742","0","0.0354","0.045","0.034","0.063","0.029"
"2020","4255713","Randall St. Felix","WR","South Florida","American Athletic","0.0386","0.0741","0","0.0426","0.038","0.028","0.024","0.042"
"2020","4568612","Onasis Neely","RB","Temple","American Athletic","0.0384","0","0.0743","0.0493","0.03","0.034","0.064","0.006"
"2020","4685038","Phat Watts","WR","Tulane","American Athletic","0.0375","0.072","0.0126","0.0371","0.033","0.053","0.031","0.045"
"2020","4240251","Bryson Smith","WR","Houston","American Athletic","0.0375","0.0643","0.0073","0.0342","0.044","0.025","0.051","0.031"
"2020","4039482","Mitchell Brinkman","TE","South Florida","American Athletic","0.0368","0.0707","0","0.031","0.038","0.046","0.048","0.036"
"2020","4427649","Kelley Joiner Jr.","RB","South Florida","American Athletic","0.0351","0.0135","0.0586","0.0349","0.038","0.028","0.032","0.036"
"2020","4360078","Alec Pierce","WR","Cincinnati","American Athletic","0.0347","0.0749","0","0.0329","0.028","0.047","0.034","0.036"
"2020","4360057","Charles McClelland","RB","Cincinnati","American Athletic","0.0347","0.0033","0.062","0.0296","0.051","0.023","0.04","0.036"
"2020","4360082","Leonard Taylor","TE","Cincinnati","American Athletic","0.0332","0.0717","0","0.0395","0.028","0.031","0.017","0.036"
"2020","4047648","Tre Nixon","WR","UCF","American Athletic","0.0331","0.0654","0","0.0289","0.038","0.038","0.036","0.035"
"2020","4360978","David Martin-Robinson","TE","Temple","American Athletic","0.0307","0.0635","0","0.0224","0.036","0.034","0.032","0.039"
"2020","4360979","Jose Barbon","WR","Temple","American Athletic","0.0307","0.0595","0.0037","0.0269","0.03","0.043","0.016","0.045"
"2020","4361796","Tyrick James","TE","Tulane","American Athletic","0.0303","0.072","0","0.0345","0.022","0.04","0.021","0.03"
"2020","4360056","Ben Bryant","QB","Cincinnati","American Athletic","0.0302","0.0489","0.0141","0.023","0.028","0.054","0.029","0.041"
"2020","4064980","Damonte Coxie","WR","Memphis","American Athletic","0.0297","0.0548","0","0.0253","0.027","0.046","0.032","0.037"
"2020","4035583","Jordan Jones","WR","Cincinnati","American Athletic","0.0287","0.0619","0","0.023","0.042","0.023","0.034","0.031"
"2020","4242158","Chase Hayden","RB","East Carolina","American Athletic","0.0278","0.0035","0.0521","0.0417","0.022","0.009","0.028","0.006"
"2020","4360980","Kyle Dobbins","RB","Temple","American Athletic","0.0269","0","0.052","0.0314","0.024","0.017","0.016","0.028"
"2020","4243765","Austin Upshaw","WR","SMU","American Athletic","0.0268","0.0512","0","0.0324","0.029","0.014","0.011","0.029"
"2020","4428811","Xavier Weaver","WR","South Florida","American Athletic","0.0263","0.0505","0","0.0271","0.022","0.028","0.016","0.031"
"2020","4039660","Josh Stewart","WR","Tulsa","American Athletic","0.026","0.0528","0","0.0211","0.028","0.036","0.024","0.034"
"2020","4244601","Seth Boomer","QB","Tulsa","American Athletic","0.026","0.0435","0.0091","0.0176","0.023","0.044","0.024","0.038"
"2020","4360200","Kelan Walker","RB","Houston","American Athletic","0.0256","0","0.0545","0.0304","0.027","0.017","0.051","0.005"
"2020","4240253","Jeremy Singleton","WR","Houston","American Athletic","0.0256","0.0482","0","0.0266","0.027","0.025","0.015","0.031"
"2020","4371891","Mychal Cooper","WR","Navy","American Athletic","0.025","0.1034","0","0.0295","0.021","0.014","0.012","0.029"
"2020","4037639","Mykel Jones","WR","Tulane","American Athletic","0.023","0.0548","0","0.0239","0.014","0.04","0.016","0.027"
"2020","4360075","Ryan Montgomery","RB","Cincinnati","American Athletic","0.0227","0.0163","0.0282","0.023","0.028","0.016","0","0.041"
"2020","4371852","Carlinos Acie","RB","Navy","American Athletic","0.0217","0.0138","0.0242","0.0127","0.026","0.036","0.025","0.029"
"2020","4361573","Cade Fortin","QB","South Florida","American Athletic","0.0211","0.0269","0.0147","0.0271","0.005","0.028","0.016","0.016"
"2020","4360564","TaMerik Williams","RB","SMU","American Athletic","0.0201","0.0051","0.0367","0.0236","0.021","0.014","0.023","0.013"
"2020","4037485","Bruno Labelle","TE","Cincinnati","American Athletic","0.0196","0.0423","0","0.023","0.014","0.023","0.023","0.01"
"2020","4242491","Darrian Felix","RB","South Florida","American Athletic","0.0193","0.0135","0.0256","0.031","0.011","0.009","0.008","0.01"
"2020","4568611","De'Von Fox","WR","Temple","American Athletic","0.0192","0.0397","0","0.009","0.03","0.026","0.016","0.034"
"2020","4567470","Jsi Hatfield","WR","East Carolina","American Athletic","0.0191","0.0279","0.0104","0.0189","0.016","0.027","0.021","0.017"
"2020","4567476","Logan Holgorsen","QB","Houston","American Athletic","0.0188","0.0322","0.0036","0.0114","0.016","0.025","0.022","0.026"
"2020","4360195","Peyton Sawyer","WR","Houston","American Athletic","0.0154","0.0289","0","0","0.033","0.025","0.022","0.031"
"2020","4243755","Ryan Mitchell","WR","Navy","American Athletic","0.015","0.0621","0","0","0.021","0.029","0.012","0.034"
"2020","4430905","Jadon Thompson","WR","Cincinnati","American Athletic","0.0136","0.0293","0","0.0164","0.014","0.008","0.011","0.01"
"2020","4243928","Jaetavian Toles","WR","Tulane","American Athletic","0.0133","0.0317","0","0.0106","0.025","0","0.01","0.019"
"2020","4690120","Johnny Richardson","RB","UCF","American Athletic","0.013","0","0.0263","0.0211","0.003","0.013","0.004","0.008"
"2020","4243778","Judah Bell","WR","SMU","American Athletic","0.0121","0.023","0","0.0118","0.012","0.007","0.017","0.008"
"2020","4361804","Ygenio Booker","RB","Tulane","American Athletic","0.0121","0.0029","0.0188","0.0106","0.014","0.013","0.026","0.004"
"2020","4568528","Devin Mathews","WR","Navy","American Athletic","0.0117","0.0483","0","0.0042","0.021","0.014","0.006","0.024"
"2020","4691125","Matt Duncan","QB","Temple","American Athletic","0.0115","0.0159","0.0074","0.0045","0.012","0.026","0","0.028"
"2020","4040660","Jacob Robertson Jr.","WR","Tulane","American Athletic","0.0109","0.0259","0","0.0053","0.011","0.026","0.01","0.019"
"2020","4569481","Anthony Watkins","RB","Tulsa","American Athletic","0.0107","0","0.0211","0.0106","0.014","0.007","0.006","0.014"
"2020","4568655","Malik Rodgers","WR","Tulsa","American Athletic","0.0107","0.0186","0.003","0.007","0.009","0.022","0.006","0.019"
"2020","4690117","Ja'Cyais Credle","WR","UCF","American Athletic","0.0106","0.021","0","0.0158","0.01","0","0.004","0.008"
"2020","4257610","Jake Hescock","TE","UCF","American Athletic","0.0106","0.021","0","0.0105","0.014","0.006","0.018","0.004"
"2020","4360893","Odunayo Seriki","RB","South Florida","American Athletic","0.0105","0","0.022","0.0116","0.011","0.009","0.008","0.01"
"2020","4243921","Will Wallace","TE","Tulane","American Athletic","0.0097","0.0231","0","0.0106","0.007","0.013","0.005","0.011"
"2020","4571563","Sean Atkins","WR","South Florida","American Athletic","0.0088","0.0168","0","0.0078","0.011","0.009","0.008","0.01"
"2020","4360873","Chris Carter","TE","South Florida","American Athletic","0.0088","0.0168","0","0.0039","0.011","0.009","0.016","0.01"
"2020","4371745","Kameron Wilson","TE","Memphis","American Athletic","0.0087","0.016","0","0.0056","0.016","0.006","0.021","0.004"
"2020","4243365","Timothy Taylor","RB","Memphis","American Athletic","0.0087","0.0046","0.0135","0.0084","0.004","0.017","0.011","0.007"
"2020","4361800","Christian Daniels","TE","Tulane","American Athletic","0.0085","0.0202","0","0.008","0.014","0","0.005","0.011"
"2020","4361818","Sorrell Brown","WR","Tulane","American Athletic","0.0085","0.0202","0","0.0053","0.007","0.013","0","0.019"
"2020","4429665","Terrance Gipson","QB","SMU","American Athletic","0.0081","0.0077","0.0085","0.0059","0.008","0.014","0.023","0.004"
"2020","4427299","Damarius Good","RB","UCF","American Athletic","0.0071","0.0047","0.0096","0.0105","0.007","0","0.009","0"
"2020","4569653","Shane Calhoun","TE","East Carolina","American Athletic","0.007","0.0139","0","0.0038","0.011","0.009","0.007","0.011"
"2020","4360886","Terrence Horne","WR","South Florida","American Athletic","0.007","0.0135","0","0.0116","0.005","0","0","0.005"
"2020","4567481","James Fullbright III","RB","Houston","American Athletic","0.0068","0","0.0145","0.0152","0","0","0","0"
"2020","4567485","Terrell Brown","RB","Houston","American Athletic","0.0068","0","0.0145","0.0076","0.005","0.008","0.007","0.005"
"2020","4430543","Ke'Andre Street","WR","Houston","American Athletic","0.0068","0.0129","0","0.0076","0.005","0.008","0.007","0.005"
"2020","4568526","Maasai Maynor","QB","Navy","American Athletic","0.0067","0.0207","0.0022","0.0169","0","0","0","0"
"2020","4565908","Tyler Scott","WR","Cincinnati","American Athletic","0.006","0.0098","0.0028","0.0033","0.014","0","0.006","0.01"
"2020","4362385","Quadry Jones","QB","UCF","American Athletic","0.0059","0.0047","0.0072","0.0026","0.003","0.019","0.004","0.012"
"2020","4360974","Kadas Reams","WR","Temple","American Athletic","0.0058","0.0119","0","0.0045","0.006","0.009","0.008","0.006"
"2020","4248709","Cam Burnette","WR","East Carolina","American Athletic","0.0052","0.0105","0","0.0038","0.011","0","0","0.011"
"2020","4371854","Devon High","RB","Navy","American Athletic","0.005","0.0069","0.0044","0","0.005","0.014","0","0.015"
"2020","4687509","Caden Prieskorn","TE","Memphis","American Athletic","0.0049","0.0091","0","0.0056","0","0.011","0.005","0.004"
"2020","4568649","Ethan Hall","TE","Tulsa","American Athletic","0.0046","0.0093","0","0.0035","0.009","0","0","0.01"
"2020","4260415","Darius Pittman","TE","Temple","American Athletic","0.0038","0.0079","0","0.0045","0.006","0","0.008","0"
"2020","4685040","Justin Ibieta","QB","Tulane","American Athletic","0.0036","0","0.0063","0.0027","0.004","0.007","0","0.008"
"2020","4427625","Amari Johnson","WR","UCF","American Athletic","0.0035","0.007","0","0.0026","0.003","0.006","0","0.008"
"2020","4568687","Sincere Brown","WR","South Florida","American Athletic","0.0035","0.0067","0","0.0039","0","0","0.008","0"
"2020","4568490","RJ Harvey","RB","UCF","American Athletic","0.0035","0","0.0072","0.0053","0.003","0","0","0.004"
"2020","4427158","Jah'Quez Evans","WR","South Florida","American Athletic","0.0035","0.0034","0.0037","0.0039","0","0","0","0.005"
"2020","4372372","James Palmer","TE","Tulsa","American Athletic","0.0031","0.0062","0","0","0.005","0.007","0.006","0.005"
"2020","4569311","Cameron Young","RB","Cincinnati","American Athletic","0.003","0","0.0056","0.0033","0.005","0","0.006","0"
"2020","4433935","Ethan Wright","RB","Cincinnati","American Athletic","0.003","0.0065","0","0.0066","0","0","0","0"
"2020","4431339","Evan Prater","WR","Cincinnati","American Athletic","0.003","0","0.0056","0.0066","0","0","0","0"
"2020","4030676","Tommy McIntyre","TE","SMU","American Athletic","0.0027","0.0051","0","0.0029","0.004","0","0","0.004"
"2020","4371758","Jeremy Tate Jr.","WR","Memphis","American Athletic","0.0025","0.0046","0","0.0028","0.004","0","0","0.004"
"2020","4687493","Brandon Thomas","RB","Memphis","American Athletic","0.0025","0","0.0054","0.0028","0.004","0","0.005","0"
"2020","4243364","Connor Adair","QB","Memphis","American Athletic","0.0025","0.0046","0","0.0028","0","0.006","0","0.004"
"2020","4429444","Josh Coltrin","RB","Tulane","American Athletic","0.0024","0","0.0042","0.0027","0.004","0","0","0.004"
"2020","4360996","Ronnie Stevenson","WR","Temple","American Athletic","0.0019","0.004","0","0.0045","0","0","0","0"
"2020","4360994","Aaron Jarman","TE","Temple","American Athletic","0.0019","0.004","0","0","0","0.009","0","0.006"
"2020","4692162","Willie Erdman","WR","Temple","American Athletic","0.0019","0.004","0","0","0.006","0","0","0.006"
"2020","4047652","Jacob Mathis","TE","South Florida","American Athletic","0.0018","0.0034","0","0","0","0.009","0.008","0"
"2020","4252353","Justin Smith","RB","Navy","American Athletic","0.0017","0","0.0022","0","0.005","0","0","0.005"
"2020","4686178","Daniel Jones","RB","Navy","American Athletic","0.0017","0","0.0022","0.0042","0","0","0","0"
"2020","4430041","Michael Lindauer","QB","Cincinnati","American Athletic","0.0015","0","0.0028","0","0.005","0","0","0.005"
"2020","4244599","Shamari Brooks","RB","Tulsa","American Athletic","0.0015","0.0031","0","0","0","0","0","0.005"
"2020","4244603","Cannon Montgomery","WR","Tulsa","American Athletic","0.0015","0.0031","0","0","0.005","0","0","0.005"
"2020","4259426","Matt Dorrity","WR","SMU","American Athletic","0.0013","0.0026","0","0.0029","0","0","0","0"
"2020","4372180","Logan Ammons","WR","Tulane","American Athletic","0.0012","0","0.0021","0","0","0.007","0","0.004"
"2020","4371732","Cameron Fleming","RB","Memphis","American Athletic","0.0012","0","0.0027","0.0028","0","0","0","0"
"2020","4430372","Khi Mathieu","WR","Memphis","American Athletic","0.0012","0.0023","0","0","0.004","0","0","0.004"
"2020","4567527","Tyler Moore","WR","Memphis","American Athletic","0.0012","0.0023","0","0.0028","0","0","0","0"
