"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2021","4601080","Raheim Sanders","RB","Arkansas","SEC","0.1326","0.0352","0.1938","0.1168","0.174","0.099","0.205","0.105"
"2021","4360238","Dameon Pierce","RB","Florida","SEC","0.1301","0.0449","0.2075","0.1391","0.162","0.058","0.178","0.082"
"2021","4429084","Anthony Richardson","QB","Florida","SEC","0.1257","0.1584","0.0985","0.1223","0.117","0.139","0.126","0.127"
"2021","4683219","Patrick Smith","RB","Vanderbilt","SEC","0.1248","0.039","0.2158","0.1607","0.127","0.074","0.11","0.093"
"2021","4430325","Makai Polk","WR","Mississippi State","SEC","0.1236","0.1621","0.0042","0.1261","0.11","0.155","0.085","0.152"
"2021","4431310","Henry Parrish Jr.","RB","Ole Miss","SEC","0.1188","0.0512","0.1742","0.1309","0.116","0.094","0.133","0.087"
"2021","4242881","Trelon Smith","RB","Arkansas","SEC","0.1169","0.0205","0.1773","0.1387","0.142","0.029","0.148","0.061"
"2021","4710341","Jarquez Hunter","RB","Auburn","SEC","0.1144","0.0294","0.2104","0.1425","0.123","0.043","0.132","0.063"
"2021","4567096","John Metchie","WR","Alabama","SEC","0.1137","0.2076","0.002","0.1059","0.108","0.143","0.072","0.16"
"2021","4430063","Dominique Johnson","RB","Arkansas","SEC","0.1079","0.0205","0.1627","0.1217","0.122","0.058","0.133","0.069"
"2021","4567156","Treylon Burks","WR","Arkansas","SEC","0.1034","0.2317","0.0238","0.1144","0.083","0.122","0.076","0.105"
"2021","4362620","Kavosiey Smoke","RB","Kentucky","SEC","0.1019","0.0181","0.1724","0.1168","0.135","0.013","0.089","0.087"
"2021","4426388","Jameson Williams","WR","Alabama","SEC","0.1011","0.1794","0.0079","0.0876","0.119","0.108","0.065","0.148"
"2021","4428532","Ainias Smith","WR","Texas A&M","SEC","0.101","0.1839","0.0204","0.0989","0.091","0.128","0.073","0.124"
"2021","4567400","Nay'Quan Wright","RB","Florida","SEC","0.0992","0.0331","0.1593","0.1031","0.103","0.087","0.091","0.097"
"2021","4374303","JT Daniels","QB","Georgia","SEC","0.0976","0.2139","0.0057","0.0806","0.104","0.135","0.085","0.137"
"2021","4682745","Jaylen Wright","RB","Tennessee","SEC","0.0965","0.0146","0.1598","0.1049","0.097","0.074","0.12","0.062"
"2021","4429435","Brady Cook","QB","Missouri","SEC","0.095","0.1419","0.045","0.0829","0.101","0.115","0.104","0.101"
"2021","4431431","Corey Kiner","RB","LSU","SEC","0.0947","0.0044","0.197","0.1291","0.097","0.032","0.104","0.043"
"2021","4360698","Joe Milton","QB","Tennessee","SEC","0.0944","0.1655","0.0395","0.0746","0.101","0.137","0.06","0.162"
"2021","4242661","Chris Pierce","WR","Vanderbilt","SEC","0.093","0.1818","0","0.0721","0.078","0.149","0.066","0.133"
"2021","4875197","Tiyon Evans","RB","Tennessee","SEC","0.0923","0.0146","0.1523","0.0886","0.088","0.109","0.135","0.062"
"2021","4567240","Dontario Drummond","WR","Ole Miss","SEC","0.0908","0.1871","0.0127","0.0767","0.116","0.068","0.084","0.113"
"2021","4362862","Josh Vann","WR","South Carolina","SEC","0.0894","0.1794","0.0115","0.0909","0.063","0.145","0.062","0.108"
"2021","4369863","Cedric Tillman","WR","Tennessee","SEC","0.0891","0.2044","0","0.0932","0.081","0.086","0.06","0.108"
"2021","4427391","Kenny McIntosh","RB","Georgia","SEC","0.087","0.0601","0.1082","0.0828","0.09","0.082","0.105","0.076"
"2021","4432665","Brock Bowers","TE","Georgia","SEC","0.0827","0.1779","0.0076","0.0784","0.097","0.07","0.057","0.116"
"2021","4429023","MarShawn Lloyd","RB","South Carolina","SEC","0.082","0.0132","0.1432","0.0767","0.1","0.066","0.082","0.086"
"2021","4035693","Velus Jones Jr.","WR","Tennessee","SEC","0.0817","0.1849","0.0019","0.0769","0.062","0.131","0.06","0.108"
"2021","4428952","Jalen Wydermyer","TE","Texas A&M","SEC","0.078","0.158","0","0.0742","0.079","0.083","0.062","0.095"
"2021","4880608","Juju McDowell","RB","South Carolina","SEC","0.0759","0.0264","0.1201","0.0881","0.085","0.042","0.092","0.047"
"2021","107494","Trey Sanders","RB","Alabama","SEC","0.0713","0.0116","0.1426","0.0733","0.087","0.04","0.109","0.033"
"2021","4361332","Shedrick Jackson","WR","Auburn","SEC","0.0711","0.1345","0","0.05","0.096","0.071","0.068","0.101"
"2021","4035851","Demetris Robertson","WR","Auburn","SEC","0.0711","0.1239","0.0118","0.0875","0.051","0.065","0.032","0.076"
"2021","4429056","Kobe Hudson","WR","Auburn","SEC","0.07","0.1324","0","0.0425","0.078","0.12","0.078","0.101"
"2021","4567747","Garrett Nussmeier","QB","LSU","SEC","0.0678","0.1278","0","0.0604","0.083","0.065","0.052","0.089"
"2021","4259976","Josh Ali","WR","Kentucky","SEC","0.0667","0.1451","0.0022","0.0584","0.066","0.099","0.044","0.1"
"2021","4596437","AJ Green","RB","Arkansas","SEC","0.0663","0.0352","0.0859","0.0657","0.069","0.07","0.052","0.076"
"2021","4578654","Jaden Walley","WR","Mississippi State","SEC","0.0659","0.0872","0","0.0597","0.088","0.04","0.065","0.074"
"2021","4362852","Dakereon Joyner","RB","South Carolina","SEC","0.0636","0.0976","0.0346","0.0767","0.059","0.048","0.056","0.054"
"2021","4360233","Jacob Copeland","WR","Florida","SEC","0.0628","0.1277","0.0063","0.0552","0.065","0.081","0.061","0.075"
"2021","4429012","Kendall Milton","RB","Georgia","SEC","0.0604","0.0048","0.1044","0.0632","0.064","0.047","0.077","0.04"
"2021","4608679","Will Sheppard","WR","Vanderbilt","SEC","0.0598","0.1169","0","0.0426","0.07","0.08","0.039","0.093"
"2021","4361426","Justin Shorter","WR","Florida","SEC","0.0595","0.1277","0","0.0695","0.052","0.058","0.03","0.067"
"2021","4242248","Austin Williams","WR","Mississippi State","SEC","0.0577","0.0763","0","0.042","0.061","0.08","0.089","0.053"
"2021","4603186","Jack Bech","WR","LSU","SEC","0.0573","0.1079","0","0.0412","0.065","0.081","0.047","0.085"
"2021","4597679","Luke Altmyer","QB","Ole Miss","SEC","0.0569","0.1024","0.02","0.0384","0.063","0.079","0.049","0.087"
"2021","4433945","Elijah Young","RB","Missouri","SEC","0.0565","0.0233","0.0925","0.0691","0.058","0.023","0.071","0.03"
"2021","4390104","Keke Chism","WR","Missouri","SEC","0.0565","0.1047","0.005","0.0497","0.047","0.086","0.085","0.041"
"2021","4429610","Daijun Edwards","RB","Georgia","SEC","0.0541","0.0072","0.0911","0.0523","0.054","0.058","0.057","0.056"
"2021","4362650","Jaray Jenkins","WR","LSU","SEC","0.0526","0.0969","0.0025","0.0467","0.061","0.054","0.042","0.068"
"2021","4429262","Jaheim Bell","TE","South Carolina","SEC","0.0526","0.095","0.0162","0.0568","0.056","0.042","0.031","0.061"
"2021","4597500","Adonai Mitchell","WR","Georgia","SEC","0.052","0.1154","0.0019","0.0545","0.04","0.07","0.028","0.068"
"2021","4381248","Tauskie Dove","WR","Missouri","SEC","0.0517","0.1","0","0.0552","0.043","0.057","0.019","0.071"
"2021","4429022","Kayshon Boutte","WR","LSU","SEC","0.0515","0.0969","0","0.0659","0.036","0.054","0.038","0.043"
"2021","4428993","Haynes King","QB","Texas A&M","SEC","0.0512","0.0933","0.0102","0.044","0.056","0.064","0.039","0.07"
"2021","4360115","Slade Bolden","WR","Alabama","SEC","0.0505","0.0914","0.002","0.0448","0.042","0.081","0.051","0.056"
"2021","4242526","John Samuel Shenker","TE","Auburn","SEC","0.0478","0.0882","0.0024","0.05","0.055","0.033","0.046","0.045"
"2021","4685723","Roydell Williams","RB","Alabama","SEC","0.0478","0.01","0.0931","0.055","0.053","0.022","0.065","0.024"
"2021","4429001","Jase McClellan","RB","Alabama","SEC","0.0469","0.0199","0.0792","0.055","0.04","0.04","0.051","0.03"
"2021","4426407","Trey Palmer","WR","LSU","SEC","0.0468","0.0837","0.005","0.0495","0.061","0.022","0.042","0.046"
"2021","4612826","Ladd McConkey","WR","Georgia","SEC","0.0456","0.0938","0.0076","0.037","0.054","0.058","0.032","0.072"
"2021","4595348","Malik Nabers","WR","LSU","SEC","0.0456","0.0771","0.01","0.0385","0.043","0.065","0.024","0.071"
"2021","4362794","Cam Johnson","WR","Vanderbilt","SEC","0.0438","0.0831","0.0027","0.0426","0.029","0.069","0.028","0.056"
"2021","4371977","Shaun Shivers","RB","Auburn","SEC","0.0433","0.0525","0.0331","0.0225","0.041","0.087","0.05","0.066"
"2021","4689334","Malik Heath","WR","Mississippi State","SEC","0.0433","0.0572","0","0.042","0.052","0.034","0.037","0.049"
"2021","4259908","Braylon Sanders","WR","Ole Miss","SEC","0.0429","0.0958","0","0.0497","0.041","0.037","0.038","0.036"
"2021","4259800","Barrett Banister","WR","Missouri","SEC","0.0421","0.0791","0.0025","0.0359","0.058","0.034","0.043","0.049"
"2021","4249624","Nick Muse","TE","South Carolina","SEC","0.0416","0.0897","0","0.0398","0.026","0.054","0.036","0.054"
"2021","4432773","Brian Thomas Jr.","WR","LSU","SEC","0.0409","0.0727","0.005","0.033","0.043","0.054","0.052","0.043"
"2021","4240618","Kemore Gamble","TE","Florida","SEC","0.0408","0.0875","0","0.0432","0.034","0.04","0.043","0.034"
"2021","4430817","Xzavier Henderson","WR","Florida","SEC","0.0408","0.0875","0","0.0504","0.027","0.046","0.022","0.041"
"2021","4429133","Malik Hornsby","QB","Arkansas","SEC","0.0404","0.044","0.0384","0.0365","0.035","0.058","0.033","0.051"
"2021","4568063","JaVonta Payton","WR","Tennessee","SEC","0.0392","0.0876","0.0019","0.042","0.039","0.029","0.045","0.027"
"2021","4428995","Demond Demas","WR","Texas A&M","SEC","0.0384","0.0777","0","0.033","0.048","0.038","0.022","0.058"
"2021","4363030","Warren Thompson","WR","Arkansas","SEC","0.0371","0.0968","0","0.0316","0.028","0.064","0.029","0.051"
"2021","4682565","Tyler Macon","QB","Missouri","SEC","0.0361","0.0419","0.03","0.0276","0.025","0.057","0.052","0.041"
"2021","4037564","Jahcour Pearson","WR","Ole Miss","SEC","0.0359","0.0735","0.0054","0.0384","0.034","0.037","0.023","0.042"
"2021","4568024","Josh Williams","RB","LSU","SEC","0.0351","0.0154","0.0574","0.022","0.025","0.075","0.028","0.057"
"2021","4692590","Jalin Hyatt","WR","Tennessee","SEC","0.035","0.0779","0.0019","0.0256","0.055","0.029","0.041","0.042"
"2021","4245147","Jamire Calvin","WR","Mississippi State","SEC","0.035","0.0463","0","0.0398","0.043","0","0.057","0.018"
"2021","4429165","Len'Neth Whitehead","RB","Tennessee","SEC","0.035","0.0024","0.0602","0.0303","0.052","0.023","0.056","0.019"
"2021","4596608","Chance Luper","WR","Missouri","SEC","0.0349","0.0651","0.0025","0.0276","0.047","0.029","0.038","0.041"
"2021","4596439","Dominic Lovett","WR","Missouri","SEC","0.0337","0.0558","0.01","0.0276","0.036","0.04","0.028","0.045"
"2021","4567217","Ja'Varrius Johnson","WR","Auburn","SEC","0.0333","0.0588","0.0047","0.0225","0.027","0.065","0.037","0.045"
"2021","4372522","Jalen Preston","WR","Texas A&M","SEC","0.0332","0.0674","0","0.0165","0.044","0.058","0.028","0.062"
"2021","4567532","Devin Boddie Jr.","WR","Vanderbilt","SEC","0.0332","0.0597","0.0055","0.0262","0.033","0.04","0.039","0.037"
"2021","4567415","Trent Whittemore","WR","Florida","SEC","0.0331","0.0709","0","0.0216","0.038","0.046","0.039","0.045"
"2021","4692835","Jalen Brooks","WR","South Carolina","SEC","0.033","0.0712","0","0.0313","0.033","0.036","0.015","0.047"
"2021","4686301","Marcus Pierce","RB","Tennessee","SEC","0.0329","0","0.0583","0.0373","0.032","0.029","0.049","0.012"
"2021","4034963","Rick Wells","WR","Florida","SEC","0.032","0.0662","0.0021","0.036","0.034","0.023","0.013","0.041"
"2021","4242209","Jontre Kirklin","WR","LSU","SEC","0.0316","0.0352","0.0274","0.0275","0.032","0.032","0.033","0.036"
"2021","4035106","Dawson Downing","RB","Missouri","SEC","0.0313","0.0163","0.0475","0.0387","0.022","0.029","0.052","0.004"
"2021","4426494","John Rhys Plumlee","QB","Ole Miss","SEC","0.0309","0.0557","0.0109","0.0361","0.031","0.026","0.023","0.029"
"2021","4429153","Lideatrick Griffin","WR","Mississippi State","SEC","0.0309","0.0409","0","0.031","0.027","0.04","0.02","0.039"
"2021","4429033","Jermaine Burton","WR","Georgia","SEC","0.0308","0.0697","0","0.0261","0.027","0.053","0.008","0.06"
"2021","4372026","Cameron Latu","TE","Alabama","SEC","0.0307","0.0565","0","0.0122","0.04","0.049","0.041","0.047"
"2021","4430841","Carson Beck","QB","Georgia","SEC","0.0297","0.0553","0.0095","0.024","0.033","0.035","0.02","0.052"
"2021","4431051","Izayah Cummings","TE","Kentucky","SEC","0.0281","0.0622","0","0.0243","0.018","0.046","0.013","0.048"
"2021","4242167","Tyson Morris","WR","Arkansas","SEC","0.0281","0.0733","0","0.0268","0.017","0.047","0.005","0.047"
"2021","4432718","LJ Johnson Jr.","RB","Texas A&M","SEC","0.0281","0.0026","0.0534","0.0275","0.028","0.026","0.028","0.029"
"2021","4242178","De'Vion Warren","WR","Arkansas","SEC","0.0281","0.0587","0.0091","0.0462","0.014","0.012","0.005","0.018"
"2021","4362785","Amir Abdur-Rahman","WR","Vanderbilt","SEC","0.0279","0.0545","0","0.0262","0.033","0.017","0.044","0.019"
"2021","4242442","Princeton Fant","TE","Tennessee","SEC","0.0276","0.0633","0","0.028","0.029","0.023","0.019","0.035"
"2021","4361778","Kearis Jackson","WR","Georgia","SEC","0.0265","0.0577","0.0019","0.024","0.02","0.047","0.016","0.04"
"2021","4430828","Mookie Cooper","WR","Missouri","SEC","0.0264","0.0326","0.02","0.0304","0.022","0.029","0.028","0.019"
"2021","4035065","Justin Rigg","TE","Kentucky","SEC","0.0258","0.057","0","0.0243","0.04","0.007","0.031","0.035"
"2021","4879611","Amari Daniels","RB","Texas A&M","SEC","0.0256","0","0.0509","0.0275","0.024","0.013","0.051","0.004"
"2021","4431506","Ja'Corey Brooks","WR","Alabama","SEC","0.0244","0.0449","0","0.0204","0.04","0.009","0.02","0.033"
"2021","4429172","Traeshon Holden","WR","Alabama","SEC","0.0235","0.0432","0","0.0183","0.029","0.027","0.024","0.03"
"2021","4427694","Casey Kelly","TE","Ole Miss","SEC","0.023","0.0512","0","0.0181","0.031","0.016","0.03","0.023"
"2021","4429787","Niko Hea","TE","Missouri","SEC","0.0228","0.0442","0","0.0193","0.032","0.011","0.028","0.026"
"2021","4697844","Rara Thomas","WR","Mississippi State","SEC","0.0227","0.03","0","0.0243","0.018","0.029","0.016","0.025"
"2021","4567105","Jahleel Billingsley","TE","Alabama","SEC","0.0226","0.0415","0","0.0143","0.029","0.022","0.031","0.027"
"2021","4567151","Trey Knox","TE","Arkansas","SEC","0.0225","0.0587","0","0.0219","0.017","0.029","0.014","0.029"
"2021","4372541","Caleb Chapman","WR","Texas A&M","SEC","0.0217","0.044","0","0.0192","0.028","0.019","0.011","0.033"
"2021","4685975","Chance Lovertich","QB","Mississippi State","SEC","0.0216","0.0245","0.0127","0.0265","0.021","0.011","0.016","0.018"
"2021","4429501","Re'Mahn Davis","RB","Vanderbilt","SEC","0.0212","0","0.0437","0.0328","0.02","0","0.017","0.011"
"2021","4369864","Jacob Warren","TE","Tennessee","SEC","0.0212","0.0487","0","0.0186","0.019","0.029","0.019","0.027"
"2021","4431286","Armoni Goodwin","RB","LSU","SEC","0.0211","0.0044","0.0399","0.0275","0.022","0.011","0.024","0.011"
"2021","4426485","Jonathan Mingo","WR","Ole Miss","SEC","0.021","0.0468","0","0.0203","0.019","0.031","0.008","0.032"
"2021","4426459","Chase Lane","WR","Texas A&M","SEC","0.0205","0.0415","0","0.0137","0.02","0.038","0.017","0.033"
"2021","4692541","Michael Cox","RB","Missouri","SEC","0.0204","0","0.0425","0.0249","0.018","0.017","0.014","0.019"
"2021","4426463","Dannis Jackson","WR","Ole Miss","SEC","0.02","0.0445","0","0.0226","0.009","0.031","0.008","0.026"
"2021","4429209","Beau Allen","QB","Kentucky","SEC","0.0199","0.0389","0.0043","0.0122","0.022","0.02","0.027","0.031"
"2021","4432734","Jalen Milroe","QB","Alabama","SEC","0.019","0.015","0.0238","0.0163","0.019","0.022","0.017","0.024"
"2021","4689340","J.J. Jernighan","RB","Mississippi State","SEC","0.0185","0.0177","0.0212","0.0155","0.03","0","0.02","0.021"
"2021","4429751","DeMarcus Harris","WR","Kentucky","SEC","0.0176","0.0389","0","0.0195","0.015","0.02","0.004","0.026"
"2021","4362788","Ben Bresnahan","TE","Vanderbilt","SEC","0.0173","0.0338","0","0.0098","0.02","0.029","0.017","0.026"
"2021","4079623","Blake Kern","TE","Arkansas","SEC","0.0169","0.044","0","0.0122","0.014","0.029","0.014","0.025"
"2021","4695580","Malcolm Johnson Jr.","WR","Auburn","SEC","0.0167","0.0252","0.0071","0.015","0.014","0.027","0.014","0.021"
"2021","4685144","Moose Muhammad III","WR","Texas A&M","SEC","0.0166","0.0337","0","0.0082","0.024","0.026","0.006","0.037"
"2021","4429002","Demarkcus Bowman","RB","Florida","SEC","0.0165","0.0024","0.0294","0.0192","0.017","0.012","0.004","0.022"
"2021","4259984","Isaiah Epps","WR","Kentucky","SEC","0.0164","0.0363","0","0.0122","0.011","0.04","0.009","0.031"
"2021","4873170","Deion Smith","WR","LSU","SEC","0.0164","0.0308","0","0.0137","0.014","0.027","0.019","0.018"
"2021","4362603","Brenden Bates","TE","Kentucky","SEC","0.0152","0.0337","0","0.0195","0.015","0.007","0.004","0.017"
"2021","4429410","Sevaughn Clark","RB","Georgia","SEC","0.0148","0","0.0266","0.0131","0.017","0.018","0.012","0.02"
"2021","4426800","Ahmarean Brown","WR","South Carolina","SEC","0.0147","0.029","0.0023","0.017","0.019","0.006","0.01","0.014"
"2021","4432694","JoJo Earle","WR","Alabama","SEC","0.0144","0.0266","0","0.0143","0.016","0.013","0.014","0.015"
"2021","4362763","Daniel Parker","TE","Missouri","SEC","0.0144","0.0279","0","0.0138","0.014","0.017","0.014","0.015"
"2021","4567102","Paul Tyson","QB","Alabama","SEC","0.0144","0.0266","0","0.0102","0.008","0.031","0.003","0.03"
"2021","4426399","Ramel Keyton","WR","Tennessee","SEC","0.0138","0.0316","0","0.0163","0.01","0.017","0.004","0.019"
"2021","4430034","Xavier Legette","WR","South Carolina","SEC","0.0135","0.029","0","0.0057","0.022","0.012","0.015","0.022"
"2021","4432797","Sean Jackson","RB","Auburn","SEC","0.0133","0","0.0284","0.0125","0.017","0.011","0.032","0.003"
"2021","4567402","Keon Zipperer","TE","Florida","SEC","0.0132","0.0284","0","0.0168","0.007","0.017","0.009","0.011"
"2021","4362496","Lorenzo Lingard","RB","Florida","SEC","0.0132","0.0024","0.0231","0.0072","0.017","0.023","0.017","0.019"
"2021","4567235","Luke Deal","TE","Auburn","SEC","0.0122","0.0231","0","0.0125","0.014","0.005","0.014","0.01"
"2021","4692549","D'ionte Smith","WR","Missouri","SEC","0.012","0.0186","0.005","0.0166","0.011","0.006","0.005","0.011"
"2021","4426481","Devonta Lee","WR","LSU","SEC","0.0117","0.022","0","0.011","0.014","0.011","0.014","0.011"
"2021","4429145","Harrison Bailey","QB","Tennessee","SEC","0.0117","0.0195","0.0056","0.007","0.013","0.017","0.015","0.019"
"2021","4689336","Caleb Ducking","WR","Mississippi State","SEC","0.0113","0.015","0","0.0155","0.006","0.011","0.008","0.007"
"2021","4567234","Tyler Fromm","TE","Auburn","SEC","0.0111","0.021","0","0.01","0.01","0.011","0.009","0.014"
"2021","4431639","BJ Harris","RB","Missouri","SEC","0.0108","0.0023","0.02","0.011","0.011","0.011","0.009","0.011"
"2021","4363640","Jeremy Moussa","QB","Vanderbilt","SEC","0.0106","0.0208","0","0.0098","0.012","0.011","0.017","0.007"
"2021","4430802","Darnell Washington","TE","Georgia","SEC","0.0106","0.024","0","0.0044","0.023","0.006","0.012","0.02"
"2021","4683234","La'Vell Wright","RB","Kentucky","SEC","0.0105","0","0.0194","0.0122","0.011","0.007","0.013","0.004"
"2021","4430992","Kentrel Bullock","RB","Ole Miss","SEC","0.01","0.0022","0.0163","0.0113","0.009","0.01","0.004","0.013"
"2021","4426354","George Pickens","WR","Georgia","SEC","0.0095","0.0216","0","0.0109","0.007","0.012","0.004","0.012"
"2021","4429804","Jimmy Calloway","WR","Tennessee","SEC","0.0095","0.0219","0","0.0117","0.006","0.006","0.004","0.012"
"2021","4241566","Chase Rogers","TE","Ole Miss","SEC","0.009","0.02","0","0.0113","0.006","0.01","0.008","0.01"
"2021","4567774","Agiye Hall","WR","Alabama","SEC","0.0081","0.015","0","0.0041","0.011","0.013","0.01","0.012"
"2021","4429062","Ze'Vian Capers","WR","Auburn","SEC","0.0078","0.0147","0","0.01","0.003","0.011","0","0.01"
"2021","4602192","Landen King","TE","Auburn","SEC","0.0078","0.0147","0","0.0025","0.003","0.027","0.005","0.017"
"2021","4430833","Ja'Quavion Fraziars","WR","Florida","SEC","0.0077","0.0165","0","0.0096","0.007","0.006","0.009","0.004"
"2021","4879614","Blake Bost","QB","Texas A&M","SEC","0.0077","0.0155","0","0.0027","0.008","0.019","0.006","0.017"
"2021","4592832","Marcus Burke","WR","Florida","SEC","0.0077","0.0165","0","0.0096","0.007","0.006","0","0.011"
"2021","4379401","John FitzPatrick","TE","Georgia","SEC","0.0074","0.0168","0","0.0087","0.007","0","0.004","0.008"
"2021","4362770","Messiah Swinson","TE","Missouri","SEC","0.0072","0.014","0","0.0028","0.004","0.023","0.005","0.015"
"2021","4612266","Rufus Harvey","WR","Mississippi State","SEC","0.0072","0.0095","0","0.0088","0.006","0.006","0","0.011"
"2021","4692022","Javon Baker","WR","Alabama","SEC","0.0072","0.0133","0","0.0061","0.008","0.009","0.007","0.009"
"2021","4567244","Jadon Jackson","WR","Ole Miss","SEC","0.007","0.0156","0","0.009","0.003","0.01","0","0.01"
"2021","4433921","Kole Taylor","TE","LSU","SEC","0.007","0.0132","0","0.0027","0.007","0.011","0.009","0.011"
"2021","4431277","Koy Moore","WR","LSU","SEC","0.007","0.0132","0","0","0.014","0.011","0.005","0.018"
"2021","4362802","Gavin Schoenwald","TE","Vanderbilt","SEC","0.0066","0.013","0","0.0098","0","0.006","0.006","0.004"
"2021","4692666","Earnest Crownover","RB","Texas A&M","SEC","0.0064","0","0.0127","0.0082","0.008","0","0.006","0.004"
"2021","4567185","Hudson Henry","TE","Arkansas","SEC","0.0056","0.0147","0","0","0.007","0.017","0.01","0.011"
"2021","4698836","Jay Sharp","RB","Auburn","SEC","0.0056","0","0.0118","0.005","0.007","0.005","0.009","0.003"
"2021","4431001","Elijah Canion","WR","Auburn","SEC","0.0056","0.0105","0","0.0025","0.01","0.005","0.009","0.007"
