"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2019","4362162","SaRodorick Thompson","RB","Texas Tech","Big 12","0.2011","0.061","0.4148","0.2231","0.191","0.182","0.277","0.117"
"2019","4241371","Kennedy Brooks","RB","Oklahoma","Big 12","0.1986","0.039","0.3277","0.2525","0.205","0.065","0.177","0.123"
"2019","4038533","Darius Anderson","RB","TCU","Big 12","0.1965","0.0619","0.3333","0.2637","0.227","0.052","0.203","0.107"
"2019","4038539","Sewo Olonilua","RB","TCU","Big 12","0.1873","0.0792","0.2989","0.1951","0.191","0.188","0.267","0.127"
"2019","4039234","Kennedy McKoy","RB","West Virginia","Big 12","0.1842","0.0925","0.3404","0.2212","0.19","0.139","0.146","0.165"
"2019","4362087","Keaontay Ingram","RB","Texas","Big 12","0.1832","0.0628","0.3261","0.212","0.206","0.096","0.175","0.146"
"2019","3915459","James Gilbert","RB","Kansas State","Big 12","0.183","0.0291","0.2915","0.2456","0.198","0.055","0.186","0.1"
"2019","4244029","Jarret Doege","QB","West Virginia","Big 12","0.1749","0.2775","0.0177","0.1603","0.182","0.206","0.172","0.196"
"2019","4362159","Alan Bowman","QB","Texas Tech","Big 12","0.1636","0.2736","0.0142","0.1744","0.152","0.182","0.123","0.177"
"2019","4362196","Leddie Brown","RB","West Virginia","Big 12","0.1615","0.0419","0.3617","0.1699","0.182","0.133","0.232","0.12"
"2019","4426386","Roschon Johnson","RB","Texas","Big 12","0.1545","0.0607","0.2662","0.1783","0.185","0.056","0.179","0.107"
"2019","3928925","JaMycal Hasty","RB","Baylor","Big 12","0.1523","0.0763","0.2405","0.1802","0.173","0.07","0.188","0.088"
"2019","4362208","Sam James","WR","West Virginia","Big 12","0.1482","0.2357","0.0142","0.1538","0.157","0.133","0.132","0.151"
"2019","4039050","Devin Duvernay","WR","Texas","Big 12","0.1468","0.2573","0.024","0.1398","0.139","0.185","0.13","0.164"
"2019","4038224","Dru Brown","QB","Oklahoma State","Big 12","0.1341","0.294","0.0254","0.1263","0.142","0.153","0.119","0.153"
"2019","4039468","Andrew Parchment","WR","Kansas","Big 12","0.1248","0.2388","0.0029","0.1056","0.141","0.149","0.122","0.149"
"2019","4035403","Denzel Mims","WR","Baylor","Big 12","0.1176","0.2266","0.0024","0.1111","0.104","0.157","0.021","0.186"
"2019","4241389","CeeDee Lamb","WR","Oklahoma","Big 12","0.117","0.2535","0.017","0.1103","0.106","0.165","0.1","0.153"
"2019","4259180","John Lovett","RB","Baylor","Big 12","0.1165","0.0196","0.2262","0.1531","0.118","0.029","0.162","0.039"
"2019","4035524","Deshaunte Jones","WR","Iowa State","Big 12","0.1131","0.1948","0.0081","0.1208","0.074","0.177","0.087","0.117"
"2019","4241802","Jalen Reagor","WR","TCU","Big 12","0.1064","0.1931","0.0322","0.1154","0.104","0.105","0.069","0.12"
"2019","4362161","Ta'Zhawn Henry","RB","Texas Tech","Big 12","0.0989","0.0472","0.179","0.1179","0.113","0.048","0.098","0.071"
"2019","3916911","La'Michael Pettway","WR","Iowa State","Big 12","0.0928","0.1647","0","0.0652","0.108","0.152","0.078","0.144"
"2019","4048102","Armand Shyne","RB","Texas Tech","Big 12","0.0898","0.0315","0.179","0.0897","0.096","0.103","0.111","0.068"
"2019","4259356","Harry Trotter","RB","Kansas State","Big 12","0.089","0.0194","0.1383","0.1023","0.097","0.061","0.134","0.045"
"2019","4259169","Trestan Ebner","RB","Baylor","Big 12","0.0873","0.0566","0.1238","0.0963","0.093","0.07","0.068","0.088"
"2019","4241424","Tylan Wallace","WR","Oklahoma State","Big 12","0.0872","0.2115","0.002","0.0808","0.113","0.068","0.093","0.093"
"2019","4241263","Charlie Kolar","TE","Iowa State","Big 12","0.0803","0.1426","0","0.0556","0.078","0.14","0.05","0.144"
"2019","4038460","Dillon Stoner","WR","Oklahoma State","Big 12","0.0793","0.1923","0.002","0.0682","0.089","0.107","0.057","0.11"
"2019","4043158","T.J. Vasher","WR","Texas Tech","Big 12","0.0784","0.1339","0.0028","0.0949","0.064","0.073","0.072","0.064"
"2019","3916124","Dalton Schoen","WR","Kansas State","Big 12","0.0739","0.1877","0.0021","0.0556","0.078","0.115","0.057","0.108"
"2019","4362921","Tyquan Thornton","WR","Baylor","Big 12","0.0739","0.1438","0","0.0691","0.083","0.081","0.052","0.091"
"2019","3925343","Daylon Charlot","WR","Kansas","Big 12","0.0733","0.1417","0","0.0559","0.068","0.117","0.047","0.113"
"2019","4241397","Charleston Rambo","WR","Oklahoma","Big 12","0.0733","0.1671","0.0043","0.0637","0.088","0.086","0.082","0.077"
"2019","4241401","Trey Sermon","RB","Oklahoma","Big 12","0.0674","0.0306","0.0979","0.1029","0.037","0.036","0.055","0.021"
"2019","4039043","Collin Johnson","WR","Texas","Big 12","0.0673","0.1276","0","0.0819","0.045","0.079","0.04","0.064"
"2019","4241225","R.J. Sneed","WR","Baylor","Big 12","0.0672","0.1307","0","0.0494","0.08","0.099","0.063","0.091"
"2019","3886634","Alex Delton","QB","TCU","Big 12","0.0671","0.1139","0.0276","0.0522","0.072","0.094","0.06","0.089"
"2019","4040723","T.J. Simmons","WR","West Virginia","Big 12","0.0668","0.1079","0.0035","0.0353","0.074","0.109","0.053","0.107"
"2019","4362186","Erik Ezukanma","WR","Texas Tech","Big 12","0.0648","0.1122","0","0.0462","0.085","0.079","0.064","0.09"
"2019","4241243","Johnnie Lang","RB","Iowa State","Big 12","0.0633","0.0181","0.127","0.07","0.086","0.024","0.101","0.027"
"2019","4362107","Brennan Eagles","WR","Texas","Big 12","0.0618","0.1172","0","0.0482","0.063","0.09","0.058","0.085"
"2019","4035886","Khalil Herbert","RB","Kansas","Big 12","0.0597","0.0026","0.1246","0.0714","0.073","0.026","0.047","0.052"
"2019","4259197","Tarique Milton","WR","Iowa State","Big 12","0.0588","0.1044","0","0.07","0.048","0.055","0.037","0.057"
"2019","4362915","Gerry Bohannon","QB","Baylor","Big 12","0.0582","0.0545","0.0643","0.0469","0.055","0.093","0.042","0.088"
"2019","4035912","Kwamie Lassiter II","WR","Kansas","Big 12","0.057","0.1102","0","0.0528","0.06","0.065","0.035","0.077"
"2019","4362430","Taye Barber","WR","TCU","Big 12","0.0566","0.1089","0.0115","0.0549","0.036","0.099","0.041","0.069"
"2019","4569173","Rhamondre Stevenson","RB","Oklahoma","Big 12","0.0556","0.0167","0.0872","0.0735","0.044","0.029","0.041","0.034"
"2019","4373077","Malik Knowles","WR","Kansas State","Big 12","0.0551","0.1197","0.0149","0.0497","0.05","0.079","0.036","0.074"
"2019","4259581","Dalton Rigdon","WR","Texas Tech","Big 12","0.0511","0.0787","0.0142","0.0615","0.06","0.024","0.034","0.049"
"2019","4038438","La'Darren Brown","RB","Oklahoma State","Big 12","0.048","0.011","0.0763","0.048","0.05","0.056","0.044","0.053"
"2019","3917943","Sheldon Croney Jr.","RB","Iowa State","Big 12","0.0464","0.0221","0.0811","0.0531","0.041","0.043","0.05","0.038"
"2019","4373016","Josh Fleeks","WR","Baylor","Big 12","0.0459","0.0697","0.0214","0.0568","0.042","0.035","0.037","0.039"
"2019","4241602","McLane Mannix","WR","Texas Tech","Big 12","0.0409","0.0669","0.0057","0.0308","0.05","0.055","0.026","0.068"
"2019","4427251","Velton Gardner","RB","Kansas","Big 12","0.0393","0.0157","0.0667","0.0435","0.038","0.039","0.047","0.028"
"2019","3128359","Chris Platt","WR","Baylor","Big 12","0.0381","0.0654","0.0095","0.0444","0.024","0.047","0.005","0.049"
"2019","4362184","KeSean Carter","WR","Texas Tech","Big 12","0.0375","0.065","0","0.0359","0.043","0.03","0.034","0.041"
"2019","4427601","Ali Jennings","WR","West Virginia","Big 12","0.0374","0.0617","0","0.0321","0.033","0.055","0.02","0.052"
"2019","3915836","Donta Thompson","TE","Texas Tech","Big 12","0.0364","0.061","0.0028","0.0308","0.046","0.042","0.026","0.053"
"2019","4362110","Malcolm Epps","TE","Texas","Big 12","0.0364","0.069","0","0.0361","0.038","0.034","0.036","0.036"
"2019","4037449","Jack Allison","QB","West Virginia","Big 12","0.036","0.0551","0.0071","0.0256","0.037","0.061","0.046","0.041"
"2019","4046981","Martell Pettaway","RB","West Virginia","Big 12","0.036","0.0044","0.0887","0.0288","0.041","0.048","0.06","0.031"
"2019","4038444","Landon Wolf","WR","Oklahoma State","Big 12","0.0346","0.0852","0","0.0455","0.025","0.034","0.013","0.036"
"2019","3929199","Manny Miles","QB","Kansas","Big 12","0.0326","0.0472","0.0174","0.0248","0.034","0.032","0.047","0.032"
"2019","3692942","George Campbell","WR","West Virginia","Big 12","0.032","0.0529","0","0.0224","0.045","0.036","0.046","0.034"
"2019","4572455","Jake Smith","WR","Texas","Big 12","0.032","0.0565","0.0048","0.0361","0.035","0.017","0.027","0.028"
"2019","4393324","Isaiah Esdale","WR","West Virginia","Big 12","0.032","0.0529","0","0.0385","0.025","0.036","0.013","0.034"
"2019","3122413","Nick Basquine","WR","Oklahoma","Big 12","0.0319","0.0752","0","0.0172","0.048","0.05","0.023","0.064"
"2019","4360972","Sean Ryan","WR","West Virginia","Big 12","0.0307","0.0485","0.0035","0.0288","0.033","0.036","0.026","0.034"
"2019","3918251","RJ Turner","WR","Texas Tech","Big 12","0.0307","0.0531","0","0.0308","0.032","0.024","0.03","0.034"
"2019","4428969","Joshua Youngblood","WR","Kansas State","Big 12","0.0301","0.0421","0.0234","0.0322","0.027","0.024","0.031","0.03"
"2019","4362442","Pro Wells","TE","TCU","Big 12","0.0301","0.0644","0","0.0137","0.032","0.058","0.032","0.048"
"2019","4569452","Winston Wright","WR","West Virginia","Big 12","0.0294","0.0463","0.0035","0.0449","0.029","0.006","0.02","0.017"
"2019","4049787","Jordan McCray","WR","Oklahoma State","Big 12","0.0291","0.0714","0","0.0177","0.032","0.056","0.018","0.053"
"2019","4426417","Jacob Zeno","QB","Baylor","Big 12","0.0291","0.0458","0.0119","0.0198","0.028","0.041","0.021","0.046"
"2019","4241407","Braydon Johnson","WR","Oklahoma State","Big 12","0.0279","0.0687","0","0.0278","0.028","0.034","0.022","0.032"
"2019","4035526","Chase Allen","TE","Iowa State","Big 12","0.0249","0.0442","0","0.0217","0.03","0.018","0.037","0.027"
"2019","3921729","Lee Morris","WR","Oklahoma","Big 12","0.0248","0.0585","0","0.0172","0.037","0.029","0.032","0.03"
"2019","4361762","Sean Shaw Jr.","WR","Iowa State","Big 12","0.0238","0.0422","0","0.0097","0.045","0.024","0.028","0.042"
"2019","4360329","Stephon Robinson","WR","Kansas","Big 12","0.0231","0.042","0.0029","0.0248","0.021","0.026","0","0.036"
"2019","4241303","Dom Williams","RB","Kansas","Big 12","0.0231","0.0026","0.0464","0.028","0.026","0.013","0.023","0.02"
"2019","4362227","Bryce Wheaton","WR","West Virginia","Big 12","0.0227","0.0374","0","0.016","0.017","0.03","0.013","0.034"
"2019","4241380","Jeremiah Hall","TE","Oklahoma","Big 12","0.0225","0.0474","0.0043","0.0147","0.029","0.029","0.027","0.034"
"2019","4426370","Jadon Haselwood","WR","Oklahoma","Big 12","0.0225","0.0474","0.0043","0.027","0.015","0.029","0.018","0.021"
"2019","4046586","Nick Lenners","TE","Kansas State","Big 12","0.0213","0.055","0","0.0146","0.039","0.012","0.026","0.026"
"2019","4362478","Emari Demercado","RB","TCU","Big 12","0.0208","0","0.0414","0.0192","0.025","0.021","0.041","0.007"
"2019","4362477","Derius Davis","WR","TCU","Big 12","0.0208","0.0371","0.0069","0.0275","0.011","0.026","0.009","0.021"
"2019","4035537","Kene Nwangwu","RB","Iowa State","Big 12","0.0204","0.004","0.0432","0.0266","0.022","0.006","0.018","0.011"
"2019","4360290","Brayden Willis","TE","Oklahoma","Big 12","0.0201","0.0474","0","0.0147","0.022","0.036","0.023","0.026"
"2019","4036409","Tyler Burns","RB","Kansas State","Big 12","0.0201","0.0032","0.0319","0.0263","0.019","0.012","0.021","0.011"
"2019","4241410","Jelani Woods","TE","Oklahoma State","Big 12","0.019","0.0467","0","0.0126","0.025","0.017","0.035","0.014"
"2019","4427148","Joe Ervin","RB","Kansas State","Big 12","0.0188","0","0.0319","0.0292","0.016","0.006","0.026","0"
"2019","4428943","Jacardia Wright","RB","Kansas State","Big 12","0.0188","0","0.0319","0.0292","0.019","0","0.015","0.007"
"2019","4259348","Daniel Young","RB","Texas","Big 12","0.0177","0.0021","0.036","0.0241","0.014","0.011","0.027","0.007"
"2019","4362489","John Stephens Jr.","WR","TCU","Big 12","0.0173","0.0371","0","0.0165","0.011","0.031","0.009","0.024"
"2019","4373062","Phillip Brooks III","WR","Kansas State","Big 12","0.0163","0.0356","0.0043","0.0117","0.012","0.03","0.015","0.022"
"2019","4038556","Artayvious Lynn","TE","TCU","Big 12","0.0162","0.0347","0","0.0137","0.025","0.01","0.014","0.021"
"2019","4241891","Alec Sinkfield","RB","West Virginia","Big 12","0.016","0.0154","0.0177","0.0288","0.004","0.012","0","0.01"
"2019","4259204","James Sosinski","TE","Kansas","Big 12","0.0149","0.0289","0","0.0124","0","0.039","0.006","0.024"
"2019","4262205","Cade Brewer","TE","Texas","Big 12","0.0143","0.0272","0","0.0145","0.014","0.011","0.018","0.011"
"2019","4035554","Landen Akers","WR","Iowa State","Big 12","0.0136","0.0241","0","0.0072","0.022","0.018","0.014","0.023"
"2019","4241362","Chabastin Taylor","WR","Kansas State","Big 12","0.0125","0.0324","0","0.0175","0.004","0.018","0.005","0.011"
"2019","4569391","Travis Koontz","TE","Texas Tech","Big 12","0.0114","0.0197","0","0.0128","0.014","0.006","0.004","0.015"
"2019","4361735","Re-al Mitchell","QB","Iowa State","Big 12","0.0113","0.006","0.0189","0.0121","0.011","0.006","0.009","0.011"
"2019","4046564","Wykeen Akie Gill","WR","Kansas State","Big 12","0.0113","0.0291","0","0.0175","0.008","0.006","0.005","0.007"
"2019","4038536","Dylan Thomas","WR","TCU","Big 12","0.0104","0.0223","0","0.0082","0.007","0.021","0.009","0.014"
"2019","4362483","Tevailance Hunt","WR","TCU","Big 12","0.0104","0.0223","0","0","0.014","0.021","0.018","0.017"
"2019","3676818","TreVontae Hights","WR","TCU","Big 12","0.0104","0.0223","0","0.0165","0","0.016","0","0.01"
"2019","4035559","Dylan Soehner","TE","Iowa State","Big 12","0.0102","0.0181","0","0.0169","0.007","0","0.005","0.004"
"2019","4241365","Landry Weber","WR","Kansas State","Big 12","0.01","0.0259","0","0.0058","0.012","0.018","0.005","0.019"
"2019","3929844","John Burt","WR","Texas","Big 12","0.0099","0.0188","0","0.012","0.007","0.011","0.004","0.011"
"2019","4240806","Ben Miles","FB","Kansas","Big 12","0.0095","0.0105","0.0087","0.0093","0.009","0.013","0.029","0"
"2019","4373047","Jack Luavasa","TE","Kansas","Big 12","0.0095","0.0184","0","0.0031","0.017","0.013","0.006","0.02"
"2019","4362217","Mike O'Laughlin","TE","West Virginia","Big 12","0.0093","0.0154","0","0.0096","0.008","0.012","0.02","0.003"
"2019","4241868","Tevin Bush","WR","West Virginia","Big 12","0.0093","0.0132","0.0035","0.0032","0.012","0.018","0.026","0.007"
"2019","4427916","Tony Mathis","RB","West Virginia","Big 12","0.0093","0.0066","0.0142","0.0192","0.004","0","0","0.003"
"2019","4569393","Xavier White","WR","Texas Tech","Big 12","0.0091","0.0138","0.0028","0.0154","0.004","0.006","0","0.008"
"2019","4035390","Jared Atkinson","WR","Baylor","Big 12","0.009","0.0174","0","0.0099","0.007","0.012","0.005","0.01"
"2019","4571875","Qualan Jones","RB","Baylor","Big 12","0.009","0","0.019","0.0099","0.01","0.006","0.016","0.003"
"2019","4362934","Samuel Wheeler","TE","Kansas State","Big 12","0.0088","0.0227","0","0.0088","0.008","0.012","0","0.015"
"2019","3708008","A.D. Miller","WR","Oklahoma","Big 12","0.0083","0.0195","0","0.0123","0.004","0.007","0","0.009"
"2019","4362923","Christoph Henle","TE","Baylor","Big 12","0.0078","0.0153","0","0.0025","0.003","0.029","0.005","0.016"
"2019","4360275","T.J. Pledger","RB","Oklahoma","Big 12","0.0071","0.0056","0.0085","0.0074","0.004","0.007","0.014","0.004"
"2019","4426535","Theo Wease","WR","Oklahoma","Big 12","0.0071","0.0167","0","0.0098","0.004","0.007","0.005","0.004"
"2019","4569031","Darren Wilson","WR","Iowa State","Big 12","0.0068","0.012","0","0.0024","0.011","0.012","0.014","0.008"
"2019","4037456","Jovani Haskins","TE","West Virginia","Big 12","0.0067","0.011","0","0.0096","0","0.006","0.007","0.003"
"2019","4241374","Grant Calcaterra","TE","Oklahoma","Big 12","0.0059","0.0139","0","0.0025","0.007","0.014","0.005","0.013"
"2019","4360282","Drake Stoops","WR","Oklahoma","Big 12","0.0059","0.0139","0","0.0025","0","0.022","0.009","0.009"
"2019","4426367","Austin Stogner","TE","Oklahoma","Big 12","0.0059","0.0139","0","0.0025","0","0.029","0.014","0.004"
"2019","3916383","Jackson Tyner","QB","Texas Tech","Big 12","0.0057","0.0098","0","0.0026","0.007","0.012","0","0.015"
"2019","4362109","Al'Vonte Woodard","WR","Texas","Big 12","0.0055","0.0105","0","0.0024","0.014","0","0.004","0.011"
"2019","4362073","Casey Thompson","QB","Texas","Big 12","0.0055","0.0021","0.0096","0.0024","0.003","0.017","0.004","0.011"
"2019","4426339","Spencer Rattler","QB","Oklahoma","Big 12","0.0047","0.0084","0.0021","0.0025","0.004","0.007","0.009","0.004"
"2019","4361842","C.J. Moore","WR","Oklahoma State","Big 12","0.0045","0.011","0","0","0.011","0.006","0.009","0.007"
"2019","4426780","Jirehl Brock","RB","Iowa State","Big 12","0.0045","0","0.0108","0.0072","0.004","0","0.005","0"
"2019","3929856","Kirk Johnson","RB","Texas","Big 12","0.0044","0","0.0096","0.0048","0.007","0","0","0.007"
"2019","4241295","Quan Hampton","WR","Kansas","Big 12","0.0041","0.0052","0.0029","0.0031","0","0.006","0.006","0.004"
"2019","4427821","Torry Locklin","RB","Kansas","Big 12","0.0041","0","0.0087","0","0.013","0","0.006","0.008"
"2019","4429518","Jax Dineen","FB","Kansas State","Big 12","0.0038","0.0097","0","0.0029","0.008","0","0.005","0.004"
"2019","4373074","John Holcombe II","QB","Kansas State","Big 12","0.0038","0","0.0064","0.0029","0.004","0.006","0","0.007"
"2019","4426965","Blair Conwright","WR","TCU","Big 12","0.0035","0.0074","0","0.0027","0.004","0.005","0","0.007"
"2019","4572454","Marcus Washington","WR","Texas","Big 12","0.0033","0.0063","0","0.0048","0","0.006","0.004","0"
"2019","4427164","Mason Fairchild","TE","Kansas","Big 12","0.0027","0.0052","0","0","0.004","0.006","0.012","0"
"2019","4035896","Evan Fairs","WR","Kansas","Big 12","0.0027","0.0052","0","0.0031","0","0.006","0","0.004"
"2019","4426424","Trejan Bridges","WR","Oklahoma","Big 12","0.0024","0.0056","0","0","0.004","0.007","0.009","0"
"2019","4569399","Mark Richardson","WR","Texas Tech","Big 12","0.0023","0","0.0057","0","0","0","0.009","0"
"2019","4259377","Jax Welch","RB","Texas Tech","Big 12","0.0023","0.002","0.0028","0.0026","0","0.006","0.004","0.004"
"2019","4361736","Joseph Scates","WR","Iowa State","Big 12","0.0023","0.004","0","0.0024","0.004","0","0","0.004"
"2019","4259331","Carter Ware","TE","TCU","Big 12","0.0023","0.005","0","0.0027","0","0.005","0.005","0"
"2019","4426635","Darwin Barlow","RB","TCU","Big 12","0.0023","0","0.0046","0.0027","0.004","0","0","0.003"
"2019","4362185","Myller Royals","WR","Texas Tech","Big 12","0.0023","0.0039","0","0.0026","0","0.006","0.004","0"
"2019","4569382","Jordan Whittington","WR","Texas","Big 12","0.0022","0.0042","0","0.0024","0.003","0","0.004","0"
"2019","4569324","Micah Cooper","RB","Oklahoma State","Big 12","0.0022","0","0.0039","0.0025","0.004","0","0.004","0"
"2019","4373030","Ben Sims","TE","Baylor","Big 12","0.0022","0.0044","0","0.0025","0.003","0","0.005","0"
"2019","4360348","Spencer Roe","FB","Kansas","Big 12","0.0014","0.0026","0","0","0","0.006","0.006","0"
"2019","3928980","Hudson Hall","FB","Kansas","Big 12","0.0014","0","0.0029","0.0031","0","0","0.006","0"
"2019","4036065","Thomas MacVittie","QB","Kansas","Big 12","0.0014","0.0026","0","0.0031","0","0","0","0"
"2019","3916109","Blaise Gammon","TE","Kansas State","Big 12","0.0013","0.0032","0","0.0029","0","0","0","0"
"2019","4362211","Trey Lowe III","QB","West Virginia","Big 12","0.0013","0","0.0035","0","0.004","0","0","0.003"
"2019","4362200","Randy Fields Jr.","WR","West Virginia","Big 12","0.0013","0.0022","0","0","0.004","0","0","0.003"
"2019","4241327","Nick Ast","WR","Kansas State","Big 12","0.0013","0","0.0021","0.0029","0","0","0","0"
"2019","4569119","Chris Herron","QB","Kansas State","Big 12","0.0013","0","0.0021","0","0.004","0","0","0.004"
"2019","4037639","Mykel Jones","WR","Oklahoma","Big 12","0.0012","0.0028","0","0.0025","0","0","0","0"
"2019","4241795","Al'Dontre Davis","WR","TCU","Big 12","0.0012","0.0025","0","0","0","0.005","0","0.003"
"2019","4360271","Tanner Mordecai","QB","Oklahoma","Big 12","0.0012","0.0028","0","0","0","0.007","0.005","0"
"2019","4259183","Garret McGuire","QB","Baylor","Big 12","0.0011","0","0.0024","0.0025","0","0","0","0"
"2019","4241224","Abram Smith","RB","Baylor","Big 12","0.0011","0","0.0024","0","0.003","0","0","0.003"
"2019","4361737","Blake Clark","QB","Iowa State","Big 12","0.0011","0.002","0","0","0","0","0.005","0"
"2019","4035404","Russell Morrison","WR","Baylor","Big 12","0.0011","0.0022","0","0.0025","0","0","0","0"
"2019","3934454","Marques Jones","WR","Baylor","Big 12","0.0011","0.0022","0","0.0025","0","0","0","0"
"2019","4430723","Jared Wiley","TE","Texas","Big 12","0.0011","0.0021","0","0.0024","0","0","0","0"
"2019","4038461","Dayton Metcalf","TE","Oklahoma State","Big 12","0.0011","0.0027","0","0","0","0","0","0.004"
"2019","4569325","Dezmon Jackson","RB","Oklahoma State","Big 12","0.0011","0.0027","0","0","0.004","0","0","0.004"
