"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2020","4378754","Samuel Emilus","WR","UMass","FBS Independents","0.125","0.2202","0.028","0.1512","0.06","0.167","0.04","0.16"
"2020","4044536","Peytton Pickett","RB","Liberty","FBS Independents","0.1204","0.0124","0.1965","0.1324","0.116","0.096","0.158","0.069"
"2020","4373642","Dax Milne","WR","BYU","FBS Independents","0.1171","0.2139","0.0246","0.1392","0.086","0.121","0.063","0.119"
"2020","4258467","Sandon McCoy","RB","Army","FBS Independents","0.111","0.0119","0.1229","0.1485","0.083","0.084","0.139","0.042"
"2020","4430804","Chris Tyree","RB","Notre Dame","FBS Independents","0.0958","0.0263","0.1513","0.1117","0.1","0.049","0.098","0.064"
"2020","4689825","Tyrell Robinson","RB","Army","FBS Independents","0.0906","0.131","0.0857","0.1182","0.075","0.066","0.032","0.113"
"2020","4430049","Shedro Louis","RB","Liberty","FBS Independents","0.0871","0.0217","0.1332","0.0873","0.097","0.062","0.104","0.069"
"2020","4577305","Jemel Jones","QB","Army","FBS Independents","0.0778","0.25","0.0571","0.0667","0.091","0.084","0.068","0.108"
"2020","4373644","Gunner Romney","WR","BYU","FBS Independents","0.0756","0.1392","0.0148","0.0785","0.065","0.068","0.049","0.09"
"2020","4242377","Neil Pau'u","WR","BYU","FBS Independents","0.0743","0.1366","0.0148","0.0937","0.037","0.076","0.039","0.071"
"2020","4427647","Jermaine Johnson Jr.","WR","UMass","FBS Independents","0.0741","0.1468","0","0.0349","0.06","0.13","0.1","0.099"
"2020","4051777","Mike Fallon","QB","UMass","FBS Independents","0.0741","0.1193","0.028","0.0814","0.06","0.074","0.06","0.074"
"2020","4046686","Javon McKinley","WR","Notre Dame","FBS Independents","0.0701","0.1553","0.0021","0.0761","0.075","0.055","0.051","0.072"
"2020","4372765","C'Bo Flemister","RB","Notre Dame","FBS Independents","0.0701","0.0053","0.1218","0.0761","0.068","0.055","0.093","0.053"
"2020","4431031","Jared Cole","RB","UMass","FBS Independents","0.0694","0.0275","0.1121","0.1047","0.06","0.037","0.08","0.025"
"2020","4429086","Michael Mayer","TE","Notre Dame","FBS Independents","0.0654","0.1447","0.0021","0.0406","0.064","0.128","0.07","0.095"
"2020","4427658","Anthony Adkins","RB","Army","FBS Independents","0.0651","0","0.0729","0.0667","0.083","0.042","0.096","0.028"
"2020","4572361","Cam Roberson","WR","UMass","FBS Independents","0.0602","0.0183","0.1028","0.0465","0.104","0.037","0.04","0.086"
"2020","4246920","DJ Stubbs","WR","Liberty","FBS Independents","0.0563","0.1335","0.0022","0.0648","0.035","0.082","0.027","0.069"
"2020","4427095","Demario Douglas","WR","Liberty","FBS Independents","0.0538","0.1242","0.0044","0.0479","0.058","0.068","0.032","0.083"
"2020","4361254","Baylor Romney","QB","BYU","FBS Independents","0.0529","0.0928","0.0148","0.0405","0.057","0.091","0.039","0.086"
"2020","4569951","Isaac Rex","TE","BYU","FBS Independents","0.0529","0.1082","0","0.0557","0.061","0.023","0.063","0.043"
"2020","4034303","Chris Ferguson","QB","Liberty","FBS Independents","0.0525","0.118","0.0066","0.0366","0.054","0.089","0.059","0.069"
"2020","4035656","Ben Skowronek","WR","Notre Dame","FBS Independents","0.0514","0.1105","0.0042","0.0406","0.053","0.073","0.037","0.08"
"2020","4258586","Avery Davis","WR","Notre Dame","FBS Independents","0.0444","0.0921","0.0063","0.0381","0.014","0.098","0.028","0.064"
"2020","4365503","Kevin Shaa","WR","Liberty","FBS Independents","0.0435","0.1056","0","0.0451","0.042","0.041","0.023","0.06"
"2020","4365489","Troy Henderson","RB","Liberty","FBS Independents","0.041","0","0.0699","0.0366","0.042","0.041","0.068","0.023"
"2020","4428955","CJ Yarbrough","WR","Liberty","FBS Independents","0.0397","0.0963","0","0.0479","0.046","0.014","0.027","0.037"
"2020","4373741","Cade Barnard","RB","Army","FBS Independents","0.0319","0","0.0357","0.0364","0.028","0.03","0.024","0.033"
"2020","4372780","Tommy Tremble","TE","Notre Dame","FBS Independents","0.0304","0.0658","0.0021","0.0355","0.014","0.049","0.028","0.023"
"2020","4365484","Noah Frith","WR","Liberty","FBS Independents","0.0282","0.0683","0","0.0254","0.027","0.041","0.032","0.028"
"2020","4256236","Melvin Hill","WR","UMass","FBS Independents","0.0278","0.055","0","0.0349","0.015","0.019","0.04","0.012"
"2020","4040874","Johnny Huntley III","TE","Liberty","FBS Independents","0.0269","0.0652","0","0.0254","0.035","0.021","0.009","0.046"
"2020","4258463","Artice Hobbs","RB","Army","FBS Independents","0.0255","0.0357","0.0243","0.0242","0.028","0.03","0.024","0.028"
"2020","4258584","Jafar Armstrong","WR","Notre Dame","FBS Independents","0.0245","0.0105","0.0357","0.0203","0.028","0.024","0.023","0.034"
"2020","4613105","Miles Davis","RB","BYU","FBS Independents","0.0227","0.0103","0.0345","0.0278","0.02","0.015","0.024","0.014"
"2020","4373744","A.J. Howard","RB","Army","FBS Independents","0.0204","0.0119","0.0214","0.0121","0.035","0.018","0.024","0.028"
"2020","4687456","Chris Jackson","WR","BYU","FBS Independents","0.0202","0.018","0.0222","0.0203","0.024","0.015","0.01","0.029"
"2020","4373630","Sione Finau","RB","BYU","FBS Independents","0.0189","0.0077","0.0296","0.0228","0.016","0.015","0.019","0.01"
"2020","4044521","Taylor Edwards","TE","UMass","FBS Independents","0.0185","0.0367","0","0.0116","0.03","0.019","0.06","0"
"2020","4426681","Maurice Bellan","RB","Army","FBS Independents","0.0179","0.0238","0.0171","0.0182","0.012","0.024","0.012","0.024"
"2020","4577303","Cade Ballard","QB","Army","FBS Independents","0.0166","0.0714","0.01","0.0152","0.016","0.024","0.012","0.024"
"2020","4373743","Brandon Walters","RB","Army","FBS Independents","0.0153","0.0833","0.0071","0.0091","0.016","0.018","0.004","0.038"
"2020","4372770","Braden Lenzy","WR","Notre Dame","FBS Independents","0.0152","0.0263","0.0063","0.0152","0.021","0.006","0.023","0.008"
"2020","4569949","Jackson McChesney","RB","BYU","FBS Independents","0.0139","0","0.0271","0.0152","0.016","0.008","0.019","0.005"
"2020","4256219","Victor Santiago","WR","UMass","FBS Independents","0.0139","0.0275","0","0.0116","0.03","0","0","0.025"
"2020","4431750","Kody Epps","WR","BYU","FBS Independents","0.0126","0.0206","0.0049","0.0076","0.012","0.03","0.015","0.019"
"2020","4372782","Joe Wilkins","WR","Notre Dame","FBS Independents","0.0117","0.0263","0","0.0127","0.018","0","0.005","0.015"
"2020","4246902","Jerome Jackson","TE","Liberty","FBS Independents","0.0115","0.028","0","0.0113","0.015","0.007","0.018","0.005"
"2020","4428765","Masen Wake","TE","BYU","FBS Independents","0.0113","0.0129","0.0099","0.0076","0.004","0.03","0.029","0"
"2020","4577359","Reikan Donaldson","WR","Army","FBS Independents","0.0102","0.0833","0.0014","0.0091","0.012","0.012","0","0.024"
"2020","4361713","Jaret Pallotta","TE","UMass","FBS Independents","0.0093","0.0183","0","0.0233","0","0","0","0"
"2020","4683666","Zamar Wise","WR","UMass","FBS Independents","0.0093","0.0183","0","0.0116","0","0.019","0","0.012"
"2020","4426687","Johnathan Bennett","QB","Liberty","FBS Independents","0.009","0.0186","0.0022","0.0056","0.008","0.014","0.009","0.014"
"2020","4577316","Braheam Murphy","RB","Army","FBS Independents","0.0089","0","0.01","0.0091","0.016","0","0.012","0.005"
"2020","4373731","Michael Roberts","WR","Army","FBS Independents","0.0089","0.0833","0","0.0091","0.012","0.006","0.012","0.005"
"2020","4428832","Carter Wheat","TE","BYU","FBS Independents","0.0088","0.018","0","0.0101","0.004","0.015","0","0.014"
"2020","4365473","Chris Barrett","TE","Liberty","FBS Independents","0.0077","0.0186","0","0.0056","0.008","0.014","0.014","0.005"
"2020","4689809","Ay'Juan Marshall","WR","Army","FBS Independents","0.0077","0","0.0086","0.0061","0.008","0","0.012","0.005"
"2020","4365477","Brody Brumm","WR","Liberty","FBS Independents","0.0077","0.0186","0","0.0028","0.012","0.014","0.009","0.014"
"2020","4372769","Lawrence Keys III","WR","Notre Dame","FBS Independents","0.007","0.0158","0","0.0051","0.011","0.006","0.009","0.008"
"2020","4689802","Christian Parrish","QB","Army","FBS Independents","0.0064","0","0.0071","0.0061","0.004","0.012","0.008","0.005"
"2020","4373628","Brayden Cosper","WR","BYU","FBS Independents","0.0063","0.0129","0","0.0076","0.004","0.008","0.01","0"
"2020","4361327","Jahmir Smith","RB","Notre Dame","FBS Independents","0.0058","0","0.0105","0.0051","0.004","0.012","0.009","0.004"
"2020","4689609","Jaivian Lofton","WR","Liberty","FBS Independents","0.0051","0.0124","0","0","0.008","0.007","0.005","0.014"
"2020","4577325","Cole Caterbone","WR","Army","FBS Independents","0.0051","0.0476","0","0.003","0.004","0.012","0.004","0.009"
"2020","4429088","Drew Pyne","QB","Notre Dame","FBS Independents","0.0047","0.0079","0.0021","0","0.004","0.018","0","0.015"
"2020","4429413","Brendon Clark","QB","Notre Dame","FBS Independents","0.0047","0.0079","0.0021","0.0051","0.004","0.006","0","0.008"
"2020","4572366","Andrew Brito","QB","UMass","FBS Independents","0.0046","0.0092","0","0.0116","0","0","0","0"
"2020","4572370","Javon Turner","WR","UMass","FBS Independents","0.0046","0.0092","0","0","0","0.019","0","0.012"
"2020","4608003","Onuma Dieke","WR","UMass","FBS Independents","0.0046","0.0092","0","0","0","0.019","0.02","0"
"2020","4689606","Trevor Hobbs","TE","Liberty","FBS Independents","0.0038","0.0093","0","0.0056","0","0.007","0","0.005"
"2020","4569948","Keanu Hill","WR","BYU","FBS Independents","0.0038","0.0077","0","0","0","0.015","0.01","0.005"
"2020","4373764","Chris Cameron","TE","Army","FBS Independents","0.0038","0.0357","0","0","0.008","0.006","0.004","0.009"
"2020","4242392","Brock Wright","TE","Notre Dame","FBS Independents","0.0035","0.0079","0","0.0051","0.004","0","0","0.004"
"2020","4258588","Cameron Ekanayake","RB","Notre Dame","FBS Independents","0.0035","0","0.0063","0.0025","0.004","0.006","0","0.008"
"2020","4246889","Michael Bollinger","TE","Liberty","FBS Independents","0.0026","0.0031","0.0022","0.0028","0","0.007","0","0.005"
"2020","4689855","Isaiah Alston","WR","Army","FBS Independents","0.0026","0.0238","0","0.003","0","0.006","0","0.005"
"2020","4258446","Jordan Blackman","WR","Army","FBS Independents","0.0026","0","0.0029","0.003","0","0.006","0","0.005"
"2020","4569927","Talmage Gunther","WR","BYU","FBS Independents","0.0025","0","0.0049","0.0025","0","0.008","0","0.005"
"2020","4361328","George Takacs","TE","Notre Dame","FBS Independents","0.0023","0.0053","0","0","0.004","0.006","0.005","0.004"
"2020","4372758","Kevin Austin","WR","Notre Dame","FBS Independents","0.0023","0.0053","0","0.0025","0","0.006","0","0.004"
"2020","4373768","Wilson Catoe","FB","Army","FBS Independents","0.0013","0","0.0014","0","0","0","0","0.005"
"2020","4242372","Kyle Griffitts","TE","BYU","FBS Independents","0.0013","0.0026","0","0.0025","0","0","0","0"
"2020","4576769","Chase Wester","RB","BYU","FBS Independents","0.0013","0","0.0025","0","0","0.008","0.005","0"
"2020","4373649","Hank Tuipulotu","TE","BYU","FBS Independents","0.0013","0.0026","0","0.0025","0","0","0","0"
"2020","4258509","Camden Harrison","WR","Army","FBS Independents","0.0013","0.0119","0","0.003","0","0","0","0"
"2020","4595398","Terence Fall","WR","BYU","FBS Independents","0.0013","0","0.0025","0","0.004","0","0.005","0"
"2020","4427796","Justin Lescouflair","RB","Army","FBS Independents","0.0013","0","0.0014","0.003","0","0","0","0"
"2020","4429174","Kevin Bauman","TE","Notre Dame","FBS Independents","0.0012","0.0026","0","0","0.004","0","0","0.004"
