"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2023","4683227","Joseph Manjack","WR","Houston","Big 12","0.0658","0.1127","0.0063","0.0564","0.079","0.058","0.057","0.085"
"2023","4686343","Braden Smith","WR","Cincinnati","Big 12","0.0638","0.1432","0.0041","0.0652","0.065","0.064","0.055","0.068"
"2023","4683165","Jaden Nixon","RB","Oklahoma State","Big 12","0.0629","0.0247","0.115","0.0605","0.069","0.05","0.075","0.053"
"2023","4569951","Isaac Rex","TE","BYU","Big 12","0.0623","0.1139","0","0.057","0.054","0.085","0.064","0.066"
"2023","4429056","Kobe Hudson","WR","UCF","Big 12","0.0613","0.1448","0","0.0543","0.052","0.091","0.039","0.089"
"2023","4690923","Ben Sinnott","TE","Kansas State","Big 12","0.0597","0.1279","0.002","0.0696","0.045","0.064","0.045","0.054"
"2023","107494","Trey Sanders","RB","TCU","Big 12","0.0594","0.0123","0.1253","0.047","0.083","0.047","0.112","0.037"
"2023","4701936","Matthew Golden","WR","Houston","Big 12","0.0592","0.1056","0","0.0593","0.046","0.071","0.057","0.058"
"2023","4808767","Xavier Townsend","WR","UCF","Big 12","0.059","0.0992","0.0301","0.0519","0.045","0.103","0.043","0.081"
"2023","4699866","Nic Anderson","WR","Oklahoma","Big 12","0.0585","0.1208","0","0.0466","0.065","0.078","0.045","0.087"
"2023","4433830","Luke Grimm","WR","Kansas","Big 12","0.0584","0.1442","0.0021","0.0268","0.056","0.128","0.065","0.098"
"2023","4431389","Ketron Jackson","WR","Baylor","Big 12","0.0557","0.0974","0.0053","0.0556","0.042","0.082","0.029","0.073"
"2023","4613050","Quentin Skinner","WR","Kansas","Big 12","0.0547","0.1317","0.0042","0.0349","0.056","0.101","0.09","0.053"
"2023","4373454","Dylan McDuffie","RB","Kansas","Big 12","0.0534","0","0.09","0.0563","0.049","0.047","0.085","0.033"
"2023","4431588","Ja'Tavion Sanders","TE","Texas","Big 12","0.053","0.1031","0.0021","0.0506","0.044","0.062","0.051","0.056"
"2023","4569382","Jordan Whittington","WR","Texas","Big 12","0.053","0.099","0.0063","0.0506","0.05","0.067","0.04","0.066"
"2023","5083198","Darius Lassiter","WR","BYU","Big 12","0.0528","0.0941","0.003","0.0443","0.05","0.085","0.032","0.074"
"2023","4569393","Xavier White","WR","Texas Tech","Big 12","0.0524","0.0936","0.009","0.0554","0.042","0.067","0.054","0.05"
"2023","4916941","Coy Eakin","WR","Texas Tech","Big 12","0.0524","0.0998","0.0023","0.0403","0.071","0.057","0.034","0.085"
"2023","4587705","Cam'Ron Valdez","RB","Texas Tech","Big 12","0.0524","0.0042","0.1061","0.063","0.049","0.036","0.046","0.043"
"2023","4429466","Drake Dabney","TE","Baylor","Big 12","0.0521","0.0952","0","0.0333","0.057","0.076","0.053","0.073"
"2023","4590294","Brady Lichtenberg","QB","Cincinnati","Big 12","0.051","0.0892","0.0227","0.0543","0.045","0.052","0.043","0.053"
"2023","4683719","Jaden Bray","WR","Oklahoma State","Big 12","0.0509","0.0883","0.0023","0.0538","0.057","0.04","0.067","0.035"
"2023","4870608","Benjamin Brahmer","TE","Iowa State","Big 12","0.0507","0.0995","0","0.0277","0.063","0.082","0.014","0.096"
"2023","4913159","Jaylen Anderson","RB","West Virginia","Big 12","0.0499","0.0065","0.0765","0.0427","0.054","0.063","0.038","0.069"
"2023","4430656","Myles Price","WR","Texas Tech","Big 12","0.0491","0.0956","0","0.0277","0.078","0.057","0.073","0.057"
"2023","4569663","Justin Johnson","RB","West Virginia","Big 12","0.0487","0.0065","0.0745","0.0533","0.046","0.044","0.057","0.036"
"2023","4874519","Gunnar Gundy","QB","Oklahoma State","Big 12","0.0479","0.0671","0.0235","0.0426","0.054","0.054","0.04","0.063"
"2023","4433921","Kole Taylor","TE","West Virginia","Big 12","0.0463","0.1238","0","0.0507","0.042","0.051","0.033","0.052"
"2023","4427164","Mason Fairchild","TE","Kansas","Big 12","0.046","0.116","0","0.0456","0.037","0.068","0.035","0.053"
"2023","5151145","Leon Johnson III","WR","Oklahoma State","Big 12","0.0459","0.0813","0","0.0381","0.051","0.054","0.036","0.063"
"2023","4604004","Keelan Marion","WR","BYU","Big 12","0.0447","0.0644","0.0212","0.0475","0.054","0.026","0.032","0.048"
"2023","5077502","Carson Hansen","RB","Iowa State","Big 12","0.044","0.0288","0.0604","0.0369","0.042","0.053","0.02","0.064"
"2023","4685497","Maalik Murphy","QB","Texas","Big 12","0.0436","0.0866","0","0.0322","0.047","0.067","0.024","0.076"
"2023","4431750","Kody Epps","WR","BYU","Big 12","0.0434","0.0743","0.0061","0.0475","0.029","0.059","0.038","0.041"
"2023","4360278","Jaylon Robinson","WR","TCU","Big 12","0.042","0.0719","0.0028","0.0313","0.036","0.071","0.023","0.071"
"2023","4360652","Deion Smith","RB","BYU","Big 12","0.042","0.0248","0.0636","0.0348","0.05","0.052","0.057","0.044"
"2023","4565184","Jerand Bradley","WR","Texas Tech","Big 12","0.0406","0.079","0","0.0479","0.036","0.031","0.027","0.043"
"2023","4879288","Drae McCray","WR","Texas Tech","Big 12","0.0385","0.0728","0.0023","0.0453","0.032","0.031","0.023","0.043"
"2023","4702830","Stephon Johnson Jr.","WR","Houston","Big 12","0.0382","0.0657","0.0031","0.0356","0.042","0.045","0.023","0.05"
"2023","4691003","Preston Fox","WR","West Virginia","Big 12","0.0378","0.0977","0.002","0.0427","0.027","0.038","0.019","0.044"
"2023","4685521","Garret Rangel","QB","Oklahoma State","Big 12","0.0359","0.0548","0.0117","0.0269","0.039","0.054","0.032","0.05"
"2023","4685269","Jovantae Barnes","RB","Oklahoma","Big 12","0.0358","0.0089","0.0613","0.0373","0.042","0.024","0.057","0.011"
"2023","5121334","Jayce Brown","WR","Kansas State","Big 12","0.0356","0.0685","0.0078","0.0371","0.039","0.016","0.034","0.032"
"2023","4879194","Josh Cameron","WR","Baylor","Big 12","0.0355","0.0606","0.0053","0.0361","0.027","0.035","0.034","0.035"
"2023","4361679","Devin Carter","WR","West Virginia","Big 12","0.0341","0.0912","0","0.0107","0.035","0.089","0.019","0.081"
"2023","4362421","Alec Holler","TE","UCF","Big 12","0.0341","0.0804","0","0.0272","0.035","0.048","0.03","0.046"
"2023","4832792","Major Everhart","WR","TCU","Big 12","0.0338","0.0493","0.0139","0.0392","0.022","0.036","0.037","0.026"
"2023","4683237","Keagan Johnson","WR","Kansas State","Big 12","0.0335","0.0548","0.0156","0.0255","0.042","0.043","0.03","0.047"
"2023","4879189","Hal Presley","WR","Baylor","Big 12","0.032","0.0541","0.0053","0.0222","0.038","0.041","0.024","0.049"
"2023","4876244","RJ Martinez","QB","Baylor","Big 12","0.032","0.0519","0.0079","0.0306","0.042","0.018","0.049","0.024"
"2023","4870754","Rodney Gallagher","WR","West Virginia","Big 12","0.0317","0.0358","0.0294","0.048","0.027","0.006","0.014","0.02"
"2023","4888706","Parker Kingston","WR","BYU","Big 12","0.0312","0.0446","0.0152","0.038","0.029","0.026","0.019","0.03"
"2023","4382470","Elijah Collins","RB","Oklahoma State","Big 12","0.0309","0.0035","0.0681","0.0336","0.024","0.035","0.048","0.013"
"2023","4432531","Jake Roberts","TE","Baylor","Big 12","0.0308","0.0563","0","0.0278","0.038","0.029","0.044","0.024"
"2023","5100582","Hudson Clement","WR","West Virginia","Big 12","0.0305","0.0814","0","0.0267","0.035","0.019","0.019","0.048"
"2023","4686373","Jordan Brown","WR","Texas Tech","Big 12","0.0299","0.0582","0","0.0176","0.042","0.031","0.023","0.053"
"2023","4587701","Andrel Anthony Jr.","WR","Oklahoma","Big 12","0.0293","0.0604","0","0.035","0.013","0.048","0.012","0.034"
"2023","4431461","Chamon Metayer","TE","Cincinnati","Big 12","0.029","0.0649","0.0021","0.0326","0.021","0.035","0.026","0.027"
"2023","4361714","Josiah Johnson","TE","Oklahoma State","Big 12","0.0289","0.0477","0.0047","0.0314","0.03","0.02","0.024","0.028"
"2023","5103852","Dalton Carnes","WR","Houston","Big 12","0.0276","0.0493","0","0.0326","0.017","0.039","0.017","0.027"
"2023","4683531","Aaron Turner","WR","Cincinnati","Big 12","0.0267","0.0324","0.0227","0.0326","0.031","0.012","0.013","0.03"
"2023","4567244","Jadon Jackson","WR","Kansas State","Big 12","0.0262","0.0479","0.0078","0.0209","0.029","0.032","0.023","0.036"
"2023","4896289","Gavin Freeman","WR","Oklahoma","Big 12","0.026","0.0425","0.0106","0.0256","0.032","0.018","0.032","0.019"
"2023","4569948","Keanu Hill","WR","BYU","Big 12","0.0257","0.047","0","0.0348","0.017","0.02","0.013","0.022"
"2023","4426383","Dylan Wright","WR","TCU","Big 12","0.0256","0.0452","0","0.0366","0.007","0.03","0.009","0.022"
"2023","4432694","JoJo Earle","WR","TCU","Big 12","0.0256","0.039","0.0084","0.0157","0.04","0.03","0.019","0.045"
"2023","4362503","Dee Wiggins","WR","Cincinnati","Big 12","0.0255","0.0568","0.0021","0.0245","0.031","0.023","0.03","0.023"
"2023","4433965","Brandon Campbell","RB","Houston","Big 12","0.025","0.0023","0.0563","0.0326","0.025","0.006","0.034","0.008"
"2023","4426367","Austin Stogner","TE","Oklahoma","Big 12","0.0249","0.0515","0","0.021","0.019","0.036","0.028","0.027"
"2023","4613105","Miles Davis","RB","BYU","Big 12","0.0244","0.0074","0.0455","0.0285","0.021","0.026","0.019","0.022"
"2023","4870912","Traylon Ray","WR","West Virginia","Big 12","0.0244","0.0651","0","0.032","0.019","0.019","0.014","0.02"
"2023","4686424","Daniel Jackson","WR","Iowa State","Big 12","0.024","0.0471","0","0.0277","0.034","0.006","0.02","0.021"
"2023","4427052","Easton Dean","TE","Iowa State","Big 12","0.024","0.0471","0","0.0123","0.034","0.023","0.054","0.021"
"2023","4690811","Savion Red","RB","Texas","Big 12","0.0228","0.0021","0.0442","0.0184","0.028","0.017","0.036","0.017"
"2023","4870883","J.J. Kohl","QB","Iowa State","Big 12","0.0227","0.0288","0.0165","0.0092","0.025","0.035","0.014","0.043"
"2023","4592572","Mason Tharp","TE","Texas Tech","Big 12","0.0224","0.0437","0","0.0202","0.036","0.01","0.011","0.035"
"2023","4870954","Randy Pittman","TE","UCF","Big 12","0.0216","0.0509","0","0.0272","0.021","0.012","0.009","0.023"
"2023","4837385","Jordan Mcdonald","RB","UCF","Big 12","0.0204","0.0027","0.0341","0.0148","0.024","0.024","0.061","0.004"
"2023","4833625","Jordan Nabors","WR","Baylor","Big 12","0.0201","0.0195","0.0211","0.0278","0.023","0.006","0.015","0.014"
"2023","4710714","De'Zhaun Stribling","WR","Oklahoma State","Big 12","0.02","0.0353","0","0.0179","0.021","0.025","0.016","0.028"
"2023","4360649","Dimitri Stanley","WR","Iowa State","Big 12","0.02","0.0393","0","0.0123","0.025","0.029","0.007","0.035"
"2023","4918103","Cam Cook","RB","TCU","Big 12","0.0198","0.0021","0.0446","0.0157","0.036","0.006","0.009","0.033"
"2023","4603186","Jack Bech","WR","TCU","Big 12","0.0198","0.0308","0.0056","0.0183","0.014","0.018","0.014","0.026"
"2023","5150645","Ui Ale","QB","Houston","Big 12","0.0197","0.0211","0.0188","0.0148","0.021","0.026","0.011","0.031"
"2023","4567095","Keilan Robinson","RB","Texas","Big 12","0.0197","0.0165","0.0232","0.023","0.022","0.011","0.02","0.014"
"2023","4570250","Trevor Wilson","WR","Kansas","Big 12","0.0186","0.047","0","0.0134","0.026","0.02","0.015","0.029"
"2023","4363030","Warren Thompson","WR","TCU","Big 12","0.0186","0.0329","0","0.0183","0.014","0.024","0.019","0.019"
"2023","4713358","Jayden Gibson","WR","Oklahoma","Big 12","0.0184","0.038","0","0.014","0.019","0.024","0.004","0.038"
"2023","4695223","Chase Curtis","TE","TCU","Big 12","0.0175","0.0308","0","0.0131","0.018","0.024","0.019","0.026"
"2023","4608533","E.J. Horton","WR","West Virginia","Big 12","0.0171","0.0391","0.0039","0.0133","0.027","0.006","0.019","0.02"
"2023","4683543","RJ Garcia II","WR","Kansas State","Big 12","0.0168","0.0365","0","0.0116","0.026","0.005","0.015","0.025"
"2023","4431297","Blake Nowell","WR","TCU","Big 12","0.0163","0.0287","0","0.0183","0.011","0.024","0.009","0.019"
"2023","4431339","Evan Prater","WR","Cincinnati","Big 12","0.0162","0.0351","0.0021","0.0136","0.024","0.012","0.013","0.023"
"2023","4566153","Blaine Green","WR","Oklahoma State","Big 12","0.016","0.0283","0","0.0112","0.024","0.015","0.012","0.025"
"2023","4362217","Mike O'Laughlin","TE","Houston","Big 12","0.0158","0.0282","0","0.0089","0.025","0.019","0.017","0.023"
"2023","5081907","Anthony Frias II","RB","Kansas State","Big 12","0.0157","0.0046","0.0254","0.0162","0.016","0.016","0.015","0.014"
"2023","4686728","Gunnar Helm","TE","Texas","Big 12","0.0156","0.0309","0","0.0184","0.012","0.006","0.012","0.014"
"2023","4879192","Jonah Burton","WR","Baylor","Big 12","0.0154","0.0238","0.0053","0.0222","0","0.023","0.005","0.014"
"2023","4576218","Sevion Morrison","RB","Kansas","Big 12","0.0149","0.0063","0.0209","0.0161","0.019","0.007","0.025","0.004"
"2023","4702826","Kelsey Johnson","TE","Baylor","Big 12","0.0142","0.026","0","0.0111","0.019","0.018","0.019","0.014"
"2023","4954455","Bryson Washington","RB","Baylor","Big 12","0.0142","0.0043","0.0264","0.0111","0.015","0.012","0.024","0.01"
"2023","4602783","Trent Battle","RB","TCU","Big 12","0.014","0.0062","0.0251","0.0131","0.022","0","0.014","0.015"
"2023","4685517","Talyn Shettron","WR","Oklahoma State","Big 12","0.014","0.0247","0","0.0112","0.021","0.01","0.016","0.019"
"2023","4571942","Payten Singletary","TE","Cincinnati","Big 12","0.0139","0.0324","0","0.0136","0.017","0.012","0.017","0.011"
"2023","4686382","Jared Casey","TE","Kansas","Big 12","0.0137","0.0345","0","0.0054","0.015","0.027","0.035","0.008"
"2023","4427821","Torry Locklin","RB","Kansas","Big 12","0.0137","0.0188","0.0105","0.0107","0.019","0.014","0.015","0.02"
"2023","4426612","Jarrad Baker","WR","UCF","Big 12","0.0136","0.0214","0.008","0.0123","0.01","0.024","0.013","0.015"
"2023","5074303","D.J. Oliver","RB","West Virginia","Big 12","0.0134","0","0.0216","0.0053","0.019","0.025","0.024","0.016"
"2023","4870951","Jaquaize Pettaway","WR","Oklahoma","Big 12","0.013","0.0246","0.0021","0.0163","0.01","0.012","0.004","0.015"
"2023","4871053","Daylan Smothers","RB","Oklahoma","Big 12","0.013","0.0022","0.0233","0.014","0.016","0.006","0.016","0.008"
"2023","4871076","Tre Wisner","RB","Texas","Big 12","0.0125","0","0.0253","0.0138","0.009","0.011","0.016","0.007"
"2023","4426364","Baylor Cupp","TE","Texas Tech","Big 12","0.0118","0.0229","0","0.0101","0.016","0.005","0.011","0.014"
"2023","4804882","Garrett Oakley","TE","Kansas State","Big 12","0.0115","0.0251","0","0.0116","0.013","0.011","0.008","0.014"
"2023","4429002","Demarkcus Bowman","RB","UCF","Big 12","0.0114","0.0054","0.016","0.0148","0.01","0.006","0.013","0.004"
"2023","4567223","Mark-Antony Richards","RB","UCF","Big 12","0.0114","0.008","0.014","0.0049","0.014","0.024","0.022","0.012"
"2023","4432326","Trevor Kardell","TE","Kansas","Big 12","0.0112","0.0282","0","0.0107","0.019","0","0.015","0.008"
"2023","4433947","Corey Wren","RB","TCU","Big 12","0.0105","0.0021","0.0223","0.0157","0.004","0.006","0.014","0"
"2023","4613193","Joshua Cobbs","WR","Houston","Big 12","0.0105","0.0188","0","0.0119","0.004","0.013","0.006","0.012"
"2023","4431735","Douglas Emilien","WR","Kansas","Big 12","0.0099","0.0251","0","0.0134","0.004","0.014","0.005","0.008"
"2023","4685601","Armani Winfield","WR","Baylor","Big 12","0.0095","0.0173","0","0.0139","0.011","0","0.015","0"
"2023","4686438","Stevo Klotz","TE","Iowa State","Big 12","0.0093","0.0183","0","0.0154","0.004","0.006","0.007","0.004"
"2023","4879873","Shaun Thomas","RB","Cincinnati","Big 12","0.0093","0.0027","0.0145","0.0054","0.003","0.023","0.017","0.008"
"2023","4433935","Ethan Wright","RB","Cincinnati","Big 12","0.0093","0.0027","0.0145","0.0054","0.017","0.006","0.009","0.015"
"2023","4685553","Brenen Thompson","WR","Oklahoma","Big 12","0.0087","0.0179","0","0.0093","0.006","0.006","0.004","0.011"
"2023","4594319","Brady Boyd","WR","Texas Tech","Big 12","0.0085","0.0166","0","0.0076","0.01","0.01","0","0.018"
"2023","4870656","Johntay Cook II","WR","Texas","Big 12","0.0083","0.0165","0","0.0046","0.006","0.022","0.008","0.014"
"2023","4608803","Mason Fakahua","TE","BYU","Big 12","0.0081","0.0149","0","0.0032","0.017","0","0.019","0.007"
"2023","5125366","Sesi Vailahi","RB","Oklahoma State","Big 12","0.008","0.0035","0.0141","0.0045","0.009","0.015","0.008","0.013"
"2023","4872961","Matt Byrnes","TE","Houston","Big 12","0.0079","0.0141","0","0.0089","0.013","0","0.006","0.008"
"2023","4920156","Dylan Rizk","QB","UCF","Big 12","0.0079","0.0161","0.002","0.0025","0.003","0.018","0.009","0.015"
"2023","4429773","Loic Fouonji","WR","Texas Tech","Big 12","0.0075","0.0146","0","0.0025","0.006","0.021","0.004","0.018"
"2023","4870906","Arch Manning","QB","Texas","Big 12","0.0073","0.0103","0.0042","0.0023","0.003","0.017","0.008","0.014"
"2023","4565193","Aidan Bitter","WR","Iowa State","Big 12","0.0067","0.0131","0","0.0062","0.008","0.006","0.007","0.007"
"2023","4870592","Jordyn Bailey","WR","TCU","Big 12","0.0058","0.0103","0","0.0052","0.007","0.006","0.005","0.007"
"2023","4877351","Kameron Ingram","RB","UCF","Big 12","0.0057","0.0027","0.008","0.0074","0.003","0","0.004","0.004"
