"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2020","4606001","Elelyon Noa","RB","Utah State","Mountain West","0.0955","0.0166","0.1771","0.1143","0.105","0.065","0.101","0.067"
"2020","4571650","Timothy Jackson","FB","Air Force","Mountain West","0.0897","0","0.1078","0.1059","0.067","0.103","0.083","0.071"
"2020","4575558","Josh Kelly","WR","Fresno State","Mountain West","0.0893","0.1461","0.0104","0.0813","0.113","0.08","0.065","0.116"
"2020","4374187","Deven Thompkins","WR","Utah State","Mountain West","0.0871","0.1602","0.0114","0.0786","0.088","0.098","0.071","0.109"
"2020","4243004","Jordan Mims","RB","Fresno State","Mountain West","0.0806","0.0375","0.1406","0.0622","0.113","0.069","0.093","0.096"
"2020","4429516","Doug Brumfield","QB","UNLV","Mountain West","0.0806","0.1087","0.0469","0.0682","0.081","0.106","0.054","0.109"
"2020","4243216","Jack Sears","QB","Boise State","Mountain West","0.08","0.1191","0.0372","0.0979","0.072","0.063","0.105","0.034"
"2020","4610570","Cade Fennegan","QB","Boise State","Mountain West","0.08","0.1277","0.0279","0.0567","0.072","0.135","0.053","0.128"
"2020","4570219","Jared Smart","WR","Hawai'i","Mountain West","0.0789","0.1437","0.0034","0.1045","0.056","0.066","0.073","0.05"
"2020","4571641","Warren Bryan","QB","Air Force","Mountain West","0.0788","0.0968","0.0752","0.0882","0.059","0.088","0.083","0.071"
"2020","4261168","Bryson Carroll","RB","New Mexico","Mountain West","0.0765","0.0578","0.0919","0.1106","0.067","0.028","0.037","0.06"
"2020","4362431","Justin Rogers","QB","UNLV","Mountain West","0.0758","0.1174","0.026","0.0625","0.088","0.096","0.022","0.122"
"2020","4260452","CT Thomas","WR","Boise State","Mountain West","0.0756","0.1319","0.014","0.0567","0.072","0.125","0.061","0.115"
"2020","4379569","Jesse Matthews","WR","San Diego State","Mountain West","0.0751","0.1872","0.0029","0.0805","0.07","0.084","0.043","0.096"
"2020","4374141","Jordan Byrd","RB","San Diego State","Mountain West","0.0733","0.032","0.1","0.0763","0.102","0.034","0.05","0.086"
"2020","4428594","Melquan Stovall","WR","Nevada","Mountain West","0.0712","0.1105","0.0086","0.0406","0.107","0.085","0.079","0.105"
"2020","4570449","Keric Wheatfall","WR","Fresno State","Mountain West","0.0675","0.1124","0.0052","0.067","0.073","0.069","0.046","0.082"
"2020","4374147","Derrick Deese Jr.","TE","San José State","Mountain West","0.0658","0.1168","0","0.0383","0.06","0.147","0.043","0.128"
"2020","4360719","Kadin Remsberg","RB","Air Force","Mountain West","0.0652","0","0.0784","0.0765","0.067","0.044","0.067","0.036"
"2020","4035847","Melquise Stovall","WR","Hawai'i","Mountain West","0.0647","0.1056","0.0171","0.0709","0.056","0.073","0.06","0.059"
"2020","4570239","Isaiah Holiness","WR","San José State","Mountain West","0.06","0.0447","0.0796","0.0723","0.06","0.039","0.029","0.068"
"2020","4385798","Matthew Murla","FB","Air Force","Mountain West","0.0598","0","0.0719","0.0529","0.059","0.088","0.083","0.048"
"2020","4427819","Justin Lockhart","WR","Nevada","Mountain West","0.0596","0.0943","0.0043","0.0775","0.051","0.025","0.055","0.039"
"2020","4048725","Ayden Eberhardt","WR","Wyoming","Mountain West","0.0591","0.1544","0.0039","0.04","0.076","0.079","0.029","0.106"
"2020","4037293","Lucas Johnson","QB","San Diego State","Mountain West","0.059","0.1187","0.0206","0.0593","0.054","0.067","0.043","0.075"
"2020","4256049","E.J. Scott","WR","Colorado State","Mountain West","0.0588","0.126","0","0.0517","0.045","0.067","0.086","0.05"
"2020","4429835","George Holani","RB","Boise State","Mountain West","0.0578","0.0298","0.0884","0.067","0.072","0.021","0.061","0.041"
"2020","4374169","Tyleek Collins","WR","UNLV","Mountain West","0.0569","0.0826","0.026","0.0739","0.044","0.011","0.086","0.019"
"2020","4570083","Jordan Kress","WR","New Mexico","Mountain West","0.0563","0.1156","0.0074","0.0507","0.061","0.065","0.059","0.06"
"2020","4374076","Andrew Erickson","WR","New Mexico","Mountain West","0.0563","0.1244","0","0.0553","0.067","0.028","0.059","0.053"
"2020","4361516","Daniel Bellinger","TE","San Diego State","Mountain West","0.0537","0.137","0","0.0339","0.075","0.067","0.05","0.08"
"2020","4373682","Riley Smith","TE","Boise State","Mountain West","0.0533","0.0851","0.0186","0.0515","0.072","0.031","0.053","0.054"
"2020","4569995","Derek Wright","WR","Utah State","Mountain West","0.0506","0.0939","0.0057","0.0429","0.061","0.043","0.03","0.076"
"2020","4361319","Erik Brooks","WR","Fresno State","Mountain West","0.0501","0.0861","0","0.0431","0.067","0.023","0.065","0.048"
"2020","4361185","Justin McGriff","WR","Utah State","Mountain West","0.0478","0.0939","0","0.0429","0.061","0.043","0.061","0.042"
"2020","4580608","Kyle Patterson","TE","Air Force","Mountain West","0.0462","0.2742","0","0.0294","0.042","0.103","0.025","0.107"
"2020","4597703","Tory Horton","WR","Nevada","Mountain West","0.0447","0.0728","0","0.0332","0.061","0.042","0.043","0.061"
"2020","4048721","Dontae Crow","WR","Wyoming","Mountain West","0.0443","0.1208","0","0.0343","0.023","0.101","0.029","0.068"
"2020","4039393","Daevon Vigilant","RB","New Mexico","Mountain West","0.0443","0.0311","0.0551","0.0645","0.042","0.009","0.059","0.007"
"2020","4568155","Gavin Beerup","WR","Wyoming","Mountain West","0.0443","0.1007","0.0117","0.0343","0.031","0.056","0.01","0.083"
"2020","4427596","Steve Jenkins","WR","UNLV","Mountain West","0.0427","0.0783","0","0.0682","0.007","0.043","0.054","0.013"
"2020","4261657","Noah Bean","TE","UNLV","Mountain West","0.0427","0.0783","0","0.0227","0.037","0.074","0.011","0.083"
"2020","4374150","Isaiah Hamilton","WR","San José State","Mountain West","0.0426","0.0722","0.0044","0.0213","0.048","0.088","0.036","0.081"
"2020","4428320","Courtney Reese","RB","UNLV","Mountain West","0.0403","0.0348","0.0469","0.0341","0.074","0.011","0.054","0.038"
"2020","4048695","Jordan Nathan","WR","Utah State","Mountain West","0.0393","0.0773","0","0.0071","0.044","0.076","0.03","0.084"
"2020","4373895","Ben Wooldridge","QB","Fresno State","Mountain West","0.0392","0.0599","0.0104","0.0431","0.04","0.034","0.019","0.048"
"2020","4240051","Marcus Williams","TE","New Mexico","Mountain West","0.0382","0.0844","0","0.0415","0.048","0.019","0.037","0.033"
"2020","4056043","Giovanni Fauolo","TE","UNLV","Mountain West","0.0379","0.0696","0","0.0284","0.051","0.043","0.032","0.051"
"2020","4575457","Pailate Makakona","RB","Utah State","Mountain West","0.0365","0.0166","0.0571","0.0643","0.009","0.022","0.03","0.008"
"2020","4570088","Connor Genal","QB","New Mexico","Mountain West","0.0362","0.0756","0.0037","0.023","0.048","0.047","0.052","0.04"
"2020","4048228","John Bates","TE","Boise State","Mountain West","0.0356","0.0681","0","0.0464","0.026","0.031","0.035","0.02"
"2020","4611985","Zyell Griffin","WR","UNLV","Mountain West","0.0355","0.0652","0","0.0398","0.044","0.021","0","0.051"
"2020","4427983","Dawaiian McNeely","RB","Wyoming","Mountain West","0.0345","0","0.0545","0.0343","0.053","0.011","0.068","0.008"
"2020","4361518","Kobe Smith","WR","San Diego State","Mountain West","0.0322","0.0822","0","0.0297","0.032","0.034","0.028","0.037"
"2020","4427535","Christian Hunter","RB","Colorado State","Mountain West","0.0294","0","0.0552","0.0259","0.045","0.017","0.017","0.04"
"2020","4035493","Nate Craig-Myers","WR","Colorado State","Mountain West","0.0294","0.063","0","0.0086","0.034","0.067","0.017","0.059"
"2020","4575715","Jacob Gasser","WR","UNLV","Mountain West","0.0284","0.0522","0","0.017","0.029","0.053","0.043","0.032"
"2020","4361686","Jevon Bigelow","RB","Fresno State","Mountain West","0.0283","0.0075","0.0573","0.0335","0.02","0.023","0.046","0.007"
"2020","4701004","Elija Robinson","FB","Air Force","Mountain West","0.0272","0","0.0327","0.0235","0.042","0.015","0.033","0.024"
"2020","4360716","Joshua Stoner","RB","Air Force","Mountain West","0.0272","0","0.0327","0.0294","0.034","0.015","0.025","0.024"
"2020","4693812","Jordan Gidrey","RB","Air Force","Mountain West","0.0272","0.0323","0.0261","0.0235","0.017","0.029","0.033","0.024"
"2020","4428116","Isaiah Neyor","WR","Wyoming","Mountain West","0.0271","0.0671","0.0039","0.0343","0.023","0","0.01","0.03"
"2020","4374145","Jermaine Braddock","WR","San José State","Mountain West","0.0271","0.0481","0","0.017","0.042","0.029","0.043","0.027"
"2020","4373959","Nick Mardner","WR","Hawai'i","Mountain West","0.0268","0.0499","0","0.0112","0.032","0.044","0.033","0.041"
"2020","4570218","Jonah Panoke","WR","Hawai'i","Mountain West","0.0268","0.0469","0.0034","0.0299","0.023","0.022","0.026","0.023"
"2020","4373668","Danny Smith","RB","Boise State","Mountain West","0.0267","0","0.0558","0.0309","0.039","0","0.026","0.02"
"2020","4432431","Avery Morrow","RB","Nevada","Mountain West","0.0265","0.0108","0.0517","0.0295","0.025","0.025","0.018","0.028"
"2020","4259240","Savon Scarver","WR","Utah State","Mountain West","0.0253","0.0442","0.0057","0.0214","0.035","0.011","0.04","0.017"
"2020","4430684","Treyton Welch","TE","Wyoming","Mountain West","0.0246","0.0671","0","0.0171","0.023","0.045","0.01","0.045"
"2020","4571667","Daniel Morris","WR","Air Force","Mountain West","0.0245","0.1452","0","0.0353","0.017","0","0","0.036"
"2020","4373662","Billy Bowens","WR","Boise State","Mountain West","0.0244","0.0468","0","0.0258","0.007","0.052","0.009","0.034"
"2020","4433821","John Gentry","RB","Utah State","Mountain West","0.0225","0.011","0.0343","0.0214","0.026","0.022","0.051","0"
"2020","4686919","Justin McGriff","WR","Utah State","Mountain West","0.0225","0.0442","0","0.0071","0.018","0.033","0.051","0.017"
"2020","4686848","Andy Peters","QB","Boise State","Mountain West","0.02","0.034","0.0047","0.0103","0.026","0.031","0","0.047"
"2020","4361520","Elijah Kothe","WR","San Diego State","Mountain West","0.0197","0.0502","0","0.0169","0.016","0.034","0.021","0.021"
"2020","4427934","Dominick Mazotti","TE","San José State","Mountain West","0.0193","0.0344","0","0.0213","0.024","0.01","0.029","0.007"
"2020","4570090","Chad Alexander","RB","New Mexico","Mountain West","0.0181","0.0267","0.011","0.023","0.012","0.019","0.007","0.026"
"2020","4361504","BJ Busbee","WR","San Diego State","Mountain West","0.0179","0.0411","0.0029","0.0212","0.022","0.008","0.007","0.021"
"2020","4373686","Stefan Cobbs","WR","Boise State","Mountain West","0.0178","0.0255","0.0093","0.0361","0.007","0","0.009","0"
"2020","4039072","Rico Bussey Jr.","WR","Hawai'i","Mountain West","0.0174","0.0323","0","0.0112","0.023","0.022","0.007","0.032"
"2020","4243001","Zane Pope","WR","Fresno State","Mountain West","0.0174","0.03","0","0.0144","0.02","0.011","0.009","0.027"
"2020","4259242","Carson Terrell","TE","Utah State","Mountain West","0.0169","0.0331","0","0.0214","0.018","0","0.01","0.017"
"2020","4571021","Shamar Garrett","RB","San José State","Mountain West","0.0155","0.0172","0.0133","0.0043","0.036","0.01","0.029","0.02"
"2020","4431398","Dylan Downing","RB","UNLV","Mountain West","0.0142","0.013","0.0156","0.017","0","0.032","0","0.019"
"2020","4361566","Kenyon Oblad","QB","UNLV","Mountain West","0.0142","0.0217","0.0052","0.0114","0.015","0.021","0.011","0.019"
"2020","4693813","Ben Brittain","QB","Air Force","Mountain West","0.0136","0.0161","0.0131","0.0059","0.008","0","0.017","0.024"
"2020","4697234","CJ McNeal","RB","Air Force","Mountain West","0.0136","0","0.0163","0.0059","0.017","0","0.025","0.012"
"2020","4575538","Tyler Crowe","RB","Boise State","Mountain West","0.0133","0.0043","0.0233","0.0258","0.007","0","0.009","0"
"2020","4260441","Octavius Evans","WR","Boise State","Mountain West","0.0133","0.0255","0","0.0155","0.007","0.021","0.009","0.014"
"2020","4431053","Mac Dalena","WR","Fresno State","Mountain West","0.0131","0.0225","0","0.0191","0.007","0.011","0","0.014"
"2020","4613067","Zion Bowens","WR","Hawai'i","Mountain West","0.0126","0.0235","0","0.0149","0.014","0.007","0.007","0.014"
"2020","4240353","Nate Weinman","TE","Wyoming","Mountain West","0.0123","0.0336","0","0","0.015","0.034","0.019","0.023"
"2020","4374065","Cedric Patterson III","WR","New Mexico","Mountain West","0.0121","0.0267","0","0.0138","0","0.028","0","0.02"
"2020","4608520","Sam Olson","TE","San José State","Mountain West","0.0116","0.0206","0","0.0085","0.018","0","0.007","0.02"
"2020","4374200","Tim Patrick Jr.","WR","Utah State","Mountain West","0.0112","0.0221","0","0.0143","0.009","0.011","0.01","0.008"
"2020","4240066","Taylor Compton","WR","Utah State","Mountain West","0.0112","0.0221","0","0","0.018","0.022","0","0.034"
"2020","4612824","Broc Lane","TE","Utah State","Mountain West","0.0112","0.0221","0","0.0143","0.009","0.011","0.01","0.008"
"2020","4382333","Ben Peterson","WR","Air Force","Mountain West","0.0109","0.0484","0.0033","0.0176","0","0.015","0","0.012"
"2020","4261610","Ethan Dedeaux","WR","San Diego State","Mountain West","0.0107","0.0228","0.0029","0.0085","0.011","0.008","0.021","0.005"
"2020","4261602","Isaiah Richardson","WR","San Diego State","Mountain West","0.0107","0.0274","0","0.0042","0.027","0","0.035","0"
"2020","4570183","Marcus Phillips Jr.","WR","UNLV","Mountain West","0.0095","0.0174","0","0.0114","0.007","0.011","0.011","0.006"
"2020","4373680","Maclaine Griffin","WR","Boise State","Mountain West","0.0089","0.017","0","0","0.007","0.031","0","0.027"
"2020","4036819","Chase Jasmin","RB","San Diego State","Mountain West","0.0089","0","0.0147","0.0085","0.011","0.008","0.007","0.011"
"2020","4686499","Rory Hanson","TE","Fresno State","Mountain West","0.0087","0.015","0","0.0048","0.007","0.011","0.009","0.014"
"2020","4429670","Jamal Glaspie","WR","Fresno State","Mountain West","0.0087","0.015","0","0","0.007","0.034","0.019","0.014"
"2020","4242991","Chris Coleman","WR","Fresno State","Mountain West","0.0087","0.015","0","0.0144","0.007","0","0","0.007"
"2020","4570466","Juan Rodriguez","TE","Fresno State","Mountain West","0.0087","0.015","0","0.0144","0","0.011","0","0.007"
"2020","4374202","Bryce Mortenson","TE","Utah State","Mountain West","0.0084","0.0166","0","0.0071","0.009","0.011","0.02","0"
"2020","4613087","Jamaal Bell","WR","Nevada","Mountain West","0.0083","0.0108","0.0043","0.0074","0.005","0.017","0","0.017"
"2020","4039388","Anselem Umeh","WR","New Mexico","Mountain West","0.008","0.0178","0","0.0092","0.006","0.009","0","0.013"
"2020","4427597","Devin Jennings","WR","Wyoming","Mountain West","0.0074","0.0067","0.0078","0.0057","0.015","0","0.019","0"
"2020","4406943","Brett Brenton","RB","Wyoming","Mountain West","0.0074","0","0.0117","0.0114","0","0.011","0.01","0"
"2020","4361514","TJ Sullivan","WR","San Diego State","Mountain West","0.0072","0.0183","0","0.0042","0.011","0","0.014","0.005"
"2020","4039198","Nolan Givan","TE","San Diego State","Mountain West","0.0072","0.0183","0","0","0.011","0.017","0.021","0.005"
"2020","4569086","Charles Ross","WR","Nevada","Mountain West","0.0066","0.0108","0","0.0037","0.005","0.017","0","0.017"
"2020","4428203","Raymond Pauwels Jr.","TE","Fresno State","Mountain West","0.0065","0.0112","0","0.0096","0.007","0","0.009","0"
"2020","4693798","Koali Nishigaya","WR","Hawai'i","Mountain West","0.0063","0.0088","0.0034","0.0037","0.009","0","0.013","0.005"
"2020","4570100","Kyle Jarvis","TE","New Mexico","Mountain West","0.006","0.0133","0","0","0.012","0.009","0.007","0.013"
"2020","4575226","Andre Crump","WR","San José State","Mountain West","0.0058","0.0103","0","0.0085","0.006","0","0","0.007"
"2020","4708478","Jensen Jones","QB","Air Force","Mountain West","0.0054","0","0.0065","0.0059","0","0","0","0.012"
"2020","4037609","Dominic Benson","WR","San Diego State","Mountain West","0.0054","0.0137","0","0","0","0.025","0.007","0.011"
"2020","4571668","Jake Spiewak","WR","Air Force","Mountain West","0.0054","0.0323","0","0","0.008","0.015","0","0.024"
"2020","4241588","Elijah Cooks","WR","Nevada","Mountain West","0.005","0.0081","0","0.0074","0.005","0","0","0.006"
"2020","4262162","Nate Cox","QB","Nevada","Mountain West","0.005","0.0054","0.0043","0","0.01","0.008","0.006","0.011"
"2020","4361690","Sean Chambers","QB","Wyoming","Mountain West","0.0049","0.0067","0.0039","0.0057","0","0.011","0.01","0"
"2020","4426902","Parker Christensen","TE","Wyoming","Mountain West","0.0049","0.0067","0.0039","0","0.015","0","0.01","0.008"
"2020","4361697","Gunner Gentry","WR","Wyoming","Mountain West","0.0049","0.0134","0","0.0057","0","0.011","0","0.008"
"2020","4374172","Chad Magyar","RB","UNLV","Mountain West","0.0047","0","0.0104","0.0057","0.007","0","0.011","0"
"2020","4428753","Lincoln Victor","WR","Hawai'i","Mountain West","0.0047","0.0088","0","0","0.009","0.007","0.013","0.005"
"2020","4373687","Tyneil Hopper","TE","Boise State","Mountain West","0.0044","0.0085","0","0","0.013","0","0","0.014"
"2020","4240654","Brian Polendey","TE","Colorado State","Mountain West","0.0037","0.0079","0","0","0.011","0","0","0.01"
"2020","4361293","Thomas Pannunzio","WR","Colorado State","Mountain West","0.0037","0","0.0069","0.0086","0","0","0","0"
"2020","4608846","Tanner Hollens","RB","Colorado State","Mountain West","0.0037","0","0.0069","0.0086","0","0","0","0"
"2020","4427957","Ty McCullouch","WR","Colorado State","Mountain West","0.0037","0.0079","0","0","0","0.017","0","0.01"
"2020","4686920","Quinton Hadnot","WR","Utah State","Mountain West","0.0028","0.0055","0","0","0.009","0","0","0.008"
"2020","4693817","Micah Davis","WR","Air Force","Mountain West","0.0027","0","0.0033","0","0","0.015","0","0.012"
"2020","4360731","Rhett Harms","TE","Air Force","Mountain West","0.0027","0.0161","0","0","0","0","0","0.012"
"2020","4693825","Dalton King","TE","Air Force","Mountain West","0.0027","0.0161","0","0","0.008","0","0","0.012"
"2020","4361704","Jackson Marcotte","TE","Wyoming","Mountain West","0.0025","0.0067","0","0","0","0.011","0","0.008"
"2020","4607267","Malik Sherrod","RB","Fresno State","Mountain West","0.0022","0","0.0052","0","0.007","0","0","0.007"
"2020","4373665","Connor Riddle","WR","Boise State","Mountain West","0.0022","0","0.0047","0","0","0","0","0.007"
"2020","4040903","Saevion Johnson","RB","Fresno State","Mountain West","0.0022","0","0.0052","0","0","0.011","0.009","0"
"2020","4612186","Conner Kinslow","TE","New Mexico","Mountain West","0.002","0.0044","0","0.0046","0","0","0","0"
"2020","4695619","Austin Erickson","WR","New Mexico","Mountain West","0.002","0.0044","0","0","0.006","0","0.007","0"
"2020","4036863","Billy Humphreys","TE","San José State","Mountain West","0.0019","0.0034","0","0","0","0.01","0.007","0"
"2020","4429227","Jaylon Armstead","RB","San Diego State","Mountain West","0.0018","0","0.0029","0","0","0","0.007","0"
"2020","4699785","Leka Lotulelei","RB","San Diego State","Mountain West","0.0018","0","0.0029","0","0","0.008","0","0.005"
"2020","4685170","Wesley Kommer","RB","Nevada","Mountain West","0.0017","0","0.0043","0.0037","0","0","0","0"
"2020","4569077","Will Barnard","WR","Nevada","Mountain West","0.0017","0.0027","0","0","0.005","0","0.006","0"
"2020","4426519","Boone Abbott","QB","Hawai'i","Mountain West","0.0016","0","0.0034","0","0.005","0","0","0.005"
"2020","4039159","Aaron Cephus","WR","Hawai'i","Mountain West","0.0016","0.0029","0","0","0","0.007","0","0.005"
