"PlayerId","Player","Team","Conference","Category","StatType","Stat"
"4242392","Brock Wright","Notre Dame","FBS Independents","defensive","QB HUR","0"
"3928932","Tony Nicholson","New Mexico State","FBS Independents","rushing","TD","0"
"4046653","Jake Oldroyd","BYU","FBS Independents","punting","TB","0"
"4361324","Jack Lamb","Notre Dame","FBS Independents","defensive","PD","0"
"3932431","Nolan Henry","Notre Dame","FBS Independents","rushing","LONG","1"
"4373775","Arik Smith","Army","FBS Independents","defensive","PD","0"
"4258509","Camden Harrison","Army","FBS Independents","receiving","LONG","87"
"4246924","Mason Wolk","Liberty","FBS Independents","defensive","SOLO","3"
"4036934","Malik Hancock","Army","FBS Independents","receiving","LONG","38"
"4036924","Elijah Riley","Army","FBS Independents","defensive","SOLO","55"
"4373768","Wilson Catoe","Army","FBS Independents","defensive","TFL","0"
"4365477","Brody Brumm","Liberty","FBS Independents","defensive","TOT","7"
"4046687","Donte Vaughn","Notre Dame","FBS Independents","defensive","QB HUR","0"
"3918463","Brian Trujillo","New Mexico State","FBS Independents","defensive","SOLO","1"
"4046676","Tony Jones Jr.","Notre Dame","FBS Independents","rushing","TD","6"
"4430090","Cletus Mathurin","UMass","FBS Independents","defensive","PD","0"
"3922124","Christian Gibson","New Mexico State","FBS Independents","rushing","LONG","53"
"4570213","Devonte Lloyd","Liberty","FBS Independents","defensive","SACKS","0"
"4570065","Jacob Lacey","Notre Dame","FBS Independents","defensive","SOLO","7"
"4361467","Matt Romero","New Mexico State","FBS Independents","rushing","YDS","14"
"4361467","Matt Romero","New Mexico State","FBS Independents","passing","YPA","2.7"
"4036954","Alex Herndon","Army","FBS Independents","defensive","TD","0"
"4365502","Javon Scruggs","Liberty","FBS Independents","interceptions","YDS","72"
"4373775","Arik Smith","Army","FBS Independents","defensive","QB HUR","3"
"4258604","Michael Young","Notre Dame","FBS Independents","receiving","TD","0"
"4040796","Shamad Lomax","New Mexico State","FBS Independents","puntReturns","NO","1"
"3914336","Mike Yerardi","UMass","FBS Independents","defensive","SACKS","0"
"4044521","Taylor Edwards","UMass","FBS Independents","receiving","YPR","6.5"
"4361471","Shea Holebrook","New Mexico State","FBS Independents","defensive","TOT","8"
"4373632","Jaren Hall","BYU","FBS Independents","passing","INT","0"
"3918448","OJ Clark","New Mexico State","FBS Independents","defensive","SOLO","0"
"4046687","Donte Vaughn","Notre Dame","FBS Independents","defensive","TD","0"
"4361324","Jack Lamb","Notre Dame","FBS Independents","defensive","SOLO","4"
"4373775","Arik Smith","Army","FBS Independents","defensive","TD","0"
"4258600","Patrick Pelini","Notre Dame","FBS Independents","defensive","TD","0"
"3918463","Brian Trujillo","New Mexico State","FBS Independents","defensive","QB HUR","0"
"4373636","Danny Jones","BYU","FBS Independents","punting","In 20","3"
"4569946","Ammon Hannemann","BYU","FBS Independents","defensive","TOT","1"
"4373800","Kwabena Bonsu","Army","FBS Independents","defensive","TD","0"
"4426457","Isaiah Foskey","Notre Dame","FBS Independents","puntReturns","YDS","23"
"4044529","Martin Mangram","UMass","FBS Independents","defensive","TD","0"
"3910404","Frankie Hickson","Liberty","FBS Independents","rushing","LONG","66"
"4600053","T Komoroski","Army","FBS Independents","defensive","TOT","1"
"4361727","Evan Deckers","UMass","FBS Independents","defensive","TD","0"
"4246901","Remington Green","Liberty","FBS Independents","kickReturns","YDS","9"
"4373630","Sione Finau","BYU","FBS Independents","kickReturns","LONG","0"
"4361466","Ray Buford Jr.","New Mexico State","FBS Independents","defensive","PD","1"
"4373648","Max Tooley","BYU","FBS Independents","defensive","TOT","48"
"4242392","Brock Wright","Notre Dame","FBS Independents","defensive","SACKS","0"
"4044536","Peytton Pickett","Liberty","FBS Independents","receiving","LONG","56"
"4373636","Danny Jones","BYU","FBS Independents","punting","YPP","36.0"
"4258462","Joe Stephenson","Army","FBS Independents","defensive","PD","0"
"4256073","Alden Tofa","BYU","FBS Independents","defensive","PD","0"
"3138841","Bracken El-Bakri","BYU","FBS Independents","defensive","TOT","37"
"4046653","Jake Oldroyd","BYU","FBS Independents","punting","NO","42"
"4600053","T Komoroski","Army","FBS Independents","defensive","SOLO","0"
"4577362","Chris Frey","Army","FBS Independents","defensive","QB HUR","0"
"4572366","Andrew Brito","UMass","FBS Independents","passing","PCT","0.547"
"3932352","JJ Nwigwe","BYU","FBS Independents","defensive","SACKS","2"
"4036934","Malik Hancock","Army","FBS Independents","rushing","YPC","7.5"
"4373785","Nolan Cockrill","Army","FBS Independents","defensive","QB HUR","0"
"4587245","M Tag-Amosa","Notre Dame","FBS Independents","defensive","SOLO","2"
"4036976","David Cooper","Army","FBS Independents","punting","YDS","40"
"4569956","Jason Simmons Jr.","New Mexico State","FBS Independents","defensive","QB HUR","0"
"4569939","Gabe Summers","BYU","FBS Independents","defensive","TD","0"
"4258586","Avery Davis","Notre Dame","FBS Independents","receiving","REC","10"
"4373785","Nolan Cockrill","Army","FBS Independents","fumbles","LOST","0"
"4569935","Tevita Ika","BYU","FBS Independents","rushing","LONG","3"
"4372778","Shayne Simon","Notre Dame","FBS Independents","kickReturns","LONG","9"
"4258462","Joe Stephenson","Army","FBS Independents","defensive","TFL","0"
"4365502","Javon Scruggs","Liberty","FBS Independents","defensive","TFL","4.5"
"3918448","OJ Clark","New Mexico State","FBS Independents","fumbles","REC","0"
"4036953","Jacob Covington","Army","FBS Independents","defensive","TFL","4.5"
"4258650","Dylan Brown","New Mexico State","FBS Independents","kicking","LONG","53"
"4372762","DJ Brown","Notre Dame","FBS Independents","defensive","TFL","0"
"4569946","Ammon Hannemann","BYU","FBS Independents","defensive","QB HUR","0"
"4040790","Jason Huntley","New Mexico State","FBS Independents","rushing","TD","9"
"4046651","Hayden Livingston","BYU","FBS Independents","defensive","QB HUR","0"
"4426457","Isaiah Foskey","Notre Dame","FBS Independents","puntReturns","NO","1"
"4036945","Cameron Jones","Army","FBS Independents","defensive","TFL","0.5"
"4572467","Ethan Albertson","New Mexico State","FBS Independents","punting","LONG","55"
"4361254","Baylor Romney","BYU","FBS Independents","passing","PCT","0.635"
"4373651","Payton Wilgar","BYU","FBS Independents","interceptions","YDS","26"
"4060042","Ralfs Rusins","Liberty","FBS Independents","defensive","QB HUR","0"
"4034306","Josh Mack","Liberty","FBS Independents","rushing","LONG","63"
"4361730","Dennis Osagiede","UMass","FBS Independents","defensive","TFL","2"
"4365481","Tyren Dupree","Liberty","FBS Independents","fumbles","LOST","0"
"4256236","Melvin Hill","UMass","FBS Independents","receiving","YPR","5.6"
"4242369","Matt Bushman","BYU","FBS Independents","defensive","QB HUR","0"
"4256240","Jake Byczko","UMass","FBS Independents","defensive","SOLO","11"
"-5258"," Team","Army","FBS Independents","passing","INT","0"
"-6965"," Team","Notre Dame","FBS Independents","fumbles","LOST","1"
"4577367","Andrew Bagley","Army","FBS Independents","kicking","XPA","1"
"4372548","Brandon Robinson","Liberty","FBS Independents","rushing","YPC","8.1"
"4034306","Josh Mack","Liberty","FBS Independents","receiving","LONG","62"
"4373730","Jabari Laws","Army","FBS Independents","passing","YPA","15.6"
"4258594","Kurt Hinish","Notre Dame","FBS Independents","defensive","TD","0"
"4577367","Andrew Bagley","Army","FBS Independents","kicking","PCT","0"
"4040800","Jared Phipps","New Mexico State","FBS Independents","defensive","QB HUR","0"
"4258603","Drew White","Notre Dame","FBS Independents","defensive","TOT","80"
"4036924","Elijah Riley","Army","FBS Independents","interceptions","YDS","79"
"3918449","Javahn Fergurson","New Mexico State","FBS Independents","defensive","TOT","133"
"4361252","Mitchell Price","BYU","FBS Independents","defensive","SACKS","0"
"4430049","Shedro Louis","Liberty","FBS Independents","fumbles","REC","0"
"4361474","Naveon Mitchell","New Mexico State","FBS Independents","receiving","YDS","274"
"4361324","Jack Lamb","Notre Dame","FBS Independents","defensive","TFL","2"
"3957498","Aaron Peart","Liberty","FBS Independents","kicking","PCT","0"
"4242394","Michael Curtis","UMass","FBS Independents","receiving","LONG","5"
"4373630","Sione Finau","BYU","FBS Independents","fumbles","FUM","1"
"4040817","Myles Vigne","New Mexico State","FBS Independents","defensive","TFL","2.5"
"4429413","Brendon Clark","Notre Dame","FBS Independents","passing","COMPLETIONS","1"
"4044536","Peytton Pickett","Liberty","FBS Independents","receiving","REC","6"
"4256224","Claudin Cherrelus","UMass","FBS Independents","defensive","PD","0"
"4570228","Waylen Cozad","Liberty","FBS Independents","defensive","TFL","0.5"
"4569951","Isaac Rex","BYU","FBS Independents","receiving","YDS","23"
"4430049","Shedro Louis","Liberty","FBS Independents","fumbles","FUM","3"
"4246920","DJ Stubbs","Liberty","FBS Independents","passing","COMPLETIONS","1"
"4036966","Jack Sides","Army","FBS Independents","defensive","TD","0"
"4373730","Jabari Laws","Army","FBS Independents","passing","COMPLETIONS","16"
"4040791","Drew Dan","New Mexico State","FBS Independents","rushing","CAR","2"
"4241635","Josh Adkins","New Mexico State","FBS Independents","passing","INT","15"
"4046668","Aleva Hifo","BYU","FBS Independents","passing","PCT","1.000"
"4373741","Cade Barnard","Army","FBS Independents","rushing","YPC","5.3"
"4426768","Jay Bramblett","Notre Dame","FBS Independents","punting","YPP","39.4"
"4372548","Brandon Robinson","Liberty","FBS Independents","passing","INT","0"
"4036923","Kelvin Hopkins Jr.","Army","FBS Independents","fumbles","REC","0"
"-5258"," Team","Army","FBS Independents","defensive","SOLO","1"
"4373730","Jabari Laws","Army","FBS Independents","passing","INT","0"
"4040793","Peyton Theisler","New Mexico State","FBS Independents","defensive","TD","0"
"4036934","Malik Hancock","Army","FBS Independents","rushing","YDS","75"
"4256236","Melvin Hill","UMass","FBS Independents","receiving","LONG","8"
"4260215","Austin Reeves","New Mexico State","FBS Independents","defensive","TD","0"
"4046652","Chris Wilcox","BYU","FBS Independents","defensive","SOLO","1"
"4258506","Edriece Patterson","Army","FBS Independents","defensive","PD","0"
"4361472","Rodney McGraw II","New Mexico State","FBS Independents","defensive","TOT","37"
"3886612","Austin Kafentzis","BYU","FBS Independents","defensive","PD","2"
"4036945","Cameron Jones","Army","FBS Independents","fumbles","LOST","0"
"4361466","Ray Buford Jr.","New Mexico State","FBS Independents","defensive","TFL","2"
"4242392","Brock Wright","Notre Dame","FBS Independents","defensive","SOLO","1"
"4251116","Shamon Willis","BYU","FBS Independents","defensive","SOLO","11"
"4029891","Jimmy Faulks","Liberty","FBS Independents","defensive","TOT","17"
"4373731","Michael Roberts","Army","FBS Independents","receiving","TD","0"
"4365489","Troy Henderson","Liberty","FBS Independents","kickReturns","TD","0"
"4256227","Tyris Lebeau","UMass","FBS Independents","defensive","TFL","2.5"
"4430049","Shedro Louis","Liberty","FBS Independents","kickReturns","TD","1"
"4361254","Baylor Romney","BYU","FBS Independents","rushing","YDS","59"
"4039028","Daelin Hayes","Notre Dame","FBS Independents","defensive","SOLO","5"
"4046668","Aleva Hifo","BYU","FBS Independents","receiving","LONG","75"
"4029885","Stephen Calvert","Liberty","FBS Independents","passing","ATT","431"
"4372548","Brandon Robinson","Liberty","FBS Independents","fumbles","LOST","1"
"4256218","Zak Simon","UMass","FBS Independents","receiving","REC","31"
"4373651","Payton Wilgar","BYU","FBS Independents","interceptions","INT","3"
"4427030","Tanner Davis","UMass","FBS Independents","defensive","TD","0"
"4372754","Jayson Ademilola","Notre Dame","FBS Independents","defensive","PD","1"
"4427407","Ja'Marvin Hartfield","New Mexico State","FBS Independents","defensive","PD","0"
"4361254","Baylor Romney","BYU","FBS Independents","passing","COMPLETIONS","54"
"4372765","C'Bo Flemister","Notre Dame","FBS Independents","receiving","TD","0"
"551052","Trajan Pili","BYU","FBS Independents","defensive","TFL","2"
"4036924","Elijah Riley","Army","FBS Independents","interceptions","INT","3"
"4046668","Aleva Hifo","BYU","FBS Independents","rushing","YPC","4.5"
"4372782","Joe Wilkins","Notre Dame","FBS Independents","puntReturns","AVG","1.0"
"4036932","Jake Ellington","Army","FBS Independents","defensive","TFL","0.5"
"4361723","Da'Shon Ross","UMass","FBS Independents","defensive","SACKS","0"
"4256063","Joe Critchlow","BYU","FBS Independents","rushing","YDS","-3"
"4036934","Malik Hancock","Army","FBS Independents","defensive","QB HUR","0"
"4361729","George Georgopoulos","UMass","FBS Independents","punting","NO","79"
"4036930","Rashaad Bolton","Army","FBS Independents","rushing","CAR","10"
"4361254","Baylor Romney","BYU","FBS Independents","receiving","YDS","13"
"4046653","Jake Oldroyd","BYU","FBS Independents","punting","In 20","10"
"4430049","Shedro Louis","Liberty","FBS Independents","rushing","YPC","-5.0"
"4570210","Elijah James","Liberty","FBS Independents","defensive","TD","0"
"4373927","Shannon Junior II","UMass","FBS Independents","defensive","SACKS","1"
"4372770","Braden Lenzy","Notre Dame","FBS Independents","rushing","YPC","15.4"
"4428832","Carter Wheat","BYU","FBS Independents","receiving","LONG","8"
"4246895","Khaleb Coleman","Liberty","FBS Independents","defensive","TD","0"
"4046692","Chase Claypool","Notre Dame","FBS Independents","defensive","TOT","5"
"3910402","Elijah Benton","Liberty","FBS Independents","defensive","SACKS","1"
"3910397","Rion Davis","Liberty","FBS Independents","defensive","SACKS","1"
"4572361","Cam Roberson","UMass","FBS Independents","defensive","PD","0"
"4036970","Christian Hayes","Army","FBS Independents","rushing","LONG","35"
"4258604","Michael Young","Notre Dame","FBS Independents","rushing","CAR","1"
"4258594","Kurt Hinish","Notre Dame","FBS Independents","defensive","SOLO","7"
"4046678","Ian Book","Notre Dame","FBS Independents","fumbles","LOST","1"
"4258485","Jon Rhattigan","Army","FBS Independents","defensive","TFL","0"
"4029885","Stephen Calvert","Liberty","FBS Independents","fumbles","REC","0"
"4572364","Kevin Brown","UMass","FBS Independents","rushing","CAR","27"
"3932352","JJ Nwigwe","BYU","FBS Independents","defensive","TFL","4.0"
"4242392","Brock Wright","Notre Dame","FBS Independents","kickReturns","AVG","0.0"
"4036976","David Cooper","Army","FBS Independents","punting","TB","0"
"4258586","Avery Davis","Notre Dame","FBS Independents","rushing","YPC","1.7"
"4426687","Johnathan Bennett","Liberty","FBS Independents","rushing","LONG","2"
"4373772","Kemonte Yow","Army","FBS Independents","defensive","SACKS","0"
"4426856","Malik Caper","Liberty","FBS Independents","defensive","SOLO","0"
"4372548","Brandon Robinson","Liberty","FBS Independents","fumbles","FUM","1"
"4036935","Jack King","Army","FBS Independents","defensive","QB HUR","0"
"4242392","Brock Wright","Notre Dame","FBS Independents","kickReturns","TD","0"
"4361714","Josiah Johnson","UMass","FBS Independents","fumbles","LOST","0"
"3932348","Dayan Ghanwoloku","BYU","FBS Independents","kickReturns","AVG","13.5"
"4427647","Jermaine Johnson Jr.","UMass","FBS Independents","receiving","YPR","8.6"
"4036949","Connor Slomka","Army","FBS Independents","fumbles","REC","0"
"4373644","Gunner Romney","BYU","FBS Independents","puntReturns","YDS","-2"
"4034306","Josh Mack","Liberty","FBS Independents","fumbles","REC","0"
"4569929","Will Watanabe","BYU","FBS Independents","defensive","PD","0"
"4361328","George Takacs","Notre Dame","FBS Independents","receiving","YPR","6.0"
"4372765","C'Bo Flemister","Notre Dame","FBS Independents","defensive","SACKS","0"
"4365489","Troy Henderson","Liberty","FBS Independents","rushing","CAR","10"
"4361474","Naveon Mitchell","New Mexico State","FBS Independents","defensive","TFL","0"
"3932348","Dayan Ghanwoloku","BYU","FBS Independents","rushing","LONG","1"
"-5258"," Team","Army","FBS Independents","rushing","LONG","0"
"4029912","Brandon Tillmon","Liberty","FBS Independents","defensive","SOLO","21"
"4036924","Elijah Riley","Army","FBS Independents","puntReturns","YDS","5"
"4572368","Taj Jones","UMass","FBS Independents","defensive","TOT","2"
"4044540","Isaiah Rodgers","UMass","FBS Independents","defensive","SACKS","0"
"3932429","Chris Finke","Notre Dame","FBS Independents","receiving","REC","41"
"4242381","Earl Tuioti-Mariner","BYU","FBS Independents","defensive","SOLO","3"
"4036934","Malik Hancock","Army","FBS Independents","rushing","LONG","28"
"4373728","Akyah Miranda","Army","FBS Independents","defensive","TD","0"
"4258463","Artice Hobbs","Army","FBS Independents","rushing","CAR","28"
"4258586","Avery Davis","Notre Dame","FBS Independents","rushing","CAR","6"
"3910397","Rion Davis","Liberty","FBS Independents","fumbles","LOST","0"
"4258648","Eli Anderson","New Mexico State","FBS Independents","rushing","YPC","3.3"
"4040791","Drew Dan","New Mexico State","FBS Independents","defensive","TFL","0"
"3895827","Ty'Son Williams","BYU","FBS Independents","rushing","LONG","26"
"4572363","Logan Darby","UMass","FBS Independents","defensive","TOT","39"
"4036966","Jack Sides","Army","FBS Independents","defensive","SOLO","1"
"3910402","Elijah Benton","Liberty","FBS Independents","defensive","TD","0"
"4256219","Victor Santiago","UMass","FBS Independents","rushing","LONG","4"
"3922124","Christian Gibson","New Mexico State","FBS Independents","kickReturns","LONG","6"
"4426687","Johnathan Bennett","Liberty","FBS Independents","rushing","YDS","2"
"4258447","Christian Anderson","Army","FBS Independents","passing","COMPLETIONS","7"
"3894887","Austin Lee","BYU","FBS Independents","interceptions","AVG","26.0"
"4372769","Lawrence Keys III","Notre Dame","FBS Independents","puntReturns","AVG","6.0"
"4373637","Lopini Katoa","BYU","FBS Independents","rushing","CAR","85"
"3886612","Austin Kafentzis","BYU","FBS Independents","defensive","TD","0"
"4569953","Robert Downs III","New Mexico State","FBS Independents","receiving","TD","2"
"4241641","Jalen Guerrero","New Mexico State","FBS Independents","defensive","PD","0"
"530626","Sawyer Powell","BYU","FBS Independents","defensive","SOLO","13"
"4044521","Taylor Edwards","UMass","FBS Independents","receiving","TD","1"
"4036907","Sam Baldwin","BYU","FBS Independents","defensive","TD","0"
"4361259","Zach Wilson","BYU","FBS Independents","receiving","YPR","19.0"
"4258500","Nick Stokes","Army","FBS Independents","defensive","TD","0"
"4572366","Andrew Brito","UMass","FBS Independents","rushing","LONG","8"
"4035761","Jared Wyatt","New Mexico State","FBS Independents","receiving","REC","7"
"4372761","TaRiq Bracy","Notre Dame","FBS Independents","fumbles","REC","2"
"4036959","Cole Christiansen","Army","FBS Independents","fumbles","REC","1"
"4256222","Chinedu Ogbonna","UMass","FBS Independents","passing","YDS","0"
"4256217","Jessie Britt","UMass","FBS Independents","rushing","YPC","-1.0"
"4246920","DJ Stubbs","Liberty","FBS Independents","passing","TD","0"
"4569940","Ben Bywater","BYU","FBS Independents","defensive","TOT","8"
"3932422","Asmar Bilal","Notre Dame","FBS Independents","defensive","TFL","10.0"
"4029885","Stephen Calvert","Liberty","FBS Independents","rushing","LONG","7"
"4246890","Frank Boyd","Liberty","FBS Independents","rushing","LONG","13"
"4361254","Baylor Romney","BYU","FBS Independents","passing","YDS","747"
"4426433","Osita Ekwonu","Notre Dame","FBS Independents","defensive","SOLO","1"
"4426464","KJ Wallace","Notre Dame","FBS Independents","defensive","TFL","0"
"4373646","Skyler Southam","BYU","FBS Independents","defensive","QB HUR","0"
"3916829","Jarrod Jones","Army","FBS Independents","defensive","TFL","0"
