"PlayerId","Player","Team","Conference","Category","StatType","Stat"
"3929920","Keith Washington","West Virginia","Big 12","defensive","SOLO","18"
"4574573","Griffin Kell","TCU","Big 12","defensive","SOLO","2"
"4361843","Jacob Morris","Oklahoma State","Big 12","receiving","YDS","4"
"4373032","John Mayers","Baylor","Big 12","kicking","FGA","19"
"4426370","Jadon Haselwood","Oklahoma","Big 12","fumbles","FUM","2"
"3929311","Jonathan Song","TCU","Big 12","kicking","PTS","108"
"4241412","Trey Sterling","Oklahoma State","Big 12","defensive","PD","8"
"4035554","Landen Akers","Iowa State","Big 12","defensive","PD","0"
"4038539","Sewo Olonilua","TCU","Big 12","rushing","YPC","4.0"
"4427893","Kerry Martin Jr.","West Virginia","Big 12","fumbles","FUM","0"
"4241602","McLane Mannix","Texas Tech","Big 12","fumbles","REC","0"
"3917947","Marcel Spears Jr.","Iowa State","Big 12","defensive","TOT","92"
"4259182","Cole Maxwell","Baylor","Big 12","defensive","QB HUR","0"
"4427801","Kennedy Lewis","Texas","Big 12","receiving","REC","1"
"3676713","Julius Lewis","TCU","Big 12","defensive","TFL","0"
"4409797","Devan Wade","West Virginia","Big 12","puntReturns","YDS","1"
"4262197","Ta'Quon Graham","Texas","Big 12","defensive","TOT","30"
"4068354","Lorenzo Dorr","West Virginia","Big 12","rushing","YPC","4.5"
"4066102","Connor Assalley","Iowa State","Big 12","kicking","PCT","0.789"
"4430723","Jared Wiley","Texas","Big 12","receiving","YPR","15.0"
"3928920","Henry Black","Baylor","Big 12","interceptions","INT","1"
"4373016","Josh Fleeks","Baylor","Big 12","kickReturns","NO","11"
"4241300","Takulve Williams","Kansas","Big 12","defensive","SOLO","0"
"4362074","Jalen Green","Texas","Big 12","defensive","PD","5"
"4241249","O'Rien Vance","Iowa State","Big 12","fumbles","FUM","0"
"3138762","Brenon Thrift","West Virginia","Big 12","defensive","TOT","3"
"4036414","Blake Edward Lynch","Kansas State","Big 12","kicking","FGM","19"
"4038432","Amen Ogbongbemiga","Oklahoma State","Big 12","defensive","TD","0"
"3929199","Manny Miles","Kansas","Big 12","rushing","YDS","22"
"4038437","A.J. Green","Oklahoma State","Big 12","rushing","YDS","2"
"4426386","Roschon Johnson","Texas","Big 12","receiving","REC","23"
"4241412","Trey Sterling","Oklahoma State","Big 12","defensive","SOLO","41"
"-6294"," Team","Kansas","Big 12","defensive","SACKS","0"
"4362183","Weston Wright","Texas Tech","Big 12","defensive","PD","0"
"4427822","Kenny Logan Jr.","Kansas","Big 12","kickReturns","AVG","16.7"
"4361747","Mike Rose","Iowa State","Big 12","interceptions","AVG","0.0"
"-6297"," Team","Kansas State","Big 12","fumbles","REC","0"
"4373077","Malik Knowles","Kansas State","Big 12","kickReturns","YDS","222"
"3843725","Josh Growden","West Virginia","Big 12","passing","YPA","7.0"
"4362196","Leddie Brown","West Virginia","Big 12","fumbles","FUM","1"
"3917948","Bobby McMillen III","Iowa State","Big 12","defensive","TOT","22"
"4428969","Joshua Youngblood","Kansas State","Big 12","defensive","TFL","0"
"4043158","T.J. Vasher","Texas Tech","Big 12","defensive","PD","0"
"3928926","Jameson Houston","Baylor","Big 12","defensive","TFL","0"
"4241338","Daniel Green","Kansas State","Big 12","defensive","TD","0"
"4569383","Caleb Johnson","Texas","Big 12","defensive","PD","0"
"4428969","Joshua Youngblood","Kansas State","Big 12","defensive","PD","0"
"4426386","Roschon Johnson","Texas","Big 12","passing","YDS","0"
"4426424","Trejan Bridges","Oklahoma","Big 12","defensive","PD","0"
"-7595"," Team","TCU","Big 12","passing","ATT","1"
"3928944","Braxton Lewis","Iowa State","Big 12","fumbles","LOST","0"
"3917948","Bobby McMillen III","Iowa State","Big 12","defensive","PD","1"
"4038534","Innis Gaines","TCU","Big 12","defensive","SOLO","22"
"3886634","Alex Delton","TCU","Big 12","passing","INT","1"
"4362478","Emari Demercado","TCU","Big 12","kickReturns","LONG","9"
"4569452","Winston Wright","West Virginia","Big 12","rushing","YDS","2"
"4362218","Kwantel Raines","West Virginia","Big 12","defensive","TD","0"
"3928925","JaMycal Hasty","Baylor","Big 12","rushing","YDS","627"
"3917341","James Lockhart","Baylor","Big 12","defensive","SOLO","17"
"4569173","Rhamondre Stevenson","Oklahoma","Big 12","defensive","SOLO","4"
"4037512","Jordon Brown","Kansas State","Big 12","fumbles","LOST","1"
"4241373","Tre Brown","Oklahoma","Big 12","defensive","TD","0"
"4038431","Tyrell Alexander","Oklahoma State","Big 12","defensive","TD","0"
"4362183","Weston Wright","Texas Tech","Big 12","defensive","TFL","0"
"4362162","SaRodorick Thompson","Texas Tech","Big 12","rushing","CAR","160"
"4040715","Jalen Hurts","Oklahoma","Big 12","rushing","TD","20"
"4037655","Jon-Michael Terry","Oklahoma","Big 12","defensive","QB HUR","2"
"3916911","La'Michael Pettway","Iowa State","Big 12","receiving","LONG","51"
"3917945","Peyton Paddock","Iowa State","Big 12","defensive","TFL","0"
"4362477","Derius Davis","TCU","Big 12","kickReturns","AVG","11.0"
"4360333","Jeremiah McCullough","Kansas","Big 12","defensive","TOT","22"
"4361862","Braden Cassity","Oklahoma State","Big 12","defensive","TOT","0"
"4373048","Darrius Moragne","Kansas","Big 12","defensive","SOLO","29"
"4361762","Sean Shaw Jr.","Iowa State","Big 12","receiving","LONG","33"
"4569411","Tony Bradford Jr.","Texas Tech","Big 12","defensive","TD","0"
"4360341","Ryan Malbrough","Kansas","Big 12","defensive","PD","0"
"3676819","Jeff Gladney","TCU","Big 12","defensive","SOLO","24"
"4241891","Alec Sinkfield","West Virginia","Big 12","receiving","LONG","12"
"4035886","Khalil Herbert","Kansas","Big 12","receiving","LONG","0"
"4361834","Jarrick Bernard","Oklahoma State","Big 12","interceptions","TD","0"
"4241323","Jelani Arnold","Kansas","Big 12","defensive","TOT","2"
"4034332","Michael Collins","TCU","Big 12","rushing","LONG","11"
"4241416","Chuba Hubbard","Oklahoma State","Big 12","receiving","YDS","198"
"4046590","Brock Monty","Kansas State","Big 12","defensive","SACKS","0"
"4259331","Carter Ware","TCU","Big 12","fumbles","REC","0"
"4427601","Ali Jennings","West Virginia","Big 12","defensive","TOT","1"
"4426424","Trejan Bridges","Oklahoma","Big 12","receiving","YPR","11.7"
"3921729","Lee Morris","Oklahoma","Big 12","defensive","QB HUR","0"
"4362183","Weston Wright","Texas Tech","Big 12","defensive","QB HUR","0"
"4428617","T'Vondre Sweat","Texas","Big 12","defensive","TFL","1"
"4038437","A.J. Green","Oklahoma State","Big 12","defensive","QB HUR","0"
"3128359","Chris Platt","Baylor","Big 12","defensive","TOT","2"
"4427493","Tre'Vius Hodges-Tomlinson","TCU","Big 12","defensive","QB HUR","0"
"4362170","Trey Wolff","Texas Tech","Big 12","kicking","PTS","100"
"4428969","Joshua Youngblood","Kansas State","Big 12","rushing","CAR","11"
"4241243","Johnnie Lang","Iowa State","Big 12","receiving","TD","1"
"3928953","Conner Greene","Iowa State","Big 12","defensive","TOT","2"
"4426646","Jared Bartlett","West Virginia","Big 12","defensive","SACKS","0"
"4373087","Lance Robinson","Kansas State","Big 12","defensive","TFL","1"
"4373062","Phillip Brooks III","Kansas State","Big 12","defensive","QB HUR","0"
"4569384","Jacoby Jones","Texas","Big 12","defensive","TOT","14"
"4362097","Justin Mader","Texas","Big 12","defensive","SOLO","2"
"4569053","Jamahl Horne","Kansas","Big 12","defensive","TOT","3"
"4428586","Kee'yon Stewart","TCU","Big 12","defensive","TD","0"
"4360260","Gabe Brkic","Oklahoma","Big 12","kicking","LONG","50"
"3917943","Sheldon Croney Jr.","Iowa State","Big 12","kickReturns","AVG","5.5"
"4569109","Jonathan Alexander","Kansas State","Big 12","defensive","PD","2"
"4241602","McLane Mannix","Texas Tech","Big 12","receiving","REC","26"
"3676713","Julius Lewis","TCU","Big 12","interceptions","AVG","0.0"
"4362073","Casey Thompson","Texas","Big 12","passing","YPA","7.0"
"4360275","T.J. Pledger","Oklahoma","Big 12","rushing","YDS","65"
"4035902","Dru Prox","Kansas","Big 12","defensive","SOLO","30"
"4035390","Jared Atkinson","Baylor","Big 12","receiving","TD","0"
"4043158","T.J. Vasher","Texas Tech","Big 12","defensive","TOT","3"
"3917912","Eric Gallon II","Kansas State","Big 12","defensive","TD","0"
"4373086","Seth Porter","Kansas State","Big 12","fumbles","FUM","1"
"4362110","Malcolm Epps","Texas","Big 12","defensive","SOLO","1"
"4361835","Jason Taylor II","Oklahoma State","Big 12","defensive","TD","0"
"4043131","Travis Bruffy","Texas Tech","Big 12","defensive","SACKS","0"
"4427251","Velton Gardner","Kansas","Big 12","defensive","SOLO","2"
"4428633","Dadrion Taylor","Texas Tech","Big 12","fumbles","LOST","0"
"4241410","Jelani Woods","Oklahoma State","Big 12","receiving","TD","1"
"3916911","La'Michael Pettway","Iowa State","Big 12","receiving","YDS","676"
"4039256","Sean Mahone","West Virginia","Big 12","defensive","TFL","5"
"4589097","- Team","Baylor","Big 12","kicking","FGA","0"
"4037642","Austin Kendall","West Virginia","Big 12","passing","COMPLETIONS","187"
"4262205","Cade Brewer","Texas","Big 12","kickReturns","YDS","0"
"4040715","Jalen Hurts","Oklahoma","Big 12","fumbles","FUM","8"
"4361741","Brock Purdy","Iowa State","Big 12","passing","INT","9"
"4239389","Taijh Alston","West Virginia","Big 12","defensive","TD","0"
"3928926","Jameson Houston","Baylor","Big 12","interceptions","TD","0"
"4379463","Brayden Utley","Baylor","Big 12","defensive","PD","0"
"4038539","Sewo Olonilua","TCU","Big 12","fumbles","FUM","2"
"3708099","Marquise Overton","Oklahoma","Big 12","defensive","TOT","19"
"4362934","Samuel Wheeler","Kansas State","Big 12","receiving","YDS","78"
"4360326","Pooka Williams Jr.","Kansas","Big 12","receiving","YDS","214"
"4427922","Tyrique Matthews","Texas Tech","Big 12","defensive","TOT","10"
"4241250","Jake Hummel","Iowa State","Big 12","defensive","QB HUR","0"
"4241397","Charleston Rambo","Oklahoma","Big 12","rushing","LONG","18"
"4360282","Drake Stoops","Oklahoma","Big 12","defensive","SACKS","0"
"4259356","Harry Trotter","Kansas State","Big 12","rushing","LONG","17"
"4362116","Moro Ojomo","Texas","Big 12","defensive","QB HUR","3"
"4241239","Keontae Jones","Iowa State","Big 12","defensive","TOT","2"
"4362198","Josh Chandler","West Virginia","Big 12","fumbles","LOST","0"
"4039468","Andrew Parchment","Kansas","Big 12","receiving","TD","7"
"4362928","Wayne Jones","Kansas State","Big 12","defensive","QB HUR","1"
"4262205","Cade Brewer","Texas","Big 12","receiving","REC","11"
"4039050","Devin Duvernay","Texas","Big 12","rushing","LONG","13"
"4362184","KeSean Carter","Texas Tech","Big 12","defensive","TOT","1"
"4362161","Ta'Zhawn Henry","Texas Tech","Big 12","receiving","LONG","20"
"4241300","Takulve Williams","Kansas","Big 12","receiving","YDS","24"
"4361825","Spencer Sanders","Oklahoma State","Big 12","passing","ATT","247"
"4241894","Darius Stills","West Virginia","Big 12","defensive","SOLO","31"
"4241310","Jay Dineen","Kansas","Big 12","defensive","SACKS","1"
"4040723","T.J. Simmons","West Virginia","Big 12","defensive","PD","0"
"4241311","Willie McCaleb","Kansas","Big 12","defensive","SACKS","0"
"-7029"," Team","Oklahoma State","Big 12","rushing","LONG","0"
"4373070","Cody Fletcher","Kansas State","Big 12","defensive","TOT","13"
"4039233","Jake Long","West Virginia","Big 12","defensive","SOLO","4"
"4362201","James Gmiter","West Virginia","Big 12","defensive","TD","0"
"4572453","Juwan Mitchell","Texas","Big 12","defensive","PD","4"
"4360337","Elmore Hempstead Jr.","Kansas","Big 12","defensive","TOT","9"
"4241265","Tucker Robertson","Iowa State","Big 12","defensive","PD","3"
"4038431","Tyrell Alexander","Oklahoma State","Big 12","defensive","PD","0"
"4361825","Spencer Sanders","Oklahoma State","Big 12","rushing","CAR","139"
"4426417","Jacob Zeno","Baylor","Big 12","rushing","CAR","8"
"3934454","Marques Jones","Baylor","Big 12","defensive","SOLO","1"
"4039068","Chris Brown","Texas","Big 12","fumbles","FUM","0"
"4361749","Jared Rus","Iowa State","Big 12","defensive","QB HUR","0"
"4361864","Samuela Tuihalamaka","Oklahoma State","Big 12","defensive","QB HUR","3"
"3928925","JaMycal Hasty","Baylor","Big 12","defensive","TFL","0"
"4241224","Abram Smith","Baylor","Big 12","fumbles","FUM","1"
"4035528","Lawrence White","Iowa State","Big 12","interceptions","AVG","15.5"
"4241834","Adrian Frye","Texas Tech","Big 12","defensive","TD","0"
"4259263","Zacchaeus McKinney","Oklahoma","Big 12","defensive","QB HUR","0"
"4038552","Lucas Niang","TCU","Big 12","defensive","TFL","0"
"4038432","Amen Ogbongbemiga","Oklahoma State","Big 12","fumbles","REC","1"
"4035531","JaQuan Bailey","Iowa State","Big 12","defensive","TFL","0"
"4361834","Jarrick Bernard","Oklahoma State","Big 12","interceptions","YDS","0"
"4569031","Darren Wilson","Iowa State","Big 12","receiving","YPR","11.8"
"4037512","Jordon Brown","Kansas State","Big 12","fumbles","REC","0"
"4362430","Taye Barber","TCU","Big 12","rushing","LONG","64"
"4379462","Jackson Shupp","Baylor","Big 12","defensive","SOLO","2"
"4035561","Jamahl Johnson","Iowa State","Big 12","defensive","TFL","3"
"4241377","Levi Draper","Oklahoma","Big 12","defensive","SOLO","3"
"-6294"," Team","Kansas","Big 12","defensive","TD","0"
"4427982","Austin McNamara","Texas Tech","Big 12","defensive","SACKS","0"
"4241244","Datrone Young","Iowa State","Big 12","defensive","TOT","19"
"4362915","Gerry Bohannon","Baylor","Big 12","fumbles","REC","0"
"4430618","David Ugwoegbu","Oklahoma","Big 12","defensive","TOT","19"
"4038460","Dillon Stoner","Oklahoma State","Big 12","defensive","SACKS","0"
"3916106","Johnathan Durham","Kansas State","Big 12","defensive","TD","0"
"4039468","Andrew Parchment","Kansas","Big 12","defensive","PD","0"
"4035403","Denzel Mims","Baylor","Big 12","fumbles","FUM","2"
"4039050","Devin Duvernay","Texas","Big 12","rushing","YPC","2.4"
"4360290","Brayden Willis","Oklahoma","Big 12","kickReturns","LONG","5"
"4360289","DaShaun White","Oklahoma","Big 12","defensive","TD","0"
"4241225","R.J. Sneed","Baylor","Big 12","defensive","QB HUR","0"
"4362487","Trevon Moehrig-Woodard","TCU","Big 12","defensive","PD","11"
"4241802","Jalen Reagor","TCU","Big 12","fumbles","REC","0"
"4428797","Woodi Washington","Oklahoma","Big 12","defensive","QB HUR","0"
"-6294"," Team","Kansas","Big 12","rushing","LONG","0"
"4259377","Jax Welch","Texas Tech","Big 12","receiving","REC","1"
"4361830","Shaun Taylor","Oklahoma State","Big 12","defensive","PD","0"
"4362918","Christian Morgan","Baylor","Big 12","defensive","SOLO","8"
"4362921","Tyquan Thornton","Baylor","Big 12","receiving","TD","5"
"4259182","Cole Maxwell","Baylor","Big 12","defensive","TFL","0"
"4373062","Phillip Brooks III","Kansas State","Big 12","puntReturns","NO","8"
"4038437","A.J. Green","Oklahoma State","Big 12","rushing","CAR","1"
"4426386","Roschon Johnson","Texas","Big 12","passing","YPA","0.0"
"3919602","Matt Ammendola","Oklahoma State","Big 12","kicking","XPM","48"
"4241806","La'Kendrick Van Zandt","TCU","Big 12","kickReturns","NO","1"
"4259346","Josh Thompson","Texas","Big 12","defensive","SACKS","0"
"-6294"," Team","Kansas","Big 12","passing","YDS","0"
"4362483","Tevailance Hunt","TCU","Big 12","rushing","LONG","12"
"4039249","Logan Thimons","West Virginia","Big 12","puntReturns","LONG","16"
"4572455","Jake Smith","Texas","Big 12","puntReturns","NO","6"
"4046558","Mike Lee","Kansas","Big 12","defensive","TD","0"
"4426435","Jaden Davis","Oklahoma","Big 12","defensive","SACKS","0"
"4360356","Codey Cole","Kansas","Big 12","defensive","TFL","2"
"4362442","Pro Wells","TCU","Big 12","receiving","TD","5"
"4427893","Kerry Martin Jr.","West Virginia","Big 12","defensive","QB HUR","0"
"4428262","Gavin Potter","Kansas","Big 12","defensive","TD","0"
"4241329","Daron Bowles","Kansas State","Big 12","defensive","SACKS","0"
"3913293","Rex Sunahara","West Virginia","Big 12","defensive","TD","0"
"4043158","T.J. Vasher","Texas Tech","Big 12","receiving","LONG","39"
"4360276","Brendan Radley-Hiles","Oklahoma","Big 12","defensive","PD","1"
"4571875","Qualan Jones","Baylor","Big 12","rushing","TD","2"
"4035888","Bryce Torneden","Kansas","Big 12","defensive","TD","0"
"4429675","Simon Gonzalez","Texas Tech","Big 12","defensive","TD","0"
"4241312","Nick Caudle","Kansas","Big 12","defensive","QB HUR","0"
"4241241","Cordarrius Bailey","Iowa State","Big 12","defensive","TD","0"
"4035537","Kene Nwangwu","Iowa State","Big 12","rushing","YDS","115"
"4572455","Jake Smith","Texas","Big 12","defensive","TD","0"
"4043144","Connor Killian","Texas Tech","Big 12","defensive","TD","0"
"4035535","Arnold Azunna","Iowa State","Big 12","defensive","SACKS","1"
"4241854","Quentin Yontz","Texas Tech","Big 12","defensive","TOT","5"
"4241802","Jalen Reagor","TCU","Big 12","rushing","YPC","6.4"
"4427105","Max Duggan","TCU","Big 12","fumbles","FUM","6"
"4037449","Jack Allison","West Virginia","Big 12","passing","COMPLETIONS","19"
"4362110","Malcolm Epps","Texas","Big 12","defensive","TD","0"
"4241263","Charlie Kolar","Iowa State","Big 12","defensive","SACKS","0"
"3928939","Jordan Williams","Baylor","Big 12","defensive","PD","8"
"4362109","Al'Vonte Woodard","Texas","Big 12","receiving","REC","3"
"4362227","Bryce Wheaton","West Virginia","Big 12","receiving","YDS","201"
"4572460","Tyler Owens","Texas","Big 12","defensive","PD","0"
"4241803","Keenan Reed","TCU","Big 12","defensive","TOT","3"
"3916106","Johnathan Durham","Kansas State","Big 12","defensive","TFL","0"
"4241244","Datrone Young","Iowa State","Big 12","defensive","TD","0"
"4043146","Nick McCann","Texas Tech","Big 12","defensive","TD","0"
"3692942","George Campbell","West Virginia","Big 12","defensive","SACKS","0"
"4043132","Douglas Coleman III","Texas Tech","Big 12","fumbles","REC","0"
"4569032","D.J. Miller","Iowa State","Big 12","fumbles","REC","1"
"4427366","Breece Hall","Iowa State","Big 12","rushing","YDS","897"
"3915529","Joshua Norwood","West Virginia","Big 12","defensive","TOT","63"
"4262205","Cade Brewer","Texas","Big 12","defensive","TD","0"
"4035389","Grayland Arnold","Baylor","Big 12","fumbles","LOST","0"
"4572460","Tyler Owens","Texas","Big 12","defensive","QB HUR","0"
"4426646","Jared Bartlett","West Virginia","Big 12","defensive","TOT","10"
"4362162","SaRodorick Thompson","Texas Tech","Big 12","rushing","YDS","765"
"4427893","Kerry Martin Jr.","West Virginia","Big 12","defensive","SOLO","38"
"4360354","Jelani Brown","Kansas","Big 12","defensive","TFL","2.5"
"4362492","Ar'Darius Washington","TCU","Big 12","defensive","TOT","46"
"4428310","Noah Rauschenberg","Baylor","Big 12","kicking","PCT","0.000"
"4262196","Marqez Bimage","Texas","Big 12","fumbles","REC","1"
"4241365","Landry Weber","Kansas State","Big 12","defensive","TOT","5"
"4427251","Velton Gardner","Kansas","Big 12","defensive","TD","0"
"4241808","Quazzel White","TCU","Big 12","defensive","SACKS","0"
"4568996","Trystan Slinker","Baylor","Big 12","fumbles","REC","0"
"4240736","Adam Beck","Texas Tech","Big 12","defensive","PD","1"
"4241602","McLane Mannix","Texas Tech","Big 12","receiving","YDS","248"
"4241401","Trey Sermon","Oklahoma","Big 12","receiving","REC","8"
"4035542","Steve Wirtel","Iowa State","Big 12","defensive","TOT","3"
"3928939","Jordan Williams","Baylor","Big 12","fumbles","REC","1"
"4039064","Malcolm Roach","Texas","Big 12","defensive","PD","1"
"4241793","Terrell Cooper","TCU","Big 12","defensive","TFL","2.5"
"4038436","Devin Harper","Oklahoma State","Big 12","defensive","SACKS","3"
"4373020","Mark Milton","Baylor","Big 12","defensive","TD","0"
"4426424","Trejan Bridges","Oklahoma","Big 12","defensive","SACKS","0"
"4241802","Jalen Reagor","TCU","Big 12","defensive","TFL","0"
"4569352","Nook Bradford","TCU","Big 12","defensive","TFL","4"
"4037655","Jon-Michael Terry","Oklahoma","Big 12","defensive","TD","0"
"4038534","Innis Gaines","TCU","Big 12","defensive","SACKS","1"
"3676818","TreVontae Hights","TCU","Big 12","receiving","YDS","108"
"4038458","Dylan Galloway","Oklahoma State","Big 12","defensive","PD","0"
"4569451","Naim Muhammad","West Virginia","Big 12","defensive","QB HUR","0"
"4038431","Tyrell Alexander","Oklahoma State","Big 12","defensive","TFL","0"
"4038430","Rodarius Williams","Oklahoma State","Big 12","receiving","LONG","10"
"4569352","Nook Bradford","TCU","Big 12","defensive","PD","0"
"4427982","Austin McNamara","Texas Tech","Big 12","punting","YPP","45.0"
"4259356","Harry Trotter","Kansas State","Big 12","kickReturns","NO","1"
"4241424","Tylan Wallace","Oklahoma State","Big 12","receiving","YDS","903"
"4241373","Tre Brown","Oklahoma","Big 12","fumbles","REC","0"
"4427922","Tyrique Matthews","Texas Tech","Big 12","defensive","QB HUR","0"
"4035528","Lawrence White","Iowa State","Big 12","defensive","QB HUR","2"
"4362073","Casey Thompson","Texas","Big 12","passing","ATT","12"
"4373077","Malik Knowles","Kansas State","Big 12","defensive","PD","0"
"4244029","Jarret Doege","West Virginia","Big 12","passing","TD","7"
"4035902","Dru Prox","Kansas","Big 12","defensive","PD","1"
"4426370","Jadon Haselwood","Oklahoma","Big 12","receiving","TD","1"
"4373017","Kalon Barnes","Baylor","Big 12","defensive","QB HUR","0"
"4574571","Brent Matiscik","TCU","Big 12","kickReturns","TD","0"
"4360354","Jelani Brown","Kansas","Big 12","defensive","SACKS","0.5"
"4241225","R.J. Sneed","Baylor","Big 12","receiving","YDS","437"
"4361747","Mike Rose","Iowa State","Big 12","defensive","TFL","9.5"
"4240059","Ja'Marcus Ingram","Texas Tech","Big 12","interceptions","INT","1"
"4373077","Malik Knowles","Kansas State","Big 12","kickReturns","TD","1"
"3676818","TreVontae Hights","TCU","Big 12","receiving","TD","0"
"4571880","Jonah White","Baylor","Big 12","rushing","CAR","1"
"4035554","Landen Akers","Iowa State","Big 12","rushing","TD","0"
"4043131","Travis Bruffy","Texas Tech","Big 12","defensive","PD","0"
"4361861","Tyler Lacy","Oklahoma State","Big 12","defensive","SOLO","7"
"4569053","Jamahl Horne","Kansas","Big 12","kickReturns","TD","0"
"3918123","Jordan Mittie","Kansas State","Big 12","defensive","PD","1"
"3892773","Blake Lynch","Baylor","Big 12","interceptions","AVG","17.5"
"3928980","Hudson Hall","Kansas","Big 12","rushing","TD","1"
"4360287","Delarrin Turner-Yell","Oklahoma","Big 12","defensive","TD","0"
