"PlayerId","Player","Team","Conference","Category","StatType","Stat"
"146583","John Adams","Temple","American Athletic","defensive","PD","0"
"4875972","Cameron Smith","Memphis","American Athletic","defensive","TFL","0"
"5091252","Travon Sylvester","UT San Antonio","American Athletic","defensive","SOLO","0"
"4568617","Jordan Magee","Temple","American Athletic","defensive","PD","4"
"4362538","Juma Otoviano","Rice","American Athletic","defensive","SACKS","0"
"4686062","Roderick Brown","North Texas","American Athletic","defensive","TOT","39"
"4565557","D.J. Woodbury","Temple","American Athletic","defensive","TFL","1.5"
"4431185","Malachi Jones","Tulsa","American Athletic","receiving","YDS","113"
"4362993","Terrell Haynes","UT San Antonio","American Athletic","defensive","TFL","0"
"4690353","Ty Moss","East Carolina","American Athletic","defensive","TD","0"
"5091725","Lee Beebe","UAB","American Athletic","kickReturns","NO","2"
"4879655","Henry Rutledge","Charlotte","American Athletic","fumbles","LOST","1"
"5122006","Landon Sides","North Texas","American Athletic","puntReturns","AVG","1.5"
"4709809","Andrew Adair","Charlotte","American Athletic","defensive","SOLO","2"
"4384550","BJ Davis","East Carolina","American Athletic","defensive","TFL","5.5"
"4693322","Dominic Gonnella","South Florida","American Athletic","defensive","TFL","0"
"4565445","Aamaris Brown","South Florida","American Athletic","defensive","TFL","2"
"4429778","Martavius French","UT San Antonio","American Athletic","defensive","TFL","4.5"
"4430866","Desmond Tisdol","Florida Atlantic","American Athletic","defensive","TFL","5"
"4710009","Michael Edwards III","East Carolina","American Athletic","defensive","QB HUR","1"
"4568648","Mitchell Kulkin","Tulsa","American Athletic","defensive","TFL","2.5"
"4431172","Patrick Jenkins","Tulane","American Athletic","defensive","PD","0"
"5125734","Luke Mcgary","Tulsa","American Athletic","receiving","LONG","24"
"4690989","Gabe Liu","Tulane","American Athletic","defensive","PD","0"
"4433856","Tramel Logan Jr.","South Florida","American Athletic","receiving","YPR","-2.0"
"4568583","Tyler Lavine","SMU","American Athletic","kickReturns","LONG","23"
"5160124","Case Holleron","SMU","American Athletic","defensive","SOLO","0"
"4426936","Christian Clayton","UT San Antonio","American Athletic","defensive","TFL","0.5"
"4689272","Jaren Randle","UT San Antonio","American Athletic","receiving","REC","2"
"4428438","Edward Saydee","Temple","American Athletic","kickReturns","LONG","38"
"4361441","Jack Powers","East Carolina","American Athletic","defensive","SOLO","7"
"4686191","Jacob Busic","Navy","American Athletic","fumbles","REC","1"
"4379405","Jaylen Johnson","East Carolina","American Athletic","receiving","TD","2"
"4880511","Jordan Ford","Tulsa","American Athletic","rushing","LONG","22"
"4594446","Roderick Daniels","SMU","American Athletic","puntReturns","NO","24"
"4918427","Matthew Fobbs-White","Tulane","American Athletic","defensive","TD","0"
"4567237","Jaren Handy","Charlotte","American Athletic","defensive","SOLO","13"
"4427400","Kiland Harrison","Tulane","American Athletic","defensive","PD","0"
"4571889","Jude Okolo","Florida Atlantic","American Athletic","defensive","PD","0"
"4565769","Sean Fresch","Rice","American Athletic","puntReturns","TD","0"
"4695860","Je'Lin Samuels","SMU","American Athletic","defensive","TD","0"
"4429480","Brandon Crossley","SMU","American Athletic","defensive","TD","0"
"4875910","Ike Rowell","UAB","American Athletic","defensive","TOT","54"
"5077814","Conlan Greene","Temple","American Athletic","defensive","TD","0"
"4875910","Ike Rowell","UAB","American Athletic","defensive","TD","0"
"4567461","Alex Flinn","East Carolina","American Athletic","defensive","TFL","0"
"4361604","Blake Watson","Memphis","American Athletic","defensive","TFL","0"
"4360628","Kaelen Skipper","Florida Atlantic","American Athletic","defensive","SOLO","6"
"4428857","Logan Berryhill","South Florida","American Athletic","interceptions","AVG","9.3"
"5121616","Grayson Tempest","Tulsa","American Athletic","defensive","TD","0"
"4703283","Christian Carter","Memphis","American Athletic","defensive","TFL","0"
"4568583","Tyler Lavine","SMU","American Athletic","receiving","TD","0"
"4362538","Juma Otoviano","Rice","American Athletic","kickReturns","LONG","12"
"5084088","Ford Parker","SMU","American Athletic","defensive","TFL","0"
"4374168","Phillip Hill","North Texas","American Athletic","kickReturns","NO","1"
"4571563","Sean Atkins","South Florida","American Athletic","puntReturns","YDS","70"
"4432223","Tyler Grubbs","Tulane","American Athletic","fumbles","REC","1"
"4363006","Kelechi Nwachuku","UT San Antonio","American Athletic","defensive","TFL","0"
"4697610","Regis Velez","Navy","American Athletic","receiving","YPR","23.7"
"4432596","Ronald Triplette","UT San Antonio","American Athletic","defensive","QB HUR","2"
"5151319","Nnanna Anyanwu","UT San Antonio","American Athletic","defensive","TFL","0.5"
"4690352","Elijah Morris","East Carolina","American Athletic","defensive","SACKS","1.5"
"5152164","DeAgo Brumfeld","Memphis","American Athletic","defensive","TOT","42"
"4361492","Amad Anderson Jr.","Temple","American Athletic","fumbles","LOST","2"
"4362078","Ryan Bujcevski","SMU","American Athletic","passing","ATT","1"
"4689590","Bryce Kennon","Charlotte","American Athletic","receiving","YDS","208"
"5091781","Michael Williams II","South Florida","American Athletic","kickReturns","TD","0"
"4691709","Bryce Bernard","South Florida","American Athletic","defensive","PD","0"
"4712465","Owen Ostroski","Tulsa","American Athletic","defensive","TFL","10.0"
"5082015","Carter Davis","Florida Atlantic","American Athletic","kicking","PCT","0.500"
"5160131","Adam Moore","SMU","American Athletic","receiving","YPR","16.3"
"-6952"," Team","North Texas","American Athletic","passing","ATT","1"
"5160456","Will Karoll","Tulane","American Athletic","punting","YDS","1894"
"4427630","Oscar Adaway III","North Texas","American Athletic","fumbles","FUM","2"
"5091743","Tate Jernigan","Tulane","American Athletic","rushing","CAR","1"
"5084095","Collin Rogers","SMU","American Athletic","kicking","PCT","0.741"
"4431597","Roc Taylor","Memphis","American Athletic","receiving","REC","69"
"4570024","Ken Robinson","UT San Antonio","American Athletic","defensive","TOT","65"
"4690144","BJ Alexander","Florida Atlantic","American Athletic","rushing","CAR","1"
"4686164","Tai Lavatai","Navy","American Athletic","rushing","CAR","75"
"4368399","Grant Gonya","Charlotte","American Athletic","punting","TB","9"
"5160131","Adam Moore","SMU","American Athletic","kickReturns","LONG","-3"
"4890001","Canon Peters","Tulsa","American Athletic","defensive","SOLO","6"
"4870616","Javious Bond","East Carolina","American Athletic","receiving","YDS","52"
"5122006","Landon Sides","North Texas","American Athletic","receiving","YPR","12.1"
"4689921","Marcus Moore","North Texas","American Athletic","defensive","TD","0"
"4702801","Owen Pewee","UT San Antonio","American Athletic","defensive","TD","0"
"4705930","Hahsaun Wilson","Charlotte","American Athletic","receiving","YPR","1.0"
"4687493","Brandon Thomas","Memphis","American Athletic","rushing","YPC","3.7"
"4570035","Jaden Alexis","South Florida","American Athletic","kickReturns","YDS","64"
"4880272","Byrum Brown","South Florida","American Athletic","passing","COMPLETIONS","276"
"4570190","Jake Bailey","SMU","American Athletic","receiving","YPR","12.6"
"4873083","Patrick Foley","UAB","American Athletic","punting","In 20","9"
"4432696","Kamarro Edmonds","East Carolina","American Athletic","kickReturns","NO","1"
"4429284","DeMeer Blankumsee","Memphis","American Athletic","rushing","YPC","7.5"
"4429239","Zae Baines","Temple","American Athletic","rushing","TD","0"
"4575855","Mac Harris","South Florida","American Athletic","defensive","SACKS","0"
"4606194","Seth Henigan","Memphis","American Athletic","rushing","YPC","2.9"
"4567463","Chad Stephens","East Carolina","American Athletic","defensive","TD","0"
"4433832","Rodney Groce","UT San Antonio","American Athletic","defensive","PD","1"
"4923050","Israel Carter","South Florida","American Athletic","passing","YPA","0.0"
"4880695","Kyle Jacob","Navy","American Athletic","defensive","QB HUR","0"
"4685043","Kevaris Hall","SMU","American Athletic","defensive","TFL","0"
"4594446","Roderick Daniels","SMU","American Athletic","defensive","SACKS","0"
"4431566","Julien Simon","Tulsa","American Athletic","defensive","QB HUR","1"
"4428938","Dante Wright","Temple","American Athletic","receiving","YPR","13.0"
"4565769","Sean Fresch","Rice","American Athletic","kickReturns","YDS","128"
"4687515","EJ Wilson Jr.","Temple","American Athletic","defensive","TFL","0"
"4565537","Keveionta Spears","Memphis","American Athletic","defensive","TD","0"
"4986096","Chase Jenkins","Rice","American Athletic","passing","COMPLETIONS","13"
"4708079","Dontae Balfour","Charlotte","American Athletic","interceptions","AVG","0.0"
"5091725","Lee Beebe","UAB","American Athletic","receiving","LONG","26"
"4431068","Kelvontay Dixon","SMU","American Athletic","rushing","YDS","-1"
"4567470","Jsi Hatfield","East Carolina","American Athletic","receiving","REC","27"
"5150785","Chavez Brown","North Texas","American Athletic","defensive","SOLO","1"
"4430100","Larry McCammon III","Florida Atlantic","American Athletic","receiving","TD","0"
"5081178","Trace Campbell","UAB","American Athletic","passing","TD","0"
"4702800","Kaleb Brown","UT San Antonio","American Athletic","defensive","TFL","0"
"5151040","Jonathan Wallace","Charlotte","American Athletic","defensive","PD","0"
"4360165","Simeon Blair","Memphis","American Athletic","fumbles","FUM","0"
"4426893","Joshua Cephus","UT San Antonio","American Athletic","receiving","REC","89"
"4362569","Kobe Lewis","Florida Atlantic","American Athletic","rushing","CAR","84"
"4687493","Brandon Thomas","Memphis","American Athletic","receiving","YPR","5.0"
"4686963","B.J. Ragland","Charlotte","American Athletic","defensive","TD","0"
"4428640","Yusuf Terry","South Florida","American Athletic","receiving","TD","1"
"4880679","Joe Hutson","Navy","American Athletic","defensive","TOT","9"
"4708079","Dontae Balfour","Charlotte","American Athletic","defensive","QB HUR","0"
"4702909","Qualon Farrar","North Texas","American Athletic","defensive","TFL","0"
"5121616","Grayson Tempest","Tulsa","American Athletic","defensive","QB HUR","0"
"4568583","Tyler Lavine","SMU","American Athletic","receiving","REC","7"
"5092497","Isaac Washington","Charlotte","American Athletic","defensive","QB HUR","0"
"4431591","Zionangelo Shockley","Charlotte","American Athletic","defensive","SACKS","1"
"4683191","Gregory Rubin","Memphis","American Athletic","defensive","PD","3"
"4430296","Nelson Paul","SMU","American Athletic","defensive","QB HUR","1"
"4362989","Trumane Bell","UT San Antonio","American Athletic","fumbles","REC","1"
"5084109","Matt Baer","SMU","American Athletic","defensive","PD","0"
"4362990","Brandon Matterson","UT San Antonio","American Athletic","defensive","QB HUR","5"
"4433827","Rocko Griffin","UT San Antonio","American Athletic","rushing","CAR","91"
"4708067","Kai Horton","Tulane","American Athletic","defensive","TFL","0"
"4432696","Kamarro Edmonds","East Carolina","American Athletic","rushing","LONG","17"
"4693322","Dominic Gonnella","South Florida","American Athletic","receiving","YDS","8"
"4685044","ShiKeem Laister","Tulane","American Athletic","puntReturns","AVG","27.0"
"4690355","Jason Shuford","East Carolina","American Athletic","defensive","PD","0"
"-6810"," Team","Navy","American Athletic","passing","PCT","0.000"
"4574734","Donyai Taylor","UT San Antonio","American Athletic","interceptions","AVG","78.0"
"4428857","Logan Berryhill","South Florida","American Athletic","defensive","SACKS","0"
"4643696","Gunnar Greenwald","South Florida","American Athletic","receiving","YDS","17"
"5077965","Joshua Moore","Tulane","American Athletic","defensive","TOT","2"
"4426433","Osita Ekwonu","Charlotte","American Athletic","defensive","SACKS","0"
"4872721","Cardell Williams","Tulsa","American Athletic","rushing","YDS","200"
"4433909","Matt Sykes","Rice","American Athletic","receiving","YDS","32"
"4880682","Mbiti Williams Jr.","Navy","American Athletic","defensive","TOT","55"
"4709685","Marcus Williams","Rice","American Athletic","defensive","SOLO","13"
"4689265","Devean Deal","Tulane","American Athletic","defensive","TD","0"
"5082025","Jymetre Hester","Florida Atlantic","American Athletic","puntReturns","TD","0"
"4801301","Tevin Carter","Memphis","American Athletic","passing","TD","1"
"4374303","JT Daniels","Rice","American Athletic","fumbles","REC","0"
"4528999","Jalen Rogers","Tulane","American Athletic","rushing","CAR","1"
"5151048","Duane Thomas Jr.","Charlotte","American Athletic","kickReturns","AVG","23.3"
"4686191","Jacob Busic","Navy","American Athletic","defensive","SACKS","1"
"4597497","Kortlin Rausaw","North Texas","American Athletic","defensive","QB HUR","1"
"5151623","Angus Davies","Tulsa","American Athletic","defensive","PD","0"
"4695966","Seth Morgan","Memphis","American Athletic","kicking","PTS","23"
"5158343","Braxton Woodson","Navy","American Athletic","passing","PCT","0.425"
"5075392","Keldric Luster","SMU","American Athletic","passing","ATT","6"
"4573050","Tahir Annoor","Tulane","American Athletic","interceptions","YDS","5"
"4570634","Bayne Tryon","Tulsa","American Athletic","receiving","REC","1"
"4690143","LaJohntay Wester","Florida Atlantic","American Athletic","receiving","YPR","10.8"
"4912360","Jacquez Williams","South Florida","American Athletic","defensive","QB HUR","0"
"4431074","Jevyon Ducker","Memphis","American Athletic","rushing","TD","0"
"4426857","Oscar Cardenas","UT San Antonio","American Athletic","receiving","REC","32"
"5158355","Tyler Bradley","Navy","American Athletic","kickReturns","LONG","39"
"4686963","B.J. Ragland","Charlotte","American Athletic","defensive","QB HUR","0"
"4685049","Angelo Anderson","Tulane","American Athletic","defensive","TD","0"
"4587723","Keuan Parker","Tulsa","American Athletic","defensive","SOLO","11"
"4428915","Lee Witherspoon","UAB","American Athletic","kickReturns","YDS","54"
"4429239","Zae Baines","Temple","American Athletic","rushing","LONG","13"
"4432265","Dominick Hill","Temple","American Athletic","defensive","TD","0"
"4891852","Jordan Smart","North Texas","American Athletic","receiving","TD","1"
"4433896","Everitt Rogers","Tulsa","American Athletic","defensive","SOLO","7"
"4749405","Sawyer Evans","North Texas","American Athletic","punting","YPP","42.3"
"5081505","Cody Howard","Navy","American Athletic","defensive","TD","0"
"479316","Jonathan Jones","East Carolina","American Athletic","defensive","PD","2"
"5160145","Brock Burnette","South Florida","American Athletic","receiving","YDS","3"
"4565445","Aamaris Brown","South Florida","American Athletic","defensive","SACKS","1"
"5101116","Colin Coates","Charlotte","American Athletic","defensive","TFL","2"
"5085390","Davin Martin","UT San Antonio","American Athletic","defensive","SACKS","0"
"4816098","Makhi Hughes","Tulane","American Athletic","receiving","REC","11"
"4427630","Oscar Adaway III","North Texas","American Athletic","receiving","YDS","89"
"4686205","Khalil Crawford","Navy","American Athletic","rushing","TD","0"
"5077304","Zeke Moore","Florida Atlantic","American Athletic","receiving","YPR","4.9"
"4568265","Jordan Huff","East Carolina","American Athletic","defensive","TOT","27"
"4705930","Hahsaun Wilson","Charlotte","American Athletic","defensive","SOLO","0"
"4581503","Corey Cuascut-Palmer","Temple","American Athletic","receiving","LONG","4"
"5084425","Chase Meyer","Tulsa","American Athletic","kicking","XPM","30"
"4429080","Jackson Bratton","UAB","American Athletic","fumbles","LOST","0"
"4590347","Rahjai Harris","East Carolina","American Athletic","rushing","CAR","129"
"4362541","Ari Broussard","Rice","American Athletic","defensive","SACKS","0"
"4875848","Parker Peterson","Tulane","American Athletic","defensive","TFL","0"
"5125734","Luke Mcgary","Tulsa","American Athletic","defensive","TOT","1"
"4917086","Zamar Grove","Temple","American Athletic","defensive","TD","0"
"4684281","Jairus Mack","Charlotte","American Athletic","puntReturns","LONG","26"
"4428379","Omar Rogers","East Carolina","American Athletic","defensive","PD","3"
"4717723","Reese Clark","Temple","American Athletic","receiving","YPR","8.1"
"5121616","Grayson Tempest","Tulsa","American Athletic","defensive","TFL","0"
"4567237","Jaren Handy","Charlotte","American Athletic","defensive","QB HUR","1"
"4360737","Andres Fox","Memphis","American Athletic","fumbles","REC","1"
"5001147","Fabian Scott","Florida Atlantic","American Athletic","defensive","PD","0"
"5088329","Al-Ma'Hi Ali","Charlotte","American Athletic","defensive","SACKS","0"
"4571559","Christian Helms","South Florida","American Athletic","defensive","QB HUR","0"
"5101116","Colin Coates","Charlotte","American Athletic","defensive","SACKS","0"
"4361365","Zaid Hamdan","Tulsa","American Athletic","defensive","PD","0"
"4360975","Layton Jordan","Temple","American Athletic","defensive","SOLO","14"
"4699865","William Whitlow Jr.","Memphis","American Athletic","defensive","SOLO","8"
"4608523","Daiyaan Hawkins","Temple","American Athletic","defensive","QB HUR","2"
"4429284","DeMeer Blankumsee","Memphis","American Athletic","fumbles","REC","0"
"4241833","John Davis Jr.","North Texas","American Athletic","defensive","TFL","0"
"4431566","Julien Simon","Tulsa","American Athletic","defensive","TOT","58"
"4360737","Andres Fox","Memphis","American Athletic","defensive","TD","0"
"4427111","Michel Dukes","South Florida","American Athletic","rushing","LONG","30"
"4685039","Michael Pratt","Tulane","American Athletic","passing","ATT","283"
"4910395","Tai Newhouse","Tulsa","American Athletic","defensive","TD","0"
"4695086","Chandler Martin","Memphis","American Athletic","interceptions","AVG","30.0"
"4360737","Andres Fox","Memphis","American Athletic","defensive","PD","1"
"5082367","Tater Reid","UAB","American Athletic","defensive","SACKS","0"
"5095865","Shavon Revel","East Carolina","American Athletic","fumbles","LOST","0"
"5125734","Luke Mcgary","Tulsa","American Athletic","receiving","YDS","115"
"4430100","Larry McCammon III","Florida Atlantic","American Athletic","fumbles","FUM","1"
"4905591","Bryce Grays","UT San Antonio","American Athletic","defensive","TOT","6"
"4682754","Jayden Jones","SMU","American Athletic","defensive","QB HUR","0"
"4710727","Laith Marjan","East Carolina","American Athletic","defensive","TD","0"
"4698227","Naiem Simmons","South Florida","American Athletic","receiving","TD","5"
"4880511","Jordan Ford","Tulsa","American Athletic","receiving","REC","9"
"4686170","Jayden Umbarger","Navy","American Athletic","defensive","PD","0"
"4685040","Justin Ibieta","Tulane","American Athletic","rushing","LONG","5"
"4426619","Joachim Bangda","Charlotte","American Athletic","kickReturns","NO","2"
"4596539","Yulkeith Brown","Tulane","American Athletic","receiving","YDS","391"
"4690795","Elijah Roberts","SMU","American Athletic","defensive","TD","0"
"4688595","Kevorian Barnes","UT San Antonio","American Athletic","rushing","YPC","4.9"
"4775136","Owen McCown","UT San Antonio","American Athletic","defensive","TFL","0"
"4912286","Iverson Hooks","UAB","American Athletic","receiving","YDS","106"
"4430270","Jay Maclin","North Texas","American Athletic","receiving","TD","11"
"4690143","LaJohntay Wester","Florida Atlantic","American Athletic","rushing","TD","1"
"4880870","Xzavior Kautai","North Texas","American Athletic","receiving","YPR","6.0"
"4873083","Patrick Foley","UAB","American Athletic","punting","YPP","42.8"
"4917326","Vontroy Malone","Tulsa","American Athletic","defensive","SOLO","6"
"4686423","Michal Antoine Jr.","Florida Atlantic","American Athletic","defensive","SOLO","13"
"4430267","Jaise Oliver","Tulsa","American Athletic","defensive","QB HUR","0"
"4432297","Isaiah Jacobs","UAB","American Athletic","rushing","CAR","55"
"4430310","Jamie Pettway","South Florida","American Athletic","defensive","QB HUR","0"
"5085879","Makai Williams","Tulane","American Athletic","defensive","TD","0"
"4360982","Elijah Clark","Temple","American Athletic","defensive","TOT","8"
"4362672","Jarron Morris","Florida Atlantic","American Athletic","interceptions","INT","3"
"4689585","Trexler Ivey","Charlotte","American Athletic","passing","YPA","6.2"
"4427630","Oscar Adaway III","North Texas","American Athletic","receiving","LONG","15"
"5151231","Forrest Brock","Temple","American Athletic","passing","COMPLETIONS","7"
"4360628","Kaelen Skipper","Florida Atlantic","American Athletic","defensive","TD","0"
"4432429","Demerick Morris","Temple","American Athletic","defensive","SACKS","0"
"5151631","Connor Strudwick","Tulsa","American Athletic","defensive","SACKS","0"
"4872840","Kingston McKinstry","East Carolina","American Athletic","defensive","QB HUR","1"
"4427055","Lucas Dean","UT San Antonio","American Athletic","defensive","PD","0"
"4570200","Jack Bradley","Rice","American Athletic","receiving","YDS","94"
"5078009","Julien Davis","East Carolina","American Athletic","defensive","TOT","1"
"5151231","Forrest Brock","Temple","American Athletic","passing","TD","0"
"4360975","Layton Jordan","Temple","American Athletic","defensive","QB HUR","0"
"4606194","Seth Henigan","Memphis","American Athletic","passing","PCT","0.668"
"4569129","Logan Wilson","North Texas","American Athletic","interceptions","AVG","0.0"
"4568016","Joseph Evans","UT San Antonio","American Athletic","defensive","SACKS","2"
"4912241","Jahbari Hill","Florida Atlantic","American Athletic","defensive","PD","0"
"4879213","Jimmori Robinson","UT San Antonio","American Athletic","defensive","QB HUR","10"
"4570047","TJ Jones","UAB","American Athletic","receiving","TD","2"
"4432266","Nikhai Hill-Green","Charlotte","American Athletic","defensive","PD","3"
"4923050","Israel Carter","South Florida","American Athletic","passing","TD","0"
"4427494","Chris Adimora","SMU","American Athletic","interceptions","YDS","5"
"4708079","Dontae Balfour","Charlotte","American Athletic","defensive","TD","0"
"4363530","Timarcus Simpson","South Florida","American Athletic","defensive","PD","0"
"4606194","Seth Henigan","Memphis","American Athletic","rushing","LONG","24"
"4691272","Stone Earle","North Texas","American Athletic","fumbles","FUM","2"
"4565211","Dan Dishman","UT San Antonio","American Athletic","receiving","YPR","10.0"
"4917622","Brandon Miyazono","SMU","American Athletic","defensive","TFL","0.5"
"4585727","Cale Sanders","SMU","American Athletic","defensive","PD","6"
"4597291","Justin Lohrenz","Tulsa","American Athletic","defensive","PD","0"
"4429284","DeMeer Blankumsee","Memphis","American Athletic","kickReturns","LONG","0"
"5151272","Jordan Campbell","Rice","American Athletic","defensive","SOLO","1"
"4571563","Sean Atkins","South Florida","American Athletic","defensive","SOLO","3"
"4568265","Jordan Huff","East Carolina","American Athletic","kickReturns","LONG","2"
"4709667","Courtney McBride","Florida Atlantic","American Athletic","defensive","QB HUR","2"
"4569121","Will Jones II","South Florida","American Athletic","defensive","SOLO","10"
"4832029","Alex Bauman","Tulane","American Athletic","kickReturns","AVG","5.0"
"4916436","E.J. Warner","Temple","American Athletic","punting","YPP","27.0"
"4686606","Isaiah Johnson","North Texas","American Athletic","defensive","PD","0"
"4373087","Lance Robinson","Tulane","American Athletic","fumbles","FUM","0"
"4872836","Jhari Patterson","East Carolina","American Athletic","rushing","TD","0"
"4384550","BJ Davis","East Carolina","American Athletic","defensive","SACKS","0"
"4567785","D.J. Harris Jr.","South Florida","American Athletic","fumbles","REC","2"
"5160086","Desirrio Riles","East Carolina","American Athletic","receiving","TD","0"
"4702801","Owen Pewee","UT San Antonio","American Athletic","defensive","SOLO","20"
"4363041","Xavier Peters","Florida Atlantic","American Athletic","defensive","TFL","1"
"4570554","Chandler Rogers","North Texas","American Athletic","fumbles","LOST","6"
"4426936","Christian Clayton","UT San Antonio","American Athletic","defensive","PD","0"
"4568648","Mitchell Kulkin","Tulsa","American Athletic","interceptions","YDS","0"
"4870962","Karmelo Overton","Memphis","American Athletic","defensive","PD","0"
"5084425","Chase Meyer","Tulsa","American Athletic","kicking","FGA","20"
"4573469","Jake Larson","Charlotte","American Athletic","kicking","FGM","2"
"4872721","Cardell Williams","Tulsa","American Athletic","fumbles","REC","0"
"4834817","Jayshon Platt","Florida Atlantic","American Athletic","receiving","TD","0"
"4574720","Chris Conti","Rice","American Athletic","defensive","QB HUR","1"
"4880561","Amer Amer","South Florida","American Athletic","defensive","TD","0"
"4360975","Layton Jordan","Temple","American Athletic","defensive","PD","0"
"4924146","Ricky Lee III","UAB","American Athletic","kickReturns","AVG","14.0"
"4571889","Jude Okolo","Florida Atlantic","American Athletic","defensive","TFL","2.5"
"4569213","Kevin Wood","North Texas","American Athletic","defensive","SOLO","16"
"4567461","Alex Flinn","East Carolina","American Athletic","rushing","YPC","1.8"
"4432223","Tyler Grubbs","Tulane","American Athletic","defensive","QB HUR","1"
"-5866"," Team","East Carolina","American Athletic","rushing","YPC","-2.0"
"5082374","AJ Brown","UAB","American Athletic","defensive","SOLO","6"
"4877134","Davion Hood","Temple","American Athletic","defensive","QB HUR","0"
"4799985","Jaylen Wester","Florida Atlantic","American Athletic","defensive","TOT","55"
"5105172","Nathan Kirkwood","Navy","American Athletic","kicking","XPA","17"
"4873239","Tyree Carlisle","Tulsa","American Athletic","defensive","TFL","0.5"
"4426438","Isaiah Hazel","Charlotte","American Athletic","defensive","TFL","0"
"4698986","Daron Allman","UT San Antonio","American Athletic","defensive","SACKS","0"
"4880511","Jordan Ford","Tulsa","American Athletic","receiving","YPR","2.7"
"5082005","Tyriq Starks","Florida Atlantic","American Athletic","rushing","LONG","9"
"4361017","Andrew Mata'afa","South Florida","American Athletic","defensive","TD","0"
"4363439","Michael Fairbanks II","UAB","American Athletic","defensive","TOT","23"
"4363411","Xavier Lanier","Tulsa","American Athletic","defensive","PD","4"
"4572011","Jackson Ambush","Florida Atlantic","American Athletic","defensive","SACKS","1"
"5081507","Jaxson Campbell","Navy","American Athletic","defensive","QB HUR","0"
"4612935","Gabe Taylor","Rice","American Athletic","defensive","TOT","46"
"4924146","Ricky Lee III","UAB","American Athletic","defensive","TD","0"
"4880511","Jordan Ford","Tulsa","American Athletic","kickReturns","LONG","50"
"4710068","Colin Weber","Charlotte","American Athletic","receiving","YPR","10.6"
"4685056","Reggie Brown","Tulane","American Athletic","receiving","YDS","25"
"4688366","Elliott Davison","UT San Antonio","American Athletic","defensive","PD","1"
"4683448","Zy Brockington","Memphis","American Athletic","defensive","QB HUR","0"
"4566737","Justin Mckithen","Florida Atlantic","American Athletic","defensive","SOLO","1"
"4686483","Josh Ellison","Memphis","American Athletic","defensive","TD","0"
"5151236","Christian Bell","Temple","American Athletic","defensive","QB HUR","0"
"4570130","Jermaine Brown Jr.","UAB","American Athletic","rushing","TD","12"
"5078217","Kieran Davis","East Carolina","American Athletic","defensive","TD","0"
"5095852","Josh Benton","East Carolina","American Athletic","defensive","SACKS","0"
"4572685","Zah Frazier","UT San Antonio","American Athletic","defensive","TFL","0"
"5082363","Reise Collier","UAB","American Athletic","defensive","QB HUR","0"
"4570047","TJ Jones","UAB","American Athletic","rushing","TD","0"
