"PlayerId","Player","Team","Conference","Category","StatType","Stat"
"3672884","Brian Keith Cole","Mississippi State","SEC","kickReturns","AVG","17.3"
"4371986","Anthony Schwartz","Auburn","SEC","defensive","PD","0"
"4242245","Jaquarius Landrews","Mississippi State","SEC","defensive","SACKS","0"
"4242440","Shawn Shamburger","Tennessee","SEC","interceptions","TD","0"
"3916924","Jeremiah Dinson","Auburn","SEC","interceptions","TD","0"
"4428032","Tymon Mitchell","Georgia","SEC","defensive","TOT","4"
"4567404","Jaydon Hill","Florida","SEC","defensive","QB HUR","0"
"3924308","Franklin Agbasimere","Missouri","SEC","defensive","TFL","1"
"4035198","Brandon Edward Johnson","Tennessee","SEC","receiving","REC","2"
"3915186","Chauncey Rivers","Mississippi State","SEC","defensive","QB HUR","4"
"4567112","King Mwikuta","Alabama","SEC","defensive","QB HUR","0"
"4242442","Princeton Fant","Tennessee","SEC","receiving","TD","0"
"4426359","DeMarvin Leal","Texas A&M","SEC","defensive","TFL","5.5"
"4035250","Cagan Baldree","Texas A&M","SEC","defensive","TOT","1"
"3924363","Daniel Fennell","South Carolina","SEC","defensive","SOLO","11"
"4426373","Marcel Brooks","LSU","SEC","defensive","PD","0"
"4429751","DeMarcus Harris","Kentucky","SEC","defensive","PD","0"
"4362808","Max Worship","Vanderbilt","SEC","defensive","PD","0"
"4362860","Will Tommie","South Carolina","SEC","kicking","XPA","5"
"4241470","Xavier McKinney","Alabama","SEC","defensive","PD","5"
"4242166","Jarques McClellion","Arkansas","SEC","defensive","TFL","0"
"4038940","Terry Wilson","Kentucky","SEC","passing","YDS","360"
"4034952","Lamical Perine","Florida","SEC","defensive","SOLO","1"
"4362748","Tyler Badie","Missouri","SEC","kickReturns","AVG","19.2"
"4038843","Keir Thomas","South Carolina","SEC","defensive","TD","0"
"4034950","Freddie Swain","Florida","SEC","receiving","YDS","517"
"4567538","Daevion Davis","Vanderbilt","SEC","defensive","SOLO","3"
"4047660","Royce Newman","Ole Miss","SEC","defensive","QB HUR","0"
"4035442","Ray Thornton","LSU","SEC","fumbles","FUM","0"
"3917323","Roney Elam","Texas A&M","SEC","defensive","PD","2"
"4428154","Nik Ognenovic","Kentucky","SEC","receiving","YPR","8.0"
"4426847","Zach Calzada","Texas A&M","SEC","rushing","YDS","0"
"-7034"," Team","Ole Miss","SEC","passing","ATT","2"
"4426407","Trey Palmer","LSU","SEC","kickReturns","YDS","11"
"4241446","Christopher Allen","Alabama","SEC","defensive","TD","0"
"4372430","Quentin Bivens","Ole Miss","SEC","defensive","SOLO","10"
"4241474","Brian Robinson Jr.","Alabama","SEC","kickReturns","YDS","26"
"4035098","Tucker McCann","Missouri","SEC","punting","NO","68"
"4034959","Jeremiah Moon","Florida","SEC","defensive","TD","0"
"4426508","Shilo Sanders","South Carolina","SEC","defensive","TD","0"
"4570562","Romello Edwards","Tennessee","SEC","defensive","SACKS","0"
"3915511","Joe Burrow","LSU","SEC","receiving","TD","0"
"4362801","Javan Rice","Vanderbilt","SEC","kicking","XPM","4"
"4240786","Walker Wood","Kentucky","SEC","passing","PCT","0.667"
"4035225","Nick Starkel","Arkansas","SEC","rushing","YPC","-2.7"
"4240790","Elijah Blades","Texas A&M","SEC","defensive","TFL","2.5"
"4034964","Tyrie Cleveland","Florida","SEC","receiving","YDS","351"
"4426350","Henry To'o To'o","Tennessee","SEC","defensive","QB HUR","3"
"4567405","Chester Kimbrough","Florida","SEC","defensive","QB HUR","0"
"3915253","Calvin Taylor Jr.","Kentucky","SEC","defensive","SOLO","21"
"4259505","Jay Urich","South Carolina","SEC","receiving","TD","0"
"4362605","Allen Dailey","Kentucky","SEC","defensive","TD","0"
"4259815","Landon Guidry","Mississippi State","SEC","defensive","TFL","0"
"4242659","Dayo Odeyingbo","Vanderbilt","SEC","defensive","TOT","45"
"4260284","James Christian","Tennessee","SEC","rushing","YPC","6.0"
"4568063","JaVonta Payton","Mississippi State","SEC","defensive","PD","0"
"4241449","Markail Benton","Alabama","SEC","defensive","SOLO","11"
"3123850","J.T. Ibe","South Carolina","SEC","defensive","SACKS","0"
"4362798","Elijah McAllister","Vanderbilt","SEC","fumbles","REC","2"
"4242228","Tyler Shelvin","LSU","SEC","defensive","SACKS","0"
"4240619","Zachary Carter","Florida","SEC","defensive","TFL","6"
"4567535","Anfernee Orji","Vanderbilt","SEC","defensive","TOT","6"
"4427115","Collin Duncan","Mississippi State","SEC","defensive","TFL","0"
"4362616","Chris Oats","Kentucky","SEC","defensive","TOT","46"
"4362852","Dakereon Joyner","South Carolina","SEC","receiving","YPR","7.7"
"4240692","Monty Rice","Georgia","SEC","defensive","PD","3"
"4240786","Walker Wood","Kentucky","SEC","passing","INT","0"
"-5275"," Team","Auburn","SEC","fumbles","LOST","0"
"4242515","Chandler Wooten","Auburn","SEC","fumbles","LOST","0"
"4361782","Hugh Nelson","Georgia","SEC","defensive","TOT","1"
"4567148","Jalen Catalon","Arkansas","SEC","defensive","SOLO","3"
"4428817","J.J. Weaver","Kentucky","SEC","defensive","TD","0"
"3924325","Johnathon Johnson","Missouri","SEC","kickReturns","AVG","1.0"
"3915094","Luke Ancrum","Florida","SEC","defensive","QB HUR","2"
"4362748","Tyler Badie","Missouri","SEC","rushing","LONG","49"
"4371975","Matthew Hill","Auburn","SEC","defensive","PD","0"
"4567242","Sam Williams","Ole Miss","SEC","defensive","TD","0"
"4362787","C.J. Bolar","Vanderbilt","SEC","receiving","YPR","7.2"
"4567418","Lloyd Summerall III","Florida","SEC","defensive","SOLO","1"
"4361330","Christian Tutt","Auburn","SEC","fumbles","LOST","1"
"4035570","Deon Edwards","Arkansas","SEC","defensive","SACKS","0"
"4362632","Chris Curry","LSU","SEC","rushing","YPC","4.9"
"4259800","Barrett Banister","Missouri","SEC","receiving","YDS","246"
"4242519","Anders Carlson","Auburn","SEC","kicking","PCT","0.720"
"4379414","Channing Tindall","Georgia","SEC","defensive","TOT","9"
"3915253","Calvin Taylor Jr.","Kentucky","SEC","defensive","PD","4"
"4567534","Jaylen Mahoney","Vanderbilt","SEC","defensive","TFL","1.5"
"4259545","D'Andre Swift","Georgia","SEC","rushing","YPC","6.2"
"4035273","Elijah Hamilton","Vanderbilt","SEC","defensive","TFL","0"
"4360239","Amari Burney","Florida","SEC","fumbles","FUM","0"
"4242180","Brenden Young","Arkansas","SEC","defensive","PD","0"
"4372019","Jerome Ford","Alabama","SEC","receiving","YPR","5.5"
"4259817","Tucker Day","Mississippi State","SEC","punting","YPP","42.5"
"4568067","Fred Peters","Mississippi State","SEC","defensive","SOLO","6"
"3916208","Ben Hicks","Arkansas","SEC","passing","ATT","137"
"4362606","Max Duffy","Kentucky","SEC","punting","YDS","2358"
"3915511","Joe Burrow","LSU","SEC","defensive","PD","0"
"4371986","Anthony Schwartz","Auburn","SEC","defensive","SOLO","1"
"4259559","Latavious Brini","Georgia","SEC","interceptions","YDS","0"
"3924363","Daniel Fennell","South Carolina","SEC","defensive","QB HUR","2"
"4379413","Christopher Smith","Georgia","SEC","defensive","SACKS","0"
"4259987","Jackson High","Kentucky","SEC","defensive","TOT","1"
"4241237","Parker White","South Carolina","SEC","rushing","CAR","1"
"3928909","Blake Best","Kentucky","SEC","defensive","TFL","0"
"3930066","Van Jefferson","Florida","SEC","receiving","YPR","13.4"
"4428532","Ainias Smith","Texas A&M","SEC","puntReturns","LONG","34"
"4035296","Eli Johnson","Ole Miss","SEC","defensive","QB HUR","0"
"4035012","David Marshall","Georgia","SEC","defensive","TD","0"
"3917612","Ke'Shawn Vaughn","Vanderbilt","SEC","receiving","REC","28"
"4240909","Anthony Hines III","Texas A&M","SEC","defensive","TOT","73"
"4242210","Myles Brennan","LSU","SEC","rushing","CAR","9"
"4426371","Nathan Pickering","Mississippi State","SEC","defensive","QB HUR","0"
"4362808","Max Worship","Vanderbilt","SEC","defensive","QB HUR","0"
"4035255","Kendrick Rogers","Texas A&M","SEC","fumbles","FUM","1"
"4568016","Joseph Evans","LSU","SEC","defensive","TFL","0"
"4369861","Jarious Abercrombie","Tennessee","SEC","defensive","QB HUR","0"
"4362800","Rutger Reitmaier","Vanderbilt","SEC","defensive","TFL","4.5"
"4242514","Malcolm Askew","Auburn","SEC","defensive","TFL","0"
"4035221","Quartney Davis","Texas A&M","SEC","receiving","YDS","616"
"4426966","Garrett Shrader","Mississippi State","SEC","passing","COMPLETIONS","88"
"4567242","Sam Williams","Ole Miss","SEC","interceptions","INT","1"
"4035047","Kash Daniel","Kentucky","SEC","defensive","TOT","58"
"4575121","Nathan Priestley","Georgia","SEC","passing","TD","0"
"4567126","Braylen Ingraham","Alabama","SEC","defensive","PD","0"
"4362618","Chance Poore","Kentucky","SEC","kicking","XPA","26"
"4259800","Barrett Banister","Missouri","SEC","receiving","TD","1"
"3930095","Evans Wilkerson","Mississippi State","SEC","defensive","TFL","0"
"4035269","Drew Birchmeier","Vanderbilt","SEC","defensive","TOT","21"
"4240785","Clevan Thomas","Kentucky","SEC","rushing","TD","0"
"4038843","Keir Thomas","South Carolina","SEC","defensive","TFL","1"
"4259979","Lynn Bowden Jr.","Kentucky","SEC","passing","PCT","0.473"
"4034946","Kyle Trask","Florida","SEC","rushing","YPC","0.1"
"4241474","Brian Robinson Jr.","Alabama","SEC","receiving","TD","0"
"4240610","Ventrell Miller","Florida","SEC","defensive","QB HUR","1"
"4570562","Romello Edwards","Tennessee","SEC","defensive","TOT","2"
"4567140","DJ Dale","Alabama","SEC","defensive","TD","0"
"4567403","Mohamoud Diabate","Florida","SEC","defensive","PD","0"
"4038815","Rico Dowdle","South Carolina","SEC","rushing","TD","4"
"4035171","Tyler Byrd","Tennessee","SEC","defensive","SACKS","0"
"4242166","Jarques McClellion","Arkansas","SEC","defensive","SACKS","0"
"4360174","Michael Woods","Arkansas","SEC","receiving","TD","4"
"4259553","Stetson Bennett","Georgia","SEC","rushing","YPC","3.0"
"4567143","Ty Perine","Alabama","SEC","punting","NO","13"
"4427928","Brian Maurer","Tennessee","SEC","passing","YDS","541"
"4240900","Buddy Johnson","Texas A&M","SEC","defensive","TFL","9.5"
"4430125","K.D. McDaniel","Kentucky","SEC","defensive","SACKS","0"
"4567538","Daevion Davis","Vanderbilt","SEC","defensive","QB HUR","0"
"4426677","Trezmen Marshall","Georgia","SEC","defensive","QB HUR","0"
"4427115","Collin Duncan","Mississippi State","SEC","defensive","SACKS","0"
"3843469","Derrick Dillon","LSU","SEC","receiving","REC","15"
"4369857","Greg Emerson","Tennessee","SEC","defensive","SACKS","2"
"4426966","Garrett Shrader","Mississippi State","SEC","passing","PCT","0.575"
"4568067","Fred Peters","Mississippi State","SEC","interceptions","YDS","6"
"3843640","Lanard Fournette","LSU","SEC","receiving","LONG","10"
"4242446","LaTrell Bumphus","Tennessee","SEC","kickReturns","LONG","2"
"4567140","DJ Dale","Alabama","SEC","defensive","PD","0"
"4035020","Charlie Woerner","Georgia","SEC","defensive","TOT","2"
"4035171","Tyler Byrd","Tennessee","SEC","receiving","LONG","39"
"-6707"," Team","Mississippi State","SEC","defensive","QB HUR","0"
"4372420","Jakorey Hawkins","Ole Miss","SEC","defensive","TOT","2"
"4242514","Malcolm Askew","Auburn","SEC","defensive","TOT","2"
"4379413","Christopher Smith","Georgia","SEC","defensive","TD","0"
"4570684","Brian Williams","Texas A&M","SEC","defensive","TFL","0"
"4360115","Slade Bolden","Alabama","SEC","rushing","CAR","4"
"4035250","Cagan Baldree","Texas A&M","SEC","receiving","REC","1"
"-6315"," Team","Kentucky","SEC","rushing","YDS","-12"
"4362647","Damien Lewis","LSU","SEC","defensive","TOT","1"
"-6047"," Team","Georgia","SEC","fumbles","REC","0"
"4427474","Jalani Williams","Missouri","SEC","defensive","PD","0"
"4035505","Daniel Thomas","Auburn","SEC","defensive","QB HUR","0"
"4362796","Ja'Veon Marlow","Vanderbilt","SEC","kickReturns","LONG","31"
"4241475","Henry Ruggs III","Alabama","SEC","defensive","SACKS","0"
"4426434","Derek Stingley Jr.","LSU","SEC","puntReturns","LONG","32"
"4242516","Noah Igbinoghene","Auburn","SEC","kickReturns","AVG","35.2"
"4035106","Dawson Downing","Missouri","SEC","receiving","LONG","7"
"4570561","Eric Gray","Tennessee","SEC","puntReturns","LONG","7"
"4362855","Israel Mukuamu","South Carolina","SEC","interceptions","YDS","53"
"4369842","Trevon Flowers","Tennessee","SEC","defensive","PD","0"
"4242248","Austin Williams","Mississippi State","SEC","receiving","LONG","28"
"4428570","Jay Stanley","Ole Miss","SEC","defensive","TOT","20"
"4372522","Jalen Preston","Texas A&M","SEC","defensive","QB HUR","0"
"4241193","Taylor Powell","Missouri","SEC","passing","YPA","4.8"
"4362756","Chris Mills","Missouri","SEC","defensive","PD","0"
"4259910","Isaiah Woullard","Ole Miss","SEC","rushing","LONG","8"
"4427087","Taj Dodson","Kentucky","SEC","defensive","TFL","0"
"4240897","Tyree Johnson","Texas A&M","SEC","defensive","TD","0"
"4371987","Coynis Miller Jr.","Auburn","SEC","defensive","SACKS","0"
"4242440","Shawn Shamburger","Tennessee","SEC","defensive","TD","0"
"3924314","Richaud Floyd","Missouri","SEC","puntReturns","LONG","71"
"4361334","Smoke Monday","Auburn","SEC","defensive","TFL","2"
"4427120","Jaylen McCollough","Tennessee","SEC","defensive","PD","2"
"4567171","Eric Gregory","Arkansas","SEC","defensive","TOT","4"
"4428963","Cade York","LSU","SEC","kicking","FGA","27"
"4372418","Keidron Smith","Ole Miss","SEC","defensive","SOLO","33"
"4567218","Bo Nix","Auburn","SEC","rushing","LONG","30"
"4240600","Kadarius Toney","Florida","SEC","kickReturns","TD","0"
"4259810","Taury Dixon","Mississippi State","SEC","puntReturns","LONG","0"
"4362840","Kingsley Enagbare","South Carolina","SEC","defensive","SACKS","3.5"
"4426345","Quavaris Crouch","Tennessee","SEC","fumbles","LOST","0"
"4242178","De'Vion Warren","Arkansas","SEC","rushing","YPC","10.2"
"4035593","Cheyenne O'Grady","Arkansas","SEC","rushing","YPC","3.0"
"3916208","Ben Hicks","Arkansas","SEC","rushing","CAR","21"
"4567143","Ty Perine","Alabama","SEC","defensive","SACKS","0"
"4567098","Jordan Battle","Alabama","SEC","defensive","TD","0"
"4035505","Daniel Thomas","Auburn","SEC","defensive","TOT","74"
"3728240","Kelly Bryant","Missouri","SEC","defensive","SOLO","2"
"4240907","Keldrick Carper","Texas A&M","SEC","defensive","TD","0"
"4362839","Jabari Ellis","South Carolina","SEC","defensive","TFL","0"
"4427068","M.J. Devonshire","Kentucky","SEC","defensive","TFL","0"
"4034964","Tyrie Cleveland","Florida","SEC","defensive","TOT","3"
"4242218","Aaron Moffitt","LSU","SEC","defensive","SOLO","1"
"4381558","Jordan Davis","Georgia","SEC","defensive","PD","0"
"4372414","Elijah Moore","Ole Miss","SEC","receiving","LONG","55"
"3924314","Richaud Floyd","Missouri","SEC","defensive","SACKS","0"
"4035005","Brian Herrien","Georgia","SEC","receiving","REC","16"
"4426657","Ryan Hilinski","South Carolina","SEC","receiving","YDS","-14"
"4035278","Sam Loy","Arkansas","SEC","punting","TB","1"
"4371992","LaDarrius Bishop","Arkansas","SEC","fumbles","FUM","0"
"4428915","Lee Witherspoon","Mississippi State","SEC","receiving","LONG","18"
"3930065","Jason Pellerin","Ole Miss","SEC","defensive","TFL","0"
"4430596","Keshawn Toney","South Carolina","SEC","receiving","YDS","0"
"4035050","Jordan Griffin","Kentucky","SEC","defensive","SACKS","1"
"4428963","Cade York","LSU","SEC","kicking","XPA","93"
"4428915","Lee Witherspoon","Mississippi State","SEC","receiving","YDS","37"
"4567111","DeMarcco Hellams","Alabama","SEC","defensive","TOT","4"
"4372412","Tylan Knight","Ole Miss","SEC","kickReturns","LONG","30"
"4362911","Cameron Young","Mississippi State","SEC","defensive","TD","0"
"4259906","C.J. Miller","Ole Miss","SEC","defensive","SOLO","1"
"3930065","Jason Pellerin","Ole Miss","SEC","defensive","SOLO","1"
"4361090","Ale Kaho","Alabama","SEC","defensive","PD","0"
"4038940","Terry Wilson","Kentucky","SEC","receiving","TD","0"
"3915511","Joe Burrow","LSU","SEC","defensive","TFL","0"
"4362750","Jarvis Ware","Missouri","SEC","defensive","TOT","33"
"4426434","Derek Stingley Jr.","LSU","SEC","fumbles","REC","1"
"4362606","Max Duffy","Kentucky","SEC","rushing","TD","0"
"4241478","DeVonta Smith","Alabama","SEC","receiving","YDS","1256"
"4035103","DeMarkus Acy","Missouri","SEC","defensive","SACKS","0"
"4362853","Rosendo Louis Jr.","South Carolina","SEC","defensive","SACKS","0"
"4242444","Shanon Reid","Tennessee","SEC","defensive","SOLO","2"
"4241475","Henry Ruggs III","Alabama","SEC","rushing","LONG","75"
"4040965","Raekwon Davis","Alabama","SEC","defensive","TOT","47"
"4034959","Jeremiah Moon","Florida","SEC","fumbles","REC","1"
"3915468","Riley Neal","Vanderbilt","SEC","passing","YPA","6.1"
"4361782","Hugh Nelson","Georgia","SEC","defensive","TD","0"
"4262921","Justin Jefferson","LSU","SEC","defensive","SOLO","1"
"4426966","Garrett Shrader","Mississippi State","SEC","rushing","TD","6"
"4242431","Ty Chandler","Tennessee","SEC","receiving","YDS","63"
"4241463","Jerry Jeudy","Alabama","SEC","rushing","TD","0"
"3917296","Kendell Jones","Mississippi State","SEC","defensive","TD","0"
"4035177","Daniel Bituli","Tennessee","SEC","puntReturns","TD","1"
"4426832","Warren Burrell","Tennessee","SEC","defensive","SACKS","0"
"4369839","JT Shrout","Tennessee","SEC","rushing","YPC","1.3"
"4035600","Devwah Whaley","Arkansas","SEC","defensive","SOLO","2"
"4362650","Jaray Jenkins","LSU","SEC","receiving","TD","0"
"4035449","Jamal Pettigrew","LSU","SEC","defensive","TOT","1"
"4035106","Dawson Downing","Missouri","SEC","kickReturns","YDS","45"
"3917287","Fletcher Adams","Mississippi State","SEC","defensive","QB HUR","2"
"4362909","Cameron Gardner","Mississippi State","SEC","receiving","YPR","7.0"
"4567417","Khris Bogle","Florida","SEC","defensive","SOLO","6"
"3924359","Mon Denson","South Carolina","SEC","rushing","YPC","5.9"
"4567241","Kinkead Dent","Ole Miss","SEC","rushing","CAR","2"
"4567156","Treylon Burks","Arkansas","SEC","puntReturns","LONG","32"
"4428032","Tymon Mitchell","Georgia","SEC","defensive","SACKS","0"
"4051242","Justice Shelton-Mosley","Vanderbilt","SEC","puntReturns","LONG","31"
"4035171","Tyler Byrd","Tennessee","SEC","puntReturns","TD","0"
"4241193","Taylor Powell","Missouri","SEC","passing","TD","1"
"3916473","Qaadir Sheppard","Ole Miss","SEC","fumbles","REC","1"
"4035288","Jackson Winrow","Vanderbilt","SEC","receiving","REC","2"
"4567405","Chester Kimbrough","Florida","SEC","defensive","TFL","0"
"4372412","Tylan Knight","Ole Miss","SEC","kickReturns","TD","0"
"4241220","Akial Byers","Missouri","SEC","defensive","TOT","18"
"4372534","Seth Small","Texas A&M","SEC","kicking","XPM","46"
"4363041","Xavier Peters","Kentucky","SEC","defensive","TFL","0"
"4240790","Elijah Blades","Texas A&M","SEC","defensive","QB HUR","0"
"4571615","John Dixon","South Carolina","SEC","defensive","TD","0"
"4362852","Dakereon Joyner","South Carolina","SEC","passing","YDS","168"
"3122676","Khalil Oliver","Missouri","SEC","defensive","TOT","39"
"4430596","Keshawn Toney","South Carolina","SEC","defensive","TOT","1"
"4426332","Zacch Pickens","South Carolina","SEC","defensive","TFL","0"
"3924325","Johnathon Johnson","Missouri","SEC","defensive","SOLO","1"
"3921566","Sh'mar Kilby-Lane","Mississippi State","SEC","defensive","PD","0"
"4259570","Mark Webb","Georgia","SEC","defensive","SACKS","0"
"3924357","Joseph Charlton","South Carolina","SEC","punting","LONG","66"
"4567143","Ty Perine","Alabama","SEC","fumbles","LOST","0"
"4035284","Jamauri Wakefield","Vanderbilt","SEC","kickReturns","NO","2"
"3915400","Eli Wolf","Georgia","SEC","receiving","LONG","47"
"3916905","Colton Jackson","Arkansas","SEC","defensive","TFL","0"
"4035110","Markell Utsey","Missouri","SEC","defensive","TD","0"
"3724702","D'Vone McClure","Arkansas","SEC","defensive","TFL","0.5"
"4379416","Quay Walker","Georgia","SEC","defensive","TOT","23"
"4241480","Major Tennison","Alabama","SEC","kickReturns","NO","1"
"4035065","Justin Rigg","Kentucky","SEC","receiving","TD","0"
"4567176","Zach Williams","Arkansas","SEC","defensive","SOLO","6"
"4242210","Myles Brennan","LSU","SEC","rushing","YPC","4.6"
"4035777","Dontye Carriere-Williams","Vanderbilt","SEC","defensive","SOLO","9"
"4362798","Elijah McAllister","Vanderbilt","SEC","fumbles","FUM","0"
"4570561","Eric Gray","Tennessee","SEC","puntReturns","AVG","6.0"
"4428283","Deantre Prince","Ole Miss","SEC","defensive","TOT","25"
"3930073","Armani Linton","Ole Miss","SEC","defensive","SACKS","0"
"4567533","Keyon Brooks","Vanderbilt","SEC","defensive","SOLO","1"
"4567115","Shane Lee","Alabama","SEC","defensive","SOLO","47"
"4259549","Trey Blount","Georgia","SEC","receiving","REC","1"
"4567218","Bo Nix","Auburn","SEC","passing","YPA","6.7"
"4259818","Aadreekis Conner","Mississippi State","SEC","defensive","SOLO","4"
"4428570","Jay Stanley","Ole Miss","SEC","defensive","QB HUR","0"
"3917612","Ke'Shawn Vaughn","Vanderbilt","SEC","receiving","LONG","61"
"4369839","JT Shrout","Tennessee","SEC","passing","COMPLETIONS","13"
"4035020","Charlie Woerner","Georgia","SEC","defensive","SOLO","2"
"4362748","Tyler Badie","Missouri","SEC","receiving","YDS","356"
"4034959","Jeremiah Moon","Florida","SEC","defensive","QB HUR","3"
"4242248","Austin Williams","Mississippi State","SEC","receiving","YPR","10.8"
"4567246","Snoop Conner","Ole Miss","SEC","defensive","PD","0"
