"PlayerId","Player","Team","Conference","Category","StatType","Stat"
"4373640","D'Angelo Mandell","BYU","FBS Independents","defensive","SOLO","2"
"4373642","Dax Milne","BYU","FBS Independents","puntReturns","TD","0"
"4431750","Kody Epps","BYU","FBS Independents","receiving","TD","0"
"4577332","JT Penick","Army","FBS Independents","defensive","PD","0"
"4429228","Tristan Armstrong","UMass","FBS Independents","defensive","SACKS","0"
"4427816","Marist Liufau","Notre Dame","FBS Independents","fumbles","REC","2"
"4372780","Tommy Tremble","Notre Dame","FBS Independents","receiving","LONG","30"
"4433854","Nahji Logan","UMass","FBS Independents","defensive","TD","0"
"4258601","Myron Tagovailoa-Amosa","Notre Dame","FBS Independents","defensive","QB HUR","2"
"4035656","Ben Skowronek","Notre Dame","FBS Independents","rushing","YPC","8.5"
"4428765","Masen Wake","BYU","FBS Independents","rushing","YDS","15"
"4426681","Maurice Bellan","Army","FBS Independents","defensive","SOLO","0"
"4577310","D'Andre Tobias","Army","FBS Independents","defensive","SACKS","0"
"4361326","Ovie Oghoufo","Notre Dame","FBS Independents","defensive","TFL","1"
"4365502","Javon Scruggs","Liberty","FBS Independents","defensive","SOLO","37"
"-6965"," Team","Notre Dame","FBS Independents","fumbles","REC","0"
"4045179","Alex Barbir","Liberty","FBS Independents","kicking","PCT","0.632"
"4373748","Cedrick Cunningham Jr.","Army","FBS Independents","defensive","SOLO","37"
"4373648","Max Tooley","BYU","FBS Independents","defensive","TOT","44"
"4258463","Artice Hobbs","Army","FBS Independents","receiving","TD","0"
"4242377","Neil Pau'u","BYU","FBS Independents","passing","ATT","3"
"4427095","Demario Douglas","Liberty","FBS Independents","fumbles","LOST","1"
"4429174","Kevin Bauman","Notre Dame","FBS Independents","receiving","YPR","5.0"
"4685016","Ellis Merriweather","UMass","FBS Independents","fumbles","FUM","1"
"4428047","Jabari Moore","Army","FBS Independents","defensive","PD","1"
"4427816","Marist Liufau","Notre Dame","FBS Independents","defensive","QB HUR","0"
"4258599","Jeremiah Owusu-Koramoah","Notre Dame","FBS Independents","fumbles","FUM","0"
"4258447","Christian Anderson","Army","FBS Independents","fumbles","FUM","5"
"4572361","Cam Roberson","UMass","FBS Independents","receiving","LONG","10"
"4430544","Jason Stricker","Liberty","FBS Independents","kicking","FGA","0"
"4370344","Daniel Darko","Liberty","FBS Independents","defensive","SOLO","1"
"4258467","Sandon McCoy","Army","FBS Independents","defensive","TFL","0"
"3138827","Kavika Fonua","BYU","FBS Independents","defensive","QB HUR","0"
"4046693","Adetokunbo Ogundeji","Notre Dame","FBS Independents","defensive","TOT","23"
"4046657","Isaiah Kaufusi","BYU","FBS Independents","fumbles","REC","3"
"3932426","Shaun Crawford","Notre Dame","FBS Independents","interceptions","YDS","23"
"4361322","Houston Griffith","Notre Dame","FBS Independents","defensive","PD","0"
"4373748","Cedrick Cunningham Jr.","Army","FBS Independents","interceptions","AVG","26.0"
"4426992","Howard Cross III","Notre Dame","FBS Independents","defensive","PD","0"
"4570065","Jacob Lacey","Notre Dame","FBS Independents","defensive","TFL","1.0"
"4431031","Jared Cole","UMass","FBS Independents","rushing","CAR","12"
"4256229","Cole McCubrey","UMass","FBS Independents","defensive","SACKS","1"
"4689607","Durrell Johnson","Liberty","FBS Independents","interceptions","INT","1"
"4361258","Jeddy Tuiloma","BYU","FBS Independents","defensive","SACKS","0"
"4256240","Jake Byczko","UMass","FBS Independents","defensive","TOT","14"
"4427658","Anthony Adkins","Army","FBS Independents","rushing","TD","4"
"4612559","Quinton Reese","Liberty","FBS Independents","defensive","TOT","13"
"4372780","Tommy Tremble","Notre Dame","FBS Independents","rushing","YPC","4.0"
"4051777","Mike Fallon","UMass","FBS Independents","rushing","YPC","7.8"
"4569951","Isaac Rex","BYU","FBS Independents","receiving","LONG","36"
"4429086","Michael Mayer","Notre Dame","FBS Independents","defensive","SACKS","0"
"4427095","Demario Douglas","Liberty","FBS Independents","rushing","LONG","2"
"4702295","- Georgeopoulos","UMass","FBS Independents","punting","LONG","56"
"4428765","Masen Wake","BYU","FBS Independents","rushing","LONG","10"
"4361714","Josiah Johnson","UMass","FBS Independents","receiving","LONG","25"
"4687456","Chris Jackson","BYU","FBS Independents","rushing","CAR","9"
"4608797","Caleb Christensen","BYU","FBS Independents","defensive","SOLO","2"
"4372770","Braden Lenzy","Notre Dame","FBS Independents","receiving","LONG","22"
"4256074","Khyiris Tonga","BYU","FBS Independents","defensive","TD","0"
"4246915","Jayod Sanders","Liberty","FBS Independents","defensive","SACKS","2"
"4569655","Te'Rai Powell","UMass","FBS Independents","kickReturns","AVG","11.5"
"4689613","Chancellor Smith","Liberty","FBS Independents","defensive","QB HUR","0"
"4037332","Anthony Butler","Liberty","FBS Independents","defensive","SOLO","32"
"4258446","Jordan Blackman","Army","FBS Independents","rushing","LONG","13"
"4569927","Talmage Gunther","BYU","FBS Independents","puntReturns","NO","2"
"4572361","Cam Roberson","UMass","FBS Independents","kickReturns","NO","3"
"4246924","Mason Wolk","Liberty","FBS Independents","defensive","SACKS","1.5"
"4378754","Samuel Emilus","UMass","FBS Independents","fumbles","FUM","1"
"4242398","Mike Ruane","UMass","FBS Independents","defensive","TOT","31"
"4570214","Carl Poole","Liberty","FBS Independents","defensive","PD","0"
"4242377","Neil Pau'u","BYU","FBS Independents","rushing","TD","1"
"4361714","Josiah Johnson","UMass","FBS Independents","defensive","SOLO","2"
"4608003","Onuma Dieke","UMass","FBS Independents","receiving","LONG","9"
"4029891","Jimmy Faulks","Liberty","FBS Independents","defensive","TOT","3"
"4430804","Chris Tyree","Notre Dame","FBS Independents","fumbles","REC","0"
"4373766","Zach Harding","Army","FBS Independents","punting","LONG","60"
"4569951","Isaac Rex","BYU","FBS Independents","receiving","TD","12"
"4361714","Josiah Johnson","UMass","FBS Independents","passing","ATT","9"
"4029891","Jimmy Faulks","Liberty","FBS Independents","interceptions","AVG","7.0"
"4372758","Kevin Austin","Notre Dame","FBS Independents","receiving","YDS","18"
"4577359","Reikan Donaldson","Army","FBS Independents","puntReturns","AVG","14.0"
"4046652","Chris Wilcox","BYU","FBS Independents","defensive","SACKS","0"
"4040874","Johnny Huntley III","Liberty","FBS Independents","receiving","TD","3"
"4035656","Ben Skowronek","Notre Dame","FBS Independents","receiving","TD","5"
"4036169","Nick McCloud","Notre Dame","FBS Independents","interceptions","YDS","0"
"-6417"," Team","Liberty","FBS Independents","rushing","YDS","-13"
"4373775","Arik Smith","Army","FBS Independents","rushing","YPC","-2.0"
"4428344","Darius Richardson","Army","FBS Independents","defensive","QB HUR","0"
"4689818","Quinn Maretzki","Army","FBS Independents","kicking","LONG","40"
"4258587","Jonathan Doerer","Notre Dame","FBS Independents","defensive","QB HUR","0"
"4046660","Britton Hogan","BYU","FBS Independents","defensive","TOT","2"
"4361729","George Georgopoulos","UMass","FBS Independents","punting","TB","1"
"4044536","Peytton Pickett","Liberty","FBS Independents","kickReturns","NO","1"
"4373630","Sione Finau","BYU","FBS Independents","receiving","LONG","7"
"4608863","Kendy Charles","Liberty","FBS Independents","defensive","SACKS","0"
"4258587","Jonathan Doerer","Notre Dame","FBS Independents","kicking","XPM","49"
"4372781","Michael Vinson","Notre Dame","FBS Independents","defensive","QB HUR","0"
"4608797","Caleb Christensen","BYU","FBS Independents","interceptions","AVG","6.0"
"4258467","Sandon McCoy","Army","FBS Independents","receiving","LONG","0"
"4689856","Jordan Funk","Army","FBS Independents","defensive","SOLO","1"
"4689825","Tyrell Robinson","Army","FBS Independents","receiving","YPR","19.5"
"4045179","Alex Barbir","Liberty","FBS Independents","defensive","PD","0"
"4689825","Tyrell Robinson","Army","FBS Independents","kickReturns","LONG","39"
"4689612","Stephens Sings V","Liberty","FBS Independents","defensive","TD","0"
"4577332","JT Penick","Army","FBS Independents","defensive","TD","0"
"4373772","Kemonte Yow","Army","FBS Independents","defensive","PD","0"
"4577306","Marquel Broughton","Army","FBS Independents","interceptions","AVG","0.0"
"4427095","Demario Douglas","Liberty","FBS Independents","puntReturns","TD","1"
"4044535","Avien Peah","UMass","FBS Independents","defensive","TOT","19"
"4373925","Donte Lindsey","UMass","FBS Independents","defensive","PD","0"
"4373768","Wilson Catoe","Army","FBS Independents","defensive","TFL","0"
"4036169","Nick McCloud","Notre Dame","FBS Independents","defensive","PD","8"
"4037596","Matt Terrell","Liberty","FBS Independents","defensive","PD","0"
"4045179","Alex Barbir","Liberty","FBS Independents","kicking","LONG","54"
"4429086","Michael Mayer","Notre Dame","FBS Independents","receiving","REC","42"
"4361322","Houston Griffith","Notre Dame","FBS Independents","defensive","TOT","14"
"4046693","Adetokunbo Ogundeji","Notre Dame","FBS Independents","defensive","QB HUR","6"
"4608744","Cody Jones","UMass","FBS Independents","defensive","TOT","9"
"4373726","Tyhier Tyler","Army","FBS Independents","fumbles","REC","0"
"4426681","Maurice Bellan","Army","FBS Independents","defensive","SACKS","0"
"4427095","Demario Douglas","Liberty","FBS Independents","kickReturns","LONG","18"
"4608863","Kendy Charles","Liberty","FBS Independents","defensive","TOT","2"
"4427230","Wilson Frederic","UMass","FBS Independents","defensive","TOT","3"
"4426464","KJ Wallace","Notre Dame","FBS Independents","defensive","SACKS","0"
"4576325","Aaron Beckwith","UMass","FBS Independents","defensive","TOT","0"
"4046659","Uriah Leiataua","BYU","FBS Independents","defensive","QB HUR","0"
"4428047","Jabari Moore","Army","FBS Independents","interceptions","INT","2"
"4258584","Jafar Armstrong","Notre Dame","FBS Independents","receiving","TD","0"
"4256074","Khyiris Tonga","BYU","FBS Independents","puntReturns","TD","0"
"4689612","Stephens Sings V","Liberty","FBS Independents","defensive","QB HUR","1"
"4608871","Aakil Washington","Liberty","FBS Independents","defensive","SOLO","4"
"4577333","Andre Carter II","Army","FBS Independents","defensive","TOT","14"
"4258588","Cameron Ekanayake","Notre Dame","FBS Independents","rushing","YDS","1"
"4373775","Arik Smith","Army","FBS Independents","defensive","SOLO","33"
"4431031","Jared Cole","UMass","FBS Independents","passing","INT","0"
"4361240","Matthew Criddle","BYU","FBS Independents","defensive","TFL","0"
"4240949","Mike Johnson","Army","FBS Independents","defensive","TFL","0"
"4036958","Amadeo West","Army","FBS Independents","defensive","SACKS","2"
"4427095","Demario Douglas","Liberty","FBS Independents","rushing","CAR","1"
"4608871","Aakil Washington","Liberty","FBS Independents","defensive","SACKS","1"
"4572366","Andrew Brito","UMass","FBS Independents","defensive","TFL","0"
"4429636","Blake Freeland","BYU","FBS Independents","defensive","SOLO","2"
"4570210","Elijah James","Liberty","FBS Independents","defensive","TD","0"
"4246920","DJ Stubbs","Liberty","FBS Independents","defensive","QB HUR","0"
"4577306","Marquel Broughton","Army","FBS Independents","defensive","TOT","67"
"4373925","Donte Lindsey","UMass","FBS Independents","defensive","QB HUR","0"
"4689856","Jordan Funk","Army","FBS Independents","defensive","TFL","1"
"4427118","Garrett Dzuro","UMass","FBS Independents","passing","YDS","220"
"4428486","Treon Sibley","Liberty","FBS Independents","defensive","TD","1"
"4039028","Daelin Hayes","Notre Dame","FBS Independents","defensive","QB HUR","2"
"4258467","Sandon McCoy","Army","FBS Independents","receiving","YPR","-4.0"
"4431031","Jared Cole","UMass","FBS Independents","rushing","TD","0"
"4373772","Kemonte Yow","Army","FBS Independents","puntReturns","YDS","15"
"4569951","Isaac Rex","BYU","FBS Independents","receiving","REC","37"
"4426457","Isaiah Foskey","Notre Dame","FBS Independents","puntReturns","AVG","31.0"
"4240949","Mike Johnson","Army","FBS Independents","defensive","TD","0"
"4430838","Rylie Mills","Notre Dame","FBS Independents","defensive","TD","0"
"4361259","Zach Wilson","BYU","FBS Independents","receiving","YDS","32"
"4035656","Ben Skowronek","Notre Dame","FBS Independents","rushing","LONG","13"
"4577333","Andre Carter II","Army","FBS Independents","defensive","TFL","0"
"4605951","C.J. Daniels","Liberty","FBS Independents","defensive","PD","0"
"4246920","DJ Stubbs","Liberty","FBS Independents","defensive","SOLO","0"
"4373649","Hank Tuipulotu","BYU","FBS Independents","receiving","YPR","20.0"
"4246889","Michael Bollinger","Liberty","FBS Independents","receiving","LONG","13"
"4575517","Kyle Hamilton","Notre Dame","FBS Independents","interceptions","YDS","14"
"4361327","Jahmir Smith","Notre Dame","FBS Independents","rushing","TD","0"
"-5439"," Team","BYU","FBS Independents","passing","YDS","0"
"3138827","Kavika Fonua","BYU","FBS Independents","receiving","YPR","9.0"
"4577310","D'Andre Tobias","Army","FBS Independents","defensive","QB HUR","0"
"4373786","Ryan Duran III","Army","FBS Independents","fumbles","FUM","0"
"4372779","Marcus Thorne","Notre Dame","FBS Independents","defensive","TFL","0"
"-6417"," Team","Liberty","FBS Independents","defensive","TOT","0"
"4577306","Marquel Broughton","Army","FBS Independents","fumbles","LOST","0"
"4046656","Zac Dawe","BYU","FBS Independents","defensive","TFL","7.0"
"4427095","Demario Douglas","Liberty","FBS Independents","defensive","PD","0"
"4689826","Riley Tyson","Army","FBS Independents","rushing","TD","0"
"4373800","Kwabena Bonsu","Army","FBS Independents","defensive","TOT","15"
"4428486","Treon Sibley","Liberty","FBS Independents","defensive","SOLO","2"
"4695651","Cameron Carson","UMass","FBS Independents","kicking","FGM","0"
"-5439"," Team","BYU","FBS Independents","rushing","LONG","0"
"4045179","Alex Barbir","Liberty","FBS Independents","defensive","TFL","0"
"4365479","Henry Chibueze","Liberty","FBS Independents","defensive","TFL","0"
"4373642","Dax Milne","BYU","FBS Independents","rushing","YDS","67"
"4572361","Cam Roberson","UMass","FBS Independents","receiving","YPR","10.0"
"4242398","Mike Ruane","UMass","FBS Independents","defensive","SACKS","1.5"
"4373764","Chris Cameron","Army","FBS Independents","receiving","LONG","32"
"4242377","Neil Pau'u","BYU","FBS Independents","defensive","TFL","0"
"4577349","Tyler Komorowski","Army","FBS Independents","defensive","TD","0"
"4258588","Cameron Ekanayake","Notre Dame","FBS Independents","rushing","LONG","2"
"3138827","Kavika Fonua","BYU","FBS Independents","defensive","PD","3"
"4431226","Clarence Lewis","Notre Dame","FBS Independents","defensive","TOT","33"
"4258599","Jeremiah Owusu-Koramoah","Notre Dame","FBS Independents","defensive","TFL","11.0"
"4687460","Hobbs Nyberg","BYU","FBS Independents","puntReturns","AVG","5.5"
"4046678","Ian Book","Notre Dame","FBS Independents","fumbles","LOST","2"
"4689856","Jordan Funk","Army","FBS Independents","defensive","QB HUR","0"
"4373740","Caleb John","Army","FBS Independents","defensive","SOLO","5"
"4256219","Victor Santiago","UMass","FBS Independents","receiving","REC","2"
"4035656","Ben Skowronek","Notre Dame","FBS Independents","receiving","YDS","439"
"4258483","Chris Skyers","Army","FBS Independents","defensive","TFL","0"
"4699917","Tyler Komoroski","Army","FBS Independents","defensive","SOLO","2"
"3932335","Zayne Anderson","BYU","FBS Independents","defensive","QB HUR","0"
"4608866","Aaron Lovins","Liberty","FBS Independents","defensive","PD","0"
"4689813","Leo Lowin","Army","FBS Independents","defensive","TFL","0"
"4365501","Brendan Schlittler","Liberty","FBS Independents","defensive","PD","1"
"4570214","Carl Poole","Liberty","FBS Independents","fumbles","LOST","0"
"4372781","Michael Vinson","Notre Dame","FBS Independents","defensive","SOLO","0"
"4372754","Jayson Ademilola","Notre Dame","FBS Independents","defensive","SOLO","2"
"4258601","Myron Tagovailoa-Amosa","Notre Dame","FBS Independents","defensive","TOT","17"
"4044536","Peytton Pickett","Liberty","FBS Independents","receiving","TD","0"
"4258463","Artice Hobbs","Army","FBS Independents","receiving","YPR","5.5"
"4373768","Wilson Catoe","Army","FBS Independents","rushing","LONG","47"
"4695644","Zack Magdis","UMass","FBS Independents","defensive","TD","0"
"4575517","Kyle Hamilton","Notre Dame","FBS Independents","defensive","QB HUR","2"
"4429088","Drew Pyne","Notre Dame","FBS Independents","passing","ATT","3"
"4577722","Cameron Jones","Army","FBS Independents","defensive","SOLO","16"
"3138827","Kavika Fonua","BYU","FBS Independents","defensive","TFL","2"
"4427030","Tanner Davis","UMass","FBS Independents","puntReturns","NO","1"
"4246902","Jerome Jackson","Liberty","FBS Independents","receiving","TD","2"
"4372769","Lawrence Keys III","Notre Dame","FBS Independents","receiving","YPR","10.2"
"4361713","Jaret Pallotta","UMass","FBS Independents","receiving","YDS","12"
"4246912","Aaron Pierre","Liberty","FBS Independents","fumbles","LOST","0"
"4029891","Jimmy Faulks","Liberty","FBS Independents","defensive","PD","0"
"4689812","Keeron Henderson","Army","FBS Independents","defensive","SACKS","1"
"4431750","Kody Epps","BYU","FBS Independents","rushing","TD","0"
"4372760","Noah Boykin","UMass","FBS Independents","defensive","SACKS","0"
"4577755","Jeremy Martin","UMass","FBS Independents","kicking","PCT","0.500"
"4689812","Keeron Henderson","Army","FBS Independents","defensive","QB HUR","0"
"4373642","Dax Milne","BYU","FBS Independents","fumbles","REC","0"
"4365477","Brody Brumm","Liberty","FBS Independents","receiving","TD","1"
"3932335","Zayne Anderson","BYU","FBS Independents","defensive","PD","2"
"4373635","Drew Jensen","BYU","FBS Independents","defensive","TFL","1.5"
"4242398","Mike Ruane","UMass","FBS Independents","defensive","TFL","3.5"
"4572361","Cam Roberson","UMass","FBS Independents","kickReturns","TD","0"
"4361258","Jeddy Tuiloma","BYU","FBS Independents","defensive","PD","0"
"4570214","Carl Poole","Liberty","FBS Independents","defensive","TFL","1.5"
"4372761","TaRiq Bracy","Notre Dame","FBS Independents","defensive","QB HUR","0"
"4427796","Justin Lescouflair","Army","FBS Independents","rushing","LONG","4"
"4373775","Arik Smith","Army","FBS Independents","rushing","CAR","1"
"4689825","Tyrell Robinson","Army","FBS Independents","fumbles","FUM","3"
"4378754","Samuel Emilus","UMass","FBS Independents","receiving","LONG","32"
"4373630","Sione Finau","BYU","FBS Independents","rushing","YPC","4.0"
"4612559","Quinton Reese","Liberty","FBS Independents","interceptions","INT","1"
"4430838","Rylie Mills","Notre Dame","FBS Independents","defensive","TFL","2.0"
"4382582","D'Wayne Crawford","Liberty","FBS Independents","kickReturns","NO","1"
"4258587","Jonathan Doerer","Notre Dame","FBS Independents","kicking","LONG","51"
"4569655","Te'Rai Powell","UMass","FBS Independents","defensive","SACKS","0"
"4373759","Markens Pierre","Army","FBS Independents","defensive","TFL","0"
"4569949","Jackson McChesney","BYU","FBS Independents","rushing","YDS","56"
"4426758","Will Bowers","Liberty","FBS Independents","defensive","QB HUR","1"
"4689809","Ay'Juan Marshall","Army","FBS Independents","rushing","TD","0"
"4256062","Brady Christensen","BYU","FBS Independents","defensive","SACKS","0"
"4242512","Malik Willis","Liberty","FBS Independents","passing","ATT","264"
"4258587","Jonathan Doerer","Notre Dame","FBS Independents","kicking","FGA","23"
"4577303","Cade Ballard","Army","FBS Independents","rushing","CAR","9"
"4046678","Ian Book","Notre Dame","FBS Independents","fumbles","REC","0"
"-6965"," Team","Notre Dame","FBS Independents","rushing","LONG","0"
"4365479","Henry Chibueze","Liberty","FBS Independents","defensive","SOLO","11"
"4699985","Owusu-Koramoah Jer.","Notre Dame","FBS Independents","defensive","SOLO","1"
"-6965"," Team","Notre Dame","FBS Independents","defensive","TFL","1"
"4695651","Cameron Carson","UMass","FBS Independents","kicking","XPM","0"
"3932335","Zayne Anderson","BYU","FBS Independents","defensive","TFL","0"
"4373630","Sione Finau","BYU","FBS Independents","receiving","TD","0"
"4256073","Alden Tofa","BYU","FBS Independents","defensive","PD","0"
"4687464","Justen Smith","BYU","FBS Independents","kicking","PCT","0"
"4242377","Neil Pau'u","BYU","FBS Independents","rushing","YPC","0.0"
"4687462","Austin Riggs","BYU","FBS Independents","defensive","SOLO","0"
"4046657","Isaiah Kaufusi","BYU","FBS Independents","fumbles","FUM","0"
"4046660","Britton Hogan","BYU","FBS Independents","defensive","TFL","0"
"4569948","Keanu Hill","BYU","FBS Independents","receiving","TD","1"
"4256073","Alden Tofa","BYU","FBS Independents","defensive","SACKS","0"
"4569927","Talmage Gunther","BYU","FBS Independents","defensive","SOLO","1"
"4373786","Ryan Duran III","Army","FBS Independents","defensive","QB HUR","1"
"4608820","Ryan Rehkow","BYU","FBS Independents","rushing","CAR","1"
"4258447","Christian Anderson","Army","FBS Independents","passing","ATT","47"
"4373637","Lopini Katoa","BYU","FBS Independents","rushing","YDS","444"
"4426457","Isaiah Foskey","Notre Dame","FBS Independents","puntReturns","YDS","31"
"4372780","Tommy Tremble","Notre Dame","FBS Independents","rushing","YDS","4"
"4258599","Jeremiah Owusu-Koramoah","Notre Dame","FBS Independents","interceptions","TD","0"
"4046693","Adetokunbo Ogundeji","Notre Dame","FBS Independents","fumbles","REC","1"
"4689802","Christian Parrish","Army","FBS Independents","rushing","YDS","16"
"4608820","Ryan Rehkow","BYU","FBS Independents","rushing","TD","0"
"4373741","Cade Barnard","Army","FBS Independents","defensive","TOT","1"
"4577325","Cole Caterbone","Army","FBS Independents","receiving","YPR","9.7"
"4702295","- Georgeopoulos","UMass","FBS Independents","punting","YDS","305"
"4428926","Billy Wooden","UMass","FBS Independents","defensive","QB HUR","1"
"4426758","Will Bowers","Liberty","FBS Independents","defensive","SOLO","0"
"4373786","Ryan Duran III","Army","FBS Independents","defensive","TD","0"
"3138841","Bracken El-Bakri","BYU","FBS Independents","defensive","SOLO","18"
"4426433","Osita Ekwonu","Notre Dame","FBS Independents","puntReturns","TD","0"
"4373633","Isaiah Herron","BYU","FBS Independents","defensive","SOLO","7"
"4689826","Riley Tyson","Army","FBS Independents","passing","YDS","-3"
"4256240","Jake Byczko","UMass","FBS Independents","defensive","QB HUR","1"
"4044519","Larnel Coleman","UMass","FBS Independents","defensive","SOLO","1"
"4373740","Caleb John","Army","FBS Independents","defensive","TOT","6"
"4576325","Aaron Beckwith","UMass","FBS Independents","defensive","TD","0"
"4428047","Jabari Moore","Army","FBS Independents","defensive","SOLO","27"
"4427853","Cole Mabry","Army","FBS Independents","defensive","SOLO","3"
"4361713","Jaret Pallotta","UMass","FBS Independents","receiving","REC","2"
"4687468","Josh Wilson","BYU","FBS Independents","defensive","TOT","5"
"4431226","Clarence Lewis","Notre Dame","FBS Independents","defensive","TFL","1"
"4431031","Jared Cole","UMass","FBS Independents","passing","PCT","1.000"
"4430544","Jason Stricker","Liberty","FBS Independents","kicking","FGM","0"
"4430049","Shedro Louis","Liberty","FBS Independents","receiving","REC","5"
"4373644","Gunner Romney","BYU","FBS Independents","rushing","CAR","6"
"4689609","Jaivian Lofton","Liberty","FBS Independents","receiving","YPR","17.0"
"4430090","Cletus Mathurin","UMass","FBS Independents","defensive","TD","0"
"4378754","Samuel Emilus","UMass","FBS Independents","puntReturns","LONG","33"
"4689825","Tyrell Robinson","Army","FBS Independents","kickReturns","NO","11"
"4426687","Johnathan Bennett","Liberty","FBS Independents","passing","YDS","77"
"4577305","Jemel Jones","Army","FBS Independents","passing","COMPLETIONS","9"
"4060042","Ralfs Rusins","Liberty","FBS Independents","defensive","QB HUR","0"
"4372778","Shayne Simon","Notre Dame","FBS Independents","defensive","SOLO","6"
"4431207","Will Koch","UMass","FBS Independents","receiving","YDS","-5"
"4689825","Tyrell Robinson","Army","FBS Independents","receiving","LONG","53"
"4426433","Osita Ekwonu","Notre Dame","FBS Independents","puntReturns","AVG","54.0"
"4044521","Taylor Edwards","UMass","FBS Independents","receiving","LONG","37"
"4426681","Maurice Bellan","Army","FBS Independents","fumbles","REC","0"
"4695216","Jerome Jolly, Jr.","Liberty","FBS Independents","defensive","TOT","1"
"4608820","Ryan Rehkow","BYU","FBS Independents","punting","TB","1"
"4569943","Tavita Gagnier","BYU","FBS Independents","defensive","SOLO","1"
"4689825","Tyrell Robinson","Army","FBS Independents","puntReturns","AVG","7.7"
"4373651","Payton Wilgar","BYU","FBS Independents","defensive","TD","0"
"4373630","Sione Finau","BYU","FBS Independents","rushing","TD","0"
"4373628","Brayden Cosper","BYU","FBS Independents","receiving","YDS","36"
"4266693","Jason Money","BYU","FBS Independents","defensive","SOLO","2"
"4702295","- Georgeopoulos","UMass","FBS Independents","punting","YPP","43.6"
"4373743","Brandon Walters","Army","FBS Independents","receiving","YDS","33"
"4699949","Ovie Oghuofo","Notre Dame","FBS Independents","defensive","SACKS","0.5"
"4029880","Benjamin Alexander","Liberty","FBS Independents","defensive","SACKS","0"
"-6417"," Team","Liberty","FBS Independents","defensive","SACKS","0"
"4361714","Josiah Johnson","UMass","FBS Independents","fumbles","REC","0"
"4258483","Chris Skyers","Army","FBS Independents","defensive","TOT","11"
"4570214","Carl Poole","Liberty","FBS Independents","interceptions","TD","0"
"4577303","Cade Ballard","Army","FBS Independents","rushing","YDS","20"
"4373764","Chris Cameron","Army","FBS Independents","receiving","REC","3"
"4037596","Matt Terrell","Liberty","FBS Independents","defensive","SOLO","3"
"4246902","Jerome Jackson","Liberty","FBS Independents","receiving","YPR","8.3"
"4426768","Jay Bramblett","Notre Dame","FBS Independents","defensive","SACKS","0"
"4689831","Spencer Jones","Army","FBS Independents","defensive","QB HUR","0"
"4576769","Chase Wester","BYU","FBS Independents","rushing","LONG","4"
"4689831","Spencer Jones","Army","FBS Independents","defensive","TD","0"
"4687468","Josh Wilson","BYU","FBS Independents","defensive","TD","0"
"4689802","Christian Parrish","Army","FBS Independents","rushing","CAR","5"
"4039028","Daelin Hayes","Notre Dame","FBS Independents","defensive","PD","1"
