"PlayerId","Player","Team","Conference","Category","StatType","Stat"
"4408783","Brandon Lee","Akron","Mid-American","defensive","PD","0"
"4039341","Michael Smith Jr.","Eastern Michigan","Mid-American","defensive","TOT","11"
"4362322","Kylen McCracken","Ohio","Mid-American","defensive","PD","0"
"4258576","Dillon Thomas","Northern Illinois","Mid-American","defensive","TD","0"
"4362301","Isiah Cox","Ohio","Mid-American","puntReturns","AVG","5.2"
"4430550","Keyshawn Swanson","Akron","Mid-American","defensive","TFL","0"
"4362326","Brett Kitrell","Ohio","Mid-American","defensive","TOT","1"
"4363530","Timarcus Simpson","Eastern Michigan","Mid-American","defensive","SOLO","1"
"4363527","Jairus Grissom","Eastern Michigan","Mid-American","rushing","LONG","47"
"4362584","Andrew Ward","Central Michigan","Mid-American","defensive","TD","0"
"3932908","Kahlil Robinson","Toledo","Mid-American","defensive","TD","0"
"4426600","Jordan Avissey","Buffalo","Mid-American","defensive","SACKS","0"
"4260949","Kaieem Caesar","Ohio","Mid-American","defensive","QB HUR","4"
"4363533","Kymani Brown","Eastern Michigan","Mid-American","defensive","TOT","3"
"4244726","Hank Grenda","Ball State","Mid-American","defensive","SACKS","0"
"4244038","Andrew Clair","Bowling Green","Mid-American","defensive","TD","0"
"3921953","Spencer Tears","Northern Illinois","Mid-American","rushing","YPC","6.0"
"4244719","Antwan Davis","Ball State","Mid-American","receiving","REC","38"
"4373430","Rodell Rahmaan","Bowling Green","Mid-American","receiving","YPR","27.0"
"4427993","Alex Merritt","Eastern Michigan","Mid-American","defensive","SACKS","0.5"
"-5878"," Team","Eastern Michigan","Mid-American","rushing","TD","0"
"4038752","Jerry Fitschen","Akron","Mid-American","kicking","LONG","42"
"4244066","Raymond James","Kent State","Mid-American","defensive","TFL","0"
"4072289","Freddie McGee III","Eastern Michigan","Mid-American","defensive","TD","0"
"4362308","Jerome Buckner","Ohio","Mid-American","receiving","YPR","18.1"
"4244309","Ryan Newton","Miami (OH)","Mid-American","defensive","SOLO","0"
"4240164","Ralph Holley","Western Michigan","Mid-American","defensive","TOT","38"
"3932903","Mitchell Guadagni","Toledo","Mid-American","fumbles","REC","0"
"4258571","Dennis Robinson","Northern Illinois","Mid-American","defensive","SOLO","1"
"4429602","Walter Fletcher","Ball State","Mid-American","defensive","SOLO","1"
"4039271","Tony Poljan","Central Michigan","Mid-American","fumbles","REC","0"
"4374120","Camryn Snow","Ohio","Mid-American","receiving","LONG","23"
"4039505","Reggie Gilliam","Toledo","Mid-American","receiving","YPR","5.8"
"4240176","Jaylen Hall","Western Michigan","Mid-American","receiving","YDS","287"
"4243752","Griffin Baumoel","Miami (OH)","Mid-American","defensive","TOT","3"
"4038930","Kavious Price","Kent State","Mid-American","receiving","REC","48"
"4074195","Jarren Hampton","Ohio","Mid-American","fumbles","LOST","0"
"4363153","Tyre Shelton","Miami (OH)","Mid-American","kickReturns","LONG","30"
"4383093","Timothy Scippio","Akron","Mid-American","receiving","REC","12"
"4569277","Michael Love","Northern Illinois","Mid-American","receiving","REC","13"
"4570279","Jeremiah Burton","Ohio","Mid-American","defensive","QB HUR","0"
"4240166","Jamal Williams","Western Michigan","Mid-American","defensive","PD","0"
"4039494","Ronnie Jones","Toledo","Mid-American","rushing","YDS","233"
"4363554","Thomas Odukoya","Eastern Michigan","Mid-American","receiving","YDS","14"
"4428416","Matthew Salopek","Miami (OH)","Mid-American","defensive","PD","0"
"4240177","Harrison Taylor","Western Michigan","Mid-American","defensive","TD","0"
"4244033","Cedric Mitchell","Bowling Green","Mid-American","kickReturns","LONG","17"
"4408783","Brandon Lee","Akron","Mid-American","defensive","TOT","4"
"4040827","Tito Overton","Buffalo","Mid-American","kickReturns","TD","0"
"4363538","Chad Ryland","Eastern Michigan","Mid-American","kicking","PCT","0.737"
"4038994","Samuel Sloman","Miami (OH)","Mid-American","kicking","FGA","30"
"4244306","Jalen Walker","Miami (OH)","Mid-American","defensive","TOT","1"
"4362302","Jamison Collier","Ohio","Mid-American","defensive","TD","0"
"4362241","Jake Moertl","Western Michigan","Mid-American","defensive","TOT","6"
"4373456","Fabian Weitz","Buffalo","Mid-American","defensive","TD","0"
"4039486","Ben LeRoy","Northern Illinois","Mid-American","defensive","PD","0"
"4037133","Adam Dulka","Kent State","Mid-American","defensive","TFL","0"
"4428119","Lew Nichols","Central Michigan","Mid-American","rushing","CAR","19"
"4244775","George Douglas","Central Michigan","Mid-American","defensive","SACKS","2"
"4430280","Ivan Pace Jr.","Miami (OH)","Mid-American","defensive","QB HUR","0"
"4374089","Marques Cox","Northern Illinois","Mid-American","defensive","TD","0"
"4244300","Dominique Robinson","Miami (OH)","Mid-American","receiving","TD","0"
"4383093","Timothy Scippio","Akron","Mid-American","defensive","SACKS","0"
"4362357","Jeremiah Salaam","Kent State","Mid-American","defensive","SOLO","16"
"4239714","Kyle Vantrease","Buffalo","Mid-American","fumbles","FUM","3"
"4260943","Julian Ross","Ohio","Mid-American","rushing","YPC","3.7"
"4426564","Darren Anders","Bowling Green","Mid-American","defensive","QB HUR","0"
"4383088","T.J. DeShields","Akron","Mid-American","passing","YPA","2.8"
"4033803","M.J. McGriff","Akron","Mid-American","defensive","PD","0"
"3914410","Nico Lautanen","Bowling Green","Mid-American","defensive","PD","0"
"4257195","Ledarius Mack","Buffalo","Mid-American","defensive","TD","1"
"4258563","Matt Ference","Northern Illinois","Mid-American","punting","NO","65"
"4244813","Otis Jackson III","Eastern Michigan","Mid-American","defensive","TFL","0"
"4244079","Cepeda Phillips","Kent State","Mid-American","defensive","QB HUR","1"
"4427636","Nic Jones","Ball State","Mid-American","defensive","TFL","1"
"3932908","Kahlil Robinson","Toledo","Mid-American","interceptions","TD","0"
"4429602","Walter Fletcher","Ball State","Mid-American","receiving","LONG","45"
"3916743","Antonio Balabani","Western Michigan","Mid-American","defensive","TD","0"
"4053896","Alvin Davis","Akron","Mid-American","defensive","PD","2"
"4244049","Quintin Morris","Bowling Green","Mid-American","defensive","TFL","0"
"4047740","Jaylin Thomas","Ball State","Mid-American","defensive","TD","0"
"4430348","Justen Ramsey","Ball State","Mid-American","defensive","SOLO","4"
"4244738","Demetrius Murray","Ball State","Mid-American","defensive","QB HUR","0"
"4362313","O'Shann Allison","Ohio","Mid-American","rushing","YDS","869"
"4569071","Anthony Ransey Jr.","Eastern Michigan","Mid-American","defensive","PD","0"
"4362340","Woody Barrett","Kent State","Mid-American","passing","INT","0"
"4039094","Eric Popp","Ohio","Mid-American","defensive","SOLO","23"
"4569071","Anthony Ransey Jr.","Eastern Michigan","Mid-American","defensive","SOLO","2"
"4362569","Kobe Lewis","Central Michigan","Mid-American","kickReturns","NO","16"
"4244713","Brett Anderson II","Ball State","Mid-American","defensive","SOLO","9"
"4428501","Christian Sims","Bowling Green","Mid-American","receiving","YPR","9.0"
"4362311","Justin Birchette","Ohio","Mid-American","defensive","PD","4"
"4570261","Dishon McNary","Central Michigan","Mid-American","defensive","TD","0"
"4244071","Xavier Williams","Kent State","Mid-American","defensive","PD","0"
"4362272","Daniel Bolden","Toledo","Mid-American","defensive","TD","0"
"4240164","Ralph Holley","Western Michigan","Mid-American","defensive","SOLO","17"
"3915267","Will Matthews","Kent State","Mid-American","rushing","LONG","34"
"4574329","Carlton Todd","Buffalo","Mid-American","receiving","LONG","28"
"4568336","Zach Gibson","Akron","Mid-American","passing","COMPLETIONS","41"
"4569072","Bryson Cannon","Eastern Michigan","Mid-American","fumbles","REC","0"
"4380507","Luke Goedeke","Central Michigan","Mid-American","defensive","TOT","1"
"3921978","Nathan Veloz","Northern Illinois","Mid-American","defensive","QB HUR","0"
"4570302","Chris McDonald","Toledo","Mid-American","defensive","PD","10"
"4244772","Darius Bracy","Central Michigan","Mid-American","defensive","TD","0"
"3916632","Brody Hoying","Eastern Michigan","Mid-American","rushing","LONG","11"
"4362340","Woody Barrett","Kent State","Mid-American","passing","ATT","41"
"4373403","Jalen Hooks","Akron","Mid-American","defensive","SACKS","0.5"
"4244033","Cedric Mitchell","Bowling Green","Mid-American","defensive","SOLO","2"
"4039485","Jack Heflin","Northern Illinois","Mid-American","defensive","TOT","31"
"4363150","Zedrick Raymond","Miami (OH)","Mid-American","defensive","TOT","28"
"4244308","Davion Johnson","Miami (OH)","Mid-American","defensive","TD","0"
"4430191","Skyy Moore","Western Michigan","Mid-American","rushing","LONG","2"
"4244733","Markice Hurt","Ball State","Mid-American","rushing","CAR","8"
"4244306","Jalen Walker","Miami (OH)","Mid-American","rushing","TD","0"
"4240139","Nick Johns","Akron","Mid-American","receiving","YPR","6.0"
"4362456","Cole Burniston","Buffalo","Mid-American","receiving","LONG","5"
"4242159","Korey Hernandez","Eastern Michigan","Mid-American","defensive","SOLO","7"
"4568329","Randy Cochran Jr.","Akron","Mid-American","defensive","TOT","41"
"4039339","Mathew Sexton","Eastern Michigan","Mid-American","rushing","TD","0"
"4047754","Oakley Lavallii","Central Michigan","Mid-American","defensive","QB HUR","0"
"4257370","Jeremiah Knight","Akron","Mid-American","receiving","LONG","39"
"3920808","Louie Zervos","Ohio","Mid-American","kicking","LONG","49"
"4429454","Ron Cook Jr.","Buffalo","Mid-American","rushing","YDS","96"
"4570279","Jeremiah Burton","Ohio","Mid-American","defensive","SOLO","0"
"4244770","Norman Anderson","Central Michigan","Mid-American","defensive","TOT","20"
"4240781","Bryant Koback","Toledo","Mid-American","defensive","SOLO","1"
"3915492","Da'Quaun Jamison","Central Michigan","Mid-American","defensive","SACKS","1"
"4373456","Fabian Weitz","Buffalo","Mid-American","defensive","TFL","0"
"4373422","Presley Motes","Bowling Green","Mid-American","passing","TD","0"
"4568353","Bryce Wilson","Akron","Mid-American","defensive","QB HUR","0"
"4039494","Ronnie Jones","Toledo","Mid-American","defensive","SOLO","0"
"4257240","Tycen Anderson","Toledo","Mid-American","defensive","PD","5"
"4244775","George Douglas","Central Michigan","Mid-American","defensive","TOT","18"
"4570253","Dylan Powell","Buffalo","Mid-American","defensive","TFL","0"
"4361649","Amechi Uzodinma","Ball State","Mid-American","defensive","TOT","38"
"4240137","Reggie Corner Jr.","Akron","Mid-American","defensive","SACKS","0"
"4374097","Cortez Hogans","Northern Illinois","Mid-American","defensive","TFL","0"
"4040825","Theo Anderson","Buffalo","Mid-American","defensive","QB HUR","0"
"3915327","Kyle Kramer","Miami (OH)","Mid-American","punting","NO","75"
"4361630","Malcolm Lee","Ball State","Mid-American","defensive","SOLO","2"
"4038973","Zach Kahn","Miami (OH)","Mid-American","defensive","TOT","7"
"4428345","Tyrice Richie","Northern Illinois","Mid-American","defensive","SOLO","1"
"4363554","Thomas Odukoya","Eastern Michigan","Mid-American","receiving","TD","0"
"4374109","Rahveon Valentine","Northern Illinois","Mid-American","receiving","YPR","3.0"
"3920764","Riley Miller","Ball State","Mid-American","puntReturns","TD","0"
"4362301","Isiah Cox","Ohio","Mid-American","rushing","LONG","15"
"4569224","John Schmidt","Kent State","Mid-American","defensive","TD","0"
"3916642","Clay Holford","Eastern Michigan","Mid-American","defensive","TOT","6"
"3920764","Riley Miller","Ball State","Mid-American","receiving","LONG","46"
"3921943","Marshe Terry","Northern Illinois","Mid-American","defensive","TD","0"
"4046744","Bryson Denley","Bowling Green","Mid-American","receiving","YPR","9.9"
"3930295","Deltron Sands","Akron","Mid-American","defensive","QB HUR","0"
"4363537","Hassan Beydoun","Eastern Michigan","Mid-American","defensive","SACKS","0"
"4038983","Andrew Homer","Miami (OH)","Mid-American","defensive","PD","0"
"4584456","Lonnie Phelps","Miami (OH)","Mid-American","defensive","PD","0"
"4260936","Drew Keszei","Ohio","Mid-American","rushing","CAR","1"
"3921971","Trayshon Foster","Northern Illinois","Mid-American","defensive","PD","4"
"4430089","Michael Mathison","Akron","Mid-American","receiving","LONG","47"
"4363538","Chad Ryland","Eastern Michigan","Mid-American","kicking","XPM","35"
"4260935","K.J. Minter","Ohio","Mid-American","receiving","YDS","36"
"4244719","Antwan Davis","Ball State","Mid-American","defensive","TOT","1"
"3917282","Keith Mixon","Western Michigan","Mid-American","puntReturns","TD","0"
"4401311","Devin Maddox","Toledo","Mid-American","puntReturns","LONG","22"
"3915346","Maurice Thomas","Miami (OH)","Mid-American","receiving","YDS","22"
"4430254","Jerjuan Newton","Toledo","Mid-American","receiving","LONG","21"
"4373397","Gavin Blunt","Akron","Mid-American","defensive","SOLO","1"
"4363535","Jerodd Vines","Eastern Michigan","Mid-American","defensive","PD","5"
"4260309","Jerome Cooper","Akron","Mid-American","defensive","TD","0"
"4043016","D'Wayne Eskridge","Western Michigan","Mid-American","defensive","SACKS","0"
"3915319","Evan Crabtree","Miami (OH)","Mid-American","defensive","TOT","2"
"4362495","Cory Gross Jr.","Buffalo","Mid-American","defensive","SOLO","19"
"4260937","Marcus Coleman","Ohio","Mid-American","defensive","SOLO","2"
"4257257","Jamal Turner","Toledo","Mid-American","receiving","LONG","7"
"4362317","Keye Thompson","Ohio","Mid-American","kickReturns","YDS","25"
"4383093","Timothy Scippio","Akron","Mid-American","defensive","PD","0"
"4362276","Nate Bauer","Toledo","Mid-American","defensive","TFL","3"
"4043016","D'Wayne Eskridge","Western Michigan","Mid-American","receiving","TD","0"
"-5151"," Team","Akron","Mid-American","fumbles","LOST","1"
"4430759","Davin Wilson","Bowling Green","Mid-American","defensive","PD","3"
"4430759","Davin Wilson","Bowling Green","Mid-American","defensive","SACKS","0"
"4362280","Dyontae Johnson","Toledo","Mid-American","defensive","TD","0"
"4361629","Patrick LeCorre","Ball State","Mid-American","kicking","PCT","0"
"4373428","Evan Brown","Bowling Green","Mid-American","defensive","PD","0"
"4428714","Tom Trieb","Northern Illinois","Mid-American","defensive","TOT","0"
"4363523","Line Latu","Eastern Michigan","Mid-American","defensive","TFL","0"
"3921971","Trayshon Foster","Northern Illinois","Mid-American","defensive","SOLO","23"
"4430323","Ja'Shaun Poke","Kent State","Mid-American","kickReturns","TD","0"
"4038746","Shawn Featherstone","Akron","Mid-American","defensive","QB HUR","0"
"4039271","Tony Poljan","Central Michigan","Mid-American","defensive","SACKS","0"
"4039210","Drew Plitt","Ball State","Mid-American","defensive","TD","0"
"4039520","David Hood","Toledo","Mid-American","defensive","PD","0"
"4039271","Tony Poljan","Central Michigan","Mid-American","defensive","PD","0"
"4244306","Jalen Walker","Miami (OH)","Mid-American","passing","COMPLETIONS","0"
"4362495","Cory Gross Jr.","Buffalo","Mid-American","defensive","TFL","0.5"
"3914213","Kareem Ali","Western Michigan","Mid-American","defensive","PD","1"
"4362570","Joel Wilson","Central Michigan","Mid-American","defensive","PD","0"
"4568329","Randy Cochran Jr.","Akron","Mid-American","defensive","SACKS","0"
"4039518","Edrick Mathews","Toledo","Mid-American","defensive","TD","0"
"4039503","Shakif Seymour","Toledo","Mid-American","defensive","SOLO","1"
"-7923"," Team","Western Michigan","Mid-American","defensive","QB HUR","0"
"4244804","Preston Hutchinson","Eastern Michigan","Mid-American","passing","PCT","0.754"
"3125865","Matt Bahr","Kent State","Mid-American","defensive","TFL","3"
"3929797","Austin Dorris","Bowling Green","Mid-American","kickReturns","YDS","0"
"4039268","Tommy Lazzaro","Central Michigan","Mid-American","fumbles","FUM","1"
"4363162","Kameron Butler","Miami (OH)","Mid-American","fumbles","LOST","0"
"3932511","Josh Ward","Akron","Mid-American","defensive","TD","0"
"-5463"," Team","Buffalo","Mid-American","defensive","PD","0"
"4569277","Michael Love","Northern Illinois","Mid-American","fumbles","FUM","1"
"3129436","David Konowalski","Bowling Green","Mid-American","defensive","SOLO","26"
"4362313","O'Shann Allison","Ohio","Mid-American","rushing","TD","6"
"4240157","Treshaun Hayward","Western Michigan","Mid-American","defensive","TD","0"
"3122790","Darius Wade","Bowling Green","Mid-American","passing","ATT","130"
"4430402","Larry Robbins","Buffalo","Mid-American","defensive","TFL","0"
"4258571","Dennis Robinson","Northern Illinois","Mid-American","defensive","TD","0"
"3916632","Brody Hoying","Eastern Michigan","Mid-American","interceptions","TD","0"
"4427026","Adetutu Daranijo","Akron","Mid-American","defensive","SOLO","10"
"4428501","Christian Sims","Bowling Green","Mid-American","defensive","PD","0"
"-7006"," Team","Ohio","Mid-American","passing","ATT","1"
"4363165","Will Kellison","Miami (OH)","Mid-American","defensive","SACKS","0"
"4244784","Keegan Cossou","Central Michigan","Mid-American","defensive","TFL","1"
"4039470","Marcus Childers","Northern Illinois","Mid-American","passing","YPA","5.8"
"4362360","Matthew Trickett","Kent State","Mid-American","punting","In 20","0"
"4569072","Bryson Cannon","Eastern Michigan","Mid-American","receiving","LONG","26"
"3125741","Jacob White","Ball State","Mid-American","defensive","SACKS","0"
"4244313","Jacob Swartz","Miami (OH)","Mid-American","kicking","PTS","2"
"4570257","Ronald McGee","Buffalo","Mid-American","defensive","TFL","1.0"
"4362247","DaShon Bussell","Western Michigan","Mid-American","receiving","LONG","60"
"3915473","Kyle Schrank","Ball State","Mid-American","receiving","REC","1"
"4401310","Thomas Cluckey","Toledo","Mid-American","defensive","TOT","3"
"4039518","Edrick Mathews","Toledo","Mid-American","defensive","QB HUR","0"
"3921943","Marshe Terry","Northern Illinois","Mid-American","defensive","TFL","1.0"
"4244309","Ryan Newton","Miami (OH)","Mid-American","defensive","TD","0"
"4257370","Jeremiah Knight","Akron","Mid-American","puntReturns","LONG","13"
"4240176","Jaylen Hall","Western Michigan","Mid-American","defensive","QB HUR","0"
"4240146","Nate Stewart","Akron","Mid-American","defensive","SACKS","0"
"4373419","RB Marlow III","Bowling Green","Mid-American","receiving","YDS","217"
"4362308","Jerome Buckner","Ohio","Mid-American","puntReturns","LONG","19"
"4244768","Julian Hicks","Akron","Mid-American","defensive","QB HUR","0"
"4383089","Zach DiLauro","Akron","Mid-American","defensive","SACKS","0"
"4043033","Jaret Curtis","Western Michigan","Mid-American","rushing","YPC","1.0"
"4430314","Lonnie Phelps","Miami (OH)","Mid-American","defensive","TFL","4.5"
"3122790","Darius Wade","Bowling Green","Mid-American","passing","TD","3"
"4430095","James Maye","Miami (OH)","Mid-American","receiving","YDS","506"
"4361646","Yo'Heinz Tyler","Ball State","Mid-American","receiving","REC","27"
"4244719","Antwan Davis","Ball State","Mid-American","defensive","QB HUR","0"
"4039339","Mathew Sexton","Eastern Michigan","Mid-American","receiving","REC","34"
