"PlayerId","Player","Team","Conference","Category","StatType","Stat"
"4433875","Taye Mcwilliams","Baylor","Big 12","receiving","YDS","4"
"4427216","Nicktroy Fortune","West Virginia","Big 12","defensive","SACKS","0"
"4362928","Wayne Jones","Kansas State","Big 12","defensive","TOT","24"
"4429090","Bryson Washington","Oklahoma","Big 12","defensive","TD","0"
"4686472","Marvin Mims","Oklahoma","Big 12","receiving","REC","37"
"4362430","Taye Barber","TCU","Big 12","rushing","CAR","15"
"4361864","Samuela Tuihalamaka","Oklahoma State","Big 12","defensive","TOT","2"
"4035559","Dylan Soehner","Iowa State","Big 12","defensive","TFL","0"
"4035901","Kyle Thompson","Kansas","Big 12","punting","YDS","1037"
"4686474","Shane Whitter","Oklahoma","Big 12","defensive","TD","0"
"-7619"," Team","Texas","Big 12","punting","In 20","0"
"4431385","Taurus Simmons","West Virginia","Big 12","defensive","TFL","1"
"4686474","Shane Whitter","Oklahoma","Big 12","defensive","SACKS","0"
"4432386","AJ McCarty","Baylor","Big 12","defensive","TOT","1"
"4379400","Matthew Downing","TCU","Big 12","passing","PCT","0.567"
"4429955","Will Howard","Kansas State","Big 12","defensive","PD","0"
"4361749","Jared Rus","Iowa State","Big 12","defensive","TFL","0"
"4568998","TJ Franklin","Baylor","Big 12","defensive","TFL","3.0"
"4241891","Alec Sinkfield","West Virginia","Big 12","receiving","TD","0"
"4362184","KeSean Carter","Texas Tech","Big 12","rushing","YDS","10"
"4569032","D.J. Miller","Iowa State","Big 12","defensive","TOT","6"
"4241796","George Ellis III","TCU","Big 12","defensive","SACKS","0"
"4606666","Karon Prunty","Kansas","Big 12","defensive","TFL","1"
"4361747","Mike Rose","Iowa State","Big 12","defensive","QB HUR","6"
"4360275","T.J. Pledger","Oklahoma","Big 12","kickReturns","YDS","31"
"4429752","Wyatt Harris","TCU","Big 12","defensive","PD","0"
"4362430","Taye Barber","TCU","Big 12","rushing","YDS","54"
"4612080","Reis Vernon","Kansas","Big 12","punting","LONG","50"
"4245655","Tony Fields II","West Virginia","Big 12","interceptions","AVG","22.0"
"4362918","Christian Morgan","Baylor","Big 12","defensive","TOT","54"
"-7595"," Team","TCU","Big 12","fumbles","REC","0"
"4038438","La'Darren Brown","Oklahoma State","Big 12","rushing","LONG","66"
"4695233","Scottie Young Jr.","West Virginia","Big 12","defensive","TOT","1"
"4569391","Travis Koontz","Texas Tech","Big 12","receiving","YDS","189"
"4360289","DaShaun White","Oklahoma","Big 12","defensive","TOT","34"
"4360265","Patrick Fields","Oklahoma","Big 12","defensive","SOLO","28"
"4569130","Ty Zentner","Kansas State","Big 12","defensive","SOLO","0"
"4572453","Juwan Mitchell","Texas","Big 12","defensive","QB HUR","1"
"4427052","Easton Dean","Iowa State","Big 12","receiving","REC","1"
"4569049","Eddie Ogamba","Iowa State","Big 12","defensive","TD","0"
"4430706","Nicolas Sessions","Oklahoma State","Big 12","defensive","TD","0"
"4362082","D'Shawn Jamison","Texas","Big 12","fumbles","LOST","1"
"4259186","Xavier Newman","Baylor","Big 12","defensive","TD","0"
"4686471","D.J. Graham","Oklahoma","Big 12","defensive","QB HUR","0"
"4373086","Seth Porter","Kansas State","Big 12","defensive","QB HUR","0"
"3860070","Seth Collins","Texas Tech","Big 12","defensive","PD","0"
"4426639","Earl Barquet","TCU","Big 12","defensive","TOT","9"
"4361824","Tanner McCalister","Oklahoma State","Big 12","defensive","TD","0"
"4373034","Issac Power","Baylor","Big 12","punting","YDS","2191"
"4362082","D'Shawn Jamison","Texas","Big 12","puntReturns","YDS","55"
"4241894","Darius Stills","West Virginia","Big 12","defensive","TFL","7.5"
"4431917","Charles Finley","West Virginia","Big 12","receiving","TD","0"
"4373016","Josh Fleeks","Baylor","Big 12","kickReturns","NO","7"
"4036409","Tyler Burns","Kansas State","Big 12","receiving","TD","0"
"4573153","Hayden Hatcher","Kansas","Big 12","defensive","QB HUR","0"
"4428428","Jordy Sandy","TCU","Big 12","defensive","QB HUR","0"
"4428640","Yusuf Terry","Baylor","Big 12","receiving","LONG","27"
"4262197","Ta'Quon Graham","Texas","Big 12","fumbles","FUM","0"
"-7619"," Team","Texas","Big 12","passing","INT","0"
"-7627"," Team","Texas Tech","Big 12","punting","NO","3"
"4361747","Mike Rose","Iowa State","Big 12","defensive","TOT","96"
"4035427","Dee Anderson","Oklahoma State","Big 12","receiving","YDS","14"
"4569393","Xavier White","Texas Tech","Big 12","receiving","TD","0"
"4426339","Spencer Rattler","Oklahoma","Big 12","rushing","LONG","25"
"4360266","Stephen Johnson","Oklahoma","Big 12","kicking","LONG","42"
"4404493","Relijah Sherman","Oklahoma State","Big 12","defensive","PD","0"
"4360331","Miles Kendrick","Kansas","Big 12","rushing","CAR","42"
"4430330","Darien Porter","Iowa State","Big 12","defensive","TFL","0"
"4362074","Jalen Green","Texas","Big 12","defensive","QB HUR","0"
"4035554","Landen Akers","Iowa State","Big 12","defensive","TOT","7"
"4241343","Eric Hommel","Kansas State","Big 12","defensive","PD","0"
"4241861","Jake Abbott","West Virginia","Big 12","defensive","PD","0"
"4427922","Tyrique Matthews","Texas Tech","Big 12","defensive","SOLO","2"
"4431179","Tee Denson","Kansas State","Big 12","defensive","SACKS","0"
"4360972","Sean Ryan","West Virginia","Big 12","receiving","REC","25"
"4241300","Takulve Williams","Kansas","Big 12","receiving","REC","19"
"4686468","Seth McGowan","Oklahoma","Big 12","defensive","TD","0"
"4038444","Landon Wolf","Oklahoma State","Big 12","defensive","TD","0"
"4686424","Daniel Jackson","Iowa State","Big 12","receiving","REC","5"
"3914489","Eli Howard","Texas Tech","Big 12","defensive","SOLO","11"
"4686377","Amauri Pesek-Hickson","Kansas","Big 12","receiving","TD","0"
"4362162","SaRodorick Thompson","Texas Tech","Big 12","rushing","LONG","75"
"-6249"," Team","Iowa State","Big 12","rushing","LONG","0"
"4427982","Austin McNamara","Texas Tech","Big 12","punting","TB","4"
"4241225","R.J. Sneed","Baylor","Big 12","receiving","TD","3"
"4241820","Sam Ehlinger","Texas","Big 12","rushing","TD","8"
"4373016","Josh Fleeks","Baylor","Big 12","kickReturns","AVG","19.6"
"4428966","Isheem Young","Iowa State","Big 12","defensive","TD","0"
"4362094","Joseph Ossai","Texas","Big 12","fumbles","REC","2"
"4428966","Isheem Young","Iowa State","Big 12","interceptions","AVG","0.0"
"4374066","Dylan Horton","TCU","Big 12","defensive","PD","0"
"4039237","Kyle Poland","West Virginia","Big 12","defensive","PD","0"
"4372533","Tyree Wilson","Texas Tech","Big 12","defensive","QB HUR","2"
"4241412","Trey Sterling","Oklahoma State","Big 12","interceptions","YDS","78"
"4362082","D'Shawn Jamison","Texas","Big 12","kickReturns","LONG","100"
"4426398","David Gbenda","Texas","Big 12","defensive","TD","0"
"4569130","Ty Zentner","Kansas State","Big 12","punting","TB","0"
"4035528","Lawrence White","Iowa State","Big 12","fumbles","FUM","0"
"4427251","Velton Gardner","Kansas","Big 12","rushing","LONG","61"
"4429040","Vernon Broughton","Texas","Big 12","defensive","SACKS","1"
"4685196","Quamaezius Mosby","West Virginia","Big 12","defensive","SOLO","1"
"4241243","Johnnie Lang","Iowa State","Big 12","rushing","YDS","2"
"4241894","Darius Stills","West Virginia","Big 12","defensive","TOT","24"
"4241373","Tre Brown","Oklahoma","Big 12","defensive","TD","0"
"4241481","Chadarius Townsend","Texas Tech","Big 12","rushing","YPC","5.5"
"4571877","Jacoby Clarke","Baylor","Big 12","defensive","SACKS","0"
"-7029"," Team","Oklahoma State","Big 12","fumbles","FUM","2"
"4686376","Duece Mayberry","Kansas","Big 12","fumbles","FUM","0"
"4036038","Jacob Morgenstern","Texas Tech","Big 12","defensive","TD","0"
"4428969","Joshua Youngblood","Kansas State","Big 12","kickReturns","TD","0"
"4360265","Patrick Fields","Oklahoma","Big 12","defensive","PD","4"
"-7029"," Team","Oklahoma State","Big 12","fumbles","LOST","0"
"4241250","Jake Hummel","Iowa State","Big 12","defensive","PD","3"
"4430428","Xavier Ross","Oklahoma State","Big 12","defensive","QB HUR","0"
"4035901","Kyle Thompson","Kansas","Big 12","punting","LONG","62"
"4428522","Tykee Smith","West Virginia","Big 12","interceptions","YDS","42"
"4570192","Hunter Henry","Kansas State","Big 12","defensive","TD","0"
"4569121","Will Jones II","Kansas State","Big 12","defensive","SOLO","12"
"4373034","Issac Power","Baylor","Big 12","defensive","QB HUR","0"
"4034860","JD Spielman","TCU","Big 12","passing","YDS","0"
"4426367","Austin Stogner","Oklahoma","Big 12","receiving","TD","3"
"4690881","Victor Obi","Baylor","Big 12","defensive","PD","0"
"4362918","Christian Morgan","Baylor","Big 12","defensive","SACKS","1"
"4428617","T'Vondre Sweat","Texas","Big 12","fumbles","REC","1"
"4690980","Cameron Watts","Texas Tech","Big 12","defensive","TFL","0.5"
"-7029"," Team","Oklahoma State","Big 12","passing","PCT","0.000"
"-7951"," Team","West Virginia","Big 12","rushing","TD","0"
"4432351","Johnquai Lewis","Kansas","Big 12","defensive","PD","0"
"4241834","Adrian Frye","Texas Tech","Big 12","puntReturns","NO","9"
"4428310","Noah Rauschenberg","Baylor","Big 12","kicking","FGA","1"
"4037644","Bryan Mead","Oklahoma","Big 12","defensive","TD","0"
"4426417","Jacob Zeno","Baylor","Big 12","passing","COMPLETIONS","5"
"4605483","Mason Cobb","Oklahoma State","Big 12","defensive","SACKS","0"
"4036409","Tyler Burns","Kansas State","Big 12","defensive","SOLO","1"
"4429276","Taiwan Berryhill","Kansas","Big 12","defensive","SOLO","3"
"4373033","Josh Landry","Baylor","Big 12","defensive","TOT","12"
"4427922","Tyrique Matthews","Texas Tech","Big 12","defensive","QB HUR","0"
"4360275","T.J. Pledger","Oklahoma","Big 12","rushing","YPC","4.8"
"4259197","Tarique Milton","Iowa State","Big 12","puntReturns","TD","0"
"4045161","Zech McPhearson","Texas Tech","Big 12","interceptions","YDS","21"
"4686384","Caleb Taylor","Kansas","Big 12","defensive","QB HUR","0"
"4244029","Jarret Doege","West Virginia","Big 12","fumbles","FUM","4"
"4039237","Kyle Poland","West Virginia","Big 12","defensive","SACKS","0"
"4428914","Dee Winters","TCU","Big 12","defensive","SOLO","40"
"4426639","Earl Barquet","TCU","Big 12","defensive","TD","0"
"4043137","Damarcus Fields","Texas Tech","Big 12","fumbles","LOST","0"
"4569402","John Berard","Texas Tech","Big 12","defensive","SACKS","0"
"4373070","Cody Fletcher","Kansas State","Big 12","defensive","TD","0"
"4373076","Cameron Key","Kansas State","Big 12","defensive","TFL","0"
"4039246","Evan Staley","West Virginia","Big 12","kicking","XPA","19"
"4686389","Krishon Merriweather","Texas Tech","Big 12","defensive","SOLO","43"
"4569369","Josh Foster","TCU","Big 12","defensive","QB HUR","0"
"-5327"," Team","Baylor","Big 12","punting","NO","2"
"4429127","Xavion Alford","Texas","Big 12","defensive","PD","0"
"4569453","Malachi Ruffin","West Virginia","Big 12","defensive","TD","0"
"4685035","Zach Evans","TCU","Big 12","receiving","LONG","21"
"4426366","Jeremiah Criddell","Oklahoma","Big 12","defensive","TD","0"
"4430428","Xavier Ross","Oklahoma State","Big 12","defensive","SACKS","0"
"4690881","Victor Obi","Baylor","Big 12","defensive","TD","0"
"4427217","Daimarqua Foster","TCU","Big 12","rushing","TD","1"
"4360290","Brayden Willis","Oklahoma","Big 12","receiving","YPR","12.2"
"4241861","Jake Abbott","West Virginia","Big 12","defensive","SACKS","0"
"4362079","Joshua Moore","Texas","Big 12","passing","INT","0"
"4568694","Daniel Hishaw Jr.","Kansas","Big 12","receiving","YPR","5.6"
"-5327"," Team","Baylor","Big 12","punting","YDS","68"
"4431356","Ra'Mello Dotson","Kansas","Big 12","defensive","SOLO","1"
"4362073","Casey Thompson","Texas","Big 12","passing","INT","0"
"4574767","Jake Schultz","Oklahoma State","Big 12","defensive","PD","0"
"4565358","Hunter Dekkers","Iowa State","Big 12","passing","TD","1"
"4360275","T.J. Pledger","Oklahoma","Big 12","kickReturns","TD","0"
"4569394","Alex Hogan","Texas Tech","Big 12","interceptions","YDS","24"
"4035390","Jared Atkinson","Baylor","Big 12","receiving","LONG","62"
"4568694","Daniel Hishaw Jr.","Kansas","Big 12","receiving","YDS","28"
"4573151","Rob Fiorentino","Kansas","Big 12","rushing","YDS","4"
"4362492","Ar'Darius Washington","TCU","Big 12","defensive","SACKS","0"
"4574767","Jake Schultz","Oklahoma State","Big 12","defensive","SACKS","0"
"4241373","Tre Brown","Oklahoma","Big 12","interceptions","YDS","0"
"4373062","Phillip Brooks III","Kansas State","Big 12","defensive","PD","0"
"4427712","Kym-Mani King","Iowa State","Big 12","defensive","TFL","0"
"4431453","Deuce Vaughn","Kansas State","Big 12","rushing","LONG","38"
"4571879","Tyrone Brown","Baylor","Big 12","defensive","TD","0"
"4427664","Dylan Jordan","TCU","Big 12","defensive","PD","0"
"4362921","Tyquan Thornton","Baylor","Big 12","kickReturns","LONG","10"
"4362918","Christian Morgan","Baylor","Big 12","defensive","QB HUR","1"
"4035912","Kwamie Lassiter II","Kansas","Big 12","receiving","YDS","458"
"4432211","Tristan Golightly","Kansas","Big 12","defensive","TFL","0"
"4430131","Kolton McGhee","West Virginia","Big 12","punting","NO","9"
"4569389","Kai Money","Texas","Big 12","defensive","QB HUR","0"
"4362928","Wayne Jones","Kansas State","Big 12","defensive","PD","1"
"4428357","Kori Roberson","Oklahoma","Big 12","defensive","TD","0"
"4569452","Winston Wright","West Virginia","Big 12","rushing","TD","0"
"4432434","Keyon Mozee","Kansas State","Big 12","rushing","YPC","3.4"
"4361747","Mike Rose","Iowa State","Big 12","defensive","TFL","10.5"
"4373081","Derick Newton","Kansas State","Big 12","defensive","SOLO","1"
"4362196","Leddie Brown","West Virginia","Big 12","receiving","TD","2"
"4360259","Nik Bonitto","Oklahoma","Big 12","defensive","SOLO","19"
"4362227","Bryce Wheaton","West Virginia","Big 12","receiving","LONG","58"
"4360327","Corione Harris","Kansas","Big 12","defensive","TOT","11"
"4690912","Justin Gardner","Kansas State","Big 12","defensive","SACKS","0"
"4426339","Spencer Rattler","Oklahoma","Big 12","rushing","YDS","160"
"4362486","Ochaun Mathis","TCU","Big 12","defensive","TFL","10"
"4361838","Kolby Peel","Oklahoma State","Big 12","defensive","SOLO","31"
"4241300","Takulve Williams","Kansas","Big 12","fumbles","REC","0"
"4362923","Christoph Henle","Baylor","Big 12","receiving","YPR","4.0"
"4373041","Ricky Thomas","Kansas","Big 12","defensive","SOLO","24"
"4241796","George Ellis III","TCU","Big 12","defensive","TOT","11"
"4038436","Devin Harper","Oklahoma State","Big 12","defensive","TD","0"
"4569394","Alex Hogan","Texas Tech","Big 12","defensive","QB HUR","0"
"4047941","Brenden Schooler","Texas","Big 12","receiving","REC","12"
"4362217","Mike O'Laughlin","West Virginia","Big 12","receiving","TD","1"
"4043137","Damarcus Fields","Texas Tech","Big 12","defensive","QB HUR","0"
"4259174","Gavin Holmes","Baylor","Big 12","receiving","YPR","7.4"
"4241826","Xavier Martin","Texas Tech","Big 12","fumbles","REC","1"
"4240806","Ben Miles","Kansas","Big 12","kickReturns","NO","2"
"4569452","Winston Wright","West Virginia","Big 12","defensive","TD","0"
"4569110","Levi Archer","Kansas State","Big 12","defensive","SACKS","0"
"4259186","Xavier Newman","Baylor","Big 12","defensive","QB HUR","0"
"4362116","Moro Ojomo","Texas","Big 12","defensive","TOT","21"
"4565358","Hunter Dekkers","Iowa State","Big 12","rushing","LONG","12"
"4430689","Dominic Richardson","Oklahoma State","Big 12","receiving","LONG","12"
"4361736","Joseph Scates","Iowa State","Big 12","receiving","YDS","134"
"4035390","Jared Atkinson","Baylor","Big 12","receiving","YDS","68"
"4569400","Chux Nwabuko III","Texas Tech","Big 12","puntReturns","YDS","52"
"4241373","Tre Brown","Oklahoma","Big 12","defensive","PD","6"
"4066109","Eyioma Uwazurike","Iowa State","Big 12","defensive","TFL","8.0"
"4612387","Felix Anudike","Kansas State","Big 12","defensive","QB HUR","0"
"-7595"," Team","TCU","Big 12","rushing","YPC","-4.8"
"4690876","Gunnar Royer","Baylor","Big 12","fumbles","REC","1"
"4427105","Max Duggan","TCU","Big 12","passing","COMPLETIONS","145"
"4241404","Isaiah Thomas","Oklahoma","Big 12","fumbles","FUM","0"
"4039068","Chris Brown","Texas","Big 12","defensive","PD","7"
"4241373","Tre Brown","Oklahoma","Big 12","interceptions","AVG","0.0"
"4572453","Juwan Mitchell","Texas","Big 12","fumbles","FUM","0"
"4429032","Hudson Card","Texas","Big 12","passing","INT","0"
"4426484","Marcus Major","Oklahoma","Big 12","rushing","YDS","187"
"4362430","Taye Barber","TCU","Big 12","fumbles","FUM","1"
"4569031","Darren Wilson","Iowa State","Big 12","receiving","LONG","17"
"4259204","James Sosinski","Kansas","Big 12","receiving","TD","0"
"4241344","Wyatt Hubert","Kansas State","Big 12","defensive","SACKS","8.5"
"4259166","Terrel Bernard","Baylor","Big 12","interceptions","AVG","0.0"
"4596472","Jalon Daniels","Kansas","Big 12","punting","YDS","34"
"4569458","Dreshun Miller","West Virginia","Big 12","defensive","TFL","0"
"4360331","Miles Kendrick","Kansas","Big 12","passing","TD","6"
"4240059","Ja'Marcus Ingram","Texas Tech","Big 12","defensive","SOLO","15"
"4569384","Jacoby Jones","Texas","Big 12","defensive","PD","0"
"4426960","Donavann Collins","TCU","Big 12","defensive","SACKS","0"
"4373041","Ricky Thomas","Kansas","Big 12","defensive","PD","4"
"4241794","Noah Daniels","TCU","Big 12","defensive","TOT","13"
"4045161","Zech McPhearson","Texas Tech","Big 12","fumbles","FUM","0"
"4362076","Anthony Cook","Texas","Big 12","defensive","QB HUR","0"
"4426535","Theo Wease","Oklahoma","Big 12","rushing","LONG","0"
"4035559","Dylan Soehner","Iowa State","Big 12","defensive","TD","0"
"4569450","Graeson Malashevich","West Virginia","Big 12","fumbles","LOST","1"
"4361736","Joseph Scates","Iowa State","Big 12","receiving","TD","2"
"4241834","Adrian Frye","Texas Tech","Big 12","puntReturns","YDS","44"
"4241222","Charlie Brewer","Baylor","Big 12","defensive","TFL","0"
"4569394","Alex Hogan","Texas Tech","Big 12","defensive","SACKS","0"
"4362928","Wayne Jones","Kansas State","Big 12","defensive","TFL","0.5"
"4038430","Rodarius Williams","Oklahoma State","Big 12","defensive","TD","0"
"4038438","La'Darren Brown","Oklahoma State","Big 12","rushing","TD","2"
"4259169","Trestan Ebner","Baylor","Big 12","receiving","LONG","58"
"4430639","Matt Polk","Oklahoma State","Big 12","defensive","SOLO","0"
"4361741","Brock Purdy","Iowa State","Big 12","fumbles","LOST","2"
"4430119","Deshawn McCuin","TCU","Big 12","defensive","QB HUR","0"
"4686472","Marvin Mims","Oklahoma","Big 12","receiving","TD","9"
"4361835","Jason Taylor II","Oklahoma State","Big 12","defensive","QB HUR","0"
"4361835","Jason Taylor II","Oklahoma State","Big 12","kickReturns","YDS","48"
"4244029","Jarret Doege","West Virginia","Big 12","passing","INT","4"
"4035105","Christian Holmes","Oklahoma State","Big 12","defensive","TFL","3"
"4572453","Juwan Mitchell","Texas","Big 12","defensive","TFL","4.5"
"4427514","Aric Horne","Iowa State","Big 12","defensive","TOT","15"
"4361825","Spencer Sanders","Oklahoma State","Big 12","rushing","YDS","273"
"-6297"," Team","Kansas State","Big 12","fumbles","FUM","1"
"4571880","Jonah White","Baylor","Big 12","receiving","YDS","63"
"4030915","Briley Moore","Kansas State","Big 12","receiving","REC","22"
"4362088","DeMarvion Overshown","Texas","Big 12","fumbles","LOST","0"
"4573153","Hayden Hatcher","Kansas","Big 12","defensive","SOLO","5"
"4038438","La'Darren Brown","Oklahoma State","Big 12","receiving","YDS","64"
"4572460","Tyler Owens","Texas","Big 12","puntReturns","YDS","21"
"-6297"," Team","Kansas State","Big 12","passing","PCT","0.000"
"4382574","Jack Blumer","Kansas State","Big 12","punting","NO","24"
"4426477","Marcus Tillman Jr.","Texas","Big 12","defensive","TD","0"
"4241343","Eric Hommel","Kansas State","Big 12","defensive","TFL","0"
"4686371","Jack Codwell","Kansas","Big 12","defensive","TFL","0"
"4241829","Riko Jeffers","Texas Tech","Big 12","defensive","PD","1"
"4430689","Dominic Richardson","Oklahoma State","Big 12","rushing","LONG","53"
"4361736","Joseph Scates","Iowa State","Big 12","receiving","REC","6"
"4686377","Amauri Pesek-Hickson","Kansas","Big 12","receiving","YPR","5.0"
"4569390","Jonathan Garibay","Texas Tech","Big 12","punting","TB","0"
"4362430","Taye Barber","TCU","Big 12","fumbles","LOST","0"
"4361755","Kendell Jackson","Iowa State","Big 12","defensive","QB HUR","0"
"4361751","Gerry Vaughn","Iowa State","Big 12","defensive","PD","0"
"4360274","Ronnie Perkins","Oklahoma","Big 12","defensive","TD","0"
"4426386","Roschon Johnson","Texas","Big 12","defensive","TD","0"
"4685213","Kirmari Gainous","Kansas State","Big 12","defensive","TFL","3"
"4428781","Kody Walterscheid","Oklahoma State","Big 12","defensive","SACKS","0"
"4361741","Brock Purdy","Iowa State","Big 12","fumbles","FUM","3"
"4039930","Tyler Sumpter","West Virginia","Big 12","punting","YPP","40.5"
"4039250","Dylan Tonkery","West Virginia","Big 12","defensive","TD","1"
"4432467","Cole Pedersen","Iowa State","Big 12","defensive","TD","0"
"4431342","Brennan Presley","Oklahoma State","Big 12","receiving","LONG","32"
"4259174","Gavin Holmes","Baylor","Big 12","kickReturns","LONG","17"
"4429030","Andrew Raym","Oklahoma","Big 12","defensive","SACKS","0"
"4573155","Malcolm Lee","Kansas","Big 12","defensive","PD","0"
"4244029","Jarret Doege","West Virginia","Big 12","defensive","SACKS","0"
"4245144","Davontavean Martin","Oklahoma State","Big 12","defensive","SOLO","1"
"4036038","Jacob Morgenstern","Texas Tech","Big 12","defensive","TOT","32"
"4428637","DaJon Terry","Kansas","Big 12","defensive","SOLO","11"
"4262204","Derek Kerstetter","Texas","Big 12","rushing","YDS","-2"
"4038438","La'Darren Brown","Oklahoma State","Big 12","defensive","QB HUR","0"
"4361741","Brock Purdy","Iowa State","Big 12","passing","YPA","7.6"
"4241247","Rory Walling","Iowa State","Big 12","defensive","SACKS","0"
"4361741","Brock Purdy","Iowa State","Big 12","rushing","YPC","4.4"
"4241891","Alec Sinkfield","West Virginia","Big 12","kickReturns","TD","0"
"4569389","Kai Money","Texas","Big 12","receiving","YPR","7.6"
"4360266","Stephen Johnson","Oklahoma","Big 12","kicking","FGM","2"
"4360330","Davon Ferguson","Kansas","Big 12","defensive","TOT","27"
"4428797","Woodi Washington","Oklahoma","Big 12","defensive","SACKS","0"
"4686468","Seth McGowan","Oklahoma","Big 12","defensive","TFL","0"
"4429098","Jacob Borcila","Kansas","Big 12","kicking","FGM","6"
"4039246","Evan Staley","West Virginia","Big 12","kicking","XPM","19"
"4241793","Terrell Cooper","TCU","Big 12","defensive","SACKS","1"
"4362227","Bryce Wheaton","West Virginia","Big 12","puntReturns","LONG","0"
"4046564","Wykeen Akie Gill","Kansas State","Big 12","receiving","TD","0"
"4035410","Raleigh Texada","Baylor","Big 12","defensive","TFL","1.5"
"4066035","Michael McNair","Baylor","Big 12","defensive","TD","0"
"4362169","Patrick Curley","Texas Tech","Big 12","defensive","TOT","3"
"4427366","Breece Hall","Iowa State","Big 12","rushing","YPC","5.6"
"4571880","Jonah White","Baylor","Big 12","receiving","LONG","14"
"4427105","Max Duggan","TCU","Big 12","defensive","PD","0"
"4361741","Brock Purdy","Iowa State","Big 12","passing","PCT","0.668"
"4569411","Tony Bradford Jr.","Texas Tech","Big 12","defensive","TOT","28"
"4569031","Darren Wilson","Iowa State","Big 12","receiving","REC","2"
"4362103","Christian Jones","Texas","Big 12","defensive","PD","0"
"4428672","Jalen Thornton","West Virginia","Big 12","defensive","QB HUR","0"
"4571875","Qualan Jones","Baylor","Big 12","rushing","LONG","15"
"4262201","Cort Jaquess","Texas","Big 12","defensive","TOT","15"
"4427493","Tre'Vius Hodges-Tomlinson","TCU","Big 12","defensive","PD","13"
"4259187","Chidi Ogbonnaya","Baylor","Big 12","defensive","SACKS","0"
"4245144","Davontavean Martin","Oklahoma State","Big 12","receiving","LONG","35"
"4605653","Avarius Sparrow","West Virginia","Big 12","rushing","CAR","3"
"4362477","Derius Davis","TCU","Big 12","rushing","YDS","65"
"4362193","T.J. Banks","West Virginia","Big 12","receiving","YPR","10.3"
"4571882","Matt Jones","Baylor","Big 12","defensive","PD","0"
"4430798","Kyler Pearson","Kansas","Big 12","kickReturns","AVG","16.6"
"4431068","Kelvontay Dixon","Texas","Big 12","receiving","REC","3"
"4361827","Kanion Williams","Oklahoma State","Big 12","defensive","TD","0"
"4241368","Robert Barnes","Oklahoma","Big 12","defensive","PD","0"
"4428914","Dee Winters","TCU","Big 12","fumbles","REC","2"
"4569323","Thomas Harper","Oklahoma State","Big 12","defensive","SOLO","26"
"4362117","Keondre Coburn","Texas","Big 12","defensive","TD","0"
"4241382","Marquis Hayes","Oklahoma","Big 12","defensive","QB HUR","0"
"4362082","D'Shawn Jamison","Texas","Big 12","defensive","QB HUR","0"
"4241328","Mason Barta","Kansas State","Big 12","receiving","TD","0"
"4569130","Ty Zentner","Kansas State","Big 12","punting","YDS","1142"
"4429847","Garrett Greene","West Virginia","Big 12","passing","TD","0"
"4428966","Isheem Young","Iowa State","Big 12","defensive","TFL","2"
"4426646","Jared Bartlett","West Virginia","Big 12","defensive","SOLO","10"
"4362088","DeMarvion Overshown","Texas","Big 12","defensive","PD","7"
"4429466","Drake Dabney","Baylor","Big 12","receiving","TD","1"
"4241380","Jeremiah Hall","Oklahoma","Big 12","receiving","TD","5"
