"PlayerId","Player","Team","Conference","Category","StatType","Stat"
"3914827","EJ Muhammad","Nevada","Mountain West","interceptions","TD","0"
"-8086"," Team","Wyoming","Mountain West","rushing","LONG","0"
"4699784","Dezjhon Malone","San Diego State","Mountain West","rushing","YPC","1.5"
"4363647","Blessman Ta'ala","Hawai'i","Mountain West","defensive","QB HUR","1"
"4361504","BJ Busbee","San Diego State","Mountain West","punting","YDS","-58"
"4243258","Jason Shelley","Utah State","Mountain West","fumbles","LOST","0"
"-7774"," Team","Utah State","Mountain West","passing","YPA","0.0"
"4048228","John Bates","Boise State","Mountain West","receiving","REC","12"
"-5147"," Team","Air Force","Mountain West","rushing","YDS","-7"
"4569086","Charles Ross","Nevada","Mountain West","puntReturns","LONG","9"
"4429670","Jamal Glaspie","Fresno State","Mountain West","receiving","LONG","32"
"4374149","Cade Hall","San José State","Mountain West","defensive","SOLO","17"
"4373662","Billy Bowens","Boise State","Mountain West","receiving","YDS","39"
"4575557","LJ Early","Fresno State","Mountain West","defensive","QB HUR","0"
"4361448","Daniel Grzesiak","Nevada","Mountain West","defensive","TD","0"
"4687006","Noah Wright","San José State","Mountain West","defensive","TD","0"
"4256089","Penei Pavihi","Hawai'i","Mountain West","defensive","TD","0"
"4361690","Sean Chambers","Wyoming","Mountain West","rushing","LONG","0"
"4697226","Brendan Bentley","Air Force","Mountain West","defensive","TD","0"
"4036820","Tayler Hawkins","San Diego State","Mountain West","defensive","TD","0"
"-7281"," Team","San José State","Mountain West","punting","YPP","0.0"
"4429516","Doug Brumfield","UNLV","Mountain West","passing","COMPLETIONS","9"
"4242321","Tyler Nevens","San José State","Mountain West","rushing","TD","5"
"4697148","Tj Love","Air Force","Mountain West","defensive","SACKS","0"
"4056054","Leevel Tatum III","Fresno State","Mountain West","defensive","QB HUR","0"
"4048721","Dontae Crow","Wyoming","Mountain West","kickReturns","LONG","40"
"4569901","Mason Gallegos","Wyoming","Mountain West","defensive","QB HUR","0"
"4361607","Andrew Peasley","Utah State","Mountain West","rushing","YDS","195"
"4242994","Wylan Free","Fresno State","Mountain West","interceptions","AVG","12.0"
"4426499","Hank Bachmeier","Boise State","Mountain West","passing","TD","6"
"4575540","Jaydn Ewing","Boise State","Mountain West","defensive","TOT","2"
"4379525","Ben Bertram","New Mexico","Mountain West","defensive","PD","0"
"4696870","Corvan Taylor","Air Force","Mountain West","interceptions","YDS","62"
"4570082","Shaddrick Lowery","New Mexico","Mountain West","defensive","TOT","16"
"4256089","Penei Pavihi","Hawai'i","Mountain West","defensive","SOLO","7"
"4612402","Ian Shewell","New Mexico","Mountain West","fumbles","FUM","0"
"4039393","Daevon Vigilant","New Mexico","Mountain West","rushing","YPC","4.3"
"4693813","Ben Brittain","Air Force","Mountain West","passing","PCT","1.000"
"4052178","Charles Williams","UNLV","Mountain West","rushing","LONG","49"
"4570183","Marcus Phillips Jr.","UNLV","Mountain West","receiving","LONG","10"
"4035842","Marcus Moore","Utah State","Mountain West","defensive","PD","0"
"4580602","Robert Gross","Air Force","Mountain West","rushing","YPC","3.2"
"4374062","Trae Hall","New Mexico","Mountain West","rushing","TD","0"
"4361516","Daniel Bellinger","San Diego State","Mountain West","receiving","TD","0"
"4705444","PJ Ramsey","Air Force","Mountain West","defensive","SOLO","0"
"4365882","Logan Taylor","Hawai'i","Mountain West","defensive","SOLO","2"
"4036817","Trenton Thompson","San Diego State","Mountain West","puntReturns","TD","0"
"4430467","Michael Shawcroft","San Diego State","Mountain West","defensive","SACKS","0.5"
"4374147","Derrick Deese Jr.","San José State","Mountain West","receiving","REC","20"
"4360715","Elisha Palm","Air Force","Mountain West","defensive","TOT","38"
"4569077","Will Barnard","Nevada","Mountain West","receiving","YDS","3"
"4374188","Shaquez Bond","Utah State","Mountain West","interceptions","AVG","11.0"
"4575559","Bralyn Lux","Fresno State","Mountain West","interceptions","INT","1"
"4243276","Todd Centeio","Colorado State","Mountain West","rushing","YDS","101"
"4039390","Tevaka Tuioti","New Mexico","Mountain West","rushing","LONG","26"
"4243534","Emmanuel Logan-Greene","New Mexico","Mountain West","rushing","YDS","50"
"4373669","Demitri Washington","Boise State","Mountain West","defensive","SACKS","0"
"4433821","John Gentry","Utah State","Mountain West","rushing","YDS","33"
"4373962","Mason Mataafa","Hawai'i","Mountain West","defensive","PD","0"
"4361308","Ross Reiter","Colorado State","Mountain West","defensive","SOLO","1"
"4374169","Tyleek Collins","UNLV","Mountain West","receiving","TD","2"
"4360722","Parker Noren","Air Force","Mountain West","defensive","PD","1"
"4374148","Junior Fehoko","San José State","Mountain West","defensive","TOT","36"
"-8086"," Team","Wyoming","Mountain West","passing","ATT","1"
"4428320","Courtney Reese","UNLV","Mountain West","defensive","TD","0"
"4695616","Isaiah Chavez","New Mexico","Mountain West","passing","TD","2"
"4429835","George Holani","Boise State","Mountain West","punting","LONG","29"
"4427752","Cam Lampkin","Utah State","Mountain West","defensive","SACKS","1"
"4374159","Dimitri Sakalia","San José State","Mountain West","punting","In 20","0"
"4035670","Devonta'e Henry-Cole","Utah State","Mountain West","rushing","TD","0"
"4243003","Ronnie Rivers","Fresno State","Mountain West","receiving","YPR","9.8"
"4570466","Juan Rodriguez","Fresno State","Mountain West","receiving","YPR","8.0"
"4570086","Michael LoVett III","New Mexico","Mountain West","kickReturns","YDS","25"
"3916389","Trey Smith","Wyoming","Mountain West","receiving","YDS","18"
"4373934","Chevan Cordeiro","Hawai'i","Mountain West","punting","In 20","0"
"4695625","Jake Saltonstall","New Mexico","Mountain West","fumbles","LOST","0"
"4427923","DJuan Matthews","Hawai'i","Mountain West","defensive","TFL","3.5"
"4374189","Michael Anyanwu","Utah State","Mountain West","defensive","SOLO","2"
"4575457","Pailate Makakona","Utah State","Mountain West","receiving","YDS","12"
"4430467","Michael Shawcroft","San Diego State","Mountain West","defensive","TFL","4.0"
"4243322","Jake Haener","Fresno State","Mountain West","rushing","TD","3"
"4570090","Chad Alexander","New Mexico","Mountain West","kickReturns","AVG","15.6"
"4569082","Tristan Nichols","Nevada","Mountain West","defensive","TD","0"
"4362366","Malik Welch","San José State","Mountain West","defensive","SOLO","4"
"4429516","Doug Brumfield","UNLV","Mountain West","rushing","CAR","14"
"4374159","Dimitri Sakalia","San José State","Mountain West","punting","NO","1"
"4428241","Levelle Bailey","Fresno State","Mountain West","defensive","QB HUR","1"
"4241609","Berdale Robins","Nevada","Mountain West","interceptions","YDS","0"
"4048259","Avery Williams","Boise State","Mountain West","fumbles","FUM","2"
"4610705","Nohl Williams","UNLV","Mountain West","fumbles","FUM","0"
"4708728","- 1b","Colorado State","Mountain West","punting","YPP","-43.5"
"4361308","Ross Reiter","Colorado State","Mountain West","defensive","TFL","0"
"4361159","Greg Bell","San Diego State","Mountain West","defensive","QB HUR","0"
"4261182","Brandon Shook","New Mexico","Mountain West","interceptions","YDS","0"
"4711159","Jake Stern","Air Force","Mountain West","defensive","QB HUR","0"
"-6869"," Team","New Mexico","Mountain West","rushing","LONG","0"
"4697231","Matthew Malloy","Air Force","Mountain West","interceptions","YDS","6"
"4575715","Jacob Gasser","UNLV","Mountain West","receiving","YDS","26"
"4361070","DJ Schramm","Boise State","Mountain West","puntReturns","NO","0"
"4241617","Tyson Williams","Nevada","Mountain West","interceptions","YDS","31"
"4428762","AJ Vongphachanh","Utah State","Mountain West","kickReturns","TD","0"
"4697226","Brendan Bentley","Air Force","Mountain West","defensive","QB HUR","0"
"4613196","Mata Hola","Utah State","Mountain West","defensive","SOLO","1"
"4686925","Kina Maile","Utah State","Mountain West","defensive","TFL","0"
"4685176","Micah Lilo","Nevada","Mountain West","defensive","QB HUR","0"
"4379579","Christian Webb","San José State","Mountain West","defensive","SACKS","1"
"4048695","Jordan Nathan","Utah State","Mountain West","receiving","TD","1"
"4048092","Nick Heninger","Utah State","Mountain West","defensive","SOLO","15"
"4693796","Quentin Frazier","Hawai'i","Mountain West","fumbles","REC","2"
"4374169","Tyleek Collins","UNLV","Mountain West","kickReturns","NO","16"
"4570090","Chad Alexander","New Mexico","Mountain West","rushing","LONG","9"
"4260437","Daniel Cantrell","Boise State","Mountain West","defensive","SOLO","1"
"4048699","Ritisoni Fata","Utah State","Mountain West","defensive","TFL","1"
"4570242","Nick Nash","San José State","Mountain West","rushing","YPC","5.1"
"4374172","Chad Magyar","UNLV","Mountain West","rushing","YPC","4.5"
"4696870","Corvan Taylor","Air Force","Mountain West","defensive","QB HUR","0"
"4570084","Jerrick Reed II","New Mexico","Mountain West","interceptions","TD","0"
"4693813","Ben Brittain","Air Force","Mountain West","rushing","LONG","8"
"4361430","Devonte Lee","Nevada","Mountain West","receiving","LONG","17"
"4361707","Chad Muma","Wyoming","Mountain West","defensive","TFL","8.0"
"4373947","Justus Tavai","Hawai'i","Mountain West","fumbles","LOST","0"
"4374064","Donte Martin","New Mexico","Mountain West","defensive","TD","0"
"4261607","Kaegun Williams","San Diego State","Mountain West","receiving","REC","3"
"4608857","Calvin Turner","Hawai'i","Mountain West","rushing","YDS","331"
"4361287","A'Jon Vivens","Colorado State","Mountain West","receiving","REC","1"
"4432431","Avery Morrow","Nevada","Mountain West","rushing","TD","1"
"4613202","Kyle Williams","UNLV","Mountain West","rushing","TD","0"
"4261613","Seyddrick Lakalaka","San Diego State","Mountain West","interceptions","AVG","8.0"
"4611985","Zyell Griffin","UNLV","Mountain West","receiving","YPR","19.7"
"4428503","JL Skinner","Boise State","Mountain West","defensive","TD","0"
"4693817","Micah Davis","Air Force","Mountain West","defensive","SOLO","1"
"4570084","Jerrick Reed II","New Mexico","Mountain West","defensive","PD","3"
"4686499","Rory Hanson","Fresno State","Mountain West","receiving","YDS","25"
"4361307","Trey McBride","Colorado State","Mountain West","defensive","QB HUR","0"
"4373906","Alex Dumais","Fresno State","Mountain West","defensive","SACKS","2"
"4035847","Melquise Stovall","Hawai'i","Mountain West","rushing","LONG","18"
"4697089","Zion Kelly","Air Force","Mountain West","defensive","TOT","6"
"4373678","Khalil Shakir","Boise State","Mountain West","fumbles","REC","0"
"4578890","Jayden Goodwin","Air Force","Mountain West","defensive","SOLO","5"
"4259240","Savon Scarver","Utah State","Mountain West","kickReturns","TD","1"
"4699789","Ubaldo Nolasco","San Diego State","Mountain West","defensive","TD","0"
"4612994","Ray Leutele","New Mexico","Mountain West","defensive","SOLO","7"
"4035856","Max Gilliam","UNLV","Mountain West","defensive","TFL","0"
"4705679","Patrick Dahlen","Air Force","Mountain West","defensive","QB HUR","0"
"4570453","Randy Jordan","Fresno State","Mountain West","defensive","TFL","0"
"4361516","Daniel Bellinger","San Diego State","Mountain West","receiving","REC","21"
"4242327","Rico Tolefree","San José State","Mountain West","defensive","SACKS","0"
"4035847","Melquise Stovall","Hawai'i","Mountain West","rushing","YPC","9.4"
"4374141","Jordan Byrd","San Diego State","Mountain West","rushing","YPC","6.5"
"4373678","Khalil Shakir","Boise State","Mountain West","rushing","LONG","28"
"4374192","Elijah Shelton","Utah State","Mountain West","fumbles","FUM","0"
"4260452","CT Thomas","Boise State","Mountain West","kickReturns","YDS","4"
"4696736","Tanner Brown","UNLV","Mountain West","punting","TB","1"
"4374148","Junior Fehoko","San José State","Mountain West","defensive","TD","0"
"4575557","LJ Early","Fresno State","Mountain West","defensive","SOLO","6"
"4569903","DeVonne Harris","Wyoming","Mountain West","defensive","TD","0"
"4048721","Dontae Crow","Wyoming","Mountain West","puntReturns","LONG","15"
"4361430","Devonte Lee","Nevada","Mountain West","rushing","YDS","417"
"4697149","Kupono Blake","Air Force","Mountain West","defensive","TOT","2"
"4569995","Derek Wright","Utah State","Mountain West","defensive","TOT","1"
"4261182","Brandon Shook","New Mexico","Mountain West","defensive","TD","0"
"4695665","Jalan Early","Fresno State","Mountain West","defensive","SOLO","3"
"4693813","Ben Brittain","Air Force","Mountain West","passing","YPA","31.0"
"4261603","Tariq Thompson","San Diego State","Mountain West","interceptions","YDS","5"
"4406943","Brett Brenton","Wyoming","Mountain West","rushing","CAR","3"
"4697151","Corey Collins","Air Force","Mountain West","defensive","SOLO","0"
"4429835","George Holani","Boise State","Mountain West","rushing","TD","1"
"4361504","BJ Busbee","San Diego State","Mountain West","defensive","PD","0"
"-8086"," Team","Wyoming","Mountain West","defensive","PD","0"
"4261613","Seyddrick Lakalaka","San Diego State","Mountain West","interceptions","YDS","8"
"4035670","Devonta'e Henry-Cole","Utah State","Mountain West","kickReturns","AVG","19.0"
"4696870","Corvan Taylor","Air Force","Mountain West","interceptions","AVG","62.0"
"4699768","Jonah Dalmas","Boise State","Mountain West","kicking","XPA","31"
"4427725","Marquae Kirkendoll","New Mexico","Mountain West","defensive","SACKS","0"
"4259225","Andre Grayson","Utah State","Mountain West","defensive","QB HUR","0"
"4361607","Andrew Peasley","Utah State","Mountain West","passing","YDS","391"
"4610570","Cade Fennegan","Boise State","Mountain West","passing","YDS","182"
"4361435","Carson Strong","Nevada","Mountain West","punting","YPP","33.7"
"4613060","Dion Hunter","New Mexico","Mountain West","defensive","TFL","0.5"
"4240350","Xazavian Valladay","Wyoming","Mountain West","rushing","LONG","78"
"4429263","Leshaun Bell","UNLV","Mountain West","defensive","PD","0"
"4570219","Jared Smart","Hawai'i","Mountain West","receiving","LONG","21"
"4429873","Antonio Hunt","New Mexico","Mountain West","defensive","PD","1"
"4428890","Levi Williams","Wyoming","Mountain West","fumbles","FUM","3"
"3925446","Marshaun Cameron","Colorado State","Mountain West","interceptions","AVG","30.0"
"4427983","Dawaiian McNeely","Wyoming","Mountain West","defensive","SACKS","0"
"4374162","Isaak Togia","San José State","Mountain West","defensive","TOT","4"
"4565772","Matthew Shipley","Hawai'i","Mountain West","kicking","PCT","0.571"
"4428320","Courtney Reese","UNLV","Mountain West","rushing","CAR","9"
"4429516","Doug Brumfield","UNLV","Mountain West","passing","INT","0"
"-6854"," Team","Nevada","Mountain West","fumbles","FUM","1"
"-7753"," Team","UNLV","Mountain West","punting","YDS","0"
"4260441","Octavius Evans","Boise State","Mountain West","receiving","LONG","21"
"4429538","Ben Dooley","Boise State","Mountain West","defensive","TOT","2"
"4693813","Ben Brittain","Air Force","Mountain West","rushing","YDS","15"
"4429379","Ajani Carter","Utah State","Mountain West","defensive","TD","0"
"4035842","Marcus Moore","Utah State","Mountain West","defensive","TOT","20"
"4575559","Bralyn Lux","Fresno State","Mountain West","interceptions","YDS","24"
"4570186","Tavai Tuitasi","UNLV","Mountain West","defensive","SOLO","4"
"3925446","Marshaun Cameron","Colorado State","Mountain West","kickReturns","AVG","-7.0"
"4693814","Haaziq Daniels","Air Force","Mountain West","rushing","LONG","37"
"3916389","Trey Smith","Wyoming","Mountain West","rushing","LONG","58"
"4695627","Troy Sicaeros","New Mexico","Mountain West","defensive","TOT","1"
"4361159","Greg Bell","San Diego State","Mountain West","rushing","YDS","637"
"4575777","Jordan Bertagnole","Wyoming","Mountain West","defensive","TD","0"
"4036819","Chase Jasmin","San Diego State","Mountain West","rushing","YDS","26"
"4428890","Levi Williams","Wyoming","Mountain West","passing","COMPLETIONS","59"
"4374162","Isaak Togia","San José State","Mountain West","defensive","PD","0"
"4374150","Isaiah Hamilton","San José State","Mountain West","receiving","YPR","15.8"
"-8086"," Team","Wyoming","Mountain West","rushing","YPC","-2.8"
"4361566","Kenyon Oblad","UNLV","Mountain West","passing","YDS","2"
"4571668","Jake Spiewak","Air Force","Mountain West","receiving","LONG","7"
"4687020","Elijah Fischer","San José State","Mountain West","punting","In 20","9"
"4570219","Jared Smart","Hawai'i","Mountain West","receiving","YDS","320"
"4431188","Kaonohi Kaniho","Boise State","Mountain West","defensive","TD","0"
"4373802","Logan Stewart","Colorado State","Mountain West","defensive","TOT","26"
"4427934","Dominick Mazotti","San José State","Mountain West","receiving","YPR","17.5"
"3916389","Trey Smith","Wyoming","Mountain West","receiving","TD","0"
"4570086","Michael LoVett III","New Mexico","Mountain West","defensive","TOT","7"
"3925446","Marshaun Cameron","Colorado State","Mountain West","defensive","TOT","29"
"-5405"," Team","Boise State","Mountain West","passing","YPA","0.0"
"4261173","Bobby Cole","New Mexico","Mountain West","rushing","YPC","5.6"
"4700071","Nels Haltom","Utah State","Mountain West","kicking","PTS","1"
"4575556","Jason Diaz Jr.","Fresno State","Mountain West","defensive","SOLO","0"
"4361293","Thomas Pannunzio","Colorado State","Mountain West","kickReturns","TD","0"
"-5405"," Team","Boise State","Mountain West","rushing","CAR","7"
"4570449","Keric Wheatfall","Fresno State","Mountain West","rushing","LONG","0"
"4241617","Tyson Williams","Nevada","Mountain West","defensive","TFL","0"
"4243322","Jake Haener","Fresno State","Mountain West","passing","TD","14"
"4036176","Brock Miller","Boise State","Mountain West","defensive","TFL","0"
"4048253","Joel Velazquez","Boise State","Mountain West","punting","NO","22"
"4429227","Jaylon Armstead","San Diego State","Mountain West","rushing","CAR","1"
"4433821","John Gentry","Utah State","Mountain West","rushing","CAR","7"
"4429835","George Holani","Boise State","Mountain West","rushing","CAR","19"
"4242321","Tyler Nevens","San José State","Mountain West","receiving","TD","0"
"4373661","Andrew Van Buren","Boise State","Mountain West","rushing","CAR","111"
"4048253","Joel Velazquez","Boise State","Mountain West","punting","LONG","71"
"4242328","Tre Walker","San José State","Mountain West","receiving","YDS","627"
"4240350","Xazavian Valladay","Wyoming","Mountain West","receiving","LONG","29"
"4428594","Melquan Stovall","Nevada","Mountain West","fumbles","REC","0"
"4261669","Kolo Uasike","UNLV","Mountain West","defensive","TOT","17"
"4261652","Daniel Gutierrez","UNLV","Mountain West","kicking","XPM","11"
"4243258","Jason Shelley","Utah State","Mountain West","rushing","CAR","33"
"4035670","Devonta'e Henry-Cole","Utah State","Mountain West","rushing","YDS","180"
"4259226","Zahodri Jackson","Utah State","Mountain West","defensive","TOT","20"
"4571021","Shamar Garrett","San José State","Mountain West","kickReturns","TD","1"
"4261605","Chance Bell","San Diego State","Mountain West","kickReturns","NO","1"
"4048725","Ayden Eberhardt","Wyoming","Mountain West","rushing","TD","0"
"4374159","Dimitri Sakalia","San José State","Mountain West","punting","LONG","33"
"4261602","Isaiah Richardson","San Diego State","Mountain West","defensive","PD","0"
"4608853","Peter Montini","Nevada","Mountain West","defensive","TD","0"
"4426902","Parker Christensen","Wyoming","Mountain West","rushing","LONG","5"
"4361308","Ross Reiter","Colorado State","Mountain West","defensive","QB HUR","0"
"4432317","Nathaniel Jones","New Mexico","Mountain West","kickReturns","LONG","34"
"4361284","Quinn Brinnon","Colorado State","Mountain West","defensive","TOT","15"
"4242508","Adam Stack","Hawai'i","Mountain West","defensive","TD","0"
"4699803","John Hoyland","Wyoming","Mountain West","defensive","TOT","1"
"4361314","Isaiah Johnson","Fresno State","Mountain West","defensive","TD","0"
"4696731","Dominic Brown","UNLV","Mountain West","defensive","SOLO","2"
"4040911","Jacob Westberry","Fresno State","Mountain West","defensive","TD","0"
"4695665","Jalan Early","Fresno State","Mountain West","defensive","SACKS","0"
"4427535","Christian Hunter","Colorado State","Mountain West","rushing","TD","0"
"4374141","Jordan Byrd","San Diego State","Mountain West","rushing","YDS","220"
"4361504","BJ Busbee","San Diego State","Mountain West","puntReturns","TD","1"
"4374143","E.J. Ane","San José State","Mountain West","defensive","SACKS","1.5"
"4256051","Ryan Stonehouse","Colorado State","Mountain West","defensive","TFL","0"
"4361500","Rashad Scott","San Diego State","Mountain West","rushing","YPC","-0.7"
"4036867","Jonathan Lenard Jr.","San José State","Mountain West","defensive","QB HUR","0"
"4361432","Romeo Doubs","Nevada","Mountain West","receiving","YPR","17.6"
"4240018","Benton Wickersham","Boise State","Mountain West","defensive","TOT","14"
"3921681","Bailey Gaither","San José State","Mountain West","receiving","REC","41"
"4427596","Steve Jenkins","UNLV","Mountain West","receiving","REC","9"
"4249120","Rahyme Johnson","San José State","Mountain West","defensive","TFL","0"
"4379569","Jesse Matthews","San Diego State","Mountain West","receiving","REC","24"
"4613202","Kyle Williams","UNLV","Mountain West","passing","COMPLETIONS","1"
"4429538","Ben Dooley","Boise State","Mountain West","defensive","PD","0"
"4429835","George Holani","Boise State","Mountain West","punting","NO","1"
"4382333","Ben Peterson","Air Force","Mountain West","receiving","YPR","31.7"
"4242991","Chris Coleman","Fresno State","Mountain West","receiving","LONG","51"
"4575448","Cade Plath","Colorado State","Mountain West","defensive","SOLO","0"
"4695499","Divine Obichere","Boise State","Mountain West","defensive","PD","0"
"4428938","Dante Wright","Colorado State","Mountain West","receiving","REC","20"
"4240066","Taylor Compton","Utah State","Mountain West","defensive","PD","0"
"4569987","Jaylen Warren","Utah State","Mountain West","rushing","YDS","252"
"4427752","Cam Lampkin","Utah State","Mountain West","defensive","SOLO","13"
"4361185","Justin McGriff","Utah State","Mountain West","defensive","SOLO","1"
"4036820","Tayler Hawkins","San Diego State","Mountain West","defensive","QB HUR","0"
"4039390","Tevaka Tuioti","New Mexico","Mountain West","passing","COMPLETIONS","37"
"4693796","Quentin Frazier","Hawai'i","Mountain West","defensive","SOLO","27"
"4571641","Warren Bryan","Air Force","Mountain West","passing","YPA","6.3"
"4260452","CT Thomas","Boise State","Mountain West","rushing","LONG","6"
"4695592","Aaron Moore","Colorado State","Mountain West","defensive","SACKS","0"
"4360716","Joshua Stoner","Air Force","Mountain West","fumbles","LOST","1"
"4426499","Hank Bachmeier","Boise State","Mountain West","rushing","TD","2"
"4571021","Shamar Garrett","San José State","Mountain West","rushing","YPC","5.3"
"4568155","Gavin Beerup","Wyoming","Mountain West","passing","YDS","37"
"4428320","Courtney Reese","UNLV","Mountain West","kickReturns","YDS","76"
"4686918","Xavion Steele","Utah State","Mountain West","defensive","QB HUR","0"
"4696736","Tanner Brown","UNLV","Mountain West","defensive","QB HUR","0"
"4036863","Billy Humphreys","San José State","Mountain West","receiving","TD","0"
"4608519","Tyler Mello","Fresno State","Mountain West","defensive","SACKS","0"
"4240333","C.J. Coldon","Wyoming","Mountain West","defensive","TFL","1.0"
"4242329","Tre White","San José State","Mountain West","defensive","TOT","10"
"4261613","Seyddrick Lakalaka","San Diego State","Mountain West","defensive","QB HUR","0"
"4693827","Kalawai'a Pescaia","Air Force","Mountain West","defensive","QB HUR","0"
"4361444","Toa Taua","Nevada","Mountain West","fumbles","LOST","2"
"4693827","Kalawai'a Pescaia","Air Force","Mountain West","fumbles","LOST","0"
"4374149","Cade Hall","San José State","Mountain West","fumbles","LOST","0"
"-6869"," Team","New Mexico","Mountain West","rushing","YPC","-6.0"
"4686933","James Hansen","Utah State","Mountain West","defensive","TFL","0"
"4570457","Cade Fuller","Fresno State","Mountain West","punting","YDS","748"
"4241615","Lamin Touray","Nevada","Mountain West","interceptions","INT","1"
"4612186","Conner Kinslow","New Mexico","Mountain West","receiving","REC","1"
"4374150","Isaiah Hamilton","San José State","Mountain West","defensive","SOLO","1"
"4374064","Donte Martin","New Mexico","Mountain West","defensive","SACKS","1"
"4243216","Jack Sears","Boise State","Mountain West","rushing","CAR","9"
"4570229","Charlie Bostic III","San José State","Mountain West","defensive","TFL","0"
"4696956","Eric Wills","Air Force","Mountain West","defensive","TOT","1"
"4696119","Johnathan Youngblood","Air Force","Mountain West","defensive","SACKS","0"
"4361319","Erik Brooks","Fresno State","Mountain West","receiving","YPR","11.6"
"4426503","Casey Kline","Boise State","Mountain West","defensive","QB HUR","0"
"4036867","Jonathan Lenard Jr.","San José State","Mountain West","interceptions","AVG","0.0"
"4240342","Ravontae Holt","Wyoming","Mountain West","defensive","PD","0"
"4374062","Trae Hall","New Mexico","Mountain West","fumbles","LOST","1"
"4608857","Calvin Turner","Hawai'i","Mountain West","defensive","TOT","0"
"4569995","Derek Wright","Utah State","Mountain West","defensive","QB HUR","0"
"4696736","Tanner Brown","UNLV","Mountain West","defensive","TOT","1"
"4427149","Nalu Emerson","Hawai'i","Mountain West","defensive","PD","0"
"4701004","Elija Robinson","Air Force","Mountain West","rushing","CAR","19"
"4577065","Sefo Mailangi","San Diego State","Mountain West","defensive","TFL","0"
"4039198","Nolan Givan","San Diego State","Mountain West","defensive","SOLO","2"
"4039198","Nolan Givan","San Diego State","Mountain West","defensive","TFL","0"
"4261613","Seyddrick Lakalaka","San Diego State","Mountain West","defensive","TFL","5.0"
"4401043","Brandon Lewis","Air Force","Mountain West","defensive","TOT","1"
"4685176","Micah Lilo","Nevada","Mountain West","defensive","SOLO","0"
"4433821","John Gentry","Utah State","Mountain West","receiving","YPR","-4.0"
"4693809","John Tuitupou","Hawai'i","Mountain West","defensive","TOT","11"
"4608604","Wyett Ekeler","Wyoming","Mountain West","defensive","TOT","1"
"4701004","Elija Robinson","Air Force","Mountain West","rushing","YPC","6.7"
"4035847","Melquise Stovall","Hawai'i","Mountain West","receiving","TD","0"
"4705679","Patrick Dahlen","Air Force","Mountain West","defensive","TOT","1"
"4243534","Emmanuel Logan-Greene","New Mexico","Mountain West","rushing","TD","0"
"4373912","Matt Lawson","Fresno State","Mountain West","defensive","PD","0"
"4695669","Jordan Brown","Fresno State","Mountain West","defensive","TFL","0"
"4427220","Garret Fountain","San Diego State","Mountain West","defensive","TFL","0"
"4570218","Jonah Panoke","Hawai'i","Mountain West","rushing","TD","0"
"4695619","Austin Erickson","New Mexico","Mountain West","receiving","YPR","-3.0"
"3916389","Trey Smith","Wyoming","Mountain West","fumbles","FUM","1"
"4695625","Jake Saltonstall","New Mexico","Mountain West","defensive","SOLO","5"
"3916389","Trey Smith","Wyoming","Mountain West","rushing","TD","5"
"4575715","Jacob Gasser","UNLV","Mountain West","puntReturns","TD","0"
"4037293","Lucas Johnson","San Diego State","Mountain West","rushing","LONG","35"
"4361285","Tywan Francis","Colorado State","Mountain West","kickReturns","AVG","23.0"
"4571650","Timothy Jackson","Air Force","Mountain West","rushing","CAR","34"
"4570183","Marcus Phillips Jr.","UNLV","Mountain West","receiving","REC","2"
"4374188","Shaquez Bond","Utah State","Mountain West","defensive","TD","0"
"4570237","Lando Grey","San José State","Mountain West","defensive","SOLO","8"
"4035847","Melquise Stovall","Hawai'i","Mountain West","puntReturns","TD","0"
"4256086","Donovan Dalton","Hawai'i","Mountain West","defensive","TD","0"
"4696736","Tanner Brown","UNLV","Mountain West","punting","LONG","55"
"4695492","Keola Downing","Boise State","Mountain West","punting","LONG","23"
"4373661","Andrew Van Buren","Boise State","Mountain West","receiving","YPR","6.2"
"4427592","Deven Jarvis","Fresno State","Mountain West","defensive","TFL","0.5"
"4242508","Adam Stack","Hawai'i","Mountain West","defensive","PD","0"
"4685173","Matt Freem","Nevada","Mountain West","punting","NO","6"
"4428762","AJ Vongphachanh","Utah State","Mountain West","defensive","PD","1"
"4048721","Dontae Crow","Wyoming","Mountain West","receiving","LONG","25"
"4575556","Jason Diaz Jr.","Fresno State","Mountain West","defensive","TOT","1"
"4426660","Kyle Beaudry","UNLV","Mountain West","defensive","TOT","12"
"4572397","Jonah Tavai","San Diego State","Mountain West","defensive","PD","0"
"4569902","Blake Harrington","Wyoming","Mountain West","defensive","QB HUR","0"
"4361704","Jackson Marcotte","Wyoming","Mountain West","receiving","YDS","12"
"4685170","Wesley Kommer","Nevada","Mountain West","defensive","TOT","1"
"4036820","Tayler Hawkins","San Diego State","Mountain West","defensive","TFL","0"
"4361475","Josh Foley","New Mexico","Mountain West","defensive","TFL","0"
"4696120","Camby Goff","Air Force","Mountain West","defensive","PD","0"
"4693815","Ethan Erickson","Air Force","Mountain West","defensive","TFL","0"
"4608857","Calvin Turner","Hawai'i","Mountain West","kickReturns","YDS","324"
"4427983","Dawaiian McNeely","Wyoming","Mountain West","rushing","LONG","14"
"4360720","Grant Donaldson","Air Force","Mountain West","defensive","PD","2"
"4693814","Haaziq Daniels","Air Force","Mountain West","passing","ATT","54"
"4361286","Cam'ron Carter","Colorado State","Mountain West","fumbles","LOST","0"
"4570222","Noa Kamana","Hawai'i","Mountain West","defensive","SOLO","2"
