"PlayerId","Player","Team","Conference","Category","StatType","Stat"
"4239987","Kade Waguespack","Air Force","Mountain West","receiving","YDS","95"
"4570449","Keric Wheatfall","Fresno State","Mountain West","kickReturns","TD","0"
"4382333","Ben Peterson","Air Force","Mountain West","fumbles","LOST","0"
"4571659","Grant Young","Air Force","Mountain West","defensive","QB HUR","0"
"4361567","Myles Plummer","UNLV","Mountain West","defensive","TD","0"
"-5691"," Team","Colorado State","Mountain West","rushing","YDS","-22"
"4048728","Braden Smith","Wyoming","Mountain West","interceptions","TD","0"
"4571645","Corvan Taylor","Air Force","Mountain West","defensive","TFL","0"
"4260444","Roman Kafentzis","Boise State","Mountain West","defensive","PD","0"
"4260450","Ezekiel Noa","Boise State","Mountain West","defensive","SOLO","13"
"4040895","Jaron Bryant","Fresno State","Mountain West","interceptions","YDS","0"
"4361282","Dequan Jackson","Colorado State","Mountain West","defensive","TD","0"
"3933024","Jasad Haynes","Fresno State","Mountain West","defensive","TFL","0"
"4575709","Jamel Hamm","UNLV","Mountain West","defensive","TD","0"
"4361500","Rashad Scott","San Diego State","Mountain West","defensive","PD","0"
"4048694","Brandon Pada","Utah State","Mountain West","defensive","SOLO","1"
"4256087","Hekili Keliiliki","Hawai'i","Mountain West","rushing","TD","0"
"3917120","Anu Somoye","New Mexico","Mountain West","defensive","TOT","2"
"4363639","Cedric Byrd","Hawai'i","Mountain West","rushing","CAR","4"
"4240055","Chase Nelson","Utah State","Mountain West","defensive","SACKS","0"
"4382333","Ben Peterson","Air Force","Mountain West","rushing","YDS","3"
"4036378","Jordan Love","Utah State","Mountain West","defensive","SACKS","0"
"3914836","Cristian Solano","Nevada","Mountain West","passing","ATT","41"
"4256088","Ryan Meskell","Hawai'i","Mountain West","kicking","XPM","64"
"4428890","Levi Williams","Wyoming","Mountain West","rushing","TD","2"
"3927804","Kaleb Fossum","Nevada","Mountain West","fumbles","LOST","2"
"4429670","Jamal Glaspie","Fresno State","Mountain West","defensive","SOLO","1"
"4259228","Jarrod Green","Utah State","Mountain West","defensive","TFL","0"
"4242315","Christian Johnson","San José State","Mountain West","defensive","SOLO","10"
"3914826","Kelton Moore","Nevada","Mountain West","rushing","YPC","3.7"
"4256088","Ryan Meskell","Hawai'i","Mountain West","kicking","XPA","64"
"4242995","Jorge Reyna","Fresno State","Mountain West","fumbles","LOST","3"
"3921648","Ryan Agnew","San Diego State","Mountain West","fumbles","FUM","2"
"4373963","Kendall Hune","Hawai'i","Mountain West","defensive","PD","1"
"4261651","Kyle Moses","UNLV","Mountain West","defensive","SOLO","3"
"4261603","Tariq Thompson","San Diego State","Mountain West","fumbles","REC","3"
"4361435","Carson Strong","Nevada","Mountain West","punting","In 20","3"
"4039388","Anselem Umeh","New Mexico","Mountain West","kickReturns","NO","1"
"4036754","Austin Conway","Wyoming","Mountain West","receiving","LONG","28"
"4570084","Jerrick Reed II","New Mexico","Mountain West","interceptions","YDS","43"
"4036820","Tayler Hawkins","San Diego State","Mountain West","defensive","SOLO","18"
"4374182","Chris Manoa","UNLV","Mountain West","defensive","SOLO","1"
"4239991","Jake Koehnke","Air Force","Mountain West","defensive","SOLO","1"
"4259225","Andre Grayson","Utah State","Mountain West","interceptions","AVG","0.0"
"4427161","Naki Fahina","UNLV","Mountain West","defensive","PD","0"
"4575558","Josh Kelly","Fresno State","Mountain West","receiving","REC","1"
"4036362","Toby McBride","Colorado State","Mountain West","defensive","TOT","22"
"4239978","Colton Parton","Air Force","Mountain West","rushing","TD","0"
"4374173","Malakai Salu","UNLV","Mountain West","defensive","SOLO","7"
"4427752","Cam Lampkin","Utah State","Mountain West","interceptions","YDS","0"
"4048698","Travis Boman","Utah State","Mountain West","receiving","REC","3"
"4040906","Andrew Wright","Fresno State","Mountain West","defensive","SACKS","0"
"4239964","Isaiah Sanders","Air Force","Mountain West","fumbles","FUM","1"
"4427159","Sir Oliver Everett","UNLV","Mountain West","defensive","SOLO","1"
"4373963","Kendall Hune","Hawai'i","Mountain West","defensive","SOLO","16"
"4426499","Hank Bachmeier","Boise State","Mountain West","defensive","SOLO","1"
"4261084","Nolan Eriksen","Air Force","Mountain West","rushing","YPC","6.7"
"4373960","Robert Funkhouser","Hawai'i","Mountain West","receiving","YPR","9.0"
"4064454","Ben Scruton","Hawai'i","Mountain West","punting","YPP","44.1"
"4361504","BJ Busbee","San Diego State","Mountain West","defensive","SACKS","0"
"4373678","Khalil Shakir","Boise State","Mountain West","rushing","CAR","19"
"4361445","Jordan Lee","Nevada","Mountain West","defensive","TFL","4"
"4374077","Jeffrey Jones Jr.","New Mexico","Mountain West","receiving","YDS","8"
"-5691"," Team","Colorado State","Mountain West","rushing","TD","0"
"4048695","Jordan Nathan","Utah State","Mountain West","kickReturns","AVG","2.0"
"4361608","DJ Williams","Utah State","Mountain West","defensive","QB HUR","0"
"4040895","Jaron Bryant","Fresno State","Mountain West","interceptions","TD","0"
"4569983","Troy Lefeged Jr.","Utah State","Mountain West","defensive","SOLO","48"
"4363639","Cedric Byrd","Hawai'i","Mountain West","kickReturns","NO","1"
"4053736","James Lewis","New Mexico","Mountain West","defensive","TFL","0"
"-7281"," Team","San José State","Mountain West","rushing","YPC","-2.9"
"4373937","JoJo Ward","Hawai'i","Mountain West","kickReturns","AVG","15.5"
"4374080","Tyson Dyer","New Mexico","Mountain West","punting","In 20","9"
"4428753","Lincoln Victor","Hawai'i","Mountain West","kickReturns","AVG","21.5"
"4570233","Jordan Cobbs","San José State","Mountain West","defensive","TOT","9"
"4261168","Bryson Carroll","New Mexico","Mountain West","kickReturns","NO","10"
"3933311","Darren Woods Jr.","UNLV","Mountain West","defensive","TOT","4"
"4374180","Patrick Ballard","UNLV","Mountain West","receiving","LONG","8"
"4261086","Jeremy Fejedelem","Air Force","Mountain West","defensive","QB HUR","0"
"4261656","Jamaal Neal","UNLV","Mountain West","defensive","SOLO","4"
"3676832","Tipa Galeai","Utah State","Mountain West","defensive","TD","0"
"4036754","Austin Conway","Wyoming","Mountain West","rushing","CAR","6"
"4264188","Mike Schmidt","Air Force","Mountain West","fumbles","LOST","0"
"4570083","Jordan Kress","New Mexico","Mountain West","receiving","REC","28"
"4361439","JoJuan Claiborne","Nevada","Mountain West","defensive","PD","0"
"4056043","Giovanni Fauolo","UNLV","Mountain West","defensive","TD","0"
"4427430","Jacobi Hearn","New Mexico","Mountain West","defensive","TD","0"
"4360718","Elijah Palm","Air Force","Mountain West","defensive","SOLO","1"
"4361444","Toa Taua","Nevada","Mountain West","receiving","REC","30"
"4291708","Adonis Rufran","Colorado State","Mountain West","defensive","SOLO","3"
"4374172","Chad Magyar","UNLV","Mountain West","defensive","SOLO","4"
"4261090","Jordan Jackson","Air Force","Mountain West","defensive","QB HUR","4"
"4571659","Grant Young","Air Force","Mountain West","defensive","TFL","0"
"4430546","Shae Suiaunoa","Wyoming","Mountain West","defensive","TFL","0"
"3921652","Juwan Washington","San Diego State","Mountain West","receiving","YDS","100"
"4256054","Jadon Walker","Colorado State","Mountain West","receiving","YDS","16"
"4036393","Caden Andersen","Utah State","Mountain West","defensive","TFL","0.5"
"3933311","Darren Woods Jr.","UNLV","Mountain West","defensive","SACKS","0"
"4430551","Titus Swen","Wyoming","Mountain West","receiving","YDS","46"
"4374073","Kyle Stapley","New Mexico","Mountain West","defensive","SOLO","1"
"4261656","Jamaal Neal","UNLV","Mountain West","rushing","YDS","2"
"4379569","Jesse Matthews","San Diego State","Mountain West","receiving","REC","48"
"4361439","JoJuan Claiborne","Nevada","Mountain West","defensive","TD","0"
"4428233","Tiger Peterson","Hawai'i","Mountain West","defensive","SACKS","0"
"4260441","Octavius Evans","Boise State","Mountain West","rushing","CAR","1"
"4569988","Enoch Nawahine","Utah State","Mountain West","defensive","QB HUR","0"
"4373676","Keeghan Freeborn","Boise State","Mountain West","defensive","TOT","1"
"4239964","Isaiah Sanders","Air Force","Mountain West","rushing","TD","0"
"4570103","Joey Noble","New Mexico","Mountain West","fumbles","LOST","0"
"4261424","Keiti Iakopo","Fresno State","Mountain West","defensive","TOT","29"
"4259219","Henry Colombi","Utah State","Mountain West","passing","YDS","221"
"4259229","Maika Magalei","Utah State","Mountain West","defensive","SACKS","0"
"4360736","Joseph Carlson","Air Force","Mountain West","punting","LONG","38"
"4239975","Taven Birdow","Air Force","Mountain West","fumbles","FUM","3"
"4363639","Cedric Byrd","Hawai'i","Mountain West","fumbles","FUM","2"
"4360718","Elijah Palm","Air Force","Mountain West","defensive","TFL","0"
"4360725","Kolby Barker","Air Force","Mountain West","defensive","PD","0"
"4256084","Akil Francisco","Hawai'i","Mountain West","defensive","SACKS","0"
"4048243","Robert Mahone","Boise State","Mountain West","receiving","YPR","8.4"
"4428863","Evan Williams","Fresno State","Mountain West","interceptions","INT","1"
"4374141","Jordan Byrd","San Diego State","Mountain West","rushing","YPC","4.6"
"4365811","Hamish McClure","Nevada","Mountain West","passing","COMPLETIONS","3"
"4373673","John Hightower","Boise State","Mountain West","kickReturns","TD","1"
"4036360","Marvin Kinsey Jr.","Colorado State","Mountain West","fumbles","REC","0"
"4048700","Jake Pitcher","Utah State","Mountain West","defensive","PD","1"
"4261191","Aaron Molina","New Mexico","Mountain West","defensive","TD","0"
"4360718","Elijah Palm","Air Force","Mountain West","defensive","SACKS","0"
"4034844","Derrion Grim","Fresno State","Mountain West","receiving","LONG","53"
"4239969","Benjamin Waters","Air Force","Mountain West","defensive","QB HUR","0"
"4241603","Roger Neal","Nevada","Mountain West","receiving","LONG","8"
"4036360","Marvin Kinsey Jr.","Colorado State","Mountain West","receiving","REC","16"
"4048259","Avery Williams","Boise State","Mountain West","kickReturns","YDS","60"
"4374063","Patrick Peek","New Mexico","Mountain West","defensive","SACKS","0"
"4056043","Giovanni Fauolo","UNLV","Mountain West","receiving","LONG","54"
"4361286","Cam'ron Carter","Colorado State","Mountain West","interceptions","AVG","19.0"
"4361507","Jalil Lecky","San Diego State","Mountain West","defensive","TD","0"
"4261182","Brandon Shook","New Mexico","Mountain West","defensive","TOT","21"
"4039397","Jared EnRico","New Mexico","Mountain West","defensive","PD","0"
"3932960","Dominik Eberle","Utah State","Mountain West","kicking","FGM","21"
"3707516","John Humphrey","Nevada","Mountain West","kickReturns","YDS","62"
"4261658","Farrell Hester II","UNLV","Mountain West","defensive","SACKS","0"
"4261621","Brandon Heicklen","San Diego State","Mountain West","rushing","TD","0"
"4361708","Cameron Murray","Wyoming","Mountain West","defensive","TOT","3"
"4241597","Daiyan Henley","Nevada","Mountain West","defensive","TFL","0"
"4040903","Saevion Johnson","Fresno State","Mountain West","defensive","TFL","0"
"4373944","Kalamaku Kuewa","Hawai'i","Mountain West","defensive","TOT","1"
"4363639","Cedric Byrd","Hawai'i","Mountain West","puntReturns","YDS","42"
"4261654","Tyree Jackson","UNLV","Mountain West","receiving","LONG","4"
"4361285","Tywan Francis","Colorado State","Mountain West","defensive","SACKS","0"
"4261607","Kaegun Williams","San Diego State","Mountain West","receiving","REC","4"
"4580591","Alexander Vainikolo","New Mexico","Mountain West","defensive","PD","0"
"4361435","Carson Strong","Nevada","Mountain West","rushing","YDS","-6"
"4243001","Zane Pope","Fresno State","Mountain West","defensive","TFL","0"
"4242995","Jorge Reyna","Fresno State","Mountain West","rushing","CAR","98"
"4374081","Donovan Murphree","New Mexico","Mountain West","defensive","TOT","1"
"4046475","Robert Hill","Nevada","Mountain West","defensive","TD","0"
"4570103","Joey Noble","New Mexico","Mountain West","defensive","TOT","26"
"4039390","Tevaka Tuioti","New Mexico","Mountain West","passing","COMPLETIONS","102"
"4036881","Tre Webb","San José State","Mountain West","defensive","PD","0"
"4035603","Malik Henry","Nevada","Mountain West","fumbles","LOST","0"
"3929908","Braxton Davis","Colorado State","Mountain West","defensive","TOT","1"
"4261670","Jalen Graves","UNLV","Mountain West","defensive","SACKS","0"
"4240343","Javaree Jackson","Wyoming","Mountain West","defensive","SACKS","3.0"
"3912760","Alex Galland","San José State","Mountain West","defensive","TD","0"
"4048698","Travis Boman","Utah State","Mountain West","receiving","TD","0"
"4239964","Isaiah Sanders","Air Force","Mountain West","rushing","LONG","21"
"4241607","Trevor Price","Nevada","Mountain West","defensive","TOT","8"
"4427752","Cam Lampkin","Utah State","Mountain West","defensive","SACKS","0"
"4361435","Carson Strong","Nevada","Mountain West","punting","YDS","369"
"4056048","Rodney Jones","UNLV","Mountain West","defensive","PD","0"
"3914927","Dayton Furuta","Hawai'i","Mountain West","defensive","TD","0"
"3722358","Matt Locher","Boise State","Mountain West","kickReturns","TD","0"
"4570219","Jared Smart","Hawai'i","Mountain West","fumbles","LOST","3"
"4427596","Steve Jenkins","UNLV","Mountain West","receiving","TD","2"
"4243025","Justice Augafa","Hawai'i","Mountain West","defensive","TOT","3"
"4243534","Emmanuel Logan-Greene","New Mexico","Mountain West","defensive","PD","0"
"4571656","John Lyons","Air Force","Mountain West","defensive","TFL","0"
"4242996","Arron Mosby","Fresno State","Mountain West","defensive","TFL","5.5"
"4239974","Christian Mallard","Air Force","Mountain West","rushing","LONG","19"
"4240350","Xazavian Valladay","Wyoming","Mountain West","fumbles","REC","0"
"4427501","Jeremy Hollingsworth","Wyoming","Mountain West","defensive","TD","0"
"4361438","Cole Turner","Nevada","Mountain West","receiving","YDS","51"
"4242315","Christian Johnson","San José State","Mountain West","defensive","TD","0"
"4361280","EJ Scott","Colorado State","Mountain West","fumbles","LOST","1"
"3921681","Bailey Gaither","San José State","Mountain West","puntReturns","LONG","10"
"4373965","Foi Shaw","Hawai'i","Mountain West","defensive","PD","0"
"4048690","Justus Te'i","Utah State","Mountain West","defensive","TOT","51"
"3918312","Josh Harshman","Wyoming","Mountain West","receiving","TD","2"
"4036819","Chase Jasmin","San Diego State","Mountain West","kickReturns","LONG","20"
"4575711","Darran Williams","UNLV","Mountain West","receiving","YPR","5.5"
"-7753"," Team","UNLV","Mountain West","rushing","LONG","0"
"4373959","Nick Mardner","Hawai'i","Mountain West","receiving","TD","2"
"4240343","Javaree Jackson","Wyoming","Mountain West","defensive","TOT","35"
"3921709","Javin White","UNLV","Mountain West","fumbles","FUM","0"
"4241588","Elijah Cooks","Nevada","Mountain West","defensive","TD","0"
"4035852","Vic Viramontes","UNLV","Mountain West","defensive","TOT","18"
"4374172","Chad Magyar","UNLV","Mountain West","defensive","TFL","0"
"3886823","Ricky McCoy","Fresno State","Mountain West","defensive","PD","3"
"4038219","Jeremiah Pritchard","Hawai'i","Mountain West","defensive","PD","1"
"4373938","Kai Kaneshiro","Hawai'i","Mountain West","defensive","QB HUR","0"
"4580602","Robert Gross","Air Force","Mountain West","rushing","LONG","2"
"4363641","Jeffery Keene","Hawai'i","Mountain West","defensive","QB HUR","0"
"3914834","Hausia Sekona","Nevada","Mountain West","defensive","QB HUR","0"
"4361711","Miles Williams","Wyoming","Mountain West","defensive","SACKS","0"
"4361445","Jordan Lee","Nevada","Mountain West","defensive","PD","1"
"3921659","Kyahva Tezino","San Diego State","Mountain West","defensive","TD","0"
"-6139"," Team","Hawai'i","Mountain West","rushing","LONG","0"
"4569024","Jaylen Thomas","Colorado State","Mountain West","defensive","TOT","2"
"3929914","Adam Prentice","Colorado State","Mountain West","kickReturns","NO","1"
"4256080","Justin Uahinui","Hawai'i","Mountain West","rushing","TD","0"
"-5691"," Team","Colorado State","Mountain West","defensive","TFL","1"
"4374168","Phillip Hill","UNLV","Mountain West","defensive","TFL","0"
"4373904","Cam Sutton","Fresno State","Mountain West","rushing","YDS","34"
"4575447","Cayden Camper","Colorado State","Mountain West","kicking","XPA","18"
"4373676","Keeghan Freeborn","Boise State","Mountain West","defensive","QB HUR","0"
"4570454","Cesar Silva","Fresno State","Mountain West","kicking","XPM","44"
"4064454","Ben Scruton","Hawai'i","Mountain West","punting","In 20","5"
"4243003","Ronnie Rivers","Fresno State","Mountain West","fumbles","FUM","2"
"4056052","Armani Rogers","UNLV","Mountain West","passing","YPA","5.0"
"4426860","Kyvin Carroll","Fresno State","Mountain West","kickReturns","NO","1"
"4570084","Jerrick Reed II","New Mexico","Mountain West","defensive","PD","1"
"4361504","BJ Busbee","San Diego State","Mountain West","defensive","PD","0"
"4429520","Justin Dinka","San Diego State","Mountain West","receiving","YPR","7.0"
"4569988","Enoch Nawahine","Utah State","Mountain West","receiving","LONG","13"
"4048259","Avery Williams","Boise State","Mountain West","defensive","QB HUR","0"
"4428938","Dante Wright","Colorado State","Mountain West","rushing","CAR","17"
"4242328","Tre Walker","San José State","Mountain West","receiving","LONG","50"
"3921673","Ethan Aguayo","San José State","Mountain West","interceptions","YDS","32"
"4048739","Jahmari Moore","Wyoming","Mountain West","defensive","TOT","1"
"4575715","Jacob Gasser","UNLV","Mountain West","kickReturns","YDS","12"
"4261603","Tariq Thompson","San Diego State","Mountain West","interceptions","AVG","1.3"
"4261084","Nolan Eriksen","Air Force","Mountain West","rushing","CAR","7"
"4361303","Nikko Hall","Colorado State","Mountain West","receiving","LONG","19"
"3921699","Jericho Flowers","UNLV","Mountain West","kickReturns","NO","1"
"4570229","Charlie Bostic III","San José State","Mountain West","defensive","TD","0"
"4261182","Brandon Shook","New Mexico","Mountain West","defensive","PD","0"
"4428594","Melquan Stovall","Nevada","Mountain West","receiving","YDS","171"
"4427596","Steve Jenkins","UNLV","Mountain West","rushing","LONG","7"
"4373894","Emoryie Edwards","Fresno State","Mountain West","receiving","YDS","240"
"4245662","Azizi Hearn","Wyoming","Mountain West","defensive","TFL","1"
"4256044","Justice McCoy","Colorado State","Mountain West","passing","TD","0"
"4382333","Ben Peterson","Air Force","Mountain West","kickReturns","TD","0"
"4373684","Scott Matlock","Boise State","Mountain West","defensive","TD","0"
"4243025","Justice Augafa","Hawai'i","Mountain West","puntReturns","LONG","2"
"4047770","Kumoku Noa","Hawai'i","Mountain West","receiving","YDS","120"
"4373679","Kukea Emmsley","Boise State","Mountain West","defensive","SOLO","1"
"4261607","Kaegun Williams","San Diego State","Mountain West","defensive","TOT","1"
"4040903","Saevion Johnson","Fresno State","Mountain West","defensive","PD","0"
"4361303","Nikko Hall","Colorado State","Mountain West","defensive","SOLO","1"
"4374073","Kyle Stapley","New Mexico","Mountain West","defensive","TD","0"
"3918034","Gerold Bright","Utah State","Mountain West","kickReturns","TD","0"
"4361566","Kenyon Oblad","UNLV","Mountain West","defensive","TOT","1"
"4256080","Justin Uahinui","Hawai'i","Mountain West","passing","ATT","3"
"3932338","Riley Burt","Utah State","Mountain West","receiving","YPR","5.5"
"4038246","Kaimana Padello","Hawai'i","Mountain West","defensive","SACKS","3"
"4256085","Miles Reed","Hawai'i","Mountain West","rushing","YDS","908"
"4242327","Rico Tolefree","San José State","Mountain West","interceptions","INT","2"
"4048728","Braden Smith","Wyoming","Mountain West","defensive","TFL","0"
"4036360","Marvin Kinsey Jr.","Colorado State","Mountain West","defensive","SOLO","0"
"3918404","Tron Folsom","Colorado State","Mountain West","defensive","SOLO","32"
"4373945","Jonah Kahahawai-Welch","Hawai'i","Mountain West","defensive","QB HUR","0"
"4256091","Kana'i Picanco","Hawai'i","Mountain West","defensive","PD","2"
"4242321","Tyler Nevens","San José State","Mountain West","rushing","YDS","145"
"4242407","Biaggio Ali Walsh","UNLV","Mountain West","defensive","SACKS","0"
"3929879","Garrett Collingham","Boise State","Mountain West","defensive","SOLO","1"
"-6007"," Team","Fresno State","Mountain West","rushing","LONG","0"
"4361312","Devin Phillips","Colorado State","Mountain West","defensive","SACKS","2"
"4429873","Antonio Hunt","New Mexico","Mountain West","defensive","TFL","0"
"4361499","Luqman Barcoo","San Diego State","Mountain West","interceptions","AVG","0.6"
"4259219","Henry Colombi","Utah State","Mountain West","rushing","YPC","2.2"
"4261667","Nate Neal","UNLV","Mountain West","defensive","TFL","0.5"
"4036819","Chase Jasmin","San Diego State","Mountain West","receiving","YPR","7.5"
"4242996","Arron Mosby","Fresno State","Mountain West","defensive","SOLO","40"
"4256084","Akil Francisco","Hawai'i","Mountain West","defensive","TOT","1"
"4036354","Anthony Hawkins","Colorado State","Mountain West","defensive","SOLO","6"
"4571667","Daniel Morris","Air Force","Mountain West","receiving","YDS","10"
"4261173","Bobby Cole","New Mexico","Mountain West","defensive","TFL","0"
"4240351","Tyler Vander Waal","Wyoming","Mountain West","receiving","TD","0"
"4361307","Trey McBride","Colorado State","Mountain West","receiving","TD","4"
"3914836","Cristian Solano","Nevada","Mountain West","fumbles","FUM","2"
"4039388","Anselem Umeh","New Mexico","Mountain West","receiving","YDS","272"
"4373802","Logan Stewart","Colorado State","Mountain West","interceptions","INT","2"
"4374147","Derrick Deese Jr.","San José State","Mountain West","receiving","YDS","179"
"4261617","Caden McDonald","San Diego State","Mountain West","fumbles","LOST","0"
"4429835","George Holani","Boise State","Mountain West","rushing","YPC","5.3"
"4048686","Kevin Meitzenheimer","Utah State","Mountain West","defensive","PD","1"
"4048247","Nick Provenzano","Boise State","Mountain West","kickReturns","NO","1"
"4246251","Kwami Jones","Fresno State","Mountain West","defensive","TD","0"
"4569907","Teagan Liufau","Wyoming","Mountain West","defensive","SOLO","7"
"4261667","Nate Neal","UNLV","Mountain West","defensive","SOLO","1"
"4259219","Henry Colombi","Utah State","Mountain West","passing","TD","2"
"4036754","Austin Conway","Wyoming","Mountain West","receiving","REC","23"
"4242998","Chris Gaston","Fresno State","Mountain West","defensive","TOT","27"
"4048718","Tyler Hall","Wyoming","Mountain West","defensive","SOLO","26"
"4570028","A.J. Smith","Boise State","Mountain West","defensive","QB HUR","0"
"4036819","Chase Jasmin","San Diego State","Mountain West","fumbles","LOST","0"
"4361692","Jason Davis","Wyoming","Mountain West","defensive","TFL","0"
"4239969","Benjamin Waters","Air Force","Mountain West","rushing","LONG","6"
"4036788","Jaxson Kincaide","Nevada","Mountain West","rushing","CAR","32"
"4035603","Malik Henry","Nevada","Mountain West","fumbles","REC","0"
"3915379","Sheriron Jones","New Mexico","Mountain West","rushing","CAR","47"
"3914811","Maliek Broady","Nevada","Mountain West","defensive","SOLO","16"
"-6139"," Team","Hawai'i","Mountain West","defensive","TOT","0"
"4036876","Jack Snyder","San José State","Mountain West","defensive","TOT","1"
"4040895","Jaron Bryant","Fresno State","Mountain West","defensive","TFL","2"
"4261181","Micah Gray","New Mexico","Mountain West","rushing","CAR","16"
"4428863","Evan Williams","Fresno State","Mountain West","fumbles","LOST","0"
"4239968","Geraud Sanders","Air Force","Mountain West","rushing","CAR","2"
"-5405"," Team","Boise State","Mountain West","rushing","TD","0"
"4361696","Ryan Galovich","Wyoming","Mountain West","defensive","QB HUR","0"
"4361690","Sean Chambers","Wyoming","Mountain West","passing","ATT","121"
"4261171","Nico Bolden","New Mexico","Mountain West","defensive","SOLO","12"
"4374162","Isaak Togia","San José State","Mountain West","fumbles","REC","1"
"4241608","Reagan Roberson","Nevada","Mountain West","receiving","YDS","4"
"4429379","Ajani Carter","Utah State","Mountain West","defensive","TD","0"
"4240018","Benton Wickersham","Boise State","Mountain West","defensive","TOT","63"
"4242998","Chris Gaston","Fresno State","Mountain West","defensive","PD","2"
"4241587","Quinton Conaway","Nevada","Mountain West","punting","YDS","2584"
"3932170","JD Alexander","UNLV","Mountain West","defensive","TFL","0"
"4361504","BJ Busbee","San Diego State","Mountain West","defensive","TFL","0"
"4373937","JoJo Ward","Hawai'i","Mountain West","receiving","YDS","1134"
"4239963","James Jones","Air Force","Mountain West","defensive","QB HUR","0"
"4048234","Bruno DeRose","Boise State","Mountain West","defensive","SOLO","9"
"4056052","Armani Rogers","UNLV","Mountain West","passing","COMPLETIONS","41"
"4256091","Kana'i Picanco","Hawai'i","Mountain West","defensive","TD","0"
"4430756","Maurice Wilmer","Nevada","Mountain West","defensive","PD","0"
"4048259","Avery Williams","Boise State","Mountain West","defensive","TD","2"
"3914569","Jaylon Henderson","Boise State","Mountain West","passing","YPA","7.6"
"4430231","Jordan Murry","Wyoming","Mountain West","defensive","PD","2"
"3917072","Max McDonald","Colorado State","Mountain West","defensive","TD","0"
"4361510","Cameron Thomas","San Diego State","Mountain West","defensive","PD","1"
"4035847","Melquise Stovall","Hawai'i","Mountain West","fumbles","REC","0"
"3917100","Q' Drennan","New Mexico","Mountain West","passing","COMPLETIONS","0"
"4382332","Donald Hammond III","Air Force","Mountain West","rushing","CAR","121"
"4036855","JaQuan Blackwell","San José State","Mountain West","receiving","TD","1"
"4570086","Michael LoVett III","New Mexico","Mountain West","kickReturns","LONG","29"
"4427194","Steven Fiso","Hawai'i","Mountain West","defensive","TD","0"
