"PlayerId","Player","Team","Conference","Category","StatType","Stat"
"4898589","Oliver Straw","West Virginia","Big 12","punting","YDS","2084"
"4880290","Carter Barnard","Oklahoma State","Big 12","defensive","TFL","0"
"4426386","Roschon Johnson","Texas","Big 12","kickReturns","YDS","39"
"5081859","Blake Thompson","Iowa State","Big 12","defensive","TOT","1"
"4685545","Gavin Sawchuk","Oklahoma","Big 12","fumbles","FUM","1"
"4362076","Anthony Cook","Texas","Big 12","puntReturns","YDS","-4"
"4569411","Tony Bradford Jr.","Texas Tech","Big 12","defensive","TFL","9.0"
"4427207","Trace Ford","Oklahoma State","Big 12","puntReturns","YDS","36"
"4683723","Kale Smith","Oklahoma State","Big 12","defensive","QB HUR","0"
"4241338","Daniel Green","Kansas State","Big 12","interceptions","YDS","50"
"4684525","Eli Sanders","Iowa State","Big 12","receiving","YPR","7.3"
"4570561","Eric Gray","Oklahoma","Big 12","passing","YPA","0.0"
"4427164","Mason Fairchild","Kansas","Big 12","receiving","YDS","443"
"4911860","Jacob Imming","Iowa State","Big 12","defensive","QB HUR","0"
"5081996","Jeremiah Aaron","West Virginia","Big 12","receiving","LONG","22"
"4565358","Hunter Dekkers","Iowa State","Big 12","passing","TD","19"
"4241388","Kasey Kelleher","Oklahoma","Big 12","defensive","QB HUR","0"
"4431453","Deuce Vaughn","Kansas State","Big 12","receiving","REC","42"
"4567774","Agiye Hall","Texas","Big 12","receiving","REC","1"
"4683310","Omar Daniels","Kansas State","Big 12","defensive","QB HUR","0"
"4874464","Ashton Cook","Iowa State","Big 12","passing","COMPLETIONS","4"
"4430993","LV Bunkley-Shelton","Oklahoma","Big 12","kickReturns","AVG","14.0"
"4432386","AJ McCarty","Baylor","Big 12","interceptions","YDS","18"
"-7627"," Team","Texas Tech","Big 12","fumbles","FUM","1"
"4565461","Brooks Miller","Baylor","Big 12","defensive","TD","0"
"4880323","Luke Lingard","TCU","Big 12","defensive","SOLO","1"
"4373073","Thomas Helten","Kansas State","Big 12","defensive","SOLO","1"
"4360290","Brayden Willis","Oklahoma","Big 12","rushing","TD","0"
"4430993","LV Bunkley-Shelton","Oklahoma","Big 12","puntReturns","YDS","8"
"4686373","Jordan Brown","Texas Tech","Big 12","kickReturns","LONG","67"
"4690923","Ben Sinnott","Kansas State","Big 12","receiving","YPR","14.4"
"4707184","Dylahn McKinney","Oklahoma State","Big 12","defensive","SACKS","0"
"4683543","RJ Garcia II","Kansas State","Big 12","receiving","YDS","70"
"4685375","Jaylon Guilbeau","Texas","Big 12","defensive","SACKS","0"
"4683062","Xavier Worthy","Texas","Big 12","rushing","YDS","14"
"4612387","Felix Anudike","Kansas State","Big 12","defensive","TFL","11.0"
"4241796","George Ellis III","TCU","Big 12","defensive","TOT","14"
"5081877","Caleb Bacon","Iowa State","Big 12","defensive","TOT","3"
"4430807","Bijan Robinson","Texas","Big 12","receiving","REC","19"
"4430262","Bud Clark","TCU","Big 12","defensive","TFL","1"
"4586312","Jaylin Noel","Iowa State","Big 12","rushing","CAR","3"
"4429299","Tahj Brooks","Texas Tech","Big 12","defensive","SOLO","2"
"4689364","Tommy Dunn","Kansas","Big 12","defensive","TOT","9"
"4360482","Dillon Doyle","Baylor","Big 12","receiving","REC","2"
"4569393","Xavier White","Texas Tech","Big 12","kickReturns","LONG","36"
"4569448","Jordan Jefferson","West Virginia","Big 12","defensive","TFL","9.5"
"5092956","Davion Westmoreland","Kansas","Big 12","defensive","PD","0"
"4360289","DaShaun White","Oklahoma","Big 12","interceptions","AVG","0.0"
"4241214","Caleb Sampson","Kansas","Big 12","defensive","QB HUR","0"
"4699048","Drew Hocutt","Texas Tech","Big 12","puntReturns","LONG","19"
"4686471","D.J. Graham","Oklahoma","Big 12","defensive","TOT","14"
"4685238","Alfonzo Allen","Baylor","Big 12","defensive","QB HUR","0"
"4429731","Gabe Hall","Baylor","Big 12","fumbles","LOST","0"
"4362191","Jaylon Hutchings","Texas Tech","Big 12","rushing","TD","1"
"4686374","Steven McBride","Kansas","Big 12","receiving","REC","2"
"4362477","Derius Davis","TCU","Big 12","puntReturns","LONG","82"
"4595343","Kendal Daniels","Oklahoma State","Big 12","interceptions","TD","0"
"4361558","Reggie Pearson","Texas Tech","Big 12","defensive","SOLO","44"
"4361182","Adrian Martinez","Kansas State","Big 12","passing","TD","6"
"4426435","Jaden Davis","Oklahoma","Big 12","defensive","PD","2"
"4686433","Asle Thorson","Iowa State","Big 12","defensive","QB HUR","0"
"4432326","Trevor Kardell","Kansas","Big 12","receiving","LONG","22"
"4241370","Justin Broiles","Oklahoma","Big 12","defensive","TD","0"
"4683062","Xavier Worthy","Texas","Big 12","rushing","YPC","7.0"
"4362892","Geor'quarius Spivey","TCU","Big 12","receiving","YPR","12.4"
"4711533","Ollie Gordon","Oklahoma State","Big 12","defensive","SOLO","1"
"4431356","Ra'Mello Dotson","Kansas","Big 12","defensive","SOLO","37"
"4427164","Mason Fairchild","Kansas","Big 12","defensive","PD","0"
"5098182","Tylan Alejos","Kansas","Big 12","defensive","SACKS","0"
"5081857","Carson Willich","Iowa State","Big 12","defensive","TFL","0"
"4431465","Behren Morton","Texas Tech","Big 12","passing","YDS","1117"
"4373086","Seth Porter","Kansas State","Big 12","receiving","TD","0"
"4837335","Richard Reese","Baylor","Big 12","rushing","YDS","972"
"4430689","Dominic Richardson","Oklahoma State","Big 12","receiving","YDS","220"
"4362117","Keondre Coburn","Texas","Big 12","defensive","SOLO","9"
"4887393","Caden Biser","West Virginia","Big 12","fumbles","LOST","0"
"4566088","Jaylan Ford","Texas","Big 12","defensive","TFL","10.0"
"4433830","Luke Grimm","Kansas","Big 12","receiving","REC","52"
"4430359","Sean Martin","West Virginia","Big 12","defensive","SACKS","4"
"4685591","Larry Turner-Gooden","Texas","Big 12","defensive","PD","0"
"4692679","Deondre Jackson","Oklahoma State","Big 12","rushing","YPC","4.2"
"4705978","Desmond Purnell","Kansas State","Big 12","defensive","TOT","17"
"4685017","Jamoi Hodge","TCU","Big 12","defensive","SACKS","4.5"
"4362471","Eddie Wilson","Kansas","Big 12","defensive","TD","0"
"4879189","Hal Presley","Baylor","Big 12","defensive","QB HUR","0"
"5081916","Uso Seumalo","Kansas State","Big 12","defensive","QB HUR","0"
"4896835","Keegan Shackford","Iowa State","Big 12","defensive","TFL","0"
"4427108","Khalid Duke","Kansas State","Big 12","defensive","PD","1"
"4373077","Malik Knowles","Kansas State","Big 12","fumbles","REC","0"
"4360482","Dillon Doyle","Baylor","Big 12","defensive","TFL","0.5"
"5092320","AJ Ridener","Oklahoma State","Big 12","defensive","TOT","1"
"4362217","Mike O'Laughlin","West Virginia","Big 12","receiving","YDS","66"
"4431208","J.D. Coffey III","Texas","Big 12","defensive","SACKS","0"
"5082002","Hershey McLaurin","West Virginia","Big 12","rushing","TD","0"
"4431194","Billy Bowman","Oklahoma","Big 12","defensive","TFL","1"
"4240654","Brian Polendey","West Virginia","Big 12","receiving","LONG","15"
"4686472","Marvin Mims","Oklahoma","Big 12","rushing","CAR","2"
"4686381","Tabor Allen","Kansas","Big 12","defensive","SOLO","1"
"4685092","Ryan Watts","Texas","Big 12","defensive","PD","3"
"4429847","Garrett Greene","West Virginia","Big 12","passing","TD","5"
"4426965","Blair Conwright","TCU","Big 12","receiving","LONG","17"
"4429299","Tahj Brooks","Texas Tech","Big 12","defensive","QB HUR","0"
"4874508","Trey Krause","Kansas State","Big 12","defensive","TOT","2"
"4432508","Jordan Reagan","Oklahoma State","Big 12","defensive","PD","0"
"4362170","Trey Wolff","Texas Tech","Big 12","defensive","QB HUR","0"
"4690873","Al Walcott","Baylor","Big 12","interceptions","AVG","4.0"
"4569663","Justin Johnson","West Virginia","Big 12","receiving","TD","1"
"4683116","Carston Marshall","Iowa State","Big 12","defensive","SOLO","2"
"4426484","Marcus Major","Oklahoma","Big 12","defensive","TOT","1"
"4262804","Parker Grothaus","West Virginia","Big 12","kicking","FGA","0"
"4705978","Desmond Purnell","Kansas State","Big 12","puntReturns","YDS","17"
"4362471","Eddie Wilson","Kansas","Big 12","defensive","SACKS","0"
"4682984","Tevin Williams III","Baylor","Big 12","interceptions","INT","1"
"4429098","Jacob Borcila","Kansas","Big 12","kicking","FGA","13"
"4692848","Constantino Borelli","Oklahoma State","Big 12","defensive","SACKS","0"
"4685553","Brenen Thompson","Texas","Big 12","receiving","YDS","32"
"5092947","Tristian Fletcher","Kansas","Big 12","defensive","QB HUR","0"
"4430359","Sean Martin","West Virginia","Big 12","defensive","SOLO","17"
"4373077","Malik Knowles","Kansas State","Big 12","passing","YDS","11"
"4373028","Connor Galvin","Baylor","Big 12","defensive","TOT","1"
"4901373","Harvey Dyson III","Texas Tech","Big 12","defensive","TFL","0"
"4880323","Luke Lingard","TCU","Big 12","defensive","TFL","0"
"4362166","Kevin Terry","Kansas","Big 12","rushing","YDS","-4"
"4879204","Isaiah Hankins","Baylor","Big 12","kicking","PCT","0.000"
"5081884","Ben Garbarini","Iowa State","Big 12","punting","YPP","35.5"
"4690873","Al Walcott","Baylor","Big 12","defensive","PD","5"
"4869074","Tyler Perkins","Iowa State","Big 12","punting","YPP","42.2"
"4870235","Jake Clifton","Kansas State","Big 12","defensive","PD","0"
"4685183","John Paul Richardson","Oklahoma State","Big 12","receiving","REC","49"
"4246733","Cincere Mason","Kansas State","Big 12","interceptions","INT","3"
"4686382","Jared Casey","Kansas","Big 12","defensive","PD","0"
"4889785","Owen Piepergerdes","Kansas","Big 12","kicking","LONG","36"
"4248878","Anthony Del Negro","West Virginia","Big 12","defensive","SOLO","5"
"4686393","Bryce Ramirez","Texas Tech","Big 12","defensive","SOLO","4"
"4683535","Tyler Onyedim","Iowa State","Big 12","interceptions","TD","0"
"4427823","Mike Lockhart","West Virginia","Big 12","defensive","SACKS","0"
"4857878","Tobi Osunsanmi","Kansas State","Big 12","defensive","TFL","0"
"4367176","Rayshad Williams","Texas Tech","Big 12","defensive","TFL","1"
"5081789","BoChao Jin","Baylor","Big 12","defensive","TOT","2"
"4426435","Jaden Davis","Oklahoma","Big 12","defensive","TOT","32"
"4685459","Nicco Marchiol","West Virginia","Big 12","rushing","LONG","9"
"4574317","Rich Miller","Kansas","Big 12","defensive","SACKS","1"
"4426836","Jett Bush","Texas","Big 12","defensive","TFL","0"
"4831988","Christion Stokes","West Virginia","Big 12","defensive","SACKS","0"
"4868929","Will Stone","Texas","Big 12","kicking","FGM","0"
"4880347","Bert Auburn","Texas","Big 12","kicking","LONG","49"
"4913159","Jaylen Anderson","West Virginia","Big 12","rushing","TD","2"
"4874506","Shane Porter","Kansas State","Big 12","defensive","TD","0"
"4362477","Derius Davis","TCU","Big 12","defensive","SACKS","0"
"4362210","Casey Legg","West Virginia","Big 12","kicking","XPA","39"
"4567095","Keilan Robinson","Texas","Big 12","receiving","YDS","221"
"4373084","Randen Plattner","Kansas State","Big 12","defensive","PD","0"
"4362116","Moro Ojomo","Texas","Big 12","defensive","QB HUR","2"
"4686471","D.J. Graham","Oklahoma","Big 12","defensive","SACKS","0"
"4686374","Steven McBride","Kansas","Big 12","receiving","YDS","23"
"4360290","Brayden Willis","Oklahoma","Big 12","fumbles","FUM","1"
"4874509","DJ Giddens","Kansas State","Big 12","rushing","YDS","518"
"4683062","Xavier Worthy","Texas","Big 12","passing","PCT","1.000"
"4568694","Daniel Hishaw Jr.","Kansas","Big 12","rushing","LONG","30"
"4690986","Trent Low","Texas Tech","Big 12","defensive","TD","0"
"4429285","Philip Blidi","Texas Tech","Big 12","defensive","TOT","18"
"4692519","Kendall Dennis","Oklahoma","Big 12","defensive","TD","0"
"4428428","Jordy Sandy","TCU","Big 12","punting","In 20","17"
"4241214","Caleb Sampson","Kansas","Big 12","defensive","TFL","3.5"
"4685410","Austin Jordan","Texas","Big 12","defensive","TFL","0.5"
"4427238","Dillon Gabriel","Oklahoma","Big 12","receiving","TD","0"
"4361749","Jared Rus","Iowa State","Big 12","receiving","TD","0"
"4361831","Alex Hale","Oklahoma State","Big 12","kicking","FGA","0"
"4692679","Deondre Jackson","Oklahoma State","Big 12","rushing","CAR","32"
"4690879","Ben Hamilton","Baylor","Big 12","defensive","PD","0"
"4362892","Geor'quarius Spivey","TCU","Big 12","fumbles","FUM","1"
"4361751","Gerry Vaughn","Iowa State","Big 12","defensive","SOLO","30"
"4685375","Jaylon Guilbeau","Texas","Big 12","defensive","TD","0"
"4363095","Lorenzo McCaskill","Kansas","Big 12","defensive","SOLO","29"
"4692532","Zach Schmit","Oklahoma","Big 12","kicking","PCT","0.667"
"5098181","Cobee Bryant","Kansas","Big 12","interceptions","AVG","28.7"
"4912847","Jacob Parrish","Kansas State","Big 12","fumbles","LOST","0"
"4684934","CJ Tate","Oklahoma State","Big 12","defensive","SACKS","0"
"-7026"," Team","Oklahoma","Big 12","rushing","YDS","-32"
"5081857","Carson Willich","Iowa State","Big 12","defensive","SACKS","0"
"4685356","Greg Gaines III","Iowa State","Big 12","receiving","YDS","2"
"4909691","Tavares Elston Jr.","Texas Tech","Big 12","defensive","SACKS","0"
"4569451","Naim Muhammad","West Virginia","Big 12","defensive","SACKS","0"
"5098181","Cobee Bryant","Kansas","Big 12","defensive","TFL","0.5"
"4433875","Taye Mcwilliams","Baylor","Big 12","rushing","YDS","67"
"4430914","Lawrence Arnold","Kansas","Big 12","receiving","REC","44"
"4362477","Derius Davis","TCU","Big 12","rushing","LONG","27"
"4361759","Connor Guess","Iowa State","Big 12","defensive","TFL","0"
"4428262","Gavin Potter","Kansas","Big 12","defensive","TD","0"
"4360277","Jalen Redmond","Oklahoma","Big 12","defensive","SOLO","10"
"4683215","Danny Stutsman","Oklahoma","Big 12","interceptions","AVG","20.0"
"4360689","Tyler Shough","Texas Tech","Big 12","passing","TD","7"
"4569130","Ty Zentner","Kansas State","Big 12","punting","LONG","72"
"4241370","Justin Broiles","Oklahoma","Big 12","interceptions","AVG","0.0"
"4708127","Monaray Baldwin","Baylor","Big 12","puntReturns","LONG","0"
"4709393","Edward Vesterinen","West Virginia","Big 12","defensive","SOLO","4"
"4433961","Hunter Zenzen","Iowa State","Big 12","defensive","TD","0"
"4702729","Braylin Presley","Oklahoma State","Big 12","rushing","YPC","1.5"
"4426386","Roschon Johnson","Texas","Big 12","defensive","TD","0"
"4692602","Key Lawrence","Oklahoma","Big 12","defensive","PD","3"
"4362430","Taye Barber","TCU","Big 12","passing","ATT","1"
"4896834","Trent Jones II","Iowa State","Big 12","defensive","SOLO","0"
"4874481","DeAndre Thomas Jr.","Kansas","Big 12","rushing","YDS","5"
"4586312","Jaylin Noel","Iowa State","Big 12","rushing","TD","0"
"4431445","Ky Thomas","Kansas","Big 12","receiving","YPR","7.8"
"4874464","Ashton Cook","Iowa State","Big 12","passing","ATT","4"
"4363095","Lorenzo McCaskill","Kansas","Big 12","defensive","QB HUR","1"
"4361862","Braden Cassity","Oklahoma State","Big 12","receiving","YPR","11.4"
"4755664","Nick Evers","Oklahoma","Big 12","passing","COMPLETIONS","0"
"5081926","Tawee Walker","Oklahoma","Big 12","rushing","CAR","18"
"-6297"," Team","Kansas State","Big 12","rushing","LONG","0"
"-7627"," Team","Texas Tech","Big 12","rushing","YDS","-21"
"4431297","Blake Nowell","TCU","Big 12","receiving","TD","0"
"4374303","JT Daniels","West Virginia","Big 12","rushing","CAR","30"
"4239389","Taijh Alston","West Virginia","Big 12","defensive","PD","0"
"4431017","Mason Chambers","Iowa State","Big 12","defensive","TOT","22"
"4259174","Gavin Holmes","Baylor","Big 12","defensive","TOT","1"
"4874519","Gunnar Gundy","Oklahoma State","Big 12","rushing","CAR","19"
"4690811","Savion Red","Texas","Big 12","receiving","TD","0"
"4708127","Monaray Baldwin","Baylor","Big 12","receiving","LONG","74"
"4428304","Garmon Randolph","Baylor","Big 12","defensive","QB HUR","4"
"4433961","Hunter Zenzen","Iowa State","Big 12","fumbles","REC","2"
"-7026"," Team","Oklahoma","Big 12","passing","INT","0"
"4383399","Jasir Cox","West Virginia","Big 12","defensive","PD","3"
"4373015","Craig Williams","Baylor","Big 12","fumbles","LOST","1"
"4049459","Colby Reeder","Iowa State","Big 12","defensive","TFL","4.5"
"4682915","D.J. Withers","Kansas","Big 12","defensive","TFL","1"
"4662406","Javon Gipson","Baylor","Big 12","receiving","TD","0"
"4373084","Randen Plattner","Kansas State","Big 12","defensive","SACKS","0"
"4368113","Charles Woods","West Virginia","Big 12","defensive","SACKS","0"
"4361862","Braden Cassity","Oklahoma State","Big 12","defensive","SACKS","0"
"4426484","Marcus Major","Oklahoma","Big 12","defensive","SOLO","0"
"4857878","Tobi Osunsanmi","Kansas State","Big 12","defensive","SACKS","0"
"4569126","Brendan Mott","Kansas State","Big 12","defensive","TD","0"
"4365319","Josh Newton","TCU","Big 12","defensive","SOLO","21"
"4361816","Jeffery Johnson","Oklahoma","Big 12","defensive","SOLO","7"
"4361766","Isaiah Lee","Iowa State","Big 12","defensive","SACKS","0"
"4431465","Behren Morton","Texas Tech","Big 12","rushing","LONG","15"
"5081789","BoChao Jin","Baylor","Big 12","defensive","TFL","0"
"4241834","Adrian Frye","Texas Tech","Big 12","defensive","TD","0"
"4433830","Luke Grimm","Kansas","Big 12","receiving","TD","6"
"4360848","Kalon Gervin","Kansas","Big 12","defensive","PD","4"
"4683062","Xavier Worthy","Texas","Big 12","passing","INT","0"
"4361182","Adrian Martinez","Kansas State","Big 12","fumbles","REC","0"
"4820584","Robert Spears-Jennings","Oklahoma","Big 12","defensive","TFL","0.5"
"4428223","Mark Perry","TCU","Big 12","defensive","TOT","66"
"4701935","Terrance Brooks","Texas","Big 12","defensive","TD","0"
"4567046","Trey Rucker","Oklahoma State","Big 12","interceptions","INT","1"
"4567407","Jesiah Pierre","Texas Tech","Big 12","defensive","QB HUR","2"
"4682652","Devin Neal","Kansas","Big 12","rushing","YDS","1090"
"4603190","Casey Cain","Texas","Big 12","receiving","YDS","199"
"4700805","Mumu Bin-Wahad","West Virginia","Big 12","defensive","PD","0"
"4430577","Rashod Owens","Oklahoma State","Big 12","defensive","QB HUR","0"
"4427105","Max Duggan","TCU","Big 12","passing","PCT","0.637"
"4686375","Donovan Gaines","Kansas","Big 12","defensive","SOLO","3"
"4373016","Josh Fleeks","Baylor","Big 12","receiving","REC","2"
"4427821","Torry Locklin","Kansas","Big 12","receiving","TD","2"
"-5327"," Team","Baylor","Big 12","rushing","CAR","10"
"4879194","Josh Cameron","Baylor","Big 12","receiving","LONG","42"
"4602194","D'Marion Alexander","Kansas","Big 12","defensive","SOLO","1"
"4430376","Nate Matlack","Kansas State","Big 12","defensive","TOT","6"
"4685356","Greg Gaines III","Iowa State","Big 12","receiving","REC","1"
"4373030","Ben Sims","Baylor","Big 12","defensive","SACKS","0"
"4896835","Keegan Shackford","Iowa State","Big 12","defensive","TOT","2"
"4699048","Drew Hocutt","Texas Tech","Big 12","receiving","LONG","11"
"4682853","Howard Brown","Iowa State","Big 12","defensive","QB HUR","0"
"4570250","Trevor Wilson","Kansas","Big 12","kickReturns","AVG","5.5"
"4368838","Marcis Floyd","West Virginia","Big 12","defensive","TOT","63"
"4360282","Drake Stoops","Oklahoma","Big 12","rushing","YDS","48"
"5081997","Cortez Braham","West Virginia","Big 12","receiving","LONG","30"
"4241370","Justin Broiles","Oklahoma","Big 12","defensive","PD","1"
"4900146","Cartevious Norton","Iowa State","Big 12","receiving","YDS","69"
"4874525","Nathan Latu","Oklahoma State","Big 12","fumbles","REC","1"
"5098181","Cobee Bryant","Kansas","Big 12","defensive","SOLO","28"
"4837388","VJ Payne","Kansas State","Big 12","defensive","PD","0"
"4429285","Philip Blidi","Texas Tech","Big 12","defensive","QB HUR","1"
"4429117","Logan Parr","Texas","Big 12","defensive","SOLO","1"
"4361835","Jason Taylor II","Oklahoma State","Big 12","defensive","TD","0"
"4874637","Avery Wilcox","West Virginia","Big 12","defensive","PD","0"
"4686422","Xavier Hutchinson","Iowa State","Big 12","passing","YDS","0"
"4428223","Mark Perry","TCU","Big 12","defensive","TD","0"
"4362170","Trey Wolff","Texas Tech","Big 12","kicking","PCT","0.840"
"4702729","Braylin Presley","Oklahoma State","Big 12","kickReturns","AVG","19.0"
"4685459","Nicco Marchiol","West Virginia","Big 12","rushing","CAR","6"
"4240819","Kade Warner","Kansas State","Big 12","rushing","YDS","21"
"4874525","Nathan Latu","Oklahoma State","Big 12","fumbles","LOST","0"
"4682915","D.J. Withers","Kansas","Big 12","defensive","PD","0"
"4259174","Gavin Holmes","Baylor","Big 12","defensive","TFL","0"
"4874527","Sam Jackson","TCU","Big 12","rushing","CAR","9"
"4686384","Caleb Taylor","Kansas","Big 12","defensive","TFL","1.0"
"4246733","Cincere Mason","Kansas State","Big 12","defensive","PD","2"
"4372377","Jaxon Player","Baylor","Big 12","defensive","QB HUR","1"
"4595343","Kendal Daniels","Oklahoma State","Big 12","defensive","PD","3"
"4565315","Blake Shapen","Baylor","Big 12","passing","TD","18"
"5081996","Jeremiah Aaron","West Virginia","Big 12","kickReturns","LONG","29"
"5092974","Luke Laminack","TCU","Big 12","defensive","TOT","2"
"4569448","Jordan Jefferson","West Virginia","Big 12","defensive","TD","0"
"4361281","Rashad Ajayi","West Virginia","Big 12","kickReturns","NO","1"
"4360482","Dillon Doyle","Baylor","Big 12","receiving","YPR","2.0"
"4685092","Ryan Watts","Texas","Big 12","defensive","TFL","4"
"4586312","Jaylin Noel","Iowa State","Big 12","puntReturns","NO","11"
"4426484","Marcus Major","Oklahoma","Big 12","defensive","PD","0"
"4569453","Malachi Ruffin","West Virginia","Big 12","interceptions","TD","1"
"4373086","Seth Porter","Kansas State","Big 12","defensive","TD","0"
"-7029"," Team","Oklahoma State","Big 12","rushing","TD","0"
"4428633","Dadrion Taylor","Texas Tech","Big 12","defensive","TFL","5.5"
"4702830","Stephon Johnson Jr.","Oklahoma State","Big 12","rushing","CAR","2"
"4428797","Woodi Washington","Oklahoma","Big 12","defensive","TD","0"
"4612346","Devin Lemear","Baylor","Big 12","defensive","PD","4"
"4683165","Jaden Nixon","Oklahoma State","Big 12","passing","PCT","1.000"
"4705978","Desmond Purnell","Kansas State","Big 12","defensive","TFL","1.0"
"4431194","Billy Bowman","Oklahoma","Big 12","fumbles","REC","3"
"4373062","Phillip Brooks III","Kansas State","Big 12","receiving","YDS","587"
"4362478","Emari Demercado","TCU","Big 12","kickReturns","NO","7"
"5081906","Gavin Forsha","Kansas State","Big 12","defensive","TFL","2.5"
"4430807","Bijan Robinson","Texas","Big 12","defensive","TOT","3"
"4362477","Derius Davis","TCU","Big 12","puntReturns","AVG","14.9"
"4869693","Aric Burton","West Virginia","Big 12","defensive","TFL","0"
"4427744","Lee Kpogba","West Virginia","Big 12","fumbles","LOST","0"
"4686381","Tabor Allen","Kansas","Big 12","defensive","TD","0"
"4429281","Korie Black","Oklahoma State","Big 12","defensive","SOLO","18"
"4427108","Khalid Duke","Kansas State","Big 12","defensive","TFL","5"
"4874520","Vance Hooper","Oklahoma State","Big 12","defensive","TD","0"
"4247781","Michael Turk","Oklahoma","Big 12","defensive","SACKS","0"
"4685279","Jaydon Blue","Texas","Big 12","rushing","YPC","2.2"
"4619186","Treylan Davis","West Virginia","Big 12","receiving","YDS","51"
"4686389","Krishon Merriweather","Texas Tech","Big 12","defensive","SOLO","66"
"4566094","Jacob Rodriguez","Texas Tech","Big 12","receiving","TD","0"
"4429030","Andrew Raym","Oklahoma","Big 12","defensive","TD","0"
"4602936","Morice Blackwell Jr.","Texas","Big 12","defensive","SOLO","6"
"4602783","Trent Battle","TCU","Big 12","defensive","PD","0"
"4599739","Kendre Miller","TCU","Big 12","fumbles","REC","0"
"4686388","Jereme Robinson","Kansas","Big 12","defensive","QB HUR","2"
"4690919","Beau Palmer","Kansas State","Big 12","defensive","TD","0"
"4433961","Hunter Zenzen","Iowa State","Big 12","fumbles","FUM","0"
"4360488","Julius Brents","Kansas State","Big 12","interceptions","AVG","0.0"
"4573153","Hayden Hatcher","Kansas","Big 12","fumbles","FUM","0"
"4373077","Malik Knowles","Kansas State","Big 12","receiving","YPR","15.1"
