"PlayerId","Player","Team","Conference","Category","StatType","Stat"
"4426741","Luke Bolden","Miami (OH)","Mid-American","receiving","LONG","17"
"4570057","Cole Snyder","Buffalo","Mid-American","defensive","TOT","3"
"4361649","Amechi Uzodinma","Ball State","Mid-American","kickReturns","LONG","64"
"4266602","Chukwudifu Ogbonna","Akron","Mid-American","defensive","SACKS","0"
"4710851","Darrian Lewis","Akron","Mid-American","defensive","PD","6"
"4379779","Michael Taylor","Ohio","Mid-American","defensive","PD","0"
"4697846","J.B. Awolowo","Kent State","Mid-American","puntReturns","YDS","34"
"4362315","Bryce Houston","Ohio","Mid-American","fumbles","LOST","0"
"4832849","Gavin Garcia","Kent State","Mid-American","puntReturns","AVG","3.0"
"4714418","Carter Gilbert","Eastern Michigan","Mid-American","defensive","PD","0"
"4431145","Maxen Hook","Toledo","Mid-American","defensive","SOLO","35"
"4374093","Jeffrey Griffin Jr.","Northern Illinois","Mid-American","defensive","TFL","0"
"4565558","Caleb Offord","Buffalo","Mid-American","defensive","TFL","2"
"4363528","Tanner Knue","Eastern Michigan","Mid-American","receiving","TD","9"
"4427636","Nic Jones","Ball State","Mid-American","kickReturns","TD","0"
"4709774","Quentavius Scandrett","Eastern Michigan","Mid-American","defensive","PD","2"
"4832847","Marquell Darnell","Akron","Mid-American","receiving","TD","0"
"4683583","Naahlyee Bryant","Western Michigan","Mid-American","defensive","SOLO","3"
"4832849","Gavin Garcia","Kent State","Mid-American","defensive","QB HUR","0"
"4569068","Jose Ramirez","Eastern Michigan","Mid-American","defensive","SACKS","12"
"4429667","Kenny Givens","Western Michigan","Mid-American","fumbles","REC","1"
"4608589","Tristian Brank","Akron","Mid-American","receiving","YPR","9.7"
"4260944","Alvin Floyd","Ohio","Mid-American","defensive","SACKS","2"
"4427242","Marcus Fuqua","Buffalo","Mid-American","interceptions","TD","0"
"4361636","John Paddock","Ball State","Mid-American","passing","ATT","480"
"4362273","Devan Rogers","Toledo","Mid-American","defensive","TD","0"
"4685965","CJ Harris","Kent State","Mid-American","defensive","TFL","1"
"4428278","Clyde Price","Akron","Mid-American","kickReturns","LONG","11"
"4429479","Corey Crooms","Western Michigan","Mid-American","receiving","YDS","814"
"4257183","Isaiah King","Buffalo","Mid-American","defensive","TFL","0"
"4565212","Nathan Reichert","Ball State","Mid-American","defensive","QB HUR","0"
"5082953","Anthony Venneri","Buffalo","Mid-American","punting","YPP","42.2"
"4576189","Aveon Smith","Miami (OH)","Mid-American","fumbles","LOST","1"
"4261851","Will Jones","Ball State","Mid-American","defensive","TFL","0"
"4869538","Dane Pardridge","Northern Illinois","Mid-American","puntReturns","LONG","0"
"4430740","Trent Simms","Bowling Green","Mid-American","defensive","SOLO","28"
"4569073","Grant Trueman","Eastern Michigan","Mid-American","defensive","SOLO","10"
"4431337","Martez Poynter","Toledo","Mid-American","defensive","TOT","4"
"4429284","DeMeer Blankumsee","Toledo","Mid-American","defensive","TFL","0"
"4569346","Kyron Mims","Ball State","Mid-American","defensive","SOLO","7"
"4808740","Nate Anderson","Western Michigan","Mid-American","receiving","REC","7"
"4597247","Austin Smith","Eastern Michigan","Mid-American","passing","INT","4"
"4383735","Jack Blanco","Ball State","Mid-American","defensive","QB HUR","0"
"4837186","Emmanuel Mcneil-Warren","Toledo","Mid-American","defensive","SOLO","2"
"4361646","Yo'Heinz Tyler","Ball State","Mid-American","defensive","SACKS","0"
"4430254","Jerjuan Newton","Toledo","Mid-American","receiving","YDS","830"
"4880185","Finn Hogan","Central Michigan","Mid-American","defensive","TFL","0"
"4686750","Michael Foor","Eastern Michigan","Mid-American","rushing","YDS","0"
"4244066","Raymond James","Kent State","Mid-American","rushing","YPC","1.0"
"-5566"," Team","Central Michigan","Mid-American","passing","COMPLETIONS","0"
"4686940","Donny Marcus","Ball State","Mid-American","rushing","CAR","3"
"4362242","Nick Mihalic","Western Michigan","Mid-American","defensive","TD","0"
"4362299","Jamal Hines","Toledo","Mid-American","defensive","TFL","6.5"
"4597312","Eli Blakey","Miami (OH)","Mid-American","defensive","SOLO","13"
"4576298","Keegan Wilburn","Ohio","Mid-American","kickReturns","LONG","98"
"4710718","Andreas Paaske","Eastern Michigan","Mid-American","defensive","QB HUR","0"
"4685230","Miles Cross","Ohio","Mid-American","receiving","LONG","49"
"4569066","T.J. Peavy","Eastern Michigan","Mid-American","defensive","TOT","45"
"4244306","Jalen Walker","Miami (OH)","Mid-American","kickReturns","AVG","18.8"
"4431232","Tommy Lorincz","Ball State","Mid-American","defensive","TFL","0"
"4431145","Maxen Hook","Toledo","Mid-American","interceptions","TD","0"
"4360330","Davon Ferguson","Bowling Green","Mid-American","defensive","SACKS","1"
"4578333","Dean Tate","Ball State","Mid-American","puntReturns","YDS","1"
"4711686","Caiden Woullard","Miami (OH)","Mid-American","puntReturns","YDS","20"
"4239940","Jahmin Muse","Buffalo","Mid-American","interceptions","INT","1"
"4701300","Christian Brown","Central Michigan","Mid-American","rushing","TD","0"
"4429083","Darius Boone","Eastern Michigan","Mid-American","rushing","YDS","92"
"4916306","Bobby Golden","Akron","Mid-American","kickReturns","NO","5"
"4430031","Mark Lee","Eastern Michigan","Mid-American","interceptions","TD","0"
"4362450","James Patterson","Buffalo","Mid-American","defensive","TD","0"
"4879810","Eric Holley","Toledo","Mid-American","defensive","SACKS","0"
"4244304","Jaylon Bester","Miami (OH)","Mid-American","defensive","TOT","1"
"4880212","Graham Nicholson","Miami (OH)","Mid-American","defensive","PD","0"
"4574314","Jackson Baltar","Buffalo","Mid-American","punting","NO","13"
"4683561","Mareyohn Hrabowski","Western Michigan","Mid-American","rushing","TD","0"
"4710762","Jordan Riley-Scott","Ball State","Mid-American","defensive","TD","0"
"4710842","Dakota Cochran","Central Michigan","Mid-American","defensive","TOT","25"
"4242648","James Bostic","Ohio","Mid-American","defensive","SACKS","0"
"4433825","Levi Gazarek","Bowling Green","Mid-American","rushing","LONG","2"
"4683210","Brady Hunt","Ball State","Mid-American","receiving","LONG","30"
"4572843","Yahsyn McKee","Miami (OH)","Mid-American","defensive","TOT","35"
"4578333","Dean Tate","Ball State","Mid-American","rushing","YPC","0.0"
"4875389","Casey Coll","Ball State","Mid-American","defensive","TD","0"
"4682904","Zahir Abdus-Salaam","Western Michigan","Mid-American","rushing","LONG","16"
"4574327","Marlyn Johnson","Buffalo","Mid-American","receiving","YDS","127"
"4576294","Harrison Waylee","Northern Illinois","Mid-American","receiving","YPR","7.0"
"4837462","Jaiden Credle","Northern Illinois","Mid-American","rushing","CAR","72"
"4570286","Tyler Foster","Ohio","Mid-American","defensive","TD","0"
"4576186","Trevor Borland","Buffalo","Mid-American","kickReturns","LONG","13"
"5082967","Bryce Sheppert","Kent State","Mid-American","defensive","QB HUR","0"
"4832027","Nick Alvarado","Northern Illinois","Mid-American","defensive","PD","0"
"4565361","Anthony Sambucci","Western Michigan","Mid-American","puntReturns","TD","0"
"4258577","Cole Tucker","Northern Illinois","Mid-American","defensive","TFL","0"
"4363526","Robert Daniel","Eastern Michigan","Mid-American","defensive","TFL","0"
"4576186","Trevor Borland","Buffalo","Mid-American","receiving","LONG","14"
"4428416","Matthew Salopek","Miami (OH)","Mid-American","defensive","TOT","101"
"4430105","Fabian Mccray","Northern Illinois","Mid-American","receiving","TD","0"
"4794888","Ray Embry","Buffalo","Mid-American","defensive","SACKS","0"
"5082939","Blake Hiligh","Buffalo","Mid-American","defensive","TOT","1"
"4695686","Chris Williams","Bowling Green","Mid-American","defensive","PD","0"
"4360209","Joseph Sparacio","Eastern Michigan","Mid-American","defensive","QB HUR","0"
"4701279","Blake Hester","Akron","Mid-American","puntReturns","AVG","0.0"
"4683272","Willie Shaw III","Toledo","Mid-American","receiving","TD","0"
"4683282","Justin Lynch","Northern Illinois","Mid-American","punting","TB","0"
"4362293","Adam Beale","Toledo","Mid-American","receiving","LONG","24"
"4875389","Casey Coll","Ball State","Mid-American","receiving","TD","0"
"4570271","Fred Stokes","Central Michigan","Mid-American","defensive","PD","0"
"4568352","Corey Thomas Jr.","Akron","Mid-American","defensive","QB HUR","2"
"4578462","Odieu Hilaire","Bowling Green","Mid-American","rushing","TD","0"
"4570310","Jackson Barrow","Toledo","Mid-American","defensive","TFL","1.5"
"4875731","Zach Mowchan","Eastern Michigan","Mid-American","defensive","QB HUR","0"
"4244818","Russ Vaden","Eastern Michigan","Mid-American","defensive","TOT","14"
"5083300","Cam McCullum","Ohio","Mid-American","defensive","PD","0"
"4875440","Daishon Folsom","Buffalo","Mid-American","defensive","TOT","15"
"4586330","Rico Barfield","Ball State","Mid-American","defensive","SACKS","0"
"4916306","Bobby Golden","Akron","Mid-American","defensive","SOLO","1"
"4363551","Dylan Drummond","Eastern Michigan","Mid-American","passing","TD","0"
"4612211","Jaison Patterson","Bowling Green","Mid-American","rushing","YPC","4.3"
"4875671","Myles Bailey","Central Michigan","Mid-American","kickReturns","YDS","21"
"4683561","Mareyohn Hrabowski","Western Michigan","Mid-American","passing","ATT","8"
"4576177","Charles Rosser","Bowling Green","Mid-American","defensive","SOLO","2"
"4832849","Gavin Garcia","Kent State","Mid-American","defensive","TD","0"
"4565448","Alec Ward","Central Michigan","Mid-American","puntReturns","YDS","1"
"4683052","Nasir Washington","Miami (OH)","Mid-American","defensive","TFL","0"
"4569342","John Harris","Ball State","Mid-American","defensive","TFL","1"
"4429576","James Ester","Northern Illinois","Mid-American","defensive","TOT","20"
"4361646","Yo'Heinz Tyler","Ball State","Mid-American","receiving","REC","48"
"4431416","Kiael Kelly","Ball State","Mid-American","rushing","LONG","40"
"4917288","Charles Kellom","Akron","Mid-American","rushing","YPC","13.5"
"5098935","D.J. Miller","Kent State","Mid-American","defensive","TD","0"
"5082969","Rocco Nicholl","Kent State","Mid-American","defensive","TFL","2"
"4880213","Scotty Nieman","Miami (OH)","Mid-American","receiving","YPR","9.0"
"4875446","Chandler Baker","Buffalo","Mid-American","puntReturns","YDS","1"
"4832849","Gavin Garcia","Kent State","Mid-American","kickReturns","LONG","52"
"4362570","Joel Wilson","Central Michigan","Mid-American","defensive","PD","0"
"4875747","Dominic Nardone","Miami (OH)","Mid-American","defensive","TOT","17"
"4695678","Marshall Meeder","Central Michigan","Mid-American","kicking","XPM","23"
"4875771","Dayven Shinhoster","Northern Illinois","Mid-American","defensive","TD","0"
"4832019","Jordan Kwiatkowski","Central Michigan","Mid-American","puntReturns","NO","1"
"19014","Matt Harmon","Kent State","Mid-American","defensive","SOLO","2"
"4695781","Nate Valcarcel","Northern Illinois","Mid-American","defensive","TOT","9"
"4362568","Rolliann Sturkey","Central Michigan","Mid-American","defensive","SACKS","0"
"4428628","Caleb Tate","Buffalo","Mid-American","defensive","SACKS","0"
"4880185","Finn Hogan","Central Michigan","Mid-American","defensive","TOT","1"
"4429576","James Ester","Northern Illinois","Mid-American","defensive","PD","1"
"4383086","Kyle Bauman","Akron","Mid-American","defensive","TD","0"
"4426841","Cavon Butler","Toledo","Mid-American","defensive","TFL","1.5"
"4912190","Khalil Murdock","Buffalo","Mid-American","defensive","QB HUR","0"
"4240075","Justin Marshall","Buffalo","Mid-American","defensive","TD","0"
"4380510","Franklin Lama","Central Michigan","Mid-American","defensive","QB HUR","0"
"4701306","Joshua Tarango","Ball State","Mid-American","defensive","PD","0"
"4576186","Trevor Borland","Buffalo","Mid-American","kickReturns","TD","0"
"4683282","Justin Lynch","Northern Illinois","Mid-American","defensive","TD","0"
"4714365","Carson Steele","Ball State","Mid-American","receiving","TD","1"
"4244066","Raymond James","Kent State","Mid-American","defensive","TFL","0"
"4686765","Jordan Crawford","Eastern Michigan","Mid-American","defensive","TD","0"
"4698133","Shane Bonner","Ohio","Mid-American","fumbles","REC","1"
"4682928","Dierre Kelly","Bowling Green","Mid-American","defensive","PD","0"
"4682651","Diego Neri","Bowling Green","Mid-American","kickReturns","NO","1"
"4426684","Andrew Bench","Bowling Green","Mid-American","kickReturns","LONG","-1"
"4363528","Tanner Knue","Eastern Michigan","Mid-American","kickReturns","AVG","7.0"
"4900715","Alex Arch","Central Michigan","Mid-American","defensive","QB HUR","0"
"4710853","Cyrus Mcgarrell","Northern Illinois","Mid-American","defensive","TFL","0"
"5083077","Kitione Tau","Bowling Green","Mid-American","defensive","QB HUR","0"
"4427710","Ja'Von Kimpson","Miami (OH)","Mid-American","defensive","TOT","25"
"4429576","James Ester","Northern Illinois","Mid-American","interceptions","YDS","0"
"4374272","Shemar Thornton","Northern Illinois","Mid-American","passing","YDS","3"
"4683046","Marlon Dawson","Miami (OH)","Mid-American","defensive","SOLO","1"
"5082967","Bryce Sheppert","Kent State","Mid-American","defensive","PD","0"
"4686788","CJ Harris","Ohio","Mid-American","fumbles","REC","0"
"4837462","Jaiden Credle","Northern Illinois","Mid-American","rushing","TD","1"
"4428119","Lew Nichols","Central Michigan","Mid-American","rushing","YDS","601"
"4426684","Andrew Bench","Bowling Green","Mid-American","kickReturns","NO","1"
"4832019","Jordan Kwiatkowski","Central Michigan","Mid-American","defensive","SACKS","0"
"4705926","Michael Heldman","Central Michigan","Mid-American","defensive","SACKS","2.0"
"4432434","Keyon Mozee","Miami (OH)","Mid-American","rushing","LONG","66"
"4430699","Jack Salopek","Western Michigan","Mid-American","rushing","LONG","61"
"4430105","Fabian Mccray","Northern Illinois","Mid-American","defensive","PD","0"
"4917436","Nick Presley","Ball State","Mid-American","rushing","CAR","1"
"4430624","Tristian Vandenberg","Ohio","Mid-American","defensive","TFL","0"
"4574314","Jackson Baltar","Buffalo","Mid-American","punting","TB","1"
"4433895","Eric Rogers","Northern Illinois","Mid-American","interceptions","INT","2"
"4433825","Levi Gazarek","Bowling Green","Mid-American","defensive","TOT","1"
"4428606","Jacquez Stuart","Toledo","Mid-American","kickReturns","AVG","18.5"
"4363153","Tyre Shelton","Miami (OH)","Mid-American","receiving","YPR","4.9"
"4433891","Camden Rogers","Miami (OH)","Mid-American","defensive","TFL","1"
"4428732","Sean Tyler","Western Michigan","Mid-American","rushing","TD","7"
"4569068","Jose Ramirez","Eastern Michigan","Mid-American","fumbles","REC","1"
"4261171","Nico Bolden","Kent State","Mid-American","defensive","QB HUR","0"
"4683052","Nasir Washington","Miami (OH)","Mid-American","defensive","PD","0"
"4575831","Taron Keith","Bowling Green","Mid-American","rushing","LONG","32"
"4880236","Will Kacmarek","Ohio","Mid-American","defensive","QB HUR","0"
"4432439","Nate Muersch","Miami (OH)","Mid-American","receiving","LONG","30"
"4430392","Julian Richardson","Akron","Mid-American","defensive","TFL","0.5"
"4244833","Quian Williams","Buffalo","Mid-American","kickReturns","NO","4"
"4370039","Ronald Kent Jr.","Central Michigan","Mid-American","defensive","PD","10"
"4684091","Jamari Gassett","Buffalo","Mid-American","receiving","YPR","12.9"
"4362229","Andre Carter","Western Michigan","Mid-American","defensive","PD","2"
"4429801","Tucker Gleason","Toledo","Mid-American","passing","TD","8"
"5086218","Sam Hicks","Central Michigan","Mid-American","receiving","YPR","8.0"
"5083076","Harold Fannin","Bowling Green","Mid-American","passing","COMPLETIONS","0"
"4241931","Carlos Carriere","Central Michigan","Mid-American","fumbles","LOST","2"
"5082934","Jayden Oliver","Buffalo","Mid-American","defensive","TOT","4"
"4683170","Macyo Williams","Kent State","Mid-American","defensive","SOLO","9"
"4430431","Kurtis Rourke","Ohio","Mid-American","rushing","YDS","249"
"4430431","Kurtis Rourke","Ohio","Mid-American","receiving","TD","0"
"4837200","Junior Vandeross","Toledo","Mid-American","defensive","SACKS","0"
"4880212","Graham Nicholson","Miami (OH)","Mid-American","defensive","SOLO","1"
"4433841","Ryan Lezon","Ball State","Mid-American","rushing","LONG","3"
"4696475","Quinton Urwiler","Northern Illinois","Mid-American","defensive","SOLO","5"
"4363537","Hassan Beydoun","Eastern Michigan","Mid-American","defensive","SOLO","1"
"4360073","Jayshon Jackson","Ball State","Mid-American","receiving","YDS","829"
"-7650"," Team","Toledo","Mid-American","rushing","YPC","-4.1"
"4875747","Dominic Nardone","Miami (OH)","Mid-American","defensive","SOLO","6"
"4570281","Kyle Kelly","Ohio","Mid-American","defensive","QB HUR","0"
"4875671","Myles Bailey","Central Michigan","Mid-American","rushing","YDS","176"
"4577516","Cavon Croom","Bowling Green","Mid-American","receiving","REC","18"
"4240110","Ibrahim Kante","Buffalo","Mid-American","fumbles","REC","1"
"4714418","Carter Gilbert","Eastern Michigan","Mid-American","defensive","TOT","1"
"4360134","Nolan Johnson","Miami (OH)","Mid-American","defensive","SOLO","14"
"4429576","James Ester","Northern Illinois","Mid-American","defensive","TFL","3.5"
"4241965","Rocky Lombardi","Northern Illinois","Mid-American","rushing","YPC","0.2"
"4361412","Daniel George","Akron","Mid-American","fumbles","REC","0"
"5086234","Bryant Kieft","Central Michigan","Mid-American","receiving","YPR","15.0"
"4710850","Benjamin Lisk","Toledo","Mid-American","defensive","TOT","2"
"5082933","Jaylon Bass","Buffalo","Mid-American","defensive","TFL","4.0"
"4911913","Kameron Olds","Buffalo","Mid-American","defensive","TD","0"
"4430431","Kurtis Rourke","Ohio","Mid-American","passing","COMPLETIONS","244"
"4710750","Rocco Hicks","Bowling Green","Mid-American","kickReturns","LONG","13"
"4709788","Vaughn Pemberton","Ball State","Mid-American","rushing","TD","0"
"4916306","Bobby Golden","Akron","Mid-American","puntReturns","TD","0"
"4696475","Quinton Urwiler","Northern Illinois","Mid-American","defensive","QB HUR","0"
"4886806","Jesus Gomez","Eastern Michigan","Mid-American","kicking","PCT","0.824"
"4248028","Trenton Hatfield","Ball State","Mid-American","defensive","TOT","9"
"4568345","Shawn Naim","Akron","Mid-American","receiving","YPR","8.4"
"4686282","Vinny Sciury","Toledo","Mid-American","defensive","SACKS","0"
"4361636","John Paddock","Ball State","Mid-American","rushing","TD","0"
"4568345","Shawn Naim","Akron","Mid-American","defensive","TD","0"
"4875447","Daymond Williams","Buffalo","Mid-American","interceptions","YDS","0"
"4683266","Jalen Riven","Toledo","Mid-American","kickReturns","TD","0"
"4362317","Keye Thompson","Ohio","Mid-American","interceptions","YDS","0"
"4709810","Joshua Nobles","Western Michigan","Mid-American","defensive","SACKS","1.5"
"4880209","Ryan Kahn","Miami (OH)","Mid-American","defensive","QB HUR","0"
"4567472","Hozey Haji-Badri","Western Michigan","Mid-American","defensive","TD","0"
"4574371","Tyler Mullins","Ohio","Mid-American","defensive","TFL","0"
"4374118","Justin Holloway","Ohio","Mid-American","defensive","TD","0"
"4430670","Daveren Rayner","Northern Illinois","Mid-American","defensive","TFL","5.0"
"4362317","Keye Thompson","Ohio","Mid-American","interceptions","AVG","0.0"
"4427243","Brett Gabbert","Miami (OH)","Mid-American","rushing","CAR","39"
"4683013","Doran Ray","Toledo","Mid-American","defensive","TFL","0"
"4837215","Joseph Sipp Jr.","Bowling Green","Mid-American","defensive","QB HUR","0"
"4427243","Brett Gabbert","Miami (OH)","Mid-American","rushing","YDS","55"
"4361955","Cory Smigel","Akron","Mid-American","kicking","FGM","7"
"19014","Matt Harmon","Kent State","Mid-American","defensive","SACKS","0"
"4868481","Ed Conoran","Central Michigan","Mid-American","defensive","SOLO","1"
"4432468","Nate Pedraza","Ball State","Mid-American","defensive","SACKS","0"
"4382468","La'Darius Jefferson","Western Michigan","Mid-American","rushing","CAR","56"
"4565532","Jordan Brunson","Miami (OH)","Mid-American","rushing","LONG","5"
"4244833","Quian Williams","Buffalo","Mid-American","rushing","LONG","4"
"4432311","Deshawn Jones Jr","Bowling Green","Mid-American","defensive","TFL","2.5"
"4244089","Zayin West","Kent State","Mid-American","defensive","TD","0"
"4404999","Trae Allen","Western Michigan","Mid-American","rushing","LONG","7"
"4875771","Dayven Shinhoster","Northern Illinois","Mid-American","defensive","TFL","0"
"5083299","Adonis Williams Jr.","Ohio","Mid-American","defensive","SACKS","1"
"4808740","Nate Anderson","Western Michigan","Mid-American","defensive","SACKS","0"
"4612211","Jaison Patterson","Bowling Green","Mid-American","fumbles","REC","0"
"4711686","Caiden Woullard","Miami (OH)","Mid-American","defensive","TFL","5"
"4710750","Rocco Hicks","Bowling Green","Mid-American","kickReturns","AVG","13.0"
"4693844","Dallas Dixon","Central Michigan","Mid-American","receiving","LONG","43"
"4682904","Zahir Abdus-Salaam","Western Michigan","Mid-American","rushing","YPC","2.2"
"4880168","George Carlson","Bowling Green","Mid-American","defensive","QB HUR","0"
"4038974","Ryan McWood","Miami (OH)","Mid-American","fumbles","LOST","0"
"4832849","Gavin Garcia","Kent State","Mid-American","defensive","SACKS","0"
"4689193","Nick Mosley","Bowling Green","Mid-American","kickReturns","YDS","21"
"4361649","Amechi Uzodinma","Ball State","Mid-American","kickReturns","YDS","374"
"5083302","Tyler Toledo","Ohio","Mid-American","receiving","REC","1"
"4570430","Patrick Day","Bowling Green","Mid-American","defensive","TOT","24"
"4600983","De'Javion Stepney","Central Michigan","Mid-American","defensive","PD","8"
"4916306","Bobby Golden","Akron","Mid-American","puntReturns","LONG","0"
"4875674","Jake Tafelski","Central Michigan","Mid-American","defensive","PD","0"
"4683558","Jibrahn Claude","Buffalo","Mid-American","defensive","TFL","0"
"4373402","Logan Hawkins","Akron","Mid-American","defensive","SOLO","1"
"4427893","Kerry Martin Jr.","Akron","Mid-American","interceptions","AVG","0.0"
"4686754","David Carter Jr.","Eastern Michigan","Mid-American","defensive","TD","0"
"4612185","Cam Dorsey","Ohio","Mid-American","rushing","LONG","15"
"4686851","Charles Amankwaa","Akron","Mid-American","defensive","PD","3"
"4570057","Cole Snyder","Buffalo","Mid-American","punting","YDS","56"
"4608737","Tyler Doty","Buffalo","Mid-American","defensive","SOLO","1"
"4430105","Fabian Mccray","Northern Illinois","Mid-American","defensive","SACKS","0"
"4566157","Luke Floriea","Kent State","Mid-American","puntReturns","YDS","26"
"4880147","Jaden Woods","Akron","Mid-American","defensive","TD","0"
"4432311","Deshawn Jones Jr","Bowling Green","Mid-American","interceptions","AVG","4.0"
"5086233","Jesse Prewitt III","Central Michigan","Mid-American","fumbles","FUM","1"
"4427710","Ja'Von Kimpson","Miami (OH)","Mid-American","defensive","QB HUR","0"
"4429284","DeMeer Blankumsee","Toledo","Mid-American","receiving","REC","41"
"5083200","Joshua Scott","Eastern Michigan","Mid-American","defensive","SACKS","0"
"4431337","Martez Poynter","Toledo","Mid-American","defensive","PD","0"
"4875726","Zach Westmoreland","Eastern Michigan","Mid-American","receiving","TD","0"
"4362273","Devan Rogers","Toledo","Mid-American","defensive","QB HUR","0"
"4428559","Blaine Spires","Bowling Green","Mid-American","defensive","PD","0"
"4686312","Josh Smith","Kent State","Mid-American","kicking","LONG","0"
"4386994","Gio Vonne Sanders","Western Michigan","Mid-American","defensive","TOT","4"
"4608004","Donte Kent","Central Michigan","Mid-American","defensive","QB HUR","0"
"4570251","Tajay Ahmed","Buffalo","Mid-American","rushing","YPC","3.6"
"4428439","Collin Schlee","Kent State","Mid-American","receiving","REC","1"
"5082933","Jaylon Bass","Buffalo","Mid-American","defensive","PD","3"
"-6629"," Team","Miami (OH)","Mid-American","rushing","LONG","0"
"4244306","Jalen Walker","Miami (OH)","Mid-American","defensive","TOT","1"
"4427243","Brett Gabbert","Miami (OH)","Mid-American","passing","INT","0"
"4682928","Dierre Kelly","Bowling Green","Mid-American","defensive","TD","0"
"4906094","Nick Munson","Ball State","Mid-American","defensive","QB HUR","0"
"4693846","Logic Hudgens","Buffalo","Mid-American","defensive","TD","0"
"5083076","Harold Fannin","Bowling Green","Mid-American","passing","ATT","1"
"4576177","Charles Rosser","Bowling Green","Mid-American","defensive","PD","0"
"4360376","Delano Ware","Western Michigan","Mid-American","interceptions","TD","1"
"4605842","Jhaylin Embry","Bowling Green","Mid-American","receiving","YPR","21.0"
"5089443","Noah Perez","Akron","Mid-American","kicking","XPA","11"
"4916888","Bert Emanuel Jr.","Central Michigan","Mid-American","passing","INT","0"
"4250164","Antoine Cook","Kent State","Mid-American","defensive","QB HUR","1"
"4428501","Christian Sims","Bowling Green","Mid-American","rushing","YDS","7"
