"PlayerId","Player","Team","Conference","Category","StatType","Stat"
"4699784","Dezjhon Malone","San Diego State","Mountain West","defensive","QB HUR","0"
"4917332","Jordan Pollard","San José State","Mountain West","defensive","PD","0"
"4262162","Nate Cox","Nevada","Mountain West","defensive","SACKS","0"
"4242329","Tre White","San José State","Mountain West","defensive","TFL","0"
"4695497","Cole Wright","Boise State","Mountain West","receiving","REC","2"
"4361544","Nehemiah Shelton","San José State","Mountain West","puntReturns","LONG","5"
"4904997","Jah'Mar Sanders","New Mexico","Mountain West","receiving","YDS","5"
"4613199","Josh Sterzer","Utah State","Mountain West","receiving","REC","11"
"4686862","Tyriq Mack","Nevada","Mountain West","defensive","QB HUR","0"
"4428320","Courtney Reese","UNLV","Mountain West","receiving","TD","0"
"4373898","Rian Fields","Fresno State","Mountain West","defensive","SOLO","0"
"4361619","Wade Meacham","Utah State","Mountain West","defensive","SOLO","1"
"4912066","Camdan McWright","San José State","Mountain West","rushing","YPC","2.0"
"4612184","Jalen Dixon","UNLV","Mountain West","defensive","TOT","30"
"4259234","Connor Coles","Utah State","Mountain West","kicking","PCT","0.706"
"5082614","Terrell Vaughn","Utah State","Mountain West","defensive","TOT","1"
"4875568","Alesandro Maxwell","Air Force","Mountain West","defensive","SOLO","1"
"4608923","Davion Blackwell","Nevada","Mountain West","defensive","SOLO","3"
"4431188","Kaonohi Kaniho","Boise State","Mountain West","fumbles","REC","1"
"4373912","Matt Lawson","Fresno State","Mountain West","defensive","TD","0"
"4361067","Brandon Hawkins","Boise State","Mountain West","defensive","SOLO","3"
"5085132","Jake Martin","Air Force","Mountain West","defensive","TD","0"
"4361534","Kyle Harmon","San José State","Mountain West","defensive","SACKS","4"
"4613116","Zeke Robbins","Nevada","Mountain West","defensive","TD","0"
"4875882","A.J. Odums","New Mexico","Mountain West","defensive","SACKS","1"
"4571649","Amari Terry","Air Force","Mountain West","fumbles","REC","0"
"4262162","Nate Cox","Nevada","Mountain West","rushing","CAR","71"
"4566090","James Mitchell","Colorado State","Mountain West","defensive","SOLO","6"
"4365882","Logan Taylor","Hawai'i","Mountain West","defensive","TD","0"
"4259225","Andre Grayson","Utah State","Mountain West","defensive","QB HUR","0"
"4837353","Marquis Jones","New Mexico","Mountain West","defensive","QB HUR","0"
"4260443","Tyreque Jones","Boise State","Mountain West","defensive","TOT","33"
"4427290","Keonte Glinton","Wyoming","Mountain West","defensive","TD","0"
"4569912","Wyatt Wieland","Wyoming","Mountain West","receiving","LONG","39"
"4374097","Cortez Hogans","Boise State","Mountain West","defensive","TFL","2.0"
"4431346","Mark Redman","San Diego State","Mountain West","receiving","REC","21"
"4580593","Jake Smith","Air Force","Mountain West","defensive","PD","0"
"4697509","Kai Arneson","Nevada","Mountain West","defensive","PD","0"
"5084117","Cam'Ron Bell","Hawai'i","Mountain West","defensive","TOT","2"
"4431187","Vai Kaho","San Diego State","Mountain West","defensive","SACKS","0"
"4572391","Davaughn Celestine","San Diego State","Mountain West","interceptions","AVG","0.0"
"4360858","Raymond Scott","Fresno State","Mountain West","defensive","PD","0"
"5098376","Justin Sanchez","Colorado State","Mountain West","defensive","TOT","11"
"4259574","Kolby Wyatt","Hawai'i","Mountain West","defensive","PD","0"
"4613202","Kyle Williams","UNLV","Mountain West","receiving","LONG","49"
"4432659","Noah Avinger","San Diego State","Mountain West","interceptions","YDS","0"
"4432431","Avery Morrow","Colorado State","Mountain West","rushing","TD","4"
"5086604","Martin Blake","San Diego State","Mountain West","receiving","YPR","29.0"
"4605998","Logan Fife","Fresno State","Mountain West","rushing","LONG","30"
"4405877","TD Blackmon","Air Force","Mountain West","fumbles","FUM","0"
"4870513","Maddux Madsen","Boise State","Mountain West","rushing","YPC","1.0"
"4428200","Cross Patton","Nevada","Mountain West","defensive","TD","0"
"4833597","Brayden Fowler-Nicolosi","Colorado State","Mountain West","passing","YDS","194"
"4692592","Isaiah Sayles","UNLV","Mountain West","defensive","PD","0"
"4430754","Kalvin Souders","UNLV","Mountain West","receiving","REC","4"
"4361070","DJ Schramm","Boise State","Mountain West","defensive","SACKS","0.5"
"4360854","Chase Williams","San José State","Mountain West","interceptions","TD","0"
"4570237","Lando Grey","San José State","Mountain West","defensive","TOT","15"
"4429873","Antonio Hunt","New Mexico","Mountain West","defensive","TD","0"
"4361444","Toa Taua","Nevada","Mountain West","receiving","REC","41"
"5100433","Tyme Collins","Air Force","Mountain West","defensive","SOLO","1"
"4570217","James Phillips","Hawai'i","Mountain West","receiving","LONG","24"
"4875605","Abraham Montano","Fresno State","Mountain West","kicking","LONG","43"
"4683724","Zyrus Fiaseu","San Diego State","Mountain West","defensive","TD","0"
"4259310","CJ Onyechi","Colorado State","Mountain West","defensive","SACKS","1"
"4367728","Dedrick Parson","Hawai'i","Mountain West","puntReturns","LONG","-3"
"4685963","Ben Key","UNLV","Mountain West","defensive","SOLO","1"
"4428240","Adam Plant Jr.","UNLV","Mountain West","defensive","QB HUR","0"
"4876013","Jack Browning","San Diego State","Mountain West","defensive","SACKS","0"
"4683311","Sam Vidlak","Boise State","Mountain West","passing","PCT","0.643"
"4705444","PJ Ramsey","Air Force","Mountain West","defensive","TOT","13"
"5085147","Robert Mbroh","Air Force","Mountain West","defensive","PD","0"
"4242327","Rico Tolefree","San José State","Mountain West","defensive","TOT","12"
"4608602","Joseph Braasch","Wyoming","Mountain West","fumbles","REC","0"
"4912278","Tate Zimmerman","New Mexico","Mountain West","defensive","SACKS","0"
"5092487","John Sniffen","Fresno State","Mountain West","defensive","SOLO","1"
"4588193","Brye Lighon","UNLV","Mountain West","defensive","TOT","1"
"4374155","Tyler Ostrom","San José State","Mountain West","defensive","QB HUR","0"
"4608603","Caleb Driskill","Wyoming","Mountain West","receiving","YDS","1"
"4591236","Ricky Johnson","UNLV","Mountain West","interceptions","INT","1"
"4683308","Tanner Arkin","Colorado State","Mountain West","receiving","TD","0"
"4875617","NyNy Davis","Utah State","Mountain West","rushing","TD","0"
"4428520","Jaden Smith","Utah State","Mountain West","puntReturns","NO","1"
"4688609","Alec Marenco","New Mexico","Mountain West","defensive","TFL","0.5"
"4241588","Elijah Cooks","San José State","Mountain West","passing","PCT","0.500"
"4697151","Corey Collins","Air Force","Mountain West","defensive","PD","0"
"4686151","Charlotin Charles","Fresno State","Mountain West","defensive","TFL","0"
"4569909","Ryan Marquez","Wyoming","Mountain West","receiving","LONG","13"
"4837353","Marquis Jones","New Mexico","Mountain West","defensive","SACKS","0"
"4361286","Cam'ron Carter","Colorado State","Mountain West","interceptions","TD","0"
"4429070","Shane Illingworth","Nevada","Mountain West","passing","PCT","0.579"
"4709977","Brayden Schager","Hawai'i","Mountain West","fumbles","LOST","1"
"4686918","Xavion Steele","Utah State","Mountain West","defensive","TD","0"
"4430570","Dominic Tatum","Utah State","Mountain West","defensive","TD","0"
"5082605","Kris Williams","UNLV","Mountain West","defensive","QB HUR","0"
"4912040","Jordan Williams","Colorado State","Mountain West","receiving","LONG","21"
"4430048","Isaac Jernigan","San José State","Mountain West","kickReturns","LONG","24"
"4610549","OJ Bartley","New Mexico","Mountain West","defensive","PD","0"
"4605793","Cameron Stone","Wyoming","Mountain West","puntReturns","NO","1"
"4427098","Wyatt Draeger","San Diego State","Mountain West","defensive","TFL","0"
"4360373","Carlos Sandy","Nevada","Mountain West","defensive","QB HUR","0"
"4373912","Matt Lawson","Fresno State","Mountain West","defensive","QB HUR","2"
"4706978","Davone Walden Jr.","UNLV","Mountain West","defensive","QB HUR","0"
"4251145","George Tarlas","Boise State","Mountain West","defensive","QB HUR","6"
"-7281"," Team","San José State","Mountain West","passing","TD","0"
"4261652","Daniel Gutierrez","UNLV","Mountain West","kicking","PTS","88"
"4260904","Isaiah Perez","New Mexico","Mountain West","defensive","PD","0"
"4912040","Jordan Williams","Colorado State","Mountain West","receiving","REC","3"
"4428836","Kyron White","San Diego State","Mountain West","defensive","SOLO","4"
"4569088","Brandon Talton","Nevada","Mountain West","kicking","FGM","10"
"4699777","Ben Jefferson","Air Force","Mountain West","receiving","YDS","17"
"4875644","Anthony Sagapolutele","Hawai'i","Mountain West","defensive","TOT","7"
"4374171","Austin Ajiake","UNLV","Mountain West","interceptions","YDS","56"
"4612998","Connor Shay","Wyoming","Mountain West","defensive","PD","0"
"4374177","Amani Trigg-Wright","UNLV","Mountain West","defensive","TOT","1"
"4643649","Kaden Dudley","Boise State","Mountain West","defensive","TOT","2"
"4372716","Nikko Remigio","Fresno State","Mountain West","defensive","TFL","0"
"4259574","Kolby Wyatt","Hawai'i","Mountain West","defensive","TOT","17"
"4429379","Ajani Carter","Utah State","Mountain West","defensive","QB HUR","0"
"4360205","David Bailey","Colorado State","Mountain West","receiving","YDS","-1"
"4243323","Ty Jones","Fresno State","Mountain West","rushing","LONG","0"
"4594476","Elijah Wood","San José State","Mountain West","defensive","TOT","27"
"4573137","Leonard Lee","Hawai'i","Mountain West","defensive","SOLO","20"
"4500446","Jace Waters","Air Force","Mountain West","defensive","SACKS","0"
"4361141","Cammon Cooper","Hawai'i","Mountain West","rushing","TD","0"
"4683346","Jaden Phillips","New Mexico","Mountain West","defensive","TD","0"
"4709014","Zion Washington","Boise State","Mountain West","defensive","TD","0"
"4259234","Connor Coles","Utah State","Mountain West","kicking","FGA","17"
"4613199","Josh Sterzer","Utah State","Mountain West","defensive","SOLO","1"
"4570084","Jerrick Reed II","New Mexico","Mountain West","fumbles","REC","1"
"-6007"," Team","Fresno State","Mountain West","rushing","CAR","13"
"4365716","Greg Laday","Colorado State","Mountain West","puntReturns","LONG","1"
"4687316","Jovan Marsh","Wyoming","Mountain West","defensive","TFL","0"
"4693827","Kalawai'a Pescaia","Air Force","Mountain West","defensive","QB HUR","0"
"4699784","Dezjhon Malone","San Diego State","Mountain West","defensive","TD","0"
"4578324","Jordan Younge-Humphrey","UNLV","Mountain West","receiving","REC","4"
"4428320","Courtney Reese","UNLV","Mountain West","receiving","LONG","18"
"4709974","Mukendi Wa-Kalonji","Colorado State","Mountain West","defensive","TFL","0"
"4683386","William Haskell","San Diego State","Mountain West","passing","ATT","7"
"4429070","Shane Illingworth","Nevada","Mountain West","defensive","TOT","1"
"4404565","Vince Sanford","Air Force","Mountain West","defensive","TFL","10.5"
"4880195","Colt Fulton","Boise State","Mountain West","rushing","YPC","7.0"
"4693827","Kalawai'a Pescaia","Air Force","Mountain West","defensive","TD","0"
"4569560","Jordan Wilmore","Utah State","Mountain West","rushing","CAR","13"
"4605793","Cameron Stone","Wyoming","Mountain West","puntReturns","AVG","1.0"
"5082605","Kris Williams","UNLV","Mountain West","defensive","TFL","0"
"4575777","Jordan Bertagnole","Wyoming","Mountain West","defensive","PD","0"
"-7281"," Team","San José State","Mountain West","rushing","YPC","-1.6"
"4612184","Jalen Dixon","UNLV","Mountain West","defensive","TD","0"
"4686921","Cooper Jones","Utah State","Mountain West","puntReturns","NO","20"
"4361782","Hugh Nelson","Hawai'i","Mountain West","defensive","SACKS","0"
"4686071","Cameron Oliver","UNLV","Mountain West","defensive","QB HUR","0"
"4613125","Bobby Wooden","New Mexico","Mountain West","rushing","YDS","62"
"4365617","Sherod White","New Mexico","Mountain West","kickReturns","AVG","0.0"
"4432283","Jaden Hullaby","New Mexico","Mountain West","receiving","YPR","22.0"
"4261605","Chance Bell","San Diego State","Mountain West","rushing","YDS","205"
"-7274"," Team","San Diego State","Mountain West","passing","YDS","0"
"4710001","CJ Montes","New Mexico","Mountain West","passing","COMPLETIONS","27"
"4912271","Bryson Taylor","New Mexico","Mountain West","defensive","QB HUR","0"
"4570090","Chad Alexander","New Mexico","Mountain West","receiving","YDS","1"
"4036473","Logan Bonner","Utah State","Mountain West","defensive","TD","0"
"4608853","Peter Montini","Colorado State","Mountain West","rushing","YPC","1.0"
"4360373","Carlos Sandy","Nevada","Mountain West","defensive","TD","0"
"4605793","Cameron Stone","Wyoming","Mountain West","defensive","TD","1"
"4606001","Elelyon Noa","Boise State","Mountain West","kickReturns","NO","1"
"4428842","Shea Whiting","Boise State","Mountain West","defensive","SACKS","0"
"4710634","Clay Nanke","Colorado State","Mountain West","defensive","SACKS","0"
"4428842","Shea Whiting","Boise State","Mountain West","receiving","LONG","2"
"4683241","Micah Young","Wyoming","Mountain West","kickReturns","YDS","10"
"4578324","Jordan Younge-Humphrey","UNLV","Mountain West","rushing","CAR","18"
"4431504","Jeremiah Bodwin","Nevada","Mountain West","defensive","QB HUR","0"
"4427677","Mohamed Kamara","Colorado State","Mountain West","defensive","PD","0"
"4360475","Chigozie Anusiem","Colorado State","Mountain West","defensive","PD","9"
"5082605","Kris Williams","UNLV","Mountain West","defensive","TD","0"
"4607267","Malik Sherrod","Fresno State","Mountain West","kickReturns","NO","8"
"4429145","Harrison Bailey","UNLV","Mountain West","rushing","YPC","-0.1"
"-7281"," Team","San José State","Mountain West","passing","YDS","0"
"4432733","Clay Millen","Colorado State","Mountain West","passing","COMPLETIONS","169"
"4432659","Noah Avinger","San Diego State","Mountain West","interceptions","INT","1"
"4683241","Micah Young","Wyoming","Mountain West","kickReturns","NO","1"
"4709977","Brayden Schager","Hawai'i","Mountain West","defensive","PD","0"
"4699803","John Hoyland","Wyoming","Mountain West","defensive","TD","0"
"4697127","Brad Roberts","Air Force","Mountain West","rushing","TD","17"
"4905664","A.J. Haulcy","New Mexico","Mountain West","defensive","QB HUR","1"
"4701523","Ayden Hector","Colorado State","Mountain West","interceptions","YDS","21"
"4696118","Michael Mack II","Air Force","Mountain West","defensive","TD","0"
"4430048","Isaac Jernigan","San José State","Mountain West","receiving","YPR","8.0"
"4693827","Kalawai'a Pescaia","Air Force","Mountain West","defensive","TOT","5"
"4699805","Will Pelissier","Wyoming","Mountain West","rushing","YDS","38"
"4709980","Johnathan Baldwin","UNLV","Mountain West","interceptions","AVG","15.0"
"4429070","Shane Illingworth","Nevada","Mountain West","defensive","SACKS","0"
"4361544","Nehemiah Shelton","San José State","Mountain West","interceptions","INT","2"
"4569909","Ryan Marquez","Wyoming","Mountain West","receiving","REC","5"
"4365839","David Perales","Fresno State","Mountain West","defensive","QB HUR","6"
"4242490","Braxton Burmeister","San Diego State","Mountain West","passing","INT","3"
"4612998","Connor Shay","Wyoming","Mountain West","defensive","SOLO","0"
"4570243","Kairee Robinson","San José State","Mountain West","fumbles","FUM","1"
"4430546","Shae Suiaunoa","Wyoming","Mountain West","interceptions","TD","0"
"4432283","Jaden Hullaby","New Mexico","Mountain West","defensive","SACKS","0"
"4610705","Nohl Williams","UNLV","Mountain West","fumbles","LOST","0"
"4427677","Mohamed Kamara","Colorado State","Mountain West","defensive","TOT","43"
"4362894","Jalen Mayden","San Diego State","Mountain West","defensive","SOLO","4"
"4361185","Justin McGriff","Utah State","Mountain West","defensive","QB HUR","0"
"4697151","Corey Collins","Air Force","Mountain West","defensive","SACKS","0"
"4608611","Isaac White","Wyoming","Mountain West","defensive","TFL","3.0"
"4693814","Haaziq Daniels","Air Force","Mountain West","fumbles","LOST","2"
"4869553","Bishop Davenport","Utah State","Mountain West","fumbles","REC","0"
"4905664","A.J. Haulcy","New Mexico","Mountain West","defensive","PD","3"
"4572397","Jonah Tavai","San Diego State","Mountain West","defensive","TFL","14.0"
"4606001","Elelyon Noa","Boise State","Mountain West","kickReturns","YDS","19"
"4685167","Matthew Killam","Nevada","Mountain West","kicking","FGM","3"
"4575447","Cayden Camper","Colorado State","Mountain West","kicking","FGA","1"
"4365839","David Perales","Fresno State","Mountain West","interceptions","AVG","21.0"
"4880252","Giles Pooler","Colorado State","Mountain West","fumbles","FUM","1"
"5085138","Aiden Calvert","Air Force","Mountain West","rushing","YDS","45"
"4613214","Connor Witthoft","New Mexico","Mountain West","kickReturns","NO","1"
"4878106","Max Alford","Utah State","Mountain West","defensive","QB HUR","0"
"4875074","Solomon Landrum","Hawai'i","Mountain West","defensive","SOLO","1"
"4428092","Jamie Nance","Utah State","Mountain West","defensive","SACKS","0"
"4362894","Jalen Mayden","San Diego State","Mountain West","rushing","YDS","231"
"4432317","Nathaniel Jones","New Mexico","Mountain West","fumbles","FUM","1"
"4706978","Davone Walden Jr.","UNLV","Mountain West","defensive","TFL","0"
"4608611","Isaac White","Wyoming","Mountain West","defensive","PD","2"
"5085155","Matt Devine","Air Force","Mountain West","defensive","QB HUR","0"
"4875644","Anthony Sagapolutele","Hawai'i","Mountain West","defensive","SACKS","0"
"4428241","Levelle Bailey","Fresno State","Mountain West","defensive","TD","0"
"5082602","Darius Johnson","UNLV","Mountain West","defensive","TOT","45"
"4427957","Ty McCullouch","Colorado State","Mountain West","rushing","TD","0"
"4905664","A.J. Haulcy","New Mexico","Mountain West","fumbles","FUM","0"
"4428111","Kaleo Neves","Utah State","Mountain West","defensive","TFL","5.0"
"4709975","Langston Williams","Colorado State","Mountain West","defensive","QB HUR","0"
"4570209","William Green","Nevada","Mountain West","defensive","TD","0"
"4869734","Chris Smalley","Nevada","Mountain West","defensive","SOLO","6"
"4699761","Elijah Gilliam","Fresno State","Mountain West","rushing","CAR","16"
"4573137","Leonard Lee","Hawai'i","Mountain West","defensive","QB HUR","0"
"4373684","Scott Matlock","Boise State","Mountain West","defensive","PD","0"
"5082607","BJ Harris","UNLV","Mountain West","interceptions","INT","1"
"4570237","Lando Grey","San José State","Mountain West","defensive","SOLO","9"
"-6854"," Team","Nevada","Mountain West","rushing","YPC","-5.1"
"4606001","Elelyon Noa","Boise State","Mountain West","rushing","YDS","133"
"4880198","Will Ferrin","Boise State","Mountain West","punting","TB","0"
"5082306","Jayden Davis","Fresno State","Mountain West","defensive","PD","0"
"4574860","Kyrese Rowan","Utah State","Mountain West","receiving","YDS","2"
"4701523","Ayden Hector","Colorado State","Mountain West","defensive","TD","1"
"5082614","Terrell Vaughn","Utah State","Mountain West","rushing","LONG","15"
"4912062","Kyle Crum","San Diego State","Mountain West","fumbles","REC","0"
"4686456","Mathew Posas","Wyoming","Mountain West","defensive","TOT","2"
"4912062","Kyle Crum","San Diego State","Mountain West","rushing","CAR","11"
"4683308","Tanner Arkin","Colorado State","Mountain West","receiving","YDS","116"
"4249120","Rahyme Johnson","San José State","Mountain West","defensive","TOT","6"
"4912453","Lucky Sutton","San Diego State","Mountain West","rushing","LONG","4"
"4875605","Abraham Montano","Fresno State","Mountain West","defensive","TFL","0"
"4695490","Jaylen Clark","Boise State","Mountain West","interceptions","INT","1"
"4685169","AJ King","Colorado State","Mountain West","defensive","SACKS","0.5"
"4363647","Blessman Ta'ala","Hawai'i","Mountain West","defensive","TD","0"
"4362518","Patrick Joyner Jr.","Utah State","Mountain West","defensive","TD","0"
"5085164","Peyton Zdroik","Air Force","Mountain West","defensive","TOT","27"
"4382478","Jacob Isaia","Fresno State","Mountain West","defensive","PD","0"
"4430048","Isaac Jernigan","San José State","Mountain West","rushing","YDS","27"
"4261613","Seyddrick Lakalaka","San Diego State","Mountain West","defensive","QB HUR","1"
"4361544","Nehemiah Shelton","San José State","Mountain West","defensive","PD","8"
"4705596","Kolbey Taylor","Wyoming","Mountain West","defensive","PD","0"
"5082616","Omari Okeke","Utah State","Mountain West","defensive","TFL","2"
"4686071","Cameron Oliver","UNLV","Mountain West","interceptions","TD","2"
"4685170","Wesley Kommer","Nevada","Mountain West","receiving","YPR","5.5"
"4426910","Kenan Christon","San Diego State","Mountain West","receiving","YPR","23.0"
"4255990","Calvin Tyler Jr.","Utah State","Mountain West","fumbles","FUM","2"
"4431189","Hunter Kaupiko","Nevada","Mountain West","defensive","TFL","0"
"4240809","Kurt Rafdal","Boise State","Mountain West","receiving","YPR","2.0"
"4687017","Jackson Canaan","San José State","Mountain West","receiving","YPR","10.0"
"4428320","Courtney Reese","UNLV","Mountain West","fumbles","LOST","1"
"5086598","Sheldon Canley II","San Diego State","Mountain West","rushing","LONG","3"
"5082213","Deven Wright","Boise State","Mountain West","puntReturns","LONG","0"
"4241605","Dom Peterson","Nevada","Mountain West","fumbles","FUM","0"
"4699805","Will Pelissier","Wyoming","Mountain West","rushing","YPC","6.3"
"4875650","Charles Rogers","San José State","Mountain West","kickReturns","YDS","13"
"4241588","Elijah Cooks","San José State","Mountain West","defensive","QB HUR","0"
"5086606","Kristien Reyes","San Diego State","Mountain West","defensive","TOT","4"
"4573137","Leonard Lee","Hawai'i","Mountain West","defensive","PD","1"
"4374192","Elijah Shelton","UNLV","Mountain West","fumbles","FUM","0"
"4374150","Isaiah Hamilton","San José State","Mountain West","rushing","TD","0"
"4612824","Broc Lane","Utah State","Mountain West","defensive","TOT","4"
"4258196","Hunter Reynolds","Utah State","Mountain West","interceptions","YDS","6"
"4428241","Levelle Bailey","Fresno State","Mountain West","defensive","SACKS","0"
"4695497","Cole Wright","Boise State","Mountain West","kickReturns","TD","0"
"5082603","Fred Thompkins","UNLV","Mountain West","defensive","SACKS","1"
"4427819","Justin Lockhart","San José State","Mountain West","receiving","YPR","16.1"
"4597703","Tory Horton","Colorado State","Mountain West","puntReturns","AVG","15.5"
"4362510","Gurvan Hall Jr.","Utah State","Mountain West","defensive","SACKS","6"
"4241588","Elijah Cooks","San José State","Mountain West","defensive","PD","1"
"4691055","Elliott Nimrod","Utah State","Mountain West","defensive","PD","0"
"4363647","Blessman Ta'ala","Hawai'i","Mountain West","defensive","QB HUR","2"
"4912258","Zach Morris","New Mexico","Mountain West","defensive","TOT","11"
"4870513","Maddux Madsen","Boise State","Mountain West","rushing","YDS","1"
"4374064","Donte Martin","New Mexico","Mountain West","defensive","TD","0"
"4695486","Rodney Robinson","Boise State","Mountain West","defensive","SOLO","24"
"4684009","Ty Marsh","Hawai'i","Mountain West","defensive","TFL","0"
"-5147"," Team","Air Force","Mountain West","passing","COMPLETIONS","0"
"4578324","Jordan Younge-Humphrey","UNLV","Mountain West","receiving","YDS","29"
"4869579","Chris Johnson","San Diego State","Mountain West","puntReturns","AVG","0.0"
"4836471","Jackson Stratton","Colorado State","Mountain West","passing","INT","2"
"4567826","Cooper McDonald","San Diego State","Mountain West","defensive","TOT","41"
"4428320","Courtney Reese","UNLV","Mountain West","kickReturns","AVG","17.1"
"-6139"," Team","Hawai'i","Mountain West","passing","INT","0"
"4875653","Taren Schive","San José State","Mountain West","kicking","FGM","12"
"4361437","Emany Johnson","Nevada","Mountain West","defensive","SOLO","15"
"4391129","Andrew Choi","Hawai'i","Mountain West","defensive","SOLO","16"
"4876013","Jack Browning","San Diego State","Mountain West","punting","YPP","45.8"
"4699805","Will Pelissier","Wyoming","Mountain West","defensive","TD","0"
"4261613","Seyddrick Lakalaka","San Diego State","Mountain West","defensive","PD","2"
"4256089","Penei Pavihi","Hawai'i","Mountain West","defensive","TD","1"
"4880777","Morice Norris","Fresno State","Mountain West","defensive","QB HUR","1"
"4608929","Emmanuel Pregnon","Wyoming","Mountain West","defensive","SACKS","0"
"4880777","Morice Norris","Fresno State","Mountain West","defensive","SACKS","1"
"4431053","Mac Dalena","Fresno State","Mountain West","receiving","YPR","9.2"
"4365882","Logan Taylor","Hawai'i","Mountain West","defensive","TFL","4.0"
"4887545","Ben Florentine","Wyoming","Mountain West","defensive","SACKS","0"
"4261617","Caden McDonald","San Diego State","Mountain West","interceptions","AVG","3.0"
"4693813","Ben Brittain","Air Force","Mountain West","passing","ATT","2"
"5082216","Chip Mitchell","Boise State","Mountain West","defensive","QB HUR","0"
"4875631","Jerrae Williams","UNLV","Mountain West","defensive","PD","1"
"5098438","Wesley Erwin","Air Force","Mountain West","defensive","SACKS","0"
"4685169","AJ King","Colorado State","Mountain West","defensive","SOLO","14"
"4429516","Doug Brumfield","UNLV","Mountain West","passing","INT","5"
"4710021","Marcel Sanders","San José State","Mountain West","defensive","PD","1"
"4878106","Max Alford","Utah State","Mountain West","defensive","TFL","2.0"
