"PlayerId","Player","Team","Conference","Category","StatType","Stat"
"4385055","Joey Beljan","Western Kentucky","Conference USA","defensive","TOT","3"
"4363438","Antonio Moultrie","UAB","Conference USA","defensive","TD","0"
"4239827","Dyjonn Turner","UAB","Conference USA","defensive","SOLO","18"
"4050862","KJ Presley","Charlotte","Conference USA","defensive","TFL","0"
"4373709","B.J. Turner","Charlotte","Conference USA","defensive","PD","0"
"4577725","Doyle Adams Jr.","Louisiana Tech","Conference USA","defensive","QB HUR","0"
"4246848","Devin Thomas","Southern Mississippi","Conference USA","kickReturns","NO","3"
"4243829","Greg White","North Texas","Conference USA","receiving","YDS","179"
"4370345","Sheldon Evans","Marshall","Conference USA","rushing","TD","4"
"4363438","Antonio Moultrie","UAB","Conference USA","punting","YPP","37.0"
"4690026","Shadeed Ahmed","Marshall","Conference USA","receiving","YDS","38"
"4566737","Justin Mckithen","Florida Atlantic","Conference USA","defensive","PD","0"
"4374251","Jamal Anderson","Florida International","Conference USA","defensive","SOLO","8"
"4577726","Jawaun Johnson","Louisiana Tech","Conference USA","receiving","YDS","162"
"4239793","Tyler Johnston III","UAB","Conference USA","rushing","YPC","2.4"
"4571597","Matthew Hayball","Florida Atlantic","Conference USA","punting","NO","45"
"4262160","Westin Elliott","Louisiana Tech","Conference USA","passing","ATT","1"
"4239686","Tristan Allen","Louisiana Tech","Conference USA","defensive","TFL","1"
"4427648","Lexington Joseph","Florida International","Conference USA","rushing","YPC","3.8"
"4370342","Koby Cumberlander","Marshall","Conference USA","defensive","PD","0"
"4244649","Bryce Singleton","Florida International","Conference USA","puntReturns","AVG","10.5"
"4360609","Malcom Davidson","Florida Atlantic","Conference USA","receiving","LONG","31"
"4262267","Cam Johnson","North Texas","Conference USA","defensive","TOT","49"
"4570492","Jalen Jackson","Middle Tennessee","Conference USA","defensive","QB HUR","0"
"4043980","Luke Anthony","Louisiana Tech","Conference USA","rushing","LONG","12"
"4432399","Ralph Mency","Middle Tennessee","Conference USA","defensive","SOLO","1"
"4575665","Jacob Cowing","UTEP","Conference USA","defensive","QB HUR","0"
"4373710","Bryan Wallace","Charlotte","Conference USA","defensive","TFL","0"
"4244854","Chris Boudreaux","Rice","Conference USA","defensive","SACKS","0"
"4243466","Kyle Bailey","Western Kentucky","Conference USA","defensive","SACKS","3"
"4360829","Jorden Starling","Middle Tennessee","Conference USA","defensive","TFL","0.5"
"4043607","Xavier Gaines","Marshall","Conference USA","defensive","TFL","0"
"4360527","Chris Wiggins","Charlotte","Conference USA","defensive","SOLO","1"
"4245131","Tim Jones","Southern Mississippi","Conference USA","defensive","SACKS","0"
"4040423","Eric Kendzior","Louisiana Tech","Conference USA","defensive","SOLO","15"
"4384198","Justin Henderson","Louisiana Tech","Conference USA","defensive","TFL","0"
"4575656","Clarence Hicks","UT San Antonio","Conference USA","interceptions","INT","1"
"4245123","Zach Portlock","Southern Mississippi","Conference USA","defensive","TOT","16"
"4243812","Chase Lasater","Florida Atlantic","Conference USA","defensive","TOT","72"
"4578274","Jonathan Francois","Florida Atlantic","Conference USA","defensive","PD","0"
"4569179","Jacob Barnes","Louisiana Tech","Conference USA","punting","YPP","36.9"
"4575509","Jalen Davis","Middle Tennessee","Conference USA","defensive","TOT","5"
"4428538","Tyetus Smith-Lindsey","UAB","Conference USA","rushing","LONG","32"
"4686539","Kelton Moss","UTEP","Conference USA","defensive","SOLO","8"
"4384210","Wayne Toussant","Louisiana Tech","Conference USA","receiving","YPR","13.3"
"4360908","Jaxon Gibbs","North Texas","Conference USA","defensive","TFL","0"
"4565200","Upton Stout","North Texas","Conference USA","defensive","SOLO","24"
"4429288","Kristin Booth","Southern Mississippi","Conference USA","defensive","PD","0"
"4261928","Kyron Taylor","Marshall","Conference USA","defensive","TD","0"
"4360177","Julon Williams","UT San Antonio","Conference USA","passing","TD","0"
"4606713","Brandon Hayes","Southern Mississippi","Conference USA","kickReturns","YDS","43"
"4360163","Austin Aune","North Texas","Conference USA","passing","ATT","185"
"4362546","Blaze Alldredge","Rice","Conference USA","defensive","TD","0"
"4243461","Roger Cray","Western Kentucky","Conference USA","defensive","TFL","2"
"4690013","Rasheen Ali","Marshall","Conference USA","defensive","QB HUR","0"
"4239785","Jacob Fuqua","UAB","Conference USA","fumbles","FUM","0"
"4239693","Joshua Mote","Louisiana Tech","Conference USA","defensive","TFL","0"
"4432258","Brian Hibbard","Rice","Conference USA","defensive","QB HUR","0"
"4244863","Isaiah Richardson","Rice","Conference USA","defensive","TFL","0"
"4428651","Broc Thompson","Marshall","Conference USA","receiving","TD","0"
"4373702","Jonnie Pitman","Charlotte","Conference USA","defensive","QB HUR","0"
"4040508","Quadraiz Wadley","UTEP","Conference USA","rushing","YPC","2.5"
"4686634","Terreance Ellis","Rice","Conference USA","defensive","SOLO","1"
"4605858","Rivaldo Fairweather","Florida International","Conference USA","receiving","YDS","98"
"4690070","Mitchell Tinsley","Western Kentucky","Conference USA","receiving","YPR","8.8"
"4040692","DeQuarius Henry","UT San Antonio","Conference USA","defensive","TFL","2"
"4432484","Michael Pleas","Southern Mississippi","Conference USA","defensive","SACKS","1"
"4363077","Kavaris Thomas","Western Kentucky","Conference USA","passing","PCT","0.529"
"4427067","Tre'Shon Devones","Rice","Conference USA","defensive","TFL","0"
"4243808","Zyon Gilbert","Florida Atlantic","Conference USA","interceptions","INT","1"
"4243826","Tre Siggers","North Texas","Conference USA","kickReturns","NO","1"
"4362546","Blaze Alldredge","Rice","Conference USA","interceptions","AVG","14.0"
"4362983","Tykee Ogle-Kellogg","UT San Antonio","Conference USA","receiving","LONG","54"
"4689989","Natrone Brooks","Southern Mississippi","Conference USA","receiving","LONG","13"
"4384210","Wayne Toussant","Louisiana Tech","Conference USA","kickReturns","LONG","60"
"4612882","Xavier Spencer","UT San Antonio","Conference USA","defensive","SACKS","0"
"4360916","Kason Martin","North Texas","Conference USA","passing","YDS","49"
"4689989","Natrone Brooks","Southern Mississippi","Conference USA","puntReturns","YDS","63"
"4259587","DJ Brown","Louisiana Tech","Conference USA","defensive","QB HUR","0"
"4570008","Robert Corner III","UTEP","Conference USA","defensive","SACKS","0"
"4243956","Reed Blankenship","Middle Tennessee","Conference USA","defensive","TFL","1"
"4430389","Amir Richardson","Marshall","Conference USA","receiving","TD","1"
"4243849","Zach Williams","North Texas","Conference USA","kicking","LONG","30"
"4575656","Clarence Hicks","UT San Antonio","Conference USA","defensive","SOLO","25"
"4384192","Smoke Harris","Louisiana Tech","Conference USA","puntReturns","YDS","139"
"4239789","Brontae Harris","UAB","Conference USA","interceptions","TD","0"
"4432242","J.D. Head","Louisiana Tech","Conference USA","passing","ATT","14"
"4239792","Thomas Johnston","UAB","Conference USA","defensive","TFL","1"
"4040407","Jack Abraham","Southern Mississippi","Conference USA","passing","YPA","8.2"
"4605866","Darius Ocean","Western Kentucky","Conference USA","rushing","YDS","-1"
"4570111","Damien Miller","UAB","Conference USA","defensive","TOT","1"
"4428350","Quincy Riley","Middle Tennessee","Conference USA","kickReturns","NO","3"
"4259268","Victor Tucker","Charlotte","Conference USA","receiving","REC","30"
"4427996","Charlie Mendes","Rice","Conference USA","punting","YPP","42.3"
"4362989","Trumane Bell","UT San Antonio","Conference USA","defensive","TFL","6.0"
"4032592","Mikel Horton","Charlotte","Conference USA","defensive","QB HUR","0"
"2991715","- Team","UT San Antonio","Conference USA","passing","PCT","0.000"
"4039067","Gerald Wilbon","Louisiana Tech","Conference USA","defensive","SOLO","3"
"4431782","Jaques Evans","Western Kentucky","Conference USA","defensive","TFL","0"
"4433998","Travis Collier","Western Kentucky","Conference USA","fumbles","FUM","1"
"4430686","Grant Wells","Marshall","Conference USA","passing","TD","18"
"4360605","Armani Adams","Florida Atlantic","Conference USA","defensive","SOLO","13"
"4362541","Ari Broussard","Rice","Conference USA","rushing","YDS","80"
"4037559","Devon Key","Western Kentucky","Conference USA","defensive","SOLO","45"
"4570116","Luke Percer","UAB","Conference USA","defensive","TFL","0"
"4245111","Darius Maberry","Southern Mississippi","Conference USA","rushing","YPC","5.9"
"4362982","Jordan Weeks","UT San Antonio","Conference USA","rushing","YDS","-19"
"4431066","Harlan Dixon","Louisiana Tech","Conference USA","defensive","PD","0"
"4362033","Calvin Brownholtz","UTEP","Conference USA","passing","ATT","37"
"4248032","Eric Scott","Southern Mississippi","Conference USA","defensive","SOLO","15"
"4374337","Sam Burton","Marshall","Conference USA","defensive","SACKS","1.5"
"4245186","Frank Harris","UT San Antonio","Conference USA","fumbles","REC","0"
"4239699","Milton Williams","Louisiana Tech","Conference USA","defensive","PD","0"
"4575664","Jeremiah Byers","UTEP","Conference USA","receiving","YPR","3.0"
"4374492","Malik Shorts","Southern Mississippi","Conference USA","interceptions","TD","0"
"4360605","Armani Adams","Florida Atlantic","Conference USA","defensive","TOT","18"
"4575413","Carson Rieder","Louisiana Tech","Conference USA","kickReturns","AVG","6.0"
"4259268","Victor Tucker","Charlotte","Conference USA","defensive","QB HUR","0"
"4243462","Dionte Ruffin","Western Kentucky","Conference USA","interceptions","INT","1"
"4243461","Roger Cray","Western Kentucky","Conference USA","fumbles","LOST","0"
"4690026","Shadeed Ahmed","Marshall","Conference USA","receiving","YPR","6.3"
"4370348","Corey Gammage","Marshall","Conference USA","defensive","SACKS","0"
"4243966","Chaton Mobley","Middle Tennessee","Conference USA","passing","YDS","6"
"4430763","Jerome Wilson Jr.","UTEP","Conference USA","defensive","PD","0"
"4244655","Rishard Dames","Florida International","Conference USA","puntReturns","LONG","23"
"4384212","Steven Shaw","Louisiana Tech","Conference USA","defensive","PD","0"
"4362528","Wiley Green","Rice","Conference USA","passing","TD","0"
"4427487","Dorian Hinton","Middle Tennessee","Conference USA","defensive","TD","0"
"4037564","Jahcour Pearson","Western Kentucky","Conference USA","fumbles","FUM","1"
"4038532","Isaiah Graham","Louisiana Tech","Conference USA","receiving","YDS","225"
"4374276","Jordan Woods","Florida International","Conference USA","defensive","TD","0"
"4570496","Richard Kinley","Middle Tennessee","Conference USA","defensive","TD","0"
"4048768","Walter Dawn Jr.","UTEP","Conference USA","fumbles","FUM","1"
"4039599","Devaughn Cooper","UTEP","Conference USA","receiving","YDS","136"
"-103071"," Team","UT San Antonio","Conference USA","passing","INT","0"
"4430331","Javion Posey","Florida Atlantic","Conference USA","rushing","YDS","361"
"4052238","Cee Jay Powell","Louisiana Tech","Conference USA","receiving","YPR","7.3"
"4043621","Brandon Drayton","Marshall","Conference USA","defensive","PD","1"
"4689647","Rob Johnson","UAB","Conference USA","defensive","QB HUR","0"
"4360829","Jorden Starling","Middle Tennessee","Conference USA","defensive","TD","0"
"4044114","Mi'Cario Stanley","UAB","Conference USA","defensive","TD","0"
"4245119","Briggs Bourgeois","Southern Mississippi","Conference USA","rushing","LONG","0"
"4374350","Asher O'Hara","Middle Tennessee","Conference USA","punting","TB","0"
"4244648","Kaylan Wiggins","Florida International","Conference USA","fumbles","FUM","2"
"4430126","Knowledge McDaniel","Marshall","Conference USA","rushing","TD","2"
"4577726","Jawaun Johnson","Louisiana Tech","Conference USA","receiving","REC","14"
"4428763","Dayton Wade","Western Kentucky","Conference USA","fumbles","LOST","1"
"4245242","Ronald Awatt","UTEP","Conference USA","fumbles","FUM","2"
"4239793","Tyler Johnston III","UAB","Conference USA","fumbles","LOST","1"
"4429583","Jeremiah Fails","Western Kentucky","Conference USA","kickReturns","LONG","16"
"4362033","Calvin Brownholtz","UTEP","Conference USA","passing","YPA","6.9"
"4360900","Jason Bean","North Texas","Conference USA","passing","YPA","7.8"
"4048778","Hunter Duplessis","UT San Antonio","Conference USA","kicking","FGA","20"
"4258651","Gabriel Flynn","UTEP","Conference USA","kickReturns","LONG","0"
"4690073","Craig Burt Jr.","Western Kentucky","Conference USA","rushing","YDS","-8"
"4689651","Mac McWilliams","UAB","Conference USA","defensive","TOT","6"
"4432631","Noah Whittington","Western Kentucky","Conference USA","kickReturns","YDS","84"
"4429898","Nate Jefferson","Florida International","Conference USA","receiving","LONG","32"
"4570116","Luke Percer","UAB","Conference USA","defensive","TD","0"
"4689590","Bryce Kennon","Charlotte","Conference USA","defensive","TD","0"
"4363000","Kevin Nelson","UT San Antonio","Conference USA","defensive","SOLO","3"
"4689651","Mac McWilliams","UAB","Conference USA","defensive","SOLO","5"
"4243470","Steven Witchoskey","Western Kentucky","Conference USA","defensive","TFL","0"
"4597497","Kortlin Rausaw","North Texas","Conference USA","defensive","TFL","0"
"4244654","Josh Powell","Florida International","Conference USA","defensive","TOT","23"
"4428538","Tyetus Smith-Lindsey","UAB","Conference USA","rushing","YPC","32.0"
"4428763","Dayton Wade","Western Kentucky","Conference USA","puntReturns","LONG","2"
"4039065","Marcel Southall","Florida Atlantic","Conference USA","defensive","TD","0"
"4362045","James Tupou","UTEP","Conference USA","defensive","SACKS","0"
"4261933","Devin Miller","Marshall","Conference USA","receiving","LONG","25"
"4262168","Reeves Blankenship","Louisiana Tech","Conference USA","fumbles","LOST","0"
"4257575","Connor Bowler","Charlotte","Conference USA","punting","YDS","1244"
"4690070","Mitchell Tinsley","Western Kentucky","Conference USA","puntReturns","AVG","1.2"
"4079098","Ezekiel Barnett","Louisiana Tech","Conference USA","defensive","SACKS","0"
"4567703","Tyrece Edwards","Middle Tennessee","Conference USA","defensive","SACKS","0"
"4427055","Lucas Dean","UT San Antonio","Conference USA","defensive","PD","0"
"4360921","Alex Morris","North Texas","Conference USA","fumbles","REC","1"
"4044520","Brennon Dingle","UT San Antonio","Conference USA","defensive","PD","0"
"4428350","Quincy Riley","Middle Tennessee","Conference USA","defensive","TD","0"
"4244670","Tommy Zozus","Florida International","Conference USA","defensive","PD","0"
"4243837","Nate Durham","North Texas","Conference USA","defensive","TOT","2"
"4426968","Marley Cook","Middle Tennessee","Conference USA","defensive","QB HUR","1"
"4362965","Hayes Maples","Southern Mississippi","Conference USA","defensive","TFL","8.0"
"4569182","Allen Walker","Louisiana Tech","Conference USA","defensive","SOLO","3"
"4427067","Tre'Shon Devones","Rice","Conference USA","defensive","PD","1"
"4689984","Antoine Robinson","Southern Mississippi","Conference USA","kickReturns","LONG","29"
"4259573","Jaden Hunter","Western Kentucky","Conference USA","defensive","TOT","15"
"4239691","Griffin Hebert","Louisiana Tech","Conference USA","defensive","TOT","1"
"4427055","Lucas Dean","UT San Antonio","Conference USA","punting","LONG","67"
"4689997","J.D. Rutherford","Southern Mississippi","Conference USA","defensive","SACKS","0"
"4570550","Demarcus Jones","Southern Mississippi","Conference USA","puntReturns","TD","0"
"4037364","Crews Holt","Middle Tennessee","Conference USA","defensive","SACKS","0"
"4047708","Trae Meadows","Western Kentucky","Conference USA","defensive","TOT","27"
"4428498","Deonte Simpson","North Texas","Conference USA","rushing","YPC","0"
"4269726","Asher Frow","North Texas","Conference USA","defensive","SACKS","0"
"4575675","Carrington Mitchell","UTEP","Conference USA","defensive","SACKS","0"
"4363437","Fish McWilliams","UAB","Conference USA","defensive","TD","0"
"4428538","Tyetus Smith-Lindsey","UAB","Conference USA","rushing","YDS","32"
"4427405","Raquon Hartley","Middle Tennessee","Conference USA","defensive","SOLO","2"
"4036140","Romeo McKnight","Charlotte","Conference USA","defensive","SACKS","1"
"4428343","Ricky Barber","Western Kentucky","Conference USA","defensive","SOLO","25"
"4243966","Chaton Mobley","Middle Tennessee","Conference USA","receiving","YDS","46"
"4039154","Jordan Myers","Rice","Conference USA","rushing","YDS","10"
"4605866","Darius Ocean","Western Kentucky","Conference USA","rushing","TD","0"
"4243811","Willie Wright","Florida Atlantic","Conference USA","rushing","TD","0"
"4699881","Kendrick Abney","Southern Mississippi","Conference USA","defensive","QB HUR","0"
"4686541","Jadrian Taylor","UTEP","Conference USA","defensive","PD","0"
"4241635","Josh Adkins","UT San Antonio","Conference USA","rushing","YDS","9"
"4363418","Jalen Rayam","UAB","Conference USA","defensive","SACKS","0"
"4243849","Zach Williams","North Texas","Conference USA","kicking","PTS","9"
"4374264","Jason Mercier","Florida International","Conference USA","defensive","TOT","19"
"4250968","Deylon Williams","UTEP","Conference USA","defensive","PD","1"
"4431040","Chance Coleman","Florida International","Conference USA","defensive","QB HUR","0"
"4429911","JoVoni Johnson","Rice","Conference USA","passing","INT","0"
"4691934","C.J. Jones","Western Kentucky","Conference USA","rushing","CAR","8"
"4052238","Cee Jay Powell","Louisiana Tech","Conference USA","passing","INT","0"
"4613048","Avery Morris","UT San Antonio","Conference USA","defensive","TOT","1"
"4427225","Zakhari Franklin","UT San Antonio","Conference USA","fumbles","REC","0"
"3921996","Nafees Lyon","Charlotte","Conference USA","interceptions","YDS","0"
"3915898","Jayson VanHook","UTEP","Conference USA","defensive","TFL","2.5"
"4363053","A.J. Brathwaite Jr.","Western Kentucky","Conference USA","defensive","TOT","9"
"4037568","Gaej Walker","Western Kentucky","Conference USA","rushing","YPC","4.5"
"4244680","Kevin Oliver","Florida International","Conference USA","defensive","QB HUR","0"
"4362052","Trent Thompson","UTEP","Conference USA","kickReturns","NO","1"
"4429898","Nate Jefferson","Florida International","Conference USA","rushing","YPC","7.0"
"4362987","Corey Mayfield Jr.","UT San Antonio","Conference USA","interceptions","TD","0"
"4241833","John Davis Jr.","North Texas","Conference USA","defensive","PD","5"
"4241359","Bernardo Rodriguez","North Texas","Conference USA","rushing","CAR","1"
"4362039","Praise Amaewhule","UTEP","Conference USA","defensive","TD","0"
"4429911","JoVoni Johnson","Rice","Conference USA","passing","PCT","0.730"
"4428098","Elias Neal","Marshall","Conference USA","interceptions","AVG","11.0"
"4035581","Alexy Jean-Baptiste","Florida International","Conference USA","defensive","TFL","1"
"4692916","Lucas Matias","Florida International","Conference USA","defensive","SACKS","0"
"4035108","Trey Baldwin","Louisiana Tech","Conference USA","interceptions","AVG","10.0"
"4244649","Bryce Singleton","Florida International","Conference USA","receiving","REC","14"
"4428376","Solomon Rogers","Charlotte","Conference USA","defensive","SOLO","3"
"4689996","Camron Harrell","Southern Mississippi","Conference USA","defensive","PD","3"
"4242447","Will Ignont","Western Kentucky","Conference USA","defensive","PD","0"
"4690071","Nick Days","Western Kentucky","Conference USA","defensive","PD","0"
"4430686","Grant Wells","Marshall","Conference USA","defensive","TOT","1"
"4427024","Ty Danzy","Florida International","Conference USA","defensive","TD","0"
"4245121","Santrell Latham","Southern Mississippi","Conference USA","defensive","TD","0"
"4362987","Corey Mayfield Jr.","UT San Antonio","Conference USA","interceptions","INT","2"
"4243833","Tyreke Davis","North Texas","Conference USA","defensive","SACKS","1"
"4695073","Darius Williams","Middle Tennessee","Conference USA","defensive","TD","0"
"4239689","Jaiden Cole","Louisiana Tech","Conference USA","defensive","QB HUR","1"
"4243837","Nate Durham","North Texas","Conference USA","defensive","PD","0"
"4428896","Adrian Bickham","Rice","Conference USA","defensive","TD","0"
"4362211","Trey Lowe III","Southern Mississippi","Conference USA","fumbles","FUM","2"
"4597497","Kortlin Rausaw","North Texas","Conference USA","defensive","QB HUR","0"
"4570497","Jarrin Pierce","Middle Tennessee","Conference USA","receiving","LONG","44"
"4430482","Joshua Simon","Western Kentucky","Conference USA","receiving","REC","33"
"4570497","Jarrin Pierce","Middle Tennessee","Conference USA","receiving","REC","59"
"4429562","Micaleous Elder","Charlotte","Conference USA","receiving","REC","22"
"4576137","Charles Toombs","Florida Atlantic","Conference USA","defensive","PD","0"
"-6952"," Team","North Texas","Conference USA","rushing","YDS","-4"
"4362989","Trumane Bell","UT San Antonio","Conference USA","defensive","PD","0"
"4686606","Isaiah Johnson","North Texas","Conference USA","receiving","REC","1"
"4690143","LaJohntay Wester","Florida Atlantic","Conference USA","puntReturns","TD","0"
"4570009","Duron Lowe","UTEP","Conference USA","defensive","TOT","19"
"4360839","Jordan Branch","Middle Tennessee","Conference USA","defensive","SACKS","0.5"
"4431178","Jamarquis Johnson","Florida Atlantic","Conference USA","defensive","TFL","0"
"4427648","Lexington Joseph","Florida International","Conference USA","defensive","SOLO","0"
"4040434","Israel Tucker","Louisiana Tech","Conference USA","rushing","YPC","4.4"
"4430216","Cory Munson","Western Kentucky","Conference USA","defensive","TFL","0"
"4575668","Gavin Hardison","UTEP","Conference USA","rushing","LONG","14"
"-6654"," Team","Middle Tennessee","Conference USA","passing","TD","0"
"4570106","Myron Mitchell","UAB","Conference USA","kickReturns","AVG","23.5"
"4244673","Rashad Colson","Florida International","Conference USA","defensive","QB HUR","0"
"4239827","Dyjonn Turner","UAB","Conference USA","defensive","TD","0"
"4427782","Andrew Leak","Middle Tennessee","Conference USA","defensive","TD","0"
"4035108","Trey Baldwin","Louisiana Tech","Conference USA","defensive","TFL","7.0"
"4575656","Clarence Hicks","UT San Antonio","Conference USA","defensive","TOT","46"
