"PlayerId","Player","Team","Conference","Category","StatType","Stat"
"4432265","Dominick Hill","Temple","American Athletic","defensive","TD","0"
"4257186","Aapri Washington","East Carolina","American Athletic","kickReturns","NO","1"
"4565908","Tyler Scott","Cincinnati","American Athletic","kickReturns","LONG","0"
"4259984","Isaiah Epps","Tulsa","American Athletic","defensive","QB HUR","0"
"4880675","Rayuan Lane","Navy","American Athletic","rushing","YPC","28.0"
"-6810"," Team","Navy","American Athletic","rushing","CAR","3"
"4687039","Kriston Esnard","Tulane","American Athletic","punting","TB","0"
"5081766","Jason Albritton","South Florida","American Athletic","rushing","YDS","72"
"4360131","Holton Ahlers","East Carolina","American Athletic","defensive","QB HUR","0"
"4683627","Bailey Despanie","Tulane","American Athletic","defensive","TFL","1"
"-7692"," Team","Tulsa","American Athletic","rushing","LONG","0"
"4690115","Davonte Brown","UCF","American Athletic","interceptions","YDS","22"
"4686172","Vincent Terrell II","Navy","American Athletic","puntReturns","TD","0"
"4687326","Jalen Garner","Houston","American Athletic","defensive","TD","0"
"4567108","DJ Douglas","Tulane","American Athletic","defensive","PD","1"
"4880684","Maquel Haywood","Navy","American Athletic","passing","INT","1"
"4428811","Xavier Weaver","South Florida","American Athletic","puntReturns","NO","4"
"4372524","Brian Johnson","Tulsa","American Athletic","defensive","SACKS","0.5"
"4875974","Hank Pearson","Memphis","American Athletic","defensive","SACKS","0"
"4243373","Xavier Cullens","Memphis","American Athletic","interceptions","TD","2"
"4432551","Stacy Sneed","Houston","American Athletic","fumbles","REC","0"
"4567482","Gervarrius Owens","Houston","American Athletic","fumbles","LOST","0"
"4432551","Stacy Sneed","Houston","American Athletic","rushing","YDS","501"
"4361333","Asa Martin","Memphis","American Athletic","receiving","YPR","8.7"
"4567470","Jsi Hatfield","East Carolina","American Athletic","kickReturns","YDS","387"
"4239139","James Tunstall","Cincinnati","American Athletic","defensive","TFL","0"
"5091777","Eddie Kelly","South Florida","American Athletic","defensive","TFL","1.5"
"4373896","Shawn Dourseau","East Carolina","American Athletic","defensive","TOT","26"
"4680023","Brandon Epton Jr.","SMU","American Athletic","rushing","LONG","6"
"4360192","Ja'Kori Morgan","Houston","American Athletic","kickReturns","LONG","3"
"4689551","Junior Aho","SMU","American Athletic","defensive","TD","0"
"4612242","Davon Hicks","South Florida","American Athletic","defensive","TFL","3.5"
"4685040","Justin Ibieta","Tulane","American Athletic","passing","COMPLETIONS","13"
"4869340","Brock Spalding","East Carolina","American Athletic","receiving","LONG","5"
"4431557","Teddy Knox","SMU","American Athletic","defensive","TFL","0"
"4361715","Joseph Norwood","Memphis","American Athletic","defensive","QB HUR","0"
"4360179","Garrison Vaughn","Houston","American Athletic","defensive","PD","0"
"4432429","Demerick Morris","Temple","American Athletic","defensive","PD","1"
"4430782","Stephon Wright","SMU","American Athletic","defensive","TFL","1.5"
"4427649","Kelley Joiner Jr.","South Florida","American Athletic","defensive","TOT","1"
"4612837","C.J. Ross","South Florida","American Athletic","defensive","QB HUR","0"
"4880699","Anton Hall Jr.","Navy","American Athletic","receiving","REC","1"
"4880272","Byrum Brown","South Florida","American Athletic","rushing","YPC","5.8"
"4686165","Matthew Peters","Navy","American Athletic","defensive","SACKS","0"
"4689196","Tyler Gillison","Cincinnati","American Athletic","defensive","QB HUR","0"
"4612345","Khiyon Wafer","Houston","American Athletic","receiving","LONG","6"
"4872841","Julius Wood","East Carolina","American Athletic","interceptions","YDS","45"
"4686191","Jacob Busic","Navy","American Athletic","defensive","PD","0"
"4686201","Clay Cromwell","Navy","American Athletic","defensive","QB HUR","1"
"4361807","Larry Brooks","Tulane","American Athletic","interceptions","YDS","7"
"4685082","Lachlan Wilson","Tulsa","American Athletic","defensive","SACKS","0"
"4794107","Marlon Gunn","East Carolina","American Athletic","rushing","YPC","4.6"
"4360175","Clayton Tune","Houston","American Athletic","defensive","SOLO","2"
"4687493","Brandon Thomas","Memphis","American Athletic","rushing","LONG","18"
"4568649","Ethan Hall","Tulsa","American Athletic","defensive","PD","0"
"4689678","D'Anthony Jones","Houston","American Athletic","defensive","TOT","35"
"4683114","Will Pauling","Cincinnati","American Athletic","receiving","YDS","122"
"4431074","Jevyon Ducker","Memphis","American Athletic","defensive","SACKS","0"
"5081502","Nathan Kent","Navy","American Athletic","rushing","YDS","76"
"4432767","Preston Stone","SMU","American Athletic","passing","ATT","48"
"4360979","Jose Barbon","Temple","American Athletic","receiving","LONG","78"
"4429178","Joel Williams","Memphis","American Athletic","defensive","SOLO","8"
"4430926","Brian Battie","South Florida","American Athletic","defensive","PD","0"
"4244608","Daiquain Jackson","Tulsa","American Athletic","defensive","QB HUR","0"
"4567503","Drew Martin","Memphis","American Athletic","defensive","SACKS","0"
"4431316","Dominique Perry","Cincinnati","American Athletic","defensive","PD","0"
"4242497","Isaac Slade-Matautia","SMU","American Athletic","defensive","TD","0"
"5081512","Andrew Duhart","Navy","American Athletic","defensive","TOT","1"
"4612837","C.J. Ross","South Florida","American Athletic","defensive","TOT","3"
"4597499","Mikey Keene","UCF","American Athletic","passing","ATT","83"
"4685826","Brandon Adams","UCF","American Athletic","defensive","SACKS","0"
"4372769","Lawrence Keys III","Tulane","American Athletic","receiving","YDS","296"
"4362365","Davis Brin","Tulsa","American Athletic","passing","YPA","8.6"
"4430855","Jahari Rogers","SMU","American Athletic","defensive","TFL","1"
"4606670","Jayce Rogers","Houston","American Athletic","defensive","PD","3"
"4578233","Ryan Coe","Cincinnati","American Athletic","defensive","TD","0"
"4567601","Darian Varner","Temple","American Athletic","defensive","TOT","35"
"4427076","Armoni Dixon","Tulane","American Athletic","defensive","SACKS","1"
"4567471","Jeremy Lewis","East Carolina","American Athletic","defensive","SOLO","25"
"4428718","Tre Tucker","Cincinnati","American Athletic","kickReturns","YDS","192"
"5091739","Chris Brazzell II","Tulane","American Athletic","receiving","TD","0"
"4429235","Nick Bags","South Florida","American Athletic","defensive","PD","0"
"4244598","Keylon Stokes","Tulsa","American Athletic","receiving","LONG","76"
"4575909","Roman Fuller","Tulsa","American Athletic","passing","YPA","7.0"
"4880724","Riley Riethman","Navy","American Athletic","punting","LONG","66"
"5110198","Melvin Jacobs","East Carolina","American Athletic","defensive","TOT","1"
"4600403","Braylon Braxton","Tulsa","American Athletic","receiving","LONG","13"
"4362365","Davis Brin","Tulsa","American Athletic","fumbles","REC","0"
"5081777","Tra Thomas","Temple","American Athletic","defensive","TFL","4.0"
"4372769","Lawrence Keys III","Tulane","American Athletic","receiving","YPR","9.9"
"4872958","Demarcus Griffin-Taylor","Houston","American Athletic","defensive","SOLO","12"
"4683455","Jalen Mcmurray","Temple","American Athletic","defensive","TOT","49"
"4575909","Roman Fuller","Tulsa","American Athletic","passing","YDS","7"
"4568617","Jordan Magee","Temple","American Athletic","fumbles","REC","1"
"4363530","Timarcus Simpson","South Florida","American Athletic","defensive","SOLO","35"
"4373276","Avery Jones","East Carolina","American Athletic","defensive","TOT","1"
"4710743","Elijah Champaigne","Tulane","American Athletic","defensive","SACKS","0"
"4427077","Jacob Dingle","Cincinnati","American Athletic","interceptions","AVG","0.0"
"4685039","Michael Pratt","Tulane","American Athletic","rushing","YPC","3.7"
"4812380","Kam Moore","UCF","American Athletic","defensive","SOLO","6"
"4875973","Noah Grant","Memphis","American Athletic","defensive","SACKS","0"
"4360082","Leonard Taylor","Cincinnati","American Athletic","receiving","YDS","170"
"4431557","Teddy Knox","SMU","American Athletic","receiving","YDS","3"
"4429981","Jordan Kerley","SMU","American Athletic","fumbles","LOST","1"
"4429235","Nick Bags","South Florida","American Athletic","defensive","SOLO","0"
"4571563","Sean Atkins","South Florida","American Athletic","fumbles","REC","0"
"4366031","Nathaniel Dell","Houston","American Athletic","puntReturns","YDS","153"
"4605851","Ben Knox","South Florida","American Athletic","defensive","TOT","5"
"4432785","Camar Wheaton","SMU","American Athletic","kickReturns","NO","1"
"-6810"," Team","Navy","American Athletic","punting","NO","1"
"4872841","Julius Wood","East Carolina","American Athletic","defensive","QB HUR","1"
"4361779","Divaad Wilson","UCF","American Athletic","defensive","PD","3"
"4257611","Austin Camden","UCF","American Athletic","defensive","SOLO","2"
"4686179","Eavan Gibbons","Navy","American Athletic","defensive","TOT","49"
"4431431","Corey Kiner","Cincinnati","American Athletic","receiving","YDS","2"
"4361802","Cameron Carroll","Tulane","American Athletic","rushing","YPC","1.0"
"4683630","Corey Platt Jr.","Tulane","American Athletic","fumbles","FUM","0"
"4612601","Mike Welch","Houston","American Athletic","defensive","SACKS","0"
"4241415","Thabo Mwaniki","Houston","American Athletic","defensive","TOT","47"
"4568551","Mark Walker","Navy","American Athletic","receiving","LONG","37"
"4581503","Corey Cuascut-Palmer","Temple","American Athletic","kickReturns","LONG","25"
"4569281","Nick Rempert","Tulsa","American Athletic","receiving","LONG","3"
"5081774","Brenyen Scott","Temple","American Athletic","defensive","TOT","18"
"4872843","G'Mone Wilson","East Carolina","American Athletic","kickReturns","TD","0"
"4608529","Tyler Tipton","Tulsa","American Athletic","kicking","XPM","0"
"4591872","Ken Savanah","Houston","American Athletic","defensive","SOLO","0"
"4427165","Kamryn Farrar","SMU","American Athletic","defensive","PD","0"
"4242444","Shanon Reid","SMU","American Athletic","fumbles","LOST","0"
"5081765","Jhalyn Shuler","South Florida","American Athletic","defensive","SOLO","5"
"4689594","Colby Garfield","East Carolina","American Athletic","defensive","SOLO","1"
"4689554","Gage Haskin","SMU","American Athletic","kickReturns","NO","4"
"4363530","Timarcus Simpson","South Florida","American Athletic","kickReturns","TD","0"
"4686172","Vincent Terrell II","Navy","American Athletic","kickReturns","TD","0"
"4430855","Jahari Rogers","SMU","American Athletic","interceptions","YDS","20"
"4567470","Jsi Hatfield","East Carolina","American Athletic","kickReturns","AVG","27.6"
"4880684","Maquel Haywood","Navy","American Athletic","passing","COMPLETIONS","0"
"4683128","Jack Dingle","Cincinnati","American Athletic","defensive","TOT","13"
"4430901","Jaheim Thomas","Cincinnati","American Athletic","defensive","TFL","5.5"
"5084095","Collin Rogers","SMU","American Athletic","kicking","FGM","15"
"4565908","Tyler Scott","Cincinnati","American Athletic","kickReturns","AVG","0.0"
"4832039","Sam Martin","Temple","American Athletic","defensive","TOT","1"
"4875830","Lucas Desjardins","Tulane","American Athletic","receiving","YPR","8.0"
"4602645","Jalen Emery","Houston","American Athletic","puntReturns","YDS","0"
"4241387","Ryan Jones","East Carolina","American Athletic","rushing","YDS","1"
"4257186","Aapri Washington","East Carolina","American Athletic","kickReturns","LONG","27"
"4428149","Daniel Obarski","UCF","American Athletic","kicking","LONG","0"
"4568540","Taylor Robinson","Navy","American Athletic","defensive","PD","0"
"4372526","Deneric Prince","Tulsa","American Athletic","fumbles","FUM","2"
"4362915","Gerry Bohannon","South Florida","American Athletic","passing","INT","6"
"4366082","Chance Bates","East Carolina","American Athletic","defensive","TD","0"
"4431557","Teddy Knox","SMU","American Athletic","defensive","TOT","4"
"4379522","Mackenzie Morgan","Temple","American Athletic","rushing","CAR","1"
"4880689","Logan Point","Navy","American Athletic","rushing","YPC","4.2"
"4360557","Terrance Newman","SMU","American Athletic","defensive","TFL","2"
"4812380","Kam Moore","UCF","American Athletic","defensive","QB HUR","0"
"4584584","Jamykal Neal","Houston","American Athletic","defensive","TFL","2.0"
"4708106","William Wells","UCF","American Athletic","defensive","QB HUR","1"
"4685046","Jesus Machado","Tulane","American Athletic","defensive","PD","1"
"4360557","Terrance Newman","SMU","American Athletic","defensive","TOT","12"
"4872961","Matt Byrnes","Houston","American Athletic","kickReturns","TD","0"
"4430285","Deuce Palmer","SMU","American Athletic","defensive","SACKS","0"
"4565292","Todd Bumphis","Cincinnati","American Athletic","defensive","SOLO","1"
"4808767","Xavier Townsend","UCF","American Athletic","puntReturns","AVG","8.9"
"4241387","Ryan Jones","East Carolina","American Athletic","receiving","LONG","25"
"4590347","Rahjai Harris","East Carolina","American Athletic","rushing","TD","5"
"4568611","De'Von Fox","Temple","American Athletic","puntReturns","TD","0"
"4431551","Lee Hunter","UCF","American Athletic","defensive","TD","0"
"4565773","Bryce Thoman","Temple","American Athletic","defensive","PD","0"
"4431068","Kelvontay Dixon","SMU","American Athletic","defensive","TFL","0"
"4360862","Brian Norris Jr.","South Florida","American Athletic","defensive","TFL","0"
"4568648","Mitchell Kulkin","Tulsa","American Athletic","defensive","TFL","0"
"4361796","Tyrick James","Tulane","American Athletic","receiving","YDS","285"
"-7347"," Team","SMU","American Athletic","rushing","YDS","-23"
"4597499","Mikey Keene","UCF","American Athletic","rushing","YPC","-1.0"
"4685037","Duece Watts","Tulane","American Athletic","receiving","LONG","73"
"4567505","Gabriel Rogers","Memphis","American Athletic","passing","ATT","3"
"4361736","Joseph Scates","Memphis","American Athletic","receiving","LONG","79"
"4578233","Ryan Coe","Cincinnati","American Athletic","defensive","TFL","0"
"4570031","Keenan Cupit","UCF","American Athletic","defensive","TD","0"
"4360154","Damel Hickman","East Carolina","American Athletic","defensive","SOLO","9"
"4690154","Garret Reynolds","South Florida","American Athletic","receiving","LONG","7"
"4594446","Roderick Daniels","SMU","American Athletic","fumbles","FUM","1"
"4431339","Evan Prater","Cincinnati","American Athletic","rushing","YDS","166"
"4360865","Dwayne Boyles","South Florida","American Athletic","interceptions","YDS","37"
"4431430","Christopher Townsel","South Florida","American Athletic","defensive","SOLO","1"
"4362161","Ta'Zhawn Henry","Houston","American Athletic","fumbles","FUM","2"
"4433965","Brandon Campbell","Houston","American Athletic","receiving","YPR","6.0"
"4431339","Evan Prater","Cincinnati","American Athletic","passing","COMPLETIONS","35"
"4430905","Jadon Thompson","Cincinnati","American Athletic","kickReturns","LONG","100"
"4880675","Rayuan Lane","Navy","American Athletic","defensive","PD","4"
"4872961","Matt Byrnes","Houston","American Athletic","receiving","YPR","12.5"
"4568526","Maasai Maynor","Navy","American Athletic","passing","INT","0"
"4589233","Dylan Goffney","SMU","American Athletic","kickReturns","YDS","15"
"4687513","CamRon Jackson","Memphis","American Athletic","defensive","TD","0"
"4689344","Colby Cox","Memphis","American Athletic","defensive","TOT","2"
"4568635","Eric Hicks Jr.","Tulane","American Athletic","defensive","TD","0"
"4360370","Jakari Norwood","Temple","American Athletic","receiving","YPR","2.0"
"4361806","Alfred Thomas","Tulane","American Athletic","defensive","QB HUR","0"
"4241730","Tyler Murray","Memphis","American Athletic","defensive","TOT","60"
"4430067","Jaren Mangham","South Florida","American Athletic","rushing","YPC","4.3"
"4432677","Iverson Celestine","Tulane","American Athletic","receiving","YDS","26"
"4429444","Josh Coltrin","Tulane","American Athletic","rushing","LONG","12"
"4429056","Kobe Hudson","UCF","American Athletic","receiving","LONG","64"
"4590294","Brady Lichtenberg","Cincinnati","American Athletic","fumbles","FUM","1"
"4266601","Milton Woodward","Tulsa","American Athletic","defensive","TD","0"
"4708486","Jimmy Horn Jr.","South Florida","American Athletic","defensive","TFL","0"
"4432785","Camar Wheaton","SMU","American Athletic","rushing","LONG","26"
"4567505","Gabriel Rogers","Memphis","American Athletic","passing","INT","0"
"4361333","Asa Martin","Memphis","American Athletic","receiving","TD","1"
"4366031","Nathaniel Dell","Houston","American Athletic","receiving","LONG","63"
"4429444","Josh Coltrin","Tulane","American Athletic","rushing","CAR","5"
"4597499","Mikey Keene","UCF","American Athletic","rushing","CAR","13"
"4575836","Kobe Wilson","Temple","American Athletic","defensive","SACKS","1.5"
"4431597","Roc Taylor","Memphis","American Athletic","receiving","YDS","225"
"4430285","Deuce Palmer","SMU","American Athletic","defensive","TOT","8"
"4428557","Tyjae Spears","Tulane","American Athletic","fumbles","LOST","3"
"4432767","Preston Stone","SMU","American Athletic","passing","PCT","0.583"
"4880699","Anton Hall Jr.","Navy","American Athletic","receiving","YPR","62.0"
"4432767","Preston Stone","SMU","American Athletic","passing","YPA","8.1"
"4430182","Jarius Monroe","Tulane","American Athletic","defensive","TOT","41"
"4880747","Bobby Salla","Temple","American Athletic","defensive","TD","0"
"4361779","Divaad Wilson","UCF","American Athletic","puntReturns","NO","3"
"4613153","Will Benton","SMU","American Athletic","defensive","TD","0"
"4428438","Edward Saydee","Temple","American Athletic","receiving","LONG","61"
"4696279","Tylo Phillips","Tulane","American Athletic","defensive","TD","0"
"5081502","Nathan Kent","Navy","American Athletic","receiving","TD","0"
"4592872","Bryce Edmondson","Memphis","American Athletic","defensive","TD","0"
"4361959","Quincy Patterson II","Temple","American Athletic","passing","YPA","5.8"
"4567108","DJ Douglas","Tulane","American Athletic","interceptions","AVG","0.0"
"4568532","John Marshall","Navy","American Athletic","interceptions","INT","1"
"4427251","Velton Gardner","SMU","American Athletic","receiving","YDS","22"
"4594205","Dontay Corleone","Cincinnati","American Athletic","defensive","TD","0"
"4427111","Michel Dukes","South Florida","American Athletic","receiving","LONG","35"
"4568581","Keke Burns","SMU","American Athletic","defensive","PD","1"
"4430542","Nicholas Straw","Navy","American Athletic","interceptions","AVG","18.0"
"4431415","Ian Stewart","Temple","American Athletic","rushing","YPC","-13.0"
"4360559","Ben Redding","SMU","American Athletic","receiving","LONG","20"
"4259984","Isaiah Epps","Tulsa","American Athletic","defensive","PD","0"
"4589519","James Stewart","Memphis","American Athletic","defensive","SOLO","3"
"4568649","Ethan Hall","Tulsa","American Athletic","defensive","SOLO","1"
"4702825","Pierre Goree","SMU","American Athletic","defensive","PD","0"
"4430901","Jaheim Thomas","Cincinnati","American Athletic","defensive","PD","0"
"4362613","Jerquavion Mahone","Temple","American Athletic","defensive","PD","0"
"4872844","Devon King","East Carolina","American Athletic","defensive","SACKS","0"
"4360195","Peyton Sawyer","Houston","American Athletic","puntReturns","NO","2"
"4684327","Colby Powers","Tulsa","American Athletic","receiving","LONG","9"
"4429239","Zae Baines","Temple","American Athletic","rushing","TD","0"
"4362915","Gerry Bohannon","South Florida","American Athletic","rushing","YPC","6.4"
"4578233","Ryan Coe","Cincinnati","American Athletic","defensive","SACKS","0"
"4431431","Corey Kiner","Cincinnati","American Athletic","rushing","LONG","52"
"4686201","Clay Cromwell","Navy","American Athletic","defensive","SOLO","5"
"4695860","Je'Lin Samuels","SMU","American Athletic","defensive","TOT","10"
"4683327","Michael Lunz","Tulane","American Athletic","defensive","SACKS","0"
"4879869","Christian Lowery","Cincinnati","American Athletic","kicking","PTS","1"
"4431557","Teddy Knox","SMU","American Athletic","defensive","SOLO","3"
"4360862","Brian Norris Jr.","South Florida","American Athletic","defensive","SOLO","2"
"4568490","RJ Harvey","UCF","American Athletic","rushing","LONG","61"
"4360082","Leonard Taylor","Cincinnati","American Athletic","receiving","TD","2"
"4683191","Gregory Rubin","Memphis","American Athletic","defensive","SACKS","0"
"4240073","Rodney Owens","Memphis","American Athletic","defensive","SACKS","0"
"4371740","Jaylon Allen","Memphis","American Athletic","interceptions","AVG","39.0"
"4565303","Katravis Marsh","South Florida","American Athletic","rushing","TD","0"
"4568526","Maasai Maynor","Navy","American Athletic","passing","TD","1"
"4432767","Preston Stone","SMU","American Athletic","defensive","SACKS","0"
"4428718","Tre Tucker","Cincinnati","American Athletic","puntReturns","LONG","30"
"4569308","Justin Harris","Cincinnati","American Athletic","defensive","TFL","0"
"4241387","Ryan Jones","East Carolina","American Athletic","kickReturns","TD","0"
"4690115","Davonte Brown","UCF","American Athletic","interceptions","INT","2"
"4686204","Xavier McDonald","Navy","American Athletic","defensive","TOT","2"
"4429815","Keenan Hester","UCF","American Athletic","defensive","TOT","4"
"4568555","Trent Shiraki","Navy","American Athletic","defensive","TOT","1"
"4255694","Nick Roberts","SMU","American Athletic","defensive","TD","0"
"4360558","Jimmy Phillips Jr.","SMU","American Athletic","defensive","PD","5"
"4240663","Malik Robinson","Houston","American Athletic","defensive","TFL","0.5"
"4680023","Brandon Epton Jr.","SMU","American Athletic","rushing","CAR","5"
"4808748","Demari Henderson","UCF","American Athletic","defensive","TOT","10"
"4689554","Gage Haskin","SMU","American Athletic","receiving","LONG","27"
"5082111","Ladarian Paulk","Memphis","American Athletic","defensive","TD","0"
"4712462","Keith Cooper Jr.","Tulane","American Athletic","defensive","TOT","17"
"4576168","Trey Blair","Temple","American Athletic","rushing","CAR","7"
"4680023","Brandon Epton Jr.","SMU","American Athletic","rushing","TD","0"
"5085404","Thomas Wadsworth","UCF","American Athletic","defensive","SACKS","0"
"4682639","Cameron Junior","Cincinnati","American Athletic","defensive","QB HUR","0"
"4690121","Kervins Choute","UCF","American Athletic","defensive","QB HUR","0"
"5091736","George Arata","Tulane","American Athletic","rushing","YDS","12"
"4710743","Elijah Champaigne","Tulane","American Athletic","defensive","SOLO","4"
"4685039","Michael Pratt","Tulane","American Athletic","defensive","TD","0"
"4589519","James Stewart","Memphis","American Athletic","defensive","TOT","4"
"4569394","Alex Hogan","Houston","American Athletic","defensive","QB HUR","0"
"4431415","Ian Stewart","Temple","American Athletic","receiving","YDS","76"
"4242497","Isaac Slade-Matautia","SMU","American Athletic","interceptions","INT","1"
"4698102","Valentino Ambrosio","Tulane","American Athletic","kicking","PCT","0.917"
"4361779","Divaad Wilson","UCF","American Athletic","interceptions","YDS","12"
"4569121","Will Jones II","South Florida","American Athletic","defensive","SACKS","0"
"4689672","Laine Wilkins","Houston","American Athletic","punting","TB","2"
"4427111","Michel Dukes","South Florida","American Athletic","kickReturns","LONG","34"
"4685043","Kevaris Hall","SMU","American Athletic","fumbles","REC","2"
"4685043","Kevaris Hall","SMU","American Athletic","fumbles","FUM","0"
"4568625","Jonathan Mestayer II","Tulane","American Athletic","defensive","SACKS","0"
"4372769","Lawrence Keys III","Tulane","American Athletic","defensive","PD","0"
"4708067","Kai Horton","Tulane","American Athletic","passing","YPA","7.2"
"4594446","Roderick Daniels","SMU","American Athletic","kickReturns","TD","0"
"4242497","Isaac Slade-Matautia","SMU","American Athletic","defensive","QB HUR","3"
"-6175"," Team","Houston","American Athletic","passing","ATT","1"
"4680017","Lucas Coley","Houston","American Athletic","rushing","LONG","2"
"4567736","Taji Hudson","East Carolina","American Athletic","receiving","LONG","15"
"4880697","Daba Fofana","Navy","American Athletic","rushing","LONG","50"
"4360175","Clayton Tune","Houston","American Athletic","fumbles","LOST","4"
"4242497","Isaac Slade-Matautia","SMU","American Athletic","defensive","SACKS","3.0"
"-5625"," Team","Cincinnati","American Athletic","passing","YDS","0"
"4880689","Logan Point","Navy","American Athletic","rushing","CAR","33"
"4710706","Jadon Canady","Tulane","American Athletic","defensive","TFL","1"
"4360898","Rashawn Yates","South Florida","American Athletic","defensive","TFL","0"
"4360390","Jacob Hollins","Temple","American Athletic","defensive","TD","0"
"4432635","Teagan Wilk","East Carolina","American Athletic","defensive","TFL","2.5"
"4431306","Deshawn Pace","Cincinnati","American Athletic","interceptions","TD","1"
"-7692"," Team","Tulsa","American Athletic","defensive","SACKS","0"
"4568626","Nick Anderson","Tulane","American Athletic","defensive","SACKS","2.0"
"4880722","Justin Reed","Navy","American Athletic","defensive","PD","0"
"4428811","Xavier Weaver","South Florida","American Athletic","puntReturns","AVG","9.0"
"4242444","Shanon Reid","SMU","American Athletic","defensive","TD","0"
"4808767","Xavier Townsend","UCF","American Athletic","rushing","YDS","27"
"4567482","Gervarrius Owens","Houston","American Athletic","defensive","SOLO","51"
"4569654","Bryan Massey","SMU","American Athletic","defensive","TFL","0"
"4689553","Carter Campbell","SMU","American Athletic","defensive","TFL","0"
"4259984","Isaiah Epps","Tulsa","American Athletic","defensive","SACKS","0"
"4567503","Drew Martin","Memphis","American Athletic","defensive","TD","0"
"4568611","De'Von Fox","Temple","American Athletic","defensive","TOT","4"
"4373896","Shawn Dourseau","East Carolina","American Athletic","defensive","SOLO","18"
"-7347"," Team","SMU","American Athletic","rushing","TD","0"
"4360977","DaeSean Winston","Temple","American Athletic","defensive","TOT","16"
"4360979","Jose Barbon","Temple","American Athletic","receiving","TD","2"
"4428718","Tre Tucker","Cincinnati","American Athletic","kickReturns","LONG","29"
"4360988","Isaac Moore","Temple","American Athletic","defensive","TFL","0"
"4241387","Ryan Jones","East Carolina","American Athletic","rushing","CAR","2"
"4702558","J.Q. Hardaway","Cincinnati","American Athletic","defensive","TOT","8"
"4690990","Chadwick Bailey","Tulane","American Athletic","defensive","TFL","0"
