"PlayerId","Player","Team","Conference","Category","StatType","Stat"
"4373951","Kohl Levao","Hawai'i","Mountain West","defensive","QB HUR","0"
"4240350","Xazavian Valladay","Wyoming","Mountain West","defensive","TFL","0"
"4426990","Jalen Cropper","Fresno State","Mountain West","defensive","SACKS","0"
"4876334","Torion White","San José State","Mountain West","defensive","SOLO","0"
"-6854"," Team","Nevada","Mountain West","fumbles","FUM","3"
"4571652","Omar Fattah","Air Force","Mountain West","defensive","SOLO","1"
"4036867","Jonathan Lenard Jr.","San José State","Mountain West","defensive","TD","0"
"4875566","Nate Polk","Air Force","Mountain West","defensive","TFL","0"
"4613029","Riley Wilson","Hawai'i","Mountain West","defensive","SACKS","0"
"4578890","Jayden Goodwin","Air Force","Mountain West","defensive","TFL","0"
"4570083","Jordan Kress","Colorado State","Mountain West","defensive","SACKS","0"
"4427149","Nalu Emerson","Hawai'i","Mountain West","defensive","TD","0"
"4365620","Koby Duru","San Diego State","Mountain West","defensive","TD","0"
"4696541","Emari Pait","Fresno State","Mountain West","defensive","TFL","5.5"
"4428503","JL Skinner","Boise State","Mountain West","defensive","PD","3"
"4687014","Marcus Wilson","San José State","Mountain West","defensive","TD","0"
"4613193","Joshua Cobbs","Wyoming","Mountain West","receiving","REC","25"
"4260445","Kekaula Kaniho","Boise State","Mountain West","interceptions","YDS","0"
"4875633","Mychal Victor","UNLV","Mountain West","defensive","TOT","2"
"4597527","Poukesi Vakauta","Utah State","Mountain West","defensive","TD","0"
"4240338","Esaias Gandy","Wyoming","Mountain West","defensive","SOLO","27"
"4687006","Noah Wright","San José State","Mountain West","defensive","SACKS","0"
"4591236","Ricky Johnson","UNLV","Mountain West","interceptions","YDS","1"
"4427501","Jeremy Hollingsworth","Wyoming","Mountain West","rushing","YDS","2"
"4426660","Kyle Beaudry","UNLV","Mountain West","defensive","TD","0"
"4705675","Jayd Thiergood","Air Force","Mountain West","defensive","TFL","3"
"4243740","Alema Kapoi","Hawai'i","Mountain West","defensive","PD","0"
"4361448","Daniel Grzesiak","Nevada","Mountain West","defensive","TD","0"
"4373686","Stefan Cobbs","Boise State","Mountain West","defensive","QB HUR","0"
"4875653","Taren Schive","San José State","Mountain West","defensive","TFL","0"
"4430551","Titus Swen","Wyoming","Mountain West","receiving","YPR","4.8"
"4572387","Jordon Brookshire","San Diego State","Mountain West","passing","PCT","0.508"
"4575780","Luke Glassock","Wyoming","Mountain West","defensive","TOT","1"
"4571669","DeAndre Hughes","Air Force","Mountain West","rushing","CAR","62"
"4430684","Treyton Welch","Wyoming","Mountain West","receiving","REC","19"
"4373661","Andrew Van Buren","Boise State","Mountain West","rushing","YPC","3.0"
"4374149","Cade Hall","San José State","Mountain West","fumbles","LOST","0"
"4687409","Josh Bertholotte","Hawai'i","Mountain West","defensive","QB HUR","0"
"4240350","Xazavian Valladay","Wyoming","Mountain West","defensive","SACKS","0"
"-7774"," Team","Utah State","Mountain West","passing","TD","0"
"4570456","Malachi Langley","Fresno State","Mountain West","interceptions","YDS","33"
"4249917","Calvin Turner Jr.","Hawai'i","Mountain West","puntReturns","NO","6"
"4259240","Savon Scarver","Utah State","Mountain West","rushing","YPC","3.3"
"4038940","Terry Wilson","New Mexico","Mountain West","passing","TD","7"
"4241476","Tyrell Shavers","San Diego State","Mountain West","defensive","TOT","1"
"4401043","Brandon Lewis","Air Force","Mountain West","receiving","TD","3"
"4571021","Shamar Garrett","San José State","Mountain West","defensive","QB HUR","0"
"4693816","Trey Taylor","Air Force","Mountain West","defensive","PD","5"
"4683247","Julius Lewis","Fresno State","Mountain West","defensive","TOT","1"
"4374064","Donte Martin","New Mexico","Mountain West","defensive","SOLO","16"
"4361508","Keshawn Banks","San Diego State","Mountain West","defensive","SACKS","5.0"
"4695499","Divine Obichere","Boise State","Mountain West","defensive","QB HUR","0"
"4608855","Kenyon Reed","San José State","Mountain West","puntReturns","LONG","7"
"4575557","LJ Early","Fresno State","Mountain West","defensive","TOT","33"
"4048725","Ayden Eberhardt","Wyoming","Mountain West","defensive","QB HUR","0"
"4577781","Tony Collier","New Mexico","Mountain West","defensive","QB HUR","0"
"4241609","Berdale Robins","Nevada","Mountain West","interceptions","AVG","29.0"
"4710805","Seni Tuiaki","Utah State","Mountain West","defensive","SOLO","0"
"4243003","Ronnie Rivers","Fresno State","Mountain West","puntReturns","TD","0"
"4570243","Kairee Robinson","San José State","Mountain West","rushing","LONG","39"
"4591236","Ricky Johnson","UNLV","Mountain West","defensive","TD","0"
"4361002","Jackson Cravens","Boise State","Mountain West","defensive","SACKS","2"
"4570083","Jordan Kress","Colorado State","Mountain West","rushing","CAR","1"
"4696118","Michael Mack II","Air Force","Mountain West","defensive","TFL","0"
"4039392","Corey Hightower","New Mexico","Mountain West","defensive","SACKS","0"
"4696120","Camby Goff","Air Force","Mountain West","defensive","SACKS","2"
"4261173","Bobby Cole","New Mexico","Mountain West","receiving","TD","0"
"4427289","Jayce Godley","Nevada","Mountain West","defensive","TFL","0"
"4373802","Logan Stewart","Colorado State","Mountain West","defensive","QB HUR","0"
"4246113","Daviyon McDaniel","UNLV","Mountain West","defensive","TD","0"
"4240350","Xazavian Valladay","Wyoming","Mountain West","kickReturns","YDS","0"
"4875644","Anthony Sagapolutele","UNLV","Mountain West","defensive","SOLO","4"
"4036473","Logan Bonner","Utah State","Mountain West","rushing","LONG","21"
"4361286","Cam'ron Carter","Colorado State","Mountain West","defensive","SACKS","6"
"4687533","Jaylen Lane","UNLV","Mountain West","defensive","TOT","1"
"4610705","Nohl Williams","UNLV","Mountain West","fumbles","REC","0"
"4608923","Davion Blackwell","Nevada","Mountain West","defensive","TD","0"
"4379569","Jesse Matthews","San Diego State","Mountain West","rushing","YPC","1.7"
"4255696","Bentlee Sanders","Nevada","Mountain West","fumbles","LOST","0"
"4037293","Lucas Johnson","San Diego State","Mountain West","rushing","YDS","181"
"4242494","Cyrus Habibi-Likio","Boise State","Mountain West","receiving","LONG","55"
"4374170","Bryce Jackson","UNLV","Mountain West","defensive","SOLO","42"
"4373686","Stefan Cobbs","Boise State","Mountain West","receiving","YPR","12.4"
"4608853","Peter Montini","Nevada","Mountain West","receiving","REC","1"
"4373947","Justus Tavai","Hawai'i","Mountain West","defensive","SOLO","20"
"4361782","Hugh Nelson","Hawai'i","Mountain West","interceptions","INT","2"
"4699802","Sabastian Harsh","Wyoming","Mountain West","defensive","TD","0"
"4875797","Kyler Halvorsen","Hawai'i","Mountain West","defensive","TFL","0"
"4708878","Trace Bruckler","New Mexico","Mountain West","defensive","TD","0"
"4373641","Darius McFarland","Utah State","Mountain West","defensive","TFL","0"
"4693796","Quentin Frazier","Hawai'i","Mountain West","defensive","TD","0"
"4240350","Xazavian Valladay","Wyoming","Mountain West","kickReturns","TD","0"
"4249917","Calvin Turner Jr.","Hawai'i","Mountain West","puntReturns","AVG","7.7"
"4361496","Matt Araiza","San Diego State","Mountain West","punting","NO","79"
"4039167","Uzoma Osuji","Boise State","Mountain West","defensive","SOLO","1"
"4036872","Trevor Robbins","San José State","Mountain West","defensive","SOLO","1"
"4373680","Maclaine Griffin","Boise State","Mountain West","defensive","PD","0"
"4708478","Jensen Jones","Air Force","Mountain West","defensive","TOT","1"
"4361689","Solomon Byrd","Wyoming","Mountain West","defensive","TOT","37"
"4575558","Josh Kelly","Fresno State","Mountain West","receiving","YDS","778"
"4685179","Teivis Tuioti","Nevada","Mountain West","defensive","TFL","0"
"-7774"," Team","Utah State","Mountain West","fumbles","REC","1"
"4570242","Nick Nash","San José State","Mountain West","passing","YDS","971"
"4710812","Branden Coleman","Colorado State","Mountain West","defensive","TD","0"
"4597254","Seyi Oladipo","Boise State","Mountain West","interceptions","YDS","83"
"4040919","Kevin Atkins","Fresno State","Mountain West","fumbles","FUM","0"
"4260441","Octavius Evans","Boise State","Mountain West","receiving","LONG","48"
"4361710","Rome Weber","Wyoming","Mountain West","defensive","TOT","41"
"4361319","Erik Brooks","Fresno State","Mountain West","puntReturns","TD","0"
"4427265","Easton Gibbs","Wyoming","Mountain West","defensive","TFL","7.0"
"4361435","Carson Strong","Nevada","Mountain West","passing","TD","36"
"4243001","Zane Pope","Fresno State","Mountain West","puntReturns","LONG","10"
"4261623","Shane Irwin","Boise State","Mountain West","defensive","TFL","6"
"4571641","Warren Bryan","Air Force","Mountain West","passing","YDS","58"
"4613062","Cameron Lockridge","Hawai'i","Mountain West","fumbles","FUM","0"
"4427725","Marquae Kirkendoll","New Mexico","Mountain West","defensive","TOT","3"
"4361437","Emany Johnson","Nevada","Mountain West","defensive","QB HUR","0"
"4401043","Brandon Lewis","Air Force","Mountain West","receiving","REC","21"
"4570184","Evan Silva","UNLV","Mountain West","rushing","YDS","-7"
"4243001","Zane Pope","Fresno State","Mountain West","receiving","TD","4"
"4258196","Hunter Reynolds","Utah State","Mountain West","defensive","TOT","84"
"4374150","Isaiah Hamilton","San José State","Mountain West","defensive","TFL","0"
"4430033","Cooper Legas","Utah State","Mountain West","passing","INT","1"
"4373678","Khalil Shakir","Boise State","Mountain West","passing","YDS","0"
"4569989","Addison Trupp","Utah State","Mountain West","defensive","TFL","0.5"
"4036798","Kameron Toomer","Nevada","Mountain West","defensive","QB HUR","1"
"4570454","Cesar Silva","Fresno State","Mountain West","kicking","FGM","16"
"4608844","Kosi Agina","Fresno State","Mountain West","defensive","TFL","1"
"4052178","Charles Williams","UNLV","Mountain West","fumbles","LOST","1"
"4243003","Ronnie Rivers","Fresno State","Mountain West","rushing","YDS","788"
"4695669","Jordan Brown","Fresno State","Mountain West","kickReturns","YDS","19"
"4261186","Langston Murray","New Mexico","Mountain West","defensive","TD","0"
"4686925","Kina Maile","Utah State","Mountain West","defensive","TOT","14"
"4696733","Kue Olotoa","UNLV","Mountain West","receiving","LONG","15"
"4373670","Dylan Herberg","Boise State","Mountain West","defensive","TD","1"
"4362366","Malik Welch","San José State","Mountain West","defensive","TOT","5"
"4427923","DJuan Matthews","Hawai'i","Mountain West","defensive","SOLO","30"
"4259242","Carson Terrell","Utah State","Mountain West","defensive","SACKS","0"
"4569912","Wyatt Wieland","Wyoming","Mountain West","receiving","YDS","60"
"4260443","Tyreque Jones","Boise State","Mountain West","defensive","QB HUR","0"
"4373684","Scott Matlock","Boise State","Mountain West","defensive","TFL","8.5"
"4361308","Ross Reiter","Colorado State","Mountain West","defensive","SACKS","0"
"4255937","Alii Matau","San José State","Mountain West","defensive","SOLO","34"
"4039159","Aaron Cephus","Hawai'i","Mountain West","receiving","TD","1"
"4875787","Michael Graham","Hawai'i","Mountain West","defensive","TOT","2"
"4427596","Steve Jenkins","UNLV","Mountain West","fumbles","FUM","1"
"4243322","Jake Haener","Fresno State","Mountain West","receiving","YDS","-8"
"4427934","Dominick Mazotti","San José State","Mountain West","receiving","REC","8"
"4428241","Levelle Bailey","Fresno State","Mountain West","defensive","PD","6"
"4374154","Jaime Navarro","San José State","Mountain West","receiving","LONG","-6"
"4036817","Trenton Thompson","San Diego State","Mountain West","interceptions","YDS","1"
"4241592","Gray Davis","Nevada","Mountain West","defensive","TOT","1"
"4261173","Bobby Cole","New Mexico","Mountain West","kickReturns","TD","0"
"4373956","Jonah Laulu","Hawai'i","Mountain West","defensive","SOLO","21"
"4241592","Gray Davis","Nevada","Mountain West","defensive","QB HUR","0"
"4686486","Mathias Bertram","New Mexico","Mountain West","defensive","PD","0"
"4256051","Ryan Stonehouse","Colorado State","Mountain West","defensive","TFL","0"
"4571645","Corvan Taylor","Air Force","Mountain West","defensive","SOLO","33"
"4695669","Jordan Brown","Fresno State","Mountain West","receiving","REC","2"
"4243003","Ronnie Rivers","Fresno State","Mountain West","defensive","PD","0"
"4261613","Seyddrick Lakalaka","San Diego State","Mountain West","defensive","SACKS","0"
"4373909","Leonard Payne Jr.","Fresno State","Mountain West","fumbles","LOST","0"
"4684216","Andrell Barney Jr.","New Mexico","Mountain West","defensive","TD","0"
"4035842","Marcus Moore","Utah State","Mountain West","defensive","TFL","11.0"
"4575780","Luke Glassock","Wyoming","Mountain West","defensive","SOLO","1"
"4405861","Tevye Schuettpelz-Rohl","Air Force","Mountain West","kicking","PTS","2"
"4608852","Tongiaki Mateialona","Nevada","Mountain West","defensive","TOT","6"
"4373938","Kai Kaneshiro","Hawai'i","Mountain West","defensive","TOT","48"
"4261186","Langston Murray","New Mexico","Mountain West","defensive","TFL","3"
"4361516","Daniel Bellinger","San Diego State","Mountain West","receiving","REC","31"
"4373686","Stefan Cobbs","Boise State","Mountain West","defensive","TD","1"
"3672865","Scott Patchan","Colorado State","Mountain West","fumbles","FUM","0"
"4591189","Alec Mock","Air Force","Mountain West","fumbles","REC","1"
"4261608","Andrew Aleki","San Diego State","Mountain West","defensive","TD","2"
"4373661","Andrew Van Buren","Boise State","Mountain West","receiving","YDS","28"
"4591236","Ricky Johnson","UNLV","Mountain West","interceptions","INT","3"
"4035039","Jaylin Bannerman","Utah State","Mountain West","defensive","PD","1"
"4256049","E.J. Scott","Colorado State","Mountain West","receiving","YDS","155"
"4580590","Zachary Larrier","Air Force","Mountain West","rushing","YPC","8.8"
"4569086","Charles Ross","San José State","Mountain West","receiving","REC","25"
"4570233","Jordan Cobbs","San José State","Mountain West","defensive","QB HUR","3"
"4606001","Elelyon Noa","Utah State","Mountain West","rushing","TD","4"
"4361496","Matt Araiza","San Diego State","Mountain West","punting","YDS","4044"
"4036782","Lawson Hall","Nevada","Mountain West","interceptions","AVG","0.0"
"4875568","Alesandro Maxwell","Air Force","Mountain West","defensive","SOLO","1"
"4260441","Octavius Evans","Boise State","Mountain West","rushing","LONG","13"
"4427596","Steve Jenkins","UNLV","Mountain West","kickReturns","YDS","106"
"4570217","James Phillips","Hawai'i","Mountain West","rushing","YPC","0.0"
"4570173","Eliel Ehimare","UNLV","Mountain West","defensive","QB HUR","0"
"4255990","Calvin Tyler Jr.","Utah State","Mountain West","defensive","TFL","0"
"4429495","Omar Darame","New Mexico","Mountain West","defensive","TFL","0"
"4612997","Bryce Santana","New Mexico","Mountain West","defensive","TD","0"
"4040919","Kevin Atkins","Fresno State","Mountain West","defensive","PD","0"
"-7281"," Team","San José State","Mountain West","rushing","TD","0"
"4052178","Charles Williams","UNLV","Mountain West","receiving","REC","13"
"4361287","A'Jon Vivens","Colorado State","Mountain West","rushing","CAR","90"
"4578142","Julian Diaz","Nevada","Mountain West","punting","In 20","12"
"4036876","Jack Snyder","San José State","Mountain West","defensive","TD","0"
"4428909","Jacoby Windmon","UNLV","Mountain West","defensive","QB HUR","0"
"4241609","Berdale Robins","Nevada","Mountain West","defensive","PD","4"
"4876334","Torion White","San José State","Mountain West","defensive","TD","0"
"4362095","Byron Vaughns","Utah State","Mountain West","defensive","SACKS","4.5"
"4697151","Corey Collins","Air Force","Mountain West","defensive","PD","0"
"4256041","Emmanuel Jones","Colorado State","Mountain West","defensive","TFL","6.0"
"-7774"," Team","Utah State","Mountain West","fumbles","FUM","4"
"4243216","Jack Sears","Boise State","Mountain West","rushing","TD","1"
"4040899","Justin Rice","Utah State","Mountain West","interceptions","AVG","18.0"
"4708409","Caden Blum","Air Force","Mountain West","kickReturns","LONG","0"
"4875880","Zarak Scruggs Jr.","New Mexico","Mountain West","receiving","REC","11"
"4260445","Kekaula Kaniho","Boise State","Mountain West","fumbles","LOST","1"
"4240335","Keegan Cryder","Wyoming","Mountain West","defensive","TFL","0"
"4036862","Kyle Hoppe","San José State","Mountain West","defensive","PD","0"
"4693802","Ezra Evaimalo","Hawai'i","Mountain West","defensive","QB HUR","1"
"4608855","Kenyon Reed","San José State","Mountain West","defensive","TD","1"
"4379579","Christian Webb","San José State","Mountain West","kickReturns","TD","0"
"4895167","Brigden Craig","Nevada","Mountain West","defensive","SOLO","1"
"4597703","Tory Horton","Nevada","Mountain West","passing","INT","0"
"4570089","Devin Sanders","New Mexico","Mountain West","defensive","PD","0"
"4031036","Monte McGary","Utah State","Mountain West","fumbles","FUM","0"
"4708795","Jalen Williams","Fresno State","Mountain West","receiving","YDS","0"
"4361294","Troy Golden","Colorado State","Mountain West","defensive","TD","0"
"4361282","Dequan Jackson","Colorado State","Mountain West","defensive","PD","0"
"4687019","Jay Kakiva","San José State","Mountain West","defensive","SOLO","2"
"4374064","Donte Martin","New Mexico","Mountain West","kickReturns","NO","2"
"4613109","Aaron Greene","San Diego State","Mountain West","defensive","SOLO","0"
"4570089","Devin Sanders","New Mexico","Mountain West","defensive","TOT","24"
"4875563","Emmanuel Michel","Air Force","Mountain West","rushing","YPC","5.8"
"4428890","Levi Williams","Wyoming","Mountain West","rushing","LONG","80"
"4607267","Malik Sherrod","Fresno State","Mountain West","defensive","SACKS","0"
"3916389","Trey Smith","Wyoming","Mountain West","defensive","SOLO","5"
"4429263","Leshaun Bell","UNLV","Mountain West","defensive","SACKS","0"
"4241588","Elijah Cooks","Nevada","Mountain West","defensive","PD","1"
"4261607","Kaegun Williams","San Diego State","Mountain West","rushing","LONG","25"
"4373947","Justus Tavai","Hawai'i","Mountain West","fumbles","LOST","0"
"4373909","Leonard Payne Jr.","Fresno State","Mountain West","defensive","QB HUR","0"
"4260441","Octavius Evans","Boise State","Mountain West","rushing","CAR","3"
"4589218","Aaron Dumas","New Mexico","Mountain West","defensive","QB HUR","0"
"4261090","Jordan Jackson","Air Force","Mountain West","defensive","QB HUR","1"
"4037293","Lucas Johnson","San Diego State","Mountain West","passing","TD","12"
"4374172","Chad Magyar","UNLV","Mountain West","defensive","TD","0"
"4589218","Aaron Dumas","New Mexico","Mountain West","fumbles","FUM","1"
"4260443","Tyreque Jones","Boise State","Mountain West","interceptions","TD","0"
"-5691"," Team","Colorado State","Mountain West","passing","YDS","0"
"4608519","Tyler Mello","Fresno State","Mountain West","defensive","QB HUR","0"
"4430546","Shae Suiaunoa","Wyoming","Mountain West","defensive","TD","0"
"-5691"," Team","Colorado State","Mountain West","rushing","YPC","-2.0"
"4699802","Sabastian Harsh","Wyoming","Mountain West","defensive","QB HUR","0"
"4373934","Chevan Cordeiro","Hawai'i","Mountain West","passing","ATT","353"
"4875655","Gavyn Tobin","San José State","Mountain West","receiving","YPR","-6.0"
"4708878","Trace Bruckler","New Mexico","Mountain West","receiving","REC","15"
"4570243","Kairee Robinson","San José State","Mountain West","receiving","TD","1"
"4570090","Chad Alexander","New Mexico","Mountain West","receiving","REC","6"
"4243534","Emmanuel Logan-Greene","New Mexico","Mountain West","receiving","YPR","11.1"
"4693817","Micah Davis","Air Force","Mountain West","rushing","TD","4"
"4361544","Nehemiah Shelton","San José State","Mountain West","defensive","TD","0"
"4361438","Cole Turner","Nevada","Mountain West","receiving","YPR","10.9"
"4699801","Ralph Fawaz","Wyoming","Mountain West","punting","LONG","76"
"4040892","Deonte Perry","Fresno State","Mountain West","defensive","SACKS","0"
"4569912","Wyatt Wieland","Wyoming","Mountain West","defensive","PD","0"
"4374141","Jordan Byrd","San Diego State","Mountain West","defensive","SACKS","0"
"4361710","Rome Weber","Wyoming","Mountain West","receiving","YDS","6"
"4373899","Steven Comstock","Fresno State","Mountain West","defensive","TOT","5"
"4686071","Cameron Oliver","UNLV","Mountain West","defensive","TOT","33"
"4578142","Julian Diaz","Nevada","Mountain West","defensive","SACKS","0"
"4569903","DeVonne Harris","Wyoming","Mountain West","defensive","TOT","4"
"4427149","Nalu Emerson","Hawai'i","Mountain West","defensive","PD","0"
"4256044","Justice McCoy","Colorado State","Mountain West","passing","TD","0"
"4373959","Nick Mardner","Hawai'i","Mountain West","receiving","YDS","913"
"4361432","Romeo Doubs","Nevada","Mountain West","rushing","YDS","4"
"4374145","Jermaine Braddock","San José State","Mountain West","receiving","REC","27"
"4570186","Tavai Tuitasi","UNLV","Mountain West","defensive","TD","0"
"4367728","Dedrick Parson","Hawai'i","Mountain West","defensive","PD","0"
"4695622","Cody Moon","New Mexico","Mountain West","defensive","SOLO","27"
"-6869"," Team","New Mexico","Mountain West","fumbles","REC","0"
"4612452","Waisale Muavesi","UNLV","Mountain West","defensive","SACKS","1"
"4428890","Levi Williams","Wyoming","Mountain West","defensive","TFL","0"
"4875566","Nate Polk","Air Force","Mountain West","defensive","SOLO","1"
"4361287","A'Jon Vivens","Colorado State","Mountain West","receiving","REC","10"
"4683386","William Haskell","San Diego State","Mountain West","rushing","TD","1"
"4361510","Cameron Thomas","San Diego State","Mountain West","defensive","SOLO","30"
"4687005","Natano Woods","San José State","Mountain West","rushing","LONG","5"
"4361516","Daniel Bellinger","San Diego State","Mountain West","defensive","QB HUR","0"
"4875563","Emmanuel Michel","Air Force","Mountain West","rushing","LONG","64"
"4572387","Jordon Brookshire","San Diego State","Mountain West","passing","TD","3"
"4695624","Syaire Riley","New Mexico","Mountain West","defensive","QB HUR","1"
"4427725","Marquae Kirkendoll","New Mexico","Mountain West","defensive","TFL","0"
"4373935","Khoury Bethley","Hawai'i","Mountain West","defensive","SOLO","72"
"4433821","John Gentry","Utah State","Mountain West","rushing","YDS","235"
"4241992","Tate Martell","UNLV","Mountain West","passing","COMPLETIONS","2"
"4569984","Cash Gilliam","Utah State","Mountain West","defensive","SACKS","1"
"4241607","Trevor Price","Nevada","Mountain West","interceptions","INT","1"
"4361314","Isaiah Johnson","Fresno State","Mountain West","defensive","SOLO","1"
"4687005","Natano Woods","San José State","Mountain West","passing","YPA","1.7"
"4261623","Shane Irwin","Boise State","Mountain West","defensive","TD","0"
"4374141","Jordan Byrd","San Diego State","Mountain West","receiving","YDS","76"
"4258196","Hunter Reynolds","Utah State","Mountain West","fumbles","FUM","0"
"4260450","Ezekiel Noa","Boise State","Mountain West","fumbles","LOST","0"
"4048728","Braden Smith","Wyoming","Mountain West","defensive","TOT","28"
"4608844","Kosi Agina","Fresno State","Mountain West","defensive","TD","0"
"4429495","Omar Darame","New Mexico","Mountain West","defensive","PD","0"
"4036473","Logan Bonner","Utah State","Mountain West","passing","TD","36"
"4430033","Cooper Legas","Utah State","Mountain West","receiving","TD","0"
"4255951","Caleb Phillips","Hawai'i","Mountain West","defensive","TFL","0"
"4374184","Shelton Zeon III","UNLV","Mountain West","defensive","SOLO","1"
"4429835","George Holani","Boise State","Mountain West","rushing","YPC","4.8"
"4693814","Haaziq Daniels","Air Force","Mountain West","rushing","CAR","155"
"4374172","Chad Magyar","UNLV","Mountain West","receiving","YPR","6.6"
"4038940","Terry Wilson","New Mexico","Mountain West","receiving","REC","2"
"4427677","Mohamed Kamara","Colorado State","Mountain West","defensive","TOT","36"
"4500446","Jace Waters","Air Force","Mountain West","defensive","PD","0"
"4578267","Dane Kinamon","Air Force","Mountain West","defensive","TFL","0"
"4570103","Joey Noble","New Mexico","Mountain West","defensive","TD","0"
"4428890","Levi Williams","Wyoming","Mountain West","defensive","SOLO","2"
"4428010","Malikhi Miller","San José State","Mountain West","receiving","YPR","22.0"
"4361520","Elijah Kothe","San Diego State","Mountain West","receiving","LONG","39"
"4570453","Randy Jordan","Fresno State","Mountain West","defensive","PD","0"
"4261607","Kaegun Williams","San Diego State","Mountain West","rushing","CAR","59"
"4361307","Trey McBride","Colorado State","Mountain West","receiving","TD","1"
"4427983","Dawaiian McNeely","Wyoming","Mountain West","rushing","YPC","6.6"
"4427290","Keonte Glinton","Wyoming","Mountain West","defensive","SOLO","9"
"4709014","Zion Washington","Boise State","Mountain West","defensive","SOLO","0"
"4608611","Isaac White","Wyoming","Mountain West","defensive","SACKS","1"
"4613202","Kyle Williams","UNLV","Mountain West","defensive","TFL","0"
"4699788","Darius De Los Reyes","San Diego State","Mountain West","receiving","YDS","15"
"4685179","Teivis Tuioti","Nevada","Mountain West","defensive","TD","0"
"4693825","Dalton King","Air Force","Mountain West","receiving","YPR","13.0"
"4570240","B.J. Johnson","San José State","Mountain West","defensive","TFL","0"
"4431188","Kaonohi Kaniho","Boise State","Mountain West","defensive","TD","0"
"4705675","Jayd Thiergood","Air Force","Mountain West","defensive","SACKS","1"
"4570104","Ben Gansallo","New Mexico","Mountain West","defensive","SOLO","1"
"4361281","Rashad Ajayi","Colorado State","Mountain West","defensive","SACKS","0"
"4241607","Trevor Price","Nevada","Mountain West","defensive","QB HUR","0"
"4040899","Justin Rice","Utah State","Mountain West","defensive","SACKS","1.5"
"4262162","Nate Cox","Nevada","Mountain West","passing","INT","1"
"4038940","Terry Wilson","New Mexico","Mountain West","fumbles","FUM","1"
"4612452","Waisale Muavesi","UNLV","Mountain West","defensive","QB HUR","0"
"4255990","Calvin Tyler Jr.","Utah State","Mountain West","defensive","TD","0"
"4570246","Jamar Simpson","San José State","Mountain West","receiving","TD","0"
"4374141","Jordan Byrd","San Diego State","Mountain West","defensive","PD","0"
"4036782","Lawson Hall","Nevada","Mountain West","fumbles","FUM","0"
"4245702","Kylan Wilborn","UNLV","Mountain West","defensive","SOLO","17"
"4608520","Sam Olson","San José State","Mountain West","receiving","YPR","25.5"
