"PlayerId","Player","Team","Conference","Category","StatType","Stat"
"4431499","Sieh Bangura","Ohio","Mid-American","defensive","TFL","0"
"4360225","Jehlani Galloway","Western Michigan","Mid-American","defensive","TFL","0"
"4910682","Jamal Hailey","Western Michigan","Mid-American","fumbles","REC","1"
"5083076","Harold Fannin","Bowling Green","Mid-American","receiving","YPR","14.2"
"4869132","Reginald Virgil","Miami (OH)","Mid-American","defensive","TFL","0"
"4433900","Anthony Romphf","Western Michigan","Mid-American","defensive","TOT","8"
"4372782","Joe Wilkins","Miami (OH)","Mid-American","receiving","LONG","49"
"4912185","Jalen Huskey","Bowling Green","Mid-American","fumbles","LOST","0"
"5083308","Austin Brawley","Ohio","Mid-American","interceptions","TD","0"
"4917461","RJ Todd","Western Michigan","Mid-American","defensive","PD","0"
"4869538","Dane Pardridge","Northern Illinois","Mid-American","defensive","PD","0"
"4880185","Finn Hogan","Bowling Green","Mid-American","fumbles","REC","1"
"5089200","Jayden Childers","Western Michigan","Mid-American","defensive","PD","0"
"5083073","Jordan Jackson","Bowling Green","Mid-American","defensive","SACKS","0"
"4431145","Maxen Hook","Toledo","Mid-American","fumbles","FUM","0"
"4428734","Brian Ugwu","Miami (OH)","Mid-American","fumbles","REC","1"
"4912182","Jacob Finley","Northern Illinois","Mid-American","fumbles","REC","1"
"4432468","Nate Pedraza","Ball State","Mid-American","defensive","PD","0"
"4687511","Maurice White","Central Michigan","Mid-American","defensive","TFL","5.0"
"4875592","Jackson Kuwatch","Miami (OH)","Mid-American","defensive","TOT","5"
"4572962","Leroy Thomas","Western Michigan","Mid-American","defensive","TOT","1"
"4682904","Zahir Abdus-Salaam","Western Michigan","Mid-American","receiving","TD","0"
"4921457","Daiquan White","Eastern Michigan","Mid-American","defensive","QB HUR","0"
"4906094","Nick Munson","Ball State","Mid-American","puntReturns","AVG","-2.8"
"4362312","Tyler Walton","Ohio","Mid-American","fumbles","FUM","1"
"4569346","Kyron Mims","Ball State","Mid-American","fumbles","FUM","0"
"4578342","Ke'Shon Parker","Central Michigan","Mid-American","defensive","PD","0"
"-6629"," Team","Miami (OH)","Mid-American","rushing","YDS","-43"
"4696033","Dante Jackson","Akron","Mid-American","punting","TB","3"
"4432701","Travion Ford","Toledo","Mid-American","defensive","SACKS","0"
"4709779","Cameron Smith","Eastern Michigan","Mid-American","defensive","TFL","1"
"4362889","Matt Harmon","Kent State","Mid-American","defensive","QB HUR","0"
"4697847","Khalib Johns","Kent State","Mid-American","defensive","SOLO","7"
"4869538","Dane Pardridge","Northern Illinois","Mid-American","defensive","TOT","0"
"5089439","Antavious Fish","Akron","Mid-American","defensive","PD","0"
"4881101","Jayden Davis","Central Michigan","Mid-American","defensive","TOT","1"
"5082969","Rocco Nicholl","Kent State","Mid-American","defensive","TOT","17"
"5082334","Jalen Vanderbosch","Toledo","Mid-American","defensive","PD","0"
"4710853","Cyrus Mcgarrell","Northern Illinois","Mid-American","defensive","TOT","20"
"4686761","Justin Jefferson","Eastern Michigan","Mid-American","defensive","TFL","7.0"
"4875666","Nahree Biggins","Central Michigan","Mid-American","interceptions","TD","0"
"4571692","Tucker Dunn","Ball State","Mid-American","defensive","SACKS","0"
"4880174","Tadd Barr","Buffalo","Mid-American","rushing","YPC","1.0"
"5122027","Jackson Kleather","Bowling Green","Mid-American","punting","TB","1"
"5101122","Malcolm Mccain","Miami (OH)","Mid-American","defensive","SOLO","0"
"4572936","Aljareek Malry","Ball State","Mid-American","interceptions","TD","0"
"4870722","Kobi Gorman","Ohio","Mid-American","defensive","QB HUR","0"
"4363557","Mikey Haney","Eastern Michigan","Mid-American","defensive","QB HUR","0"
"4371968","Miles Marshall","Miami (OH)","Mid-American","receiving","REC","9"
"-6312"," Team","Kent State","Mid-American","rushing","CAR","2"
"4682622","Caleb Tubbs","Miami (OH)","Mid-American","defensive","TOT","1"
"4366758","Amonte' Strothers","Buffalo","Mid-American","defensive","QB HUR","0"
"4577762","Jacob Orlando","Buffalo","Mid-American","kickReturns","TD","0"
"4880212","Graham Nicholson","Miami (OH)","Mid-American","kicking","PTS","116"
"4709774","Quentavius Scandrett","Eastern Michigan","Mid-American","interceptions","TD","0"
"4682819","Tyson Lee","Western Michigan","Mid-American","defensive","TD","0"
"4368768","DJ Irons","Akron","Mid-American","passing","INT","3"
"4362272","Daniel Bolden","Toledo","Mid-American","defensive","TOT","94"
"5151700","Liam Quigley","Toledo","Mid-American","kicking","PCT","0"
"4837200","Junior Vandeross","Toledo","Mid-American","puntReturns","YDS","4"
"5083299","Adonis Williams Jr.","Ohio","Mid-American","defensive","QB HUR","3"
"4576177","Charles Rosser","Bowling Green","Mid-American","defensive","SACKS","0"
"4683052","Nasir Washington","Miami (OH)","Mid-American","defensive","QB HUR","2"
"4427154","Austin Ertl","Miami (OH)","Mid-American","defensive","TOT","39"
"4875684","Davis Heinzen","Central Michigan","Mid-American","defensive","TFL","0"
"5082329","Bryce McMahon","Toledo","Mid-American","rushing","TD","0"
"4906094","Nick Munson","Ball State","Mid-American","defensive","TFL","0"
"5082953","Anthony Venneri","Buffalo","Mid-American","punting","NO","53"
"4363528","Tanner Knue","Eastern Michigan","Mid-American","rushing","YDS","2"
"4831973","Keylen Davis","Akron","Mid-American","defensive","TOT","1"
"4682622","Caleb Tubbs","Miami (OH)","Mid-American","defensive","SOLO","1"
"4361263","Drake Anderson","Akron","Mid-American","rushing","CAR","40"
"4428606","Jacquez Stuart","Toledo","Mid-American","kickReturns","YDS","582"
"5082334","Jalen Vanderbosch","Toledo","Mid-American","defensive","TFL","0"
"4430254","Jerjuan Newton","Toledo","Mid-American","kickReturns","TD","0"
"5082967","Bryce Sheppert","Kent State","Mid-American","defensive","QB HUR","2"
"4427971","Dontae McMillan","Eastern Michigan","Mid-American","defensive","QB HUR","0"
"4682820","Tristan Cox","Ohio","Mid-American","defensive","TFL","1.0"
"5082320","Chace Davis","Bowling Green","Mid-American","defensive","TD","0"
"4385438","Sam Wiglusz","Ohio","Mid-American","receiving","YPR","12.1"
"4426874","Zion Carter","Buffalo","Mid-American","receiving","REC","4"
"5092217","Gianni Spetic","Ohio","Mid-American","kicking","XPM","34"
"4696240","Jaylon Jackson","Eastern Michigan","Mid-American","kickReturns","YDS","405"
"4912185","Jalen Huskey","Bowling Green","Mid-American","fumbles","REC","1"
"4710838","Bennett Adler","Akron","Mid-American","defensive","SACKS","2.5"
"4570057","Cole Snyder","Buffalo","Mid-American","passing","PCT","0.546"
"4612189","Kadinn Morris","Western Michigan","Mid-American","receiving","YDS","6"
"4427709","Keshawn King","Western Michigan","Mid-American","receiving","LONG","14"
"5121648","Blake Daniels","Eastern Michigan","Mid-American","receiving","TD","0"
"5083076","Harold Fannin","Bowling Green","Mid-American","defensive","QB HUR","0"
"4432434","Keyon Mozee","Miami (OH)","Mid-American","fumbles","LOST","1"
"4689721","Ty Robinson","Ball State","Mid-American","defensive","PD","0"
"5083077","Kitione Tau","Bowling Green","Mid-American","defensive","SOLO","0"
"4366715","Jeff Undercuffler","Akron","Mid-American","passing","TD","4"
"5151679","Sayed Abuhamdeh","Kent State","Mid-American","defensive","TD","0"
"4567536","Jared Wheatley","Ohio","Mid-American","rushing","YPC","-15.0"
"4873243","Ali Barkley","Akron","Mid-American","receiving","LONG","12"
"4431236","Qian Magwood","Ball State","Mid-American","receiving","LONG","32"
"4869599","Chrishon Mccray","Kent State","Mid-American","receiving","REC","41"
"4569507","Cade McDonald","Miami (OH)","Mid-American","receiving","TD","3"
"4428606","Jacquez Stuart","Toledo","Mid-American","defensive","SACKS","0"
"4696240","Jaylon Jackson","Eastern Michigan","Mid-American","receiving","LONG","68"
"4431145","Maxen Hook","Toledo","Mid-American","interceptions","AVG","0.0"
"4827049","Max Reese","Eastern Michigan","Mid-American","receiving","REC","2"
"4360330","Davon Ferguson","Bowling Green","Mid-American","fumbles","FUM","0"
"4837200","Junior Vandeross","Toledo","Mid-American","rushing","LONG","29"
"4711686","Caiden Woullard","Miami (OH)","Mid-American","puntReturns","AVG","10.0"
"4244071","Xavier Williams","Kent State","Mid-American","receiving","LONG","1"
"4426542","Darius Alexander","Toledo","Mid-American","defensive","TFL","5.5"
"4430468","Marquez Cooper","Ball State","Mid-American","rushing","YPC","4.6"
"4683052","Nasir Washington","Miami (OH)","Mid-American","defensive","TFL","0"
"4910682","Jamal Hailey","Western Michigan","Mid-American","rushing","TD","0"
"4917289","Cole McElvany","Eastern Michigan","Mid-American","defensive","TFL","0"
"4875666","Nahree Biggins","Central Michigan","Mid-American","defensive","QB HUR","0"
"5151518","Kyle Thomas","Northern Illinois","Mid-American","rushing","LONG","3"
"5081353","Andrew Booker","Bowling Green","Mid-American","defensive","TD","0"
"4912190","Khalil Murdock","Buffalo","Mid-American","defensive","TD","0"
"4710843","Jasaiah Gathings","Akron","Mid-American","receiving","YDS","575"
"4685827","Jamal Johnson","Bowling Green","Mid-American","defensive","SOLO","1"
"4696475","Quinton Urwiler","Northern Illinois","Mid-American","defensive","SOLO","4"
"4569032","D.J. Miller","Kent State","Mid-American","defensive","SACKS","0"
"4819228","Rodney Harris II","Ohio","Mid-American","receiving","YPR","0.0"
"4917328","Barry Manning","Eastern Michigan","Mid-American","defensive","QB HUR","0"
"4570396","Eric Wenzel","Western Michigan","Mid-American","defensive","QB HUR","0"
"4868597","Malachi Clark","Miami (OH)","Mid-American","defensive","SOLO","0"
"4427971","Dontae McMillan","Eastern Michigan","Mid-American","kickReturns","LONG","19"
"4869399","Danny Royster","Ball State","Mid-American","defensive","SOLO","1"
"4427709","Keshawn King","Western Michigan","Mid-American","kickReturns","LONG","28"
"4429287","Peny Boone","Toledo","Mid-American","rushing","YPC","7.2"
"4605842","Jhaylin Embry","Bowling Green","Mid-American","puntReturns","TD","0"
"4880830","Kenyon Bowyer","Eastern Michigan","Mid-American","kicking","FGM","1"
"4705926","Michael Heldman","Central Michigan","Mid-American","defensive","PD","1"
"4571833","Jyaire Stevens","Buffalo","Mid-American","puntReturns","YDS","8"
"4917305","Cam'Ron McCoy","Eastern Michigan","Mid-American","rushing","YPC","4.2"
"4427667","Hayden Junker","Kent State","Mid-American","defensive","TFL","0"
"5122047","Jared Kelley","Kent State","Mid-American","kickReturns","TD","0"
"4710843","Jasaiah Gathings","Akron","Mid-American","defensive","PD","0"
"4837186","Emmanuel Mcneil-Warren","Toledo","Mid-American","defensive","SOLO","32"
