"PlayerId","Player","Team","Conference","Category","StatType","Stat"
"4432591","Rashad Torrence II","Florida","SEC","defensive","SACKS","0"
"4259817","Tucker Day","Mississippi State","SEC","defensive","SACKS","0"
"4567402","Keon Zipperer","Florida","SEC","kickReturns","TD","0"
"4259805","Kylin Hill","Mississippi State","SEC","defensive","PD","0"
"4241205","Larry Rountree III","Missouri","SEC","receiving","LONG","23"
"4426979","LeDarrius Cox","Ole Miss","SEC","fumbles","REC","1"
"4038817","Spencer Eason-Riddle","South Carolina","SEC","defensive","SACKS","0"
"4427694","Casey Kelly","Ole Miss","SEC","receiving","LONG","57"
"4362847","Jaycee Horn","South Carolina","SEC","interceptions","INT","2"
"4372418","Keidron Smith","Ole Miss","SEC","interceptions","YDS","0"
"4241199","Joshuah Bledsoe","Missouri","SEC","fumbles","REC","2"
"4567104","Will Reichard","Alabama","SEC","kicking","XPM","84"
"4379401","John FitzPatrick","Georgia","SEC","receiving","YPR","9.5"
"4038817","Spencer Eason-Riddle","South Carolina","SEC","defensive","TFL","0"
"4259817","Tucker Day","Mississippi State","SEC","defensive","QB HUR","0"
"4429036","Major Burns","Georgia","SEC","defensive","QB HUR","0"
"4372534","Seth Small","Texas A&M","SEC","kicking","LONG","41"
"4372003","Myles Mason","Arkansas","SEC","defensive","TD","0"
"-5154"," Team","Alabama","SEC","rushing","CAR","9"
"4695231","Oscar Chapman","Auburn","SEC","punting","NO","28"
"4362753","Dominic Gicinto","Missouri","SEC","receiving","TD","0"
"4360115","Slade Bolden","Alabama","SEC","rushing","YDS","1"
"4035380","Dontea Jones","Mississippi State","SEC","defensive","QB HUR","0"
"4036357","Collin Hill","South Carolina","SEC","fumbles","FUM","2"
"4379399","James Cook","Georgia","SEC","fumbles","FUM","1"
"4035777","Dontye Carriere-Williams","Vanderbilt","SEC","defensive","TD","0"
"4259908","Braylon Sanders","Ole Miss","SEC","receiving","LONG","81"
"4567223","Mark-Antony Richards","Auburn","SEC","puntReturns","AVG","18.0"
"4685145","Jaylon Jones","Texas A&M","SEC","defensive","PD","6"
"4372025","Jaylen Moody","Alabama","SEC","fumbles","FUM","0"
"4242248","Austin Williams","Mississippi State","SEC","fumbles","LOST","2"
"4241478","DeVonta Smith","Alabama","SEC","defensive","TD","1"
"4426399","Ramel Keyton","Tennessee","SEC","receiving","TD","0"
"4035178","Ja'Quain Blakely","Tennessee","SEC","defensive","TFL","2"
"4567156","Treylon Burks","Arkansas","SEC","rushing","TD","0"
"4695247","Darren Evans","LSU","SEC","defensive","QB HUR","0"
"4692628","Doneiko Slaughter","Tennessee","SEC","defensive","TOT","8"
"-6704"," Team","Missouri","SEC","rushing","YDS","-4"
"4567153","Mataio Soli","Arkansas","SEC","defensive","SOLO","1"
"4390104","Keke Chism","Missouri","SEC","defensive","TD","0"
"4362893","Shawn Preston Jr.","Mississippi State","SEC","defensive","PD","4"
"4362855","Israel Mukuamu","South Carolina","SEC","interceptions","YDS","56"
"4426491","Derick Hunter","Texas A&M","SEC","defensive","TD","0"
"4035076","Jamar Watson","Kentucky","SEC","interceptions","YDS","0"
"4240599","Donovan Stiner","Florida","SEC","defensive","QB HUR","0"
"4242881","Trelon Smith","Arkansas","SEC","fumbles","REC","0"
"4242538","Tyrone Truesdell","Auburn","SEC","defensive","TFL","2.5"
"4038819","Chandler Farrell","South Carolina","SEC","defensive","SOLO","0"
"4426475","Tyrion Davis-Price","LSU","SEC","receiving","REC","8"
"4362605","Allen Dailey","Kentucky","SEC","kickReturns","YDS","2"
"4429012","Kendall Milton","Georgia","SEC","rushing","TD","0"
"4426979","LeDarrius Cox","Ole Miss","SEC","fumbles","FUM","0"
"4371998","Dorian Gerald","Arkansas","SEC","defensive","TD","0"
"4047616","Jace Christmann","Mississippi State","SEC","kicking","FGM","0"
"4429183","Vito Tisdale","Kentucky","SEC","defensive","TD","0"
"4567152","Greg Brooks Jr.","Arkansas","SEC","defensive","SOLO","22"
"4240686","Richard LeCounte III","Georgia","SEC","interceptions","INT","3"
"4578654","Jaden Walley","Mississippi State","SEC","defensive","TD","0"
"4362619","Chris Rodriguez Jr.","Kentucky","SEC","rushing","YDS","785"
"4362650","Jaray Jenkins","LSU","SEC","receiving","YDS","397"
"4454902","Isaiah Gibson","Kentucky","SEC","defensive","TOT","5"
"4259561","Eric Stokes","Georgia","SEC","defensive","TOT","20"
"4372420","Jakorey Hawkins","Ole Miss","SEC","defensive","TD","0"
"4567148","Jalen Catalon","Arkansas","SEC","defensive","SOLO","51"
"4259994","Joshua Paschal","Kentucky","SEC","interceptions","AVG","76.0"
"4429751","DeMarcus Harris","Kentucky","SEC","defensive","TFL","0"
"4259994","Joshua Paschal","Kentucky","SEC","defensive","SOLO","16"
"4362620","Kavosiey Smoke","Kentucky","SEC","receiving","YDS","25"
"4372523","Jeremiah Martin","Texas A&M","SEC","defensive","SOLO","0"
"4361329","Joey Gatewood","Kentucky","SEC","passing","PCT","0.472"
"4567158","Hudson Clark","Arkansas","SEC","defensive","PD","3"
"4431310","Henry Parrish Jr.","Ole Miss","SEC","rushing","YPC","4.7"
"4685721","Drew Sanders","Alabama","SEC","defensive","SACKS","0"
"4360115","Slade Bolden","Alabama","SEC","puntReturns","YDS","49"
"-6315"," Team","Kentucky","SEC","defensive","PD","0"
"4362874","Matt Corral","Ole Miss","SEC","passing","YDS","3352"
"4242531","Bill Taylor","Auburn","SEC","defensive","PD","0"
"4047668","Luke Logan","Ole Miss","SEC","rushing","YPC","-4.0"
"4430896","J.J. Pegues","Auburn","SEC","rushing","YPC","2.8"
"4035272","Frank Coppet","Vanderbilt","SEC","defensive","SACKS","0"
"4362619","Chris Rodriguez Jr.","Kentucky","SEC","receiving","YPR","12.0"
"4373578","Jerry Jacobs","Arkansas","SEC","defensive","TOT","17"
"4362794","Cam Johnson","Vanderbilt","SEC","receiving","REC","55"
"4431321","Andru Phillips","Kentucky","SEC","defensive","SOLO","0"
"4241484","Daniel Wright","Alabama","SEC","defensive","TD","1"
"4430034","Xavier Legette","South Carolina","SEC","defensive","QB HUR","0"
"4242431","Ty Chandler","Tennessee","SEC","receiving","TD","0"
"4035440","Cameron Lewis","LSU","SEC","defensive","TFL","0"
"4685631","Julius Coates","Arkansas","SEC","defensive","PD","0"
"4429568","Martin Emerson","Mississippi State","SEC","defensive","TD","0"
"4369862","Kurott Garland","Tennessee","SEC","defensive","TOT","22"
"4035570","Deon Edwards","Arkansas","SEC","defensive","SACKS","0"
"4038431","Tyrell Alexander","Vanderbilt","SEC","receiving","REC","2"
"4046743","Grant Loy","Auburn","SEC","defensive","TFL","0"
"4372552","Pierson Cooke","Vanderbilt","SEC","kicking","LONG","41"
"4433827","Rocko Griffin","Vanderbilt","SEC","rushing","YDS","91"
"4362762","Cameron Wilkins","Missouri","SEC","defensive","SACKS","0"
"4259910","Isaiah Woullard","Ole Miss","SEC","defensive","PD","0"
"4371977","Shaun Shivers","Auburn","SEC","rushing","YPC","4.5"
"4568067","Fred Peters","Mississippi State","SEC","fumbles","LOST","0"
"4362748","Tyler Badie","Missouri","SEC","receiving","REC","28"
"4567229","O.C. Brothers","Auburn","SEC","defensive","TOT","1"
"4567535","Anfernee Orji","Vanderbilt","SEC","defensive","SACKS","1"
"4046743","Grant Loy","Auburn","SEC","passing","PCT","0.000"
"4567218","Bo Nix","Auburn","SEC","fumbles","FUM","2"
"4362874","Matt Corral","Ole Miss","SEC","passing","TD","29"
"4429022","Kayshon Boutte","LSU","SEC","defensive","QB HUR","0"
"4362630","Terrace Marshall Jr.","LSU","SEC","receiving","LONG","75"
"4362748","Tyler Badie","Missouri","SEC","receiving","TD","2"
"4242250","James Jackson","Mississippi State","SEC","defensive","SOLO","1"
"4567533","Keyon Brooks","Vanderbilt","SEC","rushing","YPC","4.1"
"4361329","Joey Gatewood","Kentucky","SEC","rushing","LONG","14"
"4426444","Connor Bazelak","Missouri","SEC","fumbles","FUM","6"
"4689338","Dillon Johnson","Mississippi State","SEC","defensive","PD","0"
"107494","Trey Sanders","Alabama","SEC","receiving","TD","0"
"4570567","Aaron Beasley","Tennessee","SEC","defensive","TD","0"
"4360248","Kyle Pitts","Florida","SEC","receiving","YPR","17.9"
"4379410","Jack Podlesny","Georgia","SEC","kicking","XPA","38"
"4567189","Taurean Carter","Arkansas","SEC","defensive","SACKS","0"
"4567188","Marcus Miller","Arkansas","SEC","defensive","SOLO","3"
"4040964","Ben Davis","Alabama","SEC","defensive","TD","0"
"4036040","AJ Reed","Arkansas","SEC","kicking","PCT","0.636"
"4567546","Nate Clifton","Vanderbilt","SEC","defensive","TOT","6"
"4372414","Elijah Moore","Ole Miss","SEC","defensive","PD","0"
"4362793","Dashaun Jerkins","Vanderbilt","SEC","fumbles","FUM","0"
"4240600","Kadarius Toney","Florida","SEC","defensive","QB HUR","0"
"4241480","Major Tennison","Alabama","SEC","receiving","YDS","4"
"4240907","Keldrick Carper","Texas A&M","SEC","interceptions","INT","1"
"4362618","Chance Poore","Kentucky","SEC","kicking","PTS","8"
"4610702","Gilber Edmond","South Carolina","SEC","defensive","PD","0"
"4029790","Jaylan Foster","South Carolina","SEC","defensive","SACKS","0"
"4372419","Tariqious Tisdale","Ole Miss","SEC","defensive","TD","0"
"4695580","Malcolm Johnson Jr.","Auburn","SEC","defensive","TFL","0"
"4568017","Soni Fonua","LSU","SEC","defensive","TD","0"
"4362794","Cam Johnson","Vanderbilt","SEC","fumbles","FUM","1"
"4372556","Harrison Smith","Vanderbilt","SEC","punting","LONG","56"
"4426434","Derek Stingley Jr.","LSU","SEC","puntReturns","TD","0"
"4035117","Tre Williams","Missouri","SEC","defensive","TOT","21"
"4372522","Jalen Preston","Texas A&M","SEC","receiving","REC","7"
"4241474","Brian Robinson Jr.","Alabama","SEC","defensive","TOT","1"
"4435097","Derek Green","Vanderbilt","SEC","defensive","TD","0"
"4685720","Bryce Young","Alabama","SEC","fumbles","LOST","2"
"4362620","Kavosiey Smoke","Kentucky","SEC","receiving","REC","5"
"4426444","Connor Bazelak","Missouri","SEC","rushing","YPC","0.5"
"4430965","Carrington Valentine","Kentucky","SEC","defensive","QB HUR","0"
"4035048","Luke Fortner","Kentucky","SEC","defensive","SACKS","0"
"-5989"," Team","Florida","SEC","fumbles","FUM","1"
"4362754","Trajan Jeffcoat","Missouri","SEC","defensive","TFL","6"
"4035284","Jamauri Wakefield","Vanderbilt","SEC","receiving","REC","5"
"4427115","Collin Duncan","Mississippi State","SEC","defensive","TD","0"
"4062500","Scott Meyer","Vanderbilt","SEC","defensive","TOT","1"
"4608679","Will Sheppard","Vanderbilt","SEC","receiving","REC","2"
"4361337","Daquan Newkirk","Auburn","SEC","defensive","SACKS","1.5"
"4567533","Keyon Brooks","Vanderbilt","SEC","fumbles","FUM","2"
"4429019","Marcus Rosemy","Georgia","SEC","defensive","TOT","2"
"4379401","John FitzPatrick","Georgia","SEC","receiving","YDS","95"
"4430393","Jutahn Mcclain","Kentucky","SEC","defensive","SACKS","0"
"4571615","John Dixon","South Carolina","SEC","defensive","SACKS","0"
"4240600","Kadarius Toney","Florida","SEC","defensive","TD","1"
"4429383","Jared Casey","Kentucky","SEC","defensive","SACKS","0"
"4259550","Matt Landers","Georgia","SEC","receiving","REC","2"
"4035076","Jamar Watson","Kentucky","SEC","defensive","TFL","10.0"
"4372523","Jeremiah Martin","Texas A&M","SEC","defensive","TFL","0"
"4360165","Simeon Blair","Arkansas","SEC","defensive","SACKS","0"
"4259570","Mark Webb","Georgia","SEC","defensive","TD","0"
"4362839","Jabari Ellis","South Carolina","SEC","defensive","SACKS","0.5"
"4241474","Brian Robinson Jr.","Alabama","SEC","defensive","SACKS","0"
"4047728","Damon Hazelton","Missouri","SEC","receiving","YPR","13.2"
"4689335","Jordan Davis","Mississippi State","SEC","defensive","TD","0"
"4040940","Jabril Cox","LSU","SEC","defensive","TOT","58"
"4433948","De'Rickey Wright","Vanderbilt","SEC","fumbles","REC","1"
"4240595","Marco Wilson","Florida","SEC","fumbles","FUM","0"
"4568017","Soni Fonua","LSU","SEC","defensive","PD","0"
"4241199","Joshuah Bledsoe","Missouri","SEC","defensive","TD","0"
"4567219","Owen Pappoe","Auburn","SEC","defensive","TFL","6.0"
"4371991","Reid Bauer","Arkansas","SEC","punting","LONG","62"
"-6047"," Team","Georgia","SEC","passing","YPA","0.0"
"4429232","Bradley Ashmore","Vanderbilt","SEC","defensive","TOT","1"
"4429062","Ze'Vian Capers","Auburn","SEC","receiving","YPR","11.0"
"4242656","Randall Haynie","Vanderbilt","SEC","defensive","SOLO","5"
"4035453","Andre Anthony","LSU","SEC","defensive","SACKS","5.5"
"4426440","Siaki Ika","LSU","SEC","defensive","SOLO","3"
"4426330","Jerrion Ealy","Ole Miss","SEC","fumbles","FUM","1"
"4260001","Jordan Wright","Kentucky","SEC","defensive","SOLO","24"
"4362629","Kelvin Joseph","Kentucky","SEC","interceptions","AVG","15.5"
"4240908","Devin Morris","Texas A&M","SEC","defensive","QB HUR","0"
"4240692","Monty Rice","Georgia","SEC","defensive","QB HUR","2"
"4567978","Marquez Bembry","Kentucky","SEC","defensive","TFL","0"
"4427190","A.J. Finley","Ole Miss","SEC","defensive","SACKS","0"
"4429142","Nazir Stackhouse","Georgia","SEC","defensive","SOLO","2"
"4567415","Trent Whittemore","Florida","SEC","fumbles","FUM","1"
"4430866","Desmond Tisdol","Auburn","SEC","defensive","TD","0"
"4362902","Jett Johnson","Mississippi State","SEC","defensive","TFL","0.5"
"4578654","Jaden Walley","Mississippi State","SEC","puntReturns","LONG","20"
"4429435","Brady Cook","Missouri","SEC","passing","PCT","0.857"
"4259974","Abule Abadi-Fitzgerald","Kentucky","SEC","defensive","TFL","0"
"4372012","Patrick Surtain II","Alabama","SEC","defensive","PD","11"
"4240900","Buddy Johnson","Texas A&M","SEC","defensive","TD","1"
"4242661","Chris Pierce","Vanderbilt","SEC","defensive","TD","0"
"4567178","Brady Latham","Arkansas","SEC","defensive","SACKS","0"
"4429168","Antonio Johnson","Texas A&M","SEC","defensive","SACKS","0"
"4567176","Zach Williams","Arkansas","SEC","defensive","PD","0"
"4362793","Dashaun Jerkins","Vanderbilt","SEC","fumbles","REC","2"
"4241478","DeVonta Smith","Alabama","SEC","receiving","REC","117"
"4567240","Dontario Drummond","Ole Miss","SEC","defensive","SOLO","1"
"4259976","Josh Ali","Kentucky","SEC","passing","YPA","0.0"
"4567405","Chester Kimbrough","Florida","SEC","defensive","QB HUR","0"
"4242209","Jontre Kirklin","LSU","SEC","fumbles","FUM","1"
"4362851","Ernest Jones","South Carolina","SEC","fumbles","REC","1"
"4371974","Seth Williams","Auburn","SEC","fumbles","REC","0"
"4565891","Will Norris","Missouri","SEC","defensive","SACKS","0"
"4692553","Will Albright","Tennessee","SEC","receiving","REC","1"
"4570570","Toby Wilson","Tennessee","SEC","kicking","XPA","8"
"4259989","Phil Hoskins","Kentucky","SEC","defensive","SACKS","1"
"4429767","Emmanuel Forbes","Mississippi State","SEC","interceptions","YDS","154"
"4567416","Ja'Markis Weston","Florida","SEC","defensive","SACKS","0"
"4429321","Stacy Brown","Missouri","SEC","defensive","SOLO","0"
"4692185","Justin Rogers","Kentucky","SEC","defensive","PD","0"
"4567188","Marcus Miller","Arkansas","SEC","defensive","PD","0"
"4567104","Will Reichard","Alabama","SEC","kicking","FGA","14"
"4035851","Demetris Robertson","Georgia","SEC","receiving","REC","12"
"4372521","Leon O'Neal Jr.","Texas A&M","SEC","defensive","SACKS","0"
"4686009","Jalen Denton","Ole Miss","SEC","defensive","QB HUR","0"
"4430310","Jamie Pettway","Missouri","SEC","defensive","TOT","2"
"4241473","LaBryan Ray","Alabama","SEC","defensive","SOLO","8"
"4259910","Isaiah Woullard","Ole Miss","SEC","defensive","TOT","2"
"4575224","Jakwaize Walker","Ole Miss","SEC","defensive","TOT","1"
"4686009","Jalen Denton","Ole Miss","SEC","defensive","SACKS","0"
"4259559","Latavious Brini","Georgia","SEC","defensive","SOLO","9"
"4430892","Josaih Hayes","Kentucky","SEC","defensive","SOLO","1"
"4362852","Dakereon Joyner","South Carolina","SEC","rushing","TD","1"
"4428915","Lee Witherspoon","Mississippi State","SEC","rushing","LONG","20"
"4428994","Arik Gilbert","LSU","SEC","receiving","REC","35"
"4361776","Brenton Cox","Florida","SEC","defensive","TOT","42"
"4240032","Zaquandre White","South Carolina","SEC","kickReturns","AVG","12.0"
"4241234","Jaylin Dickerson","South Carolina","SEC","defensive","TOT","20"
"4567220","Zion Puckett","Auburn","SEC","defensive","TD","0"
"4362880","Hal Northern","Ole Miss","SEC","defensive","QB HUR","1"
"4360167","Isaiah Nichols","Arkansas","SEC","defensive","PD","1"
"4567535","Anfernee Orji","Vanderbilt","SEC","defensive","SOLO","30"
"4362910","Jaden Crumedy","Mississippi State","SEC","defensive","PD","2"
"4259985","Colin Goodfellow","Kentucky","SEC","punting","TB","2"
"4429033","Jermaine Burton","Georgia","SEC","rushing","YDS","50"
"4429084","Anthony Richardson","Florida","SEC","passing","ATT","2"
"4568024","Josh Williams","LSU","SEC","kickReturns","TD","0"
"4360240","Malik Langham","Vanderbilt","SEC","defensive","QB HUR","2"
"4241216","Kobie Whiteside","Missouri","SEC","defensive","SOLO","7"
"4567239","Jalen Jordan","Ole Miss","SEC","defensive","TFL","1.5"
"4685759","Jalen Carter","Georgia","SEC","receiving","TD","1"
"4685771","MJ Sherman","Georgia","SEC","defensive","TOT","2"
"4429193","Kris Abrams-Draine","Missouri","SEC","rushing","TD","0"
"4596608","Chance Luper","Missouri","SEC","receiving","YPR","69.0"
"4241484","Daniel Wright","Alabama","SEC","interceptions","TD","1"
"4051575","Darren Evans","LSU","SEC","defensive","SOLO","3"
"4567216","D.J. Williams","Auburn","SEC","receiving","TD","0"
"4589212","Jeremy Crawshaw","Florida","SEC","punting","TB","0"
"4242660","Michael Owusu","Vanderbilt","SEC","defensive","SACKS","1"
"4361778","Kearis Jackson","Georgia","SEC","puntReturns","TD","0"
"4428532","Ainias Smith","Texas A&M","SEC","puntReturns","NO","15"
"4261098","Charlie Scott","Alabama","SEC","punting","LONG","51"
"4567149","KJ Jefferson","Arkansas","SEC","fumbles","REC","0"
"4610702","Gilber Edmond","South Carolina","SEC","defensive","SACKS","0"
"4035048","Luke Fortner","Kentucky","SEC","defensive","TOT","1"
"4570561","Eric Gray","Tennessee","SEC","receiving","TD","2"
"4567535","Anfernee Orji","Vanderbilt","SEC","defensive","QB HUR","0"
"4567529","Gabe Jeudy","Vanderbilt","SEC","interceptions","AVG","30.0"
"4565891","Will Norris","Missouri","SEC","defensive","SOLO","1"
"4427511","Travis Tisdale","Kentucky","SEC","kickReturns","LONG","22"
"4362909","Cameron Gardner","Mississippi State","SEC","receiving","YPR","9.2"
"4241464","Mac Jones","Alabama","SEC","passing","ATT","402"
"4047728","Damon Hazelton","Missouri","SEC","rushing","LONG","3"
"4426440","Siaki Ika","LSU","SEC","defensive","TOT","5"
"4242149","Montaric Brown","Arkansas","SEC","defensive","TOT","31"
"4430973","Johnny Walker","Missouri","SEC","defensive","SACKS","0"
"4426333","John Emery Jr.","LSU","SEC","rushing","CAR","72"
"4567158","Hudson Clark","Arkansas","SEC","defensive","TFL","1"
"4565891","Will Norris","Missouri","SEC","defensive","TFL","0"
"4568063","JaVonta Payton","Mississippi State","SEC","receiving","YDS","225"
"4369857","Greg Emerson","Tennessee","SEC","defensive","PD","0"
"4360165","Simeon Blair","Arkansas","SEC","defensive","TFL","0"
"4362621","DeAndre Square","Kentucky","SEC","defensive","SOLO","23"
"4242248","Austin Williams","Mississippi State","SEC","receiving","YPR","8.7"
"4431169","D'Eryk Jackson","Kentucky","SEC","defensive","PD","0"
"4381243","Jake Hoffman","Missouri","SEC","defensive","TFL","0"
"4362762","Cameron Wilkins","Missouri","SEC","defensive","QB HUR","0"
"4259984","Isaiah Epps","Kentucky","SEC","defensive","PD","0"
"4362636","Damone Clark","LSU","SEC","defensive","SACKS","1"
