"PlayerId","Player","Team","Conference","Category","StatType","Stat"
"4362048","Justin Rone","UTEP","Conference USA","defensive","TFL","0"
"4243965","Cody Smith","Middle Tennessee","Conference USA","defensive","TFL","1.5"
"3693281","Calvin Brewton","Old Dominion","Conference USA","defensive","SOLO","19"
"4362954","Von'Darius Freeman","Southern Mississippi","Conference USA","defensive","QB HUR","1"
"4243457","DeAngelo Malone","Western Kentucky","Conference USA","defensive","TD","1"
"4039163","JaVante Hubbard","Rice","Conference USA","defensive","TFL","1.0"
"3915802","Lucky Jackson","Western Kentucky","Conference USA","defensive","PD","0"
"4384196","DeAndre Marcus","Louisiana Tech","Conference USA","rushing","YPC","7.8"
"4363076","Lichon Terrell","Western Kentucky","Conference USA","defensive","SOLO","1"
"4362985","Brenden Brady","UT San Antonio","Conference USA","kickReturns","YDS","105"
"4245132","Tahj Sykes","Southern Mississippi","Conference USA","defensive","QB HUR","0"
"4243826","Tre Siggers","North Texas","Conference USA","defensive","TOT","1"
"4047708","Trae Meadows","Western Kentucky","Conference USA","interceptions","TD","0"
"4430763","Jerome Wilson Jr.","UTEP","Conference USA","defensive","TOT","2"
"3932191","Darryl Lewis","Louisiana Tech","Conference USA","defensive","SACKS","0"
"4239788","Kyle Harrell","UAB","Conference USA","defensive","QB HUR","1"
"4245125","Bryce Foxworth","Southern Mississippi","Conference USA","defensive","TD","0"
"4243461","Roger Cray","Western Kentucky","Conference USA","interceptions","TD","0"
"4362984","Cordale Grundy","UT San Antonio","Conference USA","passing","YDS","4"
"4571580","Caliph Brice","Florida Atlantic","Conference USA","interceptions","YDS","7"
"4243811","Willie Wright","Florida Atlantic","Conference USA","defensive","SACKS","0"
"4373707","Dillon Overholt","Charlotte","Conference USA","defensive","SOLO","1"
"4239769","Grayson Cash","UAB","Conference USA","defensive","TOT","40"
"3916942","Jaunta'vius Johnson","UAB","Conference USA","defensive","TFL","0"
"4243470","Steven Witchoskey","Western Kentucky","Conference USA","defensive","PD","0"
"3929957","Jackson VanSickle","Charlotte","Conference USA","kicking","PTS","1"
"4262016","Yusuf Ali","Middle Tennessee","Conference USA","receiving","YPR","10.0"
"4426872","De'Braylon Carroll","Rice","Conference USA","defensive","TOT","13"
"3923365","Deangelo Antoine","Florida Atlantic","Conference USA","rushing","YPC","18.3"
"4427630","Oscar Adaway III","North Texas","Conference USA","rushing","LONG","25"
"4360922","Larry Nixon III","North Texas","Conference USA","defensive","PD","1"
"4370353","Talik Keaton","Marshall","Conference USA","rushing","CAR","1"
"4245120","Tyler Barnes","Southern Mississippi","Conference USA","defensive","TFL","0"
"-7187"," Team","Rice","Conference USA","passing","ATT","1"
"4245231","Dedrick Simpson","UTEP","Conference USA","defensive","TOT","15"
"4373716","Jacob Hunt","Charlotte","Conference USA","receiving","YDS","33"
"4040434","Israel Tucker","Louisiana Tech","Conference USA","rushing","YDS","340"
"4245232","Forest McKee","UTEP","Conference USA","receiving","LONG","40"
"4363005","Sheldon Jones","UT San Antonio","Conference USA","receiving","LONG","36"
"4570497","Jarrin Pierce","Middle Tennessee","Conference USA","defensive","SOLO","1"
"4037364","Crews Holt","Middle Tennessee","Conference USA","defensive","SOLO","1"
"4245110","Delmond Landry","Southern Mississippi","Conference USA","kickReturns","YDS","0"
"4239682","Brady Farlow","Louisiana Tech","Conference USA","punting","In 20","9"
"4362537","Andrew Bird","Rice","Conference USA","interceptions","AVG","6.0"
"4243822","Tyrek Tisdale","Florida Atlantic","Conference USA","puntReturns","TD","0"
"4243455","Jacquez Sloan","Western Kentucky","Conference USA","receiving","REC","34"
"4370359","Owen Porter","Marshall","Conference USA","defensive","SACKS","0"
"4046356","Jose Borregales","Florida International","Conference USA","defensive","PD","0"
"3914456","Tyshun Render","Middle Tennessee","Conference USA","defensive","PD","5"
"4040773","David Belvin III","Florida Atlantic","Conference USA","defensive","TD","0"
"4362541","Ari Broussard","Rice","Conference USA","defensive","TFL","0"
"4049755","Hayden Harrison","North Texas","Conference USA","defensive","SOLO","3"
"4569213","Kevin Wood","North Texas","Conference USA","defensive","TOT","17"
"4429617","Izeya Floyd","Rice","Conference USA","defensive","SOLO","0"
"4570007","Miles Banks","UTEP","Conference USA","defensive","SOLO","1"
"4570161","Michael Kelly","Charlotte","Conference USA","defensive","PD","0"
"3929953","Chris Cunningham","Old Dominion","Conference USA","receiving","TD","0"
"3922001","Jeff Gemmell","Charlotte","Conference USA","interceptions","INT","1"
"-7777"," Team","UTEP","Conference USA","rushing","TD","0"
"4363052","Beanie Bishop","Western Kentucky","Conference USA","defensive","SOLO","11"
"4363428","Rubin Stinson III","UAB","Conference USA","defensive","PD","0"
"4249424","Tobias Moss","Old Dominion","Conference USA","defensive","QB HUR","0"
"4243468","Carson Jordan","Western Kentucky","Conference USA","defensive","TFL","1.0"
"3914449","Chris Melton","Middle Tennessee","Conference USA","defensive","TOT","41"
"4043607","Xavier Gaines","Marshall","Conference USA","receiving","YPR","11.3"
"4039075","LaDarius Hamilton","North Texas","Conference USA","defensive","QB HUR","7"
"4039599","Devaughn Cooper","UTEP","Conference USA","receiving","REC","10"
"4260780","Deaumonjae Banks","UTEP","Conference USA","defensive","SACKS","0"
"4241399","Chris Robison","Florida Atlantic","Conference USA","passing","PCT","0.619"
"4243494","Estefano Feliciano Jr.","Old Dominion","Conference USA","defensive","TOT","4"
"3913128","Jared Nash","Western Kentucky","Conference USA","defensive","TD","0"
"4360119","Joseph Sewell","Middle Tennessee","Conference USA","defensive","TFL","0"
"4043607","Xavier Gaines","Marshall","Conference USA","rushing","TD","2"
"4046351","Darrius Scott","Florida International","Conference USA","receiving","YDS","0"
"4427563","Micah Abraham","Marshall","Conference USA","interceptions","AVG","75.0"
"4245238","Joshua Fields","UTEP","Conference USA","kickReturns","AVG","13.5"
"3914369","Jaqwis Dancy","Louisiana Tech","Conference USA","receiving","YDS","65"
"4037440","Juwan Ross","Old Dominion","Conference USA","defensive","QB HUR","0"
"4360609","Malcom Davidson","Florida Atlantic","Conference USA","defensive","TD","0"
"4575668","Gavin Hardison","UTEP","Conference USA","passing","YDS","335"
"4239812","Hayden Pittman","UAB","Conference USA","defensive","TOT","2"
"4360904","Caleb Colvin","North Texas","Conference USA","defensive","TOT","7"
"4039077","Michael Lawrence","North Texas","Conference USA","puntReturns","NO","1"
"4428896","Adrian Bickham","Rice","Conference USA","defensive","SOLO","0"
"-88752"," Team","Old Dominion","Conference USA","passing","YPA","0.0"
"4261909","Isaiah Green","Marshall","Conference USA","passing","ATT","336"
"3122726","Ray Ellis","Florida Atlantic","Conference USA","fumbles","REC","1"
"4363417","Jaylen Key","UAB","Conference USA","defensive","SOLO","3"
"4373710","Bryan Wallace","Charlotte","Conference USA","defensive","PD","0"
"4570007","Miles Banks","UTEP","Conference USA","defensive","TFL","0"
"4046352","Tony Gaiter IV","Florida International","Conference USA","kickReturns","YDS","22"
"4362942","Tate Whatley","Southern Mississippi","Conference USA","rushing","CAR","13"
"4244861","Evan Marshman","Rice","Conference USA","passing","YDS","27"
"4369472","Aaron Shahriari","Florida Atlantic","Conference USA","kicking","PCT","1.000"
"4427630","Oscar Adaway III","North Texas","Conference USA","rushing","YDS","42"
"4360914","Dayton LeBlanc","North Texas","Conference USA","defensive","SACKS","1.0"
"4037556","Steven Duncan","Western Kentucky","Conference USA","rushing","LONG","7"
"3932118","Anthony Bennett","Florida Atlantic","Conference USA","kickReturns","YDS","0"
"4052059","Robert Scott","Old Dominion","Conference USA","defensive","PD","0"
"4262188","Kobe Griffin","UAB","Conference USA","defensive","SOLO","3"
"3912552","Ykili Ross","UTEP","Conference USA","interceptions","TD","0"
"4430100","Larry McCammon III","Florida Atlantic","Conference USA","fumbles","LOST","0"
"4384191","Brodrick Calhoun","Louisiana Tech","Conference USA","defensive","SACKS","0"
"4039073","Mason Fine","North Texas","Conference USA","passing","INT","9"
"3912536","Tom Stewart","Rice","Conference USA","passing","YPA","6.9"
"4362532","Ikenna Enechukwu","Rice","Conference USA","defensive","QB HUR","0"
"4243794","Jordan Helm","Florida Atlantic","Conference USA","defensive","TOT","23"
"4360826","Teldrick Ross","Middle Tennessee","Conference USA","rushing","CAR","2"
"4245128","Trevor Terry","Southern Mississippi","Conference USA","receiving","YPR","10.0"
"4239694","Amik Robertson","Louisiana Tech","Conference USA","defensive","TOT","60"
"4243960","DQ Thomas","Southern Mississippi","Conference USA","defensive","TOT","70"
"4259248","Malike Vigille","Florida Atlantic","Conference USA","defensive","TD","0"
"3128846","Napoleon Maxwell","Florida International","Conference USA","kickReturns","TD","0"
"4362030","Brandon Jones","UTEP","Conference USA","passing","INT","3"
"4243808","Zyon Gilbert","Florida Atlantic","Conference USA","interceptions","YDS","-2"
"4244648","Kaylan Wiggins","Florida International","Conference USA","rushing","YDS","323"
"4243811","Willie Wright","Florida Atlantic","Conference USA","rushing","YPC","4.3"
"4570143","Will Brocchini","Old Dominion","Conference USA","defensive","TD","0"
"4259245","Savion Harris","UT San Antonio","Conference USA","defensive","SACKS","0"
"4260792","Tre'Shon Wolf","UTEP","Conference USA","receiving","YPR","12.7"
"4262160","Westin Elliott","Louisiana Tech","Conference USA","fumbles","LOST","0"
"4243819","Logan Peterson","Florida Atlantic","Conference USA","defensive","SACKS","0"
"-7715"," Team","UAB","Conference USA","rushing","YDS","-21"
"4570009","Duron Lowe","UTEP","Conference USA","defensive","PD","6"
"4239805","Kristopher Moll","UAB","Conference USA","fumbles","REC","1"
"4244661","Benny McCray","Florida International","Conference USA","defensive","TD","0"
"4037561","Jalen Madden","Western Kentucky","Conference USA","defensive","TOT","28"
"4037440","Juwan Ross","Old Dominion","Conference USA","defensive","PD","0"
"4243803","Collin Dell","Florida Atlantic","Conference USA","defensive","SACKS","1"
"4435733","Kane Taylor","Florida International","Conference USA","defensive","PD","1"
"4239695","Michael Sam","Louisiana Tech","Conference USA","defensive","TFL","1"
"3123854","Aston Walter","Rice","Conference USA","receiving","YDS","48"
"4360907","KD Davis","North Texas","Conference USA","defensive","TOT","88"
"3914456","Tyshun Render","Middle Tennessee","Conference USA","defensive","QB HUR","3"
"4374350","Asher O'Hara","Middle Tennessee","Conference USA","rushing","YPC","5.3"
"4039082","Jason Pirtle","North Texas","Conference USA","receiving","YPR","15.5"
"4075170","Jarrod Carter-McLin","UT San Antonio","Conference USA","defensive","SACKS","4.5"
"4570554","Chandler Rogers","Southern Mississippi","Conference USA","rushing","LONG","9"
"-7384"," Team","Southern Mississippi","Conference USA","rushing","CAR","6"
"4360827","Kendricks Gladney","Middle Tennessee","Conference USA","defensive","PD","1"
"4243461","Roger Cray","Western Kentucky","Conference USA","puntReturns","LONG","14"
"4040432","L'Jarius Sneed","Louisiana Tech","Conference USA","defensive","TD","1"
"3932145","Canon Jackson","Western Kentucky","Conference USA","defensive","TOT","3"
"3886621","Ty Storey","Western Kentucky","Conference USA","receiving","YDS","14"
"4362987","Corey Mayfield Jr.","UT San Antonio","Conference USA","defensive","TOT","19"
"4243458","C.J. Marria","Western Kentucky","Conference USA","defensive","TOT","1"
"4570189","Naeem Smith","Rice","Conference USA","defensive","TOT","50"
"4363409","Austin Watkins","UAB","Conference USA","rushing","TD","0"
"4035581","Alexy Jean-Baptiste","Florida International","Conference USA","rushing","LONG","2"
"3914456","Tyshun Render","Middle Tennessee","Conference USA","defensive","SOLO","36"
"4360924","Austin Ogunmakin","North Texas","Conference USA","receiving","REC","6"
"4045720","Johnny Ray","Charlotte","Conference USA","defensive","SOLO","1"
"3921975","Cassius Grady","UT San Antonio","Conference USA","defensive","TOT","36"
"3914547","Hasaan Patterson","Old Dominion","Conference USA","receiving","LONG","16"
"4262016","Yusuf Ali","Middle Tennessee","Conference USA","rushing","LONG","1"
"4570491","Jayy McDonald","Middle Tennessee","Conference USA","defensive","TD","0"
"4373921","Ashton McNeal","Florida Atlantic","Conference USA","defensive","SACKS","0"
"4040771","John Raine","Florida Atlantic","Conference USA","receiving","YPR","9.0"
"4363062","Garland LaFrance","Western Kentucky","Conference USA","kickReturns","YDS","348"
"3914379","Aaron Roberson","Louisiana Tech","Conference USA","interceptions","TD","0"
"4569096","Tommy Heatherly","Florida International","Conference USA","punting","NO","54"
"4370353","Talik Keaton","Marshall","Conference USA","receiving","YPR","15.6"
"4570543","Kevin Perkins","Southern Mississippi","Conference USA","receiving","YPR","6.6"
"4039080","Khairi Muhammad","North Texas","Conference USA","defensive","TOT","68"
"4243956","Reed Blankenship","Middle Tennessee","Conference USA","defensive","SACKS","0"
"4244861","Evan Marshman","Rice","Conference USA","passing","YPA","5.4"
"4363409","Austin Watkins","UAB","Conference USA","defensive","SOLO","1"
"4570497","Jarrin Pierce","Middle Tennessee","Conference USA","rushing","LONG","9"
"4427240","DeShawn Gaddie","North Texas","Conference USA","defensive","TD","0"
"4362945","Neil McLaurin","Southern Mississippi","Conference USA","passing","TD","1"
"4360827","Kendricks Gladney","Middle Tennessee","Conference USA","defensive","TFL","1"
"4045702","Benny LeMay","Charlotte","Conference USA","rushing","TD","9"
"3917820","Meiko Dotson","Florida Atlantic","Conference USA","defensive","PD","3"
"4245192","Vance Vallair","UT San Antonio","Conference USA","defensive","PD","0"
"4570142","Harrell Blackmon","Old Dominion","Conference USA","defensive","TFL","1"
"3123854","Aston Walter","Rice","Conference USA","passing","PCT","1.000"
"4239805","Kristopher Moll","UAB","Conference USA","fumbles","FUM","0"
"4043623","Joseph Early","Marshall","Conference USA","defensive","TFL","0"
"4038532","Isaiah Graham","Louisiana Tech","Conference USA","defensive","SOLO","1"
"4051147","Kyle Corbett","Charlotte","Conference USA","punting","YDS","203"
"4429911","JoVoni Johnson","Rice","Conference USA","fumbles","FUM","1"
"4244857","Kenneth Orji","Rice","Conference USA","defensive","TD","0"
"4570658","Marcus Bragg","Western Kentucky","Conference USA","defensive","SACKS","0"
"4570492","Jalen Jackson","Middle Tennessee","Conference USA","defensive","SOLO","0"
"4039073","Mason Fine","North Texas","Conference USA","punting","YPP","28.0"
"4046350","Isaiah Brown","Florida International","Conference USA","defensive","SOLO","29"
"4374501","T.J. Harvey","Southern Mississippi","Conference USA","defensive","TD","0"
"4373709","B.J. Turner","Charlotte","Conference USA","defensive","SACKS","0"
"4360922","Larry Nixon III","North Texas","Conference USA","defensive","SACKS","0"
"4243817","Diashun Moss","Florida Atlantic","Conference USA","defensive","QB HUR","0"
"4037553","Demetrius Cain","Western Kentucky","Conference USA","defensive","TOT","6"
"4244857","Kenneth Orji","Rice","Conference USA","fumbles","FUM","0"
"4243811","Willie Wright","Florida Atlantic","Conference USA","rushing","TD","0"
"4046350","Isaiah Brown","Florida International","Conference USA","defensive","SACKS","0"
"4373700","Caleb Parker","Charlotte","Conference USA","kickReturns","LONG","0"
"4362039","Praise Amaewhule","UTEP","Conference USA","defensive","TOT","28"
"4037447","Jordan Young","Old Dominion","Conference USA","interceptions","YDS","7"
"4244862","George Nyakwol","Rice","Conference USA","fumbles","FUM","0"
"4244856","Austin Trammell","Rice","Conference USA","defensive","TD","0"
"4244680","Kevin Oliver","Florida International","Conference USA","defensive","TD","0"
"4360520","DJ Anderson","Charlotte","Conference USA","defensive","TFL","1"
"4244656","Dorian Hall","Florida International","Conference USA","interceptions","INT","1"
"4039162","Anthony Ekpe","Rice","Conference USA","fumbles","REC","1"
"4239765","Luke Brasher","UAB","Conference USA","defensive","PD","1"
"4046356","Jose Borregales","Florida International","Conference USA","kicking","PTS","100"
"4039164","Myles Adams","Rice","Conference USA","defensive","SOLO","18"
"4039082","Jason Pirtle","North Texas","Conference USA","receiving","TD","5"
"4040507","Sione Tupou","UTEP","Conference USA","defensive","TD","0"
"4040769","James Charles","Florida Atlantic","Conference USA","receiving","YPR","7.7"
"4369472","Aaron Shahriari","Florida Atlantic","Conference USA","kicking","XPA","0"
"4243508","Nick Rice","Old Dominion","Conference USA","kicking","FGM","15"
"3914369","Jaqwis Dancy","Louisiana Tech","Conference USA","rushing","YDS","207"
"4361083","Rocky Jacques-Louis","Florida International","Conference USA","defensive","TOT","9"
"4052723","Omari Alexander","Western Kentucky","Conference USA","defensive","SACKS","0"
"4575660","Dakari Bickham","UTEP","Conference USA","defensive","PD","0"
"4374272","Shemar Thornton","Florida International","Conference USA","receiving","TD","5"
"4243469","Marcelis Logan","Western Kentucky","Conference USA","defensive","TD","0"
"3128846","Napoleon Maxwell","Florida International","Conference USA","fumbles","REC","0"
"4373702","Jonnie Pitman","Charlotte","Conference USA","defensive","PD","3"
"3912511","Charlie Booker","Rice","Conference USA","rushing","CAR","88"
"3914370","La'Dante Davenport","Louisiana Tech","Conference USA","defensive","QB HUR","0"
"3909134","Jamie King","North Texas","Conference USA","kickReturns","YDS","31"
"4384190","Praise Okorie","Louisiana Tech","Conference USA","kickReturns","AVG","0.0"
"4363000","Kevin Nelson","UT San Antonio","Conference USA","defensive","TOT","7"
"4362526","Antonio Montero","Rice","Conference USA","defensive","TFL","5.0"
"4362046","Nathan Logoleo","UTEP","Conference USA","defensive","SOLO","7"
"4362029","Kai Locksley","UTEP","Conference USA","fumbles","LOST","3"
"4360603","Brandon Robinson","Florida Atlantic","Conference USA","passing","YDS","41"
"4243488","Geronda Hall","Old Dominion","Conference USA","kickReturns","YDS","-18"
"4241460","Chris Herring","Florida Atlantic","Conference USA","defensive","TD","0"
"3923382","Brett Kean","Charlotte","Conference USA","rushing","LONG","12"
"4039073","Mason Fine","North Texas","Conference USA","passing","PCT","0.621"
"4429911","JoVoni Johnson","Rice","Conference USA","passing","YPA","5.4"
"4259269","Chris Reynolds","Charlotte","Conference USA","rushing","YDS","767"
"4037433","Jake Herslow","Old Dominion","Conference USA","receiving","TD","0"
"3932057","Darrell Brown","Old Dominion","Conference USA","receiving","REC","13"
"4427759","Joshua Landrum","Rice","Conference USA","defensive","TFL","0"
"4035108","Trey Baldwin","Louisiana Tech","Conference USA","defensive","TOT","40"
"3912560","Noah Jefferson","Florida Atlantic","Conference USA","defensive","TD","0"
"4040483","Denzel Chukwukelu","UTEP","Conference USA","defensive","SOLO","14"
"4246848","Devin Thomas","Southern Mississippi","Conference USA","defensive","PD","0"
"3118460","Tony Fair","UAB","Conference USA","fumbles","LOST","0"
"3914572","Andrew Martel","UT San Antonio","Conference USA","defensive","PD","1"
"4239682","Brady Farlow","Louisiana Tech","Conference USA","fumbles","REC","0"
"4261909","Isaiah Green","Marshall","Conference USA","defensive","TOT","1"
"3932057","Darrell Brown","Old Dominion","Conference USA","receiving","TD","0"
"4043605","Chris Jackson","Marshall","Conference USA","interceptions","AVG","35.0"
"4363439","Michael Fairbanks II","UAB","Conference USA","defensive","TOT","1"
"4239827","Dyjonn Turner","UAB","Conference USA","receiving","YPR","17.0"
"4048768","Walter Dawn Jr.","UTEP","Conference USA","fumbles","FUM","2"
"4037460","Jeff James","Florida Atlantic","Conference USA","defensive","PD","0"
"4243457","DeAngelo Malone","Western Kentucky","Conference USA","defensive","SACKS","11.0"
"4362986","Deven Boston","UT San Antonio","Conference USA","defensive","SACKS","0"
"4040776","Kevin McCrary","Florida Atlantic","Conference USA","defensive","TOT","8"
"3914379","Aaron Roberson","Louisiana Tech","Conference USA","interceptions","YDS","7"
"4570130","Jermaine Brown Jr.","UAB","Conference USA","receiving","YPR","3.3"
"3915898","Jayson VanHook","UTEP","Conference USA","defensive","QB HUR","2"
"4374497","Jordan Kempf","Southern Mississippi","Conference USA","defensive","PD","0"
"4239778","Kevin Davis","UAB","Conference USA","receiving","LONG","17"
"4043613","Jaylon McClain-Sapp","Marshall","Conference USA","defensive","TOT","8"
"4040775","William Davis","Florida Atlantic","Conference USA","defensive","PD","0"
"4261909","Isaiah Green","Marshall","Conference USA","defensive","PD","0"
"4243811","Willie Wright","Florida Atlantic","Conference USA","receiving","REC","20"
"4050373","Quez Watkins","Southern Mississippi","Conference USA","kickReturns","YDS","86"
"4363071","Deporess Schletty","Western Kentucky","Conference USA","defensive","TD","0"
"4427648","Lexington Joseph","Florida International","Conference USA","defensive","SOLO","0"
"4261912","Brenden Knox","Marshall","Conference USA","fumbles","FUM","1"
"4569096","Tommy Heatherly","Florida International","Conference USA","fumbles","LOST","0"
"4570111","Damien Miller","UAB","Conference USA","defensive","SOLO","5"
"4249424","Tobias Moss","Old Dominion","Conference USA","defensive","SOLO","17"
"4570148","Cory Jackson","Old Dominion","Conference USA","defensive","TFL","1.5"
"4043641","Channing Hames","Marshall","Conference USA","defensive","TOT","38"
"4569095","Andy Bautista","Florida International","Conference USA","defensive","SACKS","0"
"4374379","Jonah Fitzgerald","Old Dominion","Conference USA","passing","YDS","0"
"4384142","Connor Taylor","Louisiana Tech","Conference USA","fumbles","LOST","0"
"3914379","Aaron Roberson","Louisiana Tech","Conference USA","defensive","QB HUR","0"
"3915802","Lucky Jackson","Western Kentucky","Conference USA","fumbles","REC","0"
"4043617","Simino Walden","Marshall","Conference USA","rushing","YPC","12.0"
"4258236","Nick Tronti","Florida Atlantic","Conference USA","passing","INT","1"
"4363410","Dylan Hopkins","UAB","Conference USA","rushing","CAR","64"
"3921996","Nafees Lyon","Charlotte","Conference USA","fumbles","FUM","1"
"4244656","Dorian Hall","Florida International","Conference USA","defensive","QB HUR","2"
"4239682","Brady Farlow","Louisiana Tech","Conference USA","defensive","TD","0"
"4262182","Will Boler","UAB","Conference USA","interceptions","AVG","0.0"
"3118460","Tony Fair","UAB","Conference USA","defensive","QB HUR","2"
"4360921","Alex Morris","North Texas","Conference USA","defensive","SACKS","0"
"3915251","Tavin Richardson","Marshall","Conference USA","receiving","REC","8"
"3128846","Napoleon Maxwell","Florida International","Conference USA","rushing","YDS","669"
"4362050","Gavin Baechle","UTEP","Conference USA","kicking","XPM","22"
"4037342","Olin Cushion III","Florida International","Conference USA","defensive","QB HUR","1"
"4429499","Leandre Davis","North Texas","Conference USA","defensive","PD","0"
"4040505","Tiano Tialavea","UTEP","Conference USA","defensive","SACKS","0"
"4043617","Simino Walden","Marshall","Conference USA","kickReturns","LONG","18"
"4362527","Prudy Calderon","Rice","Conference USA","defensive","TD","0"
"4430371","David Reynolds","Florida International","Conference USA","defensive","QB HUR","1"
"3914444","Josh Fannin","Middle Tennessee","Conference USA","defensive","TFL","0"
"3886621","Ty Storey","Western Kentucky","Conference USA","fumbles","REC","0"
"4243835","Makyle Sanders","North Texas","Conference USA","defensive","SACKS","0"
"4571589","Eddie Williams","Florida Atlantic","Conference USA","defensive","TOT","14"
"4245229","Bobby DeHaro","UTEP","Conference USA","defensive","QB HUR","0"
"4243813","Akileis Leroy","Florida Atlantic","Conference USA","interceptions","YDS","43"
"4575509","Jalen Davis","Middle Tennessee","Conference USA","defensive","PD","0"
"3914450","Jovante Moffatt","Middle Tennessee","Conference USA","defensive","TD","0"
"4040821","Tyler Ringwood","Charlotte","Conference USA","receiving","YDS","395"
"4050374","Rachuan Mitchell","Southern Mississippi","Conference USA","defensive","TD","0"
"4360932","DeAndre Torrey","North Texas","Conference USA","receiving","TD","1"
"4245118","WyDale Flott","Southern Mississippi","Conference USA","defensive","TFL","0"
"3912552","Ykili Ross","UTEP","Conference USA","interceptions","AVG","0.0"
"4362986","Deven Boston","UT San Antonio","Conference USA","rushing","YPC","4.3"
"4241074","Larry Wooden","UAB","Conference USA","rushing","LONG","16"
"3912511","Charlie Booker","Rice","Conference USA","rushing","LONG","24"
"4374496","De'Michael Harris","Southern Mississippi","Conference USA","fumbles","LOST","2"
"3932142","Ta'Corian Darden","Western Kentucky","Conference USA","defensive","TOT","55"
"-103071"," Team","UT San Antonio","Conference USA","passing","COMPLETIONS","0"
"3122552","Jonathan Haden","UAB","Conference USA","kickReturns","LONG","22"
"4239689","Jaiden Cole","Louisiana Tech","Conference USA","defensive","TD","0"
"4243821","Ahman Ross","Florida Atlantic","Conference USA","defensive","PD","2"
"4040769","James Charles","Florida Atlantic","Conference USA","passing","INT","0"
"3914395","James Morgan","Florida International","Conference USA","rushing","TD","2"
"4363408","Starling Thomas V","UAB","Conference USA","defensive","TFL","0"
"4244655","Rishard Dames","Florida International","Conference USA","defensive","TOT","59"
"4245196","B.J. Daniels","UT San Antonio","Conference USA","kickReturns","AVG","11.0"
"4430100","Larry McCammon III","Florida Atlantic","Conference USA","receiving","TD","0"
"4048768","Walter Dawn Jr.","UTEP","Conference USA","kickReturns","YDS","286"
