"PlayerId","Player","Team","Conference","Category","StatType","Stat"
"4915837","Grayson Loftis","Duke","ACC","defensive","QB HUR","0"
"4685618","Popeye Williams","Louisville","ACC","defensive","SOLO","0"
"4690192","John Peterson III","Wake Forest","ACC","defensive","QB HUR","0"
"4691739","Jason Moore","Georgia Tech","ACC","defensive","SACKS","1"
"4580160","Tom Callahan","Syracuse","ACC","defensive","SOLO","1"
"4685290","Tychaun Chapman","North Carolina","ACC","defensive","QB HUR","0"
"4427650","Deandre Jules","Pittsburgh","ACC","defensive","TD","0"
"4426698","Tatum Bethune","Florida State","ACC","interceptions","TD","0"
"4683698","Stephon Hall","Pittsburgh","ACC","defensive","QB HUR","0"
"4432732","Walker Merrill","Wake Forest","ACC","defensive","PD","0"
"-6037"," Team","Georgia Tech","ACC","fumbles","LOST","1"
"4871063","Peter Woods","Clemson","ACC","defensive","PD","0"
"4683698","Stephon Hall","Pittsburgh","ACC","defensive","TOT","7"
"4372765","C'Bo Flemister","Pittsburgh","ACC","kickReturns","LONG","6"
"4684945","Su Agunloye","Virginia","ACC","fumbles","REC","1"
"5165487","Jamareeh Jones","Boston College","ACC","defensive","TFL","0"
"4429804","Jimmy Calloway","Louisville","ACC","defensive","SOLO","2"
"4568302","Mason Napper","Miami","ACC","defensive","QB HUR","0"
"4426390","Sheridan Jones","Clemson","ACC","defensive","TFL","1"
"4240903","Myles Jones","Duke","ACC","defensive","QB HUR","0"
"4693646","Michael Wright","Boston College","ACC","defensive","TOT","1"
"4689896","Daniel Sparks","Virginia","ACC","punting","YDS","2746"
"4429145","Harrison Bailey","Louisville","ACC","passing","PCT","0.600"
"4567031","Michael Kern","Wake Forest","ACC","passing","PCT","0.609"
"4838693","Rodney Shelley","Georgia Tech","ACC","puntReturns","NO","4"
"4920153","William Watson III","Virginia Tech","ACC","fumbles","FUM","1"
"4690182","Nick Andersen","Wake Forest","ACC","defensive","SOLO","19"
"4432595","Ozzy Trapilo","Boston College","ACC","rushing","LONG","1"
"4684953","Sackett Wood Jr.","Virginia","ACC","defensive","TOT","1"
"4876678","Donovan Brown","Syracuse","ACC","passing","COMPLETIONS","1"
"4880227","Nick Lapi","Pittsburgh","ACC","defensive","PD","0"
"4428678","Jamari Thrash","Louisville","ACC","rushing","LONG","12"
"4430518","Brannon Spector","Clemson","ACC","defensive","TOT","1"
"4427163","Myles Farmer","Syracuse","ACC","defensive","SACKS","0"
"4360584","Jaylon King","Georgia Tech","ACC","defensive","QB HUR","0"
"4568222","Jonathan Weitz","Clemson","ACC","kicking","FGM","14"
"5092508","Colbie Young","Miami","ACC","defensive","SACKS","0"
"5155076","Berry Buxton III","Syracuse","ACC","defensive","QB HUR","0"
"4686094","Tre Williams","Clemson","ACC","defensive","SACKS","0"
"4379471","Tyler Brown","Clemson","ACC","rushing","YDS","41"
"4595352","Alijah Clark","Syracuse","ACC","puntReturns","YDS","0"
"4567943","Cade Denhoff","Clemson","ACC","defensive","TOT","12"
"4426931","Antonio Clary","Virginia","ACC","defensive","TOT","1"
"5154305","Cruce Brookins","Pittsburgh","ACC","defensive","TD","0"
"4427503","Mike Hollins","Virginia","ACC","defensive","QB HUR","0"
"4427864","Christian Mahogany","Boston College","ACC","defensive","TOT","1"
"4870736","Mark Fletcher Jr.","Miami","ACC","fumbles","FUM","1"
"4567253","Darion Williamson","Florida State","ACC","receiving","YPR","14.1"
"4812439","Brian Courtney","Florida State","ACC","defensive","SACKS","0"
"4595352","Alijah Clark","Syracuse","ACC","fumbles","FUM","0"
"5092508","Colbie Young","Miami","ACC","defensive","TFL","0"
"4794150","Kylon Griffin","Clemson","ACC","interceptions","TD","0"
"4685237","Michael Allen","NC State","ACC","receiving","REC","11"
"4680024","Da'Wain Lofton","Virginia Tech","ACC","fumbles","LOST","0"
"4431353","Xavier Restrepo","Miami","ACC","puntReturns","LONG","19"
"4575369","Jacob Roberts","Wake Forest","ACC","defensive","SOLO","39"
"4427325","Renardo Green","Florida State","ACC","interceptions","TD","0"
"4567253","Darion Williamson","Florida State","ACC","rushing","YDS","-8"
"4870794","Jaybron Harvey","North Carolina","ACC","defensive","SOLO","0"
"5170143","Will Rocha","Miami","ACC","kicking","LONG","0"
"4915837","Grayson Loftis","Duke","ACC","rushing","TD","1"
"4677280","Julian Gray","NC State","ACC","fumbles","REC","0"
"5077248","Braylan Lovelace","Pittsburgh","ACC","puntReturns","AVG","4.0"
"4880229","Caleb Junko","Pittsburgh","ACC","defensive","SACKS","0"
"5093333","Amare Campbell","North Carolina","ACC","defensive","TOT","14"
"4575348","Da'Quan Felton","Virginia Tech","ACC","defensive","TFL","0"
"5084847","Josh Kubala","Syracuse","ACC","defensive","PD","0"
"4431045","John Copenhaver","North Carolina","ACC","receiving","YDS","279"
"4569603","Malik Washington","Virginia","ACC","kickReturns","LONG","40"
"4882093","Bhayshul Tuten","Virginia Tech","ACC","fumbles","LOST","1"
"4837286","Wade Woodaz","Clemson","ACC","defensive","TOT","26"
"4677280","Julian Gray","NC State","ACC","defensive","QB HUR","0"
"4921298","Ashton Heflin","Georgia Tech","ACC","defensive","SOLO","1"
"4427789","Keyon Lesane","NC State","ACC","rushing","TD","0"
"4433927","Dezmond Tell","Louisville","ACC","defensive","TOT","17"
"4433877","Tyson Meiguez","Georgia Tech","ACC","defensive","PD","0"
"4431338","Ahmari Huggins-Bruce","Louisville","ACC","rushing","CAR","6"
"4713212","Victor Nelson","Boston College","ACC","defensive","SOLO","10"
"4433880","Jontavis Robertson","Duke","ACC","kickReturns","TD","0"
"4431200","Keith Brown","Louisville","ACC","defensive","TD","0"
"4873679","Brooks Miller","North Carolina","ACC","defensive","TOT","4"
"4870752","Conrad Hussey","Florida State","ACC","defensive","QB HUR","0"
"4838693","Rodney Shelley","Georgia Tech","ACC","puntReturns","YDS","32"
"4837474","Clayton Powell-Lee","Georgia Tech","ACC","defensive","PD","2"
"4426351","Savion Jackson","NC State","ACC","defensive","TOT","40"
"5095360","Eric Singleton Jr.","Georgia Tech","ACC","defensive","TFL","0"
"4873682","Gibson Macrae","North Carolina","ACC","defensive","QB HUR","0"
"4688395","Red Hibbler","NC State","ACC","defensive","PD","1"
"4688828","Noah Burnette","North Carolina","ACC","kicking","PTS","100"
"4688395","Red Hibbler","NC State","ACC","defensive","TFL","6.0"
"5078423","Kamren Robinson","Virginia","ACC","defensive","TOT","71"
"4920153","William Watson III","Virginia Tech","ACC","rushing","YPC","8.0"
"4432387","Nate Mccollum","North Carolina","ACC","defensive","TD","0"
"4372765","C'Bo Flemister","Pittsburgh","ACC","rushing","YPC","3.7"
"4684454","Jalon Williams","Boston College","ACC","defensive","TD","0"
"4360584","Jaylon King","Georgia Tech","ACC","interceptions","AVG","18.6"
"4428350","Quincy Riley","Louisville","ACC","defensive","TFL","1.5"
"4429804","Jimmy Calloway","Louisville","ACC","receiving","LONG","34"
"4360304","Xavier Thomas","Clemson","ACC","defensive","SACKS","3"
"5095360","Eric Singleton Jr.","Georgia Tech","ACC","passing","PCT","1.000"
"4870653","Kevin Concepcion","NC State","ACC","passing","COMPLETIONS","1"
"4678010","Kyron Drones","Virginia Tech","ACC","receiving","YDS","0"
"4683524","Dashawn Jones","Wake Forest","ACC","interceptions","YDS","29"
"4683182","Nate Yarnell","Pittsburgh","ACC","passing","ATT","62"
"4899418","Javonte Vereen","NC State","ACC","receiving","TD","0"
"4917382","Brady Denaburg","Syracuse","ACC","rushing","TD","0"
"4921446","KP Price","Boston College","ACC","defensive","SOLO","14"
"4686094","Tre Williams","Clemson","ACC","defensive","SOLO","0"
"4700147","Joseph Griffin Jr.","Boston College","ACC","receiving","YPR","14.9"
"4901423","Terrell Jones","Virginia","ACC","defensive","QB HUR","0"
"4360799","Jordan Travis","Florida State","ACC","passing","COMPLETIONS","207"
"4602778","Micah Gaffney","Virginia","ACC","puntReturns","LONG","0"
"4840124","D.J. Moore","Georgia Tech","ACC","defensive","SACKS","0"
"4568263","Ryan Fitzgerald","Florida State","ACC","kicking","LONG","48"
"4601078","Derrick Edwards","Louisville","ACC","defensive","PD","0"
"4431514","Daejon Reynolds","Pittsburgh","ACC","receiving","REC","28"
"4428829","Andre White","Georgia Tech","ACC","defensive","PD","0"
"4921298","Ashton Heflin","Georgia Tech","ACC","defensive","TOT","1"
"4433829","Mitch Griffis","Wake Forest","ACC","rushing","TD","2"
"4801306","Conner Harrell","North Carolina","ACC","passing","YPA","8.2"
"4429009","Antwuan Powell","Virginia Tech","ACC","defensive","TFL","13.5"
"4686328","Malik Bowen-Sims","Duke","ACC","receiving","LONG","12"
"4569956","Jason Simmons Jr.","Syracuse","ACC","interceptions","AVG","42.0"
"4683182","Nate Yarnell","Pittsburgh","ACC","fumbles","REC","0"
"4784594","CJ Clinkscales","Boston College","ACC","defensive","SOLO","10"
"4921302","Braylon Johnson","Virginia Tech","ACC","defensive","SACKS","0"
"4708487","Jaquez Moore","Duke","ACC","receiving","YPR","16.0"
"4566158","Ben Sauls","Pittsburgh","ACC","kicking","LONG","47"
"4431613","James Williams","Miami","ACC","defensive","SACKS","0"
"4837286","Wade Woodaz","Clemson","ACC","fumbles","FUM","0"
"4678010","Kyron Drones","Virginia Tech","ACC","receiving","REC","1"
"4426435","Jaden Davis","Miami","ACC","defensive","TOT","39"
"5001149","Bobby Washington Jr.","Miami","ACC","defensive","SOLO","1"
"4685569","Caden Story","Clemson","ACC","defensive","TFL","0"
"4568579","Sam Westfall","Virginia","ACC","defensive","QB HUR","0"
"4684139","Sean Brown","NC State","ACC","defensive","PD","5"
"5078061","Tre Miller","North Carolina","ACC","defensive","QB HUR","0"
"4426931","Antonio Clary","Virginia","ACC","defensive","PD","0"
"4361329","Joey Gatewood","Louisville","ACC","rushing","LONG","0"
"4882093","Bhayshul Tuten","Virginia Tech","ACC","receiving","YPR","8.9"
"4703027","Eli Hall","Wake Forest","ACC","defensive","SACKS","0"
"4577541","Avery Boyd","Georgia Tech","ACC","receiving","YDS","81"
"4568228","Hamp Greene","Clemson","ACC","puntReturns","YDS","94"
"4683310","Omar Daniels","Georgia Tech","ACC","defensive","TFL","1"
"4361970","Alan Tisdale","Virginia Tech","ACC","defensive","TOT","71"
"4431519","Barrett Carter","Clemson","ACC","interceptions","YDS","0"
"4879643","Ethan Davies","Virginia","ACC","receiving","YPR","6.5"
"4570645","Owen McGowan","Boston College","ACC","defensive","QB HUR","0"
"4876678","Donovan Brown","Syracuse","ACC","rushing","TD","0"
"4432745","P.J. O'Brien","Pittsburgh","ACC","defensive","SACKS","0"
"4870585","Kahlil Ali","Boston College","ACC","defensive","SACKS","0"
"4367535","Paul Akere","Virginia","ACC","defensive","TFL","3"
"4684956","Stefon Thompson","Syracuse","ACC","defensive","SOLO","28"
"4602970","Jordan Poole","NC State","ACC","receiving","YPR","12.0"
"4429804","Jimmy Calloway","Louisville","ACC","puntReturns","LONG","0"
"4683310","Omar Daniels","Georgia Tech","ACC","defensive","SACKS","0"
"4602981","Jakolbe Baldwin","NC State","ACC","defensive","SACKS","0"
"4875126","Horace Lockett","Georgia Tech","ACC","defensive","SACKS","0"
"4568579","Sam Westfall","Virginia","ACC","interceptions","INT","1"
"4685374","Rodney Hill","Florida State","ACC","defensive","SOLO","0"
"4373315","Marquis Williams","Pittsburgh","ACC","defensive","QB HUR","0"
"4691901","Dakadrien Saunders","Louisville","ACC","defensive","TFL","0"
"4568271","Kenan Johnson","Georgia Tech","ACC","fumbles","FUM","0"
"4685376","Malaki Hamrick","North Carolina","ACC","defensive","TD","0"
"4824124","Alex Broome","Boston College","ACC","rushing","CAR","60"
"4567031","Michael Kern","Wake Forest","ACC","passing","YDS","645"
"4432387","Nate Mccollum","North Carolina","ACC","puntReturns","LONG","-1"
"5085773","Max Tucker","Boston College","ACC","defensive","SOLO","7"
"5078250","Khalil Barnes","Clemson","ACC","fumbles","REC","1"
"4870736","Mark Fletcher Jr.","Miami","ACC","rushing","YDS","514"
"5172431","Kevin Coleman Jr.","Louisville","ACC","receiving","YDS","30"
"4832037","Denis Jaquez Jr.","Syracuse","ACC","puntReturns","TD","0"
"4683276","Zeek Biggers","Georgia Tech","ACC","fumbles","FUM","0"
"4568661","Brandon George","Pittsburgh","ACC","interceptions","YDS","3"
"4431045","John Copenhaver","North Carolina","ACC","defensive","SOLO","1"
"5121892","Dylan Joyce","Miami","ACC","punting","NO","43"
"4731586","Kyle Morlock","Florida State","ACC","receiving","YDS","255"
"4362905","Fabien Lovett","Florida State","ACC","defensive","TOT","21"
"4608749","Alex Mastromanno","Florida State","ACC","punting","YPP","45.4"
"4682648","Malachi Fields","Virginia","ACC","rushing","LONG","0"
"4870664","Stanquan Clark","Louisville","ACC","defensive","TFL","2"
"4806851","Sean FitzSimmons","Pittsburgh","ACC","defensive","TFL","0"
"4427334","Aman Greenwood","Syracuse","ACC","defensive","SACKS","0"
"4568661","Brandon George","Pittsburgh","ACC","defensive","TFL","4.5"
"4917382","Brady Denaburg","Syracuse","ACC","fumbles","REC","0"
"4370786","Aaron Faumui","Virginia","ACC","defensive","SOLO","13"
"4691547","Preston Daniel","Florida State","ACC","kickReturns","TD","0"
"4603746","Malik Rutherford","Georgia Tech","ACC","receiving","YDS","502"
"4430884","Kedrick Bingley-Jones","North Carolina","ACC","defensive","TFL","1"
"4696686","Deuce Spann","Florida State","ACC","rushing","YPC","3.6"
"5154317","Samuel Carpenter","Pittsburgh","ACC","kicking","XPA","1"
"4568992","Ryan O'Keefe","Boston College","ACC","receiving","LONG","38"
"5081172","Xayvion Turner-Bradshaw","Virginia Tech","ACC","rushing","CAR","4"
"4427097","Elijah Downing","Louisville","ACC","receiving","LONG","7"
"4431443","Tristan Leigh","Clemson","ACC","defensive","TD","0"
"4430905","Jadon Thompson","Louisville","ACC","receiving","TD","1"
"4577494","Alijah Huzzie","North Carolina","ACC","puntReturns","NO","7"
"4431501","James BlackStrain","Georgia Tech","ACC","defensive","PD","0"
"4432691","Carlos Del Rio-Wilson","Syracuse","ACC","passing","COMPLETIONS","26"
"4360412","Jeremiah Lewis","Duke","ACC","defensive","PD","4"
"5081197","Grady Brosterhous","Virginia","ACC","rushing","LONG","2"
"4838693","Rodney Shelley","Georgia Tech","ACC","defensive","TD","0"
"4432664","Gavin Blackwell","North Carolina","ACC","defensive","TD","0"
"4431111","Malcolm Greene","Virginia","ACC","defensive","TOT","15"
"4685618","Popeye Williams","Louisville","ACC","defensive","QB HUR","1"
"4703062","Beau Atkinson","North Carolina","ACC","defensive","TFL","4.5"
"4837391","Maurice Turner","Louisville","ACC","kickReturns","NO","6"
"4432664","Gavin Blackwell","North Carolina","ACC","receiving","REC","9"
"5085128","Jacobi Gilbert","Wake Forest","ACC","defensive","SACKS","0"
"4361956","Caleb Okechukwu","Syracuse","ACC","defensive","QB HUR","2"
"4429939","Jawhar Jordan","Louisville","ACC","receiving","YDS","246"
"4870682","Dee Crayton","Clemson","ACC","defensive","TOT","5"
"4917382","Brady Denaburg","Syracuse","ACC","rushing","CAR","1"
"4427163","Myles Farmer","Syracuse","ACC","defensive","QB HUR","0"
"5160640","Anthony Ferrucci","Boston College","ACC","rushing","YDS","4"
"5095360","Eric Singleton Jr.","Georgia Tech","ACC","rushing","YDS","9"
"5151810","Bishop Fitzgerald","NC State","ACC","defensive","TOT","42"
"4426767","John Branham Jr.","Syracuse","ACC","rushing","YDS","5"
"4954450","Semaj Turner","Duke","ACC","defensive","SOLO","1"
"4603746","Malik Rutherford","Georgia Tech","ACC","receiving","REC","46"
"4596710","Joshua Robinson","Georgia Tech","ACC","defensive","QB HUR","0"
"4578233","Ryan Coe","North Carolina","ACC","defensive","QB HUR","0"
"4838693","Rodney Shelley","Georgia Tech","ACC","puntReturns","LONG","18"
"4430961","Devan Boykin","NC State","ACC","defensive","SACKS","0"
"4685413","Cade Klubnik","Clemson","ACC","passing","YPA","6.3"
"4683314","Xavier Coleman","Boston College","ACC","rushing","YDS","15"
"4690350","Robert Kennedy","NC State","ACC","fumbles","FUM","0"
"4880124","Mansoor Delane","Virginia Tech","ACC","interceptions","INT","1"
"4683848","Donovan Ezeiruaku","Boston College","ACC","defensive","TFL","5.5"
"4683173","Trenilyas Tatum","Georgia Tech","ACC","defensive","TFL","4"
"4363035","D'Marcus Adams","Syracuse","ACC","fumbles","LOST","0"
"4685186","Tyler Van Dyke","Miami","ACC","fumbles","LOST","2"
"4429366","Derrick Canteen","Virginia Tech","ACC","interceptions","AVG","0.0"
"5081440","Liam Boyd","North Carolina","ACC","defensive","TD","0"
"4691888","K.J. Cloyd","Miami","ACC","defensive","SOLO","19"
"4360220","Vinny DePalma","Boston College","ACC","defensive","SOLO","42"
"4915837","Grayson Loftis","Duke","ACC","passing","TD","8"
"4431065","Solomon Deshields","Pittsburgh","ACC","defensive","SACKS","2"
"4838518","Kadin Bailey","Syracuse","ACC","defensive","TFL","0"
"4432756","Travali Price","NC State","ACC","defensive","PD","0"
"4685290","Tychaun Chapman","North Carolina","ACC","receiving","LONG","45"
"4683182","Nate Yarnell","Pittsburgh","ACC","fumbles","LOST","0"
"-7809"," Team","Virginia","ACC","punting","YDS","0"
"4568550","Chelen Garnes","Wake Forest","ACC","defensive","TFL","2.0"
"4685560","Jaleel Skinner","Miami","ACC","receiving","REC","1"
"4568509","Kevon Darton","Syracuse","ACC","fumbles","LOST","0"
"4429939","Jawhar Jordan","Louisville","ACC","kickReturns","LONG","40"
"4917382","Brady Denaburg","Syracuse","ACC","punting","YDS","54"
"4602667","Jaylin Lane","Virginia Tech","ACC","kickReturns","TD","0"
"4431598","Leonard Taylor","Miami","ACC","defensive","SOLO","8"
"4567031","Michael Kern","Wake Forest","ACC","passing","YPA","7.0"
"4596363","Kamren Kinchens","Miami","ACC","defensive","SACKS","1"
"4838276","Antonio Watts","Louisville","ACC","defensive","SACKS","1"
"4568263","Ryan Fitzgerald","Florida State","ACC","kicking","PTS","115"
"-6037"," Team","Georgia Tech","ACC","fumbles","REC","0"
"4602667","Jaylin Lane","Virginia Tech","ACC","fumbles","REC","0"
"4567784","Jacolby George","Miami","ACC","defensive","SOLO","2"
"4568992","Ryan O'Keefe","Boston College","ACC","receiving","YPR","10.2"
"4690596","Jackson Treister","Boston College","ACC","kickReturns","TD","0"
"4686263","Pheldarius Payne","Virginia Tech","ACC","defensive","TD","0"
"4683285","Erik Russell","Wake Forest","ACC","defensive","TFL","0"
"4911852","Sam Candotti","Boston College","ACC","rushing","YPC","6.0"
"4432387","Nate Mccollum","North Carolina","ACC","receiving","REC","44"
"5054378","Davaughn Patterson","Wake Forest","ACC","defensive","SACKS","0"
"4703027","Eli Hall","Wake Forest","ACC","defensive","TOT","0"
"4432664","Gavin Blackwell","North Carolina","ACC","defensive","TFL","0"
"5154305","Cruce Brookins","Pittsburgh","ACC","defensive","QB HUR","0"
"4427408","Jahfari Harvey","Miami","ACC","defensive","TFL","2.5"
"4686338","Josh Minkins","Louisville","ACC","defensive","TFL","0"
"4430761","Porter Wilson","Duke","ACC","passing","YDS","11"
"4683057","Tamarion Crumpley","Pittsburgh","ACC","defensive","PD","0"
"4432387","Nate Mccollum","North Carolina","ACC","defensive","QB HUR","0"
"4430686","Grant Wells","Virginia Tech","ACC","fumbles","REC","0"
"4870886","T.J. Parker","Clemson","ACC","defensive","TOT","32"
"4773919","Thomas Castellanos","Boston College","ACC","defensive","QB HUR","0"
"4372561","Isaac Guerendo","Louisville","ACC","kickReturns","TD","0"
"545273","Isaiah Johnson","Syracuse","ACC","interceptions","YDS","6"
"5076652","Brandon Cisse","NC State","ACC","interceptions","INT","1"
"4875123","Vincent Anthony","Duke","ACC","defensive","PD","1"
"4426896","Don Chapman","North Carolina","ACC","interceptions","INT","2"
"4587722","Troy Stellato","Clemson","ACC","receiving","YPR","8.6"
"-7798"," Team","Virginia Tech","ACC","rushing","YDS","-7"
"5152154","Demarcus Rankin","Wake Forest","ACC","defensive","TFL","0"
"4568217","Tyler Davis","Clemson","ACC","defensive","SOLO","11"
"4683423","Riley Leonard","Duke","ACC","passing","YPA","6.7"
"4429371","Jahmeer Carter","Virginia","ACC","defensive","PD","0"
"4612836","Darrell Jackson","Florida State","ACC","defensive","SACKS","0"
"4920153","William Watson III","Virginia Tech","ACC","passing","COMPLETIONS","0"
"4691005","Daryl Porter Jr.","Miami","ACC","defensive","TFL","0"
"4602667","Jaylin Lane","Virginia Tech","ACC","rushing","LONG","11"
"4686223","Malachi Thomas","Virginia Tech","ACC","kickReturns","NO","5"
"4683501","Emmett Morehead","Boston College","ACC","rushing","TD","0"
"4878785","Bryce Ganious","Wake Forest","ACC","defensive","PD","0"
"545273","Isaiah Johnson","Syracuse","ACC","defensive","SACKS","0"
"4570645","Owen McGowan","Boston College","ACC","receiving","REC","2"
"4915837","Grayson Loftis","Duke","ACC","passing","INT","4"
"5113180","Caleb Hardy","Virginia","ACC","defensive","SOLO","3"
"4905690","Samuel Okunlola","Pittsburgh","ACC","defensive","TFL","6.0"
"4569956","Jason Simmons Jr.","Syracuse","ACC","defensive","SOLO","33"
"4431310","Henry Parrish Jr.","Miami","ACC","receiving","REC","11"
"4608753","Wilfried Pene","Virginia Tech","ACC","defensive","TFL","1.5"
"4595352","Alijah Clark","Syracuse","ACC","puntReturns","LONG","0"
"4587702","Christian Leary","Georgia Tech","ACC","rushing","YPC","-1.0"
"4577494","Alijah Huzzie","North Carolina","ACC","defensive","QB HUR","1"
"4709377","Jaylen Blackwell","Boston College","ACC","defensive","PD","0"
"4895923","Kaden Moorman","Louisville","ACC","rushing","LONG","25"
"4568151","Aidan Livingston","Virginia","ACC","defensive","PD","0"
"4361660","Trent Pennix","NC State","ACC","rushing","TD","1"
"4837391","Maurice Turner","Louisville","ACC","kickReturns","LONG","50"
"4577541","Avery Boyd","Georgia Tech","ACC","receiving","YPR","13.5"
"4688817","Elijah Green","North Carolina","ACC","rushing","YPC","3.0"
"4432745","P.J. O'Brien","Pittsburgh","ACC","defensive","QB HUR","0"
"4688395","Red Hibbler","NC State","ACC","defensive","TOT","12"
"4568316","DeMarcus Jones II","NC State","ACC","rushing","TD","1"
"4431519","Barrett Carter","Clemson","ACC","fumbles","LOST","0"
"4683423","Riley Leonard","Duke","ACC","passing","YDS","1102"
"4708163","Jorden McDonald","Virginia Tech","ACC","defensive","SACKS","1.5"
"4870590","Raul Aguirre Jr.","Miami","ACC","defensive","QB HUR","0"
"-5995"," Team","Florida State","ACC","fumbles","LOST","0"
"4880273","Kyle Louis","Pittsburgh","ACC","defensive","QB HUR","1"
"4678010","Kyron Drones","Virginia Tech","ACC","rushing","TD","5"
"4427310","Thomas Gore","Miami","ACC","defensive","QB HUR","0"
"-7831"," Team","Wake Forest","ACC","rushing","YPC","-3.0"
"4784594","CJ Clinkscales","Boston College","ACC","defensive","TD","0"
"4431545","Will Shipley","Clemson","ACC","kickReturns","YDS","200"
"4677280","Julian Gray","NC State","ACC","kickReturns","YDS","442"
"4429362","Jalon Calhoun","Duke","ACC","defensive","PD","0"
"4685291","Jacurri Brown","Miami","ACC","passing","YPA","5.8"
"4683330","Jaylen Jones","Virginia Tech","ACC","defensive","PD","3"
"4602667","Jaylin Lane","Virginia Tech","ACC","rushing","CAR","14"
"4677280","Julian Gray","NC State","ACC","receiving","YPR","10.6"
"4901380","Jaden Harris","Miami","ACC","defensive","TD","0"
"5154317","Samuel Carpenter","Pittsburgh","ACC","kicking","FGM","0"
"4367966","Yosuke Sugano","Syracuse","ACC","defensive","TOT","2"
"5172523","Eric Singleton, Jr.","Georgia Tech","ACC","receiving","YDS","50"
"4684084","Keli Lawson","Virginia Tech","ACC","interceptions","TD","0"
"4923295","Kenny Johnson","Pittsburgh","ACC","rushing","TD","0"
"4899472","Chris Culliver","North Carolina","ACC","defensive","TD","0"
"4687186","Cameron Bergeron","Duke","ACC","defensive","TD","0"
"4429449","Evan Conley","Louisville","ACC","defensive","TD","0"
"5093333","Amare Campbell","North Carolina","ACC","defensive","QB HUR","2"
"4702918","Chandler Rivers","Duke","ACC","defensive","TOT","47"
"4685252","Henry Belin IV","Duke","ACC","passing","YPA","8.9"
"4431045","John Copenhaver","North Carolina","ACC","receiving","REC","18"
"5084847","Josh Kubala","Syracuse","ACC","defensive","SACKS","0"
"4568315","Jaylon Scott","NC State","ACC","defensive","TD","0"
"4427789","Keyon Lesane","NC State","ACC","defensive","TOT","4"
"4837268","Gregory Delaine","Syracuse","ACC","defensive","PD","1"
"4812339","Kobe McCloud","Clemson","ACC","defensive","SOLO","6"
"4685309","Braden Davis","Syracuse","ACC","fumbles","FUM","2"
"4685237","Michael Allen","NC State","ACC","receiving","YDS","66"
"5085328","David Egbe","Wake Forest","ACC","rushing","LONG","6"
"4569452","Winston Wright","Florida State","ACC","receiving","REC","4"
"5161633","Cade Law","North Carolina","ACC","defensive","SACKS","0"
"4700456","Jaden Williams","Boston College","ACC","receiving","REC","12"
"4596596","J.J. Jones","North Carolina","ACC","receiving","REC","46"
"4429618","Justice Ellison","Wake Forest","ACC","receiving","YDS","61"
