"PlayerId","Player","Team","Conference","Category","StatType","Stat"
"4568308","Lou Hedley","Miami","ACC","punting","TB","3"
"4360202","Matt Valecce","Boston College","ACC","fumbles","LOST","0"
"4426931","Antonio Clary","Virginia","ACC","defensive","SOLO","2"
"4362010","Michael Jurgens","Wake Forest","ACC","defensive","TOT","2"
"4426704","Giovanni Biggers","North Carolina","ACC","defensive","PD","0"
"4430681","Jared Wayne","Pittsburgh","ACC","receiving","TD","1"
"3675812","Bryce Perkins","Virginia","ACC","passing","INT","12"
"4568317","Joshua Harris","NC State","ACC","defensive","TFL","0"
"4240626","Jeff Thomas","Miami","ACC","fumbles","REC","0"
"-5849"," Team","Duke","ACC","passing","PCT","0.000"
"4240400","Tyrell Richards","Syracuse","ACC","fumbles","FUM","0"
"4240119","Max Fisher","NC State","ACC","puntReturns","LONG","0"
"3930035","Nakia Griffin-Stewart","Pittsburgh","ACC","receiving","YDS","185"
"4046715","Trishton Jackson","Syracuse","ACC","rushing","YPC","1.5"
"4360415","Tahj Rice","Duke","ACC","defensive","SACKS","0.5"
"4036034","Brandon Hill","Duke","ACC","defensive","QB HUR","2"
"4568312","Jordan Houston","NC State","ACC","rushing","TD","2"
"4239944","Hunter Long","Boston College","ACC","receiving","LONG","72"
"4370797","Billy Kemp","Virginia","ACC","rushing","LONG","8"
"4373312","John Morgan","Pittsburgh","ACC","defensive","SOLO","8"
"4037132","Kenneth Ruff","Syracuse","ACC","defensive","TFL","2.5"
"4361661","Kishawn Miller","NC State","ACC","defensive","SACKS","0"
"4429409","Jakai Clark","Miami","ACC","defensive","PD","0"
"4240002","Logan Rudolph","Clemson","ACC","kickReturns","NO","1"
"4240628","N'Kosi Perry","Miami","ACC","defensive","PD","0"
"4428961","Jordan Yates","Georgia Tech","ACC","passing","COMPLETIONS","4"
"4240656","Tre Shaw","North Carolina","ACC","defensive","QB HUR","0"
"3728264","Chad Smith","Clemson","ACC","interceptions","YDS","10"
"4361986","Armani Chatman","Virginia Tech","ACC","defensive","SACKS","0"
"4240460","Leonard Johnson","Duke","ACC","defensive","QB HUR","0"
"4370776","Jaylon Baker","Virginia","ACC","defensive","PD","0"
"4240507","Antwan Owens","Georgia Tech","ACC","defensive","QB HUR","1"
"4259631","Bubba Bolden","Miami","ACC","defensive","SACKS","0"
"4035996","Seth Dawkins","Louisville","ACC","defensive","PD","1"
"4240408","Nykeim Johnson","Syracuse","ACC","receiving","LONG","29"
"3915446","Denzel Johnson","Clemson","ACC","defensive","TFL","0.5"
"4430271","Ruke Orhorhoro","Clemson","ACC","defensive","SACKS","0.5"
"4373238","Clay James","Miami","ACC","defensive","TD","0"
"4036041","Koby Quansah","Duke","ACC","defensive","TD","0"
"4240627","Amari Carter","Miami","ACC","interceptions","INT","1"
"4051167","John Parker Romo","Virginia Tech","ACC","punting","TB","1"
"4035344","John Lamot","Boston College","ACC","defensive","QB HUR","1"
"4429362","Jalon Calhoun","Duke","ACC","receiving","TD","4"
"4360213","Jason Maitre","Boston College","ACC","defensive","TD","1"
"4362507","Jarren Williams","Miami","ACC","passing","COMPLETIONS","169"
"4426471","Keontra Smith","Miami","ACC","defensive","QB HUR","0"
"4240450","Marquis Waters","Duke","ACC","interceptions","TD","0"
"4036176","Brock Miller","NC State","ACC","defensive","TFL","7.0"
"4428367","Tayvion Robinson","Virginia Tech","ACC","kickReturns","NO","3"
"4426825","Ireland Burke","Boston College","ACC","defensive","TD","0"
"4240432","Sage Surratt","Wake Forest","ACC","receiving","YDS","1001"
"4427728","Zonovan Knight","NC State","ACC","receiving","REC","7"
"4362499","Mark Pope","Miami","ACC","rushing","YDS","23"
"4428971","Lannden Zanders","Clemson","ACC","defensive","TD","0"
"4240641","Michael Parrott","Miami","ACC","receiving","REC","2"
"4426692","Luke Benson","Syracuse","ACC","defensive","SACKS","0"
"4362019","A.T. Perry","Wake Forest","ACC","defensive","TOT","1"
"4240434","Ja'Sir Taylor","Wake Forest","ACC","puntReturns","NO","2"
"4362499","Mark Pope","Miami","ACC","rushing","LONG","21"
"4361960","Tre Turner","Virginia Tech","ACC","receiving","LONG","61"
"4036034","Brandon Hill","Duke","ACC","defensive","PD","3"
"4256917","Manny Walker","Wake Forest","ACC","interceptions","INT","1"
"4428237","Jalyn Phillips","Clemson","ACC","defensive","TOT","6"
"4427325","Renardo Green","Florida State","ACC","defensive","TD","0"
"4239943","Brandon Sebastian","Boston College","ACC","defensive","QB HUR","0"
"4036053","Therran Coleman","Pittsburgh","ACC","defensive","QB HUR","0"
"4360589","Dontae Smith","Georgia Tech","ACC","receiving","TD","0"
"4430079","Khalid Martin","NC State","ACC","defensive","TFL","0.5"
"4240407","Cameron Jordan","Syracuse","ACC","receiving","YPR","6.7"
"4574777","Dylan Leonard","Georgia Tech","ACC","kickReturns","TD","0"
"4567046","Trey Rucker","Wake Forest","ACC","defensive","TFL","2"
"4427814","Steve Linton","Syracuse","ACC","defensive","TD","0"
"3700890","Tabari Hines","NC State","ACC","rushing","YDS","53"
"4362504","Brevin Jordan","Miami","ACC","receiving","YPR","14.1"
"4361660","Trent Pennix","NC State","ACC","rushing","YDS","55"
"4362503","Dee Wiggins","Miami","ACC","defensive","TD","0"
"4036055","Maurice Ffrench","Pittsburgh","ACC","receiving","REC","96"
"4239954","Jaleel Berry","Boston College","ACC","defensive","SACKS","0"
"3919557","Scotty Washington","Wake Forest","ACC","defensive","TD","0"
"4240034","D.J. Matthews","Florida State","ACC","passing","COMPLETIONS","1"
"4426875","Sam Howell","North Carolina","ACC","defensive","PD","0"
"4379468","John Boyd","Clemson","ACC","fumbles","REC","1"
"4240042","Cory Durden","Florida State","ACC","defensive","TFL","6.5"
"4037514","Rontavius Groves","North Carolina","ACC","rushing","YPC","3.7"
"4360569","Jordan Mason","Georgia Tech","ACC","receiving","LONG","11"
"4240022","Khalan Laborn","Florida State","ACC","receiving","LONG","16"
"4373318","V'Lique Carter","Pittsburgh","ACC","defensive","TD","0"
"3914240","Tyler Davis","Georgia Tech","ACC","receiving","TD","1"
"4036060","Damar Hamlin","Pittsburgh","ACC","defensive","SOLO","60"
"4361683","Joseph Boletepeli","NC State","ACC","defensive","TD","0"
"4035342","Mike Palmer","Boston College","ACC","defensive","SOLO","52"
"4240475","Chris Rumph II","Duke","ACC","defensive","SACKS","6.5"
"3700815","Kendall Hinton","Wake Forest","ACC","puntReturns","NO","13"
"4037121","Rex Culpepper","Syracuse","ACC","passing","ATT","1"
"4379521","Alex Gray","NC State","ACC","defensive","TD","0"
"4240400","Tyrell Richards","Syracuse","ACC","defensive","TFL","2.5"
"4362004","JaCorey Johns","Wake Forest","ACC","defensive","SACKS","3.0"
"4035349","Andrew Strader","Boston College","ACC","rushing","TD","0"
"3675812","Bryce Perkins","Virginia","ACC","fumbles","LOST","3"
"4260196","TyJuan Garbutt","Virginia Tech","ACC","defensive","QB HUR","8"
"4362510","Gurvan Hall Jr.","Miami","ACC","defensive","SACKS","2"
"4240022","Khalan Laborn","Florida State","ACC","rushing","CAR","63"
"4036075","Amir Watts","Pittsburgh","ACC","defensive","TD","0"
"4361965","Jermaine Waller","Virginia Tech","ACC","interceptions","YDS","23"
"4360205","David Bailey","Boston College","ACC","passing","TD","1"
"4361651","Tanner Ingle","NC State","ACC","kickReturns","LONG","29"
"4360219","Hugh Davis","Boston College","ACC","kickReturns","NO","1"
"3916394","Blanton Creque","Louisville","ACC","kicking","PCT","0.727"
"4035996","Seth Dawkins","Louisville","ACC","receiving","LONG","77"
"4240849","Charles Snowden","Virginia","ACC","receiving","REC","1"
"4427728","Zonovan Knight","NC State","ACC","rushing","TD","5"
"-7831"," Team","Wake Forest","ACC","rushing","LONG","0"
"4037513","Dominique Ross","North Carolina","ACC","defensive","QB HUR","4"
"4568663","Vincent Amendola","North Carolina","ACC","passing","YDS","48"
"3913127","James Murphy","Miami","ACC","defensive","TFL","0"
"4240849","Charles Snowden","Virginia","ACC","defensive","SOLO","36"
"4240631","DeeJay Dallas","Miami","ACC","rushing","TD","8"
"4240069","Malik Cunningham","Louisville","ACC","fumbles","FUM","5"
"4239941","Travis Levy","Boston College","ACC","receiving","YPR","6.0"
"4360318","Mario Goodrich","Clemson","ACC","defensive","SOLO","3"
"4036190","Thomas Ruocchio","NC State","ACC","defensive","TD","0"
"4240031","DeCalon Brooks","Florida State","ACC","defensive","TFL","0"
"4037631","Abdul Adams","Syracuse","ACC","receiving","YDS","141"
"3917918","Eli Hanback","Virginia","ACC","fumbles","REC","2"
"4362497","Nesta Silvera","Miami","ACC","fumbles","FUM","0"
"4240711","Todd Sibley Jr.","Pittsburgh","ACC","rushing","YDS","249"
"4051167","John Parker Romo","Virginia Tech","ACC","punting","YDS","354"
"3929944","Deshawn McClease","Virginia Tech","ACC","rushing","YDS","843"
"4429367","Geoff Cantin-Arku","Syracuse","ACC","defensive","SOLO","1"
"4240487","Jaytlin Askew","Georgia Tech","ACC","defensive","TOT","5"
"4370789","T.C. Harrison","Virginia","ACC","defensive","TD","0"
"4429511","SirVocea Dennis","Pittsburgh","ACC","defensive","PD","0"
"4037521","Chazz Surratt","North Carolina","ACC","defensive","SOLO","66"
"4037515","Greg Ross","North Carolina","ACC","defensive","QB HUR","0"
"4428367","Tayvion Robinson","Virginia Tech","ACC","defensive","TFL","0"
"4240668","Jeremiah Gemmel","North Carolina","ACC","defensive","SOLO","42"
"4429409","Jakai Clark","Miami","ACC","defensive","TOT","1"
"4427465","Kevin Hester Jr.","North Carolina","ACC","defensive","PD","0"
"4240401","Ifeatu Melifonwu","Syracuse","ACC","interceptions","TD","0"
"4258620","Andre Szmyt","Syracuse","ACC","kicking","LONG","50"
"4373318","V'Lique Carter","Pittsburgh","ACC","fumbles","LOST","0"
"4037455","Romeo Finley","Miami","ACC","defensive","TD","0"
"4362503","Dee Wiggins","Miami","ACC","defensive","TOT","2"
"4047914","Nash Griffin","Virginia","ACC","punting","NO","57"
"4361732","Shocky Jacques-Louis","Pittsburgh","ACC","rushing","CAR","14"
"4239997","Baylon Spector","Clemson","ACC","defensive","PD","0"
"4240645","Turner Davidson","Miami","ACC","kicking","PCT","0.333"
"4254276","Alton Robinson","Syracuse","ACC","defensive","TD","0"
"4360314","Lyn-J Dixon","Clemson","ACC","rushing","YDS","635"
"4363608","Wesley Wells","Georgia Tech","ACC","defensive","TD","0"
"3917796","Austin Parker","Duke","ACC","defensive","TFL","0"
"4360314","Lyn-J Dixon","Clemson","ACC","receiving","YPR","8.6"
"4051167","John Parker Romo","Virginia Tech","ACC","punting","NO","8"
"4240033","Ontaria Wilson","Florida State","ACC","defensive","SOLO","1"
"4373324","Wendell Davis","Pittsburgh","ACC","defensive","QB HUR","0"
"4240625","Mike Harley","Miami","ACC","rushing","TD","0"
"4360310","Trevor Lawrence","Clemson","ACC","passing","INT","8"
"4361575","Jace Ruder","North Carolina","ACC","passing","PCT","0.500"
"4240485","Pressley Harvin III","Georgia Tech","ACC","passing","PCT","1.000"
"4429652","Pat Garwo III","Boston College","ACC","rushing","CAR","18"
"4037137","Airon Servais","Syracuse","ACC","defensive","TOT","1"
"3917911","Chris Sharp","Virginia","ACC","receiving","YDS","21"
"4240625","Mike Harley","Miami","ACC","fumbles","LOST","1"
"-5995"," Team","Florida State","ACC","rushing","CAR","9"
"3917812","Nathan Cottrell","Georgia Tech","ACC","defensive","PD","0"
"4361964","Chamarri Conner","Virginia Tech","ACC","defensive","QB HUR","7"
"4247546","Robert Brand","Miami","ACC","defensive","TFL","0"
"4240402","Shaquille Grosvenor","Syracuse","ACC","defensive","PD","0"
"4240831","Brian Delaney","Virginia","ACC","kicking","XPM","50"
"4258614","Clayton Welch","Syracuse","ACC","passing","TD","4"
"4574777","Dylan Leonard","Georgia Tech","ACC","kickReturns","YDS","8"
"4430791","Sylvain Yondjouen","Georgia Tech","ACC","defensive","SOLO","5"
"4037520","Tomon Fox","North Carolina","ACC","defensive","SOLO","21"
"4240864","Terius Wheatley","Virginia Tech","ACC","kickReturns","AVG","21.1"
"4240021","Cam Akers","Florida State","ACC","rushing","LONG","50"
"4240703","Kenny Pickett","Pittsburgh","ACC","receiving","LONG","3"
"4239941","Travis Levy","Boston College","ACC","defensive","SACKS","0"
"4360205","David Bailey","Boston College","ACC","receiving","YPR","9.4"
"4035996","Seth Dawkins","Louisville","ACC","defensive","TOT","2"
"4360590","Juanyeh Thomas","Georgia Tech","ACC","kickReturns","YDS","149"
"4360415","Tahj Rice","Duke","ACC","defensive","TD","0"
"4259363","Isaac Martin","Louisville","ACC","receiving","YDS","8"
"4240668","Jeremiah Gemmel","North Carolina","ACC","fumbles","FUM","0"
"4037631","Abdul Adams","Syracuse","ACC","receiving","TD","0"
"4361663","Calvin Hart Jr.","NC State","ACC","defensive","TOT","35"
"3917793","Quentin Harris","Duke","ACC","fumbles","REC","0"
"4240470","Damond Philyaw-Johnson","Duke","ACC","kickReturns","NO","17"
"4240636","Robert Burns","Miami","ACC","defensive","SOLO","1"
"4360406","Mataeo Durant","Duke","ACC","defensive","TOT","4"
"4240403","Curtis Harper","Syracuse","ACC","defensive","TOT","13"
"4362507","Jarren Williams","Miami","ACC","passing","PCT","0.612"
"4240408","Nykeim Johnson","Syracuse","ACC","rushing","CAR","1"
"4037126","Scoop Bradshaw","Syracuse","ACC","defensive","PD","3"
"4036043","Tre Hornbuckle","Duke","ACC","defensive","QB HUR","2"
"4035473","Will Spiers","Clemson","ACC","punting","YDS","2276"
"4373339","Kaymar Mimes","Pittsburgh","ACC","defensive","TOT","3"
"3917793","Quentin Harris","Duke","ACC","rushing","CAR","160"
"4568673","Drew Little","North Carolina","ACC","defensive","QB HUR","0"
"4590013","Xander Gagnon","Duke","ACC","defensive","PD","0"
"4373235","Camden Price","Miami","ACC","kicking","XPA","18"
"4373266","Antoine Green","North Carolina","ACC","receiving","TD","2"
"4240861","Dalton Keene","Virginia Tech","ACC","receiving","YDS","236"
"4240482","Tobias Oliver","Georgia Tech","ACC","fumbles","FUM","3"
"4239996","Travis Etienne","Clemson","ACC","passing","PCT","1.000"
"4240705","Paris Ford","Pittsburgh","ACC","defensive","TOT","97"
"4034028","Elijah Turner","Clemson","ACC","defensive","TFL","0"
"-6455"," Team","Louisville","ACC","passing","YPA","0.0"
"4035468","Nolan Turner","Clemson","ACC","defensive","PD","8"
"4240408","Nykeim Johnson","Syracuse","ACC","receiving","YPR","5.2"
"4037516","Patrice Rene","North Carolina","ACC","defensive","SOLO","4"
"4568233","Jaylen Coleman","Duke","ACC","rushing","CAR","15"
"4362498","Gilbert Frierson","Miami","ACC","interceptions","YDS","34"
"4240454","Lummie Young IV","Duke","ACC","defensive","SACKS","0"
"4240024","Stanford Samuels III","Florida State","ACC","defensive","TOT","60"
"4240121","Thayer Thomas","NC State","ACC","receiving","LONG","23"
"4362523","Will Mallory","Miami","ACC","defensive","SACKS","0"
"4035344","John Lamot","Boston College","ACC","defensive","TD","0"
"4362509","Cam'Ron Harris","Miami","ACC","rushing","YPC","5.1"
"4360802","Javian Hawkins","Louisville","ACC","puntReturns","AVG","10.0"
"4240424","Waydale Jones","Wake Forest","ACC","receiving","YDS","41"
"4426817","Jarvis Brownlee","Florida State","ACC","defensive","QB HUR","0"
"4362502","DJ Ivey","Miami","ACC","defensive","SACKS","0"
"4362516","Realus George Jr.","Miami","ACC","defensive","TFL","0"
"3700890","Tabari Hines","NC State","ACC","rushing","LONG","34"
"4037124","Sean Riley","Syracuse","ACC","rushing","CAR","5"
"3921955","Ryan Roberts","Florida State","ACC","defensive","TD","0"
"4079696","Djimon Brooks","Georgia Tech","ACC","defensive","TFL","2"
"4361994","Sam Hartman","Wake Forest","ACC","rushing","TD","1"
"3929935","Nolan Ulizio","Pittsburgh","ACC","defensive","SOLO","2"
"4370799","Coen King","Virginia","ACC","defensive","QB HUR","0"
"-6455"," Team","Louisville","ACC","passing","COMPLETIONS","0"
"4361961","Nadir Thompson","Virginia Tech","ACC","defensive","TFL","0"
"4258620","Andre Szmyt","Syracuse","ACC","kicking","FGM","17"
"4568312","Jordan Houston","NC State","ACC","receiving","YPR","7.5"
"4361948","Lakiem Williams","Syracuse","ACC","defensive","SOLO","47"
"4360405","Jake Bobo","Duke","ACC","receiving","TD","0"
"4037143","McKinley Williams","Syracuse","ACC","defensive","TFL","0.5"
"3917916","Tanner Cowley","Virginia","ACC","defensive","TFL","0"
"4428892","Ethon Williams","Boston College","ACC","receiving","YPR","18.7"
"4243914","Monty Montgomery","Louisville","ACC","defensive","PD","1"
"4240491","Kaleb Oliver","Georgia Tech","ACC","fumbles","LOST","0"
"4427465","Kevin Hester Jr.","North Carolina","ACC","defensive","SACKS","0"
"4426361","Jeremiah Payton","Miami","ACC","defensive","TD","0"
"3895796","Jazzee Stocker","Pittsburgh","ACC","defensive","TFL","1"
"3916396","Khane Pass","Louisville","ACC","defensive","SOLO","57"
"4361939","Andre Cisco","Syracuse","ACC","defensive","SOLO","41"
"4361998","Zion Keith","Wake Forest","ACC","defensive","SACKS","0"
"3917789","Aaron Young","Duke","ACC","passing","YDS","0"
"4362019","A.T. Perry","Wake Forest","ACC","receiving","REC","4"
"4360305","Mike Jones Jr.","Clemson","ACC","defensive","QB HUR","3"
"4240645","Turner Davidson","Miami","ACC","kicking","XPA","5"
"4428932","A.J. Woods","Pittsburgh","ACC","kickReturns","NO","3"
"4240002","Logan Rudolph","Clemson","ACC","kickReturns","TD","0"
"4429362","Jalon Calhoun","Duke","ACC","receiving","REC","46"
"4240108","Cayman Czesak","NC State","ACC","defensive","SACKS","0"
"4427439","Izaiah Henderson","Boston College","ACC","defensive","TD","0"
"4037521","Chazz Surratt","North Carolina","ACC","rushing","LONG","0"
"3895797","Tre Tipton","Pittsburgh","ACC","receiving","REC","7"
"4240474","Ben Frye","Duke","ACC","defensive","TFL","1.5"
"4361994","Sam Hartman","Wake Forest","ACC","rushing","CAR","27"
"4037218","DeAndre' Delaney","Wake Forest","ACC","defensive","QB HUR","0"
"3930035","Nakia Griffin-Stewart","Pittsburgh","ACC","defensive","TD","0"
"4259363","Isaac Martin","Louisville","ACC","receiving","LONG","8"
"4373312","John Morgan","Pittsburgh","ACC","defensive","TOT","14"
"4240470","Damond Philyaw-Johnson","Duke","ACC","defensive","SOLO","5"
"4035319","Kobay White","Boston College","ACC","receiving","LONG","64"
"4427729","Demetrius Knight II","Georgia Tech","ACC","defensive","TOT","18"
"4567046","Trey Rucker","Wake Forest","ACC","interceptions","AVG","0.0"
"4240407","Cameron Jordan","Syracuse","ACC","receiving","TD","0"
"4037600","Tyree Rodgers","Virginia Tech","ACC","defensive","SACKS","0"
"4427789","Keyon Lesane","NC State","ACC","receiving","YDS","93"
"4360324","Darnell Jefferies","Clemson","ACC","defensive","SOLO","4"
"4240846","Darnell Pratt","Virginia","ACC","defensive","PD","0"
"4239999","Will Swinney","Clemson","ACC","rushing","YDS","5"
"4239947","Isaiah McDuffie","Boston College","ACC","defensive","TFL","3.5"
"3895796","Jazzee Stocker","Pittsburgh","ACC","defensive","QB HUR","1"
"4036066","Aaron Mathews","Pittsburgh","ACC","puntReturns","TD","0"
"4240009","Will Brown","Clemson","ACC","puntReturns","LONG","13"
"4360314","Lyn-J Dixon","Clemson","ACC","fumbles","LOST","1"
"4360205","David Bailey","Boston College","ACC","receiving","REC","10"
"3916417","Devante Peete","Louisville","ACC","defensive","SACKS","0"
"4240865","Silas Dzansi","Virginia Tech","ACC","defensive","TOT","1"
"4036164","Dylan Parham","NC State","ACC","defensive","PD","0"
"4240851","Ryan Swoboda","Virginia","ACC","defensive","PD","0"
"4568660","Vincent Davis","Pittsburgh","ACC","rushing","YPC","5.1"
"4426351","Savion Jackson","NC State","ACC","defensive","QB HUR","0"
"4037212","Luke Masterson","Wake Forest","ACC","defensive","QB HUR","2"
"3917916","Tanner Cowley","Virginia","ACC","defensive","QB HUR","0"
"4037132","Kenneth Ruff","Syracuse","ACC","fumbles","FUM","0"
"4568265","Jordan Huff","Georgia Tech","ACC","defensive","SACKS","0"
"4036043","Tre Hornbuckle","Duke","ACC","fumbles","FUM","0"
"4240626","Jeff Thomas","Miami","ACC","puntReturns","AVG","8.8"
"3916566","K.J. Osborn","Miami","ACC","puntReturns","LONG","52"
"4240455","Deon Jackson","Duke","ACC","kickReturns","YDS","70"
"4568308","Lou Hedley","Miami","ACC","rushing","YPC","21.0"
"3915446","Denzel Johnson","Clemson","ACC","defensive","QB HUR","0"
"4240678","Noah Ruggles","North Carolina","ACC","kicking","PTS","102"
"4240628","N'Kosi Perry","Miami","ACC","rushing","CAR","38"
"4370813","Wayne Taulapapa","Virginia","ACC","receiving","LONG","10"
"4262804","Parker Grothaus","Florida State","ACC","defensive","TFL","0"
"4037619","Jarrod Hewitt","Virginia Tech","ACC","defensive","TD","0"
"4240434","Ja'Sir Taylor","Wake Forest","ACC","fumbles","LOST","0"
"4429706","Connor Grieco","Boston College","ACC","defensive","TD","0"
"4035604","Janarius Robinson","Florida State","ACC","fumbles","FUM","0"
"4360590","Juanyeh Thomas","Georgia Tech","ACC","kickReturns","AVG","21.3"
"4360305","Mike Jones Jr.","Clemson","ACC","defensive","TOT","18"
"4240042","Cory Durden","Florida State","ACC","defensive","PD","2"
"4426875","Sam Howell","North Carolina","ACC","receiving","REC","3"
"4373385","Robert Porcher IV","Virginia Tech","ACC","defensive","QB HUR","0"
"4361966","Caleb Steward","Virginia Tech","ACC","kickReturns","YDS","4"
"4260198","Jaylen Griffin","Virginia Tech","ACC","defensive","QB HUR","1"
"4240492","Jaquan Henderson","Georgia Tech","ACC","defensive","TFL","2.5"
"4254276","Alton Robinson","Syracuse","ACC","defensive","PD","3"
"4240480","Avery Showell","Georgia Tech","ACC","defensive","TFL","0"
"4037121","Rex Culpepper","Syracuse","ACC","rushing","LONG","0"
"4240865","Silas Dzansi","Virginia Tech","ACC","defensive","SOLO","1"
"4046164","Alex Kessman","Pittsburgh","ACC","punting","LONG","54"
"3919558","Jack Freudenthal","Wake Forest","ACC","defensive","QB HUR","0"
"4037579","De'Vante Cross","Virginia","ACC","defensive","PD","6"
"4240472","Noah Gray","Duke","ACC","defensive","TFL","0"
"4036164","Dylan Parham","NC State","ACC","defensive","SACKS","0"
"4035465","Cornell Powell","Clemson","ACC","receiving","LONG","26"
"3700815","Kendall Hinton","Wake Forest","ACC","rushing","YDS","7"
"4373330","Jack Hansberry","Pittsburgh","ACC","defensive","SACKS","0"
"4240020","James Blackman","Florida State","ACC","receiving","LONG","2"
"4240093","Malik Clark","Louisville","ACC","defensive","PD","0"
"4036040","AJ Reed","Duke","ACC","kicking","PCT","0.833"
"4240831","Brian Delaney","Virginia","ACC","kicking","FGM","20"
"4360798","Robert Hicks","Louisville","ACC","defensive","TD","0"
"4037236","Sulaiman Kamara","Wake Forest","ACC","fumbles","REC","1"
"4037631","Abdul Adams","Syracuse","ACC","fumbles","FUM","2"
"4362502","DJ Ivey","Miami","ACC","interceptions","AVG","9.3"
"4360324","Darnell Jefferies","Clemson","ACC","defensive","SACKS","0.5"
"4036031","Dylan Singleton","Duke","ACC","defensive","SOLO","48"
"3913127","James Murphy","Miami","ACC","rushing","YPC","3.6"
"4361974","Eli Adams","Virginia Tech","ACC","kickReturns","LONG","14"
"4037600","Tyree Rodgers","Virginia Tech","ACC","defensive","SOLO","2"
"4035364","Grant Carlson","Boston College","ACC","punting","In 20","4"
"3916394","Blanton Creque","Louisville","ACC","defensive","QB HUR","0"
"4361654","Malik Dunlap","NC State","ACC","puntReturns","LONG","8"
"4037143","McKinley Williams","Syracuse","ACC","defensive","SOLO","4"
"4360320","Jackson Carman","Clemson","ACC","defensive","SACKS","0"
"4239940","Jahmin Muse","Boston College","ACC","defensive","QB HUR","1"
"4428664","Tru Thompson","Florida State","ACC","defensive","TFL","2"
"4240121","Thayer Thomas","NC State","ACC","fumbles","FUM","2"
"4240657","Michael Carter","North Carolina","ACC","fumbles","FUM","1"
"3916566","K.J. Osborn","Miami","ACC","kickReturns","LONG","31"
"4240456","Michael Carter II","Duke","ACC","defensive","PD","7"
"4360309","Jake Venables","Clemson","ACC","defensive","SACKS","1.5"
"4426361","Jeremiah Payton","Miami","ACC","receiving","LONG","23"
"4256916","Adam Winter","Wake Forest","ACC","defensive","SACKS","0"
"4036028","Javon Jackson","Duke","ACC","fumbles","REC","0"
"4361946","Juan Wallace","Syracuse","ACC","defensive","TD","0"
"4360589","Dontae Smith","Georgia Tech","ACC","defensive","TFL","0"
"4361575","Jace Ruder","North Carolina","ACC","passing","ATT","2"
"4035482","Carter Groomes","Clemson","ACC","receiving","LONG","8"
"4035475","Patrick Phibbs","Clemson","ACC","defensive","QB HUR","0"
"4240418","Christian Beal-Smith","Wake Forest","ACC","rushing","LONG","25"
"4429522","Tenyeh Dixon","Virginia","ACC","defensive","TOT","3"
"4240392","Markenzy Pierre","Syracuse","ACC","kickReturns","YDS","96"
"3917796","Austin Parker","Duke","ACC","passing","ATT","1"
"4360324","Darnell Jefferies","Clemson","ACC","defensive","PD","0"
"4360807","Yasir Abdullah","Louisville","ACC","interceptions","INT","1"
"4430288","Eli Pancol","Duke","ACC","rushing","CAR","3"
