,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
10,2020,4258447,Christian Anderson,QB,Army,Ind,0.176,0.5714,0.1286,0.1667,0.173,0.198,0.088,0.288,47.0,,94.0,20.0,,,5.0,4.0,,26.0,2.0,,0.426,,,,0.0,,,,5.0,,,,,631.0,4.6,4.4,,,349,,9.2,12,9,3,0,0,0,0,0,7,7,0,0,3,1,2,0,232.0,23.0,34.0,8.0,6.0,12.0,2.0,172.0,6.0,0.0,272.0,14.0,537.0,76.0,35.0,12.0,4.0,56.0,495.0,24575.0,0.0,157.0,17.0,716.0,36.0,3273.0,18.0,70.0,76.0,168.0,3810.0,14.0,,No
11,2020,4689802,Christian Parrish,QB,Army,Ind,0.0064,0.0,0.0071,0.0061,0.004,0.012,0.008,0.005,,,5.0,,,,,,,5.0,,,,,,,,,,,0.0,,,,,16.0,,3.2,,,349,,9.2,12,9,3,0,0,0,0,0,7,7,0,0,3,1,2,0,232.0,23.0,34.0,8.0,6.0,12.0,2.0,172.0,6.0,0.0,272.0,14.0,537.0,76.0,35.0,12.0,4.0,56.0,495.0,24575.0,0.0,157.0,17.0,716.0,36.0,3273.0,18.0,70.0,76.0,168.0,3810.0,14.0,,No
12,2020,4577325,Cole Caterbone,WR,Army,Ind,0.0051,0.0476,0.0,0.003,0.004,0.012,0.004,0.009,,,,,,,,,,13.0,,,,,,,3.0,,,,0.0,,,,,29.0,,,,9.7,349,,9.2,12,9,3,0,0,0,0,0,7,7,0,0,3,1,2,0,232.0,23.0,34.0,8.0,6.0,12.0,2.0,172.0,6.0,0.0,272.0,14.0,537.0,76.0,35.0,12.0,4.0,56.0,495.0,24575.0,0.0,157.0,17.0,716.0,36.0,3273.0,18.0,70.0,76.0,168.0,3810.0,14.0,,No
13,2020,4689855,Isaiah Alston,WR,Army,Ind,0.0026,0.0238,0.0,0.003,0.0,0.006,0.0,0.005,,,,,,,,,,29.0,,,,0.0,,0.0,2.0,0.0,2.0,,0.0,0.0,4.0,,,47.0,,,,23.5,349,,9.2,12,9,3,0,0,0,0,0,7,7,0,0,3,1,2,0,232.0,23.0,34.0,8.0,6.0,12.0,2.0,172.0,6.0,0.0,272.0,14.0,537.0,76.0,35.0,12.0,4.0,56.0,495.0,24575.0,0.0,157.0,17.0,716.0,36.0,3273.0,18.0,70.0,76.0,168.0,3810.0,14.0,,No
14,2020,4577324,Jakobi Buchanan,RB,Army,Ind,0.1416,0.0,0.1586,0.1152,0.122,0.204,0.263,0.038,,,111.0,,,,,,,40.0,,,,,,,,,,,6.0,,,,,474.0,,4.3,,,349,,9.2,12,9,3,0,0,0,0,0,7,7,0,0,3,1,2,0,232.0,23.0,34.0,8.0,6.0,12.0,2.0,172.0,6.0,0.0,272.0,14.0,537.0,76.0,35.0,12.0,4.0,56.0,495.0,24575.0,0.0,157.0,17.0,716.0,36.0,3273.0,18.0,70.0,76.0,168.0,3810.0,14.0,,No
15,2020,4577305,Jemel Jones,QB,Army,Ind,0.0778,0.25,0.0571,0.0667,0.091,0.084,0.068,0.108,19.0,,42.0,9.0,,,,2.0,,49.0,,,0.474,,,,,,,,5.0,,,,,394.0,8.2,5.7,,,349,,9.2,12,9,3,0,0,0,0,0,7,7,0,0,3,1,2,0,232.0,23.0,34.0,8.0,6.0,12.0,2.0,172.0,6.0,0.0,272.0,14.0,537.0,76.0,35.0,12.0,4.0,56.0,495.0,24575.0,0.0,157.0,17.0,716.0,36.0,3273.0,18.0,70.0,76.0,168.0,3810.0,14.0,,No
16,2020,4258446,Jordan Blackman,WR,Army,Ind,0.0026,0.0,0.0029,0.003,0.0,0.006,0.0,0.005,,,2.0,,,,,,,13.0,,,,,,,,,,,1.0,,,,,19.0,,9.5,,,349,,9.2,12,9,3,0,0,0,0,0,7,7,0,0,3,1,2,0,232.0,23.0,34.0,8.0,6.0,12.0,2.0,172.0,6.0,0.0,272.0,14.0,537.0,76.0,35.0,12.0,4.0,56.0,495.0,24575.0,0.0,157.0,17.0,716.0,36.0,3273.0,18.0,70.0,76.0,168.0,3810.0,14.0,,No
17,2020,4427796,Justin Lescouflair,RB,Army,Ind,0.0013,0.0,0.0014,0.003,0.0,0.0,0.0,0.0,,,1.0,,,,,,,4.0,,,,,,,,,,,0.0,,,,,4.0,,4.0,,,349,,9.2,12,9,3,0,0,0,0,0,7,7,0,0,3,1,2,0,232.0,23.0,34.0,8.0,6.0,12.0,2.0,172.0,6.0,0.0,272.0,14.0,537.0,76.0,35.0,12.0,4.0,56.0,495.0,24575.0,0.0,157.0,17.0,716.0,36.0,3273.0,18.0,70.0,76.0,168.0,3810.0,14.0,,No
18,2020,4426681,Maurice Bellan,RB,Army,Ind,0.0179,0.0238,0.0171,0.0182,0.012,0.024,0.012,0.024,1.0,,13.0,1.0,,,1.0,0.0,,14.0,0.0,,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,,,56.0,10.0,3.5,,,349,,9.2,12,9,3,0,0,0,0,0,7,7,0,0,3,1,2,0,232.0,23.0,34.0,8.0,6.0,12.0,2.0,172.0,6.0,0.0,272.0,14.0,537.0,76.0,35.0,12.0,4.0,56.0,495.0,24575.0,0.0,157.0,17.0,716.0,36.0,3273.0,18.0,70.0,76.0,168.0,3810.0,14.0,,No
19,2020,4373731,Michael Roberts,WR,Army,Ind,0.0089,0.0833,0.0,0.0091,0.012,0.006,0.012,0.005,,,,,,,,,,33.0,,,,0.0,,0.0,7.0,0.0,3.0,,1.0,0.0,4.0,,,106.0,,,,15.1,349,,9.2,12,9,3,0,0,0,0,0,7,7,0,0,3,1,2,0,232.0,23.0,34.0,8.0,6.0,12.0,2.0,172.0,6.0,0.0,272.0,14.0,537.0,76.0,35.0,12.0,4.0,56.0,495.0,24575.0,0.0,157.0,17.0,716.0,36.0,3273.0,18.0,70.0,76.0,168.0,3810.0,14.0,,No
20,2020,4577359,Reikan Donaldson,WR,Army,Ind,0.0102,0.0833,0.0014,0.0091,0.012,0.012,0.0,0.024,,14.0,1.0,,,,,,,58.0,,1.0,,,,,4.0,,,,1.0,,,,,100.0,,29.0,,14.3,349,,9.2,12,9,3,0,0,0,0,0,7,7,0,0,3,1,2,0,232.0,23.0,34.0,8.0,6.0,12.0,2.0,172.0,6.0,0.0,272.0,14.0,537.0,76.0,35.0,12.0,4.0,56.0,495.0,24575.0,0.0,157.0,17.0,716.0,36.0,3273.0,18.0,70.0,76.0,168.0,3810.0,14.0,,No
21,2020,4258467,Sandon McCoy,RB,Army,Ind,0.111,0.0119,0.1229,0.1485,0.083,0.084,0.139,0.042,,,86.0,,,,,,,16.0,,,,0.0,,0.0,1.0,0.0,1.0,,10.0,0.0,1.0,,,264.0,,3.1,,-4.0,349,,9.2,12,9,3,0,0,0,0,0,7,7,0,0,3,1,2,0,232.0,23.0,34.0,8.0,6.0,12.0,2.0,172.0,6.0,0.0,272.0,14.0,537.0,76.0,35.0,12.0,4.0,56.0,495.0,24575.0,0.0,157.0,17.0,716.0,36.0,3273.0,18.0,70.0,76.0,168.0,3810.0,14.0,,No
22,2020,4373726,Tyhier Tyler,QB,Army,Ind,0.176,0.0714,0.1886,0.1545,0.197,0.198,0.163,0.217,4.0,,139.0,2.0,,,8.0,0.0,,37.0,5.0,,0.5,,,,0.0,,,,5.0,,,,,631.0,13.3,4.2,,,349,,9.2,12,9,3,0,0,0,0,0,7,7,0,0,3,1,2,0,232.0,23.0,34.0,8.0,6.0,12.0,2.0,172.0,6.0,0.0,272.0,14.0,537.0,76.0,35.0,12.0,4.0,56.0,495.0,24575.0,0.0,157.0,17.0,716.0,36.0,3273.0,18.0,70.0,76.0,168.0,3810.0,14.0,,No
23,2020,4689825,Tyrell Robinson,RB,Army,Ind,0.0906,0.131,0.0857,0.1182,0.075,0.066,0.032,0.113,,29.0,60.0,,,,3.0,,,162.0,1.0,26.0,,,,,6.0,,,,2.0,,,,,890.0,,7.1,,19.5,349,,9.2,12,9,3,0,0,0,0,0,7,7,0,0,3,1,2,0,232.0,23.0,34.0,8.0,6.0,12.0,2.0,172.0,6.0,0.0,272.0,14.0,537.0,76.0,35.0,12.0,4.0,56.0,495.0,24575.0,0.0,157.0,17.0,716.0,36.0,3273.0,18.0,70.0,76.0,168.0,3810.0,14.0,,No
24,2020,4373768,Wilson Catoe,FB,Army,Ind,0.0013,0.0,0.0014,0.0,0.0,0.0,0.0,0.005,,,1.0,,,,,,,47.0,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,8.0,,,47.0,,47.0,,,349,,9.2,12,9,3,0,0,0,0,0,7,7,0,0,3,1,2,0,232.0,23.0,34.0,8.0,6.0,12.0,2.0,172.0,6.0,0.0,272.0,14.0,537.0,76.0,35.0,12.0,4.0,56.0,495.0,24575.0,0.0,157.0,17.0,716.0,36.0,3273.0,18.0,70.0,76.0,168.0,3810.0,14.0,,No
25,2020,4036958,Amadeo West,LB,Army,Ind,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,2.0,11.0,,0.0,6.0,28.0,,,,,,,,349,,9.2,12,9,3,0,0,0,0,0,7,7,0,0,3,1,2,0,232.0,23.0,34.0,8.0,6.0,12.0,2.0,172.0,6.0,0.0,272.0,14.0,537.0,76.0,35.0,12.0,4.0,56.0,495.0,24575.0,0.0,157.0,17.0,716.0,36.0,3273.0,18.0,70.0,76.0,168.0,3810.0,14.0,,No
26,2020,4240949,Mike Johnson,OL,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,349,,9.2,12,9,3,0,0,0,0,0,7,7,0,0,3,1,2,0,232.0,23.0,34.0,8.0,6.0,12.0,2.0,172.0,6.0,0.0,272.0,14.0,537.0,76.0,35.0,12.0,4.0,56.0,495.0,24575.0,0.0,157.0,17.0,716.0,36.0,3273.0,18.0,70.0,76.0,168.0,3810.0,14.0,,No
27,2020,4258457,Javhari Bourdeau,DB,Army,Ind,,,,,,,,,,21.0,,,,,,1.0,,,,,,3.0,,0.0,,0.0,14.0,,0.0,1.0,18.0,,,21.0,,,,,349,,9.2,12,9,3,0,0,0,0,0,7,7,0,0,3,1,2,0,232.0,23.0,34.0,8.0,6.0,12.0,2.0,172.0,6.0,0.0,272.0,14.0,537.0,76.0,35.0,12.0,4.0,56.0,495.0,24575.0,0.0,157.0,17.0,716.0,36.0,3273.0,18.0,70.0,76.0,168.0,3810.0,14.0,,No
28,2020,4258462,Joe Stephenson,LB,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,2.0,,,,,,,,349,,9.2,12,9,3,0,0,0,0,0,7,7,0,0,3,1,2,0,232.0,23.0,34.0,8.0,6.0,12.0,2.0,172.0,6.0,0.0,272.0,14.0,537.0,76.0,35.0,12.0,4.0,56.0,495.0,24575.0,0.0,157.0,17.0,716.0,36.0,3273.0,18.0,70.0,76.0,168.0,3810.0,14.0,,No
29,2020,4258466,Jeremiah Lowery,LB,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,0.0,6.0,,0.0,0.5,15.0,,,,,,,,349,,9.2,12,9,3,0,0,0,0,0,7,7,0,0,3,1,2,0,232.0,23.0,34.0,8.0,6.0,12.0,2.0,172.0,6.0,0.0,272.0,14.0,537.0,76.0,35.0,12.0,4.0,56.0,495.0,24575.0,0.0,157.0,17.0,716.0,36.0,3273.0,18.0,70.0,76.0,168.0,3810.0,14.0,,No
30,2020,4258473,Paul Lawless,LS,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,349,,9.2,12,9,3,0,0,0,0,0,7,7,0,0,3,1,2,0,232.0,23.0,34.0,8.0,6.0,12.0,2.0,172.0,6.0,0.0,272.0,14.0,537.0,76.0,35.0,12.0,4.0,56.0,495.0,24575.0,0.0,157.0,17.0,716.0,36.0,3273.0,18.0,70.0,76.0,168.0,3810.0,14.0,,No
31,2020,4258482,Kyle O'Connor,LS,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,349,,9.2,12,9,3,0,0,0,0,0,7,7,0,0,3,1,2,0,232.0,23.0,34.0,8.0,6.0,12.0,2.0,172.0,6.0,0.0,272.0,14.0,537.0,76.0,35.0,12.0,4.0,56.0,495.0,24575.0,0.0,157.0,17.0,716.0,36.0,3273.0,18.0,70.0,76.0,168.0,3810.0,14.0,,No
32,2020,4258483,Chris Skyers,DB,Army,Ind,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,7.0,,0.0,0.0,11.0,,,,,,,,349,,9.2,12,9,3,0,0,0,0,0,7,7,0,0,3,1,2,0,232.0,23.0,34.0,8.0,6.0,12.0,2.0,172.0,6.0,0.0,272.0,14.0,537.0,76.0,35.0,12.0,4.0,56.0,495.0,24575.0,0.0,157.0,17.0,716.0,36.0,3273.0,18.0,70.0,76.0,168.0,3810.0,14.0,,No
33,2020,4258485,Jon Rhattigan,LB,Army,Ind,,,,,,,,,,46.5,,,,,0.0,2.0,,,0.0,,,2.0,,0.0,2.0,1.5,33.0,,2.0,9.0,78.0,,,93.0,,,,,349,,9.2,12,9,3,0,0,0,0,0,7,7,0,0,3,1,2,0,232.0,23.0,34.0,8.0,6.0,12.0,2.0,172.0,6.0,0.0,272.0,14.0,537.0,76.0,35.0,12.0,4.0,56.0,495.0,24575.0,0.0,157.0,17.0,716.0,36.0,3273.0,18.0,70.0,76.0,168.0,3810.0,14.0,,No
34,2020,4258500,Nick Stokes,DL,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,3.0,,0.0,0.0,6.0,,,,,,,,349,,9.2,12,9,3,0,0,0,0,0,7,7,0,0,3,1,2,0,232.0,23.0,34.0,8.0,6.0,12.0,2.0,172.0,6.0,0.0,272.0,14.0,537.0,76.0,35.0,12.0,4.0,56.0,495.0,24575.0,0.0,157.0,17.0,716.0,36.0,3273.0,18.0,70.0,76.0,168.0,3810.0,14.0,,No
35,2020,4258508,Jack Hough,DL,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,349,,9.2,12,9,3,0,0,0,0,0,7,7,0,0,3,1,2,0,232.0,23.0,34.0,8.0,6.0,12.0,2.0,172.0,6.0,0.0,272.0,14.0,537.0,76.0,35.0,12.0,4.0,56.0,495.0,24575.0,0.0,157.0,17.0,716.0,36.0,3273.0,18.0,70.0,76.0,168.0,3810.0,14.0,,No
36,2020,4258521,Landon Salyers,PK,Army,Ind,,,,,,,,,,,,,4.0,3.0,,,,43.0,,,0.75,,32.0,,,,,,,,,26.0,23.0,,,,,,349,,9.2,12,9,3,0,0,0,0,0,7,7,0,0,3,1,2,0,232.0,23.0,34.0,8.0,6.0,12.0,2.0,172.0,6.0,0.0,272.0,14.0,537.0,76.0,35.0,12.0,4.0,56.0,495.0,24575.0,0.0,157.0,17.0,716.0,36.0,3273.0,18.0,70.0,76.0,168.0,3810.0,14.0,,No
37,2020,4373738,Malkelm Morrison,LB,Army,Ind,,,,,,,,,,0.0,,,,,,1.0,,,,,,1.0,,1.0,,1.5,15.0,,0.0,7.0,33.0,,,0.0,,,,,349,,9.2,12,9,3,0,0,0,0,0,7,7,0,0,3,1,2,0,232.0,23.0,34.0,8.0,6.0,12.0,2.0,172.0,6.0,0.0,272.0,14.0,537.0,76.0,35.0,12.0,4.0,56.0,495.0,24575.0,0.0,157.0,17.0,716.0,36.0,3273.0,18.0,70.0,76.0,168.0,3810.0,14.0,,No
38,2020,4373739,Julian McDuffie,CB,Army,Ind,,,,,,,,,,,,,,,,,,,,,,7.0,,0.0,,0.0,15.0,,0.0,0.0,26.0,,,,,,,,349,,9.2,12,9,3,0,0,0,0,0,7,7,0,0,3,1,2,0,232.0,23.0,34.0,8.0,6.0,12.0,2.0,172.0,6.0,0.0,272.0,14.0,537.0,76.0,35.0,12.0,4.0,56.0,495.0,24575.0,0.0,157.0,17.0,716.0,36.0,3273.0,18.0,70.0,76.0,168.0,3810.0,14.0,,No
39,2020,4373740,Caleb John,CB,Army,Ind,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,5.0,,0.0,0.0,6.0,,,,,,,,349,,9.2,12,9,3,0,0,0,0,0,7,7,0,0,3,1,2,0,232.0,23.0,34.0,8.0,6.0,12.0,2.0,172.0,6.0,0.0,272.0,14.0,537.0,76.0,35.0,12.0,4.0,56.0,495.0,24575.0,0.0,157.0,17.0,716.0,36.0,3273.0,18.0,70.0,76.0,168.0,3810.0,14.0,,No
40,2020,4373748,Cedrick Cunningham,DB,Army,Ind,,,,,,,,,,26.0,,,,,,1.0,,,,,,3.0,,0.0,,2.0,37.0,,0.0,8.0,70.0,,,26.0,,,,,349,,9.2,12,9,3,0,0,0,0,0,7,7,0,0,3,1,2,0,232.0,23.0,34.0,8.0,6.0,12.0,2.0,172.0,6.0,0.0,272.0,14.0,537.0,76.0,35.0,12.0,4.0,56.0,495.0,24575.0,0.0,157.0,17.0,716.0,36.0,3273.0,18.0,70.0,76.0,168.0,3810.0,14.0,,No
41,2020,4373758,Brooks Hosea,P,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,349,,9.2,12,9,3,0,0,0,0,0,7,7,0,0,3,1,2,0,232.0,23.0,34.0,8.0,6.0,12.0,2.0,172.0,6.0,0.0,272.0,14.0,537.0,76.0,35.0,12.0,4.0,56.0,495.0,24575.0,0.0,157.0,17.0,716.0,36.0,3273.0,18.0,70.0,76.0,168.0,3810.0,14.0,,No
42,2020,4373759,Markens Pierre,RB,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,349,,9.2,12,9,3,0,0,0,0,0,7,7,0,0,3,1,2,0,232.0,23.0,34.0,8.0,6.0,12.0,2.0,172.0,6.0,0.0,272.0,14.0,537.0,76.0,35.0,12.0,4.0,56.0,495.0,24575.0,0.0,157.0,17.0,716.0,36.0,3273.0,18.0,70.0,76.0,168.0,3810.0,14.0,,No
43,2020,4373766,Zach Harding,P,Army,Ind,,,,,,,,,,,,,,,,,17.0,60.0,,41.0,,,,,,,,2.0,,,,,,1774.0,,,43.3,,349,,9.2,12,9,3,0,0,0,0,0,7,7,0,0,3,1,2,0,232.0,23.0,34.0,8.0,6.0,12.0,2.0,172.0,6.0,0.0,272.0,14.0,537.0,76.0,35.0,12.0,4.0,56.0,495.0,24575.0,0.0,157.0,17.0,716.0,36.0,3273.0,18.0,70.0,76.0,168.0,3810.0,14.0,,No
44,2020,4373772,Kemonte Yow,LB,Army,Ind,,,,,,,,,,0.0,,,,,,,,15.0,,0.0,,0.0,,1.0,,0.0,2.0,,0.0,0.0,3.0,,,15.0,,,,,349,,9.2,12,9,3,0,0,0,0,0,7,7,0,0,3,1,2,0,232.0,23.0,34.0,8.0,6.0,12.0,2.0,172.0,6.0,0.0,272.0,14.0,537.0,76.0,35.0,12.0,4.0,56.0,495.0,24575.0,0.0,157.0,17.0,716.0,36.0,3273.0,18.0,70.0,76.0,168.0,3810.0,14.0,,No
