,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
10,2023,4686104,Johnny Wilson,WR,Florida State,ACC,0.0676,0.133,0.0,0.0574,0.049,0.122,0.06,0.085,,,,,,,,,,44.0,,,,,,,41.0,,,,2.0,,,,,617.0,,,,15.0,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
11,2023,4360799,Jordan Travis,QB,Florida State,ACC,0.4448,0.7406,0.1399,0.3716,0.449,0.591,0.447,0.544,324.0,,73.0,207.0,,,3.0,2.0,,20.0,0.0,,0.639,,,,0.0,,,,27.0,,,,,2921.0,8.5,2.4,,,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
12,2023,4430636,Kentron Poitier,WR,Florida State,ACC,0.009,0.0177,0.0,0.01,0.004,0.017,0.009,0.007,,,,,,,,,,55.0,,,,,,,6.0,,,,0.0,,,,,136.0,,,,22.7,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
13,2023,4635008,Keon Coleman,WR,Florida State,ACC,0.0912,0.1752,0.0046,0.0873,0.102,0.083,0.088,0.095,,12.0,1.0,,,,3.0,,,132.0,0.0,25.0,,0.0,,0.0,50.0,0.0,1.0,,11.0,0.0,1.0,,,960.0,,2.0,,13.2,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
14,2023,4731586,Kyle Morlock,TE,Florida State,ACC,0.0293,0.0576,0.0,0.0224,0.035,0.039,0.028,0.039,,,,,,,,,,63.0,,,,0.0,,0.0,19.0,0.0,1.0,,0.0,0.0,1.0,,,255.0,,,,13.4,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
15,2023,4429072,Lawrance Toafili,RB,Florida State,ACC,0.1025,0.051,0.156,0.0998,0.098,0.116,0.088,0.117,,,69.0,,,,2.0,,,114.0,2.0,,,,,,21.0,,,,5.0,,,,,638.0,,6.7,,8.3,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
16,2023,4612297,Markeston Douglas,TE,Florida State,ACC,0.0124,0.0244,0.0,0.0125,0.014,0.011,0.009,0.014,,,,,,,,,,42.0,,,,,,,11.0,,,,2.0,,,,,136.0,,,,12.4,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,3.0,Yes
17,2023,4691547,Preston Daniel,TE,Florida State,ACC,0.0011,0.0022,0.0,0.0025,0.0,0.0,0.005,0.0,,14.0,,,,,,,,18.0,,1.0,,,,,1.0,,,,1.0,,,,,18.0,,,,4.0,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,Yes
18,2023,4685374,Rodney Hill,RB,Florida State,ACC,0.0642,0.0155,0.1147,0.0848,0.07,0.017,0.037,0.053,,21.0,50.0,,,,,,,94.0,,2.0,,0.0,,0.0,5.0,0.0,0.0,,1.0,0.0,1.0,,,315.0,,3.8,,16.6,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,3.0,Yes
19,2023,4870955,Samuel Singleton,RB,Florida State,ACC,0.009,0.0,0.0183,0.0125,0.011,0.0,0.005,0.007,,,8.0,,,,,,,24.0,,,,,,,,,,,0.0,,,,,56.0,,7.0,,,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
20,2023,4433886,Tate Rodemaker,QB,Florida State,ACC,0.0698,0.1308,0.0069,0.0648,0.063,0.088,0.06,0.081,56.0,,9.0,32.0,,,,0.0,,10.0,,,0.571,,,,,,,,5.0,,,,,492.0,9.1,-2.0,,,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,3.0,Yes
21,2023,4429275,Trey Benson,RB,Florida State,ACC,0.2005,0.051,0.3555,0.2618,0.204,0.066,0.24,0.085,,0.0,156.0,,,,1.0,,,165.0,1.0,1.0,,0.0,,0.0,20.0,0.0,2.0,,15.0,0.0,2.0,,,1132.0,,5.8,,11.4,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
22,2023,4870842,Vandrevious Jacobs,WR,Florida State,ACC,0.0011,0.0022,0.0,0.0,0.004,0.0,0.005,0.0,,,,,,,,,,28.0,,,,,,,3.0,,,,1.0,,,,,60.0,,,,20.0,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
23,2023,4569452,Winston Wright,WR,Florida State,ACC,0.0045,0.0067,0.0023,0.005,0.004,0.006,0.0,0.007,,24.7,,,,,,,,49.0,,3.0,,,,,4.0,,,,0.0,,,,,110.0,,,,9.0,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
24,2023,4362245,Braden Fiske,DL,Florida State,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,5.0,,6.0,17.0,,0.0,9.0,42.0,,,,,,,,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
25,2023,4362905,Fabien Lovett,DL,Florida State,ACC,,,,,,,,,,,,,,,,,,,,,,3.0,,0.0,,1.0,10.0,,0.0,4.0,21.0,,,,,,,,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
26,2023,4363040,Dennis Briggs Jr.,DL,Florida State,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,2.0,3.0,,0.0,2.0,12.0,,,,,,,,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,3.0,Yes
27,2023,4426448,Jarrian Jones,DB,Florida State,ACC,,,,,,,,,,10.7,,,,,0.0,3.0,,,0.0,,,3.0,,0.0,1.0,1.0,15.0,,1.0,5.0,24.0,,,32.0,,,,,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
28,2023,4426698,Tatum Bethune,LB,Florida State,ACC,,,,,,,,,,0.0,,,,,,1.0,,,,,,3.0,,3.0,,1.0,32.0,,0.0,6.5,70.0,,,0.0,,,,,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
29,2023,4427291,Kalen DeLoach,LB,Florida State,ACC,,,,,,,,,,6.0,,,,,0.0,1.0,,,0.0,,,2.0,,0.0,1.0,7.5,34.0,,0.0,10.5,67.0,,,6.0,,,,,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
30,2023,4427325,Renardo Green,DB,Florida State,ACC,,,,,,,,,,0.0,,,,,,1.0,,,,,,12.0,,1.0,,0.5,32.0,,0.0,2.5,43.0,,,0.0,,,,,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
31,2023,4427696,Tyler Keltner,PK,Florida State,ACC,,,,,,,,,,,,,0.0,0.0,,,,0.0,,,0.0,,1.0,,,,,,,,,1.0,1.0,,,,,,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
32,2023,4428307,Malcolm Ray,DL,Florida State,ACC,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,0.0,5.0,,0.0,1.5,16.0,,,,,,,,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,3.0,Yes
33,2023,4429488,Fentrell Cypress II,DB,Florida State,ACC,,,,,,,,,,,,,,,0.0,,,,0.0,,,7.0,,0.0,1.0,0.0,28.0,,0.0,1.5,40.0,,,,,,,,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
34,2023,4431663,Jackson West,TE,Florida State,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,2.0,,,,,,,,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
35,2023,4432362,DJ Lundy,LB,Florida State,ACC,,,,,,,,,,0.0,1.0,,,,,1.0,,1.0,,,,4.0,,2.0,,2.0,17.0,,1.0,6.0,52.0,,,1.0,,1.0,,,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,3.0,Yes
36,2023,4568255,Akeem Dent,DB,Florida State,ACC,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.5,24.0,,0.0,2.5,43.0,,,,,,,,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
37,2023,4568263,Ryan Fitzgerald,PK,Florida State,ACC,,,,,,,,,,,,,21.0,19.0,,,,48.0,,,0.905,,115.0,,,,,,,,,58.0,58.0,,,,,,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
38,2023,4578085,Jared Verse,DL,Florida State,ACC,,,,,,,,,,,,,,,0.0,,,,0.0,,,2.0,,7.0,1.0,8.5,23.0,,0.0,12.0,40.0,,,,,,,,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
39,2023,4596364,Byron Turner Jr.,DL,Florida State,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,4.0,,1.0,12.0,,0.0,2.0,24.0,,,,,,,,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
40,2023,4596679,Patrick Payton,DL,Florida State,ACC,,,,,,,,,,,,,,,,,,,,,,9.0,,7.0,,6.0,28.0,,0.0,13.5,43.0,,,,,,,,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
41,2023,4602648,Kevin Knowles II,DB,Florida State,ACC,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,0.0,12.0,,0.0,0.5,28.0,,,,,,,,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
42,2023,4608749,Alex Mastromanno,P,Florida State,ACC,,,,,,,,,,,1.0,,,,,,25.0,59.0,,67.0,,,,,,,,2.0,0.0,,,,,3032.0,,-11.0,45.4,,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
43,2023,4610702,Gilber Edmond,DL,Florida State,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,1.0,8.0,,0.0,1.5,23.0,,,,,,,,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
44,2023,4611993,Joshua Farmer,DL,Florida State,ACC,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,5.0,9.0,,0.0,7.0,31.0,,,,,,,,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
45,2023,4612836,Darrell Jackson Jr.,DL,Florida State,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.5,3.0,,,,,,,,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
46,2023,4685250,Dante Anderson,DL,Florida State,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,5.0,,0.0,1.0,8.0,,,,,,,,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
47,2023,4685447,Daniel Lyons,DL,Florida State,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,6.0,,0.0,0.0,15.0,,,,,,,,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
48,2023,4685596,Azareye'h Thomas,DB,Florida State,ACC,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,1.0,,10.0,,0.0,1.0,0.0,20.0,,0.0,3.0,27.0,,,0.0,,,,,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
49,2023,4686337,Greedy Vance Jr.,DB,Florida State,ACC,,,,,,,,,,13.0,,,,,,1.0,,,,,,3.0,,0.0,,0.0,12.0,,0.0,1.0,19.0,,,13.0,,,,,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
50,2023,4707203,Shyheim Brown,DB,Florida State,ACC,,,,,,,,,,0.0,,,,,0.0,1.0,,,0.0,,,4.0,,2.0,1.0,2.0,25.0,,0.0,2.0,53.0,,,0.0,,,,,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
51,2023,4808743,Omar Graham Jr.,LB,Florida State,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,12.0,,0.0,2.0,21.0,,,,,,,,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
52,2023,4812439,Brian Courtney,TE,Florida State,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,2.0,,,,,,,,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
53,2023,4837206,A.J. Cottrill,LB,Florida State,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,4.0,,,,,,,,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
54,2023,4870752,Conrad Hussey,DB,Florida State,ACC,,,,,,,,,,2.0,,,,,0.0,1.0,,,0.0,,,2.0,,0.0,1.0,0.0,12.0,,0.0,0.0,20.0,,,2.0,,,,,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
55,2023,4870765,Edwin Joseph,DB,Florida State,ACC,,,,,,,,,,,,,,,,,,,,,,2.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,52,Atlantic,10.5,14,13,1,0,9,9,0,0,6,6,0,0,5,5,0,0,274,10,21,5,7,14,1,53,4,1,407,17,3508,433,260,10,25,85,792,24689,0,298,26,463,32,2102,46,98,66,182,5610,9,,No
