,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
11,2023,5151220,Jaylon Tillman,WR,Bowling Green,MAC,0.0039,0.0082,0.0,0.006,0.004,0.0,0.0,0.004,,14.0,,,,,,,,49.0,,1.0,,,,,2.0,,,,1.0,,,,,51.0,,,,18.5,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
12,2023,4605842,Jhaylin Embry,WR,Bowling Green,MAC,0.0052,0.0055,0.0051,0.0089,0.0,0.007,0.006,0.0,,27.700000000000003,2.0,,,,,,,105.0,,28.0,,,,,1.0,,,,0.0,,,,,367.0,,2.5,,2.0,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
13,2023,4433825,Levi Gazarek,TE,Bowling Green,MAC,0.0104,0.0219,0.0,0.0089,0.016,0.007,0.012,0.011,,,,,,,,,,15.0,,,,,,,6.0,,,,0.0,,,,,35.0,,,,5.8,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
14,2023,5151218,Lucian Anderson III,QB,Bowling Green,MAC,0.0104,0.0,0.0205,0.006,0.016,0.013,0.029,0.004,,,8.0,,,,,,,9.0,,,,,,,,,,,1.0,,,,,28.0,,3.5,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
15,2023,4689193,Nick Mosley,RB,Bowling Green,MAC,0.0104,0.0,0.0205,0.0089,0.012,0.013,0.0,0.018,,,8.0,,,,,,,23.0,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,3.0,,,56.0,,7.0,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,3.0,Yes
16,2023,4578462,Odieu Hilaire,WR,Bowling Green,MAC,0.0833,0.1726,0.0026,0.0685,0.066,0.126,0.064,0.109,,,1.0,,,,,,,61.0,,,,1.0,,0.0,45.0,0.0,0.0,,4.0,0.0,0.0,,,544.0,,12.0,,11.8,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
17,2023,4570428,PaSean Wimberly,RB,Bowling Green,MAC,0.0286,0.0,0.0563,0.0357,0.031,0.013,0.012,0.029,,18.0,22.0,,,,,,,60.0,,1.0,,0.0,,0.0,,0.0,6.0,,3.0,1.0,11.0,,,142.0,,5.6,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
18,2023,4575831,Taron Keith,RB,Bowling Green,MAC,0.1484,0.137,0.1637,0.1518,0.156,0.132,0.134,0.153,,21.0,66.0,,,,3.0,,,145.0,1.0,8.0,,0.0,,0.0,44.0,0.0,3.0,,7.0,0.0,3.0,,,1000.0,,5.9,,10.4,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
19,2023,4565318,Terion Stewart,RB,Bowling Green,MAC,0.1563,0.0027,0.3043,0.2143,0.152,0.06,0.174,0.084,,,125.0,,,,1.0,,,81.0,0.0,,,,,,1.0,,,,8.0,,,,,789.0,,6.1,,27.0,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
20,2023,5151226,Trimaine Brown Jr.,WR,Bowling Green,MAC,0.0026,0.0,0.0051,0.0,0.008,0.0,0.006,0.004,,,2.0,,,,,,,4.0,,,,,,,,,,,0.0,,,,,6.0,,3.0,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
21,2023,4360330,Davon Ferguson,CB,Bowling Green,MAC,,,,,,,,,,0.0,,,,,0.0,2.0,,,0.0,,,6.0,,1.0,1.0,2.5,32.0,,0.0,7.5,50.0,,,0.0,,,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
22,2023,4383363,Cedric Dunbar II,G,Bowling Green,MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
23,2023,4426564,Darren Anders,LB,Bowling Green,MAC,,,,,,,,,,,,,,,0.0,,,,0.0,,,2.0,,1.0,2.0,4.5,43.0,,0.0,10.5,85.0,,,,,,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
24,2023,4427021,Davion Daniels,S,Bowling Green,MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,11.0,,0.0,0.0,14.0,,,,,,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
25,2023,4427950,Avi McGary,LB,Bowling Green,MAC,,,,,,,,,,22.0,,,,,,2.0,,20.0,,1.0,,1.0,,0.0,,0.0,6.0,,0.0,0.0,10.0,,,24.0,,,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
26,2023,4429305,Dontrez Brown,DL,Bowling Green,MAC,,,,,,,,,,,,,,,0.0,,,,0.0,,,3.0,,2.0,2.0,2.0,23.0,,0.0,2.5,36.0,,,,,,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
27,2023,4429861,Brock Horne,LB,Bowling Green,MAC,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,7.0,,0.0,0.5,21.0,,,,,,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
28,2023,4430698,Ali Saad,DL,Bowling Green,MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,3.0,,1.5,13.0,,0.0,3.0,24.0,,,,,,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
29,2023,4430740,Trent Simms,S,Bowling Green,MAC,,,,,,,,,,19.0,,,,,0.0,1.0,,,0.0,,,3.0,,0.0,1.0,0.0,16.0,,0.0,0.0,34.0,,,19.0,,,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
30,2023,4432311,Deshawn Jones Jr.,CB,Bowling Green,MAC,,,,,,,,,,51.0,,,,,,2.0,,,,,,0.0,,0.0,,0.0,19.0,,2.0,1.0,21.0,,,102.0,,,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
31,2023,4432532,Billie Roberts,DL,Bowling Green,MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,1.0,,0.0,1.0,2.0,,,,,,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
32,2023,4570430,Patrick Day,S,Bowling Green,MAC,,,,,,,,,,,,,,,0.0,,,,0.0,,,2.0,,0.0,1.0,1.0,30.0,,0.0,1.5,48.0,,,,,,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
33,2023,4570436,James Miller,LB,Bowling Green,MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
34,2023,4576177,Charles Rosser,LB,Bowling Green,MAC,,,,,,,,,,3.0,,,,,,,,3.0,,1.0,,0.0,,0.0,,0.0,10.0,,0.0,0.0,20.0,,,3.0,,,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
35,2023,4601079,Jordan Oladokun,CB,Bowling Green,MAC,,,,,,,,,,20.5,,,,,,4.0,,,,,,5.0,,0.0,,0.0,21.0,,2.0,1.0,30.0,,,82.0,,,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
36,2023,4608767,Anthony Hawkins,DL,Bowling Green,MAC,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,15.0,,0.0,4.5,31.0,,,,,,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
37,2023,4612825,Davian Mayo,LB,Bowling Green,MAC,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.0,6.0,,0.0,1.0,14.0,,,,,,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
38,2023,4682651,Diego Neri,LB,Bowling Green,MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,3.0,,0.0,0.0,8.0,,,,,,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
39,2023,4682928,Dierre Kelly,DL,Bowling Green,MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,4.0,,2.5,11.0,,0.0,4.0,20.0,,,,,,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
40,2023,4683718,Evan Branch-Haynes,DL,Bowling Green,MAC,,,,,,,,,,,,,,,0.0,,,,0.0,,,1.0,,3.0,1.0,0.5,12.0,,0.0,0.5,29.0,,,,,,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
41,2023,4683812,Nate Pabst,OT,Bowling Green,MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
42,2023,4695685,Jack Sauder,PK,Bowling Green,MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
43,2023,4695686,Chris Williams,LB,Bowling Green,MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
44,2023,4695693,Jordan Porter,DL,Bowling Green,MAC,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,10.0,,0.0,3.5,18.0,,,,,,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
45,2023,4695694,Adrian Wilson,DL,Bowling Green,MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,1.0,8.0,,0.0,2.0,13.0,,,,,,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
46,2023,4695696,Demetrius Hardamon,LB,Bowling Green,MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.5,3.0,,0.0,2.0,8.0,,,,,,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
47,2023,4710655,Jalen Burton,CB,Bowling Green,MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,5.0,,0.0,0.0,6.0,,,,,,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
48,2023,4710752,Cashius Howell,LB,Bowling Green,MAC,,,,,,,,,,,,,,,,,,,,,,1.0,,5.0,,9.5,15.0,,0.0,10.5,27.0,,,,,,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
49,2023,4711233,Davonte Miles,DL,Bowling Green,MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,8.0,,0.0,0.0,14.0,,,,,,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
50,2023,4837215,Joseph Sipp Jr.,LB,Bowling Green,MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,0.0,38.0,,0.0,3.5,73.0,,,,,,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
51,2023,4879163,Dom Grguric,WR,Bowling Green,MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,3.0,,0.0,0.0,3.0,,,,,,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
52,2023,4879813,Darius Lorfils,S,Bowling Green,MAC,,,,,,,,,,16.5,,,,,0.0,2.0,,,0.0,,,3.0,,0.0,1.0,0.0,30.0,,0.0,0.0,46.0,,,33.0,,,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
53,2023,4880168,George Carlson,LS,Bowling Green,MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
54,2023,4890138,Alan Anaya,PK,Bowling Green,MAC,,,,,,,,,,,,,18.0,13.0,,,,42.0,,,0.722,,82.0,,,,,,,,,43.0,43.0,,,,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
55,2023,4912185,Jalen Huskey,CB,Bowling Green,MAC,,,,,,,,,,10.5,,,,,0.0,4.0,,,0.0,,,6.0,,0.0,1.0,0.0,30.0,,0.0,1.0,52.0,,,42.0,,,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,3.0,Yes
56,2023,4912192,Sami Sir,P,Bowling Green,MAC,,,,,,,,,,,,,,,,,3.0,50.0,,18.0,,,,,,,,1.0,,,,,,708.0,,,39.3,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
57,2023,5081353,Bam Booker,DL,Bowling Green,MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,1.0,3.0,,,,,,,,189,East,6.8,13,7,6,0,8,5,3,0,5,3,2,0,7,4,3,0,219,15,25,5,11,13,2,282,14,0,462,23,2454,356,213,17,17,90,792,23823,1,148,19,429,22,1786,33,67,52,157,4240,19,,No
