,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
12,2019,4035776,Kendric Pryor,WR,Wisconsin,Big10,0.0552,0.1059,0.0239,0.0584,0.06,0.044,0.032,0.074,,0.0,13.0,,,,,,,101.0,,1.0,,,,,23.0,,,,2.0,,,,,458.0,,13.8,,12.1,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
13,2019,4035773,Mason Stokke,FB,Wisconsin,Big10,0.0252,0.0218,0.0279,0.0265,0.011,0.038,0.044,0.0,,,15.0,,,,,,,20.0,,,,,,,6.0,,,,2.0,,,,,98.0,,3.4,,7.8,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
14,2019,4372568,Nakia Watson,RB,Wisconsin,Big10,0.0612,0.0062,0.0976,0.0769,0.06,0.038,0.079,0.014,,14.0,74.0,,,,3.0,,,61.0,1.0,2.0,,0.0,,0.0,3.0,0.0,1.0,,2.0,0.0,2.0,,,362.0,,4.5,,1.0,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,3.0,Yes
15,2019,4035793,Quintez Cephus,WR,Wisconsin,Big10,0.0959,0.2492,0.0,0.0663,0.113,0.144,0.083,0.158,,,,,,,,,,52.0,,,,,,,59.0,,,,7.0,,,,,901.0,,,,15.3,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
16,2019,3917656,Connor Allen,P,Wisconsin,Big10,,,,,,,,,,,,,,,,,0.0,43.0,,3.0,,,,,,,,0.0,,,,,,115.0,,,38.3,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
17,2019,3917657,Zack Baun,LB,Wisconsin,Big10,,,,,,,,,,34.0,,,,,,1.0,,,,,,2.0,,10.0,,12.5,53.0,,2.0,19.5,76.0,,,34.0,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
18,2019,3917665,Zach Hintze,PK,Wisconsin,Big10,,,,,,,,,,,,,3.0,2.0,,,,62.0,,,0.667,0.0,14.0,0.0,,0.0,3.0,,0.0,0.0,3.0,8.0,8.0,,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
19,2019,3917670,Tyler Johnson,LB,Wisconsin,Big10,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,0.0,1.0,1.0,4.0,,0.0,1.0,7.0,,,,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
20,2019,3917673,Chris Orr,LB,Wisconsin,Big10,,,,,,,,,,,,,,,0.0,,,,0.0,,,5.0,,8.0,1.0,11.5,42.0,,0.0,14.0,78.0,,,,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
21,2019,3917674,David Pfaff,DE,Wisconsin,Big10,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
22,2019,4035766,Seth Currens,TE,Wisconsin,Big10,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
23,2019,4035768,Anthony Lotti,P,Wisconsin,Big10,,,,,,,,,,,2.0,,,,2.0,,3.0,59.0,1.0,45.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,1774.0,,-7.0,39.7,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
24,2019,4035769,Caesar Williams,CB,Wisconsin,Big10,,,,,,,,,,14.0,,,,,,1.0,,,,,,9.0,,0.0,,0.0,28.0,,0.0,4.5,35.0,,,14.0,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
25,2019,4035771,Cristian Volpentesta,CB,Wisconsin,Big10,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,2.0,,,,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
26,2019,4035774,Adam Krumholz,WR,Wisconsin,Big10,,,,,,,,,,,,,,,,,,14.0,,,,0.0,,0.0,2.0,0.0,6.0,,0.0,0.0,7.0,,,20.0,,,,10.0,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
27,2019,4035775,Eric Burrell,S,Wisconsin,Big10,,,,,,,,,,4.7,,,,,0.0,3.0,,,0.0,,,6.0,,0.0,2.0,2.0,34.0,,0.0,3.5,55.0,,,14.0,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
28,2019,4035785,Noah Burks,LB,Wisconsin,Big10,,,,,,,,,,68.0,,,,,,1.0,,,,,,3.0,,0.0,,2.0,18.0,,2.0,7.0,36.0,,,68.0,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
29,2019,4035787,Mike Maskalunas,LB,Wisconsin,Big10,,,,,,,,,,,,,,,0.0,,,,0.0,,,2.0,,0.0,1.0,0.0,14.0,,0.0,0.0,16.0,,,,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
30,2019,4035788,Tyler Biadasz,OL,Wisconsin,Big10,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,2.0,,,,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
31,2019,4035794,Luke Benzschawel,TE,Wisconsin,Big10,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
32,2019,4035795,Garrett Rand,DE,Wisconsin,Big10,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1.0,13.0,,0.0,3.0,27.0,,,,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
33,2019,4035798,Isaiahh Loudermilk,DE,Wisconsin,Big10,,,,,,,,,,,,,,,,,,,,,,4.0,,2.0,,3.0,13.0,,0.0,5.0,24.0,,,,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
34,2019,4039308,Collin Wilder,S,Wisconsin,Big10,,,,,,,,,,0.0,,,,,,1.0,,,,,,6.0,,0.0,,1.0,11.0,,0.0,2.5,19.0,,,0.0,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
35,2019,4040711,Christian Bell,LB,Wisconsin,Big10,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,3.0,,0.0,1.0,4.0,,,,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
36,2019,4242333,Faion Hicks,CB,Wisconsin,Big10,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,26.0,,0.0,1.0,32.0,,,,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
37,2019,4242336,Madison Cone,S,Wisconsin,Big10,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,6.0,,0.0,0.0,7.0,,,,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,3.0,Yes
38,2019,4242337,Scott Nelson,S,Wisconsin,Big10,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,2.0,,0.0,0.0,4.0,,,,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
39,2019,4242339,Tyler Mais,S,Wisconsin,Big10,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,4.0,,0.0,0.0,5.0,,,,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
40,2019,4242344,Izayah Green-May,DE,Wisconsin,Big10,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,3.0,,0.0,1.0,5.0,,,,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
41,2019,4242356,Deron Harrell,CB,Wisconsin,Big10,,,,,,,,,,,,,,,,,,,,,,4.0,,0.0,,0.0,7.0,,0.0,0.0,9.0,,,,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
42,2019,4242358,Matt Henningsen,DE,Wisconsin,Big10,,,,,,,,,,,,,,,0.0,,,,0.0,,,2.0,,2.0,3.0,4.0,14.0,,2.0,5.0,24.0,,,,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
43,2019,4242359,Collin Larsh,PK,Wisconsin,Big10,,,,,,,,,,,,,18.0,12.0,,,,44.0,,,0.667,1.0,89.0,0.0,,0.0,0.0,,0.0,0.0,0.0,54.0,53.0,,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
44,2019,4361555,Donte Burton,DB,Wisconsin,Big10,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.5,5.0,,0.0,0.5,7.0,,,,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
45,2019,4361558,Reggie Pearson,DB,Wisconsin,Big10,,,,,,,,,,,,,,,,,,,,,,4.0,,0.0,,0.0,38.0,,0.0,3.5,60.0,,,,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
46,2019,4361564,Bryson Williams,NT,Wisconsin,Big10,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,6.0,,,,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
47,2019,4372559,Chase Wolf,QB,Wisconsin,Big10,,,,,,,,,1.0,,1.0,1.0,,,,0.0,,9.0,,,1.0,,,,,,,,0.0,,,,,11.0,2.0,9.0,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
48,2019,4372560,Rachad Wildgoose,CB,Wisconsin,Big10,,,,,,,,,,11.0,,,,,,1.0,,,,,,6.0,,0.0,,0.0,16.0,,0.0,3.0,22.0,,,11.0,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
49,2019,4372562,Alexander Smith,CB,Wisconsin,Big10,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,4.0,,0.0,0.0,4.0,,,,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
50,2019,4372565,John Torchio,S,Wisconsin,Big10,,,,,,,,,,9.0,,,,,,1.0,,,,,,1.0,,0.0,,0.0,3.0,,0.0,0.0,3.0,,,9.0,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
51,2019,4372573,Jaylan Franklin,TE,Wisconsin,Big10,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,2.0,,0.0,1.0,2.0,,,,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
52,2019,4372576,Jack Sanborn,LB,Wisconsin,Big10,,,,,,,,,,16.7,,,,,0.0,3.0,,,0.0,,,3.0,,2.0,1.0,5.5,50.0,,0.0,9.0,80.0,,,50.0,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
53,2019,4372579,A.J. Abbott,WR,Wisconsin,Big10,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
54,2019,4372580,Isaiah Mullens,DE,Wisconsin,Big10,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
55,2019,4426335,Graham Mertz,QB,Wisconsin,Big10,,,,,,,,,10.0,,2.0,9.0,,,,0.0,,10.0,,,0.9,,,,,,,,0.0,,,,,79.0,7.3,3.0,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
56,2019,4426694,Keeanu Benton,NT,Wisconsin,Big10,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,2.0,8.0,,0.0,4.0,12.0,,,,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
57,2019,4426901,Leo Chenal,LB,Wisconsin,Big10,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,2.0,1.0,1.0,16.0,,0.0,2.0,20.0,,,,,,,,275,West,11.1,14,10,4,0,10,7,3,0,7,7,0,0,5,3,2,0,320,18,23,17,17,14,2,200,5,2,766,28,2802,351,246,12,18,69,636,29957,0,259,32,612,38,3262,78,120,91,189,6064,22,,No
