,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
10,2020,4430681,Jared Wayne,WR,Pittsburgh,ACC,0.036,0.0641,0.0027,0.0289,0.026,0.057,0.02,0.054,,,,,,,1.0,,,49.0,0.0,,,0.0,,0.0,21.0,0.0,1.0,,1.0,0.0,1.0,,,326.0,,,,15.5,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
11,2020,4429247,Jaylon Barden,WR,Pittsburgh,ACC,0.0112,0.0206,0.0,0.0173,0.008,0.006,0.01,0.004,,,,,,,,,,68.0,,,,,,,7.0,,,,1.0,,,,,140.0,,,,20.0,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
12,2020,4426360,Joey Yellen,QB,Pittsburgh,ACC,0.1043,0.1854,0.0082,0.0867,0.102,0.149,0.077,0.144,78.0,,6.0,35.0,,,4.0,3.0,,0.0,1.0,,0.449,,,,0.0,,,,1.0,,,,,355.0,5.2,-7.8,,,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
13,2020,4373334,John Vardzel,WR,Pittsburgh,ACC,0.0012,0.0023,0.0,0.0,0.0,0.006,0.0,0.004,,,,,,,,,,5.0,,,,,,,1.0,,,,0.0,,,,,5.0,,,,5.0,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
14,2020,4429205,Jordan Addison,WR,Pittsburgh,ACC,0.113,0.1876,0.0245,0.0983,0.113,0.149,0.082,0.147,,27.0,9.0,,,,,,,131.0,,4.0,,0.0,,0.0,60.0,0.0,1.0,,4.0,0.0,1.0,,,778.0,,6.4,,11.1,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
15,2020,4240703,Kenny Pickett,QB,Pittsburgh,ACC,0.5118,0.7826,0.1907,0.4566,0.474,0.663,0.48,0.586,333.0,,81.0,204.0,,,7.0,9.0,,18.0,1.0,,0.613,0.0,,0.0,0.0,0.0,1.0,,21.0,0.0,1.0,,,2570.0,7.2,2.0,,,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
16,2020,4428940,Kyi Wright,TE,Pittsburgh,ACC,0.005,0.0092,0.0,0.0116,0.0,0.0,0.0,0.0,,,,,,,,,,16.0,,,,,,,3.0,,,,0.0,,,,,34.0,,,,11.3,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
17,2020,4360231,Lucas Krull,TE,Pittsburgh,ACC,0.0037,0.0069,0.0,0.0,0.004,0.011,0.01,0.004,,,,,,,,,,6.0,,,,,,,1.0,,,,0.0,,,,,6.0,,,,6.0,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
18,2020,4373314,Nick Patti,QB,Pittsburgh,ACC,0.0149,0.0114,0.0191,0.0058,0.019,0.029,0.031,0.018,5.0,,7.0,2.0,,,1.0,0.0,,13.0,0.0,,0.4,,,,0.0,,,,2.0,,,,,28.0,3.4,1.6,,,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
19,2020,4426797,Paris Brown,RB,Pittsburgh,ACC,0.0012,0.0023,0.0,0.0029,0.0,0.0,0.0,0.0,,,,,,,,,,2.0,,,,0.0,,0.0,1.0,0.0,2.0,,0.0,0.0,2.0,,,2.0,,,,2.0,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
20,2020,4361732,Shocky Jacques-Louis,WR,Pittsburgh,ACC,0.0609,0.103,0.0109,0.0665,0.064,0.046,0.046,0.061,,,4.0,,,,,,,76.0,,,,0.0,,0.0,26.0,0.0,2.0,,0.0,0.0,2.0,,,337.0,,2.5,,12.6,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
21,2020,4045291,Taysir Mack,WR,Pittsburgh,ACC,0.0571,0.1053,0.0,0.026,0.083,0.08,0.066,0.086,,,,,,,,,,40.0,,,,0.0,,0.0,23.0,0.0,0.0,,2.0,0.0,1.0,,,305.0,,,,13.3,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
22,2020,4240711,Todd Sibley Jr.,RB,Pittsburgh,ACC,0.0149,0.0023,0.03,0.026,0.004,0.011,0.005,0.011,,25.0,13.0,,,,,,,31.0,,1.0,,0.0,,0.0,1.0,0.0,1.0,,3.0,0.0,1.0,,,86.0,,4.2,,7.0,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
23,2020,3895797,Tre Tipton,WR,Pittsburgh,ACC,0.0186,0.0343,0.0,0.0202,0.011,0.029,0.0,0.029,,,,,,,,,,20.0,,,,0.0,,0.0,11.0,0.0,1.0,,0.0,0.0,1.0,,,104.0,,,,9.5,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
24,2020,4568660,Vincent Davis,RB,Pittsburgh,ACC,0.2124,0.0641,0.3896,0.2457,0.229,0.131,0.25,0.165,,20.0,144.0,,,,2.0,,,113.0,1.0,1.0,,,,,23.0,,,,7.0,,,,,798.0,,4.3,,6.6,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
25,2020,3929651,John Petrishen,LB,Pittsburgh,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,4.0,,0.0,1.5,10.0,,,,,,,,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
26,2020,4036051,Keyshon Camp,DL,Pittsburgh,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,0.0,3.0,,0.0,0.0,3.0,,,,,,,,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
27,2020,4036052,Phil Campbell III,LB,Pittsburgh,ACC,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,2.0,1.0,4.5,22.0,,0.0,8.0,41.0,,,,,,,,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
28,2020,4036060,Damar Hamlin,DB,Pittsburgh,ACC,,,,,,,,,,2.0,,,,,,2.0,,,,,,7.0,,0.0,,0.0,38.0,,0.0,3.5,66.0,,,4.0,,,,,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
29,2020,4036063,Patrick Jones II,DL,Pittsburgh,ACC,,,,,,,,,,,,,,,0.0,,,,0.0,,,3.0,,5.0,1.0,8.5,24.0,,0.0,12.5,42.0,,,,,,,,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
30,2020,4036070,Chase Pine,LB,Pittsburgh,ACC,,,,,,,,,,,,,,,,,,,,,,2.0,,3.0,,1.5,27.0,,0.0,7.0,43.0,,,,,,,,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
31,2020,4036076,Rashad Weaver,DL,Pittsburgh,ACC,,,,,,,,,,,,,,,0.0,,,,0.0,,,2.0,,12.0,2.0,7.5,22.0,,0.0,14.0,34.0,,,,,,,,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
32,2020,4046164,Alex Kessman,PK,Pittsburgh,ACC,,,,,,,,,,,,,29.0,23.0,,,,58.0,,,0.793,,100.0,,,,,,,,,32.0,31.0,,,,,,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
33,2020,4240705,Paris Ford,DB,Pittsburgh,ACC,,,,,,,,,,11.7,,,,,,3.0,,,,,,2.0,,1.0,,0.0,30.0,,0.0,3.0,41.0,,,35.0,,,,,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
34,2020,4240706,Jason Pinnock,DB,Pittsburgh,ACC,,,,,,,,,,6.7,,,,,,3.0,,,,,,5.0,,0.0,,0.0,17.0,,0.0,1.0,20.0,,,20.0,,,,,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
35,2020,4240713,Cam Bright,LB,Pittsburgh,ACC,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,4.5,31.0,,0.0,7.5,50.0,,,,,,,,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
36,2020,4240719,Cal Adomitis,LS,Pittsburgh,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
37,2020,4240721,Carson Van Lynn,OT,Pittsburgh,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,3.0,Yes
38,2020,4240728,Deslin Alexandre,DL,Pittsburgh,ACC,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,3.0,12.0,,0.0,6.5,18.0,,,,,,,,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
39,2020,4240729,Kirk Christodoulou,P,Pittsburgh,ACC,,,,,,,,,,,,,,,,,23.0,61.0,,53.0,,,,,,,,1.0,,,,,,2356.0,,,44.5,,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
40,2020,4373311,David Green,DL,Pittsburgh,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.5,5.0,,0.0,2.0,13.0,,,,,,,,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
41,2020,4373312,John Morgan III,DL,Pittsburgh,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,4.0,,4.0,8.0,,0.0,7.0,12.0,,,,,,,,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
42,2020,4373315,Marquis Williams,DB,Pittsburgh,ACC,,,,,,,,,,22.5,,,,,,2.0,,,,,,4.0,,0.0,,0.0,17.0,,0.0,0.0,22.0,,,45.0,,,,,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
43,2020,4373319,Judson Tallandier II,DB,Pittsburgh,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,7.0,,0.0,0.0,8.0,,,,,,,,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
44,2020,4373320,Erick Hallett II,DB,Pittsburgh,ACC,,,,,,,,,,-1.5,,,,,,2.0,,,,,,4.0,,0.0,,0.0,20.0,,0.0,2.0,29.0,,,-3.0,,,,,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
45,2020,4373324,Wendell Davis Jr.,LB,Pittsburgh,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,3.0,,0.0,1.0,4.0,,,,,,,,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
46,2020,4373326,Noah Palmer,DL,Pittsburgh,ACC,,,,,,,,,,,,,,,1.0,,,,0.0,,,0.0,,0.0,2.0,0.0,1.0,,0.0,0.0,1.0,,,,,,,,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
47,2020,4373328,Tyler Bentley,DL,Pittsburgh,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,5.0,,0.0,2.0,11.0,,,,,,,,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
48,2020,4373332,Blake Zubovic,OL,Pittsburgh,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
49,2020,4373335,Habakkuk Baldonado,DL,Pittsburgh,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,3.0,,,,,,,,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
50,2020,4373336,Devin Danielson,DL,Pittsburgh,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,2.5,7.0,,0.0,3.0,20.0,,,,,,,,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
51,2020,4373337,Chris Maloney,DL,Pittsburgh,ACC,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
52,2020,4373339,Kaymar Mimes,TE,Pittsburgh,ACC,,,,,,,,,,,,,,,,,,4.0,,,,,,,1.0,,,,0.0,,,,,4.0,,,,4.0,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
53,2020,4426774,Bam Brima,DL,Pittsburgh,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
54,2020,4427650,Deandre Jules,DL,Pittsburgh,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.5,2.0,,0.0,1.5,6.0,,,,,,,,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
55,2020,4427673,Calijah Kancey,DL,Pittsburgh,ACC,,,,,,,,,,,,,,,,,,,,,,2.0,,4.0,,1.5,12.0,,0.0,7.0,27.0,,,,,,,,221,Coastal,6.1,11,6,5,0,10,5,5,0,6,4,2,0,5,2,3,0,226,9,18,4,5,11,1,150,12,0,370,17,2857,426,246,14,14,86,753,20552,1,179,19,388,20,1343,45,110,63,173,4200,16,,No
