,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
16,2023,4426948,Luke McCaffrey,WR,Rice,AAC,0.1386,0.22,0.0398,0.1281,0.172,0.092,0.113,0.167,2.0,3.0,15.0,0.0,,,1.0,0.0,,94.0,1.0,1.0,0.0,0.0,,0.0,71.0,0.0,2.0,,13.0,0.0,3.0,,,1112.0,0.0,7.8,,14.0,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
17,2023,4433909,Matt Sykes,WR,Rice,AAC,0.0037,0.0068,0.0,0.0054,0.004,0.0,0.0,0.004,,,,,,,,,,32.0,,,,,,,1.0,,,,0.0,,,,,32.0,,,,32.0,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
18,2023,5082277,Micah Barnett,FB,Rice,AAC,0.0075,0.0,0.017,0.0027,0.016,0.007,0.031,0.0,,,6.0,,,,,,,6.0,,,,,,,,,,,0.0,,,,,17.0,,2.8,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
19,2023,5082271,Quinton Jackson,RB,Rice,AAC,0.0162,0.0159,0.017,0.0163,0.02,0.007,0.005,0.024,1.0,23.1,7.0,1.0,,,1.0,0.0,,64.0,1.0,17.0,1.0,0.0,,0.0,6.0,0.0,1.0,,0.0,0.0,1.0,,,450.0,-1.0,3.6,,5.5,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
20,2023,4838273,Rawson Macneill,WR,Rice,AAC,0.0549,0.0998,0.0,0.0463,0.051,0.085,0.041,0.076,,,,,,,,,,38.0,,,,,,,26.0,,,,2.0,,,,,379.0,,,,14.6,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
21,2023,4683983,Shawqui Itraish,QB,Rice,AAC,0.0062,0.0091,0.0028,0.0109,0.004,0.0,0.005,0.0,4.0,,1.0,2.0,,,,2.0,,4.0,,,0.5,,,,,,,,0.0,,,,,23.0,4.8,4.0,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
22,2023,4367486,Coleman Coco,DE,Rice,AAC,,,,,,,,,,,,,,,,,,,,,,0.0,,4.0,,1.5,13.0,,0.0,6.5,37.0,,,,,,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
23,2023,4380472,Lloyd McFarquhar,CB,Rice,AAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
24,2023,4426580,Chike Anigbogu,S,Rice,AAC,,,,,,,,,,15.0,,,,,,,,15.0,,1.0,,0.0,,0.0,,2.0,14.0,,2.0,3.0,18.0,,,15.0,,,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
25,2023,4426872,De'Braylon Carroll,DL,Rice,AAC,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,5.0,1.0,2.0,16.0,,0.0,7.5,38.0,,,,,,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,3.0,Yes
26,2023,4427067,Tre'shon Devones,CB,Rice,AAC,,,,,,,,,,5.5,,,,,0.0,2.0,,,0.0,,,9.0,,0.0,1.0,0.0,25.0,,0.0,2.0,38.0,,,11.0,,,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,3.0,Yes
27,2023,4428052,Myron Morrison,LB,Rice,AAC,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,4.0,1.0,1.0,32.0,,0.0,2.5,68.0,,,,,,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
28,2023,4428204,Josh Pearcy,LB,Rice,AAC,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,21.0,,0.0,6.0,33.0,,,,,,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
29,2023,4429617,Izeya Floyd,DL,Rice,AAC,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,1.0,1.0,0.0,6.0,,0.0,0.0,26.0,,,,,,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
30,2023,4429860,Tim Horn,PK,Rice,AAC,,,,,,,,,,,,,12.0,8.0,,,,48.0,,,0.667,0.0,71.0,0.0,,0.0,1.0,,0.0,0.0,1.0,47.0,47.0,,,,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
31,2023,4432233,Geron Hargon,FB,Rice,AAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
32,2023,4433937,Plae Wyatt,S,Rice,AAC,,,,,,,,,,,,,,,0.0,,,,0.0,,,5.0,,2.0,1.0,1.0,36.0,,0.0,3.0,65.0,,,,,,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
33,2023,4565769,Sean Fresch,CB,Rice,AAC,,,,,,,,,,27.700000000000003,,,,,1.0,,,65.0,1.0,23.0,,3.0,,0.0,0.0,1.0,31.0,,0.0,3.0,38.0,,,278.0,,,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
34,2023,4574720,Chris Conti,LB,Rice,AAC,,,,,,,,,,15.0,,,,,,1.0,,,,,,0.0,,1.0,,0.5,19.0,,0.0,2.5,45.0,,,15.0,,,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
35,2023,4589991,Michael Larbie,DL,Rice,AAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,4.0,,0.0,1.0,7.0,,,,,,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
36,2023,4612933,Lamont Narcisse,CB,Rice,AAC,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,4.0,,0.0,0.0,8.0,,,,,,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
37,2023,4612935,Gabriel Taylor,S,Rice,AAC,,,,,,,,,,36.0,,,,,,2.0,,,,,,8.0,,2.0,,1.0,31.0,,0.0,1.0,46.0,,,72.0,,,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
38,2023,4680021,DJ Arkansas,LB,Rice,AAC,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,2.0,1.0,1.5,19.0,,0.0,1.5,31.0,,,,,,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
39,2023,4682480,Kenny Seymour Jr.,LB,Rice,AAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
40,2023,4682741,Blake Boenisch,DL,Rice,AAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,9.0,,0.0,1.5,22.0,,,,,,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
41,2023,4683122,Elroyal Morris III,DL,Rice,AAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,1.5,3.0,,,,,,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
42,2023,4686633,Andrew Awe,LB,Rice,AAC,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,0.0,7.0,,0.0,2.0,18.0,,,,,,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
43,2023,4686642,Van Heitmann,DL,Rice,AAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,3.0,,0.0,1.0,4.0,,,,,,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
44,2023,4693395,Peyton Stevenson,S,Rice,AAC,,,,,,,,,,26.0,,,,,,,,26.0,,1.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,2.0,,,26.0,,,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
45,2023,4696740,Colin Giffen,FB,Rice,AAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
46,2023,4698279,Conor Hunt,P,Rice,AAC,,,,,,,,,,,,,,,,,8.0,64.0,,54.0,,,,,,,,1.0,,,,,,2123.0,,,39.3,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
47,2023,4702900,Demone Green,DL,Rice,AAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,3.0,,0.0,2.0,6.0,,,,,,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
48,2023,4709662,Jonathan Jean,CB,Rice,AAC,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,2.0,23.0,,0.0,4.0,34.0,,,,,,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
49,2023,4709685,Marcus Williams,S,Rice,AAC,,,,,,,,,,,,,,,0.0,,,,0.0,,,1.0,,0.0,1.0,0.0,13.0,,0.0,1.0,19.0,,,,,,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
50,2023,4834814,Chibby Nwajuaku,DL,Rice,AAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.5,2.0,,,,,,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
51,2023,4870232,Tyson Flowers,S,Rice,AAC,,,,,,,,,,,,,,,,,,,,,,5.0,,0.0,,1.0,15.0,,0.0,2.0,23.0,,,,,,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
52,2023,4917087,Daveon Hook,S,Rice,AAC,,,,,,,,,,,,,,,,,,,,,,2.0,,0.0,,0.0,10.0,,0.0,1.0,14.0,,,,,,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
53,2023,5082275,Enock Gota,PK,Rice,AAC,,,,,,,,,,,,,0.0,0.0,,,,0.0,,,0.0,,1.0,,,,,,,,,1.0,1.0,,,,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
54,2023,5085343,Joseph Mutombo,DL,Rice,AAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,1.0,1.0,,,,,,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
55,2023,5091818,Beau Barton,LB,Rice,AAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,2.0,,,,,,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
56,2023,5151272,Jordan Campbell,DE,Rice,AAC,,,,,,,,,,,,,,,,,,,,,,0.0,,4.0,,1.0,1.0,,0.0,1.0,6.0,,,,,,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
57,2023,5151275,Max Ahoia,S,Rice,AAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.5,3.0,,,,,,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
58,2023,5151284,Ty Anthony Morris,LB,Rice,AAC,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.5,5.0,,0.0,0.5,9.0,,,,,,,,242,,5.3,13,6,7,0,8,4,4,0,7,4,3,0,5,2,3,0,247,16,24,9,7,13,0,98,16,0,548,26,3282,431,268,5,29,74,628,24201,1,223,22,387,21,1436,19,59,60,158,4718,25,,No
