,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
13,2021,4689828,Joshua Lingenfelter,TE,Army,Ind,0.0012,0.0091,0.0,0.0028,0.0,0.0,0.0,0.0,,,,,,,,,,31.0,,,,,,,1.0,,,,0.0,,,,,31.0,,,,31.0,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
14,2021,4427796,Justin Lescouflair,RB,Army,Ind,0.0047,0.0,0.0055,0.0085,0.004,0.0,0.003,0.0,,,4.0,,,,,,,10.0,,,,,,,,,,,0.0,,,,,16.0,,4.0,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
15,2021,4373759,Markens Pierre,RB,Army,Ind,0.0036,0.0,0.0041,0.0057,0.004,0.0,0.007,0.0,,,3.0,,,,,,,19.0,,,,0.0,,0.0,,0.0,1.0,,1.0,0.0,2.0,,,28.0,,9.3,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
16,2021,4426681,Maurice Bellan,RB,Army,Ind,0.0024,0.0,0.0027,0.0057,0.0,0.0,0.0,0.0,,2.0,2.0,,,,,,,11.0,,1.0,,,,,,,,,0.0,,,,,18.0,,8.0,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
17,2021,4373731,Michael Roberts,WR,Army,Ind,0.0024,0.0182,0.0,0.0,0.004,0.006,0.0,0.009,,,,,,,,,,8.0,,,,,,,2.0,,,,0.0,,,,,13.0,,,,6.5,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
18,2021,4577359,Reikan Donaldson,WR,Army,Ind,0.0047,0.0182,0.0027,0.0,0.011,0.006,0.0,0.019,,13.0,2.0,,,,1.0,,,32.0,0.0,1.0,,,,,2.0,,,,0.0,,,,,29.0,,0.5,,7.5,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
19,2021,4577357,Ryan Jackovic,WR,Army,Ind,0.0012,0.0091,0.0,0.0,0.004,0.0,0.0,0.005,,,,,,,,,,37.0,,,,,,,1.0,,,,0.0,,,,,37.0,,,,37.0,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
20,2021,4373751,Sean Eckert,WR,Army,Ind,0.0012,0.0091,0.0,0.0,0.004,0.0,0.0,0.005,,,,,,,,,,26.0,,,,,,,1.0,,,,0.0,,,,,26.0,,,,26.0,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
21,2021,4689827,Shacori Williams,RB,Army,Ind,0.0154,0.0,0.0177,0.0199,0.018,0.006,0.02,0.005,,,13.0,,,,,,,9.0,,,,,,,,,,,1.0,,,,,41.0,,3.2,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
22,2021,4373726,Tyhier Tyler,QB,Army,Ind,0.1538,0.0636,0.1678,0.1709,0.158,0.131,0.119,0.171,7.0,,125.0,3.0,,,3.0,1.0,,36.0,0.0,,0.429,,,,0.0,,,,8.0,,,,,565.0,11.3,3.9,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
23,2021,4689825,Tyrell Robinson,RB,Army,Ind,0.1041,0.1545,0.0969,0.1083,0.122,0.08,0.054,0.157,1.0,19.4,72.0,0.0,,,1.0,0.0,,253.0,0.0,28.0,0.0,,,,12.0,,,,6.0,,,,,1202.0,0.0,8.5,,28.3,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,Yes
24,2021,4373768,Wilson Catoe,FB,Army,Ind,0.0213,0.0,0.0246,0.0199,0.032,0.006,0.031,0.014,,,20.0,,,,,,,9.0,,,,0.0,,0.0,,0.0,1.0,,2.0,0.0,4.0,,,71.0,,3.6,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
25,2021,4373738,Malkelm Morrison,LB,Army,Ind,,,,,,,,,,,,,,,,,,,,,,4.0,,0.0,,0.0,32.0,,0.0,5.0,51.0,,,,,,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
26,2021,4373739,Julian McDuffie,CB,Army,Ind,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,24.0,,0.0,1.0,32.0,,,,,,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
27,2021,4373748,Cedrick Cunningham,DB,Army,Ind,,,,,,,,,,0.0,,,,,0.0,1.0,,,0.0,,,4.0,,0.0,2.0,0.0,38.0,,0.0,1.0,58.0,,,0.0,,,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
28,2021,4373766,Zach Harding,P,Army,Ind,,,,,,,,,,,1.0,,,,1.0,,20.0,63.0,1.0,38.0,,,,,0.0,,,4.0,0.0,,,,,1663.0,,-13.0,44.1,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
29,2021,4373772,Kemonte Yow,LB,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,8.0,,0.0,0.0,23.0,,,,,,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
30,2021,4373775,Arik Smith,LB,Army,Ind,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,6.0,1.0,4.0,48.0,,0.0,10.5,86.0,,,,,,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
31,2021,4373785,Nolan Cockrill,DL,Army,Ind,,,,,,,,,,,,,,,0.0,,,,0.0,,,1.0,,5.0,2.0,2.5,16.0,,0.0,6.0,37.0,,,,,,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
32,2021,4373786,Ryan Duran III,DL,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,3.0,,0.0,0.0,9.0,,,,,,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
33,2021,4373797,Jalen Moy,WR,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
34,2021,4373800,Kwabena Bonsu,DL,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1.0,14.0,,0.0,3.0,31.0,,,,,,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
35,2021,4427853,Cole Mabry,LB,Army,Ind,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,1.0,1.0,,0.0,1.0,3.0,,,,,,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
36,2021,4428047,Jabari Moore,DB,Army,Ind,,,,,,,,,,11.5,,,,,,2.0,,,,,,7.0,,0.0,,0.0,34.0,,0.0,0.0,49.0,,,23.0,,,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
37,2021,4428344,Darius Richardson,DL,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,3.0,,,,,,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
38,2021,4428756,Fabrice Voyne,LB,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,6.0,,0.0,1.0,8.0,,,,,,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
39,2021,4577306,Marquel Broughton,DB,Army,Ind,,,,,,,,,,9.0,,,,,,2.0,,-3.0,,1.0,,6.0,,0.0,,0.0,39.0,,0.0,3.0,70.0,,,21.0,,,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
40,2021,4577310,D'Andre Tobias,DB,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,4.0,,,,,,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
41,2021,4577312,Isaiah Morris,DB,Army,Ind,,,,,,,,,,,,,,,,,,,,,,4.0,,0.0,,0.0,10.0,,0.0,1.0,10.0,,,,,,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
42,2021,4577317,Quindrelin Hammonds,DB,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,5.0,,0.0,0.0,7.0,,,,,,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
43,2021,4577323,Daryan McDonald,LB,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
44,2021,4577329,Peyton Hampton,LB,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,4.0,,0.0,0.0,8.0,,,,,,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
45,2021,4577333,Andre Carter II,LB,Army,Ind,,,,,,,,,,17.0,,,,,,1.0,,,,,,2.0,,3.0,,15.5,34.0,,0.0,18.5,44.0,,,17.0,,,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
46,2021,4577349,Tyler Komorowski,DL,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
47,2021,4577361,Nathaniel Smith,DL,Army,Ind,,,,,,,,,,,,,,,,,,,,,,2.0,,0.0,,2.0,3.0,,0.0,2.5,8.0,,,,,,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
48,2021,4577362,Chris Frey,DL,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,4.0,,0.0,1.5,23.0,,,,,,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
49,2021,4577365,Cole Talley,PK,Army,Ind,,,,,,,,,,,,,11.0,8.0,,,,41.0,,,0.727,,68.0,,,,,,,,,45.0,44.0,,,,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
50,2021,4577722,Cameron Jones,DB,Army,Ind,,,,,,,,,,20.5,,,,,0.0,2.0,,-2.0,0.0,1.0,,1.0,,0.0,1.0,0.0,18.0,,0.0,1.0,20.0,,,43.0,,,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
51,2021,4689804,Jimmy Ciarlo,LB,Army,Ind,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,1.0,,0.0,0.0,3.0,,,,,,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
52,2021,4689806,Bo Nicolas-Paul,DB,Army,Ind,,,,,,,,,,2.0,,,,,,1.0,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,6.0,,,2.0,,,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
53,2021,4689813,Leo Lowin,LB,Army,Ind,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,1.0,21.0,,0.0,3.5,36.0,,,,,,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
54,2021,4689814,Deante Bernard,DB,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
55,2021,4689818,Quinn Maretzki,PK,Army,Ind,,,,,,,,,,,,,1.0,1.0,,,,28.0,,,1.0,,10.0,,,,,,,,,7.0,7.0,,,,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
56,2021,4689819,Jaylen Jacobs,LB,Army,Ind,,,,,,,,,,30.0,,,,,,1.0,,,,,,0.0,,1.0,,2.0,7.0,,0.0,2.5,13.0,,,30.0,,,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
57,2021,4689824,Hamilton Baker,LB,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,2.0,,,,,,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
58,2021,4689826,Tyson Riley,RB,Army,Ind,,,,,,,,,,,44.0,,,,,,,17.0,,,,,,,,,,,2.0,,,,,198.0,,4.5,,,349,,10.0,13,9,4,0,0,0,0,0,7,5,2,0,4,2,2,0,261,30,41,5,7,13,0,141,3,0,161,25,1233,110,60,10,11,50,479,27673,0,154,14,758,46,3648,30,66,82,178,4881,8,,No
