,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
0,2020,107494,Trey Sanders,RB,Alabama,SEC,0.0325,0.0023,0.0621,0.0347,0.043,0.007,0.025,0.033,,17.0,29.0,,,,,,,42.0,,1.0,,0.0,,0.0,1.0,0.0,1.0,,0.0,0.0,1.0,,,144.0,,4.4,,-2.0,333,West,12.6,13,13,0,0,11,11,0,0,5,5,0,0,5,5,0,0,365,6,9,8,10,13,3,212,4,0,276,18,4656,425,324,12,42,78,625,24032,1,299,20,475,37,2378,27,71,87,145,7034,12,,No
1,2020,2561489,Zach Von Rosenberg,P,LSU,SEC,,,,,,,,,,,,,,,,,27.0,61.0,,59.0,,,,,,,,2.0,,,,,,2593.0,,,43.9,,99,West,3.1,10,5,5,0,10,5,5,0,5,2,3,0,5,3,2,0,235,12,17,4,9,10,4,258,9,1,320,13,3121,421,247,14,24,61,462,18560,0,113,12,362,8,1219,24,62,52,155,4340,13,,No
2,2020,3895833,Carl Tucker,TE,Alabama,SEC,,,,,,,,,,23.0,,,,,,,,23.0,,1.0,,,,,,,,,0.0,,,,,23.0,,,,,333,West,12.6,13,13,0,0,11,11,0,0,5,5,0,0,5,5,0,0,365,6,9,8,10,13,3,212,4,0,276,18,4656,425,324,12,42,78,625,24032,1,299,20,475,37,2378,27,71,87,145,7034,12,,No
3,2020,3925353,Joshua McMillon,LB,Alabama,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,3.0,,0.0,1.0,6.0,,,,,,,,333,West,12.6,13,13,0,0,11,11,0,0,5,5,0,0,5,5,0,0,365,6,9,8,10,13,3,212,4,0,276,18,4656,425,324,12,42,78,625,24032,1,299,20,475,37,2378,27,71,87,145,7034,12,,No
4,2020,3929914,Adam Prentice,FB,South Carolina,SEC,0.0031,0.0063,0.0,0.0,0.01,0.0,0.006,0.005,,,,,,,,,,10.0,,,,0.0,,0.0,2.0,0.0,3.0,,0.0,0.0,4.0,,,13.0,,,,6.5,2579,East,2.7,10,2,8,0,10,2,8,0,5,1,4,0,5,1,4,0,195,17,23,6,3,10,0,90,9,0,256,13,1872,295,175,8,8,49,432,17508,0,29,8,365,19,1671,14,39,50,136,3543,15,,No
5,2020,4029790,Jaylan Foster,DB,South Carolina,SEC,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,0.0,1.0,0.0,25.0,,0.0,2.0,43.0,,,,,,,,2579,East,2.7,10,2,8,0,10,2,8,0,5,1,4,0,5,1,4,0,195,17,23,6,3,10,0,90,9,0,256,13,1872,295,175,8,8,49,432,17508,0,29,8,365,19,1671,14,39,50,136,3543,15,,No
6,2020,4034946,Kyle Trask,QB,Florida,SEC,0.5599,0.8693,0.1295,0.5645,0.455,0.757,0.47,0.635,437.0,,64.0,301.0,,,5.0,8.0,1.0,58.0,3.0,1.0,0.689,0.0,,0.0,0.0,0.0,1.0,0.0,46.0,0.0,1.0,,,4365.0,9.8,0.8,32.0,,57,East,8.0,12,8,4,0,11,8,3,0,5,4,1,0,4,3,1,0,316,7,12,9,6,12,0,84,10,0,272,17,4543,473,321,9,46,66,557,22351,1,139,11,367,12,1576,33,72,70,141,6119,19,,No
7,2020,4034947,C.J. McWilliams,DB,Florida,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,2.0,,,,,,,,57,East,8.0,12,8,4,0,11,8,3,0,5,4,1,0,4,3,1,0,316,7,12,9,6,12,0,84,10,0,272,17,4543,473,321,9,46,66,557,22351,1,139,11,367,12,1576,33,72,70,141,6119,19,,No
8,2020,4034948,Feleipe Franks,QB,Arkansas,SEC,0.5067,0.8397,0.2163,0.4718,0.45,0.676,0.451,0.615,237.0,,105.0,162.0,,,5.0,4.0,,28.0,2.0,,0.684,,,,0.0,,,,18.0,,,,,2295.0,8.8,1.9,,,8,West,5.9,10,3,7,0,10,3,7,0,5,2,3,0,5,1,4,0,206,7,11,7,5,10,3,172,6,0,157,9,2386,283,182,13,20,64,457,15171,0,18,4,394,11,1513,14,50,46,138,3899,13,,No
9,2020,4034959,Jeremiah Moon,LB,Florida,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,1.0,4.0,,0.0,1.5,14.0,,,,,,,,57,East,8.0,12,8,4,0,11,8,3,0,5,4,1,0,4,3,1,0,316,7,12,9,6,12,0,84,10,0,272,17,4543,473,321,9,46,66,557,22351,1,139,11,367,12,1576,33,72,70,141,6119,19,,No
10,2020,4034962,Stone Forsythe,OL,Florida,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,57,East,8.0,12,8,4,0,11,8,3,0,5,4,1,0,4,3,1,0,316,7,12,9,6,12,0,84,10,0,272,17,4543,473,321,9,46,66,557,22351,1,139,11,367,12,1576,33,72,70,141,6119,19,,No
11,2020,4034963,Rick Wells,WR,Florida,SEC,0.0081,0.0139,0.0,0.0046,0.011,0.014,0.014,0.009,,,,,,,,,,20.0,,,,,,,12.0,,,,0.0,,,,,120.0,,,,10.0,57,East,8.0,12,8,4,0,11,8,3,0,5,4,1,0,4,3,1,0,316,7,12,9,6,12,0,84,10,0,272,17,4543,473,321,9,46,66,557,22351,1,139,11,367,12,1576,33,72,70,141,6119,19,,No
12,2020,4035016,Julian Rochester,DL,Georgia,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,6.0,,,,,,,,61,East,7.5,10,8,2,0,9,7,2,0,3,3,0,0,5,4,1,0,209,6,13,4,4,10,2,185,11,0,594,20,2496,306,178,9,19,54,513,18022,0,136,17,377,18,1742,33,61,62,135,4238,15,,No
13,2020,4035048,Luke Fortner,G,Kentucky,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,96,East,5.7,11,5,6,0,10,4,6,0,5,3,2,0,5,1,4,0,190,8,17,7,6,11,3,252,5,0,298,16,1340,241,143,16,7,63,616,20460,0,62,6,438,19,2160,15,54,52,142,3500,12,,No
14,2020,4035055,Zach Johnson,DB,Kentucky,SEC,,,,,,,,,,20.7,,,,,,,,33.0,,11.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,228.0,,,,,96,East,5.7,11,5,6,0,10,4,6,0,5,3,2,0,5,1,4,0,190,8,17,7,6,11,3,252,5,0,298,16,1340,241,143,16,7,63,616,20460,0,62,6,438,19,2160,15,54,52,142,3500,12,,No
15,2020,4035058,Kordell Looney,DE,Kentucky,SEC,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,2.0,1.0,0.0,4.0,,0.0,0.0,9.0,,,,,,,,96,East,5.7,11,5,6,0,10,4,6,0,5,3,2,0,5,1,4,0,190,8,17,7,6,11,3,252,5,0,298,16,1340,241,143,16,7,63,616,20460,0,62,6,438,19,2160,15,54,52,142,3500,12,,No
16,2020,4035059,Grant McKinniss,P,Missouri,SEC,,,,,,,,,1.0,,,0.0,,,,0.0,16.0,66.0,,39.0,0.0,,,,,,,3.0,0.0,,,,,1681.0,0.0,,43.1,,142,East,3.9,10,5,5,0,10,5,5,0,5,3,2,0,5,2,3,0,222,10,18,8,5,10,1,67,6,0,163,10,2668,363,246,2,9,58,500,18411,0,56,10,350,21,1362,19,50,61,141,4030,14,,No
17,2020,4035065,Justin Rigg,TE,Kentucky,SEC,0.0254,0.0664,0.0,0.0205,0.028,0.035,0.02,0.038,,,,,,,,,,36.0,,,,,,,12.0,,,,1.0,,,,,145.0,,,,12.1,96,East,5.7,11,5,6,0,10,4,6,0,5,3,2,0,5,1,4,0,190,8,17,7,6,11,3,252,5,0,298,16,1340,241,143,16,7,63,616,20460,0,62,6,438,19,2160,15,54,52,142,3500,12,,No
18,2020,4035066,Davonte Robinson,DB,Kentucky,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,19.0,,0.0,2.0,27.0,,,,,,,,96,East,5.7,11,5,6,0,10,4,6,0,5,3,2,0,5,1,4,0,190,8,17,7,6,11,3,252,5,0,298,16,1340,241,143,16,7,63,616,20460,0,62,6,438,19,2160,15,54,52,142,3500,12,,No
19,2020,4035076,Jamar Watson,LB,Kentucky,SEC,,,,,,,,,,0.0,,,,,,1.0,,,,,,0.0,,5.0,,5.0,25.0,,0.0,10.0,40.0,,,0.0,,,,,96,East,5.7,11,5,6,0,10,4,6,0,5,3,2,0,5,1,4,0,190,8,17,7,6,11,3,252,5,0,298,16,1340,241,143,16,7,63,616,20460,0,62,6,438,19,2160,15,54,52,142,3500,12,,No
20,2020,4035100,Micah Wilson,WR,Missouri,SEC,0.0072,0.0136,0.0,0.0064,0.004,0.014,0.011,0.005,,,,,,,,,,41.0,,,,1.0,,0.0,5.0,0.0,0.0,,1.0,0.0,0.0,,,81.0,,,,16.2,142,East,3.9,10,5,5,0,10,5,5,0,5,3,2,0,5,2,3,0,222,10,18,8,5,10,1,67,6,0,163,10,2668,363,246,2,9,58,500,18411,0,56,10,350,21,1362,19,50,61,141,4030,14,,No
21,2020,4035106,Dawson Downing,RB,Missouri,SEC,0.0029,0.0027,0.003,0.0,0.004,0.007,0.011,0.0,,,1.0,,,,,,,9.0,,,,0.0,,0.0,1.0,0.0,2.0,,0.0,0.0,2.0,,,9.0,,2.0,,7.0,142,East,3.9,10,5,5,0,10,5,5,0,5,3,2,0,5,2,3,0,222,10,18,8,5,10,1,67,6,0,163,10,2668,363,246,2,9,58,500,18411,0,56,10,350,21,1362,19,50,61,141,4030,14,,No
22,2020,4035110,Markell Utsey,DL,Missouri,SEC,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,13.0,,0.0,2.0,19.0,,,,,,,,142,East,3.9,10,5,5,0,10,5,5,0,5,3,2,0,5,2,3,0,222,10,18,8,5,10,1,67,6,0,163,10,2668,363,246,2,9,58,500,18411,0,56,10,350,21,1362,19,50,61,141,4030,14,3.0,Yes
23,2020,4035117,Tre Williams,DL,Missouri,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,3.0,,2.0,13.0,,0.0,3.0,21.0,,,,,,,,142,East,3.9,10,5,5,0,10,5,5,0,5,3,2,0,5,2,3,0,222,10,18,8,5,10,1,67,6,0,163,10,2668,363,246,2,9,58,500,18411,0,56,10,350,21,1362,19,50,61,141,4030,14,,No
24,2020,4035167,Jarrett Guarantano,QB,Tennessee,SEC,0.3091,0.5655,0.0778,0.2245,0.313,0.481,0.358,0.394,166.0,,41.0,103.0,,,5.0,4.0,,20.0,3.0,,0.62,,,,0.0,,,,10.0,,,,,1129.0,6.7,0.4,,,2633,East,3.3,10,3,7,0,10,3,7,0,5,1,4,0,5,2,3,0,201,16,24,6,5,10,2,131,9,0,394,19,2047,285,179,5,14,61,502,16763,0,35,5,375,12,1415,20,55,38,128,3462,15,,No
25,2020,4035178,Ja'Quain Blakely,DL,Tennessee,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,2.0,3.0,,0.0,2.0,5.0,,,,,,,,2633,East,3.3,10,3,7,0,10,3,7,0,5,1,4,0,5,2,3,0,201,16,24,6,5,10,2,131,9,0,394,19,2047,285,179,5,14,61,502,16763,0,35,5,375,12,1415,20,55,38,128,3462,15,,No
26,2020,4035198,Brandon Edward Johnson,WR,Tennessee,SEC,0.0379,0.0799,0.0,0.0204,0.028,0.084,0.052,0.051,,,,,,,,,,33.0,,,,,,,19.0,,,,0.0,,,,,231.0,,,,12.2,2633,East,3.3,10,3,7,0,10,3,7,0,5,1,4,0,5,2,3,0,201,16,24,6,5,10,2,131,9,0,394,19,2047,285,179,5,14,61,502,16763,0,35,5,375,12,1415,20,55,38,128,3462,15,,No
27,2020,4035228,Aaron Hansford,LB,Texas A&M,SEC,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,3.0,17.0,,0.0,7.0,49.0,,,,,,,,245,West,8.4,10,9,1,0,9,8,1,0,4,4,0,0,5,4,1,0,232,3,8,4,4,10,1,116,4,0,27,2,2267,301,189,10,20,61,564,20275,0,96,16,374,21,2050,27,63,73,133,4317,8,,No
28,2020,4035269,Drew Birchmeier,OL,Vanderbilt,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,3.0,,,,,,,,238,East,1.1,9,0,9,0,9,0,9,0,5,0,5,0,4,0,4,0,180,12,20,6,8,9,0,32,11,0,336,20,1979,300,192,2,13,42,343,16028,0,46,5,330,4,980,13,33,55,139,2959,17,,No
29,2020,4035272,Frank Coppet,S,Vanderbilt,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,238,East,1.1,9,0,9,0,9,0,9,0,5,0,5,0,4,0,4,0,180,12,20,6,8,9,0,32,11,0,336,20,1979,300,192,2,13,42,343,16028,0,46,5,330,4,980,13,33,55,139,2959,17,3.0,Yes
30,2020,4035273,Elijah Hamilton,DB,Vanderbilt,SEC,,,,,,,,,,17.0,,,,,,,,17.0,,1.0,,3.0,,0.0,,0.0,18.0,,0.0,0.0,24.0,,,17.0,,,,,238,East,1.1,9,0,9,0,9,0,9,0,5,0,5,0,4,0,4,0,180,12,20,6,8,9,0,32,11,0,336,20,1979,300,192,2,13,42,343,16028,0,46,5,330,4,980,13,33,55,139,2959,17,,No
31,2020,4035274,Kenny Hebert,LB,Vanderbilt,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,4.0,,,,,,,,238,East,1.1,9,0,9,0,9,0,9,0,5,0,5,0,4,0,4,0,180,12,20,6,8,9,0,32,11,0,336,20,1979,300,192,2,13,42,343,16028,0,46,5,330,4,980,13,33,55,139,2959,17,2.0,Yes
32,2020,4035278,Sam Loy,P,Arkansas,SEC,,,,,,,,,,,,,,,,,1.0,44.0,,4.0,,,,,,,,0.0,,,,,,136.0,,,34.0,,8,West,5.9,10,3,7,0,10,3,7,0,5,2,3,0,5,1,4,0,206,7,11,7,5,10,3,172,6,0,157,9,2386,283,182,13,20,64,457,15171,0,18,4,394,11,1513,14,50,46,138,3899,13,,No
33,2020,4035279,Andre Mintze,LB,Vanderbilt,SEC,,,,,,,,,,,,,,,0.0,,,,0.0,,,1.0,,2.0,1.0,3.0,11.0,,0.0,5.5,21.0,,,,,,,,238,East,1.1,9,0,9,0,9,0,9,0,5,0,5,0,4,0,4,0,180,12,20,6,8,9,0,32,11,0,336,20,1979,300,192,2,13,42,343,16028,0,46,5,330,4,980,13,33,55,139,2959,17,,No
34,2020,4035283,Cameron Tidd,DL,Vanderbilt,SEC,,,,,,,,,,,,,,,0.0,,,,0.0,,,1.0,,0.0,2.0,0.0,2.0,,0.0,0.5,7.0,,,,,,,,238,East,1.1,9,0,9,0,9,0,9,0,5,0,5,0,4,0,4,0,180,12,20,6,8,9,0,32,11,0,336,20,1979,300,192,2,13,42,343,16028,0,46,5,330,4,980,13,33,55,139,2959,17,,No
35,2020,4035284,Jamauri Wakefield,RB,Vanderbilt,SEC,0.0778,0.0183,0.1362,0.0948,0.085,0.04,0.092,0.044,,,36.0,,,,,,,22.0,,,,,,,5.0,,,,0.0,,,,,141.0,,3.5,,3.2,238,East,1.1,9,0,9,0,9,0,9,0,5,0,5,0,4,0,4,0,180,12,20,6,8,9,0,32,11,0,336,20,1979,300,192,2,13,42,343,16028,0,46,5,330,4,980,13,33,55,139,2959,17,3.0,Yes
36,2020,4035371,Erroll Thompson,LB,Mississippi State,SEC,,,,,,,,,,0.0,,,,,,1.0,,,,,,1.0,,3.0,,3.0,35.0,,0.0,4.0,95.0,,,0.0,,,,,344,West,2.5,11,4,7,0,10,3,7,0,5,2,3,0,5,1,4,0,207,12,21,7,7,11,2,252,18,0,393,14,3259,557,373,10,17,72,662,20401,0,69,10,203,8,485,25,61,51,157,3744,25,,No
37,2020,4035372,Marquiss Spencer,DE,Mississippi State,SEC,,,,,,,,,,27.0,,,,,,1.0,,,,,,0.0,,1.0,,3.0,17.0,,0.0,8.5,34.0,,,27.0,,,,,344,West,2.5,11,4,7,0,10,3,7,0,5,2,3,0,5,1,4,0,207,12,21,7,7,11,2,252,18,0,393,14,3259,557,373,10,17,72,662,20401,0,69,10,203,8,485,25,61,51,157,3744,25,,No
38,2020,4035374,Stewart Reese,OL,Florida,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,57,East,8.0,12,8,4,0,11,8,3,0,5,4,1,0,4,3,1,0,316,7,12,9,6,12,0,84,10,0,272,17,4543,473,321,9,46,66,557,22351,1,139,11,367,12,1576,33,72,70,141,6119,19,,No
39,2020,4035375,Kobe Jones,DE,Mississippi State,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,2.0,7.0,,0.0,4.0,29.0,,,,,,,,344,West,2.5,11,4,7,0,10,3,7,0,5,2,3,0,5,1,4,0,207,12,21,7,7,11,2,252,18,0,393,14,3259,557,373,10,17,72,662,20401,0,69,10,203,8,485,25,61,51,157,3744,25,,No
40,2020,4035380,Dontea Jones,WR,Mississippi State,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,3.0,,,,,,,,344,West,2.5,11,4,7,0,10,3,7,0,5,2,3,0,5,1,4,0,207,12,21,7,7,11,2,252,18,0,393,14,3259,557,373,10,17,72,662,20401,0,69,10,203,8,485,25,61,51,157,3744,25,,No
41,2020,4035386,Osirus Mitchell,WR,Mississippi State,SEC,0.0794,0.1017,0.0,0.0599,0.099,0.096,0.07,0.113,,,,,,,,,,43.0,,,,,,,47.0,,,,4.0,,,,,505.0,,,,10.7,344,West,2.5,11,4,7,0,10,3,7,0,5,2,3,0,5,1,4,0,207,12,21,7,7,11,2,252,18,0,393,14,3259,557,373,10,17,72,662,20401,0,69,10,203,8,485,25,61,51,157,3744,25,,No
42,2020,4035440,Cameron Lewis,S,LSU,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,3.0,,0.0,0.0,8.0,,,,,,,,99,West,3.1,10,5,5,0,10,5,5,0,5,2,3,0,5,3,2,0,235,12,17,4,9,10,4,258,9,1,320,13,3121,421,247,14,24,61,462,18560,0,113,12,362,8,1219,24,62,52,155,4340,13,,No
43,2020,4035442,Ray Thornton,LB,LSU,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,2.0,4.0,,0.0,2.0,5.0,,,,,,,,99,West,3.1,10,5,5,0,10,5,5,0,5,2,3,0,5,3,2,0,235,12,17,4,9,10,4,258,9,1,320,13,3121,421,247,14,24,61,462,18560,0,113,12,362,8,1219,24,62,52,155,4340,13,,No
44,2020,4035451,Sci Martin Jr.,LB,Missouri,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,3.0,,,,,,,,142,East,3.9,10,5,5,0,10,5,5,0,5,3,2,0,5,2,3,0,222,10,18,8,5,10,1,67,6,0,163,10,2668,363,246,2,9,58,500,18411,0,56,10,350,21,1362,19,50,61,141,4030,14,,No
45,2020,4035453,Andre Anthony,LB,LSU,SEC,,,,,,,,,,,,,,,,,,,,,,1.0,,4.0,,5.5,13.0,,0.0,5.5,24.0,,,,,,,,99,West,3.1,10,5,5,0,10,5,5,0,5,2,3,0,5,3,2,0,235,12,17,4,9,10,4,258,9,1,320,13,3121,421,247,14,24,61,462,18560,0,113,12,362,8,1219,24,62,52,155,4340,13,,No
46,2020,4035455,Glen Logan,DE,LSU,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,5.0,,0.0,0.5,17.0,,,,,,,,99,West,3.1,10,5,5,0,10,5,5,0,5,2,3,0,5,3,2,0,235,12,17,4,9,10,4,258,9,1,320,13,3121,421,247,14,24,61,462,18560,0,113,12,362,8,1219,24,62,52,155,4340,13,,No
47,2020,4035467,Xavier Kelly,DL,Arkansas,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,1.0,3.0,,0.0,1.0,8.0,,,,,,,,8,West,5.9,10,3,7,0,10,3,7,0,5,2,3,0,5,1,4,0,206,7,11,7,5,10,3,172,6,0,157,9,2386,283,182,13,20,64,457,15171,0,18,4,394,11,1513,14,50,46,138,3899,13,,No
48,2020,4035500,Eli Stove,WR,Auburn,SEC,0.081,0.1414,0.0189,0.0909,0.075,0.076,0.037,0.1,,38.5,7.0,,,,,,,108.0,,7.0,,0.0,,0.0,44.0,0.0,0.0,,3.0,0.0,1.0,,,533.0,,7.3,,8.2,2,West,4.7,11,6,5,0,10,6,4,0,5,4,1,0,5,2,3,0,228,3,11,2,4,11,1,278,7,0,497,23,2422,362,216,9,12,64,556,18967,0,78,8,392,16,1788,26,62,71,158,4210,9,,No
49,2020,4035570,Deon Edwards,LB,Arkansas,SEC,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,0.0,1.0,0.0,1.0,,0.0,0.0,2.0,,,,,,,,8,West,5.9,10,3,7,0,10,3,7,0,5,2,3,0,5,1,4,0,206,7,11,7,5,10,3,172,6,0,157,9,2386,283,182,13,20,64,457,15171,0,18,4,394,11,1513,14,50,46,138,3899,13,3.0,Yes
50,2020,4035576,T.J. Hammonds,RB,Arkansas,SEC,0.0254,0.0128,0.0365,0.0332,0.027,0.007,0.022,0.016,,,14.0,,,,1.0,,,80.0,0.0,,,,,,3.0,,,,0.0,,,,,164.0,,7.2,,21.0,8,West,5.9,10,3,7,0,10,3,7,0,5,2,3,0,5,1,4,0,206,7,11,7,5,10,3,172,6,0,157,9,2386,283,182,13,20,64,457,15171,0,18,4,394,11,1513,14,50,46,138,3899,13,,No
51,2020,4035588,Jack Lindsey,QB,Arkansas,SEC,0.0015,0.0,0.0028,0.0,0.0,0.0,0.0,0.005,,,1.0,,,,,,,20.0,,,,,,,,,,,0.0,,,,,20.0,,20.0,,,8,West,5.9,10,3,7,0,10,3,7,0,5,2,3,0,5,1,4,0,206,7,11,7,5,10,3,172,6,0,157,9,2386,283,182,13,20,64,457,15171,0,18,4,394,11,1513,14,50,46,138,3899,13,,No
52,2020,4035590,Jonathan Marshall,DL,Arkansas,SEC,,,,,,,,,,,,,,,,,,,,,,1.0,,4.0,,1.0,20.0,,0.0,6.5,35.0,,,,,,,,8,West,5.9,10,3,7,0,10,3,7,0,5,2,3,0,5,1,4,0,206,7,11,7,5,10,3,172,6,0,157,9,2386,283,182,13,20,64,457,15171,0,18,4,394,11,1513,14,50,46,138,3899,13,,No
53,2020,4035592,Grant Morgan,LB,Arkansas,SEC,,,,,,,,,,23.0,,,,,,1.0,,,,,,5.0,,2.0,,2.0,40.0,,2.0,7.5,111.0,,,23.0,,,,,8,West,5.9,10,3,7,0,10,3,7,0,5,2,3,0,5,1,4,0,206,7,11,7,5,10,3,172,6,0,157,9,2386,283,182,13,20,64,457,15171,0,18,4,394,11,1513,14,50,46,138,3899,13,,No
54,2020,4035624,Landon Dickerson,OL,Alabama,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,333,West,12.6,13,13,0,0,11,11,0,0,5,5,0,0,5,5,0,0,365,6,9,8,10,13,3,212,4,0,276,18,4656,425,324,12,42,78,625,24032,1,299,20,475,37,2378,27,71,87,145,7034,12,,No
55,2020,4035693,Velus Jones Jr.,WR,Tennessee,SEC,0.053,0.1022,0.0086,0.0748,0.038,0.031,0.035,0.035,,22.1,3.0,,,,,,,123.0,,18.0,,0.0,,0.0,22.0,0.0,1.0,,3.0,0.0,1.0,,,694.0,,5.3,,12.7,2633,East,3.3,10,3,7,0,10,3,7,0,5,1,4,0,5,2,3,0,201,16,24,6,5,10,2,131,9,0,394,19,2047,285,179,5,14,61,502,16763,0,35,5,375,12,1415,20,55,38,128,3462,15,,No
56,2020,4035777,DC Williams,DB,Vanderbilt,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,6.0,,0.0,0.0,9.0,,,,,,,,238,East,1.1,9,0,9,0,9,0,9,0,5,0,5,0,4,0,4,0,180,12,20,6,8,9,0,32,11,0,336,20,1979,300,192,2,13,42,343,16028,0,46,5,330,4,980,13,33,55,139,2959,17,,No
57,2020,4035851,Demetris Robertson,WR,Georgia,SEC,0.0193,0.0409,0.0,0.0098,0.027,0.03,0.011,0.04,,,,,,,,,,31.0,,,,,,,12.0,,,,0.0,,,,,110.0,,,,9.2,61,East,7.5,10,8,2,0,9,7,2,0,3,3,0,0,5,4,1,0,209,6,13,4,4,10,2,185,11,0,594,20,2496,306,178,9,19,54,513,18022,0,136,17,377,18,1742,33,61,62,135,4238,15,3.0,Yes
58,2020,4035913,Ryan Renick,TE,Texas A&M,SEC,0.0056,0.0121,0.0,0.009,0.004,0.0,0.0,0.005,,,,,,,,,,17.0,,,,0.0,,0.0,2.0,0.0,1.0,,1.0,0.0,1.0,,,26.0,,,,13.0,245,West,8.4,10,9,1,0,9,8,1,0,4,4,0,0,5,4,1,0,232,3,8,4,4,10,1,116,4,0,27,2,2267,301,189,10,20,61,564,20275,0,96,16,374,21,2050,27,63,73,133,4317,8,,No
59,2020,4036040,AJ Reed,PK,Arkansas,SEC,,,,,,,,,,,,,11.0,7.0,,,,48.0,,,0.636,,48.0,,,,,,,,,29.0,27.0,,,,,,8,West,5.9,10,3,7,0,10,3,7,0,5,2,3,0,5,1,4,0,206,7,11,7,5,10,3,172,6,0,157,9,2386,283,182,13,20,64,457,15171,0,18,4,394,11,1513,14,50,46,138,3899,13,,No
60,2020,4036357,Collin Hill,QB,South Carolina,SEC,0.3948,0.7421,0.0631,0.3592,0.327,0.555,0.32,0.502,211.0,,42.0,124.0,,,2.0,6.0,,12.0,1.0,,0.588,,,,2.0,,,,9.0,,,,,1303.0,6.6,-1.8,,-7.0,2579,East,2.7,10,2,8,0,10,2,8,0,5,1,4,0,5,1,4,0,195,17,23,6,3,10,0,90,9,0,256,13,1872,295,175,8,8,49,432,17508,0,29,8,365,19,1671,14,39,50,136,3543,15,,No
61,2020,4037535,Marlon Dunlap Jr.,DL,Florida,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,0.0,4.0,,0.0,0.0,9.0,,,,,,,,57,East,8.0,12,8,4,0,11,8,3,0,5,4,1,0,4,3,1,0,316,7,12,9,6,12,0,84,10,0,272,17,4543,473,321,9,46,66,557,22351,1,139,11,367,12,1576,33,72,70,141,6119,19,,No
