,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
14,2019,4252364,Kyle Williams,WR,Arizona State,PAC12,0.0839,0.1418,0.0313,0.068,0.102,0.098,0.106,0.084,,,13.0,,,,,,,90.0,,,,,,,45.0,,,,2.0,,,,,528.0,,3.5,,10.7,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
15,2019,4427925,Nolan Matthews,TE,Arizona State,PAC12,0.0083,0.0171,0.0,0.0113,0.004,0.011,0.005,0.007,,,,,,,,,,13.0,,,,,,,6.0,,,,1.0,,,,,36.0,,,,6.0,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,3.0,Yes
16,2019,4428209,Ricky Pearsall,WR,Arizona State,PAC12,0.0106,0.0196,0.0024,0.0057,0.011,0.022,0.014,0.014,,28.0,1.0,,,,,,,67.0,,1.0,,,,,7.0,,,,0.0,,,,,157.0,,1.0,,18.3,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
17,2019,3929853,Ryan Newsome,WR,Arizona State,PAC12,0.0059,0.0122,0.0,0.0085,0.004,0.005,0.005,0.003,,,,,,,,,,21.0,,,,,,,4.0,,,,0.0,,,,,42.0,,,,10.5,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
18,2019,3675550,Tommy Hudson,TE,Arizona State,PAC12,0.013,0.0269,0.0,0.0142,0.018,0.005,0.009,0.014,,,,,,,,,,31.0,,,,,,,10.0,,,,0.0,,,,,112.0,,,,11.2,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
19,2019,3128812,Tyler Whiley,LB,Arizona State,PAC12,,,,,,,,,,,,,,,0.0,,,,0.0,,,1.0,,0.0,1.0,0.0,15.0,,0.0,0.0,23.0,,,,,,,,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
20,2019,3675959,Khaylan Kearse-Thomas,LB,Arizona State,PAC12,,,,,,,,,,6.0,,,,,0.0,2.0,,,0.0,,,2.0,,1.0,1.0,4.5,45.0,,0.0,11.5,65.0,,,12.0,,,,,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
21,2019,3893621,George Lea,DL,Arizona State,PAC12,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,0.0,1.0,2.5,9.0,,0.0,5.0,24.0,,,,,,,,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
22,2019,3916384,Roe Wilkins,DT,Arizona State,PAC12,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,2.5,16.0,,0.0,4.5,28.0,,,,,,,,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
23,2019,4035686,Jack Jones,DB,Arizona State,PAC12,,,,,,,,,,11.5,,,,,1.0,3.0,,8.0,1.0,5.0,,13.0,,0.0,0.0,0.0,36.0,,0.0,0.0,40.0,,,43.0,,,,,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
24,2019,4047846,Chase Lucas,DB,Arizona State,PAC12,,,,,,,,,,21.0,,,,,0.0,1.0,,,0.0,,,4.0,,0.0,1.0,0.0,50.0,,0.0,4.0,53.0,,,21.0,,,,,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
25,2019,4242872,Kobe Williams,DB,Arizona State,PAC12,,,,,,,,,,,,,,,0.0,,,,0.0,,,10.0,,0.0,1.0,0.0,42.0,,0.0,2.0,56.0,,,,,,,,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
26,2019,4242874,Evan Fields,DB,Arizona State,PAC12,,,,,,,,,,0.5,,,,,0.0,2.0,,,0.0,,,0.0,,0.0,2.0,0.0,46.0,,0.0,4.5,84.0,,,1.0,,,,,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
27,2019,4242875,K.J. Jarrell,DB,Arizona State,PAC12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,2.0,,,,,,,,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
28,2019,4242876,Darien Cornay,DB,Arizona State,PAC12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,8.0,,0.0,0.0,8.0,,,,,,,,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
29,2019,4242885,Kyle Soelle,LB,Arizona State,PAC12,,,,,,,,,,,,,,,,,,,,,,2.0,,0.0,,1.0,15.0,,0.0,2.0,20.0,,,,,,,,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
30,2019,4242887,Tyler Johnson,DL,Arizona State,PAC12,,,,,,,,,,,,,,,0.0,,,,0.0,,,2.0,,1.0,1.0,2.5,13.0,,0.0,5.5,21.0,,,,,,,,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
31,2019,4242888,Christian Zendejas,PK,Arizona State,PAC12,,,,,,,,,,,,,27.0,23.0,,,,43.0,,,0.852,,98.0,,,,,,,,,30.0,29.0,,,,,,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
32,2019,4242898,Shannon Forman,DL,Arizona State,PAC12,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,0.0,1.0,0.0,6.0,,0.0,0.0,13.0,,,,,,,,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
33,2019,4242899,D.J. Davidson,DL,Arizona State,PAC12,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.5,26.0,,0.0,4.5,51.0,,,,,,,,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
34,2019,4247781,Michael Turk,P,Arizona State,PAC12,,,,,,,,,,,,,,,,,16.0,75.0,,67.0,,,,,,,,3.0,,,,,,3082.0,,,46.0,,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
35,2019,4259167,Timarcus Davis,DB,Arizona State,PAC12,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,11.0,,0.0,0.0,14.0,,,,,,,,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
36,2019,4360440,Merlin Robertson,LB,Arizona State,PAC12,,,,,,,,,,3.0,,,,,0.0,1.0,,,0.0,,,1.0,,1.0,1.0,2.0,35.0,,0.0,5.0,68.0,,,3.0,,,,,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
37,2019,4360441,Cam Phillips,DB,Arizona State,PAC12,,,,,,,,,,0.0,,,,,0.0,1.0,,,0.0,,,5.0,,0.0,1.0,0.0,43.0,,0.0,3.0,58.0,,,0.0,,,,,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
38,2019,4360442,Aashari Crosswell,S,Arizona State,PAC12,,,,,,,,,,14.5,,,,,0.0,2.0,,,0.0,,,10.0,,0.0,1.0,0.0,41.0,,0.0,2.0,50.0,,,29.0,,,,,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
39,2019,4360463,Jermayne Lole,DL,Arizona State,PAC12,,,,,,,,,,,,,,,0.0,,,,0.0,,,2.0,,3.0,1.0,6.5,29.0,,0.0,10.0,71.0,,,,,,,,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
40,2019,4360464,Michael Matus,DE,Arizona State,PAC12,,,,,,,,,,0.0,,,,,,,,0.0,,1.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,3.0,,,0.0,,,,,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
41,2019,4360466,Darien Butler,LB,Arizona State,PAC12,,,,,,,,,,,,,,,0.0,,,,0.0,,,1.0,,0.0,1.0,1.0,43.0,,0.0,6.5,88.0,,,,,,,,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
42,2019,4372650,Alijah Gammage,DB,Arizona State,PAC12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
43,2019,4426967,Anthonie Cooper,DL,Arizona State,PAC12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
44,2019,4427409,Willie Harts,DB,Arizona State,PAC12,,,,,,,,,,25.0,,,,,,1.0,,,,,,1.0,,0.0,,0.0,11.0,,2.0,0.0,17.0,,,25.0,,,,,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
45,2019,4428543,Connor Soelle,LB,Arizona State,PAC12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
46,2019,4429411,Jordan Clark,DB,Arizona State,PAC12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,5.0,,0.0,0.0,5.0,,,,,,,,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
47,2019,4429942,Elijah Juarez,LB,Arizona State,PAC12,,,,,,,,,,7.0,,,,,,,,7.0,,1.0,,0.0,,0.0,,0.0,4.0,,0.0,0.0,5.0,,,7.0,,,,,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,3.0,Yes
48,2019,4430075,Kejuan Markham,DB,Arizona State,PAC12,,,,,,,,,,,,,,,0.0,,,,0.0,,,2.0,,0.0,1.0,0.0,4.0,,0.0,0.5,8.0,,,,,,,,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
49,2019,4430782,Stephon Wright,DT,Arizona State,PAC12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
50,2019,4569196,Fritzny Niclasse,LB,Arizona State,PAC12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
51,2019,4569197,Tautala Pesefea Jr.,DL,Arizona State,PAC12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,5.0,,0.0,1.0,9.0,,,,,,,,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
52,2019,4579209,Khaylan Kearse-Thomas,LB,Arizona State,PAC12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.5,4.0,,0.0,3.5,5.0,,,,,,,,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
53,2019,4590015,Alijah Gammage,DB,Arizona State,PAC12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,9,South,5.1,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,233,9,16,10,25,13,1,113,4,0,606,23,3235,383,233,13,21,85,818,22795,1,247,19,459,13,1602,33,104,72,187,4837,14,,No
54,2019,4039000,Aaron Fuller,WR,Washington,PAC12,0.1049,0.2086,0.0,0.0724,0.125,0.146,0.077,0.169,1.0,11.4,,0.0,,,2.0,0.0,,125.0,2.0,22.0,0.0,0.0,,0.0,59.0,0.0,0.0,,8.0,0.5,1.0,,,952.0,0.0,,,11.9,264,North,8.0,13,8,5,0,9,4,5,0,7,4,3,0,5,3,2,0,264,23,32,6,14,13,0,139,8,0,388,21,3164,411,263,13,24,79,639,23490,1,268,25,461,24,1922,34,89,61,171,5086,14,,No
55,2019,3886809,Andre Baccellia,WR,Washington,PAC12,0.0591,0.1055,0.0127,0.0418,0.08,0.082,0.059,0.08,,,4.0,,,,,,,62.0,,,,,,,29.0,,,,5.0,,,,,349.0,,8.8,,10.8,264,North,8.0,13,8,5,0,9,4,5,0,7,4,3,0,5,3,2,0,264,23,32,6,14,13,0,139,8,0,388,21,3164,411,263,13,24,79,639,23490,1,268,25,461,24,1922,34,89,61,171,5086,14,,No
56,2019,4243331,Cade Otton,TE,Washington,PAC12,0.0458,0.0887,0.0025,0.0474,0.046,0.051,0.032,0.057,,,,,,,1.0,,,36.0,0.0,,,,,,32.0,,,,2.0,,,,,344.0,,,,10.8,264,North,8.0,13,8,5,0,9,4,5,0,7,4,3,0,5,3,2,0,264,23,32,6,14,13,0,139,8,0,388,21,3164,411,263,13,24,79,639,23490,1,268,25,461,24,1922,34,89,61,171,5086,14,,No
