,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
10,2019,3915333,Luke Mayock,WR,Miami (OH),MAC,0.0152,0.0362,0.0,0.0113,0.011,0.031,0.009,0.024,,,,,,,,,,31.0,,,,,,,9.0,,,,1.0,,,,,141.0,,,,15.7,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
11,2019,3915346,Maurice Thomas,RB,Miami (OH),MAC,0.0645,0.039,0.0874,0.0791,0.072,0.042,0.054,0.051,,34.9,41.0,,,,1.0,,,158.0,1.0,52.0,,,,,10.0,,,,0.0,,,,,1202.0,,5.0,,2.2,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
12,2019,4427877,Nick Manson,WR,Miami (OH),MAC,0.0023,0.0056,0.0,0.0,0.004,0.005,0.005,0.003,,,,,,,,,,13.0,,,,,,,2.0,,,,0.0,,,,,25.0,,,,12.5,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
13,2019,4038995,Quentin Hardy,TE,Miami (OH),MAC,0.0117,0.0279,0.0,0.0113,0.008,0.021,0.005,0.017,,,,,,,,,,16.0,,,,,,,5.0,,,,1.0,,,,,42.0,,,,8.4,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
14,2019,4363153,Tyre Shelton,RB,Miami (OH),MAC,0.1465,0.0529,0.226,0.1921,0.158,0.073,0.122,0.11,,30.0,108.0,,,,,,,100.0,,1.0,,,,,13.0,,,,2.0,,,,,695.0,,5.4,,6.0,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
15,2019,4038973,Zach Kahn,RB,Miami (OH),MAC,0.0094,0.0,0.0171,0.0056,0.011,0.01,0.005,0.017,,,23.0,,,,,,,21.0,,,,0.0,,0.0,,0.0,4.0,,1.0,0.0,7.0,,,71.0,,3.1,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
16,2019,3915319,Evan Crabtree,LS,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,2.0,,,,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
17,2019,3915326,Allan Koikoi,DB,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,3.0,,,,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
18,2019,3915327,Kyle Kramer,P,Miami (OH),MAC,,,,,,,,,,,,,,,,,12.0,59.0,,75.0,,0.0,,0.0,,0.0,1.0,2.0,0.0,0.0,2.0,,,3252.0,,,43.4,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
19,2019,3915330,Dean Lemon,DL,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,2.0,15.0,,0.0,6.5,33.0,,,,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
20,2019,3915339,Sam Murrer,DL,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
21,2019,3915343,Jack Schroer,OL,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
22,2019,4036126,Cedric Boswell,DB,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,9.0,,0.0,1.5,16.0,,,,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
23,2019,4036144,Emmanuel Rugamba,DB,Miami (OH),MAC,,,,,,,,,,10.0,,,,,,1.0,,0.0,,1.0,,8.0,,1.0,,0.0,58.0,,0.0,3.0,85.0,,,10.0,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
24,2019,4038968,Travion Banks,DB,Miami (OH),MAC,,,,,,,,,,5.2,,,,,,5.0,,,,,,6.0,,1.0,,0.0,28.0,,0.0,1.0,40.0,,,26.0,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
25,2019,4038969,Myles Reid,LB,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.5,45.0,,0.0,7.0,85.0,,,,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
26,2019,4038974,Ryan McWood,LB,Miami (OH),MAC,,,,,,,,,,,,,,,0.0,,,,0.0,,,3.0,,2.0,1.0,1.5,51.0,,0.0,5.5,99.0,,,,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
27,2019,4038976,Kobe Burse,LB,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,0.0,25.0,,0.0,2.0,52.0,,,,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
28,2019,4038985,Cam Turner,DL,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,2.0,,,,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
29,2019,4038987,Doug Costin,DL,Miami (OH),MAC,,,,,,,,,,,,,,,0.0,,,,0.0,,,3.0,,6.0,2.0,4.0,15.0,,0.0,12.0,59.0,,,,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
30,2019,4038994,Sam Sloman,PK,Miami (OH),MAC,,,,,,,,,,,,,30.0,26.0,,,,53.0,,,0.867,,112.0,,,,,,,,,34.0,34.0,,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
31,2019,4038997,Ben Kimpler,DL,Miami (OH),MAC,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,4.0,1.0,1.0,14.0,,0.0,5.0,27.0,,,,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
32,2019,4243752,Griffin Baumoel,LB,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,3.0,,,,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
33,2019,4244298,Mitchell Burton,RB,Miami (OH),MAC,,,,,,,,,,16.0,7.0,,,,,,,26.0,,2.0,,,,,,,,,0.0,,,,,50.0,,2.6,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
34,2019,4244299,Sterling Weatherford,DB,Miami (OH),MAC,,,,,,,,,,54.0,,,,,0.0,1.0,,,0.0,,,10.0,,0.0,2.0,2.0,61.0,,0.0,5.5,98.0,,,54.0,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
35,2019,4244300,Dominique Robinson,DL,Miami (OH),MAC,,,,,,,,,,,,,,,,,,46.0,,,,,,,14.0,,,,0.0,,,,,296.0,,,,21.1,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
36,2019,4244309,Ryan Newton,DL,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,2.0,,,,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
37,2019,4244310,Mike Brown,DB,Miami (OH),MAC,,,,,,,,,,34.7,,,,,0.0,3.0,,,0.0,,,2.0,,0.0,1.0,0.0,31.0,,4.0,4.0,56.0,,,104.0,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
38,2019,4244312,Josh Maize,DL,Miami (OH),MAC,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,0.0,1.0,0.0,2.0,,0.0,0.5,5.0,,,,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
39,2019,4244313,Jacob Swartz,PK,Miami (OH),MAC,,,,,,,,,,,,,0.0,0.0,,,0.0,39.0,,1.0,0.0,,2.0,,,,,0.0,,,,2.0,2.0,39.0,,,39.0,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
40,2019,4244314,Isaac Hampton,DL,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,1.0,7.0,,,,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
41,2019,4244320,Bart Baratti,DB,Miami (OH),MAC,,,,,,,,,,35.0,,,,,,1.0,,,,,,1.0,,2.0,,3.0,53.0,,2.0,11.5,93.0,,,35.0,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
42,2019,4244321,Nate Robinson,LB,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,3.0,,,,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
43,2019,4244326,Adam Mehelic,TE,Miami (OH),MAC,,,,,,,,,,14.0,,,,,,,,18.0,,2.0,,,,,,,,,0.0,,,,,28.0,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
44,2019,4244327,Andrew Sharp,DL,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,4.5,16.0,,0.0,8.5,35.0,,,,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
45,2019,4363150,Zedrick Raymond,DB,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,6.0,,0.0,,0.5,18.0,,0.0,0.5,28.0,,,,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
46,2019,4363154,Cecil Singleton Jr.,DB,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,15.0,,0.0,1.0,30.0,,,,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
47,2019,4363155,Ja'don Rucker-Furlow,DB,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,4.0,,0.0,0.0,7.0,,,,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
48,2019,4363162,Kam Butler,DE,Miami (OH),MAC,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,4.0,1.0,5.5,29.0,,0.0,14.5,45.0,,,,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
49,2019,4363165,Will Kellison,DL,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
50,2019,4426741,Luke Bolden,TE,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,5.0,,0.0,2.0,10.0,,,,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
51,2019,4426823,Kyle Bryant,DL,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,3.0,,,,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
52,2019,4426957,Anthony Collier,DL,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
53,2019,4427154,Austin Ertl,DL,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,0.0,1.0,,0.0,0.5,8.0,,,,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
54,2019,4427360,Richie Hagarty,DL,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,1.0,1.0,,,,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
55,2019,4427481,Kobe Hilton,DL,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.5,3.0,,,,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
56,2019,4427666,Jeremiah Josephs,DB,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.5,4.0,,,,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
57,2019,4427710,Ja'Von Kimpson,DB,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,3.0,,,,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
58,2019,4427944,Deland McCullough II,DB,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,193,East,5.8,14,8,6,0,9,7,2,0,5,5,0,0,7,2,5,0,216,6,17,8,15,14,3,219,10,0,881,41,2495,337,183,11,11,80,683,23736,1,313,23,533,22,1833,49,134,67,201,4328,18,,No
