,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
10,2019,4577324,Jakobi Buchanan,RB,Army,Ind,0.0211,0.0,0.0254,0.0162,0.036,0.012,0.038,0.005,,,19.0,,,,1.0,,,10.0,1.0,,,,,,0.0,,,,0.0,,,,,88.0,,4.6,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
11,2019,4373797,Jalen Moy,WR,Army,Ind,0.0012,0.0,0.0014,0.0,0.0,0.006,0.0,0.005,,,1.0,,,,,,,16.0,,,,,,,,,,,1.0,,,,,16.0,,16.0,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
12,2019,4577305,Jemel Jones,QB,Army,Ind,0.0187,0.0362,0.0155,0.0243,0.011,0.018,0.01,0.023,4.0,,12.0,3.0,,,,1.0,,14.0,,,0.75,,,,,,,,1.0,,,,,85.0,10.8,3.5,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
13,2019,4036942,Kell Walker,RB,Army,Ind,0.0785,0.0797,0.0789,0.097,0.072,0.066,0.049,0.08,,0.0,58.0,,,,1.0,,,76.0,1.0,1.0,,,,,4.0,,,,4.0,,,,,439.0,,6.9,,10.3,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
14,2019,4036923,Kelvin Hopkins Jr.,QB,Army,Ind,0.2529,0.587,0.1901,0.2183,0.239,0.313,0.247,0.324,77.0,,139.0,33.0,,,3.0,6.0,,63.0,1.0,,0.429,1.0,,0.0,0.0,0.0,0.0,,12.0,0.0,0.0,,,1295.0,7.5,5.2,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
15,2019,4036926,Kjetil Cline,WR,Army,Ind,0.0047,0.029,0.0,0.0054,0.007,0.0,0.003,0.005,,,,,,,,,,7.0,,,,,,,4.0,,,,0.0,,,,,23.0,,,,5.8,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
16,2019,4036934,Malik Hancock,RB,Army,Ind,0.0152,0.029,0.0127,0.0162,0.018,0.012,0.01,0.019,,,10.0,,,,,,,66.0,,,,0.0,,0.0,2.0,0.0,1.0,,2.0,0.0,1.0,,,121.0,,7.5,,23.0,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
17,2019,4373731,Michael Roberts,WR,Army,Ind,0.0047,0.029,0.0,0.0,0.014,0.0,0.003,0.014,,,,,,,,,,15.0,,,,,,,3.0,,,,0.0,,,,,32.0,,,,10.7,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
18,2019,4036930,Rashaad Bolton,RB,Army,Ind,0.0117,0.0,0.0141,0.0081,0.018,0.012,0.024,0.0,,,10.0,,,,,,,6.0,,,,0.0,,0.0,,0.0,1.0,,1.0,0.0,1.0,,,32.0,,3.2,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
19,2019,4258467,Sandon McCoy,RB,Army,Ind,0.1557,0.0,0.1873,0.1321,0.181,0.163,0.24,0.08,,,134.0,,,,1.0,,,40.0,1.0,,,,,,0.0,,,,10.0,,,,,576.0,,4.3,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
20,2019,3916829,Jarrod Jones,LB,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,2.0,,,,,,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
21,2019,4036924,Elijah Riley,DB,Army,Ind,,,,,,,,,,28.8,,,,,0.0,3.0,,5.0,0.0,2.0,,6.0,,0.0,1.0,4.0,55.0,,0.0,8.0,79.0,,,84.0,,,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
22,2019,4036925,Jaylon McClinton,DB,Army,Ind,,,,,,,,,,,,,,,,,,,,,,4.0,,0.0,,0.0,19.0,,0.0,2.0,39.0,,,,,,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
23,2019,4036929,Ryan Parker,LB,Army,Ind,,,,,,,,,,5.0,,,,,1.0,,,11.0,0.0,2.0,,0.0,,0.0,0.0,0.0,8.0,,0.0,0.5,11.0,,,10.0,,,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
24,2019,4036931,Zach Potter,P,Army,Ind,,,,,,,,,1.0,,,0.0,0.0,0.0,,0.0,2.0,64.0,,16.0,0.0,,0.0,,,,,1.0,0.0,,,1.0,0.0,648.0,0.0,,40.5,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
25,2019,4036932,Jake Ellington,DL,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.5,3.0,,0.0,0.5,11.0,,,,,,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
26,2019,4036935,Jack King,LB,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,3.0,,0.0,0.0,6.0,,,,,,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
27,2019,4036943,Ryan Velez,DB,Army,Ind,,,,,,,,,,35.0,,,,,,2.0,,,,,,0.0,,0.0,,1.0,28.0,,0.0,3.5,47.0,,,70.0,,,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
28,2019,4036944,Donavan Lynch,LB,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.5,12.0,,0.0,3.0,25.0,,,,,,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
29,2019,4036945,Cam Jones,DB,Army,Ind,,,,,,,,,,6.0,,,,,0.0,1.0,,,0.0,,,1.0,,0.0,1.0,0.0,16.0,,0.0,0.5,23.0,,,6.0,,,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
30,2019,4036953,Jacob Covington,DL,Army,Ind,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,1.0,1.0,1.5,14.0,,0.0,4.5,36.0,,,,,,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
31,2019,4036954,Alex Herndon,OL,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
32,2019,4036958,Amadeo West,LB,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,0.0,6.0,,0.0,0.5,13.0,,,,,,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
33,2019,4036959,Cole Christiansen,LB,Army,Ind,,,,,,,,,,,,,,,0.0,,,,0.0,,,1.0,,1.0,1.0,2.5,63.0,,0.0,3.5,112.0,,,,,,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
34,2019,4036966,Jack Sides,OL,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
35,2019,4036972,Rod Stoddard,DL,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,4.0,,0.0,0.0,14.0,,,,,,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
36,2019,4036976,David Cooper,PK,Army,Ind,,,,,,,,,,,,,4.0,3.0,,,0.0,80.0,,1.0,0.75,,33.0,,,,,0.0,,,,25.0,24.0,40.0,,,40.0,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
37,2019,4258457,Javhari Bourdeau,DB,Army,Ind,,,,,,,,,,0.0,,,,,,1.0,,0.0,,1.0,,4.0,,0.0,,0.0,28.0,,0.0,1.0,41.0,,,0.0,,,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
38,2019,4258462,Joe Stephenson,LB,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,4.0,,0.0,0.0,10.0,,,,,,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
39,2019,4258466,Jeremiah Lowery,LB,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1.0,11.0,,0.0,4.0,42.0,,,,,,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
40,2019,4258483,Chris Skyers,DB,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,2.0,,,,,,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
41,2019,4258485,Jon Rhattigan,LB,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,5.0,,0.0,0.0,6.0,,,,,,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
42,2019,4258488,JB Hunter,OL,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,3.0,,,,,,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
43,2019,4258500,Nick Stokes,DL,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.5,3.0,,,,,,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
44,2019,4258502,Peyton Reeder,OL,Army,Ind,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,,,,,0.0,,,,,3.0,,0.0,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
45,2019,4258506,Edriece Patterson,DL,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,3.0,13.0,,0.0,5.0,37.0,,,,,,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
46,2019,4258521,Landon Salyers,PK,Army,Ind,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,0.0,1.0,0.0,1.0,,0.0,0.0,1.0,,,,,,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
47,2019,4373728,Akyah Miranda,DB,Army,Ind,,,,,,,,,,2.7,,,,,2.0,,,12.0,1.0,12.0,,0.0,,0.0,0.0,0.0,5.0,,0.0,0.0,5.0,,,32.0,,,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
48,2019,4373738,Malkelm Morrison,LB,Army,Ind,,,,,,,,,,,,,,,,,,,,,,2.0,,0.0,,0.5,34.0,,0.0,3.0,44.0,,,,,,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
49,2019,4373740,Caleb John,CB,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,3.0,,,,,,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
50,2019,4373748,Cedrick Cunningham,DB,Army,Ind,,,,,,,,,,,,,,,,,,,,,,2.0,,0.0,,0.0,30.0,,0.0,0.5,45.0,,,,,,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
51,2019,4373766,Zach Harding,P,Army,Ind,,,,,,,,,,,,,,,,,3.0,78.0,,20.0,,,,,,,,1.0,,,,,,972.0,,,48.6,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
52,2019,4373767,Kaelin Byrd,RB,Army,Ind,,,,,,,,,,,3.0,,,,,,,10.0,,,,,,,,,,,0.0,,,,,14.0,,4.7,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
53,2019,4373768,Wilson Catoe,FB,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,2.0,,,,,,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
54,2019,4373772,Kemonte Yow,LB,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,4.0,,,,,,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
55,2019,4373775,Arik Smith,LB,Army,Ind,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,3.0,1.0,2.5,39.0,,0.0,4.0,83.0,,,,,,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
56,2019,4373785,Nolan Cockrill,DL,Army,Ind,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,0.0,1.0,0.0,3.0,,0.0,1.5,6.0,,,,,,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
57,2019,4373786,Ryan Duran III,DL,Army,Ind,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,2.0,,,,,,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
58,2019,4373800,Kwabena Bonsu,DL,Army,Ind,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,5.0,2.0,2.0,14.0,,0.0,6.0,33.0,,,,,,,,349,,6.2,13,5,8,0,0,0,0,0,6,4,2,0,6,1,5,0,272,26,39,11,16,13,0,155,7,0,285,26,1066,126,59,7,6,60,496,25472,0,37,14,743,45,3863,21,73,76,168,4929,18,,No
