,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
0,2021,4361287,A'Jon Vivens,RB,Colorado State,MW,0.1056,0.0241,0.1733,0.1243,0.137,0.038,0.131,0.061,,,90.0,,,,1.0,,,57.0,1.0,,,0.0,,0.0,10.0,0.0,1.0,,0.0,0.0,1.0,,,397.0,,3.6,,7.3,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
1,2021,4683220,Alex Berrouet,RB,Colorado State,MW,0.0085,0.0,0.0156,0.0085,0.011,0.005,0.015,0.004,,,7.0,,,,1.0,,,26.0,1.0,,,,,,0.0,,,,0.0,,,,,50.0,,7.1,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
2,2021,4256032,Cameron Butler,TE,Colorado State,MW,0.0121,0.0268,0.0,0.0113,0.008,0.022,0.005,0.018,,,,,,,,,,69.0,,,,,,,10.0,,,,3.0,,,,,164.0,,,,16.4,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
3,2021,4428938,Dante Wright,WR,Colorado State,MW,0.0461,0.0938,0.0067,0.0367,0.053,0.054,0.045,0.057,,5.3,3.0,,,,2.0,,,84.0,0.0,9.0,,,,,44.0,,,,3.0,,,,,597.0,,-1.7,,12.6,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
4,2021,4360205,David Bailey,RB,Colorado State,MW,0.2124,0.0322,0.3622,0.2655,0.248,0.075,0.251,0.129,,,197.0,,,,1.0,,,59.0,1.0,,,0.0,,1.0,15.0,0.0,1.0,,11.0,0.0,1.0,,,886.0,,3.8,,8.9,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
5,2021,4256049,E.J. Scott,WR,Colorado State,MW,0.0121,0.0161,0.0089,0.0141,0.004,0.016,0.015,0.007,,,4.0,,,,,,,47.0,,,,,,,12.0,,,,0.0,,,,,188.0,,8.3,,12.9,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
6,2021,4683792,Evan Olaes,QB,Colorado State,MW,0.0218,0.0161,0.0267,0.0169,0.019,0.027,0.025,0.025,12.0,,18.0,7.0,,,,1.0,,12.0,,,0.583,,,,,,,,0.0,,,,,134.0,4.2,4.7,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,3.0,Yes
7,2021,4361306,Gary Williams,TE,Colorado State,MW,0.0231,0.0509,0.0,0.0254,0.027,0.016,0.025,0.025,,,,,,,,,,43.0,,,,,,,21.0,,,,5.0,,,,,287.0,,,,13.7,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
8,2021,4683297,Gerick Robinson,WR,Colorado State,MW,0.0012,0.0027,0.0,0.0,0.0,0.005,0.0,0.004,,3.0,,,,,2.0,,,12.0,1.0,4.0,,,,,1.0,,,,0.0,,,,,17.0,,,,5.0,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
9,2021,4569024,Jaylen Thomas,RB,Colorado State,MW,0.0498,0.0027,0.0889,0.0424,0.076,0.027,0.07,0.043,,,44.0,,,,1.0,,,23.0,1.0,,,0.0,,0.0,1.0,0.0,2.0,,2.0,0.0,2.0,,,186.0,,4.1,,6.0,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
10,2021,4570083,Jordan Kress,WR,Colorado State,MW,0.0061,0.0107,0.0022,0.0056,0.004,0.011,0.005,0.007,,,1.0,,,,,,,22.0,,,,0.0,,0.0,4.0,0.0,2.0,,0.0,0.0,2.0,,,44.0,,4.0,,10.0,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
11,2021,4256044,Justice McCoy,WR,Colorado State,MW,0.0036,0.008,0.0,0.0028,0.004,0.0,0.01,0.0,2.0,,,1.0,,,,0.0,,22.0,,,0.5,,,,4.0,,,,0.0,,,,,73.0,6.0,,,15.3,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
12,2021,4256045,Marcus McElroy,RB,Colorado State,MW,0.0049,0.0,0.0089,0.0028,0.008,0.005,0.005,0.007,,,6.0,,,,,,,19.0,,,,,,,,,,,0.0,,,,,47.0,,7.8,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,2.0,Yes
13,2021,4683308,Tanner Arkin,TE,Colorado State,MW,0.0012,0.0027,0.0,0.0028,0.0,0.0,0.0,0.0,,,,,,,,,,9.0,,,,,,,1.0,,,,0.0,,,,,9.0,,,,9.0,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
14,2021,4361293,Thomas Pannunzio,WR,Colorado State,MW,0.0024,0.0,0.0044,0.0056,0.0,0.0,0.0,0.0,,35.2,2.0,,,,2.0,,,107.0,0.0,29.0,,4.0,,1.0,1.0,0.0,18.0,,2.0,0.0,30.0,,,561.0,,-3.0,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
15,2021,4243276,Todd Centeio,QB,Colorado State,MW,0.5364,0.9517,0.1933,0.4463,0.462,0.796,0.452,0.704,380.0,,131.0,229.0,,,6.0,10.0,,44.0,2.0,,0.603,,,,1.0,,,,17.0,,,,,3409.0,7.8,3.4,,12.0,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,3.0,Yes
16,2021,4361307,Trey McBride,TE,Colorado State,MW,0.1044,0.2279,0.0022,0.0819,0.069,0.204,0.09,0.139,,,1.0,,,,1.0,,,119.0,1.0,,,,,,90.0,,,,2.0,,,,,1190.0,,69.0,,12.5,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
17,2021,4427957,Ty McCullouch,WR,Colorado State,MW,0.0352,0.0697,0.0067,0.0452,0.019,0.038,0.01,0.039,,,3.0,,,,,,,71.0,,,,,,,24.0,,,,1.0,,,,,429.0,,4.7,,17.3,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
18,2021,3672865,Scott Patchan,DL,Colorado State,MW,,,,,,,,,,,,,,,0.0,,,,0.0,,,2.0,,5.0,2.0,10.5,34.0,,0.0,18.5,68.0,,,,,,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
19,2021,3925446,Marshaun Cameron,DB,Colorado State,MW,,,,,,,,,,0.0,,,,,,1.0,,,,,,5.0,,0.0,,0.0,23.0,,0.0,0.5,42.0,,,0.0,,,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
20,2021,4036362,Toby McBride,DL,Colorado State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,6.0,,3.5,14.0,,0.0,7.0,40.0,,,,,,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
21,2021,4240654,Brian Polendey,TE,Colorado State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,2.0,,,,,,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,3.0,Yes
22,2021,4256039,Ellison Hubbard,DL,Colorado State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,3.0,,,,,,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,3.0,Yes
23,2021,4256041,Emmanuel Jones,DL,Colorado State,MW,,,,,,,,,,,,,,,0.0,,,,0.0,,,1.0,,2.0,1.0,2.5,15.0,,0.0,6.0,45.0,,,,,,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
24,2021,4256051,Ryan Stonehouse,P,Colorado State,MW,,,,,,,,,,,,,,,,,29.0,81.0,,58.0,,0.0,,0.0,,0.0,2.0,11.0,0.0,0.0,2.0,,,2953.0,,,50.9,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
25,2021,4361281,Rashad Ajayi,CB,Colorado State,MW,,,,,,,,,,,,,,,,,,,,,,6.0,,0.0,,0.0,21.0,,0.0,2.5,28.0,,,,,,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,3.0,Yes
26,2021,4361282,Dequan Jackson,LB,Colorado State,MW,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,3.0,2.0,1.0,34.0,,0.0,8.5,84.0,,,,,,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
27,2021,4361285,Tywan Francis,S,Colorado State,MW,,,,,,,,,,0.0,,,,,,,,0.0,,1.0,,3.0,,0.0,,1.0,56.0,,0.0,2.0,88.0,,,0.0,,,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
28,2021,4361286,Cam'Ron Carter,LB,Colorado State,MW,,,,,,,,,,27.0,,,,,0.0,1.0,,,0.0,,,2.0,,1.0,1.0,6.0,34.0,,0.0,8.5,100.0,,,27.0,,,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
29,2021,4361294,Troy Golden,DL,Colorado State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,0.0,,0.0,1.0,2.0,,,,,,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
30,2021,4361308,Ross Reiter,LS,Colorado State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
31,2021,4361312,Devin Phillips,DL,Colorado State,MW,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,1.0,1.0,2.5,14.0,,0.0,4.0,33.0,,,,,,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
32,2021,4368848,Anthony Koclanakis,LB,Colorado State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1.0,7.0,,0.0,3.5,19.0,,,,,,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
33,2021,4373802,Logan Stewart,DB,Colorado State,MW,,,,,,,,,,8.0,,,,,,1.0,,,,,,1.0,,0.0,,0.0,22.0,,0.0,1.0,28.0,,,8.0,,,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
34,2021,4398357,Jonathan Terry,PK,Colorado State,MW,,,,,,,,,,,,,0.0,0.0,,,,0.0,,,0.0,,2.0,,,,,,,,,2.0,2.0,,,,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
35,2021,4426808,Tavian Brown,LB,Colorado State,MW,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,0.0,10.0,,0.0,1.0,16.0,,,,,,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
36,2021,4426912,Mike Ciaffoni,OL,Colorado State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.5,1.0,,,,,,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
37,2021,4427677,Mohamed Kamara,DL,Colorado State,MW,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,7.5,22.0,,0.0,9.5,36.0,,,,,,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
38,2021,4428292,Cian Quiroga,DL,Colorado State,MW,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,0.0,1.0,2.0,4.0,,0.0,2.0,7.0,,,,,,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
39,2021,4566090,James Mitchell,DL,Colorado State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,6.0,,,,,,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
40,2021,4575447,Cayden Camper,PK,Colorado State,MW,,,,,,,,,,,,,32.0,25.0,,,,53.0,,,0.781,,102.0,,,,,,,,,27.0,27.0,,,,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
41,2021,4578466,Titus Jones,DB,Colorado State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,3.0,,0.0,0.0,4.0,,,,,,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
42,2021,4606170,Henry Blackburn,DB,Colorado State,MW,,,,,,,,,,,,,,,,,,,,,,2.0,,0.0,,0.0,18.0,,0.0,0.0,42.0,,,,,,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
43,2021,4611384,Cam Bariteau,DL,Colorado State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,5.0,,,,,,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
44,2021,4613080,Sanjay Strickland,LB,Colorado State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,0.5,9.0,,0.0,1.5,16.0,,,,,,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
45,2021,4683309,Grady Kelly,DL,Colorado State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
46,2021,4683960,Jack Howell,DB,Colorado State,MW,,,,,,,,,,0.0,,,,,,1.0,,,,,,4.0,,0.0,,0.0,41.0,,0.0,3.5,64.0,,,0.0,,,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
47,2021,4695590,Brandon Hickerson-Rooks,LB,Colorado State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,0.0,0.0,,0.0,0.5,1.0,,,,,,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
48,2021,4695593,Bam Amina,LB,Colorado State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,0.0,5.0,,0.0,1.5,20.0,,,,,,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
49,2021,4695594,Devon Edwards,LB,Colorado State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,3.0,,0.0,0.0,3.0,,,,,,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
50,2021,4709975,Langston Williams,CB,Colorado State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,3.0,,,,,,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
51,2021,4710812,Branden Coleman,DB,Colorado State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
52,2021,4873287,Griffin Vanderwaerdt,DB,Colorado State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
53,2021,4880253,Robert Floyd,DB,Colorado State,MW,,,,,,,,,,35.5,,,,,,2.0,,,,,,1.0,,1.0,,0.0,21.0,,0.0,0.0,33.0,,,71.0,,,,,36,Mountain,6.0,12,3,9,0,8,2,6,0,6,1,5,0,6,2,4,0,254,10,25,8,9,12,0,106,11,0,461,19,3020,396,237,6,15,85,822,20906,1,166,24,515,14,1969,39,83,82,202,4989,19,,No
54,2021,4039159,Aaron Cephus,WR,Hawai'i,MW,0.0104,0.0183,0.0,0.0086,0.012,0.013,0.012,0.012,,,,,,,,,,49.0,,,,,,,7.0,,,,1.0,,,,,80.0,,,,11.4,62,West,5.3,13,6,7,0,8,3,5,0,6,4,2,0,7,2,5,0,263,5,20,13,14,13,3,297,16,0,565,33,3408,462,260,14,19,68,586,21469,0,69,11,431,22,1857,27,79,64,179,5265,29,,No
55,2021,4039159,Aaron Cephus,WR,Hawai'i,MW,0.0104,0.0183,0.0,0.0086,0.012,0.013,0.012,0.012,,,,,,,,,,49.0,,,,,,,7.0,,,,1.0,,,,,80.0,,,,11.4,62,West,5.3,13,6,7,0,8,3,5,0,6,4,2,0,7,2,5,0,263,5,20,13,14,13,3,297,16,0,565,33,3408,462,260,14,19,68,586,21469,0,69,11,431,22,1857,27,79,64,179,5265,29,,No
56,2021,4709977,Brayden Schager,QB,Hawai'i,MW,0.1519,0.2511,0.0215,0.1034,0.171,0.209,0.147,0.215,107.0,,14.0,65.0,,,3.0,5.0,,12.0,3.0,,0.607,,,,0.0,,,,2.0,,,,,565.0,5.7,-3.6,,,62,West,5.3,13,6,7,0,8,3,5,0,6,4,2,0,7,2,5,0,263,5,20,13,14,13,3,297,16,0,565,33,3408,462,260,14,19,68,586,21469,0,69,11,431,22,1857,27,79,64,179,5265,29,,No
57,2021,4255951,Caleb Phillips,TE,Hawai'i,MW,0.026,0.0434,0.0031,0.0201,0.016,0.052,0.024,0.035,,,,,,,1.0,,,26.0,0.0,,,0.0,,0.0,17.0,0.0,3.0,,2.0,0.0,3.0,,,89.0,,,,5.2,62,West,5.3,13,6,7,0,8,3,5,0,6,4,2,0,7,2,5,0,263,5,20,13,14,13,3,297,16,0,565,33,3408,462,260,14,19,68,586,21469,0,69,11,431,22,1857,27,79,64,179,5265,29,,No
58,2021,4249917,Calvin Turner Jr.,RB,Hawai'i,MW,0.1857,0.1849,0.1902,0.1753,0.194,0.203,0.224,0.181,1.0,26.7,73.0,0.0,,,4.0,0.0,,190.0,1.0,21.0,0.0,0.0,,0.0,73.0,0.0,0.0,,12.0,0.0,1.0,,,1523.0,0.0,4.3,,12.0,62,West,5.3,13,6,7,0,8,3,5,0,6,4,2,0,7,2,5,0,263,5,20,13,14,13,3,297,16,0,565,33,3408,462,260,14,19,68,586,21469,0,69,11,431,22,1857,27,79,64,179,5265,29,,No
59,2021,4373934,Chevan Cordeiro,QB,Hawai'i,MW,0.4844,0.7237,0.1718,0.431,0.468,0.634,0.4,0.604,353.0,,116.0,195.0,,,7.0,11.0,1.0,78.0,3.0,2.0,0.552,0.0,,0.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,,,3211.0,7.9,2.9,38.0,,62,West,5.3,13,6,7,0,8,3,5,0,6,4,2,0,7,2,5,0,263,5,20,13,14,13,3,297,16,0,565,33,3408,462,260,14,19,68,586,21469,0,69,11,431,22,1857,27,79,64,179,5265,29,3.0,Yes
