,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
12,2023,4433935,Ethan Wright,RB,Cincinnati,Big12,0.0093,0.0027,0.0145,0.0054,0.017,0.006,0.009,0.015,,,7.0,,,,,,,19.0,,,,0.0,,0.0,1.0,0.0,2.0,,0.0,0.0,4.0,,,29.0,,2.7,,10.0,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,3.0,Yes
13,2023,4431339,Evan Prater,WR,Cincinnati,Big12,0.0162,0.0351,0.0021,0.0136,0.024,0.012,0.013,0.023,,,2.0,,,,,,,24.0,,,,,,,12.0,,,,0.0,,,,,117.0,,1.5,,9.5,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,No
14,2023,5091772,Michael McCalmont,TE,Cincinnati,Big12,0.0012,0.0027,0.0,0.0027,0.0,0.0,0.0,0.0,,,,,,,,,,6.0,,,,,,,1.0,,,,0.0,,,,,6.0,,,,6.0,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,No
15,2023,4676889,Myles Montgomery,RB,Cincinnati,Big12,0.0824,0.0162,0.1343,0.087,0.106,0.04,0.085,0.072,,,66.0,,,,1.0,,,67.0,0.0,,,0.0,,0.0,5.0,0.0,1.0,,3.0,0.0,1.0,,,433.0,,6.5,,1.0,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,3.0,Yes
16,2023,4571942,Payten Singletary,TE,Cincinnati,Big12,0.0139,0.0324,0.0,0.0136,0.017,0.012,0.017,0.011,,,,,,,,,,32.0,,,,,,,12.0,,,,2.0,,,,,115.0,,,,9.6,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,No
17,2023,4360075,Ryan Montgomery,RB,Cincinnati,Big12,0.0742,0.0324,0.1074,0.0761,0.086,0.064,0.06,0.084,1.0,8.0,54.0,1.0,,,2.0,0.0,,66.0,0.0,2.0,1.0,0.0,,0.0,11.0,0.0,0.0,,4.0,0.0,1.0,,,443.0,7.0,6.1,,8.3,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,No
18,2023,4879873,Shaun Thomas,RB,Cincinnati,Big12,0.0093,0.0027,0.0145,0.0054,0.003,0.023,0.017,0.008,,,7.0,,,,,,,5.0,,,,,,,,,,,0.0,,,,,12.0,,1.7,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,No
19,2023,4430817,Xzavier Henderson,WR,Cincinnati,Big12,0.0754,0.1757,0.0,0.0924,0.051,0.075,0.072,0.053,,17.7,,,,,2.0,,,92.0,1.0,12.0,,0.0,,0.0,58.0,0.0,1.0,,3.0,0.0,1.0,,,994.0,,,,13.5,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,No
20,2023,4360059,Malik Vann,DE,Cincinnati,Big12,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,1.5,6.0,,0.0,1.5,13.0,,,,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,No
21,2023,4360085,Taj Ward,DB,Cincinnati,Big12,,,,,,,,,,,,,,,0.0,,,,0.0,,,2.0,,0.0,1.0,0.5,32.0,,0.0,3.5,55.0,,,,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,No
22,2023,4361448,Daniel Grzesiak,LB,Cincinnati,Big12,,,,,,,,,,,,,,,0.0,,,,0.0,,,3.0,,3.0,1.0,3.5,22.0,,0.0,6.5,46.0,,,,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,No
23,2023,4426676,Jowon Briggs,DE,Cincinnati,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,2.0,9.0,,0.0,6.0,27.0,,,,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,No
24,2023,4428727,George Udo,S,Cincinnati,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,3.0,Yes
25,2023,4430116,Luke Kandra,OL,Cincinnati,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,No
26,2023,4430909,Sammy Anderson Jr.,CB,Cincinnati,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,3.0,Yes
27,2023,4431306,Deshawn Pace,S,Cincinnati,Big12,,,,,,,,,,25.0,,,,,1.0,1.0,,,1.0,,,5.0,,6.0,1.0,1.5,42.0,,0.0,11.0,80.0,,,25.0,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,3.0,Yes
28,2023,4431495,Justin Wodtly,DE,Cincinnati,Big12,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,1.0,4.0,,0.0,1.5,13.0,,,,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,No
29,2023,4433823,Gavin Gerhardt,OL,Cincinnati,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,No
30,2023,4565292,Todd Bumphis,CB,Cincinnati,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,4.0,,0.0,0.0,5.0,,,,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,No
31,2023,4568288,Dorian Jones,LB,Cincinnati,Big12,,,,,,,,,,0.0,,,,,,1.0,,,,,,2.0,,1.0,,1.0,24.0,,0.0,2.5,56.0,,,0.0,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,No
32,2023,4569308,Justin Harris,CB,Cincinnati,Big12,,,,,,,,,,0.0,,,,,,1.0,,,,,,6.0,,1.0,,0.0,19.0,,0.0,3.0,31.0,,,0.0,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,3.0,Yes
33,2023,4569316,Ryan Mullaney,DL,Cincinnati,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,4.0,,,,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,No
34,2023,4569321,Cayson Pfeiffer,LS,Cincinnati,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,3.0,,,,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,Yes
35,2023,4569322,Eric Phillips,DE,Cincinnati,Big12,,,,,,,,,,,,,,,,,,,,,,1.0,,5.0,,2.0,8.0,,0.0,5.5,14.0,,,,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,No
36,2023,4577189,Jalen Hunt,DT,Cincinnati,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,0.0,1.0,,0.0,0.5,3.0,,,,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,No
37,2023,4586334,Bryon Threats,S,Cincinnati,Big12,,,,,,,,,,19.5,,,,,,2.0,,,,,,6.0,,1.0,,1.0,36.0,,0.0,3.0,57.0,,,39.0,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,3.0,Yes
38,2023,4594205,Dontay Corleone,DL,Cincinnati,Big12,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,3.0,22.0,,0.0,6.5,39.0,,,,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,No
39,2023,4596541,Jordan Young,CB,Cincinnati,Big12,,,,,,,,,,0.0,,,,,,1.0,,,,,,6.0,,0.0,,0.0,22.0,,0.0,1.0,34.0,,,0.0,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,No
40,2023,4612850,Rob Jackson,DE,Cincinnati,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,2.0,8.0,,,,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,No
41,2023,4613060,Dion Hunter,LB,Cincinnati,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,0.0,3.0,,0.0,0.5,11.0,,,,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,2.0,Yes
42,2023,4683128,Jack Dingle,LB,Cincinnati,Big12,,,,,,,,,,,,,,,0.0,,,,0.0,,,1.0,,2.0,2.0,1.0,28.0,,0.0,5.0,53.0,,,,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,No
43,2023,4685733,CJ Doggette,DE,Cincinnati,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,No
44,2023,4686105,D.J. Taylor,S,Cincinnati,Big12,,,,,,,,,,16.0,,,,,,,,16.0,,1.0,,0.0,,0.0,,0.0,6.0,,0.0,0.0,16.0,,,16.0,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,No
45,2023,4688560,Jah-Mal Williams,LB,Cincinnati,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,3.0,,0.0,0.0,6.0,,,,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,No
46,2023,4689196,Tyler Gillison,LB,Cincinnati,Big12,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,5.0,,0.0,2.5,15.0,,,,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,No
47,2023,4690201,James Camden,LB,Cincinnati,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,8.0,,,,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,No
48,2023,4690203,Barak Faulk,TE,Cincinnati,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.5,1.0,,,,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,No
49,2023,4698572,Derrick Shepard Jr.,DL,Cincinnati,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.5,4.0,,,,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,No
50,2023,4702539,Isiah Cox,S,Cincinnati,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,2.0,,,,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,3.0,Yes
51,2023,4705855,Mason Fletcher,P,Cincinnati,Big12,,,,,,,,,,,,,,,,,23.0,57.0,,45.0,,,,,,,,0.0,,,,,,1935.0,,,43.0,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,No
52,2023,4708051,Carter Brown,PK,Cincinnati,Big12,,,,,,,,,,,,,19.0,15.0,,,,54.0,,,0.789,,75.0,,,,,,,,,30.0,30.0,,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,No
53,2023,4831971,Kalen Carroll,DB,Cincinnati,Big12,,,,,,,,,,,,,,,,,,,,,,5.0,,0.0,,0.0,7.0,,0.0,0.0,12.0,,,,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,No
54,2023,4869310,Ken Willis,S,Cincinnati,Big12,,,,,,,,,,18.0,,,,,,2.0,,,,,,0.0,,0.0,,0.0,12.0,,0.0,1.0,23.0,,,36.0,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,No
55,2023,4875378,Oliver Bridges,DB,Cincinnati,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,3.0,,,,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,No
56,2023,4880275,Jonathan Thompson,LB,Cincinnati,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,5.0,,0.0,20.0,,0.0,4.0,31.0,,,,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,No
57,2023,4965577,Rayquan Adkins,CB,Cincinnati,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,2132,,5.0,12,3,9,0,9,1,8,0,7,1,6,0,5,2,3,0,267,14,31,6,5,12,0,100,11,0,249,16,2508,360,218,8,21,68,631,23017,0,52,15,517,14,2605,18,68,74,176,5113,17,,No
