,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
10,2023,4569510,John Jackson III,WR,Nevada,MW,0.0542,0.1157,0.0,0.0526,0.054,0.065,0.029,0.071,,,,,,,,,,33.0,,,,,,,35.0,,,,0.0,,,,,267.0,,,,7.6,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
11,2023,4688552,Keleki Latu,TE,Nevada,MW,0.0167,0.0326,0.0027,0.0066,0.025,0.02,0.012,0.032,,,,,,,2.0,,,30.0,1.0,,,,,,14.0,,,,0.0,,,,,179.0,,,,12.8,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
12,2023,5084959,Kola Babalola,WR,Nevada,MW,0.0028,0.0059,0.0,0.0,0.004,0.007,0.012,0.0,,,,,,,,,,4.0,,,,,,,1.0,,,,0.0,,,,,4.0,,,,4.0,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
13,2023,5103836,Marshaun Brown,WR,Nevada,MW,0.0014,0.003,0.0,0.0,0.004,0.0,0.0,0.004,,,,,,,,,,14.0,,,,,,,1.0,,,,0.0,,,,,14.0,,,,14.0,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
14,2023,5121696,Nate Burleson II,WR,Nevada,MW,0.0028,0.0059,0.0,0.0033,0.0,0.007,0.0,0.004,,,,,,,,,,20.0,,,,,,,2.0,,,,0.0,,,,,18.0,,,,9.0,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
15,2023,4426428,Sean Dollars,RB,Nevada,MW,0.2017,0.0504,0.3404,0.2928,0.15,0.098,0.222,0.083,,,151.0,,,,2.0,,,59.0,0.0,,,,,,18.0,,,,6.0,,,,,604.0,,3.5,,4.3,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
16,2023,4429070,Shane Illingworth,QB,Nevada,MW,0.0417,0.0772,0.0106,0.0428,0.038,0.039,0.029,0.047,27.0,,10.0,15.0,,,,1.0,,4.0,,,0.556,,,,,,,,0.0,,,,,161.0,6.5,-1.4,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
17,2023,4251136,Spencer Curtis,WR,Nevada,MW,0.0431,0.092,0.0,0.0395,0.046,0.046,0.035,0.051,,,,,,,,,,73.0,,,,0.0,,0.0,30.0,0.0,1.0,,1.0,0.0,1.0,,,373.0,,,,12.4,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
18,2023,4360373,Carlos Sandy,WR,Nevada,MW,,,,,,,,,,16.9,,,,,,,,53.0,,8.0,,,,,,,,,0.0,,,,,118.0,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
19,2023,4361431,Jaden Dedman,DB,Nevada,MW,,,,,,,,,,,,,,,,,,,,,,3.0,,0.0,,1.0,22.0,,0.0,1.0,31.0,,,,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
20,2023,4361437,Emany Johnson,DB,Nevada,MW,,,,,,,,,,5.0,,,,,,3.0,,,,,,3.0,,0.0,,0.0,67.0,,0.0,2.5,90.0,,,15.0,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
21,2023,4364531,Tre Weed,DB,Nevada,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,3.0,,0.0,0.0,8.0,,,,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
22,2023,4374307,Eli'jah Winston,LB,Nevada,MW,,,,,,,,,,,,,,,0.0,,,,0.0,,,1.0,,0.0,1.0,1.0,5.0,,0.0,2.0,15.0,,,,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
23,2023,4428111,Kaleo Neves,?,Nevada,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
24,2023,4429368,Joey Capra,OL,Nevada,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
25,2023,4430685,Zac Welch,OL,Nevada,MW,,,,,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,1.0,,,,,0.0,,0.0,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
26,2023,4431189,Hunter Kaupiko,DL,Nevada,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,3.0,,,,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
27,2023,4432339,Jackson LaDuke,LB,Nevada,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,12.0,,0.0,2.5,29.0,,,,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
28,2023,4432536,Caine Savage,DB,Nevada,MW,,,,,,,,,,,,,,,,,,,,,,3.0,,0.0,,0.0,17.0,,0.0,2.0,26.0,,,,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
29,2023,4567036,Isaiah Essissima,CB,Nevada,MW,,,,,,,,,,,,,,,,,,43.0,,,,1.0,,0.0,2.0,0.0,3.0,,0.0,0.0,4.0,,,67.0,,,,33.5,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,3.0,Yes
30,2023,4569088,Brandon Talton,PK,Nevada,MW,,,,,,,,,,,,,20.0,15.0,,,,52.0,,,0.75,,64.0,,,,,,,,,19.0,19.0,,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
31,2023,4606172,Nick Barcelos,LS,Nevada,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,2.0,,,,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
32,2023,4608447,Marquese Allen-Patmon,DB,Nevada,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,2.0,,,,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
33,2023,4608852,Tongiaki Mateialona,LB,Nevada,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,1.0,28.0,,0.0,2.0,48.0,,,,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
34,2023,4608923,Davion Blackwell,LB,Nevada,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,0.0,15.0,,0.0,1.0,19.0,,,,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
35,2023,4613116,Ezekiel Robbins,DB,Nevada,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,8.0,,0.0,0.0,12.0,,,,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
36,2023,4685168,Micah Camat,DB,Nevada,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,2.0,,,,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
37,2023,4685172,Adam Weynand,LB,Nevada,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,4.0,,0.0,0.0,8.0,,,,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
38,2023,4685173,Matt Freem,P,Nevada,MW,,,,,,,,,,,,,,,,,19.0,62.0,,66.0,,0.0,,0.0,,0.0,1.0,3.0,0.0,0.0,1.0,,,2719.0,,,41.2,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
39,2023,4685175,Thomas Witte,DT,Nevada,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,0.0,10.0,,0.0,3.5,20.0,,,,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
40,2023,4685176,Micah Lilo,LB,Nevada,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.5,3.0,,,,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
41,2023,4686369,Dwight Togiola,DL,Nevada,MW,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,1.0,,0.0,0.0,2.0,,,,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
42,2023,4686933,James Hansen,DL,Nevada,MW,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,8.0,,0.0,3.5,17.0,,,,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,3.0,Yes
43,2023,4694151,Aedan Seiuli,DB,Nevada,MW,,,,,,,,,,,,,,,0.0,,,,0.0,,,1.0,,0.0,1.0,0.0,15.0,,0.0,0.0,22.0,,,,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
44,2023,4696041,Junior Walling,LB,Nevada,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
45,2023,4702893,Richard Toney Jr.,DB,Nevada,MW,,,,,,,,,,54.5,,,,,,2.0,,,,,,1.0,,0.0,,1.0,42.0,,4.0,3.5,62.0,,,109.0,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
46,2023,4710015,Dion Washington,DE,Nevada,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,1.0,9.0,,0.0,5.0,12.0,,,,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
47,2023,4710022,Drue Watts,LB,Nevada,MW,,,,,,,,,,,,,,,0.0,,,,0.0,,,3.0,,1.0,4.0,1.0,30.0,,0.0,5.5,56.0,,,,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
48,2023,4869734,Chris Smalley,LB,Nevada,MW,,,,,,,,,,13.0,,,,,,,,13.0,,1.0,,0.0,,1.0,,0.0,7.0,,0.0,1.0,13.0,,,13.0,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
49,2023,4880789,Chad Brown,DB,Nevada,MW,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,4.0,,0.0,0.5,8.0,,,,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
50,2023,4882714,Marcel Walker-Burgess,LB,Nevada,MW,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,4.0,26.0,,0.0,6.5,43.0,,,,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
51,2023,4896487,Hezekiah Anahu-Ambrosio,LB,Nevada,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
52,2023,4910713,Ike Nnakenyi,DL,Nevada,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,2.0,2.0,,0.0,2.0,3.0,,,,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
53,2023,4912226,Stone Combs,LB,Nevada,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,5.0,,0.0,1.5,12.0,,,,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
54,2023,4917327,Jonathan Maldonado,LB,Nevada,MW,,,,,,,,,,23.0,,,,,0.0,1.0,,,0.0,,,0.0,,0.0,1.0,0.0,3.0,,0.0,0.0,8.0,,,23.0,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
55,2023,5084958,Jonathan Thomas,LB,Nevada,MW,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,3.0,Yes
56,2023,5084961,KK Meier,DB,Nevada,MW,,,,,,,,,,114.0,,,,,,1.0,,16.0,,1.0,,5.0,,0.0,,0.0,16.0,,2.0,0.5,25.0,,,114.0,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
57,2023,5088939,Mackavelli Malotumau,DL,Nevada,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,1.0,5.0,,0.0,1.0,11.0,,,,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
58,2023,5121729,Bishop Turner,S,Nevada,MW,,,,,,,,,,0.0,,,,,,1.0,,,,,,0.0,,0.0,,0.0,4.0,,0.0,0.5,6.0,,,0.0,,,,,2440,West,2.5,12,2,10,0,8,2,6,0,6,1,5,0,6,1,5,0,200,10,23,8,7,12,3,287,12,0,484,28,2102,345,191,9,6,81,702,21830,0,118,7,443,14,1498,15,48,52,174,3600,20,,No
