,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
17,2020,4360996,Ronnie Stevenson,WR,Temple,AAC,0.0019,0.004,0.0,0.0045,0.0,0.0,0.0,0.0,,,,,,,,,,4.0,,,,,,,1.0,,,,0.0,,,,,4.0,,,,4.0,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
18,2020,4568613,Tayvon Ruley,RB,Temple,AAC,0.1478,0.0198,0.2677,0.1928,0.143,0.078,0.128,0.112,,,73.0,,,,2.0,,,59.0,1.0,,,,,,4.0,,,,1.0,,,,,336.0,,4.2,,7.5,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
19,2020,4360973,Trad Beatty,QB,Temple,AAC,0.0768,0.1349,0.0223,0.0673,0.065,0.112,0.04,0.112,30.0,,10.0,19.0,,,,1.0,,4.0,,,0.633,,,,,,,,1.0,,,,,241.0,8.4,-1.0,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,3.0,Yes
20,2020,4692162,Willie Erdman,WR,Temple,AAC,0.0019,0.004,0.0,0.0,0.006,0.0,0.0,0.006,,6.3,,,,,,,,18.0,,4.0,,0.0,,0.0,1.0,0.0,3.0,,0.0,0.0,3.0,,,31.0,,,,6.0,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
21,2020,4044124,Kimere Brown,CB,Temple,AAC,,,,,,,,,,,,,,,,,,,,,,2.0,,0.0,,0.0,2.0,,0.0,0.0,2.0,,,,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
22,2020,4044125,Amir Tyler,S,Temple,AAC,,,,,,,,,,,,,,,0.0,,,,0.0,,,2.0,,0.0,3.0,0.0,27.0,,0.0,1.5,33.0,,,,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
23,2020,4044127,Linwood Crump,DB,Temple,AAC,,,,,,,,,,,,,,,,,,,,,,4.0,,0.0,,0.0,9.0,,0.0,0.0,10.0,,,,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
24,2020,4044132,William Kwenkeu,LB,Temple,AAC,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,29.0,,0.0,4.0,49.0,,,,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
25,2020,4044134,Isaiah Graham-Mobley,LB,Temple,AAC,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1.0,11.0,,0.0,1.0,19.0,,,,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
26,2020,4044142,Freddie Johnson,CB,Temple,AAC,,,,,,,,,,,,,,,0.0,,,,0.0,,,1.0,,0.0,1.0,0.0,10.0,,0.0,0.0,13.0,,,,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
27,2020,4044146,Daniel Archibong,DT,Temple,AAC,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,1.0,1.0,2.0,12.0,,0.0,3.5,21.0,,,,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
28,2020,4051353,Michael Niese,OL,Temple,AAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,2.0,,,,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
29,2020,4051703,Boaz Pogue,LB,Temple,AAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
30,2020,4256917,Manny Walker,DE,Temple,AAC,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,2.0,13.0,,0.0,7.0,19.0,,,,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
31,2020,4257579,George Reid,LB,Temple,AAC,,,,,,,,,,,,,,,0.0,,,,0.0,,,1.0,,0.0,2.0,1.0,20.0,,0.0,3.5,24.0,,,,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
32,2020,4257580,Christian Braswell,DB,Temple,AAC,,,,,,,,,,0.0,,,,,,1.0,,,,,,1.0,,0.0,,0.0,18.0,,0.0,0.0,21.0,,,0.0,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
33,2020,4257584,Audley Isaacs,LB,Temple,AAC,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,0.0,2.0,0.0,4.0,,0.0,0.0,9.0,,,,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
34,2020,4257589,Ifeanyi Maijeh,DL,Temple,AAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,7.0,,0.0,0.5,15.0,,,,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
35,2020,4257591,Arnold Ebiketie,DE,Temple,AAC,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,0.0,2.0,4.0,28.0,,1.0,8.5,42.0,,,,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
36,2020,4269174,Will Mobley,PK,Temple,AAC,,,,,,,,,,,,,6.0,4.0,,,,26.0,,,0.667,,19.0,,,,,,,,,8.0,7.0,,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
37,2020,4360975,Layton Jordan,LB,Temple,AAC,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,0.0,2.0,,0.0,0.0,4.0,,,,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
38,2020,4360982,Elijah Clark,CB,Temple,AAC,,,,,,,,,,0.0,,,,,,1.0,,,,,,0.0,,0.0,,0.0,4.0,,0.0,0.0,4.0,,,0.0,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
39,2020,4360983,Chauncey Moore,S,Temple,AAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,5.0,,0.0,0.0,6.0,,,,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
40,2020,4360986,Khris Banks,DL,Temple,AAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,10.0,,0.0,3.0,18.0,,,,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
41,2020,4360995,Evan Boozer,DL,Temple,AAC,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,1.0,1.0,1.0,4.0,,0.0,2.0,10.0,,,,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
42,2020,4379387,David Nwaogwugwu,OL,Temple,AAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
43,2020,4379388,Nick Picozzi,TE,Temple,AAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
44,2020,4427152,Kwesi Evans,WR,Temple,AAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
45,2020,4427345,M.J. Griffin,DB,Temple,AAC,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,16.0,,0.0,1.0,22.0,,,,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
46,2020,4427607,Thomas Joe-Kamara,DB,Temple,AAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,2.0,,,,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
47,2020,4428347,Yvandy Rigby,LB,Temple,AAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,12.0,,0.0,0.0,15.0,,,,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
48,2020,4429235,Nick Bags,DL,Temple,AAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,3.0,,,,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
49,2020,4429239,Zae Baines,WR,Temple,AAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
50,2020,4432429,Demerick Morris,DL,Temple,AAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,2.0,,,,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
51,2020,4568616,Adam Barry,P,Temple,AAC,,,,,,,,,,,,,,,,,17.0,62.0,,40.0,,0.0,,0.0,,0.0,3.0,2.0,0.0,0.0,3.0,,,1760.0,,,44.0,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
52,2020,4568617,Jordan Magee,LB,Temple,AAC,,,,,,,,,,45.0,,,,,0.0,1.0,,,0.0,,,0.0,,0.0,1.0,0.0,9.0,,0.0,1.5,15.0,,,45.0,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
53,2020,4568623,Kevin Robertson,DT,Temple,AAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,2.0,,,,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
54,2020,4571679,Garrett Williams,DB,Temple,AAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
55,2020,4575836,Kobe Wilson,LB,Temple,AAC,,,,,,,,,,,,,,,,,,,,,,2.0,,0.0,,0.0,9.0,,0.0,2.0,13.0,,,,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
56,2020,4575856,James Della Pesca,TE,Temple,AAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
57,2020,4575900,Alex Odom,S,Temple,AAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,11.0,,0.0,0.5,15.0,,,,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
58,2020,4576168,Trey Blair,RB,Temple,AAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,3.0,,0.0,0.0,4.0,,,,,,,,218,East,1.0,7,1,6,0,7,1,6,0,3,1,2,0,4,0,4,0,146,8,14,3,9,7,0,45,11,0,228,13,1456,240,146,3,11,36,311,13512,0,46,5,283,5,978,13,40,44,115,2434,14,,No
