,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
21,2023,4361699,Chuck Hicks,LB,Missouri,Big Ten,,,,,,,,,,,,,,,0.0,,,,0.0,,,1.0,,2.0,1.0,2.0,27.0,,0.0,11.0,53.0,,,,,,,,142,East,10.4,13,11,2,0,8,6,2,0,7,6,1,0,4,3,1,0,280,11,15,2,11,13,1,47,7,0,409,22,3395,376,247,9,23,93,705,23742,0,71,9,497,25,2233,40,89,72,169,5628,9,,No
22,2023,4361825,Spencer Sanders,QB,Ole Miss,Big Ten,0.0451,0.074,0.0214,0.0405,0.048,0.055,0.053,0.044,29.0,,11.0,19.0,,,,0.0,,15.0,,,0.655,,,,,,,,3.0,,,,,323.0,9.6,4.1,,,145,West,8.4,13,11,2,0,8,6,2,0,7,7,0,0,5,3,2,0,305,25,36,1,5,13,0,145,6,0,309,21,3713,395,256,13,26,93,768,21639,1,117,14,535,29,2294,35,82,65,176,6007,7,,No
23,2023,4362310,Shane Hooks,WR,Auburn,Big Ten,0.0193,0.0465,0.0,0.0167,0.022,0.018,0.018,0.023,,,,,,,,,,32.0,,,,,,,10.0,,,,2.0,,,,,144.0,,,,14.4,2,West,6.4,13,6,7,0,8,3,5,0,7,3,4,0,5,3,2,0,241,13,26,7,6,13,1,179,13,0,708,34,2109,317,189,12,18,71,570,22670,1,250,25,513,22,2457,30,77,54,166,4566,20,,No
24,2023,4362395,Andrew Osteen,P,Mississippi State,Big Ten,,,,,,,,,,,,,,,,,5.0,40.0,,9.0,,,,,,,,0.0,,,,,,316.0,,,35.1,,344,West,4.8,12,5,7,0,8,1,7,0,8,4,4,0,4,1,3,0,199,10,24,4,5,12,0,61,10,1,550,23,2182,348,201,7,15,75,682,20641,1,200,17,401,12,1761,27,67,49,159,3943,14,,No
25,2023,4362516,Realus George Jr.,DL,Missouri,Big Ten,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,2.5,7.0,,0.0,3.0,25.0,,,,,,,,142,East,10.4,13,11,2,0,8,6,2,0,7,6,1,0,4,3,1,0,280,11,15,2,11,13,1,47,7,0,409,22,3395,376,247,9,23,93,705,23742,0,71,9,497,25,2233,40,89,72,169,5628,9,,No
26,2023,4362603,Brenden Bates,TE,Kentucky,Big Ten,0.0057,0.0105,0.0,0.0122,0.0,0.0,0.0,0.0,,,,,,,,,,33.0,,,,,,,4.0,,,,0.0,,,,,89.0,,,,22.3,96,East,6.9,13,7,6,0,8,3,5,0,7,4,3,0,5,3,2,0,220,2,10,8,7,13,3,181,12,3,678,23,2751,375,211,11,25,79,661,21518,0,73,8,339,18,1660,34,84,52,138,4411,20,,No
27,2023,4362604,Jamari Brown,CB,Mississippi State,Big Ten,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,344,West,4.8,12,5,7,0,8,1,7,0,8,4,4,0,4,1,3,0,199,10,24,4,5,12,0,61,10,1,550,23,2182,348,201,7,15,75,682,20641,1,200,17,401,12,1761,27,67,49,159,3943,14,3.0,Yes
28,2023,4362610,Kenneth Horsey,OL,Kentucky,Big Ten,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,96,East,6.9,13,7,6,0,8,3,5,0,7,4,3,0,5,3,2,0,220,2,10,8,7,13,3,181,12,3,678,23,2751,375,211,11,25,79,661,21518,0,73,8,339,18,1660,34,84,52,138,4411,20,,No
29,2023,4362751,Jalen Knox,WR,Ole Miss,Big Ten,0.0023,0.0026,0.0021,0.0051,0.0,0.0,0.0,0.0,,20.0,1.0,,,,,,,29.0,,1.0,,0.0,,0.0,1.0,0.0,2.0,,0.0,0.0,4.0,,,26.0,,-3.0,,9.0,145,West,8.4,13,11,2,0,8,6,2,0,7,7,0,0,5,3,2,0,305,25,36,1,5,13,0,145,6,0,309,21,3713,395,256,13,26,93,768,21639,1,117,14,535,29,2294,35,82,65,176,6007,7,,No
30,2023,4362754,Trajan Jeffcoat,DL,Arkansas,Big Ten,,,,,,,,,,,,,,,,,,,,,,0.0,,5.0,,4.0,7.0,,0.0,8.5,16.0,,,,,,,,8,West,5.5,12,4,8,0,8,1,7,0,6,2,4,0,4,1,3,0,208,10,16,10,6,12,4,235,8,0,475,24,2250,323,207,12,22,76,665,22123,1,180,16,472,9,1668,29,75,67,175,3918,18,,No
31,2023,4362760,Chad Bailey,LB,Missouri,Big Ten,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,1.0,7.0,,0.0,1.0,17.0,,,,,,,,142,East,10.4,13,11,2,0,8,6,2,0,7,6,1,0,4,3,1,0,280,11,15,2,11,13,1,47,7,0,409,22,3395,376,247,9,23,93,705,23742,0,71,9,497,25,2233,40,89,72,169,5628,9,,No
32,2023,4362786,BJ Anderson,CB,Vanderbilt,Big Ten,,,,,,,,,,,,,,,,,,,,,,3.0,,0.0,,0.0,5.0,,0.0,0.0,8.0,,,,,,,,238,East,1.3,12,2,10,0,8,0,8,0,6,2,4,0,6,0,6,0,204,8,27,7,4,12,2,132,13,1,545,27,2680,390,217,12,23,59,510,20723,0,163,16,350,10,1143,21,65,52,160,3823,20,,No
33,2023,4362798,Elijah McAllister,LB,Auburn,Big Ten,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,10.0,,0.0,3.0,28.0,,,,,,,,2,West,6.4,13,6,7,0,8,3,5,0,7,3,4,0,5,3,2,0,241,13,26,7,6,13,1,179,13,0,708,34,2109,317,189,12,18,71,570,22670,1,250,25,513,22,2457,30,77,54,166,4566,20,,No
34,2023,4362850,Tyreek Johnson,DE,South Carolina,Big Ten,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,2.5,7.0,,0.0,3.5,16.0,,,,,,,,2579,East,5.6,12,5,7,0,8,3,5,0,7,5,2,0,4,0,4,0,217,9,24,5,7,12,1,129,8,0,352,20,3336,412,283,10,21,85,661,20375,1,112,15,369,17,1021,22,55,54,161,4357,13,,No
35,2023,4362852,Dakereon Joyner,RB,South Carolina,Big Ten,0.0948,0.0567,0.1491,0.1095,0.104,0.057,0.099,0.08,,16.0,50.0,,,,2.0,,,69.0,2.0,4.0,,,,,21.0,,,,5.0,,,,,301.0,,2.4,,5.6,2579,East,5.6,12,5,7,0,8,3,5,0,7,5,2,0,4,0,4,0,217,9,24,5,7,12,1,129,8,0,352,20,3336,412,283,10,21,85,661,20375,1,112,15,369,17,1021,22,55,54,161,4357,13,,No
36,2023,4362893,Shawn Preston Jr.,S,Mississippi State,Big Ten,,,,,,,,,,1.0,,,,,,3.0,,,,,,3.0,,1.0,,0.0,23.0,,0.0,5.0,59.0,,,3.0,,,,,344,West,4.8,12,5,7,0,8,1,7,0,8,4,4,0,4,1,3,0,199,10,24,4,5,12,0,61,10,1,550,23,2182,348,201,7,15,75,682,20641,1,200,17,401,12,1761,27,67,49,159,3943,14,,No
37,2023,4362895,Nathaniel Watson,LB,Mississippi State,Big Ten,,,,,,,,,,16.0,,,,,0.0,1.0,,,0.0,,,2.0,,7.0,2.0,10.0,35.0,,0.0,13.0,137.0,,,16.0,,,,,344,West,4.8,12,5,7,0,8,1,7,0,8,4,4,0,4,1,3,0,199,10,24,4,5,12,0,61,10,1,550,23,2182,348,201,7,15,75,682,20641,1,200,17,401,12,1761,27,67,49,159,3943,14,,No
38,2023,4362900,Esaias Furdge,CB,Mississippi State,Big Ten,,,,,,,,,,,,,,,,,,,,,,2.0,,0.0,,0.0,4.0,,0.0,0.5,7.0,,,,,,,,344,West,4.8,12,5,7,0,8,1,7,0,8,4,4,0,4,1,3,0,199,10,24,4,5,12,0,61,10,1,550,23,2182,348,201,7,15,75,682,20641,1,200,17,401,12,1761,27,67,49,159,3943,14,,No
39,2023,4362902,Jett Johnson,LB,Mississippi State,Big Ten,,,,,,,,,,14.0,,,,,,3.0,,,,,,1.0,,4.0,,6.0,45.0,,0.0,14.0,130.0,,,42.0,,,,,344,West,4.8,12,5,7,0,8,1,7,0,8,4,4,0,4,1,3,0,199,10,24,4,5,12,0,61,10,1,550,23,2182,348,201,7,15,75,682,20641,1,200,17,401,12,1761,27,67,49,159,3943,14,,No
40,2023,4362910,Jaden Crumedy,DT,Mississippi State,Big Ten,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.5,10.0,,0.0,3.5,35.0,,,,,,,,344,West,4.8,12,5,7,0,8,1,7,0,8,4,4,0,4,1,3,0,199,10,24,4,5,12,0,61,10,1,550,23,2182,348,201,7,15,75,682,20641,1,200,17,401,12,1761,27,67,49,159,3943,14,,No
41,2023,4363417,Jaylen Key,DB,Alabama,Big Ten,,,,,,,,,,13.0,,,,,,1.0,,,,,,1.0,,0.0,,0.0,35.0,,0.0,1.5,60.0,,,13.0,,,,,333,West,11.3,14,12,2,0,9,9,0,0,7,6,1,0,5,5,0,0,277,5,7,5,7,14,1,125,6,0,533,25,3086,325,208,12,23,78,655,25815,1,178,21,561,32,2417,40,84,82,182,5503,11,,No
42,2023,4363547,Marcellus Johnson,OL,Missouri,Big Ten,,,,,,,,,,25.0,,,,,,,,25.0,,1.0,,,,,,,,,0.0,,,,,25.0,,,,,142,East,10.4,13,11,2,0,8,6,2,0,7,6,1,0,4,3,1,0,280,11,15,2,11,13,1,47,7,0,409,22,3395,376,247,9,23,93,705,23742,0,71,9,497,25,2233,40,89,72,169,5628,9,,No
43,2023,4364538,Freddie Roberson,WR,Mississippi State,Big Ten,0.0176,0.036,0.0,0.0063,0.033,0.019,0.019,0.03,,,,,,,,,,36.0,,,,,,,11.0,,,,1.0,,,,,149.0,,,,13.5,344,West,4.8,12,5,7,0,8,1,7,0,8,4,4,0,4,1,3,0,199,10,24,4,5,12,0,61,10,1,550,23,2182,348,201,7,15,75,682,20641,1,200,17,401,12,1761,27,67,49,159,3943,14,,No
44,2023,4365495,Austin Lewis,DL,Tennessee,Big Ten,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,0.0,1.0,0.0,2.0,,0.0,1.0,3.0,,,,,,,,2633,East,8.8,13,9,4,0,8,4,4,0,7,6,1,0,4,1,3,0,284,7,18,7,6,13,4,239,5,0,293,15,3163,411,263,12,22,101,883,19457,1,251,23,489,23,2662,41,101,74,176,5825,12,,No
45,2023,4368096,Nathan Bax,TE,Arkansas,Big Ten,0.0063,0.0139,0.0,0.003,0.015,0.0,0.0,0.015,,,,,,,,,,11.0,,,,,,,5.0,,,,0.0,,,,,31.0,,,,6.2,8,West,5.5,12,4,8,0,8,1,7,0,6,2,4,0,4,1,3,0,208,10,16,10,6,12,4,235,8,0,475,24,2250,323,207,12,22,76,665,22123,1,180,16,472,9,1668,29,75,67,175,3918,18,,No
46,2023,4369850,Nyles Gaddy,DL,Missouri,Big Ten,,,,,,,,,,,,,,,,,,,,,,0.0,,3.0,,4.0,13.0,,0.0,4.0,22.0,,,,,,,,142,East,10.4,13,11,2,0,8,6,2,0,7,6,1,0,4,3,1,0,280,11,15,2,11,13,1,47,7,0,409,22,3395,376,247,9,23,93,705,23742,0,71,9,497,25,2233,40,89,72,169,5628,9,,No
47,2023,4369862,Kurott Garland,DL,Tennessee,Big Ten,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,2.0,13.0,,0.0,3.5,23.0,,,,,,,,2633,East,8.8,13,9,4,0,8,4,4,0,7,6,1,0,4,1,3,0,284,7,18,7,6,13,4,239,5,0,293,15,3163,411,263,12,22,101,883,19457,1,251,23,489,23,2662,41,101,74,176,5825,12,,No
48,2023,4369864,Jacob Warren,TE,Tennessee,Big Ten,0.0212,0.0447,0.0,0.0173,0.014,0.045,0.009,0.036,,,,,,,,,,34.0,,,,,,,16.0,,,,4.0,,,,,191.0,,,,11.9,2633,East,8.8,13,9,4,0,8,4,4,0,7,6,1,0,4,1,3,0,284,7,18,7,6,13,4,239,5,0,293,15,3163,411,263,12,22,101,883,19457,1,251,23,489,23,2662,41,101,74,176,5825,12,,No
49,2023,4371120,Blair Zepeda,PK,Texas A&M,Big Ten,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,245,West,8.4,13,7,6,0,8,4,4,0,7,6,1,0,4,0,4,0,288,12,20,5,4,13,1,37,10,0,399,23,3520,426,274,9,24,77,591,24498,1,324,29,456,23,1770,42,99,76,175,5290,15,,No
50,2023,4371971,Charles Campbell,PK,Tennessee,Big Ten,,,,,,,,,,,,,23.0,18.0,,,,49.0,,,0.783,,103.0,,,,,,,,,49.0,49.0,,,,,,2633,East,8.8,13,9,4,0,8,4,4,0,7,6,1,0,4,1,3,0,284,7,18,7,6,13,4,239,5,0,293,15,3163,411,263,12,22,101,883,19457,1,251,23,489,23,2662,41,101,74,176,5825,12,,No
51,2023,4371992,LaDarrius Bishop,DB,Arkansas,Big Ten,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,3.0,,,,,,,,8,West,5.5,12,4,8,0,8,1,7,0,6,2,4,0,4,1,3,0,208,10,16,10,6,12,4,235,8,0,475,24,2250,323,207,12,22,76,665,22123,1,180,16,472,9,1668,29,75,67,175,3918,18,,No
52,2023,4372506,Lawrence Johnson,DL,Auburn,Big Ten,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,6.0,,0.0,3.0,11.0,,,,,,,,2,West,6.4,13,6,7,0,8,3,5,0,7,3,4,0,5,3,2,0,241,13,26,7,6,13,1,179,13,0,708,34,2109,317,189,12,18,71,570,22670,1,250,25,513,22,2457,30,77,54,166,4566,20,,No
53,2023,4372529,Alex Zettler,DB,Texas A&M,Big Ten,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,245,West,8.4,13,7,6,0,8,4,4,0,7,6,1,0,4,0,4,0,288,12,20,5,4,13,1,37,10,0,399,23,3520,426,274,9,24,77,591,24498,1,324,29,456,23,1770,42,99,76,175,5290,15,,No
54,2023,4372545,Max Wright,TE,Texas A&M,Big Ten,0.0262,0.0516,0.0,0.0331,0.024,0.017,0.018,0.022,,,,,,,,,,51.0,,,,0.0,,0.0,19.0,0.0,1.0,,1.0,0.0,1.0,,,247.0,,,,13.0,245,West,8.4,13,7,6,0,8,4,4,0,7,6,1,0,4,0,4,0,288,12,20,5,4,13,1,37,10,0,399,23,3520,426,274,9,24,77,591,24498,1,324,29,456,23,1770,42,99,76,175,5290,15,,No
55,2023,4372550,Alex Brown,DB,Vanderbilt,Big Ten,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,1.0,4.0,,,,,,,,238,East,1.3,12,2,10,0,8,0,8,0,6,2,4,0,6,0,6,0,204,8,27,7,4,12,2,132,13,1,545,27,2680,390,217,12,23,59,510,20723,0,163,16,350,10,1143,21,65,52,160,3823,20,,No
56,2023,4372741,McCallan Castles,TE,Tennessee,Big Ten,0.038,0.08,0.0,0.0321,0.041,0.051,0.014,0.065,,,,,,,,,,43.0,,,,,,,22.0,,,,5.0,,,,,283.0,,,,12.9,2633,East,8.8,13,9,4,0,8,4,4,0,7,6,1,0,4,1,3,0,284,7,18,7,6,13,4,239,5,0,293,15,3163,411,263,12,22,101,883,19457,1,251,23,489,23,2662,41,101,74,176,5825,12,,No
57,2023,4373033,Josh Landry,DL,Missouri,Big Ten,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,0.0,16.0,,0.0,2.5,32.0,,,,,,,,142,East,10.4,13,11,2,0,8,6,2,0,7,6,1,0,4,3,1,0,280,11,15,2,11,13,1,47,7,0,409,22,3395,376,247,9,23,93,705,23742,0,71,9,497,25,2233,40,89,72,169,5628,9,,No
