,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
14,2021,4431432,Kenny Tracy,RB,Miami (OH),MAC,0.095,0.0505,0.1421,0.1146,0.09,0.06,0.113,0.057,,7.7,55.0,,,,1.0,,,103.0,0.0,3.0,,0.0,,0.0,17.0,0.0,1.0,,4.0,0.0,1.0,,,483.0,,5.5,,9.1,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
15,2021,4576183,Kevin Davis,RB,Miami (OH),MAC,0.1004,0.0612,0.1421,0.096,0.118,0.074,0.132,0.084,,15.8,62.0,,,,,,,150.0,,9.0,,,,,23.0,,,,5.0,,,,,692.0,,5.5,,9.0,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
16,2021,4432434,Keyon Mozee,RB,Miami (OH),MAC,0.1411,0.0106,0.2786,0.1486,0.18,0.074,0.145,0.13,,,122.0,,,,1.0,,,59.0,1.0,,,,,,2.0,,,,4.0,,,,,576.0,,4.6,,10.0,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
17,2021,4259597,Mac Hippenhammer,WR,Miami (OH),MAC,0.1004,0.1968,0.0,0.1053,0.09,0.094,0.119,0.08,,,,,,,,,,63.0,,,,0.0,,0.0,48.0,0.0,1.0,,5.0,0.0,2.0,,,786.0,,,,16.4,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
18,2021,4432439,Nate Muersch,TE,Miami (OH),MAC,0.0014,0.0027,0.0,0.0,0.004,0.0,0.0,0.004,,,,,,,,,,27.0,,,,,,,5.0,,,,4.0,,,,,81.0,,,,16.2,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
19,2021,4430729,Rhett Williams,TE,Miami (OH),MAC,0.0041,0.008,0.0,0.0093,0.0,0.0,0.0,0.0,,,,,,,,,,21.0,,,,,,,3.0,,,,0.0,,,,,45.0,,,,15.0,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
20,2021,4363153,Tyre Shelton,RB,Miami (OH),MAC,0.0678,0.008,0.1309,0.0743,0.065,0.06,0.088,0.057,,,54.0,,,,,,,31.0,,,,,,,2.0,,,,2.0,,,,,251.0,,4.5,,3.0,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
21,2021,4036126,Cedric Boswell,DB,Miami (OH),MAC,,,,,,,,,,0.0,,,,,,1.0,,,,,,5.0,,0.0,,0.0,50.0,,0.0,3.5,61.0,,,0.0,,,,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
22,2021,4038997,Ben Kimpler,DL,Miami (OH),MAC,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,5.0,2.0,4.0,22.0,,0.0,12.5,41.0,,,,,,,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
23,2021,4244299,Sterling Weatherford,DB,Miami (OH),MAC,,,,,,,,,,0.0,,,,,0.0,2.0,,,0.0,,,4.0,,0.0,1.0,1.0,39.0,,0.0,2.0,66.0,,,0.0,,,,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
24,2021,4244300,Dominique Robinson,DL,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,4.0,,4.5,13.0,,0.0,8.5,28.0,,,,,,,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
25,2021,4244309,Ryan Newton,DL,Miami (OH),MAC,,,,,,,,,,0.0,,,,,,,,0.0,,1.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,0.0,,,,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
26,2021,4244310,Mike Brown,DB,Miami (OH),MAC,,,,,,,,,,,,,,,0.0,,,,0.0,,,1.0,,0.0,1.0,2.5,37.0,,0.0,9.5,66.0,,,,,,,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
27,2021,4244312,Josh Maize,DL,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
28,2021,4244323,David Redding,OL,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
29,2021,4363154,Cecil Singleton Jr.,DB,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,2.0,,0.0,,0.0,20.0,,0.0,2.0,38.0,,,,,,,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
30,2021,4363155,Ja'don Rucker-Furlow,DB,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,4.0,,0.0,,0.0,14.0,,0.0,1.5,22.0,,,,,,,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
31,2021,4363162,Kam Butler,DE,Miami (OH),MAC,,,,,,,,,,7.0,,,,,,1.0,,,,,,1.0,,3.0,,8.0,31.0,,0.0,14.0,53.0,,,7.0,,,,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
32,2021,4383750,Chris Cavalaris,WR,Miami (OH),MAC,,,,,,,,,,12.0,,,,,,,,12.0,,1.0,,0.0,,0.0,,0.0,3.0,,0.0,0.0,5.0,,,12.0,,,,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
33,2021,4426741,Luke Bolden,TE,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,3.0,,0.0,0.5,11.0,,,,,,,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
34,2021,4426823,Kyle Bryant,DL,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.5,6.0,,,,,,,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
35,2021,4426957,Anthony Collier,DL,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,1.0,,0.0,1.5,4.0,,,,,,,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
36,2021,4427154,Austin Ertl,DL,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.5,12.0,,0.0,3.5,37.0,,,,,,,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
37,2021,4427183,Rusty Feth,OL,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
38,2021,4427481,Kobe Hilton,DL,Miami (OH),MAC,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,4.0,2.0,1.0,8.0,,0.0,3.0,20.0,,,,,,,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
39,2021,4427710,Ja'Von Kimpson,DB,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,3.0,,0.0,0.0,4.0,,,,,,,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
40,2021,4428013,Mehki Miller,S,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,3.0,,0.0,,0.0,5.0,,0.0,1.0,6.0,,,,,,,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
41,2021,4428416,Matt Salopek,LB,Miami (OH),MAC,,,,,,,,,,,,,,,0.0,,,,0.0,,,6.0,,1.0,1.0,0.0,69.0,,0.0,7.0,112.0,,,,,,,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
42,2021,4429038,Trevon Booker,DB,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,3.0,,0.0,0.0,4.0,,,,,,,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
43,2021,4430280,Ivan Pace Jr.,LB,Miami (OH),MAC,,,,,,,,,,1.0,,,,,,1.0,,,,,,3.0,,2.0,,4.0,60.0,,0.0,12.5,125.0,,,1.0,,,,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
44,2021,4430314,Lonnie Phelps,DE,Miami (OH),MAC,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,6.0,1.0,9.5,23.0,,0.0,13.5,30.0,,,,,,,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
45,2021,4430990,CJ Ware IV,DL,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,4.0,,,,,,,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
46,2021,4431296,Quadre Nicholson,RB,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
47,2021,4431399,Jacob Snell,DL,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
48,2021,4433891,Camden Rogers,LB,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
49,2021,4569252,Austin Robinson,WR,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
50,2021,4569257,Brendan Beattie,LS,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
51,2021,4574712,Dom Dzioban,PK,Miami (OH),MAC,,,,,,,,,,,,,0.0,0.0,,,15.0,53.0,,52.0,0.0,,2.0,,,,,0.0,,,,2.0,2.0,2047.0,,,39.4,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
52,2021,4576191,Jacquez Warren,DB,Miami (OH),MAC,,,,,,,,,,13.0,,,,,,1.0,,,,,,3.0,,0.0,,0.0,25.0,,0.0,2.5,42.0,,,13.0,,,,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
53,2021,4597312,Eli Blakey,DB,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
54,2021,4608734,Ambe' Caldwell,DB,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,4.0,,0.0,0.0,8.0,,,,,,,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
55,2021,4608762,John Saunders Jr.,S,Miami (OH),MAC,,,,,,,,,,22.0,,,,,,3.0,,,,,,4.0,,0.0,,0.0,9.0,,2.0,0.5,13.0,,,66.0,,,,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
56,2021,4682523,Dee Pierce,DB,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
57,2021,4683046,Marlon Dawson Jr.,DL,Miami (OH),MAC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,193,East,6.3,13,7,6,0,8,5,3,0,5,5,0,0,7,1,6,0,279,9,21,4,8,13,1,87,8,0,395,27,3621,427,247,9,32,87,790,23217,0,118,13,452,15,1919,38,102,70,176,5540,12,,No
