,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
10,2021,4240429,Jaquarii Roberson,WR,Wake Forest,ACC,0.0985,0.1876,0.0041,0.0919,0.091,0.126,0.097,0.111,,,2.0,,,,2.0,,,81.0,1.0,,,0.0,,0.0,71.0,0.0,2.0,,8.0,0.0,3.0,,,1086.0,,4.0,,15.2,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
11,2021,4429618,Justice Ellison,RB,Wake Forest,ACC,0.1025,0.0097,0.2016,0.1121,0.113,0.065,0.127,0.075,,,107.0,,,,,,,76.0,,,,,,,7.0,,,,8.0,,,,,578.0,,5.1,,5.3,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
12,2021,4570738,Ke'Shawn Williams,WR,Wake Forest,ACC,0.0308,0.06,0.0,0.0247,0.027,0.042,0.045,0.029,,34.7,,,,,,,,128.0,,11.0,,0.0,,0.0,27.0,0.0,2.0,,3.0,0.0,4.0,,,590.0,,,,15.0,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
13,2021,4567058,Leo Kelly,QB,Wake Forest,ACC,0.004,0.0058,0.0021,0.0022,0.006,0.005,0.004,0.007,4.0,,1.0,1.0,,,,1.0,,4.0,,,0.25,,,,,,,,0.0,,,,,12.0,2.0,4.0,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
14,2021,4567031,Michael Kern,QB,Wake Forest,ACC,0.004,0.0077,0.0,0.0022,0.003,0.009,0.0,0.01,5.0,,,2.0,,,,0.0,,,,,0.4,,,,,,,,0.0,,,,,67.0,13.4,,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
15,2021,4429439,Quinton Cooley,RB,Wake Forest,ACC,0.0428,0.0019,0.0864,0.0493,0.046,0.028,0.06,0.023,,,45.0,,,,,,,18.0,,,,0.0,,0.0,1.0,0.0,0.0,,1.0,0.0,1.0,,,161.0,,3.5,,5.0,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
16,2021,4361994,Sam Hartman,QB,Wake Forest,ACC,0.5851,0.9845,0.1626,0.5224,0.576,0.729,0.489,0.749,508.0,,117.0,299.0,,,2.0,14.0,,45.0,1.0,,0.589,,,,1.0,,,,50.0,,,,,4594.0,8.3,3.1,,3.0,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
17,2021,4570743,Santino Marucci,QB,Wake Forest,ACC,0.001,0.0,0.0021,0.0,0.0,0.005,0.004,0.0,,,1.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,-3.0,,-3.0,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
18,2021,4567044,Taylor Morin,WR,Wake Forest,ACC,0.0557,0.1064,0.0021,0.0583,0.049,0.065,0.03,0.072,,28.4,1.0,,,,3.0,,,121.0,0.0,30.0,,0.0,,0.0,43.0,0.0,2.0,,5.0,0.0,2.0,,,991.0,,1.0,,14.4,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
19,2021,3914537,Miles Fox,DL,Wake Forest,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,3.0,14.0,,0.0,7.0,34.0,,,,,,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
20,2021,4037212,Luke Masterson,DB,Wake Forest,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,2.5,51.0,,0.0,12.0,78.0,,,,,,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
21,2021,4037215,Traveon Redd,DB,Wake Forest,ACC,,,,,,,,,,27.7,,,,,0.0,3.0,,,0.0,,,1.0,,3.0,4.0,1.5,40.0,,2.0,2.5,70.0,,,83.0,,,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
22,2021,4037236,Sulaiman Kamara,DL,Wake Forest,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,0.5,6.0,,0.0,1.0,18.0,,,,,,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
23,2021,4240422,Coby Davis,DB,Wake Forest,ACC,,,,,,,,,,0.0,,,,,,1.0,,,,,,1.0,,0.0,,0.0,8.0,,0.0,0.0,13.0,,,0.0,,,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
24,2021,4240423,Tyriq Hardimon,S,Wake Forest,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,2.0,,,,,,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
25,2021,4240425,Sean Maginn,OL,Wake Forest,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
26,2021,4240427,Loic Ngassam Nya,OL,Wake Forest,ACC,,,,,,,,,,,,,,,,,,5.0,,,,0.0,,0.0,1.0,0.0,1.0,,0.0,0.0,1.0,,,5.0,,,,5.0,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
27,2021,4240434,Ja'Sir Taylor,DB,Wake Forest,ACC,,,,,,,,,,50.3,,,,,0.0,2.0,,99.0,0.0,8.0,,5.0,,0.0,3.0,0.0,47.0,,2.0,4.0,60.0,,,258.0,,,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
28,2021,4240435,Zach Tom,OL,Wake Forest,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,1.0,1.0,,,,,,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
29,2021,4240436,Tyler Williams,DL,Wake Forest,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,0.0,1.0,,0.0,1.0,2.0,,,,,,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
30,2021,4248065,Isaiah Wingfield,DB,Wake Forest,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,9.0,,0.0,0.0,11.0,,,,,,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
31,2021,4256911,DJ Taylor,LB,Wake Forest,ACC,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,18.0,,0.0,2.5,35.0,,,,,,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
32,2021,4256915,Zach Murphy,PK,Wake Forest,ACC,,,,,,,,,,,,,,,,,1.0,45.0,,2.0,,,,,,,,0.0,,,,,,88.0,,,44.0,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
33,2021,4258210,Luiji Vilain,DL,Wake Forest,ACC,,,,,,,,,,,,,,,0.0,,,,0.0,,,1.0,,3.0,1.0,9.0,22.0,,0.0,10.0,34.0,,,,,,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
34,2021,4361993,Kenneth Dicks III,DB,Wake Forest,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,2.0,,,,,,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
35,2021,4361998,Zion Keith,S,Wake Forest,ACC,,,,,,,,,,0.0,,,,,,1.0,,,,,,1.0,,1.0,,0.0,31.0,,0.0,2.0,37.0,,,0.0,,,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,3.0,Yes
36,2021,4362001,Nasir Greer,DB,Wake Forest,ACC,,,,,,,,,,14.0,,,,,,1.0,,,,,,1.0,,1.0,,0.0,11.0,,0.0,0.0,18.0,,,14.0,,,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
37,2021,4362003,Rondell Bothroyd,DL,Wake Forest,ACC,,,,,,,,,,28.0,,,,,0.0,,,28.0,0.0,1.0,,0.0,,1.0,2.0,8.0,36.0,,0.0,16.5,63.0,,,28.0,,,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
38,2021,4362004,Jacorey Johns,DL,Wake Forest,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,2.5,6.0,,0.0,4.0,16.0,,,,,,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
39,2021,4362006,Ryan Smenda Jr.,LB,Wake Forest,ACC,,,,,,,,,,,,,,,,,,,,,,2.0,,3.0,,0.0,43.0,,0.0,4.5,83.0,,,,,,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
40,2021,4362009,Dion Bergan Jr.,DL,Wake Forest,ACC,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.5,12.0,,0.0,4.5,20.0,,,,,,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
41,2021,4362020,Nick Sciba,PK,Wake Forest,ACC,,,,,,,,,,,,,25.0,23.0,,,,46.0,,,0.92,,134.0,,,,,,,,,65.0,65.0,,,,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
42,2021,4362022,Royce Francis,DL,Wake Forest,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
43,2021,4428251,Kevin Pointer,DL,Wake Forest,ACC,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.5,2.0,,0.0,1.5,5.0,,,,,,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
44,2021,4431006,Caelen Carson,DB,Wake Forest,ACC,,,,,,,,,,15.0,,,,,0.0,2.0,,,0.0,,,7.0,,0.0,1.0,0.0,26.0,,0.0,0.5,31.0,,,30.0,,,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
45,2021,4431008,Jasheen Davis,DL,Wake Forest,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,5.5,20.0,,0.0,8.5,34.0,,,,,,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
46,2021,4432272,Gavin Holmes,DB,Wake Forest,ACC,,,,,,,,,,2.0,,,,,,1.0,,,,,,4.0,,0.0,,0.0,17.0,,0.0,3.0,19.0,,,2.0,,,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
47,2021,4432625,Kendron Wayman,DL,Wake Forest,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,4.0,,0.0,1.0,7.0,,,,,,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
48,2021,4433829,Mitch Griffis,QB,Wake Forest,ACC,,,,,,,,,2.0,,,0.0,,,,0.0,,,,,0.0,,,,,,,,0.0,,,,,0.0,0.0,,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
49,2021,4566165,J.J. Roberts,DB,Wake Forest,ACC,,,,,,,,,,0.0,,,,,,1.0,,,,,,3.0,,0.0,,0.0,16.0,,0.0,0.0,19.0,,,0.0,,,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
50,2021,4567034,Isaiah Chaney,DL,Wake Forest,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
51,2021,4567040,Cameron Hite,TE,Wake Forest,ACC,,,,,,,,,,,,,,,1.0,,,9.0,1.0,,,,,,1.0,,,,0.0,,,,,9.0,,,,9.0,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
52,2021,4567041,Jaylen Hudson,DL,Wake Forest,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,0.0,6.0,,0.0,1.0,10.0,,,,,,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
53,2021,4567042,Chase Jones,LB,Wake Forest,ACC,,,,,,,,,,,,,,,0.0,,,,0.0,,,1.0,,1.0,1.0,0.5,33.0,,0.0,2.0,47.0,,,,,,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
54,2021,4567043,Ivan Mora,P,Wake Forest,ACC,,,,,,,,,,,,,,,,,14.0,58.0,,49.0,,,,,,,,2.0,,,,,,2151.0,,,43.9,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
55,2021,4567049,AJ Williams,DB,Wake Forest,ACC,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,2.0,,0.0,0.0,6.0,,,,,,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
56,2021,4567050,Justin Williams,DL,Wake Forest,ACC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,2.0,,,,,,,,154,Atlantic,7.5,14,11,3,0,10,7,3,0,6,6,0,0,6,4,2,0,354,12,20,5,16,14,1,177,15,1,567,28,4303,519,302,15,39,81,737,24118,0,286,25,565,31,2247,38,97,115,231,6550,20,,No
