,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
10,2019,3914369,Jaqwis Dancy,RB,Louisiana Tech,CUSA,0.0565,0.0229,0.0955,0.0801,0.051,0.019,0.049,0.03,,,44.0,,,,,,,44.0,,,,,,,9.0,,,,2.0,,,,,272.0,,4.7,,7.2,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
11,2019,3914388,Javonte Woodard,WR,Louisiana Tech,CUSA,0.0012,0.0023,0.0,0.0,0.0,0.006,0.005,0.0,,,,,,,,,,5.0,,,,,,,1.0,,,,0.0,,,,,5.0,,,,5.0,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
12,2019,4577726,Jawaun Johnson,WR,Louisiana Tech,CUSA,0.0082,0.0,0.0176,0.0103,0.007,0.006,0.015,0.0,,,7.0,,,,,,,15.0,,,,,,,,,,,1.0,,,,,43.0,,6.1,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
13,2019,4384198,Justin Henderson,RB,Louisiana Tech,CUSA,0.2415,0.0641,0.4447,0.2713,0.286,0.123,0.355,0.126,,16.0,188.0,,,,4.0,,,121.0,3.0,1.0,,,,,24.0,,,,16.0,,,,,1278.0,,5.6,,8.3,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
14,2019,4249422,Malik Stanley,WR,Louisiana Tech,CUSA,0.0612,0.119,0.0,0.0517,0.076,0.068,0.034,0.093,,,,,,,,,,56.0,,,,,,,40.0,,,,3.0,,,,,649.0,,,,16.2,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
15,2019,4384192,Smoke Harris,WR,Louisiana Tech,CUSA,0.0742,0.119,0.0276,0.0853,0.062,0.074,0.054,0.071,,24.2,11.0,,,,3.0,,,108.0,1.0,19.0,,0.0,,0.0,47.0,0.0,1.0,,3.0,0.0,1.0,,,680.0,,5.5,,7.4,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
16,2019,4384210,Wayne Toussant,WR,Louisiana Tech,CUSA,0.0106,0.016,0.005,0.0129,0.011,0.006,0.005,0.011,,25.8,2.0,,,,,,,99.0,,15.0,,,,,2.0,,,,0.0,,,,,431.0,,9.0,,13.0,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,3.0,Yes
17,2019,4262160,Westin Elliott,QB,Louisiana Tech,CUSA,0.0082,0.016,0.0,0.0052,0.011,0.012,0.015,0.007,14.0,,2.0,6.0,,,1.0,4.0,,0.0,0.0,,0.429,,,,0.0,,,,0.0,,,,,57.0,4.8,-5.0,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,Yes
18,2019,3914370,La'Dante Davenport,DT,Louisiana Tech,CUSA,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,3.0,,0.0,0.0,9.0,,,,,,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
19,2019,3914374,James Jackson,S,Louisiana Tech,CUSA,,,,,,,,,,17.0,,,,,,1.0,,,,,,4.0,,1.0,,1.0,36.0,,2.0,3.5,55.0,,,17.0,,,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
20,2019,3914379,Aaron Roberson,CB,Louisiana Tech,CUSA,,,,,,,,,,7.0,,,,,0.0,1.0,,,0.0,,,6.0,,0.0,1.0,0.0,19.0,,0.0,0.0,28.0,,,7.0,,,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
21,2019,3914380,Collin Scott,LB,Louisiana Tech,CUSA,,,,,,,,,,,,,,,,,,,,,,0.0,,3.0,,0.5,30.0,,0.0,2.0,65.0,,,,,,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
22,2019,3914383,Trey Spencer,CB,Louisiana Tech,CUSA,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.5,3.0,,,,,,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
23,2019,3914385,Courtney Wallace,DT,Louisiana Tech,CUSA,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,2.0,18.0,,0.0,8.5,41.0,,,,,,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
24,2019,3921933,Kevin Murphy,DL,Louisiana Tech,CUSA,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,0.0,3.0,,0.0,1.0,13.0,,,,,,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
25,2019,3932191,Darryl Lewis,S,Louisiana Tech,CUSA,,,,,,,,,,0.0,,,,,0.0,1.0,,,0.0,,,3.0,,0.0,1.0,0.0,38.0,,0.0,1.0,56.0,,,0.0,,,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
26,2019,3932425,Kyle Conrad,LS,Louisiana Tech,CUSA,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
27,2019,4035108,Trey Baldwin,LB,Louisiana Tech,CUSA,,,,,,,,,,0.0,,,,,,1.0,,,,,,0.0,,1.0,,0.0,28.0,,0.0,4.0,40.0,,,0.0,,,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
28,2019,4040408,Willie Baker,DL,Louisiana Tech,CUSA,,,,,,,,,,,,,,,,,,,,,,0.0,,5.0,,1.0,32.0,,0.0,10.0,51.0,,,,,,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
29,2019,4040411,Reggie Cleveland,LB,Louisiana Tech,CUSA,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,4.0,,,,,,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
30,2019,4040412,Zach Cousar,TE,Louisiana Tech,CUSA,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,2.0,,,,,,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
31,2019,4040418,Zach Hannibal,DB,Louisiana Tech,CUSA,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,0.0,8.0,,0.0,1.0,11.0,,,,,,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
32,2019,4040426,Ka'Derrion Mason,DT,Louisiana Tech,CUSA,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,3.0,16.0,,0.0,6.0,27.0,,,,,,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
33,2019,4040432,L'Jarius Sneed,S,Louisiana Tech,CUSA,,,,,,,,,,22.7,,,,,,3.0,,,,,,6.0,,0.0,,0.0,43.0,,2.0,3.5,73.0,,,68.0,,,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
34,2019,4076925,Bailey Hale,PK,Louisiana Tech,CUSA,,,,,,,,,,,,,18.0,15.0,,,,50.0,,,0.833,0.0,98.0,0.0,,0.0,2.0,,0.0,0.0,3.0,53.0,53.0,,,,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
35,2019,4079098,Ezekiel Barnett,LB,Louisiana Tech,CUSA,,,,,,,,,,30.0,,,,,,1.0,,,,,,2.0,,6.0,,4.0,41.0,,2.0,6.5,59.0,,,30.0,,,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
36,2019,4079111,Alex Zayed,LB,Louisiana Tech,CUSA,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,0.5,16.0,,0.0,0.5,28.0,,,,,,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
37,2019,4239682,Brady Farlow,PK,Louisiana Tech,CUSA,,,,,,,,,,,1.0,,,,1.0,,9.0,57.0,0.0,57.0,,0.0,,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,,,2160.0,,-12.0,38.1,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
38,2019,4239686,Tristan Allen,DL,Louisiana Tech,CUSA,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,0.0,1.0,2.0,12.0,,0.0,2.0,18.0,,,,,,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
39,2019,4239689,Jaiden Cole,DB,Louisiana Tech,CUSA,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,0.0,12.0,,0.0,1.0,18.0,,,,,,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
40,2019,4239694,Amik Robertson,CB,Louisiana Tech,CUSA,,,,,,,,,,46.4,,,,,1.0,5.0,,30.0,1.0,3.0,,16.0,,1.0,1.0,1.0,44.0,,6.0,8.0,60.0,,,121.0,,,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
41,2019,4239695,Michael Sam,CB,Louisiana Tech,CUSA,,,,,,,,,,19.5,,,,,,3.0,,27.0,,2.0,,7.0,,0.0,,0.0,34.0,,0.0,1.0,46.0,,,45.0,,,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
42,2019,4239699,Milton Williams,DL,Louisiana Tech,CUSA,,,,,,,,,,,,,,,0.0,,,,0.0,,,1.0,,6.0,2.0,5.5,27.0,,0.0,9.0,59.0,,,,,,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
43,2019,4262168,Reeves Blankenship,S,Louisiana Tech,CUSA,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
44,2019,4384142,Connor Taylor,LB,Louisiana Tech,CUSA,,,,,,,,,,0.0,,,,,0.0,1.0,,,0.0,,,1.0,,2.0,1.0,3.0,40.0,,0.0,7.5,75.0,,,0.0,,,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
45,2019,4384188,Brandon Floyd,LB,Louisiana Tech,CUSA,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
46,2019,4384190,Praise Okorie,WR,Louisiana Tech,CUSA,,,,,,,,,,0.0,,,,,,,,0.0,,1.0,,0.0,,0.0,,0.0,4.0,,0.0,0.0,6.0,,,0.0,,,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
47,2019,4384191,Brodrick Calhoun,DB,Louisiana Tech,CUSA,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,4.0,,0.0,0.0,7.0,,,,,,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
48,2019,4384193,Joshua Matthews,WR,Louisiana Tech,CUSA,,,,,,,,,,,,,,,,,,36.0,,,,0.0,,0.0,1.0,0.0,1.0,,0.0,0.0,1.0,,,36.0,,,,36.0,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
49,2019,4384194,BeeJay Williamson,DB,Louisiana Tech,CUSA,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.5,17.0,,0.0,1.5,33.0,,,,,,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
50,2019,4384203,DJ Jackson,DL,Louisiana Tech,CUSA,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,0.0,2.0,,0.0,0.0,6.0,,,,,,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
51,2019,4384211,Tahj Magee,WR,Louisiana Tech,CUSA,,,,,,,,,,,,,,,,,,16.0,,,,,,,2.0,,,,1.0,,,,,29.0,,,,14.5,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
52,2019,4384212,Steven Shaw,DL,Louisiana Tech,CUSA,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,4.0,,,,,,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
53,2019,4428059,Khiry Morrison,LB,Louisiana Tech,CUSA,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,2.0,,,,,,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
54,2019,4429369,Maki Carabin,LB,Louisiana Tech,CUSA,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,4.0,,0.0,0.0,5.0,,,,,,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
55,2019,4429733,Deshon Hall Jr.,DL,Louisiana Tech,CUSA,,,,,,,,,,,,,,,1.0,,,,0.0,,,0.0,,1.0,1.0,0.0,4.0,,0.0,1.0,6.0,,,,,,,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
56,2019,4569179,Jacob Barnes,PK,Louisiana Tech,CUSA,,,,,,,,,,,,,,,,,2.0,33.0,,2.0,,,,,,,,0.0,,,,,,59.0,,,29.5,,2348,West,8.4,13,10,3,0,8,6,2,0,6,6,0,0,6,3,3,0,304,6,16,9,15,13,5,237,10,1,727,36,3490,458,285,17,21,72,611,23978,0,70,13,475,27,2189,34,115,72,175,5679,19,,No
